mol_id,mean_test_score,std_test_score,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score
2D_ECFP,0.7490692214778895,0.02545927625832909,"{'alpha': 0.1, 'l1_ratio': 0.2}",0.7544515910932783,0.7423984130799279,0.8042889978428971,0.7267240364212317,0.7485153083169194,0.7078437015996121,0.7571428883729938,0.7353951317943299,0.7651769341427369,0.7487552121149674
