mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
217,5.800000874803203,7.86,12.941,4.274,1.298,0.699,0.152,0.474,0.455,0.353,0.287,0.755,0.233,0.435,0.241,0.526,0.207,0.427,0.425,8.0,0.2563204,6.516,3.587,1.081,0.398466,11.7490838,50.672382,178.695221,94.838531
218,8.299988937677888,8.52,204.524,9.288,0.158,0.956,0.168,0.453,0.534,0.345,0.337,0.333,0.295,0.392,0.261,0.376,0.174,0.444,0.322,7.0,0.1568882,4.61,3.407,1.081,0.362259,8.3532145,58.532085,65.905945,113.993668
219,8.299988937677888,5.12,28.255,5.28,1.099,0.816,0.149,0.595,0.393,0.288,0.399,0.241,0.136,0.295,0.177,0.333,0.221,0.426,0.259,10.0,0.3001035,7.112,3.238,1.129,0.529475,8.09212594,62.605576,50.064053,84.406097
220,5.899998417198648,1.77,255.674,7.02,3.673,0.96,0.156,0.949,0.392,0.319,1.032,0.272,0.168,0.268,0.202,0.294,0.226,0.553,0.49,5.0,0.1562707,5.492,4.005,1.011,0.33857,3.48772238,65.278976,162.16098,126.755379
221,6.0,4.54,51.318,2.494,0.708,0.941,0.163,0.061,0.501,0.442,0.012,0.081,0.025,0.232,0.172,0.26,0.281,0.334,0.039,6.0,0.0809185,4.824,3.144,1.029,0.417324,3.51312599,64.755585,60.063457,109.575089
222,7.0,1.41,48.358,2.86,1.78,0.912,0.157,0.114,0.363,0.298,0.024,0.181,0.104,0.245,0.157,0.275,0.226,0.258,0.103,7.0,0.0988203,6.002,3.161,1.219,0.459213,10.8345702,36.694027,56.539444,54.501186
223,6.0,1.57,15.389,2.298,0.697,0.837,0.167,0.574,0.364,0.296,0.672,0.354,0.047,0.339,0.121,0.274,0.148,0.411,0.357,4.0,0.1302841,5.178,3.966,1.032,0.409275,3.31616171,59.768639,93.315521,77.333061
224,5.300000202445418,4.85,6.661,2.702,0.535,0.673,0.175,0.552,0.549,0.492,0.353,0.293,0.224,0.315,0.283,0.375,0.281,0.531,0.29,6.0,0.0290648,3.714,3.245,1.184,0.275448,8.51552702,44.480335,64.091972,45.935406
225,5.499999678657065,6.93,13.331,5.759,2.108,0.629,0.151,0.586,0.352,0.381,0.651,0.366,0.142,0.322,0.224,0.588,0.238,0.439,0.386,7.0,0.1597184,6.845,2.861,1.106,0.447919,6.51830403,42.578651,91.030792,104.252625
226,7.100015437450609,1.78,308.549,145.7,1.212,0.677,0.163,0.946,0.387,0.21,1.076,0.341,0.052,0.315,0.095,0.267,0.138,0.514,0.49,6.0,0.0742872,4.798,3.913,1.019,0.333977,2.88125835,67.753662,180.798813,132.826736
227,6.799998134593398,0.59,13.249,2.858,0.141,0.815,0.171,0.546,0.471,0.165,0.335,0.279,0.031,0.284,0.061,0.288,0.061,0.394,0.215,6.0,0.1025731,4.584,3.871,1.033,0.352772,2.87529902,58.084709,79.124619,67.459877
228,6.499996931948306,8.86,230.896,17.027,1.154,0.927,0.161,0.411,0.562,0.4,0.34,0.373,0.121,0.467,0.209,0.533,0.267,0.457,0.278,4.0,0.1522865,5.476,2.461,1.042,0.40888,5.88577494,42.494652,49.912247,39.90266
229,5.800000874803203,9.87,25.058,3.213,1.974,0.828,0.151,0.571,0.389,0.475,0.714,0.296,0.167,0.294,0.235,0.37,0.297,0.478,0.393,9.0,0.2095133,7.205,3.68,1.08,0.567874,7.30816272,42.080181,92.064178,131.673386
231,6.199998172182031,9.64,11.661,3.785,0.569,0.728,0.167,0.494,0.319,0.309,1.3,0.192,0.122,0.243,0.177,0.153,0.355,0.374,0.538,6.0,0.1334248,5.651,3.862,1.194,0.434908,11.0858654,70.493568,48.329056,33.728893
232,6.599997654072044,3.09,326.309,3.632,0.725,0.987,0.163,0.97,0.406,0.335,1.101,0.291,0.078,0.301,0.14,0.262,0.202,0.57,0.49,3.0,0.1076731,4.775,3.896,1.012,0.338735,2.30189667,63.33527,63.655792,42.113159
233,5.800000874803203,7.69,7.823,4.348,0.661,0.61,0.168,0.481,0.464,0.346,0.468,0.425,0.057,0.416,0.135,0.462,0.149,0.431,0.317,4.0,0.109528,4.924,2.238,1.088,0.350552,6.61088298,93.409782,208.636169,55.239296
234,7.0,6.72,290.084,158.236,2.546,0.643,0.172,0.494,0.787,0.315,0.483,0.406,0.448,0.417,0.414,0.504,0.168,0.532,0.446,6.0,0.0412167,4.858,2.821,1.076,0.388616,6.53479259,79.658607,237.149109,54.496197
235,5.700000503883016,1.22,240.891,71.3,1.959,0.767,0.145,0.468,0.184,0.347,0.425,0.157,0.183,0.15,0.212,0.075,0.274,0.333,0.255,11.0,0.1085061,8.273,2.875,1.053,0.669304,6.5235032,31.839586,111.111519,60.228001
236,5.800000874803203,3.48,173.545,143.324,5.967,0.538,0.139,0.423,0.243,0.383,0.286,0.18,0.4,0.196,0.363,0.146,0.362,0.349,0.289,11.0,0.1629944,10.339,6.882,1.095,0.629497,7.8636444,93.810112,246.851364,125.629929
237,6.299997602857746,3.48,11.965,4.394,0.667,0.703,0.163,0.574,0.461,0.346,0.552,0.631,0.058,0.421,0.135,0.621,0.141,0.46,0.414,5.0,0.083298,5.294,5.976,1.058,0.413157,4.88806255,115.146309,352.947388,148.191589
238,5.40000018605658,2.37,36.799,4.108,2.235,0.853,0.175,0.058,0.524,0.503,0.014,0.044,0.002,0.248,0.071,0.273,0.165,0.361,0.02,5.0,0.1806394,4.61,2.138,1.036,0.340919,5.62578934,61.860134,124.187042,75.665169
239,5.499999678657065,6.76,5.891,3.919,1.274,0.531,0.168,0.481,0.437,0.304,0.159,1.244,0.176,0.266,0.278,0.318,0.199,0.407,0.527,4.0,0.0352177,5.15,3.743,1.056,0.278283,4.86407853,25.754278,27.30163,45.406639
240,5.59999938302362,6.85,30.768,8.283,3.469,0.724,0.147,0.033,0.433,0.339,0.069,0.54,0.312,0.409,0.29,0.24,0.096,0.268,0.307,8.0,0.1849577,7.463,2.828,1.191,0.471883,14.2154489,71.569122,89.71682,137.952576
241,5.300000202445418,5.31,180.386,21.758,2.085,0.883,0.147,0.345,0.506,0.468,0.332,0.46,0.154,0.502,0.239,0.427,0.309,0.44,0.315,5.0,0.100288,6.952,5.766,1.081,0.528816,4.78051923,43.187733,104.222626,114.207352
242,7.299988937677887,0.76,29.807,13.931,2.241,0.648,0.161,0.036,0.655,0.493,0.378,0.002,0.01,0.027,0.278,0.171,0.365,0.395,0.13,6.0,0.1839103,5.02,4.585,1.056,0.391691,3.88693827,60.3983,131.047165,164.72197
243,5.800000874803203,4.89,193.979,14.309,1.747,0.924,0.146,0.538,0.376,0.504,0.57,0.496,0.253,0.435,0.301,0.336,0.38,0.473,0.44,12.0,0.1374007,7.605,3.349,1.048,0.599258,5.83474097,34.857498,103.603348,94.402847
244,7.700057099977233,7.13,178.932,13.613,1.808,0.921,0.162,0.298,0.509,0.495,0.843,0.267,0.111,0.473,0.281,0.507,0.27,0.434,0.407,8.0,0.1911605,5.971,5.639,1.09,0.376247,5.3219774,33.581318,130.496109,60.44223
245,5.200000237109354,6.67,55.825,7.151,3.516,0.84,0.141,0.522,0.025,0.428,0.349,0.067,0.001,0.006,0.143,0.01,0.236,0.325,0.139,8.0,0.2138258,8.323,3.281,1.065,0.687123,4.2053759,55.755211,129.559372,84.561638
247,5.200000237109354,9.95,179.995,13.601,1.062,0.925,0.151,0.477,0.347,0.313,0.377,0.315,0.082,0.292,0.142,0.21,0.217,0.379,0.258,7.0,0.1829401,6.829,3.185,1.212,0.55477,12.3661145,44.14938,131.268448,120.880829
248,6.0,2.88,17.162,5.649,1.958,0.693,0.147,0.529,0.387,0.326,0.342,0.397,0.119,0.351,0.187,0.575,0.207,0.414,0.286,5.0,0.234594,7.506,3.253,1.073,0.450292,6.7517627,43.792637,170.857071,135.334442
249,7.299988937677887,0.14,14.613,2.108,0.69,0.839,0.162,0.571,0.443,0.283,0.426,0.272,0.097,0.282,0.142,0.311,0.148,0.432,0.265,5.0,0.1043829,4.874,3.471,1.262,0.376989,13.6031598,73.388557,213.320541,108.98999
250,6.199998172182031,6.27,15.815,4.739,1.025,0.733,0.151,0.457,0.432,0.274,0.562,0.289,0.116,0.342,0.158,0.459,0.19,0.388,0.322,6.0,0.2825658,6.042,3.185,1.047,0.460714,4.20689394,58.995918,81.445572,71.684013
251,6.699991797446187,0.21,46.58,1.995,1.001,0.94,0.147,0.537,0.351,0.35,0.573,0.156,0.103,0.19,0.152,0.221,0.214,0.413,0.277,6.0,0.1571205,8.458,4.685,1.062,0.705628,6.90301769,54.513405,97.758781,92.82692
252,7.0,9.97,201.523,5.251,1.945,0.966,0.15,0.647,0.394,0.436,0.737,0.255,0.184,0.274,0.251,0.263,0.31,0.492,0.392,6.0,0.1277059,6.155,4.313,1.186,0.396938,9.90433024,49.474701,167.806351,154.809372
253,6.199998172182031,9.15,30.944,5.841,4.082,0.757,0.159,0.038,0.476,0.468,0.012,0.246,0.002,0.049,0.337,0.074,0.384,0.328,0.086,7.0,0.1131516,4.671,3.402,1.032,0.349296,3.08314513,40.74226,53.348244,81.864372
254,6.699991797446187,9.77,72.354,10.703,2.136,0.849,0.16,0.102,0.592,0.379,0.009,0.1,0.339,0.527,0.303,0.609,0.276,0.357,0.149,8.0,0.1270046,5.012,3.027,1.113,0.38758,7.6995964,32.918987,94.387962,98.949409
255,7.400007822415902,2.09,13.317,4.486,2.35,0.661,0.151,0.602,0.349,0.399,0.541,0.242,0.137,0.273,0.219,0.314,0.201,0.45,0.307,8.0,0.3069762,6.571,3.129,1.04,0.413608,5.26068651,63.40065,126.946625,91.585411
256,6.699991797446187,4.17,217.032,9.633,1.95,0.949,0.153,0.248,0.542,0.471,0.282,0.501,0.273,0.504,0.337,0.491,0.28,0.421,0.352,7.0,0.1770241,6.342,4.072,1.167,0.409869,9.97681118,49.421154,195.528198,194.008774
257,6.699991797446187,6.48,8.473,3.148,0.934,0.675,0.165,0.641,0.476,0.319,0.886,0.278,0.058,0.388,0.138,0.312,0.198,0.479,0.408,4.0,0.0697563,4.957,3.645,1.056,0.357926,3.86918135,85.475006,300.950226,131.261017
258,6.199998172182031,2.16,213.093,97.966,2.018,0.681,0.147,0.746,0.135,0.391,1.111,0.107,0.145,0.104,0.227,0.054,0.271,0.424,0.454,7.0,0.2608071,7.063,2.175,1.041,0.528829,5.37142075,27.609699,95.469032,206.53624
260,6.900008766455316,7.65,140.231,9.152,0.778,0.934,0.162,0.197,0.531,0.263,0.117,0.429,0.132,0.442,0.115,0.532,0.146,0.331,0.226,6.0,0.1381035,6.062,3.998,1.053,0.404294,6.13294226,53.122791,109.647873,52.247253
261,5.300000202445418,2.75,12.289,1.877,0.473,0.839,0.172,0.554,0.501,0.517,0.483,0.171,0.169,0.243,0.235,0.325,0.319,0.524,0.274,5.0,0.0771105,4.424,3.606,1.073,0.357871,6.75378449,43.582405,137.646362,45.636307
262,5.40000018605658,9.33,14.131,3.925,0.913,0.745,0.168,0.525,0.298,0.335,0.323,0.399,0.095,0.262,0.142,0.366,0.166,0.386,0.272,6.0,0.111167,5.688,2.872,1.108,0.386599,5.37319738,41.654266,119.503952,57.087746
263,7.899974269892137,1.66,188.441,81.254,2.945,0.691,0.159,0.642,0.072,0.398,0.659,0.486,0.283,0.058,0.319,0.016,0.294,0.371,0.476,6.0,0.2343747,5.909,2.871,1.214,0.417479,8.5590532,51.421486,151.746613,76.674652
264,6.599997654072044,7.52,133.049,6.672,3.335,0.93,0.174,0.143,0.482,0.432,0.04,0.634,0.242,0.438,0.259,0.733,0.458,0.352,0.305,4.0,0.1082508,4.649,3.695,1.201,0.344868,10.021855,56.536526,113.657661,68.53643
265,7.50003813440381,9.44,10.926,5.474,0.945,0.63,0.152,0.568,0.42,0.35,0.664,0.528,0.136,0.452,0.185,0.61,0.196,0.446,0.442,6.0,0.2269707,5.977,4.216,1.03,0.422196,3.60441615,28.699558,132.332031,80.942719
266,5.899998417198648,0.06,10.353,1.876,0.927,0.787,0.175,0.533,0.261,0.255,0.571,0.313,0.031,0.209,0.09,0.308,0.099,0.35,0.305,4.0,0.0890678,4.777,4.147,1.038,0.351641,4.96950924,30.161245,141.53833,70.49762
267,5.899998417198648,6.36,135.412,13.475,3.061,0.891,0.144,0.16,0.404,0.266,0.1,0.283,0.226,0.361,0.216,0.349,0.156,0.277,0.203,6.0,0.2084595,7.998,3.495,1.097,0.482465,6.44564057,48.530212,51.082241,42.547451
268,6.299997602857746,3.18,71.976,35.423,5.265,0.639,0.162,0.121,0.049,0.532,0.057,0.004,0.018,0.011,0.348,0.017,0.423,0.234,0.026,7.0,0.0356824,5.515,4.108,1.028,0.362845,4.24288844,54.117603,138.565369,118.081451
269,8.100015437450608,4.84,311.63,246.349,1.02,0.557,0.163,0.603,0.899,0.369,0.615,0.76,0.214,0.801,0.275,0.651,0.272,0.624,0.53,4.0,0.2280443,5.319,2.987,1.129,0.366865,8.25300877,51.923935,73.419792,65.119431
270,8.500038134403809,5.63,225.523,17.81,1.109,0.923,0.158,0.209,0.563,0.4,0.048,0.513,0.186,0.539,0.207,0.553,0.334,0.391,0.249,6.0,0.1597991,6.012,2.927,1.053,0.454264,6.26380697,41.429886,110.527878,41.589455
271,6.0999990348465305,3.77,12.797,2.657,0.953,0.78,0.163,0.486,0.396,0.389,0.433,0.193,0.073,0.226,0.155,0.26,0.192,0.424,0.233,6.0,0.1471333,4.805,3.155,1.053,0.376202,2.82349025,58.393581,99.496994,87.412758
272,6.199998172182031,2.27,98.23,14.96,2.51,0.849,0.154,0.145,0.421,0.327,0.171,0.343,0.13,0.396,0.169,0.374,0.209,0.298,0.215,3.0,0.1534138,6.065,3.019,1.03,0.475504,2.92998804,42.31654,70.887909,53.119617
273,6.399996913372259,5.97,6.562,4.405,0.494,0.573,0.171,0.425,0.574,0.203,0.738,0.268,0.022,0.368,0.065,0.322,0.073,0.401,0.343,5.0,0.084865,4.756,3.485,1.036,0.338406,5.08108795,63.476986,96.441124,76.736725
274,8.100015437450608,6.86,38.149,4.307,1.504,0.868,0.155,0.109,0.283,0.467,0.037,0.023,0.218,0.06,0.31,0.118,0.286,0.287,0.092,8.0,0.1378299,5.925,3.956,1.055,0.45876,5.94667281,79.384254,75.789459,55.870346
275,7.0,1.73,260.188,43.869,2.763,0.848,0.152,0.332,0.109,0.342,0.377,0.081,0.189,0.1,0.24,0.044,0.285,0.261,0.216,8.0,0.095909,6.508,3.476,1.054,0.494711,5.93902393,30.107937,1007.764893,115.326752
276,5.300000202445418,4.02,29.505,1.817,0.817,0.918,0.155,0.571,0.48,0.505,0.504,0.209,0.106,0.244,0.244,0.33,0.267,0.519,0.273,5.0,0.11046,6.225,3.586,1.065,0.535438,4.94898871,51.00486,91.869354,86.943497
277,5.499999678657065,3.88,12.525,4.418,0.759,0.708,0.16,0.493,0.355,0.218,0.576,0.16,0.03,0.216,0.079,0.235,0.107,0.355,0.255,4.0,0.0672318,5.918,3.973,1.204,0.395352,10.6251938,52.120705,132.852676,71.072891
278,5.59999938302362,2.95,255.057,129.399,0.805,0.662,0.185,0.909,0.207,0.394,1.215,0.609,0.124,0.415,0.171,0.156,0.443,0.503,0.649,4.0,0.0408118,4.347,2.569,1.069,0.307365,3.53708058,46.053204,50.780502,71.623154
280,6.0999990348465305,6.44,209.51,3.752,0.189,0.982,0.175,0.797,0.527,0.282,1.041,0.297,0.05,0.333,0.111,0.315,0.121,0.535,0.463,5.0,0.0439934,4.642,2.509,1.025,0.370632,2.42183793,29.039682,68.151443,50.745007
281,6.299997602857746,9.26,41.333,15.503,0.452,0.721,0.159,0.034,0.567,0.366,0.235,0.002,0.217,0.091,0.238,0.345,0.433,0.322,0.151,5.0,0.11048,6.059,2.481,1.116,0.432522,8.85752014,39.497044,135.172806,87.407761
282,6.0,2.82,29.568,2.419,1.41,0.885,0.15,0.581,0.34,0.302,0.551,0.177,0.091,0.203,0.154,0.224,0.191,0.408,0.273,9.0,0.094841,6.919,2.481,1.065,0.545329,5.4276347,57.395016,116.726494,81.742584
283,4.200000030616179,2.77,4.283,1.66,0.015,0.719,0.204,0.483,0.528,0.285,1.798,0.075,0.005,0.207,0.045,0.388,0.08,0.432,0.626,3.0,0.0186355,3.314,4.262,1.07,0.274175,5.44933034,36.364395,211.396912,70.821365
284,7.299988937677887,5.41,15.632,3.675,1.377,0.756,0.162,0.572,0.423,0.368,0.318,0.554,0.126,0.389,0.2,0.439,0.213,0.454,0.333,11.0,0.188267,5.777,2.073,1.022,0.404419,3.36078657,23.820557,15.062786,11.876807
285,6.599997654072044,6.62,17.779,3.07,0.541,0.831,0.159,0.591,0.554,0.253,0.407,0.447,0.135,0.339,0.201,0.396,0.24,0.466,0.33,6.0,0.2099601,5.858,2.7,1.052,0.418111,4.47636281,39.998402,86.706146,56.557007
286,6.0,4.1,19.33,2.4,1.926,0.817,0.156,0.584,0.288,0.441,0.669,0.286,0.538,0.223,0.337,0.377,0.394,0.438,0.497,4.0,0.1010306,6.842,3.741,1.054,0.492254,6.71797702,27.391584,132.302765,63.962765
287,6.599997654072044,3.31,7.202,3.457,0.72,0.633,0.172,0.522,0.417,0.402,0.385,0.255,0.086,0.259,0.17,0.328,0.19,0.447,0.242,3.0,0.1261173,4.163,3.011,1.035,0.303085,3.76262757,66.169922,48.360634,48.498985
288,5.700000503883016,2.34,18.697,3.264,1.881,0.784,0.155,0.524,0.465,0.397,0.434,0.14,0.171,0.23,0.22,0.251,0.24,0.462,0.248,6.0,0.1917266,6.465,2.461,1.032,0.444214,4.7035807,51.563278,103.078186,50.685425
289,7.0,0.93,18.49,4.849,1.773,0.736,0.156,0.463,0.36,0.285,0.366,0.176,0.145,0.238,0.178,0.243,0.245,0.37,0.229,4.0,0.2000208,6.245,4.189,1.023,0.456788,4.50019184,70.610039,81.245087,72.905006
290,7.599980364934842,2.0,11.047,4.732,0.481,0.679,0.164,0.549,0.452,0.278,0.684,0.217,0.218,0.236,0.183,0.308,0.365,0.427,0.373,8.0,0.1159422,5.661,3.435,1.079,0.39955,5.7269117,43.926056,171.061035,134.207626
293,6.599997654072044,9.12,168.132,4.126,1.194,0.969,0.146,0.804,0.404,0.341,0.795,0.353,0.115,0.31,0.17,0.219,0.222,0.516,0.421,8.0,0.2205201,7.563,4.962,1.044,0.60185,3.62476737,78.666656,91.387703,115.623886
294,5.499999678657065,8.52,18.934,2.953,0.642,0.84,0.161,0.559,0.382,0.289,0.428,0.122,0.137,0.196,0.154,0.22,0.15,0.41,0.229,7.0,0.1798855,5.647,3.955,1.03,0.431296,3.27017277,40.74184,86.230087,59.872231
295,5.499999678657065,8.34,11.434,1.852,0.222,0.846,0.177,0.586,0.416,0.177,0.502,0.184,0.035,0.234,0.053,0.314,0.092,0.393,0.24,4.0,0.0337971,4.222,3.488,1.08,0.343821,5.28024685,30.241507,94.998802,38.655006
296,8.199970640755867,2.08,12.731,3.39,0.741,0.755,0.164,0.514,0.408,0.183,0.555,0.3,0.317,0.29,0.156,0.28,0.191,0.368,0.391,8.0,0.1053715,5.898,3.183,1.067,0.409647,5.88930356,33.427624,108.259995,28.189808
297,5.899998417198648,8.51,7.723,6.234,1.911,0.487,0.156,0.584,0.436,0.45,0.788,0.358,0.129,0.371,0.232,0.382,0.193,0.49,0.425,4.0,0.1811873,5.879,3.337,1.074,0.386669,5.12173269,57.49604,335.359467,81.768753
298,7.299988937677887,2.81,160.303,23.089,5.741,0.848,0.14,0.203,0.441,0.474,0.18,0.358,0.358,0.387,0.382,0.295,0.335,0.373,0.299,9.0,0.2285437,9.219,3.27,1.098,0.648753,2.08294065,100.152161,302.292725,97.310799
299,5.700000503883016,5.99,15.606,4.69,1.143,0.728,0.149,0.471,0.392,0.427,0.365,0.423,0.143,0.364,0.201,0.618,0.282,0.43,0.31,7.0,0.2588259,6.706,5.94,1.039,0.438474,3.42054666,121.110497,286.393555,173.587646
300,5.200000237109354,0.96,22.953,4.701,1.589,0.785,0.146,0.493,0.316,0.322,0.24,0.363,0.171,0.298,0.192,0.53,0.318,0.377,0.258,4.0,0.2390533,7.474,4.246,1.044,0.469564,7.94514934,50.854698,189.826477,106.368736
301,5.700000503883016,4.95,339.714,13.114,1.789,0.958,0.164,0.468,0.435,0.291,0.758,0.562,0.126,0.413,0.172,0.354,0.195,0.398,0.482,4.0,0.1318164,5.511,3.711,1.059,0.443741,6.10803152,78.761192,1089.697632,148.238556
302,6.299997602857746,7.01,18.057,1.583,0.449,0.899,0.172,0.613,0.459,0.229,0.37,0.161,0.14,0.222,0.131,0.272,0.124,0.433,0.224,2.0,0.1199285,5.082,3.629,1.062,0.39202,5.78493937,68.102028,68.629433,97.620949
303,5.700000503883016,9.47,24.561,3.552,0.449,0.86,0.152,0.57,0.518,0.298,0.589,0.222,0.074,0.281,0.121,0.271,0.191,0.462,0.295,4.0,0.054178,6.633,4.296,1.078,0.516946,6.67593776,68.402512,180.08136,73.877289
304,5.800000874803203,0.99,6.782,2.635,0.052,0.716,0.185,0.578,0.573,0.423,0.312,0.385,0.113,0.352,0.175,0.39,0.25,0.525,0.27,7.0,0.0245474,3.704,4.262,1.128,0.265729,7.20470331,75.808517,205.268951,81.698013
305,5.499999678657065,2.36,338.826,4.936,1.059,0.983,0.157,0.683,0.424,0.323,0.737,0.197,0.132,0.261,0.183,0.304,0.199,0.477,0.355,2.0,0.048163,5.702,3.359,1.145,0.482516,8.63983572,30.038939,62.514946,49.963524
306,5.800000874803203,7.05,286.804,6.069,0.994,0.976,0.161,0.975,0.544,0.387,0.973,0.397,0.101,0.413,0.177,0.483,0.226,0.635,0.49,8.0,0.1568831,5.02,3.287,1.068,0.325892,6.55972375,58.011372,108.727669,112.759903
307,5.200000237109354,2.94,17.379,5.26,2.128,0.702,0.147,0.605,0.328,0.403,0.508,0.402,0.137,0.321,0.224,0.591,0.244,0.445,0.349,6.0,0.1583468,7.501,3.356,1.052,0.465766,6.25754097,51.96447,159.673187,86.553665
308,5.700000503883016,1.41,128.797,16.484,2.07,0.874,0.153,0.106,0.505,0.427,0.04,0.589,0.172,0.523,0.242,0.747,0.277,0.346,0.267,5.0,0.1136836,6.138,4.101,1.037,0.480248,2.1979043,104.066826,176.255447,132.032166
309,6.799998134593398,0.2,19.469,4.74,0.521,0.787,0.162,0.502,0.372,0.252,0.433,0.175,0.195,0.227,0.176,0.244,0.173,0.376,0.267,6.0,0.1940553,6.32,3.337,1.045,0.464629,2.50140272,68.143875,110.598267,85.878624
310,4.70000006855703,3.56,4.639,2.315,0.012,0.666,0.197,0.579,0.456,0.534,0.772,0.154,0.283,0.395,0.388,0.537,0.517,0.523,0.403,4.0,0.0133796,3.427,4.815,1.024,0.245377,2.84005973,40.770889,169.278717,94.987518
311,5.800000874803203,7.0,153.629,79.435,2.755,0.651,0.152,0.497,0.085,0.416,0.5,0.092,0.346,0.076,0.324,0.026,0.237,0.333,0.313,5.0,0.1010355,6.309,1.865,1.059,0.469469,6.2690045,49.212257,16.161594,20.432577
312,6.799998134593398,4.79,153.165,3.654,0.882,0.971,0.171,0.416,0.425,0.328,0.416,0.406,0.049,0.36,0.136,0.455,0.186,0.39,0.29,6.0,0.149233,5.464,4.313,1.225,0.43779,10.551168,89.617569,117.820847,114.417358
313,6.399996913372259,3.68,90.711,15.564,1.747,0.84,0.155,0.09,0.498,0.344,0.041,0.474,0.096,0.477,0.16,0.655,0.178,0.31,0.203,5.0,0.1427492,6.01,3.289,1.049,0.482191,5.47197798,57.271301,56.446281,49.63047
314,8.100015437450608,5.44,8.533,4.833,1.611,0.57,0.157,0.543,0.442,0.313,0.471,0.351,0.083,0.349,0.145,0.492,0.125,0.433,0.302,5.0,0.2893147,5.435,3.929,1.042,0.358026,3.41624257,67.346848,83.571922,70.510323
315,8.100015437450608,9.19,376.204,155.536,1.45,0.706,0.168,0.752,0.51,0.345,0.939,0.231,0.124,0.275,0.174,0.196,0.187,0.536,0.431,5.0,0.1686672,4.458,3.268,1.093,0.341618,6.97102082,46.327488,60.419903,73.312164
316,6.0,0.27,26.513,2.211,0.872,0.896,0.156,0.602,0.461,0.372,0.576,0.16,0.219,0.27,0.239,0.405,0.217,0.478,0.318,10.0,0.166547,5.848,3.474,1.082,0.525704,11.6888253,45.650269,78.34111,52.313255
317,5.800000874803203,1.05,20.052,2.262,0.792,0.868,0.162,0.598,0.373,0.388,0.38,0.859,0.058,0.382,0.147,0.525,0.172,0.453,0.433,8.0,0.1185248,5.957,4.649,1.013,0.436777,1.22626685,58.00248,91.41449,62.666946
318,6.0999990348465305,5.35,323.798,153.739,3.678,0.673,0.16,0.509,0.496,0.308,0.478,0.489,0.105,0.492,0.155,0.543,0.172,0.438,0.357,5.0,0.0291107,5.286,3.54,1.016,0.353645,3.19227089,52.520336,85.577888,43.071415
319,6.599997654072044,1.33,15.381,3.187,0.758,0.796,0.159,0.619,0.396,0.311,0.447,0.519,0.065,0.344,0.137,0.407,0.122,0.442,0.344,6.0,0.1816371,6.167,2.363,1.032,0.407911,2.75134629,38.59388,70.839722,173.01886
320,5.499999678657065,7.18,185.603,7.627,1.849,0.951,0.168,0.372,0.413,0.399,0.151,0.984,0.103,0.425,0.197,0.419,0.199,0.394,0.413,4.0,0.1493752,5.124,3.911,1.095,0.421591,8.05575148,30.071171,32.655842,42.70155
321,7.599980364934842,4.7,330.136,11.589,1.358,0.962,0.148,0.971,0.425,0.417,1.015,0.347,0.137,0.35,0.219,0.332,0.232,0.604,0.5,7.0,0.0937629,6.676,2.768,1.052,0.428032,5.05922376,33.239552,36.254025,44.632721
322,7.400007822415902,8.52,9.7,2.002,0.361,0.804,0.174,0.597,0.552,0.283,0.5,0.239,0.047,0.298,0.105,0.296,0.112,0.478,0.262,6.0,0.1254657,3.98,3.233,1.138,0.320186,8.25198303,37.263481,66.239105,103.927231
323,5.899998417198648,4.2,17.307,4.882,1.222,0.739,0.149,0.492,0.365,0.4,0.29,0.409,0.144,0.349,0.194,0.56,0.273,0.419,0.281,9.0,0.226007,6.743,3.164,1.064,0.433295,6.38651854,32.004436,54.712055,76.443756
324,6.499996931948306,7.47,89.236,11.389,2.607,0.864,0.165,0.112,0.48,0.449,0.119,0.308,0.255,0.401,0.269,0.376,0.453,0.347,0.227,7.0,0.1045152,5.134,4.116,1.027,0.392693,2.50752035,43.132271,61.850647,44.426453
325,6.299997602857746,2.53,16.905,2.515,1.899,0.793,0.158,0.588,0.49,0.474,0.547,0.183,0.155,0.244,0.297,0.323,0.249,0.517,0.295,9.0,0.0649572,5.338,3.54,1.162,0.431498,9.66433836,53.353191,46.808403,43.099728
326,6.900008766455316,7.71,30.546,1.787,1.063,0.915,0.149,0.541,0.38,0.427,0.466,0.517,0.112,0.271,0.247,0.386,0.241,0.45,0.365,10.0,0.1678165,7.385,2.802,1.057,0.548236,4.69853399,78.92334,205.869965,132.589828
327,7.400007822415902,5.92,9.332,4.918,1.584,0.589,0.156,0.553,0.482,0.306,0.424,0.664,0.089,0.443,0.146,0.543,0.149,0.447,0.392,5.0,0.167233,5.905,5.011,1.029,0.383326,2.35347328,57.823402,178.352951,136.504913
328,6.399996913372259,2.23,19.994,2.742,1.596,0.822,0.156,0.63,0.427,0.403,0.581,0.182,0.111,0.261,0.211,0.254,0.258,0.487,0.291,7.0,0.1797063,6.082,3.076,1.134,0.46332,7.99167285,71.956406,131.297424,71.824844
329,6.0,8.82,15.655,5.899,1.961,0.666,0.153,0.411,0.514,0.282,0.304,0.216,0.191,0.301,0.194,0.404,0.247,0.402,0.237,10.0,0.1010452,6.702,5.056,1.061,0.429485,5.4276308,68.886406,159.515686,211.084503
