30,8.229147988357855,2.22,251.25,5.365,1.694,0.973,0.151,0.317,0.41,0.465,0.418,0.198,0.383,0.279,0.319,0.32,0.397,0.386,0.34
31,8.568636235841012,1.91,74.921,13.172,1.174,0.839,0.156,0.055,0.518,0.475,0.005,0.152,0.551,0.298,0.54,0.468,0.349,0.059,0.343
32,8.022276394711152,1.0,27.621,13.747,0.764,0.656,0.156,0.037,0.454,0.36,0.002,0.053,0.013,0.16,0.043,0.191,0.283,0.145,0.094
33,7.886056647693163,8.15,11.878,3.65,0.982,0.719,0.154,0.542,0.456,0.341,0.236,0.067,0.302,0.148,0.416,0.157,0.446,0.323,0.427
34,8.494850021680094,4.99,402.82,10.681,1.648,0.97,0.159,0.988,0.565,0.473,0.537,0.201,0.539,0.276,0.514,0.322,0.675,0.589,0.603
35,7.045757490560675,7.46,7.308,3.62,1.149,0.605,0.16,0.53,0.435,0.258,0.239,0.105,0.296,0.121,0.369,0.248,0.408,0.272,0.395
36,8.585026652029182,3.38,13.582,3.781,0.869,0.745,0.154,0.421,0.35,0.328,0.187,0.089,0.243,0.146,0.314,0.14,0.366,0.247,0.33
37,8.214670164989233,9.86,137.177,6.599,1.342,0.945,0.155,0.152,0.451,0.467,0.642,0.191,0.5,0.276,0.593,0.282,0.357,0.292,0.313
38,8.346787486224656,2.36,11.6,3.264,0.885,0.737,0.154,0.487,0.389,0.303,0.193,0.09,0.269,0.145,0.379,0.135,0.393,0.316,0.366
39,8.823908740944319,6.67,12.243,3.422,0.981,0.736,0.153,0.473,0.357,0.316,0.194,0.067,0.24,0.135,0.347,0.15,0.382,0.301,0.355
40,8.698970004336019,1.14,6.874,3.953,0.975,0.582,0.162,0.528,0.42,0.292,0.2,0.221,0.275,0.17,0.283,0.414,0.413,0.277,0.392
41,6.823908740944319,1.43,7.325,3.822,0.706,0.618,0.162,0.53,0.442,0.282,0.241,0.06,0.297,0.117,0.39,0.124,0.418,0.26,0.368
42,8.55284196865778,0.0,6.873,3.915,0.618,0.603,0.163,0.527,0.468,0.257,0.231,0.077,0.303,0.116,0.382,0.136,0.418,0.26,0.366
43,7.744727494896693,6.43,5.811,4.249,0.928,0.529,0.163,0.518,0.424,0.307,0.22,0.054,0.274,0.125,0.337,0.117,0.416,0.246,0.349
44,8.886056647693163,6.56,7.635,3.179,0.836,0.655,0.161,0.528,0.47,0.29,0.271,0.056,0.326,0.121,0.463,0.122,0.429,0.266,0.39
45,9.045757490560677,9.07,8.233,4.633,0.925,0.597,0.156,0.479,0.407,0.294,0.295,0.053,0.308,0.119,0.349,0.133,0.393,0.315,0.366
46,8.886056647693163,2.86,367.146,153.725,2.159,0.702,0.151,0.563,0.281,0.409,0.23,0.188,0.225,0.253,0.154,0.309,0.418,0.314,0.344
47,8.0,5.19,132.871,5.355,1.78,0.949,0.162,0.192,0.444,0.413,0.317,0.218,0.348,0.288,0.462,0.354,0.35,0.223,0.299
49,9.221848749616356,7.7,11.586,5.008,1.486,0.641,0.151,0.422,0.446,0.43,0.327,0.163,0.394,0.266,0.519,0.346,0.433,0.324,0.398
50,8.522878745280337,7.45,213.729,6.623,1.824,0.962,0.154,0.361,0.469,0.375,0.254,0.249,0.323,0.269,0.377,0.304,0.402,0.346,0.414
51,8.481486060122112,2.05,8.196,6.124,1.263,0.526,0.152,0.376,0.46,0.37,0.277,0.131,0.373,0.196,0.406,0.193,0.402,0.302,0.374
52,8.275724130399212,6.23,7.554,5.44,1.098,0.536,0.156,0.426,0.511,0.425,0.266,0.1,0.366,0.194,0.404,0.218,0.454,0.312,0.376
53,8.67778070526608,7.79,39.174,9.867,2.031,0.767,0.152,0.057,0.406,0.368,0.479,0.115,0.378,0.199,0.421,0.238,0.277,0.214,0.231
54,8.585026652029182,4.02,243.685,144.342,1.499,0.626,0.154,0.431,0.462,0.432,0.625,0.224,0.512,0.269,0.412,0.269,0.442,0.511,0.418
55,8.585026652029182,7.01,9.038,5.904,0.952,0.569,0.153,0.424,0.451,0.335,0.332,0.087,0.407,0.158,0.491,0.18,0.403,0.27,0.351
56,8.0,8.2,87.902,8.602,1.012,0.901,0.155,0.086,0.417,0.426,0.339,0.142,0.336,0.218,0.422,0.302,0.31,0.176,0.257
57,7.552841968657781,7.38,334.017,5.905,4.48,0.97,0.155,0.754,0.475,0.562,0.435,0.357,0.447,0.451,0.536,0.401,0.597,0.483,0.543
58,7.997833938243493,9.42,127.966,109.03,6.408,0.526,0.156,0.158,0.191,0.442,0.005,0.335,0.028,0.372,0.081,0.405,0.263,0.144,0.196
59,8.3767507096021,6.77,8.783,5.094,1.009,0.59,0.153,0.389,0.456,0.388,0.313,0.168,0.39,0.209,0.525,0.278,0.411,0.303,0.422
60,8.301029995663981,6.07,8.289,7.105,1.059,0.504,0.151,0.44,0.456,0.385,0.363,0.13,0.357,0.193,0.245,0.191,0.427,0.382,0.525
61,7.920818753952375,7.87,8.739,8.175,0.762,0.494,0.151,0.456,0.395,0.264,0.21,0.068,0.256,0.114,0.208,0.147,0.372,0.333,0.503
62,8.769551078621726,2.74,11.181,7.931,1.072,0.554,0.149,0.457,0.421,0.407,0.52,0.109,0.451,0.193,0.315,0.226,0.428,0.351,0.378
63,8.431798275933005,4.11,310.844,6.59,1.86,0.974,0.149,0.874,0.389,0.459,0.366,0.289,0.356,0.312,0.357,0.318,0.574,0.547,0.558
64,8.267606240177031,0.96,208.335,11.053,4.605,0.93,0.145,0.389,0.426,0.373,0.306,0.329,0.342,0.378,0.337,0.403,0.396,0.333,0.371
65,8.136677139879543,3.64,72.077,7.756,2.59,0.874,0.15,0.075,0.455,0.524,0.64,0.501,0.462,0.554,0.388,0.574,0.351,0.394,0.334
66,8.075720713938118,10.0,57.034,11.306,2.795,0.802,0.148,0.045,0.411,0.49,0.441,0.285,0.411,0.36,0.448,0.435,0.315,0.255,0.302
67,7.795880017344075,4.72,253.818,4.837,1.219,0.977,0.151,0.457,0.46,0.447,0.54,0.131,0.461,0.223,0.368,0.244,0.455,0.426,0.426
68,7.886056647693163,2.98,227.86,107.322,5.607,0.669,0.147,0.311,0.181,0.4,0.375,0.417,0.234,0.401,0.129,0.361,0.298,0.366,0.262
70,8.031517051446064,0.74,226.883,7.524,1.269,0.963,0.147,0.431,0.396,0.379,0.308,0.218,0.321,0.253,0.372,0.285,0.402,0.297,0.344
76,8.040958607678906,0.16,9.947,5.457,1.234,0.598,0.151,0.395,0.376,0.392,0.206,0.082,0.265,0.17,0.351,0.205,0.387,0.291,0.338
78,8.337242168318426,6.25,196.376,6.45,2.986,0.954,0.151,0.582,0.388,0.386,0.278,0.171,0.307,0.253,0.341,0.255,0.452,0.321,0.352
79,7.0762380391713,2.0,36.476,7.765,0.716,0.811,0.162,0.085,0.288,0.338,0.007,0.006,0.029,0.15,0.062,0.236,0.237,0.018,0.116
80,9.522878745280336,9.87,10.266,4.812,0.919,0.642,0.152,0.402,0.38,0.331,0.268,0.067,0.275,0.133,0.453,0.183,0.371,0.3,0.358
81,10.0,8.52,8.546,5.585,0.891,0.569,0.154,0.466,0.384,0.334,0.27,0.081,0.281,0.139,0.395,0.186,0.395,0.29,0.358
82,8.958607314841775,9.87,286.231,20.405,7.015,0.913,0.151,0.638,0.026,0.417,0.306,0.001,0.007,0.286,0.011,0.298,0.36,0.313,0.294
83,8.309803919971486,7.9,9.229,5.221,0.862,0.603,0.154,0.426,0.377,0.329,0.249,0.069,0.272,0.143,0.388,0.156,0.377,0.24,0.343
85,7.508638306165727,4.57,6.66,5.334,0.807,0.52,0.159,0.456,0.537,0.31,0.259,0.06,0.359,0.125,0.418,0.136,0.434,0.273,0.376
86,7.366531544420414,9.41,184.149,5.668,1.221,0.964,0.152,0.248,0.444,0.31,0.202,0.141,0.287,0.174,0.32,0.174,0.334,0.199,0.225
87,8.2839966563652,7.6,279.563,6.508,1.199,0.973,0.153,0.577,0.44,0.37,0.3,0.181,0.337,0.215,0.31,0.244,0.463,0.404,0.43
88,8.698970004336019,6.22,28.992,5.264,3.774,0.762,0.154,0.035,0.376,0.459,0.067,0.003,0.246,0.096,0.294,0.272,0.29,0.026,0.192
89,8.468521082957745,6.03,32.73,7.843,3.757,0.738,0.153,0.029,0.534,0.408,0.017,0.002,0.104,0.16,0.268,0.239,0.324,0.011,0.174
90,8.585026652029182,2.86,180.97,6.408,1.476,0.958,0.153,0.458,0.473,0.425,0.682,0.156,0.464,0.259,0.943,0.201,0.452,0.426,0.509
91,7.886056647693163,7.44,200.505,5.925,1.078,0.966,0.155,0.68,0.46,0.382,0.398,0.077,0.423,0.161,0.406,0.204,0.507,0.369,0.413
92,8.455931955649724,4.53,389.849,106.746,5.219,0.777,0.157,0.735,0.283,0.525,0.133,0.325,0.195,0.385,0.131,0.402,0.514,0.482,0.47
93,8.958607314841775,2.46,6.341,4.565,0.97,0.534,0.161,0.504,0.415,0.315,0.296,0.07,0.285,0.14,0.51,0.135,0.412,0.274,0.406
94,7.602059991327962,6.29,135.326,5.739,2.212,0.945,0.154,0.111,0.467,0.412,0.334,0.312,0.36,0.315,0.451,0.6,0.33,0.245,0.365
95,6.127843727251707,2.62,7.376,2.572,1.233,0.66,0.163,0.565,0.447,0.391,0.375,0.142,0.361,0.204,0.61,0.227,0.468,0.342,0.469
96,6.6777807052660805,8.37,39.615,3.691,1.859,0.877,0.167,0.043,0.446,0.486,0.036,0.007,0.255,0.206,0.437,0.203,0.325,0.016,0.219
97,6.806875401645538,1.68,134.475,4.819,2.447,0.949,0.156,0.245,0.453,0.431,0.318,0.284,0.354,0.308,0.472,0.463,0.376,0.281,0.36
98,6.91721462968355,6.1,17.258,2.34,1.668,0.812,0.151,0.567,0.367,0.408,0.272,0.127,0.275,0.215,0.438,0.173,0.447,0.328,0.438
99,6.920818753952375,6.15,21.734,2.524,0.965,0.862,0.151,0.581,0.395,0.409,0.26,0.104,0.287,0.184,0.424,0.177,0.462,0.311,0.432
100,7.67778070526608,0.26,8.488,2.379,0.947,0.718,0.163,0.557,0.41,0.291,0.318,0.067,0.321,0.134,0.526,0.118,0.419,0.285,0.409
101,7.795880017344075,9.41,272.187,200.339,1.48,0.574,0.155,0.604,0.423,0.423,0.21,0.187,0.294,0.253,0.177,0.253,0.483,0.395,0.392
102,7.920818753952375,9.57,276.654,2.564,1.3,0.986,0.16,0.467,0.392,0.345,0.236,0.077,0.264,0.144,0.429,0.138,0.401,0.246,0.297
103,7.920818753952375,8.33,31.032,6.44,2.045,0.785,0.157,0.047,0.35,0.446,0.007,0.004,0.035,0.222,0.068,0.237,0.281,0.013,0.114
104,7.920818753952375,4.82,212.328,2.518,1.045,0.983,0.164,0.965,0.418,0.316,0.244,0.072,0.3,0.14,0.327,0.123,0.566,0.434,0.485
105,8.070581074285707,8.5,232.61,9.536,2.1,0.952,0.154,0.847,0.409,0.449,0.255,0.247,0.311,0.291,0.243,0.4,0.568,0.419,0.468
106,8.102372908709558,4.14,266.25,90.216,2.276,0.742,0.157,0.616,0.148,0.426,0.051,0.29,0.054,0.318,0.061,0.308,0.397,0.366,0.382
107,8.207608310501746,2.16,227.341,2.835,2.602,0.977,0.16,0.967,0.413,0.477,0.268,0.206,0.309,0.313,0.472,0.276,0.619,0.457,0.549
109,8.327902142064282,4.65,14.512,3.483,1.037,0.763,0.151,0.539,0.457,0.381,0.337,0.103,0.355,0.178,0.455,0.176,0.459,0.342,0.439
110,8.619788758288394,8.86,10.443,4.839,0.937,0.644,0.154,0.497,0.459,0.351,0.282,0.096,0.348,0.158,0.384,0.149,0.436,0.295,0.398
113,5.337242168318426,1.02,120.068,3.111,0.515,0.971,0.177,0.243,0.386,0.375,0.127,0.555,0.225,0.353,0.252,0.379,0.334,0.374,0.274
114,5.508638306165727,6.34,194.271,8.423,0.582,0.956,0.177,0.404,0.472,0.373,0.332,0.28,0.366,0.213,0.265,0.507,0.416,0.352,0.341
115,5.537602002101044,0.64,151.928,58.866,3.707,0.708,0.167,0.173,0.091,0.398,0.006,0.017,0.019,0.343,0.033,0.494,0.221,0.096,0.2
116,5.585026652029182,7.17,19.085,2.375,0.489,0.87,0.165,0.537,0.406,0.258,0.431,0.337,0.297,0.265,0.411,0.277,0.4,0.373,0.369
117,5.619788758288394,7.4,18.968,2.754,0.53,0.852,0.163,0.581,0.394,0.329,0.396,0.268,0.3,0.227,0.428,0.212,0.435,0.351,0.364
118,5.657577319177793,5.75,224.36,55.766,2.462,0.794,0.177,0.928,0.051,0.39,0.002,0.025,0.008,0.384,0.014,0.222,0.456,0.315,0.383
119,5.6777807052660805,5.37,149.47,5.656,0.713,0.959,0.177,0.408,0.367,0.366,0.25,0.477,0.242,0.355,0.226,0.457,0.38,0.345,0.362
120,5.698970004336019,2.95,216.392,5.181,0.625,0.974,0.172,0.626,0.383,0.324,0.611,0.134,0.4,0.166,0.726,0.16,0.444,0.541,0.465
121,5.769551078621726,5.4,10.029,2.127,0.66,0.783,0.174,0.574,0.445,0.427,0.386,0.173,0.261,0.246,0.367,0.192,0.482,0.312,0.392
122,5.769551078621726,3.53,212.185,2.062,1.505,0.983,0.177,0.972,0.49,0.468,0.51,0.247,0.35,0.292,0.58,0.187,0.643,0.587,0.572
123,5.823908740944319,7.33,23.828,2.477,0.529,0.888,0.159,0.588,0.353,0.241,0.387,0.09,0.279,0.115,0.429,0.101,0.394,0.298,0.332
124,5.958607314841775,3.44,250.587,2.327,1.013,0.987,0.171,0.506,0.394,0.33,0.795,0.105,0.326,0.371,0.523,0.234,0.41,0.432,0.394
125,6.0,8.43,21.276,2.408,0.302,0.887,0.163,0.55,0.431,0.194,0.449,0.245,0.315,0.184,0.418,0.144,0.392,0.369,0.367
126,6.0,3.63,21.164,2.456,0.329,0.884,0.162,0.562,0.433,0.213,0.42,0.211,0.302,0.17,0.404,0.127,0.403,0.344,0.345
127,6.309803919971486,2.81,478.953,112.621,1.781,0.807,0.163,0.801,0.321,0.271,0.347,0.086,0.355,0.116,0.177,0.109,0.464,0.415,0.379
128,6.366531544420414,5.04,221.361,104.434,4.795,0.67,0.161,0.712,0.157,0.4,0.082,0.377,0.138,0.435,0.076,0.358,0.423,0.344,0.341
129,6.443697499232712,10.0,26.331,2.148,1.215,0.887,0.158,0.578,0.329,0.309,0.588,0.16,0.248,0.311,0.32,0.437,0.405,0.395,0.407
130,6.698970004336019,4.67,20.011,2.64,0.301,0.872,0.163,0.561,0.421,0.157,0.386,0.178,0.295,0.128,0.374,0.067,0.38,0.337,0.343
131,7.0,2.09,11.698,1.995,0.441,0.828,0.175,0.574,0.493,0.374,0.753,0.182,0.388,0.25,0.489,0.257,0.48,0.419,0.452
132,5.455931955649724,3.08,7.839,2.741,0.956,0.68,0.164,0.53,0.406,0.301,0.227,0.059,0.27,0.126,0.465,0.136,0.412,0.298,0.362
133,5.494850021680094,7.46,7.695,4.495,1.364,0.568,0.158,0.485,0.472,0.438,0.211,0.246,0.308,0.282,0.404,0.256,0.465,0.371,0.4
134,5.552841968657781,4.42,9.924,2.417,0.536,0.771,0.169,0.588,0.381,0.248,0.185,0.029,0.239,0.084,0.411,0.087,0.406,0.257,0.31
135,5.920818753952375,1.47,235.067,4.587,1.933,0.973,0.163,0.908,0.346,0.427,0.28,0.185,0.21,0.259,0.244,0.36,0.56,0.417,0.451
136,6.049148541111453,5.68,10.216,2.329,0.659,0.774,0.167,0.56,0.377,0.305,0.17,0.054,0.235,0.124,0.382,0.118,0.414,0.285,0.328
137,6.142667503568731,2.36,190.729,2.777,1.166,0.98,0.168,0.871,0.386,0.308,0.182,0.103,0.213,0.17,0.309,0.215,0.522,0.427,0.455
138,6.1487416512809245,4.37,10.166,2.418,0.712,0.765,0.167,0.575,0.375,0.254,0.211,0.036,0.256,0.095,0.435,0.109,0.401,0.292,0.345
139,6.179798540514359,2.75,10.989,2.223,0.561,0.798,0.167,0.56,0.379,0.327,0.206,0.068,0.246,0.128,0.419,0.152,0.422,0.277,0.338
140,6.191114132640188,6.66,272.127,5.496,2.013,0.973,0.164,0.469,0.43,0.445,0.369,0.227,0.358,0.29,0.293,0.445,0.448,0.295,0.339
141,6.214670164989233,1.63,11.328,2.12,0.7,0.801,0.172,0.53,0.348,0.303,0.127,0.038,0.183,0.106,0.284,0.123,0.394,0.332,0.306
142,6.343901797987168,7.7,10.419,2.258,0.822,0.772,0.167,0.588,0.347,0.304,0.204,0.101,0.229,0.144,0.435,0.206,0.413,0.297,0.37
144,6.38933983691012,7.55,9.177,2.442,1.05,0.724,0.163,0.529,0.424,0.305,0.26,0.079,0.279,0.141,0.549,0.167,0.419,0.299,0.375
145,6.400116927926312,7.91,11.758,1.812,1.242,0.794,0.161,0.534,0.336,0.336,0.181,0.078,0.218,0.159,0.405,0.146,0.402,0.282,0.343
147,6.504455662453552,7.42,230.111,6.485,1.011,0.968,0.163,0.978,0.326,0.341,0.052,0.092,0.101,0.162,0.177,0.187,0.548,0.389,0.44
148,6.552841968657781,3.74,9.543,5.874,1.278,0.572,0.155,0.58,0.41,0.322,0.299,0.237,0.341,0.229,0.375,0.251,0.437,0.312,0.345
149,6.628932137728263,0.35,9.03,2.552,0.9,0.723,0.166,0.556,0.386,0.29,0.208,0.066,0.255,0.134,0.437,0.13,0.411,0.306,0.354
150,6.82102305270683,2.66,13.172,2.315,1.254,0.787,0.158,0.57,0.368,0.35,0.206,0.09,0.243,0.171,0.419,0.168,0.429,0.339,0.395
151,6.920818753952375,9.07,181.651,2.39,0.561,0.984,0.172,0.727,0.342,0.229,0.18,0.027,0.222,0.076,0.386,0.091,0.433,0.247,0.364
152,7.008773924307505,9.38,8.232,2.455,0.746,0.72,0.169,0.566,0.395,0.245,0.213,0.037,0.266,0.095,0.433,0.103,0.402,0.27,0.32
153,7.1249387366083,1.61,10.35,2.195,0.766,0.778,0.168,0.574,0.315,0.291,0.172,0.05,0.206,0.119,0.395,0.114,0.393,0.264,0.318
155,8.337242168318426,4.37,184.039,6.615,0.689,0.962,0.161,0.629,0.534,0.17,0.277,0.157,0.327,0.138,0.382,0.085,0.444,0.374,0.362
156,8.522878745280337,5.81,8.9,5.201,0.939,0.592,0.161,0.552,0.392,0.298,0.159,0.179,0.233,0.206,0.283,0.128,0.414,0.279,0.28
158,8.130768280269024,6.97,140.424,4.411,2.262,0.955,0.156,0.199,0.446,0.368,0.393,0.221,0.358,0.258,0.326,0.311,0.338,0.251,0.241
159,6.110698297493689,8.3,234.011,170.318,2.166,0.576,0.163,0.351,0.793,0.51,0.166,0.366,0.814,0.399,0.254,0.325,0.551,0.317,0.251
160,6.958607314841775,7.12,33.958,8.2,1.025,0.786,0.16,0.046,0.452,0.188,0.165,0.029,0.251,0.146,0.262,0.224,0.229,0.067,0.168
161,7.33161408331,9.49,177.286,10.57,3.291,0.927,0.15,0.195,0.435,0.384,0.449,0.187,0.459,0.26,0.543,0.261,0.338,0.263,0.299
162,8.537602002101044,6.99,12.15,6.08,1.944,0.602,0.153,0.492,0.513,0.313,0.251,0.074,0.331,0.145,0.38,0.136,0.439,0.246,0.346
163,8.318758762624412,9.72,12.399,3.298,2.118,0.696,0.159,0.483,0.33,0.346,0.216,0.152,0.215,0.198,0.28,0.202,0.386,0.27,0.311
164,8.823908740944319,0.73,14.653,7.673,1.571,0.613,0.15,0.463,0.441,0.34,0.467,0.119,0.404,0.186,0.339,0.149,0.415,0.341,0.384
165,7.066006836168758,1.99,122.108,12.995,5.043,0.871,0.147,0.136,0.467,0.445,0.342,0.238,0.397,0.305,0.513,0.316,0.349,0.218,0.296
166,7.335358024443875,4.83,11.974,4.434,2.044,0.649,0.157,0.454,0.374,0.397,0.396,0.126,0.324,0.216,0.358,0.248,0.408,0.307,0.359
167,9.30102999566398,5.6,14.982,6.655,1.503,0.647,0.146,0.605,0.442,0.319,0.604,0.135,0.463,0.181,0.564,0.205,0.455,0.37,0.405
168,7.542118103266008,1.8,192.252,5.153,2.142,0.963,0.148,0.802,0.487,0.445,0.396,0.227,0.408,0.284,0.562,0.351,0.578,0.479,0.567
169,7.394694953858891,7.01,11.197,5.493,1.668,0.61,0.156,0.488,0.407,0.278,0.247,0.104,0.28,0.159,0.283,0.124,0.391,0.259,0.311
170,7.52432881167557,3.11,333.138,224.306,8.154,0.589,0.156,0.548,0.394,0.552,0.26,0.374,0.313,0.442,0.227,0.498,0.498,0.459,0.415
171,6.882728704344236,8.46,10.619,5.451,0.873,0.627,0.16,0.482,0.465,0.322,0.176,0.366,0.346,0.273,0.339,0.229,0.423,0.407,0.355
172,8.67778070526608,2.03,12.685,5.228,1.846,0.642,0.152,0.582,0.54,0.268,0.437,0.126,0.397,0.148,0.472,0.173,0.464,0.326,0.395
173,9.154901959985745,3.23,83.762,13.659,1.332,0.848,0.157,0.094,0.499,0.339,0.267,0.135,0.371,0.216,0.489,0.229,0.311,0.213,0.25
174,7.920818753952375,4.72,258.504,27.902,8.247,0.877,0.148,0.923,0.025,0.312,0.113,0.446,0.023,0.317,0.013,0.085,0.42,0.534,0.345
175,5.920818753952375,3.24,11.77,4.129,0.898,0.701,0.163,0.549,0.401,0.328,0.328,0.157,0.313,0.205,0.406,0.216,0.426,0.331,0.39
176,6.815308569182402,5.01,277.177,7.995,1.183,0.968,0.161,0.959,0.556,0.402,0.39,0.238,0.461,0.236,0.498,0.265,0.639,0.524,0.561
177,8.638272163982407,1.16,249.553,9.692,2.779,0.952,0.146,0.341,0.454,0.256,0.354,0.197,0.394,0.199,0.457,0.308,0.35,0.264,0.331
178,8.795880017344075,8.92,14.109,8.284,1.891,0.581,0.15,0.479,0.408,0.26,0.496,0.086,0.415,0.131,0.458,0.151,0.382,0.297,0.344
179,7.546681659952962,0.53,17.346,3.501,0.443,0.815,0.162,0.573,0.445,0.194,0.542,0.249,0.382,0.185,0.515,0.216,0.404,0.396,0.415
180,8.356547323513812,8.18,16.126,3.781,2.123,0.732,0.153,0.501,0.468,0.311,0.551,0.168,0.391,0.196,0.465,0.195,0.426,0.361,0.389
181,7.75448733218585,6.64,125.654,12.222,0.952,0.905,0.161,0.101,0.514,0.25,0.424,0.535,0.436,0.257,0.514,0.331,0.288,0.33,0.291
182,7.07727454200674,2.44,8.57,5.478,0.405,0.593,0.163,0.562,0.54,0.196,0.255,0.247,0.363,0.155,0.345,0.177,0.433,0.386,0.393
183,8.42021640338319,5.93,323.434,15.998,3.053,0.944,0.145,0.44,0.503,0.322,0.346,0.576,0.42,0.351,0.458,0.348,0.422,0.427,0.38
184,8.55284196865778,4.83,12.179,3.576,1.769,0.695,0.161,0.565,0.43,0.428,0.333,0.218,0.298,0.29,0.424,0.32,0.475,0.357,0.437
185,7.443697499232712,4.76,114.218,8.473,1.26,0.921,0.156,0.188,0.346,0.233,0.283,0.104,0.291,0.148,0.378,0.169,0.256,0.183,0.2
186,9.154901959985745,5.66,15.565,7.083,2.525,0.618,0.145,0.492,0.401,0.352,0.455,0.136,0.383,0.193,0.423,0.203,0.415,0.314,0.356
187,8.3767507096021,4.07,16.644,6.561,1.57,0.672,0.149,0.453,0.333,0.334,0.372,0.146,0.358,0.197,0.257,0.219,0.373,0.271,0.298
188,7.454692883534176,0.03,10.33,5.664,0.743,0.617,0.166,0.482,0.46,0.327,0.373,0.312,0.394,0.272,0.379,0.317,0.423,0.368,0.393
190,7.818156412055227,6.75,382.13,204.246,1.579,0.65,0.156,0.733,0.479,0.408,0.589,0.119,0.396,0.193,0.307,0.244,0.54,0.482,0.454
191,9.0,1.82,18.056,6.43,1.965,0.683,0.146,0.47,0.452,0.324,0.353,0.112,0.4,0.169,0.332,0.155,0.416,0.271,0.313
192,6.764471553092451,3.26,22.532,5.033,1.123,0.785,0.145,0.608,0.434,0.351,0.376,0.101,0.373,0.162,0.389,0.205,0.464,0.305,0.371
