28,8.031517051446064,4.82,15.43,2.503,0.822,0.823,0.153,0.523,0.409,0.303,0.27,0.065,0.294,0.132,0.469,0.14,0.412,0.3,0.415
30,8.229147988357855,5.39,12.552,4.778,1.281,0.674,0.151,0.549,0.478,0.373,0.377,0.106,0.37,0.182,0.392,0.203,0.467,0.412,0.463
31,8.568636235841012,2.45,226.179,10.865,0.814,0.951,0.156,0.799,0.493,0.374,0.428,0.085,0.467,0.167,0.325,0.203,0.556,0.436,0.381
32,8.022276394711152,2.77,14.864,2.788,0.648,0.812,0.156,0.45,0.38,0.297,0.246,0.043,0.279,0.11,0.381,0.114,0.375,0.256,0.347
33,7.886056647693163,6.74,12.1,3.746,0.794,0.727,0.154,0.547,0.467,0.291,0.246,0.049,0.312,0.117,0.431,0.126,0.435,0.32,0.422
34,8.494850021680094,8.06,13.015,2.305,1.757,0.762,0.159,0.498,0.377,0.341,0.24,0.103,0.273,0.175,0.406,0.168,0.405,0.28,0.383
35,7.045757490560675,3.21,223.608,5.475,3.358,0.962,0.16,0.395,0.454,0.4,0.383,0.209,0.4,0.266,0.403,0.286,0.416,0.284,0.353
36,8.585026652029182,3.77,13.453,3.664,0.749,0.753,0.155,0.428,0.347,0.276,0.189,0.044,0.238,0.109,0.313,0.118,0.35,0.238,0.324
37,8.214670164989233,0.7,12.388,3.445,0.822,0.744,0.156,0.448,0.345,0.285,0.195,0.055,0.239,0.12,0.332,0.126,0.359,0.249,0.334
38,8.346787486224656,6.78,199.761,36.469,1.091,0.842,0.154,0.313,0.047,0.369,0.008,0.082,0.017,0.175,0.025,0.229,0.243,0.161,0.148
39,8.823908740944319,9.42,288.249,97.444,3.874,0.74,0.153,0.89,0.295,0.327,0.266,0.121,0.262,0.18,0.121,0.261,0.504,0.418,0.413
40,8.698970004336019,1.37,128.783,5.429,3.838,0.933,0.162,0.143,0.443,0.416,0.459,0.19,0.403,0.269,0.342,0.401,0.334,0.307,0.268
41,6.823908740944319,6.94,7.358,3.816,0.751,0.617,0.162,0.539,0.449,0.31,0.247,0.05,0.303,0.114,0.393,0.127,0.433,0.258,0.372
42,8.55284196865778,8.73,320.27,6.194,1.384,0.977,0.163,0.987,0.463,0.348,0.238,0.071,0.319,0.14,0.25,0.178,0.6,0.429,0.454
43,7.744727494896693,0.77,219.628,4.816,1.261,0.973,0.163,0.952,0.365,0.263,0.14,0.046,0.201,0.103,0.223,0.115,0.527,0.348,0.4
44,8.886056647693163,5.16,256.728,3.448,1.138,0.982,0.161,0.786,0.486,0.418,0.338,0.1,0.355,0.186,0.388,0.221,0.563,0.467,0.505
45,9.045757490560677,7.63,243.873,64.656,2.276,0.785,0.156,0.701,0.086,0.46,0.005,0.067,0.021,0.335,0.039,0.468,0.416,0.216,0.337
46,8.886056647693163,6.18,26.392,10.452,2.504,0.671,0.151,0.044,0.3,0.339,0.002,0.018,0.012,0.197,0.028,0.278,0.228,0.058,0.123
47,8.0,4.97,32.504,4.186,1.971,0.841,0.162,0.04,0.525,0.497,0.061,0.006,0.35,0.16,0.479,0.203,0.354,0.025,0.234
49,9.221848749616356,4.22,339.937,6.787,2.978,0.972,0.151,0.973,0.408,0.348,0.458,0.214,0.404,0.252,0.398,0.188,0.576,0.551,0.536
50,8.522878745280337,2.43,166.171,6.582,0.701,0.958,0.154,0.469,0.452,0.28,0.377,0.047,0.399,0.109,0.427,0.182,0.4,0.349,0.349
51,8.481486060122112,1.06,73.126,6.427,3.214,0.884,0.152,0.107,0.442,0.306,0.381,0.445,0.413,0.318,0.605,0.218,0.285,0.288,0.291
52,8.275724130399212,3.06,7.315,4.965,1.23,0.541,0.156,0.436,0.519,0.43,0.313,0.095,0.397,0.196,0.385,0.234,0.462,0.305,0.38
53,8.67778070526608,5.42,10.04,5.434,1.318,0.598,0.152,0.42,0.437,0.43,0.246,0.128,0.351,0.22,0.441,0.232,0.429,0.295,0.377
54,8.585026652029182,9.03,8.338,5.614,1.099,0.554,0.154,0.442,0.454,0.382,0.269,0.115,0.377,0.187,0.453,0.191,0.426,0.312,0.343
55,8.585026652029182,3.7,11.507,5.513,0.744,0.648,0.154,0.379,0.428,0.296,0.355,0.058,0.374,0.121,0.444,0.134,0.368,0.247,0.321
56,8.0,0.44,62.354,8.216,1.205,0.869,0.155,0.093,0.413,0.43,0.224,0.093,0.321,0.257,0.32,0.321,0.312,0.108,0.226
57,7.552841968657781,4.02,157.324,7.382,2.491,0.941,0.155,0.186,0.446,0.406,0.378,0.224,0.333,0.333,0.305,0.351,0.346,0.274,0.295
58,7.997833938243493,2.4,8.188,5.181,1.177,0.563,0.156,0.433,0.435,0.388,0.329,0.211,0.363,0.242,0.418,0.213,0.419,0.346,0.383
59,8.3767507096021,0.65,69.054,5.772,1.592,0.904,0.153,0.085,0.432,0.32,0.366,0.067,0.39,0.149,0.67,0.155,0.279,0.319,0.292
60,8.301029995663981,5.61,80.165,8.419,5.229,0.855,0.151,0.071,0.423,0.348,0.646,0.316,0.471,0.324,1.165,0.201,0.28,0.333,0.462
61,7.920818753952375,1.53,160.859,7.68,0.941,0.949,0.151,0.201,0.408,0.422,0.729,0.111,0.455,0.194,1.161,0.261,0.343,0.349,0.506
62,8.769551078621726,7.86,411.312,130.99,93.659,0.647,0.148,0.436,0.68,0.196,0.779,0.227,0.772,0.182,0.971,0.092,0.437,0.49,0.444
63,8.431798275933005,5.98,220.737,7.658,2.057,0.958,0.149,0.822,0.385,0.431,0.33,0.157,0.322,0.238,0.337,0.217,0.546,0.41,0.411
64,8.267606240177031,9.02,47.482,6.722,1.212,0.857,0.145,0.054,0.385,0.431,0.345,0.084,0.44,0.196,0.396,0.24,0.29,0.145,0.221
65,8.136677139879543,5.88,238.567,7.291,1.388,0.965,0.15,0.964,0.41,0.399,0.324,0.173,0.315,0.228,0.332,0.192,0.591,0.478,0.486
66,8.075720713938118,2.34,13.076,7.924,0.768,0.601,0.148,0.363,0.405,0.283,0.511,0.043,0.454,0.108,0.389,0.13,0.35,0.268,0.285
67,7.795880017344075,6.0,10.216,4.363,1.205,0.647,0.151,0.473,0.545,0.374,0.443,0.068,0.444,0.153,0.484,0.187,0.464,0.36,0.424
68,7.886056647693163,8.2,14.405,7.892,1.165,0.614,0.147,0.473,0.395,0.345,0.519,0.069,0.44,0.145,0.358,0.178,0.404,0.333,0.322
70,8.031517051446064,7.23,249.224,199.588,2.294,0.552,0.147,0.374,0.619,0.385,0.726,0.266,0.668,0.289,0.469,0.258,0.46,0.505,0.402
76,8.040958607678906,7.61,222.262,6.852,2.345,0.96,0.151,0.643,0.478,0.353,0.361,0.107,0.402,0.181,0.443,0.244,0.491,0.37,0.395
78,8.337242168318426,5.8,309.611,175.111,6.581,0.63,0.151,0.546,0.437,0.483,0.3,0.427,0.335,0.474,0.33,0.378,0.489,0.429,0.41
79,7.0762380391713,8.13,19.193,3.193,0.362,0.844,0.162,0.567,0.381,0.21,0.334,0.078,0.29,0.094,0.412,0.086,0.386,0.268,0.313
80,9.522878745280336,7.53,264.602,8.228,4.831,0.953,0.152,0.603,0.377,0.386,0.229,0.23,0.282,0.267,0.293,0.333,0.456,0.347,0.359
81,10.0,7.56,8.763,5.068,1.088,0.587,0.154,0.439,0.379,0.357,0.235,0.093,0.258,0.168,0.425,0.182,0.391,0.298,0.36
82,8.958607314841775,4.81,170.541,10.166,2.369,0.932,0.151,0.366,0.46,0.393,0.567,0.143,0.44,0.216,0.868,0.2,0.407,0.363,0.461
83,8.309803919971486,5.87,8.865,5.372,0.814,0.589,0.154,0.438,0.366,0.294,0.223,0.07,0.264,0.13,0.339,0.154,0.366,0.238,0.331
85,7.508638306165727,7.88,231.853,5.927,1.222,0.97,0.159,0.862,0.499,0.411,0.509,0.148,0.463,0.218,0.409,0.258,0.591,0.518,0.504
86,7.366531544420414,0.56,9.922,5.208,1.41,0.6,0.152,0.429,0.349,0.353,0.148,0.226,0.221,0.239,0.22,0.313,0.377,0.369,0.531
87,8.2839966563652,2.79,227.574,6.032,1.617,0.967,0.153,0.907,0.392,0.355,0.14,0.121,0.212,0.208,0.256,0.183,0.551,0.364,0.392
88,8.698970004336019,5.43,297.463,5.127,4.571,0.968,0.153,0.77,0.373,0.394,0.434,0.221,0.361,0.291,0.485,0.268,0.512,0.414,0.439
89,8.468521082957745,9.37,58.057,8.053,3.835,0.83,0.153,0.05,0.425,0.43,0.093,0.1,0.498,0.343,0.431,0.527,0.302,0.065,0.326
90,8.585026652029182,2.38,9.387,5.117,0.883,0.61,0.154,0.448,0.407,0.298,0.195,0.096,0.268,0.136,0.269,0.187,0.384,0.357,0.511
91,7.886056647693163,0.03,6.468,5.858,0.969,0.486,0.155,0.436,0.533,0.358,0.285,0.082,0.365,0.155,0.428,0.185,0.442,0.278,0.389
92,8.455931955649724,3.76,306.824,6.708,1.613,0.974,0.157,0.983,0.385,0.312,0.321,0.077,0.296,0.144,0.388,0.144,0.56,0.459,0.5
93,8.958607314841775,6.76,214.91,6.074,1.645,0.965,0.16,0.689,0.533,0.369,0.44,0.21,0.462,0.225,0.462,0.328,0.531,0.396,0.412
94,7.602059991327962,0.74,6.425,4.741,1.963,0.489,0.154,0.487,0.37,0.39,0.23,0.237,0.288,0.264,0.324,0.409,0.415,0.301,0.411
95,6.127843727251707,2.62,7.376,2.572,1.233,0.66,0.163,0.565,0.447,0.391,0.375,0.142,0.361,0.204,0.61,0.227,0.468,0.342,0.469
96,6.6777807052660805,1.92,205.046,98.483,2.646,0.67,0.167,0.653,0.173,0.438,0.059,0.25,0.105,0.321,0.05,0.326,0.421,0.259,0.276
97,6.806875401645538,5.13,234.164,4.312,2.04,0.974,0.156,0.798,0.469,0.416,0.475,0.231,0.412,0.269,0.422,0.3,0.561,0.531,0.554
98,6.91721462968355,9.39,37.218,15.908,2.053,0.674,0.151,0.049,0.529,0.377,0.002,0.202,0.275,0.277,0.622,0.471,0.318,0.261,0.371
99,6.920818753952375,7.64,382.112,116.111,1.26,0.765,0.151,0.49,0.295,0.413,0.235,0.132,0.219,0.215,0.132,0.253,0.399,0.218,0.252
100,7.67778070526608,0.35,58.322,30.405,2.182,0.642,0.163,0.07,0.045,0.472,0.005,0.008,0.013,0.136,0.021,0.236,0.196,0.026,0.096
101,7.795880017344075,4.25,39.972,7.72,1.508,0.812,0.155,0.036,0.401,0.312,0.003,0.12,0.05,0.193,0.13,0.159,0.25,0.047,0.102
102,7.920818753952375,5.02,53.909,11.777,0.766,0.811,0.16,0.065,0.49,0.307,0.003,0.052,0.509,0.128,0.629,0.13,0.287,0.202,0.26
103,7.920818753952375,3.32,13.367,2.777,0.923,0.783,0.157,0.451,0.396,0.294,0.272,0.053,0.288,0.124,0.423,0.11,0.38,0.267,0.363
104,7.920818753952375,4.33,121.666,22.128,4.788,0.819,0.164,0.102,0.099,0.459,0.004,0.005,0.02,0.172,0.038,0.26,0.22,0.027,0.11
105,8.070581074285707,7.97,13.633,2.601,1.787,0.757,0.154,0.525,0.469,0.468,0.257,0.156,0.295,0.279,0.377,0.232,0.487,0.329,0.429
106,8.102372908709558,1.88,215.285,8.755,1.315,0.955,0.157,0.545,0.383,0.459,0.462,0.119,0.37,0.214,0.318,0.263,0.462,0.381,0.364
107,8.207608310501746,6.33,28.807,6.624,1.042,0.79,0.16,0.045,0.417,0.36,0.461,0.114,0.412,0.178,0.367,0.151,0.274,0.234,0.179
109,8.327902142064282,7.57,253.517,2.371,1.232,0.986,0.151,0.429,0.441,0.41,0.311,0.119,0.332,0.208,0.409,0.222,0.427,0.379,0.409
110,8.619788758288394,0.77,16.969,3.391,0.969,0.796,0.153,0.571,0.423,0.379,0.285,0.072,0.315,0.163,0.397,0.171,0.457,0.303,0.417
113,5.337242168318426,3.35,11.007,2.077,0.243,0.826,0.177,0.576,0.501,0.399,0.477,0.063,0.312,0.18,0.376,0.185,0.492,0.422,0.435
114,5.508638306165727,5.72,10.487,1.215,1.014,0.825,0.18,0.598,0.355,0.41,0.403,0.064,0.202,0.131,0.743,0.102,0.454,0.28,0.449
115,5.537602002101044,3.17,236.223,3.638,1.486,0.979,0.167,0.955,0.47,0.405,0.329,0.187,0.324,0.258,0.357,0.244,0.61,0.524,0.524
116,5.585026652029182,2.83,18.359,2.613,0.306,0.863,0.165,0.531,0.399,0.225,0.372,0.191,0.3,0.154,0.413,0.129,0.385,0.304,0.32
117,5.619788758288394,1.44,18.541,2.888,0.437,0.848,0.163,0.578,0.398,0.246,0.401,0.111,0.312,0.122,0.44,0.1,0.407,0.299,0.332
118,5.657577319177793,7.62,262.363,3.197,1.162,0.984,0.177,0.845,0.294,0.354,0.664,0.09,0.385,0.15,0.252,0.177,0.498,0.55,0.413
119,5.6777807052660805,9.57,33.802,10.751,0.674,0.747,0.177,0.047,0.583,0.3,0.415,0.048,0.493,0.111,0.575,0.152,0.31,0.308,0.247
120,5.698970004336019,0.69,191.301,2.892,1.547,0.977,0.172,0.903,0.461,0.475,0.855,0.291,0.416,0.318,0.631,0.21,0.613,0.649,0.526
121,5.769551078621726,4.01,258.16,8.771,0.473,0.965,0.174,0.979,0.481,0.438,0.329,0.321,0.369,0.281,0.313,0.285,0.633,0.562,0.513
122,5.769551078621726,2.53,10.634,1.272,1.126,0.816,0.177,0.598,0.252,0.333,0.603,0.081,0.253,0.141,0.482,0.132,0.395,0.348,0.383
123,5.823908740944319,3.98,21.464,2.552,1.006,0.858,0.159,0.582,0.313,0.273,0.436,0.237,0.22,0.291,0.316,0.431,0.39,0.356,0.402
124,5.958607314841775,6.55,139.666,9.21,0.422,0.935,0.171,0.254,0.496,0.294,0.274,0.644,0.369,0.276,0.46,0.38,0.348,0.367,0.332
125,6.0,3.4,206.826,5.848,1.257,0.967,0.163,0.682,0.447,0.398,0.317,0.524,0.334,0.323,0.407,0.332,0.509,0.598,0.472
126,6.0,8.88,371.135,5.136,1.08,0.984,0.162,0.924,0.35,0.275,0.173,0.606,0.234,0.271,0.258,0.401,0.516,0.614,0.517
127,6.309803919971486,9.72,89.147,45.568,8.438,0.623,0.163,0.164,0.035,0.423,0.011,0.001,0.007,0.141,0.012,0.224,0.208,0.038,0.097
128,6.366531544420414,2.47,241.778,16.189,1.01,0.934,0.161,0.716,0.491,0.332,0.325,0.498,0.352,0.267,0.323,0.473,0.513,0.482,0.451
129,6.443697499232712,2.66,174.623,113.313,2.546,0.601,0.158,0.281,0.15,0.491,0.004,0.407,0.02,0.357,0.031,0.365,0.307,0.238,0.272
130,6.698970004336019,2.77,19.996,2.584,0.367,0.871,0.163,0.557,0.417,0.286,0.41,0.389,0.293,0.296,0.376,0.249,0.42,0.407,0.4
131,7.0,3.12,11.251,1.557,0.994,0.815,0.175,0.588,0.479,0.43,0.79,0.162,0.349,0.257,0.478,0.324,0.499,0.433,0.478
132,5.455931955649724,3.87,261.718,7.503,1.696,0.966,0.164,0.469,0.529,0.417,0.542,0.145,0.488,0.221,0.45,0.315,0.472,0.364,0.36
133,5.494850021680094,5.75,233.204,5.026,1.753,0.972,0.158,0.569,0.496,0.485,0.296,0.208,0.402,0.296,0.426,0.315,0.517,0.388,0.417
134,5.552841968657781,6.29,88.449,8.049,1.251,0.905,0.169,0.127,0.544,0.455,0.114,0.165,0.521,0.271,0.48,0.395,0.376,0.096,0.306
135,5.920818753952375,5.03,383.245,129.982,1.912,0.744,0.163,0.79,0.397,0.464,0.36,0.249,0.352,0.311,0.379,0.362,0.551,0.471,0.497
136,6.049148541111453,3.42,10.431,2.422,0.63,0.774,0.168,0.576,0.424,0.313,0.189,0.061,0.262,0.129,0.418,0.126,0.438,0.296,0.35
137,6.142667503568731,4.97,195.637,4.862,0.901,0.971,0.168,0.719,0.361,0.451,0.265,0.222,0.296,0.27,0.329,0.232,0.51,0.458,0.412
138,6.1487416512809245,0.58,283.489,3.08,0.847,0.986,0.165,0.829,0.46,0.331,0.263,0.069,0.311,0.141,0.412,0.142,0.54,0.307,0.406
139,6.179798540514359,2.97,10.789,2.322,0.532,0.791,0.167,0.562,0.397,0.305,0.183,0.065,0.251,0.126,0.402,0.143,0.421,0.283,0.339
140,6.191114132640188,4.75,11.522,2.285,0.654,0.797,0.164,0.585,0.359,0.311,0.197,0.053,0.237,0.122,0.433,0.125,0.418,0.3,0.359
141,6.214670164989233,2.35,10.684,1.913,0.954,0.788,0.172,0.531,0.283,0.266,0.129,0.064,0.163,0.118,0.257,0.134,0.36,0.338,0.299
142,6.343901797987168,6.56,74.459,2.471,0.494,0.962,0.167,0.088,0.426,0.265,0.228,0.064,0.269,0.114,0.488,0.136,0.26,0.136,0.22
144,6.38933983691012,0.51,250.08,8.737,1.366,0.961,0.163,0.691,0.534,0.477,0.575,0.203,0.498,0.281,0.396,0.502,0.567,0.523,0.599
145,6.400116927926312,7.55,152.112,69.115,1.664,0.682,0.161,0.294,0.071,0.337,0.105,0.165,0.051,0.213,0.035,0.265,0.234,0.164,0.155
147,6.504455662453552,9.85,10.769,2.273,0.722,0.782,0.163,0.558,0.366,0.258,0.184,0.043,0.23,0.103,0.428,0.105,0.394,0.284,0.344
148,6.552841968657781,8.05,180.864,96.463,4.193,0.642,0.155,0.278,0.134,0.487,0.038,0.506,0.072,0.457,0.048,0.513,0.3,0.24,0.278
149,6.628932137728263,0.78,9.112,2.495,0.948,0.726,0.164,0.559,0.389,0.289,0.204,0.063,0.252,0.132,0.434,0.126,0.412,0.302,0.353
150,6.82102305270683,9.16,186.386,4.586,0.404,0.974,0.158,0.756,0.245,0.263,0.15,0.016,0.147,0.068,0.153,0.144,0.421,0.422,0.414
151,6.920818753952375,2.61,7.793,2.501,0.578,0.717,0.172,0.575,0.35,0.286,0.195,0.059,0.231,0.122,0.423,0.119,0.403,0.267,0.315
152,7.008773924307505,6.56,7.904,2.394,0.681,0.72,0.169,0.552,0.406,0.224,0.212,0.03,0.268,0.082,0.433,0.091,0.394,0.263,0.311
153,7.1249387366083,0.6,10.131,2.317,0.73,0.769,0.168,0.578,0.324,0.28,0.18,0.047,0.215,0.113,0.405,0.109,0.394,0.272,0.324
155,8.337242168318426,2.96,8.757,4.596,0.816,0.618,0.161,0.508,0.38,0.219,0.152,0.207,0.215,0.181,0.303,0.091,0.369,0.275,0.267
156,8.522878745280337,6.24,173.864,7.248,0.892,0.955,0.16,0.23,0.457,0.2,0.501,0.193,0.45,0.169,0.381,0.108,0.295,0.301,0.227
158,8.130768280269024,5.64,220.549,6.614,1.271,0.965,0.156,0.451,0.48,0.232,0.521,0.146,0.455,0.141,0.689,0.168,0.388,0.333,0.399
159,6.110698297493689,8.41,357.236,249.301,0.486,0.589,0.163,0.76,0.909,0.307,0.725,0.329,0.963,0.292,0.484,0.139,0.659,0.581,0.442
160,6.958607314841775,4.28,133.845,33.505,5.94,0.772,0.16,0.236,0.03,0.383,0.176,0.202,0.065,0.252,0.008,0.421,0.216,0.262,0.188
161,7.33161408331,7.63,206.722,59.98,5.203,0.76,0.15,0.744,0.1,0.369,0.039,0.227,0.062,0.28,0.033,0.224,0.404,0.363,0.361
162,8.537602002101044,3.84,9.12,6.657,1.526,0.527,0.153,0.487,0.526,0.259,0.303,0.062,0.371,0.123,0.364,0.124,0.424,0.277,0.345
163,8.318758762624412,9.72,12.399,3.298,2.118,0.696,0.159,0.483,0.33,0.346,0.216,0.152,0.215,0.198,0.28,0.202,0.386,0.27,0.311
164,8.823908740944319,8.34,15.033,5.69,1.543,0.675,0.149,0.508,0.451,0.327,0.482,0.251,0.424,0.233,0.375,0.269,0.429,0.41,0.469
165,7.066006836168758,5.95,11.605,8.198,1.614,0.542,0.147,0.43,0.505,0.43,0.254,0.181,0.348,0.26,0.329,0.3,0.455,0.298,0.414
166,7.335358024443875,8.97,72.229,8.747,2.036,0.87,0.157,0.06,0.491,0.421,0.32,0.124,0.391,0.211,0.563,0.238,0.324,0.224,0.273
167,9.30102999566398,5.63,15.457,6.857,1.69,0.644,0.146,0.588,0.496,0.26,0.591,0.122,0.503,0.152,0.631,0.176,0.448,0.361,0.418
168,7.542118103266008,2.27,524.303,199.697,31.559,0.694,0.148,0.635,0.651,0.064,0.707,0.111,0.661,0.071,0.684,0.029,0.45,0.469,0.456
169,7.394694953858891,6.9,11.709,5.744,1.474,0.619,0.156,0.498,0.41,0.242,0.256,0.138,0.288,0.181,0.278,0.09,0.383,0.258,0.299
170,7.52432881167557,6.47,221.033,7.745,1.851,0.958,0.156,0.642,0.549,0.382,0.455,0.141,0.484,0.198,0.411,0.242,0.524,0.44,0.406
171,6.882728704344236,7.48,10.114,5.346,0.74,0.624,0.16,0.434,0.449,0.183,0.247,0.435,0.351,0.159,0.353,0.129,0.355,0.306,0.297
172,8.67778070526608,9.09,11.515,5.137,2.475,0.602,0.152,0.557,0.558,0.296,0.441,0.115,0.413,0.154,0.471,0.162,0.47,0.324,0.388
173,9.154901959985745,5.15,11.237,5.036,2.371,0.603,0.157,0.501,0.352,0.342,0.191,0.134,0.226,0.187,0.239,0.2,0.399,0.259,0.332
174,7.920818753952375,0.35,15.321,6.29,1.512,0.663,0.149,0.495,0.362,0.263,0.559,0.13,0.396,0.144,0.782,0.203,0.373,0.341,0.465
175,5.920818753952375,0.89,257.023,5.787,0.387,0.977,0.163,0.688,0.508,0.322,0.509,0.087,0.422,0.161,0.484,0.193,0.506,0.437,0.427
176,6.815308569182402,4.78,31.477,7.235,1.38,0.785,0.161,0.04,0.442,0.298,0.289,0.125,0.343,0.191,0.362,0.176,0.26,0.186,0.184
177,8.638272163982407,9.67,246.564,63.45,7.3,0.777,0.146,0.564,0.083,0.335,0.125,0.21,0.079,0.251,0.241,0.161,0.327,0.302,0.329
178,8.795880017344075,6.04,14.951,5.662,1.028,0.691,0.15,0.533,0.467,0.355,0.474,0.135,0.421,0.19,0.458,0.189,0.451,0.325,0.369
179,7.546681659952962,1.69,218.412,11.861,0.84,0.945,0.162,0.661,0.447,0.394,0.38,0.22,0.367,0.25,0.302,0.468,0.501,0.427,0.452
180,8.356547323513812,8.74,15.62,4.356,2.153,0.706,0.153,0.462,0.5,0.274,0.47,0.112,0.377,0.151,0.446,0.196,0.412,0.309,0.365
181,7.75448733218585,8.16,7.586,5.539,0.819,0.544,0.161,0.466,0.51,0.16,0.371,0.491,0.408,0.191,0.402,0.23,0.379,0.455,0.395
182,7.07727454200674,7.63,178.36,7.131,1.584,0.953,0.163,0.199,0.625,0.418,0.527,0.248,0.549,0.329,0.676,0.328,0.414,0.313,0.357
183,8.42021640338319,0.2,15.862,6.328,1.914,0.658,0.145,0.497,0.464,0.432,0.385,0.146,0.377,0.26,0.374,0.245,0.464,0.304,0.366
184,8.55284196865778,3.49,131.667,13.282,3.952,0.884,0.161,0.097,0.559,0.461,0.339,0.29,0.448,0.307,0.522,0.473,0.372,0.293,0.341
185,7.443697499232712,1.75,132.952,104.748,4.819,0.548,0.156,0.291,0.173,0.389,0.207,0.298,0.149,0.327,0.115,0.211,0.284,0.272,0.356
186,9.154901959985745,6.92,28.486,18.197,4.285,0.559,0.145,0.026,0.466,0.341,0.013,0.001,0.006,0.294,0.016,0.418,0.277,0.102,0.162
187,8.3767507096021,8.56,47.297,13.629,2.347,0.748,0.15,0.053,0.457,0.256,0.293,0.243,0.352,0.249,0.488,0.138,0.256,0.218,0.214
188,7.454692883534176,0.73,10.057,5.644,0.799,0.61,0.16,0.465,0.468,0.195,0.25,0.604,0.403,0.24,0.38,0.308,0.376,0.444,0.387
190,7.818156412055227,4.88,188.622,4.949,1.234,0.968,0.156,0.465,0.357,0.263,0.3,0.065,0.311,0.12,0.264,0.124,0.362,0.285,0.346
191,9.0,9.2,335.258,127.336,3.0,0.72,0.146,0.561,0.441,0.476,0.678,0.218,0.539,0.294,0.709,0.294,0.493,0.513,0.558
192,6.764471553092451,1.38,24.559,4.124,1.28,0.82,0.145,0.604,0.394,0.434,0.365,0.145,0.354,0.215,0.388,0.251,0.477,0.31,0.387
