28,8.031517051446064,1.97,16.383,2.28,1.018,0.832,0.153,0.531,0.363,0.325,0.25,0.073,0.268,0.146,0.444,0.151,0.406,0.293,0.409
30,8.229147988357855,6.62,236.118,6.085,2.097,0.967,0.151,0.872,0.457,0.418,0.388,0.252,0.426,0.286,0.345,0.215,0.582,0.505,0.49
31,8.568636235841012,6.5,26.422,9.06,2.331,0.699,0.156,0.043,0.378,0.371,0.613,0.187,0.438,0.258,0.056,0.424,0.264,0.308,0.171
32,8.022276394711152,2.89,15.377,2.528,0.755,0.824,0.156,0.459,0.359,0.256,0.223,0.046,0.255,0.108,0.364,0.101,0.358,0.253,0.341
33,7.886056647693163,9.17,362.753,190.281,141.123,0.523,0.154,0.566,0.43,0.582,0.326,0.216,0.28,0.349,0.233,0.172,0.526,0.497,0.434
34,8.494850021680094,2.8,11.395,3.291,1.251,0.715,0.159,0.485,0.461,0.462,0.237,0.17,0.308,0.25,0.387,0.204,0.469,0.298,0.391
35,7.045757490560675,4.86,7.077,3.691,1.06,0.598,0.16,0.523,0.454,0.272,0.247,0.109,0.303,0.126,0.392,0.257,0.416,0.274,0.403
36,8.585026652029182,1.44,129.157,3.743,0.823,0.966,0.154,0.32,0.309,0.27,0.184,0.049,0.222,0.113,0.291,0.118,0.3,0.205,0.218
37,8.214670164989233,1.59,12.273,3.63,0.837,0.733,0.155,0.456,0.344,0.258,0.186,0.047,0.234,0.108,0.324,0.113,0.353,0.25,0.331
38,8.346787486224656,5.46,297.743,4.7,2.326,0.977,0.154,0.596,0.455,0.473,0.292,0.224,0.375,0.339,0.459,0.37,0.508,0.396,0.43
39,8.823908740944319,4.39,12.678,3.4,1.007,0.742,0.153,0.466,0.339,0.293,0.183,0.107,0.225,0.155,0.34,0.14,0.366,0.314,0.345
40,8.698970004336019,8.16,296.706,81.175,3.614,0.778,0.164,0.91,0.151,0.434,0.196,0.27,0.175,0.345,0.039,0.278,0.498,0.479,0.43
41,6.823908740944319,7.62,176.373,6.721,0.652,0.96,0.162,0.505,0.514,0.291,0.431,0.075,0.442,0.122,0.443,0.173,0.437,0.378,0.389
42,8.55284196865778,2.48,7.082,3.915,0.609,0.61,0.163,0.54,0.48,0.25,0.234,0.073,0.308,0.111,0.39,0.13,0.424,0.266,0.373
43,7.744727494896693,9.71,266.213,61.672,5.583,0.798,0.163,0.677,0.092,0.521,0.003,0.217,0.016,0.403,0.039,0.446,0.43,0.333,0.376
44,8.886056647693163,9.76,7.68,3.137,0.869,0.657,0.161,0.532,0.467,0.279,0.277,0.056,0.328,0.118,0.467,0.117,0.426,0.267,0.39
45,9.045757490560677,0.98,273.224,4.71,1.998,0.976,0.156,0.925,0.378,0.372,0.205,0.117,0.267,0.173,0.238,0.236,0.558,0.432,0.51
46,8.886056647693163,5.62,78.37,15.344,2.963,0.811,0.151,0.101,0.487,0.378,0.02,0.156,0.464,0.23,0.625,0.273,0.322,0.065,0.313
47,8.0,5.45,7.314,3.215,0.891,0.64,0.162,0.541,0.482,0.281,0.262,0.055,0.332,0.12,0.454,0.114,0.435,0.275,0.393
49,9.221848749616356,0.94,241.893,10.805,3.365,0.945,0.151,0.366,0.418,0.394,0.523,0.187,0.377,0.28,0.351,0.313,0.393,0.315,0.291
50,8.522878745280337,2.28,352.318,195.996,3.036,0.639,0.154,0.582,0.41,0.439,0.287,0.205,0.337,0.27,0.401,0.319,0.477,0.344,0.388
51,8.481486060122112,7.99,7.577,6.425,1.313,0.495,0.152,0.411,0.45,0.395,0.32,0.176,0.396,0.245,0.348,0.194,0.419,0.313,0.377
52,8.275724130399212,4.28,105.8,8.196,0.772,0.922,0.156,0.166,0.488,0.338,0.282,0.114,0.44,0.163,0.476,0.192,0.331,0.136,0.248
53,8.67778070526608,3.63,11.41,5.757,0.889,0.632,0.152,0.427,0.439,0.334,0.259,0.086,0.363,0.154,0.453,0.168,0.4,0.29,0.334
54,8.585026652029182,10.0,8.593,5.425,1.119,0.568,0.154,0.404,0.439,0.43,0.249,0.135,0.357,0.212,0.446,0.217,0.424,0.298,0.373
55,8.585026652029182,2.47,11.523,5.581,0.797,0.644,0.153,0.381,0.435,0.266,0.367,0.047,0.38,0.11,0.432,0.121,0.361,0.248,0.313
56,8.0,2.18,326.599,285.96,88.228,0.466,0.155,0.432,0.428,0.219,0.397,0.402,0.575,0.297,0.429,0.136,0.36,0.475,0.4
57,7.552841968657781,6.55,7.332,6.206,1.159,0.499,0.155,0.429,0.481,0.489,0.263,0.188,0.35,0.272,0.32,0.271,0.467,0.337,0.385
58,7.997833938243493,5.89,7.557,5.495,1.291,0.527,0.156,0.427,0.449,0.468,0.332,0.288,0.365,0.317,0.398,0.234,0.448,0.328,0.396
59,8.3767507096021,3.81,99.562,6.457,1.864,0.923,0.153,0.182,0.515,0.472,0.351,0.352,0.381,0.398,0.537,0.354,0.389,0.313,0.344
60,8.301029995663981,4.85,20.916,8.528,4.766,0.611,0.151,0.029,0.41,0.339,0.016,0.001,0.417,0.046,0.019,0.095,0.259,0.224,0.094
61,7.920818753952375,2.48,41.815,8.416,1.491,0.808,0.151,0.063,0.406,0.419,0.086,0.014,0.33,0.156,0.217,0.238,0.296,0.037,0.162
62,8.769551078621726,4.99,53.341,10.378,1.546,0.817,0.148,0.053,0.373,0.451,0.415,0.137,0.324,0.246,0.338,0.299,0.292,0.225,0.221
63,8.431798275933005,4.46,50.247,23.111,2.213,0.665,0.149,0.057,0.053,0.555,0.007,0.021,0.062,0.256,0.028,0.293,0.221,0.052,0.118
64,8.267606240177031,3.24,15.822,6.065,1.158,0.687,0.145,0.494,0.398,0.4,0.434,0.114,0.428,0.194,0.455,0.235,0.431,0.301,0.371
65,8.136677139879543,3.35,174.549,9.054,1.27,0.944,0.15,0.264,0.43,0.419,0.452,0.143,0.377,0.228,0.331,0.294,0.371,0.335,0.349
66,8.075720713938118,5.06,23.566,12.006,7.486,0.547,0.148,0.028,0.437,0.385,0.293,0.001,0.381,0.015,0.261,0.104,0.283,0.129,0.129
67,7.795880017344075,8.73,9.507,7.109,0.864,0.544,0.151,0.426,0.45,0.333,0.248,0.057,0.29,0.133,0.338,0.163,0.403,0.283,0.338
68,7.886056647693163,7.67,142.689,11.534,5.489,0.893,0.147,0.167,0.487,0.418,0.346,0.413,0.442,0.415,0.52,0.405,0.357,0.296,0.332
70,8.031517051446064,5.39,70.219,10.995,1.188,0.852,0.147,0.125,0.437,0.36,0.317,0.141,0.357,0.203,0.454,0.237,0.307,0.2,0.248
76,8.040958607678906,8.51,9.801,4.813,1.165,0.621,0.151,0.399,0.465,0.356,0.225,0.069,0.304,0.151,0.394,0.18,0.407,0.294,0.354
78,8.337242168318426,9.94,320.44,6.003,1.07,0.978,0.151,0.891,0.518,0.353,0.223,0.099,0.336,0.172,0.373,0.162,0.587,0.437,0.517
79,7.0762380391713,1.88,20.119,2.689,0.838,0.851,0.162,0.586,0.377,0.297,0.433,0.299,0.271,0.29,0.379,0.386,0.42,0.381,0.406
80,9.522878745280336,8.57,10.362,4.827,0.959,0.642,0.152,0.416,0.367,0.35,0.254,0.074,0.271,0.143,0.396,0.208,0.378,0.299,0.352
81,10.0,5.11,249.913,6.361,0.903,0.972,0.154,0.776,0.447,0.297,0.312,0.073,0.334,0.131,0.375,0.161,0.506,0.457,0.519
82,8.958607314841775,8.87,11.096,5.154,0.945,0.645,0.151,0.481,0.363,0.326,0.263,0.091,0.284,0.146,0.342,0.195,0.39,0.325,0.468
83,8.309803919971486,5.22,8.969,5.147,0.882,0.598,0.154,0.432,0.37,0.303,0.243,0.067,0.27,0.129,0.369,0.153,0.369,0.241,0.339
85,7.508638306165727,7.84,166.364,5.864,2.539,0.952,0.159,0.323,0.502,0.28,0.517,0.06,0.469,0.12,0.624,0.148,0.368,0.301,0.356
86,7.366531544420414,9.47,345.141,5.799,2.462,0.977,0.152,0.98,0.452,0.407,0.329,0.3,0.334,0.312,0.56,0.326,0.613,0.532,0.606
87,8.2839966563652,1.48,186.285,7.443,1.108,0.956,0.153,0.516,0.458,0.332,0.451,0.077,0.447,0.132,0.493,0.184,0.435,0.3,0.373
88,8.698970004336019,7.13,8.531,5.2,1.018,0.578,0.153,0.452,0.379,0.361,0.216,0.239,0.271,0.199,0.308,0.518,0.397,0.267,0.399
89,8.468521082957745,5.09,282.378,7.421,1.033,0.971,0.153,0.505,0.464,0.404,0.225,0.105,0.253,0.195,0.36,0.235,0.457,0.232,0.294
90,8.585026652029182,6.84,8.794,5.18,0.959,0.589,0.153,0.453,0.399,0.323,0.209,0.085,0.274,0.141,0.275,0.179,0.392,0.363,0.521
91,7.886056647693163,6.58,6.443,5.775,1.033,0.486,0.155,0.419,0.516,0.376,0.277,0.078,0.378,0.159,0.402,0.181,0.437,0.269,0.376
92,8.455931955649724,2.55,6.703,5.761,0.887,0.502,0.157,0.465,0.524,0.28,0.319,0.054,0.329,0.12,0.514,0.111,0.423,0.285,0.406
93,8.958607314841775,5.73,113.512,4.599,1.253,0.951,0.16,0.23,0.456,0.378,0.31,0.154,0.327,0.224,0.55,0.266,0.355,0.277,0.359
94,7.602059991327962,7.93,6.461,3.386,2.287,0.532,0.154,0.531,0.536,0.425,0.307,0.225,0.432,0.275,0.459,0.378,0.497,0.295,0.413
95,6.127843727251707,2.43,8.484,2.673,1.024,0.697,0.163,0.594,0.435,0.341,0.334,0.086,0.33,0.159,0.542,0.149,0.457,0.325,0.438
96,6.6777807052660805,9.86,34.952,3.095,0.925,0.897,0.167,0.05,0.419,0.305,0.298,0.032,0.318,0.127,0.506,0.126,0.258,0.112,0.219
97,6.806875401645538,9.3,205.253,3.506,1.101,0.978,0.156,0.719,0.367,0.448,0.259,0.135,0.278,0.221,0.381,0.303,0.512,0.322,0.388
98,6.91721462968355,3.57,159.336,16.615,2.522,0.893,0.151,0.273,0.572,0.483,0.575,0.301,0.574,0.351,0.534,0.633,0.443,0.366,0.439
99,6.920818753952375,2.81,274.547,101.458,6.364,0.718,0.151,0.417,0.198,0.475,0.122,0.147,0.105,0.301,0.091,0.32,0.363,0.307,0.332
100,7.67778070526608,9.44,8.561,2.451,0.908,0.718,0.163,0.576,0.427,0.293,0.32,0.057,0.325,0.126,0.524,0.106,0.432,0.295,0.414
101,7.795880017344075,9.41,272.187,200.339,1.48,0.574,0.155,0.604,0.423,0.423,0.21,0.187,0.294,0.253,0.177,0.253,0.483,0.395,0.392
102,7.920818753952375,5.79,44.324,13.416,1.212,0.752,0.16,0.03,0.487,0.447,0.001,0.05,0.455,0.341,0.505,0.571,0.321,0.182,0.362
103,7.920818753952375,9.54,13.502,2.675,0.873,0.792,0.157,0.451,0.37,0.264,0.271,0.044,0.279,0.109,0.412,0.097,0.362,0.262,0.356
104,7.920818753952375,2.63,8.242,2.408,0.909,0.713,0.164,0.567,0.424,0.292,0.306,0.057,0.324,0.125,0.499,0.103,0.428,0.299,0.421
105,8.070581074285707,6.75,16.334,2.021,1.294,0.831,0.155,0.517,0.38,0.391,0.259,0.082,0.262,0.167,0.434,0.17,0.429,0.297,0.422
106,8.102372908709558,4.57,10.278,2.338,1.565,0.725,0.157,0.517,0.407,0.374,0.244,0.099,0.319,0.179,0.596,0.171,0.433,0.34,0.435
107,8.207608310501746,7.09,322.421,137.853,1.546,0.698,0.16,0.37,0.254,0.362,0.365,0.19,0.367,0.223,0.408,0.183,0.329,0.338,0.327
109,8.327902142064282,3.34,15.398,3.074,0.951,0.793,0.151,0.524,0.454,0.354,0.354,0.072,0.358,0.155,0.454,0.162,0.444,0.327,0.421
110,8.619788758288394,0.32,17.143,2.771,1.669,0.794,0.154,0.586,0.458,0.44,0.287,0.105,0.327,0.22,0.43,0.174,0.495,0.31,0.425
113,5.337242168318426,4.28,10.983,1.608,0.669,0.828,0.177,0.57,0.459,0.444,0.54,0.036,0.3,0.127,0.346,0.162,0.491,0.432,0.416
114,5.508638306165727,3.67,10.685,1.856,0.399,0.826,0.177,0.599,0.486,0.3,0.372,0.139,0.266,0.165,0.732,0.102,0.461,0.295,0.445
115,5.537602002101044,1.45,225.275,12.744,0.987,0.943,0.167,0.518,0.59,0.321,0.409,0.336,0.495,0.344,0.443,0.252,0.476,0.403,0.338
116,5.585026652029182,8.0,19.473,1.874,0.974,0.872,0.165,0.531,0.29,0.188,0.66,0.1,0.17,0.248,0.228,0.354,0.336,0.362,0.331
117,5.619788758288394,3.29,128.061,12.015,1.377,0.905,0.163,0.256,0.442,0.338,0.312,0.126,0.349,0.187,0.306,0.281,0.345,0.28,0.284
118,5.657577319177793,8.68,47.059,10.556,0.831,0.805,0.177,0.046,0.586,0.475,0.277,0.29,0.44,0.276,0.596,0.311,0.369,0.341,0.307
119,5.6777807052660805,4.2,187.608,8.707,0.729,0.952,0.177,0.226,0.511,0.256,0.406,0.031,0.476,0.091,0.548,0.136,0.331,0.231,0.284
120,5.698970004336019,7.07,52.892,2.556,1.452,0.93,0.172,0.058,0.426,0.322,0.673,0.125,0.417,0.183,0.537,0.104,0.269,0.315,0.22
121,5.769551078621726,6.8,9.978,1.603,1.104,0.787,0.174,0.569,0.277,0.337,0.476,0.096,0.237,0.156,0.307,0.15,0.394,0.317,0.354
122,5.769551078621726,8.55,231.265,5.539,0.879,0.973,0.177,0.405,0.414,0.337,0.292,0.1,0.345,0.165,0.461,0.173,0.385,0.312,0.317
123,5.823908740944319,3.93,21.603,2.373,1.153,0.86,0.159,0.578,0.3,0.278,0.655,0.136,0.211,0.284,0.284,0.427,0.385,0.396,0.39
124,5.958607314841775,5.06,11.047,2.966,0.315,0.771,0.171,0.578,0.469,0.206,0.434,0.216,0.319,0.171,0.432,0.132,0.418,0.331,0.369
125,6.0,4.91,325.13,135.734,5.105,0.698,0.163,0.385,0.411,0.418,0.243,0.17,0.331,0.29,0.384,0.331,0.405,0.309,0.34
126,6.0,5.2,20.181,2.381,0.912,0.86,0.162,0.571,0.364,0.172,0.668,0.136,0.207,0.213,0.259,0.266,0.369,0.407,0.346
127,6.309803919971486,2.6,147.992,15.03,1.62,0.899,0.163,0.248,0.435,0.399,0.414,0.154,0.415,0.216,0.405,0.276,0.361,0.297,0.289
128,6.366531544420414,6.49,22.036,1.621,0.8,0.901,0.161,0.556,0.381,0.325,0.727,0.233,0.328,0.391,0.443,0.376,0.421,0.436,0.418
129,6.443697499232712,4.2,230.957,10.324,1.778,0.95,0.158,0.265,0.46,0.327,0.504,0.135,0.473,0.193,0.6,0.232,0.35,0.241,0.317
130,6.698970004336019,0.23,20.44,2.318,0.611,0.875,0.163,0.567,0.419,0.285,0.442,0.255,0.281,0.292,0.351,0.297,0.424,0.384,0.415
131,7.0,4.03,11.533,1.358,1.164,0.821,0.178,0.59,0.382,0.223,0.748,0.137,0.265,0.188,0.324,0.252,0.398,0.406,0.4
132,5.455931955649724,9.89,70.447,2.605,1.067,0.95,0.166,0.079,0.395,0.304,0.227,0.068,0.269,0.137,0.474,0.139,0.259,0.136,0.217
133,5.494850021680094,4.99,192.968,4.172,3.478,0.962,0.158,0.37,0.58,0.431,0.236,0.135,0.317,0.24,0.378,0.35,0.46,0.332,0.408
134,5.552841968657781,0.58,148.775,6.888,0.722,0.951,0.169,0.183,0.514,0.323,0.353,0.078,0.405,0.143,0.497,0.209,0.34,0.257,0.271
135,5.920818753952375,4.66,9.521,2.778,0.815,0.726,0.163,0.545,0.491,0.353,0.267,0.118,0.312,0.175,0.545,0.228,0.463,0.317,0.398
136,6.049148541111453,2.12,10.223,2.272,0.739,0.772,0.167,0.569,0.376,0.311,0.171,0.067,0.234,0.136,0.386,0.131,0.418,0.291,0.336
137,6.142667503568731,3.26,11.377,2.388,1.026,0.769,0.168,0.552,0.403,0.44,0.177,0.142,0.232,0.221,0.346,0.208,0.465,0.29,0.344
138,6.1487416512809245,9.59,10.138,2.49,0.657,0.763,0.165,0.574,0.386,0.25,0.217,0.033,0.263,0.092,0.446,0.106,0.403,0.295,0.349
139,6.179798540514359,8.31,124.904,2.745,1.397,0.968,0.167,0.233,0.423,0.352,0.315,0.218,0.355,0.299,0.443,0.243,0.336,0.281,0.271
140,6.191114132640188,3.51,120.435,4.878,0.64,0.956,0.164,0.277,0.432,0.283,0.321,0.054,0.337,0.119,0.352,0.126,0.33,0.17,0.198
141,6.214670164989233,8.08,192.025,10.421,0.839,0.945,0.172,0.195,0.514,0.395,0.665,0.094,0.516,0.182,0.641,0.233,0.368,0.333,0.317
142,6.343901797987168,5.52,75.056,8.498,0.829,0.889,0.167,0.12,0.536,0.337,0.502,0.144,0.47,0.18,0.612,0.327,0.331,0.274,0.332
144,6.38933983691012,4.66,165.844,2.87,1.074,0.977,0.163,0.258,0.36,0.354,0.226,0.132,0.259,0.195,0.339,0.309,0.324,0.3,0.278
145,6.400116927926312,1.15,125.79,26.708,1.789,0.815,0.161,0.15,0.036,0.443,0.002,0.029,0.009,0.281,0.017,0.299,0.21,0.12,0.134
147,6.504455662453552,8.43,26.344,10.292,0.802,0.704,0.163,0.036,0.569,0.316,0.002,0.061,0.069,0.136,0.541,0.158,0.307,0.149,0.238
148,6.552841968657781,4.29,76.956,6.973,1.322,0.903,0.155,0.092,0.557,0.315,0.268,0.17,0.364,0.225,0.487,0.248,0.321,0.148,0.257
149,6.628932137728263,1.2,206.554,8.253,2.044,0.953,0.164,0.259,0.565,0.403,0.354,0.27,0.523,0.306,0.445,0.38,0.409,0.219,0.316
150,6.82102305270683,6.99,193.99,7.722,1.373,0.955,0.158,0.496,0.321,0.432,0.198,0.194,0.242,0.274,0.231,0.342,0.416,0.446,0.433
151,6.920818753952375,5.09,8.478,2.476,0.548,0.737,0.172,0.586,0.348,0.226,0.19,0.034,0.227,0.084,0.419,0.082,0.387,0.259,0.304
152,7.008773924307505,1.16,8.096,2.475,0.722,0.717,0.169,0.565,0.386,0.23,0.203,0.032,0.257,0.087,0.416,0.094,0.394,0.264,0.311
153,7.1249387366083,6.68,9.901,2.252,0.753,0.767,0.168,0.582,0.341,0.273,0.179,0.046,0.219,0.111,0.408,0.107,0.398,0.271,0.323
155,8.337242168318426,8.78,251.242,6.576,0.973,0.971,0.161,0.486,0.454,0.225,0.261,0.298,0.31,0.233,0.319,0.122,0.388,0.276,0.241
156,8.522878745280337,5.26,9.326,4.907,0.951,0.614,0.16,0.603,0.41,0.258,0.162,0.183,0.243,0.196,0.31,0.121,0.424,0.276,0.29
158,8.130768280269024,4.22,45.128,9.226,5.152,0.758,0.156,0.054,0.433,0.455,0.021,0.021,0.343,0.416,0.385,0.426,0.314,0.016,0.276
159,6.110698297493689,6.16,10.215,5.54,0.207,0.64,0.163,0.578,0.542,0.229,0.241,0.361,0.342,0.212,0.378,0.145,0.45,0.43,0.403
160,6.958607314841775,5.17,12.271,5.323,1.101,0.656,0.16,0.546,0.437,0.276,0.251,0.465,0.259,0.304,0.286,0.399,0.42,0.382,0.41
161,7.33161408331,7.78,24.871,17.341,2.613,0.555,0.15,0.035,0.508,0.427,0.004,0.004,0.009,0.103,0.023,0.175,0.323,0.162,0.125
162,8.537602002101044,8.46,280.606,9.201,1.539,0.963,0.153,0.461,0.338,0.257,0.168,0.062,0.195,0.12,0.24,0.14,0.352,0.235,0.275
163,8.318758762624412,8.58,180.508,9.479,3.313,0.934,0.159,0.38,0.437,0.405,0.409,0.276,0.434,0.28,0.418,0.277,0.407,0.337,0.343
164,8.823908740944319,5.07,187.471,5.919,2.77,0.956,0.149,0.389,0.435,0.321,0.456,0.398,0.424,0.256,0.391,0.164,0.382,0.452,0.427
165,7.066006836168758,6.67,13.537,5.986,1.191,0.654,0.148,0.474,0.443,0.299,0.328,0.064,0.389,0.14,0.35,0.134,0.405,0.263,0.349
166,7.335358024443875,6.84,152.943,4.99,1.809,0.957,0.157,0.311,0.468,0.408,0.578,0.15,0.421,0.227,0.47,0.265,0.395,0.296,0.291
167,9.30102999566398,3.79,270.267,8.058,1.664,0.965,0.146,0.384,0.495,0.313,0.443,0.158,0.408,0.211,0.401,0.249,0.397,0.344,0.394
168,7.542118103266008,3.9,176.481,15.148,2.566,0.909,0.148,0.411,0.387,0.374,0.293,0.21,0.344,0.245,0.409,0.342,0.39,0.291,0.34
169,7.394694953858891,1.71,9.268,5.278,1.598,0.574,0.156,0.412,0.458,0.219,0.4,0.126,0.421,0.153,0.35,0.082,0.363,0.285,0.291
170,7.52432881167557,6.68,258.874,25.167,3.335,0.901,0.156,0.772,0.038,0.421,0.003,0.031,0.009,0.192,0.012,0.243,0.41,0.293,0.37
171,6.882728704344236,7.58,10.112,5.212,0.783,0.628,0.16,0.434,0.46,0.169,0.222,0.394,0.362,0.158,0.359,0.125,0.354,0.34,0.299
172,8.67778070526608,1.93,12.236,4.855,1.997,0.641,0.152,0.548,0.542,0.283,0.435,0.126,0.407,0.154,0.46,0.159,0.458,0.306,0.375
173,9.154901959985745,6.54,11.756,5.766,1.584,0.615,0.157,0.483,0.359,0.261,0.161,0.136,0.211,0.157,0.225,0.177,0.368,0.243,0.313
174,7.920818753952375,2.89,13.827,6.362,1.663,0.633,0.148,0.48,0.386,0.293,0.596,0.127,0.42,0.165,0.846,0.18,0.386,0.363,0.498
175,5.920818753952375,7.96,68.349,43.925,3.866,0.589,0.163,0.108,0.041,0.511,0.003,0.159,0.009,0.372,0.016,0.389,0.22,0.148,0.146
176,6.815308569182402,6.46,200.608,102.507,2.989,0.655,0.161,0.326,0.165,0.392,0.043,0.293,0.053,0.342,0.044,0.337,0.294,0.227,0.211
177,8.638272163982407,7.88,17.3,5.398,1.432,0.717,0.146,0.511,0.378,0.32,0.372,0.164,0.346,0.188,0.533,0.254,0.403,0.302,0.398
178,8.795880017344075,1.0,98.588,15.268,4.264,0.835,0.15,0.072,0.495,0.313,0.251,0.655,0.341,0.378,0.377,0.442,0.293,0.31,0.28
179,7.546681659952962,7.82,104.368,6.376,1.481,0.93,0.162,0.154,0.487,0.311,0.396,0.171,0.375,0.241,0.511,0.211,0.318,0.22,0.256
180,8.356547323513812,0.9,17.598,4.173,1.553,0.754,0.153,0.491,0.506,0.21,0.5,0.12,0.386,0.134,0.47,0.144,0.403,0.321,0.368
181,7.75448733218585,6.5,251.504,9.712,0.926,0.959,0.161,0.288,0.56,0.244,0.5,0.052,0.491,0.12,0.616,0.091,0.364,0.289,0.308
182,7.07727454200674,2.9,313.378,61.254,6.337,0.823,0.163,0.683,0.067,0.573,0.146,0.398,0.054,0.5,0.017,0.384,0.441,0.542,0.397
183,8.42021640338319,8.67,128.626,15.686,4.223,0.866,0.145,0.104,0.49,0.371,0.287,0.181,0.39,0.342,0.429,0.327,0.322,0.188,0.264
184,8.55284196865778,4.13,13.314,4.063,0.832,0.731,0.161,0.577,0.432,0.168,0.388,0.552,0.297,0.233,0.412,0.279,0.392,0.478,0.417
185,7.443697499232712,7.08,339.385,189.955,1.679,0.639,0.156,0.362,0.537,0.487,0.427,0.253,0.483,0.348,0.245,0.393,0.462,0.366,0.353
186,9.154901959985745,9.62,21.621,5.513,1.892,0.745,0.145,0.556,0.382,0.305,0.612,0.107,0.418,0.16,0.486,0.198,0.415,0.35,0.373
187,8.3767507096021,4.69,168.664,12.8,3.548,0.912,0.149,0.294,0.461,0.422,0.281,0.189,0.343,0.26,0.536,0.254,0.392,0.222,0.307
188,7.454692883534176,1.48,183.616,6.361,1.232,0.96,0.16,0.28,0.543,0.479,0.525,0.351,0.513,0.34,0.667,0.319,0.434,0.339,0.369
190,7.818156412055227,4.38,12.82,5.035,1.608,0.659,0.156,0.502,0.468,0.333,0.289,0.077,0.337,0.146,0.375,0.166,0.434,0.242,0.352
191,9.0,4.93,46.307,6.138,3.155,0.833,0.146,0.087,0.467,0.328,0.356,0.039,0.415,0.172,0.487,0.148,0.294,0.137,0.225
192,6.764471553092451,7.55,178.728,144.096,4.457,0.546,0.145,0.159,0.279,0.466,0.142,0.332,0.249,0.369,0.14,0.392,0.302,0.218,0.219
