78,8.337242168318426,9.81,191.785,5.278,4.672,0.951,0.151,0.237,0.494,0.425,0.357,0.19,0.272,0.493,0.312,0.385,0.235,0.306
79,7.0762380391713,1.18,18.217,2.607,1.076,0.832,0.162,0.565,0.305,0.239,0.593,0.237,0.271,0.262,0.41,0.37,0.391,0.37
80,9.522878745280336,9.34,8.792,5.417,1.05,0.576,0.152,0.482,0.399,0.364,0.301,0.113,0.186,0.414,0.195,0.415,0.308,0.384
81,10.0,5.75,191.04,6.851,5.467,0.939,0.154,0.261,0.37,0.376,0.396,0.201,0.245,0.417,0.359,0.336,0.259,0.299
82,8.958607314841775,5.33,117.939,88.492,4.832,0.558,0.151,0.198,0.131,0.48,0.089,0.393,0.504,0.039,0.282,0.269,0.272,0.307
83,8.309803919971486,6.52,108.14,6.601,2.311,0.924,0.154,0.185,0.457,0.38,0.28,0.272,0.325,0.47,0.323,0.341,0.285,0.334
85,7.508638306165727,9.31,100.954,5.949,1.099,0.935,0.159,0.178,0.477,0.381,0.476,0.091,0.171,0.61,0.169,0.345,0.208,0.286
86,7.366531544420414,3.28,143.786,74.901,2.217,0.651,0.152,0.183,0.133,0.347,0.104,0.527,0.307,0.045,0.913,0.221,0.289,0.38
87,8.2839966563652,5.88,9.118,5.299,1.29,0.58,0.153,0.44,0.361,0.338,0.182,0.168,0.203,0.349,0.181,0.38,0.305,0.327
88,8.698970004336019,5.14,8.662,5.445,0.979,0.574,0.153,0.444,0.377,0.345,0.218,0.2,0.182,0.31,0.424,0.389,0.251,0.365
89,8.468521082957745,2.69,232.966,7.313,0.954,0.966,0.153,0.39,0.465,0.363,0.412,0.093,0.163,0.403,0.258,0.406,0.365,0.407
90,8.585026652029182,2.32,9.038,4.971,0.936,0.605,0.153,0.455,0.386,0.306,0.192,0.09,0.138,0.259,0.173,0.382,0.354,0.503
91,7.886056647693163,1.96,6.561,5.78,0.94,0.494,0.155,0.431,0.512,0.332,0.29,0.078,0.146,0.419,0.173,0.425,0.274,0.381
92,8.455931955649724,2.52,7.139,5.096,0.836,0.546,0.157,0.497,0.543,0.339,0.361,0.064,0.142,0.565,0.143,0.46,0.306,0.445
93,8.958607314841775,7.29,323.411,189.084,4.434,0.626,0.16,0.868,0.53,0.374,0.475,0.119,0.19,0.445,0.28,0.591,0.496,0.534
94,7.602059991327962,4.81,39.374,11.758,2.514,0.734,0.155,0.028,0.476,0.425,0.001,0.025,0.291,0.065,0.38,0.309,0.024,0.154
95,6.127843727251707,8.22,272.472,116.098,2.358,0.697,0.163,0.51,0.665,0.419,0.809,0.264,0.275,0.869,0.317,0.532,0.554,0.562
96,6.6777807052660805,7.25,7.862,2.484,0.912,0.698,0.167,0.591,0.412,0.316,0.334,0.054,0.128,0.549,0.106,0.44,0.294,0.408
97,6.806875401645538,7.23,89.03,9.17,1.35,0.894,0.156,0.12,0.39,0.456,0.586,0.246,0.31,0.536,0.412,0.322,0.315,0.336
98,6.91721462968355,7.61,17.488,2.384,1.227,0.829,0.151,0.556,0.459,0.345,0.26,0.131,0.187,0.499,0.155,0.453,0.312,0.437
99,6.920818753952375,7.66,157.64,111.681,1.213,0.583,0.151,0.571,0.126,0.472,0.157,0.228,0.294,0.051,0.356,0.39,0.273,0.284
100,7.67778070526608,6.44,8.815,2.346,0.944,0.728,0.163,0.58,0.422,0.301,0.309,0.061,0.133,0.52,0.111,0.434,0.295,0.417
101,7.795880017344075,5.57,142.109,3.112,0.999,0.972,0.155,0.393,0.386,0.375,0.475,0.092,0.175,0.65,0.155,0.385,0.366,0.4
102,7.920818753952375,9.93,165.217,2.3,1.372,0.978,0.16,0.352,0.406,0.405,0.228,0.309,0.363,0.356,0.234,0.388,0.313,0.322
103,7.920818753952375,9.08,14.912,2.378,0.872,0.821,0.157,0.455,0.36,0.273,0.266,0.049,0.114,0.438,0.101,0.363,0.259,0.359
104,7.920818753952375,2.45,8.382,2.448,0.955,0.711,0.164,0.559,0.421,0.333,0.327,0.075,0.15,0.511,0.136,0.438,0.298,0.424
105,8.070581074285707,1.05,13.429,2.557,1.933,0.749,0.154,0.54,0.465,0.422,0.285,0.142,0.235,0.419,0.218,0.476,0.339,0.447
106,8.102372908709558,6.39,9.442,2.48,1.534,0.702,0.157,0.517,0.432,0.4,0.228,0.179,0.234,0.584,0.183,0.45,0.365,0.435
107,8.207608310501746,8.99,186.493,3.503,1.309,0.975,0.16,0.609,0.291,0.37,0.219,0.153,0.206,0.264,0.21,0.424,0.393,0.452
109,8.327902142064282,9.21,299.936,152.703,141.975,0.504,0.151,0.43,0.502,0.67,0.449,0.188,0.281,0.368,0.388,0.534,0.407,0.404
110,8.619788758288394,6.93,387.802,7.147,0.947,0.98,0.154,0.968,0.465,0.34,0.401,0.145,0.182,0.399,0.196,0.591,0.514,0.505
113,5.337242168318426,8.01,77.917,59.462,1.407,0.561,0.177,0.048,0.054,0.486,0.002,0.006,0.188,0.019,0.35,0.196,0.005,0.128
114,5.508638306165727,2.0,233.993,96.421,2.222,0.703,0.177,0.374,0.205,0.386,0.203,0.335,0.303,0.233,0.533,0.322,0.286,0.337
115,5.537602002101044,5.57,283.852,14.485,0.96,0.948,0.167,0.784,0.488,0.385,0.333,0.253,0.268,0.254,0.217,0.552,0.501,0.414
116,5.585026652029182,7.48,407.995,18.005,0.398,0.957,0.165,0.96,0.514,0.332,0.325,0.382,0.249,0.406,0.31,0.602,0.574,0.57
117,5.619788758288394,8.95,17.246,3.304,0.984,0.801,0.163,0.605,0.41,0.207,0.249,0.583,0.243,0.309,0.363,0.407,0.412,0.385
118,5.657577319177793,0.37,10.537,1.363,1.056,0.813,0.177,0.594,0.274,0.363,0.828,0.077,0.141,0.387,0.151,0.41,0.407,0.377
119,5.6777807052660805,4.93,184.914,1.87,0.774,0.986,0.177,0.907,0.391,0.372,1.008,0.093,0.16,0.512,0.15,0.557,0.717,0.513
120,5.698970004336019,8.31,297.149,2.244,0.767,0.99,0.172,0.897,0.438,0.394,0.379,0.111,0.168,0.322,0.286,0.576,0.492,0.508
121,5.769551078621726,4.23,9.919,2.436,0.31,0.783,0.174,0.569,0.494,0.249,0.439,0.112,0.118,0.414,0.104,0.438,0.31,0.375
122,5.769551078621726,0.85,97.372,7.953,1.053,0.915,0.177,0.099,0.574,0.392,0.048,0.415,0.3,0.576,0.719,0.355,0.156,0.44
123,5.823908740944319,9.78,204.943,11.392,1.206,0.942,0.159,0.218,0.543,0.266,0.484,0.71,0.279,0.452,0.422,0.342,0.445,0.34
124,5.958607314841775,8.64,11.373,2.541,0.831,0.771,0.171,0.598,0.444,0.3,0.629,0.222,0.33,0.43,0.35,0.448,0.408,0.447
125,6.0,3.39,206.323,4.203,0.942,0.976,0.163,0.874,0.396,0.407,0.34,0.699,0.371,0.402,0.456,0.559,0.695,0.556
126,6.0,7.92,16.91,4.287,0.177,0.791,0.162,0.542,0.426,0.093,0.284,0.086,0.057,0.379,0.031,0.353,0.264,0.309
127,6.309803919971486,8.94,229.465,6.545,0.674,0.969,0.163,0.889,0.423,0.195,0.166,0.683,0.233,0.209,0.334,0.502,0.565,0.469
128,6.366531544420414,2.19,89.373,4.355,0.887,0.945,0.161,0.184,0.492,0.258,0.285,0.315,0.208,0.412,0.311,0.311,0.216,0.264
129,6.443697499232712,2.87,344.498,241.027,8.445,0.58,0.158,0.377,0.543,0.199,0.673,0.063,0.104,0.684,0.115,0.373,0.375,0.373
130,6.698970004336019,4.32,19.608,2.731,0.333,0.865,0.165,0.554,0.417,0.217,0.374,0.358,0.251,0.359,0.244,0.396,0.386,0.393
131,7.0,9.5,290.112,3.663,1.087,0.984,0.175,0.589,0.409,0.434,0.241,0.308,0.351,0.194,0.328,0.477,0.343,0.38
132,5.455931955649724,0.65,240.973,6.981,1.328,0.967,0.164,0.719,0.412,0.446,0.316,0.134,0.231,0.304,0.246,0.526,0.492,0.484
133,5.494850021680094,0.92,156.024,6.044,1.525,0.954,0.158,0.316,0.427,0.359,0.363,0.171,0.222,0.371,0.445,0.367,0.248,0.333
134,5.552841968657781,5.61,31.306,4.245,2.69,0.819,0.169,0.047,0.603,0.399,0.465,0.225,0.269,0.176,0.447,0.35,0.286,0.215
135,5.920818753952375,4.76,205.409,8.896,1.017,0.954,0.163,0.528,0.488,0.294,0.218,0.027,0.089,0.247,0.142,0.437,0.217,0.308
136,6.049148541111453,7.33,192.201,7.615,2.135,0.952,0.167,0.35,0.435,0.303,0.322,0.159,0.204,0.273,0.394,0.363,0.253,0.284
137,6.142667503568731,5.74,11.207,2.93,0.777,0.751,0.168,0.592,0.433,0.345,0.198,0.1,0.165,0.371,0.169,0.457,0.301,0.356
138,6.1487416512809245,4.39,10.71,2.456,0.647,0.775,0.165,0.586,0.379,0.232,0.212,0.03,0.084,0.434,0.098,0.399,0.293,0.346
139,6.179798540514359,0.29,10.983,2.085,0.74,0.795,0.167,0.562,0.32,0.307,0.173,0.082,0.14,0.382,0.151,0.396,0.279,0.331
140,6.191114132640188,2.81,91.407,12.251,1.194,0.872,0.164,0.109,0.573,0.379,0.153,0.19,0.258,0.435,0.448,0.354,0.116,0.309
141,6.214670164989233,7.05,11.163,2.254,0.628,0.795,0.172,0.534,0.383,0.359,0.137,0.069,0.146,0.31,0.163,0.425,0.347,0.329
142,6.343901797987168,8.88,122.242,4.359,0.894,0.959,0.167,0.288,0.413,0.332,0.396,0.087,0.156,0.581,0.195,0.345,0.3,0.321
144,6.38933983691012,2.22,9.601,2.299,1.19,0.733,0.163,0.521,0.384,0.2,0.194,0.085,0.096,0.401,0.22,0.368,0.275,0.342
145,6.400116927926312,3.93,184.896,137.314,2.848,0.569,0.161,0.436,0.293,0.424,0.021,0.22,0.308,0.107,0.252,0.384,0.173,0.217
147,6.504455662453552,8.81,62.393,7.421,0.823,0.883,0.163,0.075,0.551,0.359,0.063,0.075,0.162,0.545,0.212,0.328,0.048,0.262
148,6.552841968657781,0.49,8.158,6.201,1.225,0.523,0.155,0.523,0.407,0.376,0.288,0.238,0.244,0.37,0.27,0.435,0.314,0.356
149,6.628932137728263,4.36,9.201,2.489,0.99,0.726,0.164,0.56,0.39,0.295,0.208,0.063,0.132,0.441,0.128,0.415,0.306,0.356
150,6.82102305270683,2.66,13.172,2.315,1.254,0.787,0.158,0.57,0.368,0.35,0.206,0.09,0.171,0.419,0.168,0.429,0.339,0.395
151,6.920818753952375,8.2,7.65,2.551,0.563,0.711,0.172,0.573,0.342,0.267,0.196,0.055,0.112,0.42,0.115,0.394,0.266,0.314
152,7.008773924307505,6.82,259.188,2.682,1.65,0.984,0.169,0.665,0.451,0.341,0.207,0.159,0.214,0.454,0.126,0.486,0.26,0.35
153,7.1249387366083,2.36,223.688,6.207,0.839,0.969,0.168,0.371,0.447,0.356,0.345,0.092,0.17,0.424,0.222,0.391,0.338,0.361
155,8.337242168318426,0.52,9.06,4.831,0.775,0.618,0.161,0.538,0.36,0.304,0.184,0.122,0.176,0.282,0.127,0.401,0.272,0.278
156,8.522878745280337,4.75,159.615,8.052,1.091,0.946,0.16,0.278,0.472,0.28,0.448,0.227,0.218,0.426,0.14,0.343,0.271,0.25
158,8.130768280269024,0.57,210.823,9.635,1.748,0.949,0.156,0.391,0.351,0.346,0.179,0.135,0.192,0.241,0.228,0.363,0.205,0.245
159,6.110698297493689,2.67,31.831,11.534,1.785,0.705,0.163,0.038,0.55,0.385,0.002,0.097,0.248,0.259,0.333,0.324,0.258,0.202
160,6.958607314841775,5.81,12.497,5.386,0.983,0.662,0.16,0.537,0.432,0.32,0.17,0.47,0.29,0.279,0.341,0.43,0.366,0.387
161,7.33161408331,3.19,11.938,6.67,1.61,0.59,0.151,0.734,0.462,0.396,0.439,0.115,0.205,0.537,0.234,0.531,0.38,0.455
162,8.537602002101044,1.27,156.037,5.18,1.609,0.958,0.153,0.463,0.425,0.297,0.216,0.107,0.173,0.293,0.166,0.395,0.311,0.339
163,8.318758762624412,5.68,73.522,8.017,3.342,0.866,0.159,0.098,0.536,0.37,0.478,0.189,0.223,0.587,0.338,0.335,0.253,0.318
164,8.823908740944319,9.32,13.746,8.315,1.992,0.571,0.149,0.46,0.498,0.264,0.303,0.211,0.182,0.277,0.245,0.407,0.357,0.459
165,7.066006836168758,8.37,11.981,6.241,2.017,0.592,0.147,0.467,0.468,0.476,0.272,0.18,0.28,0.302,0.311,0.47,0.288,0.391
166,7.335358024443875,7.96,260.777,66.893,1.737,0.792,0.157,0.732,0.069,0.35,0.343,0.129,0.207,0.024,0.206,0.384,0.432,0.287
167,9.30102999566398,0.05,20.266,9.157,1.601,0.653,0.146,0.518,0.437,0.277,0.481,0.128,0.16,0.465,0.188,0.411,0.307,0.365
168,7.542118103266008,7.66,31.4,15.586,2.096,0.64,0.148,0.189,0.052,0.403,0.002,0.114,0.243,0.013,0.284,0.215,0.157,0.198
169,7.394694953858891,8.37,10.656,5.171,1.913,0.601,0.156,0.486,0.39,0.387,0.235,0.152,0.226,0.247,0.24,0.421,0.273,0.335
170,7.52432881167557,3.39,173.609,33.388,1.669,0.832,0.156,0.341,0.033,0.39,0.002,0.01,0.195,0.013,0.225,0.255,0.146,0.207
171,6.882728704344236,3.88,301.744,5.267,0.868,0.98,0.16,0.948,0.454,0.186,0.189,0.535,0.192,0.232,0.131,0.529,0.613,0.419
172,8.67778070526608,5.55,12.395,4.827,1.72,0.654,0.153,0.553,0.537,0.213,0.506,0.219,0.183,0.461,0.199,0.434,0.379,0.398
173,9.154901959985745,7.01,12.555,5.43,1.859,0.633,0.157,0.5,0.355,0.233,0.163,0.136,0.159,0.225,0.197,0.363,0.238,0.318
174,7.920818753952375,4.32,306.811,7.506,1.991,0.97,0.148,0.888,0.477,0.401,0.418,0.149,0.238,0.532,0.221,0.589,0.501,0.524
175,5.920818753952375,8.53,7.86,5.4,0.88,0.556,0.163,0.564,0.504,0.283,0.299,0.091,0.145,0.436,0.167,0.45,0.353,0.414
176,6.815308569182402,9.06,233.837,5.504,4.028,0.961,0.161,0.411,0.437,0.414,0.296,0.323,0.332,0.41,0.195,0.421,0.341,0.362
177,8.638272163982407,5.9,15.059,6.734,1.404,0.649,0.147,0.467,0.415,0.357,0.346,0.147,0.194,0.532,0.229,0.413,0.296,0.396
178,8.795880017344075,5.11,65.506,8.395,1.592,0.868,0.15,0.092,0.496,0.46,0.393,0.138,0.231,0.404,0.275,0.349,0.189,0.237
179,7.546681659952962,3.97,16.109,3.16,1.145,0.789,0.162,0.596,0.432,0.398,0.32,0.194,0.266,0.401,0.391,0.475,0.379,0.467
180,8.356547323513812,4.17,93.416,14.303,2.061,0.851,0.153,0.113,0.457,0.288,0.171,0.171,0.237,0.512,0.256,0.286,0.117,0.267
181,7.75448733218585,8.63,232.026,6.09,1.047,0.97,0.161,0.635,0.481,0.244,0.271,0.577,0.299,0.391,0.375,0.453,0.48,0.431
182,7.07727454200674,1.85,29.307,7.619,4.867,0.701,0.163,0.033,0.538,0.49,0.419,0.244,0.343,0.605,0.329,0.354,0.353,0.314
183,8.42021640338319,8.08,196.197,11.642,2.389,0.933,0.145,0.22,0.401,0.356,0.299,0.296,0.255,0.427,0.288,0.326,0.229,0.268
184,8.55284196865778,0.33,11.942,5.072,1.302,0.652,0.162,0.623,0.517,0.258,0.286,0.458,0.295,0.38,0.385,0.466,0.429,0.463
185,7.443697499232712,2.41,180.511,4.255,3.245,0.96,0.156,0.774,0.366,0.375,0.624,0.153,0.234,0.761,0.115,0.505,0.51,0.49
186,9.154901959985745,6.74,322.272,9.694,1.671,0.966,0.145,0.808,0.438,0.392,0.331,0.438,0.347,0.322,0.404,0.546,0.564,0.538
187,8.3767507096021,1.51,15.125,8.415,1.933,0.594,0.149,0.492,0.527,0.369,0.362,0.208,0.276,0.371,0.288,0.463,0.315,0.384
188,7.454692883534176,6.46,10.234,4.742,1.016,0.64,0.16,0.428,0.444,0.227,0.447,0.322,0.207,0.391,0.245,0.367,0.334,0.33
190,7.818156412055227,7.27,242.552,8.597,1.534,0.96,0.156,0.786,0.36,0.278,0.298,0.096,0.16,0.145,0.189,0.475,0.427,0.387
191,9.0,0.49,16.124,7.875,1.737,0.627,0.146,0.496,0.433,0.336,0.348,0.139,0.197,0.343,0.174,0.422,0.282,0.334
192,6.764471553092451,8.56,302.157,233.733,11.228,0.552,0.145,0.569,0.332,0.445,0.198,0.346,0.406,0.206,0.392,0.449,0.437,0.382
194,9.142667503568733,1.87,226.853,9.436,1.637,0.953,0.147,0.481,0.388,0.246,0.247,0.422,0.216,0.294,0.695,0.372,0.306,0.411
195,9.102372908709558,3.62,295.258,103.737,3.237,0.734,0.142,0.45,0.362,0.401,0.251,0.354,0.314,0.218,0.324,0.404,0.336,0.299
196,9.18045606445813,0.91,165.578,17.417,1.821,0.896,0.144,0.266,0.469,0.294,0.354,0.536,0.275,0.28,0.638,0.343,0.378,0.383
197,9.075720713938118,1.67,31.589,12.853,2.148,0.678,0.141,0.111,0.264,0.275,0.096,0.108,0.159,0.215,0.419,0.217,0.089,0.235
198,9.148741651280924,6.84,49.434,17.296,5.446,0.685,0.14,0.051,0.455,0.486,0.299,0.43,0.413,0.264,0.455,0.331,0.256,0.247
199,8.958607314841775,1.56,25.308,9.574,2.071,0.685,0.142,0.59,0.413,0.301,0.408,0.465,0.242,0.568,0.609,0.435,0.421,0.54
200,7.016193358021584,9.72,224.005,14.692,2.426,0.929,0.141,0.665,0.422,0.336,0.292,0.447,0.33,0.366,0.32,0.474,0.508,0.449
201,9.148741651280924,5.09,24.588,5.564,2.01,0.765,0.142,0.563,0.334,0.42,0.459,0.392,0.356,0.414,0.46,0.439,0.404,0.451
202,9.187086643357144,5.27,216.262,146.099,5.917,0.587,0.143,0.333,0.484,0.465,0.097,0.43,0.397,0.121,0.47,0.427,0.265,0.263
