90,8.585026652029182,0.93,8.083,5.441,0.987,0.557,0.154,0.457,0.402,0.354,0.228,0.099,0.282,0.164,0.29,0.202,0.404,0.361,0.517
91,7.886056647693163,1.3,6.445,5.636,1.078,0.49,0.155,0.431,0.528,0.4,0.287,0.082,0.388,0.169,0.41,0.192,0.453,0.278,0.387
92,8.455931955649724,4.47,210.581,132.21,1.0,0.613,0.157,0.613,0.262,0.335,0.134,0.082,0.147,0.156,0.252,0.183,0.403,0.374,0.407
93,8.958607314841775,7.3,214.278,66.024,3.292,0.756,0.16,0.4,0.115,0.458,0.054,0.411,0.081,0.426,0.044,0.577,0.324,0.229,0.276
94,7.602059991327962,1.05,11.314,3.209,2.138,0.679,0.154,0.503,0.474,0.445,0.228,0.265,0.316,0.293,0.357,0.397,0.474,0.332,0.454
95,6.127843727251707,6.64,8.349,2.787,0.911,0.693,0.163,0.599,0.465,0.342,0.356,0.081,0.357,0.152,0.556,0.16,0.469,0.335,0.451
96,6.6777807052660805,4.95,280.606,7.28,1.018,0.971,0.167,0.602,0.522,0.304,0.366,0.054,0.397,0.127,0.338,0.131,0.476,0.403,0.425
97,6.806875401645538,6.44,11.211,2.613,0.896,0.762,0.156,0.493,0.427,0.321,0.276,0.056,0.303,0.125,0.503,0.141,0.414,0.324,0.393
98,6.91721462968355,5.46,17.221,2.662,0.794,0.833,0.151,0.547,0.482,0.33,0.277,0.103,0.345,0.15,0.506,0.141,0.453,0.301,0.427
99,6.920818753952375,5.1,100.015,2.87,0.979,0.963,0.151,0.203,0.43,0.373,0.269,0.09,0.322,0.166,0.443,0.212,0.336,0.228,0.3
100,7.67778070526608,6.98,478.994,157.987,116.653,0.636,0.163,0.646,0.274,0.69,0.349,0.402,0.242,0.554,0.363,0.44,0.537,0.505,0.502
101,7.795880017344075,7.95,15.245,2.259,0.965,0.825,0.155,0.489,0.404,0.359,0.3,0.075,0.302,0.152,0.487,0.153,0.418,0.311,0.442
102,7.920818753952375,6.03,12.6,3.323,0.584,0.763,0.16,0.488,0.456,0.285,0.294,0.049,0.331,0.112,0.428,0.11,0.41,0.276,0.358
103,7.920818753952375,5.47,176.929,8.755,0.946,0.948,0.157,0.414,0.382,0.449,0.427,0.115,0.369,0.204,0.542,0.212,0.415,0.36,0.411
104,7.920818753952375,1.09,111.127,8.125,1.009,0.924,0.164,0.109,0.492,0.311,0.474,0.068,0.441,0.138,0.571,0.137,0.304,0.196,0.249
105,8.070581074285707,5.62,192.864,9.823,1.988,0.942,0.154,0.361,0.379,0.468,0.368,0.175,0.378,0.255,0.4,0.288,0.403,0.32,0.342
106,8.102372908709558,7.14,11.031,2.343,1.308,0.751,0.157,0.51,0.408,0.349,0.244,0.077,0.312,0.155,0.565,0.16,0.422,0.317,0.419
107,8.207608310501746,7.77,242.8,8.175,1.175,0.963,0.16,0.897,0.549,0.301,0.474,0.053,0.532,0.128,0.428,0.15,0.582,0.476,0.492
109,8.327902142064282,9.95,242.168,68.608,12.31,0.75,0.151,0.228,0.108,0.408,0.082,0.435,0.08,0.438,0.05,0.536,0.248,0.209,0.236
110,8.619788758288394,7.26,298.101,199.098,3.528,0.595,0.153,0.369,0.417,0.401,0.521,0.229,0.456,0.31,0.426,0.255,0.396,0.434,0.381
113,5.337242168318426,5.32,149.947,5.04,0.589,0.964,0.177,0.163,0.404,0.328,0.401,0.65,0.353,0.302,0.444,0.427,0.298,0.392,0.309
114,5.508638306165727,8.04,308.868,4.103,1.164,0.983,0.177,0.743,0.494,0.515,0.537,0.228,0.492,0.251,0.781,0.15,0.584,0.518,0.545
115,5.537602002101044,8.41,230.912,97.831,6.189,0.689,0.167,0.207,0.166,0.39,0.289,0.411,0.253,0.363,0.064,0.396,0.254,0.307,0.189
116,5.585026652029182,7.85,18.845,2.86,0.304,0.856,0.165,0.533,0.401,0.189,0.392,0.212,0.309,0.152,0.432,0.115,0.375,0.316,0.322
117,5.619788758288394,1.91,17.167,3.266,0.704,0.812,0.163,0.564,0.382,0.274,0.356,0.365,0.275,0.313,0.364,0.455,0.407,0.348,0.42
118,5.657577319177793,5.14,286.695,4.081,1.294,0.982,0.177,0.934,0.362,0.361,0.24,0.524,0.181,0.37,0.172,0.495,0.552,0.576,0.526
119,5.6777807052660805,3.65,10.946,1.538,0.972,0.814,0.177,0.605,0.44,0.546,0.934,0.086,0.374,0.189,0.442,0.176,0.53,0.508,0.431
120,5.698970004336019,7.28,38.241,9.609,0.386,0.793,0.172,0.047,0.562,0.209,0.009,0.018,0.291,0.152,0.14,0.461,0.273,0.013,0.205
121,5.769551078621726,9.81,9.833,1.678,1.097,0.78,0.174,0.575,0.311,0.384,0.393,0.133,0.223,0.184,0.308,0.164,0.423,0.295,0.363
122,5.769551078621726,8.87,39.361,9.436,0.846,0.793,0.177,0.047,0.547,0.396,0.002,0.03,0.461,0.19,0.504,0.239,0.33,0.021,0.252
123,5.823908740944319,2.97,350.43,13.455,0.597,0.961,0.159,0.59,0.374,0.325,0.568,0.249,0.402,0.202,0.309,0.113,0.43,0.428,0.286
124,5.958607314841775,7.36,11.036,2.653,0.701,0.767,0.173,0.593,0.454,0.279,0.562,0.288,0.317,0.3,0.434,0.289,0.442,0.404,0.426
125,6.0,4.37,52.345,14.0,2.41,0.761,0.163,0.041,0.481,0.433,0.001,0.042,0.016,0.311,0.032,0.415,0.318,0.03,0.156
126,6.0,7.67,544.83,93.987,2.934,0.849,0.162,0.78,0.156,0.44,0.202,0.404,0.166,0.32,0.12,0.321,0.459,0.429,0.41
127,6.309803919971486,7.53,20.794,2.583,0.16,0.883,0.163,0.541,0.412,0.104,0.382,0.114,0.292,0.075,0.368,0.04,0.352,0.298,0.313
128,6.366531544420414,9.98,21.542,2.176,1.124,0.867,0.161,0.592,0.326,0.255,0.717,0.134,0.202,0.273,0.252,0.391,0.391,0.42,0.369
129,6.443697499232712,1.32,24.792,2.848,0.689,0.875,0.158,0.564,0.378,0.391,0.342,0.122,0.277,0.219,0.359,0.22,0.444,0.29,0.347
130,6.698970004336019,7.86,188.898,19.783,0.434,0.903,0.163,0.376,0.548,0.204,0.403,0.524,0.487,0.265,0.64,0.127,0.376,0.427,0.322
131,7.0,9.12,11.422,1.313,1.204,0.819,0.175,0.588,0.469,0.486,0.731,0.138,0.285,0.192,0.37,0.27,0.515,0.408,0.426
132,5.455931955649724,2.26,7.579,2.617,1.244,0.663,0.164,0.538,0.408,0.392,0.219,0.106,0.265,0.19,0.461,0.185,0.446,0.308,0.376
133,5.494850021680094,0.68,8.817,4.327,1.942,0.584,0.158,0.481,0.308,0.314,0.104,0.168,0.176,0.206,0.177,0.376,0.368,0.273,0.34
134,5.552841968657781,7.45,245.296,2.468,0.733,0.987,0.169,0.911,0.355,0.262,0.187,0.032,0.233,0.091,0.405,0.101,0.51,0.334,0.447
135,5.920818753952375,1.84,69.907,54.353,1.224,0.557,0.163,0.091,0.087,0.38,0.096,0.246,0.048,0.29,0.029,0.286,0.186,0.15,0.12
136,6.049148541111453,2.58,199.883,5.085,1.031,0.97,0.167,0.511,0.415,0.313,0.557,0.069,0.472,0.144,0.666,0.148,0.413,0.43,0.431
137,6.142667503568731,4.96,217.446,36.064,2.463,0.849,0.168,0.965,0.04,0.476,0.001,0.262,0.007,0.291,0.013,0.248,0.494,0.408,0.418
138,6.1487416512809245,0.58,283.489,3.08,0.847,0.986,0.165,0.829,0.46,0.331,0.263,0.069,0.311,0.141,0.412,0.142,0.54,0.307,0.406
139,6.179798540514359,0.06,10.101,2.145,0.868,0.77,0.167,0.558,0.317,0.299,0.161,0.081,0.204,0.146,0.371,0.144,0.392,0.282,0.329
140,6.191114132640188,9.04,136.993,3.262,1.27,0.968,0.164,0.271,0.441,0.438,0.422,0.155,0.413,0.257,0.566,0.235,0.383,0.34,0.342
141,6.214670164989233,4.21,108.732,9.735,1.571,0.906,0.172,0.136,0.441,0.329,0.804,0.155,0.489,0.189,0.468,0.332,0.302,0.334,0.28
142,6.343901797987168,1.38,9.85,2.464,0.613,0.762,0.167,0.576,0.388,0.255,0.233,0.033,0.261,0.093,0.464,0.083,0.406,0.286,0.341
144,6.38933983691012,5.06,32.037,4.687,1.82,0.831,0.163,0.048,0.508,0.494,0.008,0.038,0.095,0.267,0.374,0.318,0.35,0.018,0.237
145,6.400116927926312,4.01,11.361,1.988,1.082,0.787,0.161,0.537,0.386,0.363,0.199,0.08,0.252,0.169,0.44,0.147,0.429,0.292,0.357
147,6.504455662453552,5.16,290.649,5.812,0.781,0.978,0.163,0.606,0.333,0.295,0.25,0.063,0.287,0.128,0.248,0.173,0.411,0.433,0.444
148,6.552841968657781,9.02,8.572,7.251,0.856,0.514,0.156,0.545,0.406,0.248,0.268,0.212,0.312,0.191,0.358,0.131,0.4,0.305,0.313
149,6.628932137728263,6.08,39.936,5.713,1.048,0.855,0.164,0.041,0.495,0.34,0.013,0.104,0.197,0.179,0.354,0.184,0.292,0.042,0.186
150,6.82102305270683,8.76,109.398,5.416,0.776,0.946,0.158,0.234,0.43,0.423,0.502,0.111,0.431,0.194,0.488,0.249,0.363,0.245,0.281
151,6.920818753952375,1.42,7.644,2.561,0.631,0.705,0.172,0.566,0.353,0.43,0.194,0.096,0.233,0.189,0.425,0.185,0.45,0.275,0.336
152,7.008773924307505,0.36,228.665,2.902,1.395,0.982,0.169,0.758,0.431,0.309,0.209,0.047,0.267,0.098,0.438,0.112,0.499,0.272,0.377
153,7.1249387366083,7.95,134.492,2.375,0.677,0.978,0.168,0.185,0.34,0.313,0.234,0.067,0.246,0.14,0.482,0.16,0.279,0.223,0.248
155,8.337242168318426,5.5,8.904,4.784,0.879,0.611,0.161,0.529,0.364,0.226,0.162,0.152,0.211,0.178,0.292,0.107,0.373,0.267,0.271
156,8.522878745280337,4.02,174.096,82.117,7.737,0.66,0.16,0.409,0.12,0.493,0.005,0.479,0.022,0.529,0.047,0.359,0.341,0.341,0.247
158,8.130768280269024,9.59,245.737,141.882,1.678,0.631,0.156,0.572,0.24,0.308,0.094,0.267,0.16,0.22,0.065,0.223,0.373,0.367,0.371
159,6.110698297493689,0.82,11.002,5.165,0.459,0.662,0.163,0.558,0.503,0.244,0.242,0.221,0.331,0.19,0.414,0.127,0.435,0.356,0.391
160,6.958607314841775,2.62,349.347,128.914,5.153,0.723,0.16,0.775,0.397,0.336,0.308,0.213,0.344,0.217,0.655,0.22,0.503,0.479,0.573
161,7.33161408331,3.19,11.938,6.67,1.61,0.59,0.151,0.734,0.462,0.396,0.439,0.115,0.44,0.205,0.537,0.234,0.531,0.38,0.455
162,8.537602002101044,2.63,9.753,6.468,1.222,0.559,0.153,0.497,0.545,0.27,0.317,0.052,0.396,0.115,0.392,0.108,0.437,0.278,0.348
163,8.318758762624412,0.42,169.568,5.359,1.697,0.96,0.159,0.404,0.488,0.316,0.285,0.161,0.329,0.2,0.487,0.081,0.402,0.279,0.262
164,8.823908740944319,4.51,192.236,120.083,7.029,0.602,0.149,0.33,0.24,0.355,0.134,0.246,0.185,0.248,0.03,0.149,0.308,0.274,0.334
165,7.066006836168758,0.66,14.202,6.219,1.132,0.659,0.147,0.463,0.48,0.3,0.367,0.066,0.414,0.135,0.418,0.147,0.414,0.269,0.355
166,7.335358024443875,0.81,47.372,7.251,4.616,0.8,0.157,0.069,0.549,0.471,0.064,0.007,0.147,0.281,0.317,0.318,0.363,0.028,0.22
167,9.30102999566398,4.89,310.98,7.116,3.903,0.966,0.146,0.659,0.505,0.308,0.497,0.101,0.485,0.147,0.61,0.21,0.491,0.367,0.431
168,7.542118103266008,2.14,370.894,103.851,5.966,0.772,0.148,0.549,0.269,0.423,0.115,0.262,0.183,0.307,0.156,0.462,0.414,0.325,0.365
169,7.394694953858891,6.9,11.709,5.744,1.474,0.619,0.156,0.498,0.41,0.242,0.256,0.138,0.288,0.181,0.278,0.09,0.383,0.258,0.299
170,7.52432881167557,3.99,9.118,5.203,1.276,0.585,0.156,0.428,0.467,0.24,0.339,0.056,0.39,0.113,0.389,0.117,0.378,0.252,0.315
171,6.882728704344236,7.18,76.312,7.541,4.823,0.861,0.16,0.1,0.404,0.431,0.048,0.133,0.214,0.361,0.336,0.339,0.312,0.062,0.235
172,8.67778070526608,0.32,12.85,5.056,1.769,0.653,0.153,0.555,0.563,0.261,0.392,0.218,0.397,0.189,0.448,0.215,0.46,0.331,0.396
173,9.154901959985745,2.19,12.088,5.21,2.281,0.617,0.157,0.51,0.348,0.268,0.213,0.105,0.23,0.141,0.254,0.157,0.375,0.244,0.32
174,7.920818753952375,9.45,13.146,8.792,2.154,0.546,0.148,0.449,0.511,0.307,0.321,0.119,0.423,0.169,0.341,0.179,0.423,0.3,0.41
175,5.920818753952375,2.89,11.513,3.848,1.113,0.699,0.163,0.542,0.385,0.407,0.304,0.179,0.299,0.255,0.378,0.296,0.445,0.339,0.409
176,6.815308569182402,0.39,251.845,5.257,1.772,0.973,0.161,0.788,0.483,0.239,0.48,0.278,0.366,0.174,0.32,0.081,0.503,0.545,0.409
177,8.638272163982407,3.32,445.841,153.336,1.903,0.742,0.146,0.654,0.655,0.295,0.813,0.118,0.764,0.162,0.554,0.2,0.535,0.49,0.483
178,8.795880017344075,4.92,14.493,9.647,1.414,0.567,0.15,0.508,0.499,0.297,0.435,0.178,0.421,0.199,0.45,0.212,0.435,0.313,0.373
179,7.546681659952962,2.35,328.211,12.001,1.441,0.961,0.162,0.582,0.311,0.301,0.181,0.56,0.182,0.328,0.147,0.493,0.398,0.434,0.4
180,8.356547323513812,4.8,15.674,3.977,2.35,0.712,0.153,0.494,0.417,0.354,0.487,0.16,0.332,0.216,0.375,0.293,0.422,0.33,0.38
181,7.75448733218585,8.75,194.801,7.76,1.968,0.952,0.161,0.349,0.489,0.326,0.304,0.18,0.392,0.231,0.499,0.237,0.388,0.275,0.306
182,7.07727454200674,8.83,7.445,5.262,0.652,0.557,0.163,0.494,0.513,0.154,0.264,0.321,0.365,0.144,0.336,0.172,0.387,0.33,0.352
183,8.42021640338319,4.6,17.341,5.811,2.04,0.688,0.145,0.496,0.473,0.422,0.452,0.118,0.406,0.218,0.431,0.2,0.464,0.315,0.368
184,8.55284196865778,3.47,362.412,7.876,1.842,0.974,0.161,0.639,0.307,0.312,0.127,0.19,0.162,0.193,0.161,0.236,0.419,0.304,0.361
185,7.443697499232712,4.65,25.547,3.511,0.727,0.858,0.156,0.558,0.456,0.262,0.211,0.162,0.297,0.155,0.29,0.303,0.425,0.314,0.449
186,9.154901959985745,6.54,276.715,5.12,1.504,0.977,0.145,0.757,0.33,0.454,0.574,0.155,0.38,0.245,0.528,0.276,0.514,0.474,0.459
187,8.3767507096021,2.41,258.136,11.973,2.119,0.948,0.149,0.644,0.502,0.322,0.26,0.187,0.334,0.219,0.281,0.212,0.489,0.343,0.342
188,7.454692883534176,0.39,223.24,9.867,1.972,0.95,0.16,0.334,0.413,0.366,0.188,0.498,0.263,0.366,0.274,0.415,0.371,0.342,0.32
190,7.818156412055227,5.66,13.346,5.029,1.827,0.661,0.156,0.543,0.49,0.367,0.287,0.109,0.325,0.188,0.352,0.235,0.467,0.258,0.378
191,9.0,0.68,16.317,7.949,1.92,0.623,0.146,0.454,0.469,0.343,0.339,0.156,0.392,0.219,0.363,0.17,0.422,0.287,0.336
192,6.764471553092451,0.5,29.194,4.321,1.619,0.831,0.146,0.646,0.421,0.313,0.296,0.155,0.307,0.202,0.334,0.262,0.46,0.297,0.382
