25,7.481486060122112,7.96,10.823,2.71,0.927,0.748,0.156,0.503,0.416,0.294,0.21,0.056,0.116,0.282,0.116,0.404,0.349,0.488
27,7.958607314841775,7.57,15.878,2.808,0.937,0.809,0.153,0.542,0.394,0.369,0.253,0.094,0.163,0.411,0.165,0.435,0.308,0.418
28,8.031517051446064,4.35,225.271,5.043,2.508,0.968,0.153,0.922,0.48,0.365,0.255,0.241,0.256,0.258,0.415,0.589,0.509,0.578
30,8.229147988357855,3.19,136.197,4.745,1.04,0.959,0.151,0.286,0.35,0.357,0.307,0.133,0.189,0.356,0.248,0.331,0.255,0.266
31,8.568636235841012,9.7,13.231,2.585,0.84,0.794,0.156,0.512,0.399,0.313,0.201,0.08,0.139,0.447,0.129,0.408,0.323,0.39
32,8.022276394711152,3.81,141.013,2.936,1.002,0.973,0.156,0.352,0.346,0.367,0.204,0.182,0.24,0.329,0.286,0.355,0.261,0.291
33,7.886056647693163,9.17,362.753,190.281,141.123,0.523,0.154,0.566,0.43,0.582,0.326,0.216,0.349,0.233,0.172,0.526,0.497,0.434
34,8.494850021680094,7.65,47.328,10.217,2.568,0.787,0.159,0.062,0.525,0.463,0.005,0.085,0.318,0.574,0.297,0.35,0.039,0.298
35,7.045757490560675,3.59,7.042,3.82,0.995,0.594,0.16,0.525,0.464,0.289,0.248,0.118,0.136,0.395,0.272,0.426,0.279,0.411
36,8.585026652029182,0.99,13.905,3.602,0.794,0.76,0.154,0.426,0.34,0.285,0.183,0.058,0.12,0.309,0.117,0.35,0.237,0.319
37,8.214670164989233,4.94,136.178,3.488,0.769,0.97,0.155,0.24,0.424,0.325,0.228,0.082,0.155,0.412,0.174,0.33,0.199,0.245
38,8.346787486224656,3.67,203.358,32.725,2.666,0.852,0.154,0.918,0.03,0.379,0.001,0.117,0.221,0.014,0.234,0.442,0.309,0.34
39,8.823908740944319,1.72,239.868,5.673,1.471,0.971,0.153,0.58,0.518,0.412,0.354,0.162,0.231,0.507,0.234,0.504,0.332,0.383
40,8.698970004336019,8.12,330.51,221.069,2.946,0.596,0.162,0.594,0.399,0.312,0.168,0.369,0.233,0.207,0.622,0.435,0.431,0.512
41,6.823908740944319,7.62,176.373,6.721,0.652,0.96,0.162,0.505,0.514,0.291,0.431,0.075,0.122,0.443,0.173,0.437,0.378,0.389
42,8.55284196865778,7.96,7.051,3.843,0.605,0.613,0.165,0.534,0.461,0.251,0.228,0.078,0.113,0.377,0.135,0.415,0.265,0.37
43,7.744727494896693,3.34,6.037,4.121,0.974,0.542,0.165,0.526,0.423,0.301,0.214,0.051,0.121,0.337,0.113,0.417,0.249,0.352
44,8.886056647693163,8.37,7.648,3.181,0.866,0.654,0.161,0.53,0.462,0.292,0.267,0.06,0.125,0.458,0.124,0.428,0.266,0.389
45,9.045757490560677,7.02,273.081,90.069,3.482,0.745,0.156,0.325,0.19,0.381,0.471,0.246,0.289,0.177,0.306,0.299,0.385,0.319
46,8.886056647693163,5.99,15.335,3.289,1.081,0.778,0.151,0.489,0.402,0.353,0.198,0.105,0.177,0.333,0.19,0.415,0.291,0.406
47,8.0,1.11,242.827,3.425,1.059,0.982,0.162,0.661,0.482,0.346,0.28,0.155,0.205,0.294,0.275,0.496,0.465,0.444
49,9.221848749616356,9.41,143.741,4.995,2.414,0.951,0.151,0.204,0.46,0.371,0.307,0.164,0.221,0.552,0.221,0.345,0.291,0.302
50,8.522878745280337,1.35,8.815,6.131,0.907,0.556,0.154,0.367,0.499,0.337,0.315,0.083,0.16,0.447,0.179,0.401,0.257,0.355
51,8.481486060122112,6.2,7.305,5.923,1.501,0.496,0.152,0.403,0.44,0.446,0.318,0.219,0.283,0.395,0.238,0.43,0.301,0.398
52,8.275724130399212,5.48,27.016,8.724,0.915,0.737,0.156,0.038,0.509,0.391,0.002,0.085,0.197,0.538,0.237,0.313,0.084,0.264
53,8.67778070526608,5.29,11.601,5.721,0.961,0.635,0.152,0.431,0.431,0.313,0.256,0.09,0.15,0.443,0.153,0.392,0.279,0.329
54,8.585026652029182,2.41,7.621,5.634,1.247,0.526,0.154,0.422,0.446,0.447,0.278,0.221,0.279,0.42,0.224,0.438,0.302,0.38
55,8.585026652029182,1.57,11.562,5.654,0.793,0.642,0.153,0.381,0.434,0.297,0.36,0.066,0.13,0.43,0.142,0.371,0.254,0.321
56,8.0,7.56,31.608,6.085,1.385,0.809,0.155,0.036,0.448,0.328,0.014,0.05,0.16,0.378,0.175,0.271,0.024,0.19
57,7.552841968657781,6.2,7.404,5.905,1.425,0.502,0.155,0.422,0.485,0.487,0.293,0.212,0.313,0.324,0.278,0.465,0.302,0.384
58,7.997833938243493,5.89,7.557,5.495,1.291,0.527,0.156,0.427,0.449,0.468,0.332,0.288,0.317,0.398,0.234,0.448,0.328,0.396
59,8.3767507096021,4.16,155.675,7.417,1.491,0.946,0.153,0.354,0.404,0.403,0.332,0.2,0.253,0.329,0.194,0.387,0.253,0.291
60,8.301029995663981,6.79,8.471,6.976,1.14,0.511,0.151,0.456,0.45,0.387,0.342,0.124,0.193,0.248,0.178,0.431,0.375,0.532
61,7.920818753952375,9.52,8.421,8.009,0.894,0.486,0.151,0.363,0.438,0.304,0.222,0.078,0.14,0.227,0.17,0.368,0.339,0.515
62,8.769551078621726,4.99,53.341,10.378,1.546,0.817,0.148,0.053,0.373,0.451,0.415,0.137,0.246,0.338,0.299,0.292,0.225,0.221
63,8.431798275933005,4.46,50.247,23.111,2.213,0.665,0.149,0.057,0.053,0.555,0.007,0.021,0.256,0.028,0.293,0.221,0.052,0.118
64,8.267606240177031,2.88,200.949,5.872,1.398,0.965,0.145,0.359,0.393,0.474,0.512,0.169,0.268,0.513,0.314,0.409,0.297,0.369
65,8.136677139879543,1.92,10.065,5.827,1.279,0.586,0.15,0.433,0.4,0.414,0.408,0.19,0.235,0.505,0.212,0.416,0.329,0.359
66,8.075720713938118,7.26,228.317,8.982,2.333,0.953,0.148,0.71,0.429,0.472,0.486,0.209,0.309,0.423,0.308,0.537,0.53,0.512
67,7.795880017344075,9.36,10.388,4.173,1.111,0.663,0.151,0.45,0.579,0.387,0.396,0.073,0.161,0.522,0.191,0.472,0.347,0.424
68,7.886056647693163,3.35,245.163,114.177,1.128,0.68,0.147,0.488,0.273,0.404,0.202,0.147,0.219,0.454,0.216,0.388,0.242,0.343
70,8.031517051446064,5.04,334.035,116.782,3.555,0.735,0.147,0.449,0.252,0.381,0.378,0.351,0.371,0.358,0.315,0.36,0.391,0.363
76,8.040958607678906,2.59,309.287,9.083,4.214,0.959,0.151,0.704,0.377,0.373,0.583,0.159,0.234,0.318,0.246,0.485,0.457,0.367
78,8.337242168318426,7.43,87.011,7.826,0.982,0.908,0.151,0.139,0.368,0.327,0.609,0.099,0.165,0.559,0.191,0.278,0.272,0.276
79,7.0762380391713,2.09,218.135,7.497,1.292,0.961,0.162,0.582,0.449,0.502,0.35,0.5,0.406,0.57,0.344,0.511,0.413,0.422
80,9.522878745280336,8.41,10.571,5.166,0.927,0.634,0.152,0.405,0.365,0.325,0.242,0.065,0.128,0.389,0.187,0.365,0.289,0.334
81,10.0,9.44,281.697,7.727,0.958,0.97,0.154,0.927,0.481,0.355,0.536,0.096,0.161,0.39,0.192,0.588,0.53,0.483
82,8.958607314841775,3.74,10.641,5.368,0.927,0.628,0.152,0.483,0.368,0.312,0.262,0.102,0.151,0.343,0.199,0.388,0.337,0.481
83,8.309803919971486,0.35,149.717,30.145,5.651,0.807,0.154,0.264,0.037,0.453,0.005,0.039,0.376,0.016,0.504,0.251,0.079,0.213
85,7.508638306165727,7.84,166.364,5.864,2.539,0.952,0.159,0.323,0.502,0.28,0.517,0.06,0.12,0.624,0.148,0.368,0.301,0.356
86,7.366531544420414,1.8,139.626,27.396,4.994,0.812,0.152,0.131,0.059,0.358,0.235,0.213,0.267,0.011,0.325,0.183,0.313,0.265
87,8.2839966563652,7.81,413.492,127.363,5.726,0.757,0.153,0.627,0.235,0.478,0.101,0.135,0.258,0.076,0.348,0.446,0.291,0.332
88,8.698970004336019,7.12,8.627,5.124,1.08,0.582,0.153,0.449,0.378,0.331,0.228,0.226,0.182,0.319,0.489,0.386,0.263,0.39
89,8.468521082957745,5.09,282.378,7.421,1.033,0.971,0.153,0.505,0.464,0.404,0.225,0.105,0.195,0.36,0.235,0.457,0.232,0.294
90,8.585026652029182,3.09,8.743,5.122,0.916,0.591,0.153,0.468,0.4,0.294,0.203,0.091,0.137,0.27,0.174,0.387,0.357,0.505
91,7.886056647693163,6.58,6.443,5.775,1.033,0.486,0.155,0.419,0.516,0.376,0.277,0.078,0.159,0.402,0.181,0.437,0.269,0.376
92,8.455931955649724,1.69,259.557,6.595,0.847,0.972,0.157,0.686,0.482,0.338,0.483,0.082,0.15,0.456,0.189,0.502,0.467,0.48
93,8.958607314841775,5.73,113.512,4.599,1.253,0.951,0.16,0.23,0.456,0.378,0.31,0.154,0.224,0.55,0.266,0.355,0.277,0.359
94,7.602059991327962,7.93,6.461,3.386,2.287,0.532,0.154,0.531,0.536,0.425,0.307,0.225,0.275,0.459,0.378,0.497,0.295,0.413
95,6.127843727251707,2.95,8.517,2.737,0.975,0.696,0.163,0.603,0.451,0.355,0.343,0.09,0.165,0.548,0.163,0.47,0.336,0.45
96,6.6777807052660805,9.86,34.952,3.095,0.925,0.897,0.167,0.05,0.419,0.305,0.298,0.032,0.127,0.506,0.126,0.258,0.112,0.219
97,6.806875401645538,9.3,205.253,3.506,1.101,0.978,0.156,0.719,0.367,0.448,0.259,0.135,0.221,0.381,0.303,0.512,0.322,0.388
98,6.91721462968355,9.3,25.119,10.501,1.68,0.673,0.151,0.077,0.137,0.481,0.002,0.006,0.18,0.022,0.268,0.231,0.093,0.142
99,6.920818753952375,8.92,21.739,2.273,1.056,0.867,0.151,0.574,0.376,0.353,0.274,0.066,0.153,0.428,0.152,0.434,0.299,0.42
100,7.67778070526608,4.45,204.583,2.47,1.036,0.983,0.163,0.766,0.411,0.299,0.311,0.047,0.117,0.494,0.088,0.492,0.315,0.377
101,7.795880017344075,6.3,327.761,6.163,0.93,0.979,0.155,0.616,0.379,0.338,0.508,0.057,0.129,0.649,0.133,0.445,0.395,0.444
102,7.920818753952375,2.87,224.276,3.332,1.2,0.98,0.161,0.873,0.509,0.479,0.317,0.112,0.24,0.476,0.184,0.62,0.409,0.453
103,7.920818753952375,6.71,13.008,2.828,0.84,0.78,0.157,0.442,0.395,0.255,0.28,0.045,0.108,0.432,0.094,0.364,0.263,0.359
104,7.920818753952375,2.63,8.242,2.408,0.909,0.713,0.164,0.567,0.424,0.292,0.306,0.057,0.125,0.499,0.103,0.428,0.299,0.421
105,8.070581074285707,2.37,155.917,2.718,1.12,0.976,0.154,0.542,0.372,0.375,0.344,0.114,0.197,0.402,0.195,0.43,0.39,0.403
106,8.102372908709558,5.43,10.073,2.326,1.501,0.725,0.157,0.514,0.413,0.394,0.246,0.117,0.198,0.608,0.178,0.441,0.347,0.438
107,8.207608310501746,1.33,228.599,26.612,2.712,0.886,0.16,0.338,0.033,0.486,0.001,0.19,0.419,0.011,0.585,0.286,0.212,0.261
109,8.327902142064282,0.7,14.29,3.26,1.02,0.769,0.151,0.536,0.452,0.428,0.323,0.095,0.189,0.452,0.19,0.472,0.333,0.437
110,8.619788758288394,5.54,204.327,24.817,5.234,0.872,0.153,0.934,0.028,0.339,0.014,0.001,0.123,0.012,0.2,0.434,0.346,0.396
113,5.337242168318426,7.43,253.305,7.587,0.343,0.97,0.177,0.31,0.467,0.203,0.41,0.456,0.263,0.431,0.263,0.327,0.414,0.308
114,5.508638306165727,4.65,30.337,9.678,0.376,0.751,0.177,0.05,0.562,0.301,0.003,0.015,0.139,0.499,0.141,0.304,0.031,0.218
115,5.537602002101044,0.27,65.568,45.51,5.562,0.562,0.167,0.083,0.046,0.409,0.005,0.008,0.091,0.018,0.159,0.179,0.024,0.068
116,5.585026652029182,8.0,19.473,1.874,0.974,0.872,0.165,0.531,0.29,0.188,0.66,0.1,0.248,0.228,0.354,0.336,0.362,0.331
117,5.619788758288394,4.42,84.667,11.101,2.117,0.865,0.163,0.116,0.563,0.431,0.269,0.315,0.322,0.382,0.457,0.37,0.212,0.296
118,5.657577319177793,1.83,178.935,6.758,0.695,0.96,0.177,0.405,0.423,0.446,0.352,0.204,0.242,0.438,0.321,0.424,0.347,0.369
119,5.6777807052660805,3.35,308.752,91.927,2.06,0.767,0.177,0.744,0.458,0.403,0.293,0.625,0.326,0.27,0.414,0.535,0.536,0.459
120,5.698970004336019,4.19,168.146,1.786,1.71,0.98,0.172,0.63,0.33,0.306,0.235,0.16,0.234,0.277,0.17,0.422,0.397,0.458
121,5.769551078621726,1.35,10.143,1.589,1.131,0.789,0.176,0.572,0.297,0.383,0.505,0.114,0.183,0.325,0.168,0.417,0.338,0.37
122,5.769551078621726,2.38,10.751,1.811,0.551,0.82,0.177,0.608,0.513,0.495,0.591,0.094,0.228,0.537,0.173,0.539,0.356,0.419
123,5.823908740944319,0.92,233.169,104.767,36.989,0.622,0.159,0.877,0.142,0.035,0.168,0.001,0.006,0.059,0.014,0.352,0.406,0.314
124,5.958607314841775,5.04,11.23,2.809,0.54,0.77,0.171,0.582,0.461,0.34,0.498,0.216,0.314,0.434,0.315,0.461,0.355,0.433
125,6.0,7.23,20.758,1.834,0.809,0.887,0.163,0.542,0.363,0.196,0.681,0.224,0.3,0.36,0.323,0.367,0.43,0.404
126,6.0,2.22,21.703,2.166,0.844,0.878,0.162,0.575,0.377,0.161,0.643,0.156,0.212,0.267,0.271,0.371,0.41,0.354
127,6.309803919971486,1.16,345.551,5.868,1.173,0.98,0.163,0.69,0.443,0.382,0.284,0.149,0.206,0.307,0.182,0.505,0.346,0.412
128,6.366531544420414,6.49,22.036,1.621,0.8,0.901,0.161,0.556,0.381,0.325,0.727,0.233,0.391,0.443,0.376,0.421,0.436,0.418
129,6.443697499232712,4.2,230.957,10.324,1.778,0.95,0.158,0.265,0.46,0.327,0.504,0.135,0.193,0.6,0.232,0.35,0.241,0.317
130,6.698970004336019,4.73,19.766,2.211,0.772,0.869,0.163,0.557,0.359,0.213,0.563,0.191,0.313,0.308,0.357,0.376,0.39,0.412
131,7.0,4.03,11.533,1.358,1.164,0.821,0.178,0.59,0.382,0.223,0.748,0.137,0.188,0.324,0.252,0.398,0.406,0.4
132,5.455931955649724,9.61,7.836,2.614,1.142,0.676,0.164,0.537,0.403,0.328,0.219,0.079,0.15,0.455,0.15,0.423,0.299,0.363
133,5.494850021680094,3.76,104.533,7.251,3.316,0.908,0.158,0.128,0.48,0.376,0.47,0.111,0.204,0.424,0.22,0.328,0.208,0.234
134,5.552841968657781,9.0,9.446,2.358,0.694,0.756,0.169,0.583,0.366,0.303,0.179,0.051,0.117,0.396,0.119,0.417,0.26,0.313
135,5.920818753952375,7.19,9.384,2.833,0.803,0.721,0.163,0.538,0.492,0.35,0.261,0.128,0.181,0.537,0.254,0.46,0.316,0.401
136,6.049148541111453,2.12,10.223,2.272,0.739,0.772,0.167,0.569,0.376,0.311,0.171,0.067,0.136,0.386,0.131,0.418,0.291,0.336
137,6.142667503568731,5.99,237.504,31.967,1.703,0.876,0.168,0.629,0.056,0.37,0.002,0.258,0.249,0.017,0.377,0.352,0.3,0.312
138,6.1487416512809245,9.59,10.138,2.49,0.657,0.763,0.165,0.574,0.386,0.25,0.217,0.033,0.092,0.446,0.106,0.403,0.295,0.349
139,6.179798540514359,1.3,300.02,186.371,3.536,0.612,0.167,0.511,0.497,0.433,0.29,0.252,0.31,0.4,0.288,0.48,0.416,0.418
140,6.191114132640188,8.88,326.075,3.155,0.504,0.989,0.164,0.961,0.359,0.249,0.139,0.03,0.084,0.18,0.105,0.523,0.364,0.411
141,6.214670164989233,7.51,38.852,5.705,1.769,0.839,0.172,0.051,0.495,0.334,0.32,0.125,0.182,0.176,0.341,0.293,0.317,0.178
142,6.343901797987168,5.64,279.178,9.354,0.944,0.964,0.167,0.513,0.545,0.393,0.49,0.106,0.182,0.469,0.228,0.484,0.436,0.429
144,6.38933983691012,3.66,9.392,2.505,0.937,0.732,0.163,0.536,0.424,0.28,0.247,0.086,0.136,0.518,0.183,0.413,0.3,0.373
145,6.400116927926312,1.56,213.217,3.368,1.19,0.979,0.161,0.714,0.414,0.312,0.249,0.083,0.158,0.378,0.127,0.48,0.265,0.327
147,6.504455662453552,8.43,26.344,10.292,0.802,0.704,0.163,0.036,0.569,0.316,0.002,0.061,0.136,0.541,0.158,0.307,0.149,0.238
148,6.552841968657781,3.98,8.468,6.344,1.234,0.528,0.155,0.551,0.428,0.324,0.279,0.229,0.22,0.402,0.242,0.434,0.303,0.348
149,6.628932137728263,4.77,8.633,2.517,0.981,0.712,0.164,0.554,0.386,0.307,0.214,0.076,0.147,0.442,0.145,0.416,0.31,0.362
150,6.82102305270683,4.05,16.978,2.175,0.621,0.859,0.158,0.595,0.367,0.36,0.196,0.056,0.137,0.428,0.161,0.441,0.323,0.397
151,6.920818753952375,2.08,8.262,2.5,0.531,0.732,0.172,0.583,0.361,0.31,0.192,0.05,0.119,0.42,0.12,0.418,0.263,0.316
152,7.008773924307505,7.12,7.847,2.559,0.695,0.707,0.169,0.55,0.4,0.245,0.21,0.032,0.09,0.429,0.099,0.398,0.266,0.312
153,7.1249387366083,2.75,259.648,3.421,2.015,0.979,0.168,0.816,0.233,0.411,0.091,0.196,0.256,0.112,0.409,0.487,0.329,0.429
155,8.337242168318426,8.78,251.242,6.576,0.973,0.971,0.161,0.486,0.454,0.225,0.261,0.298,0.233,0.319,0.122,0.388,0.276,0.241
156,8.522878745280337,0.61,90.288,8.761,2.509,0.889,0.16,0.135,0.499,0.308,0.454,0.105,0.166,0.427,0.223,0.314,0.202,0.238
158,8.130768280269024,4.97,9.496,5.129,1.372,0.594,0.156,0.437,0.465,0.258,0.519,0.118,0.145,0.449,0.146,0.387,0.316,0.335
159,6.110698297493689,7.76,9.539,5.498,0.378,0.619,0.163,0.583,0.541,0.216,0.245,0.204,0.165,0.385,0.125,0.447,0.385,0.403
160,6.958607314841775,3.36,110.094,7.57,4.63,0.9,0.16,0.137,0.438,0.377,0.351,0.376,0.377,0.327,0.35,0.317,0.267,0.241
161,7.33161408331,6.06,17.838,5.509,1.226,0.726,0.15,0.598,0.436,0.403,0.431,0.101,0.192,0.542,0.216,0.479,0.333,0.423
162,8.537602002101044,3.23,9.079,6.543,1.661,0.525,0.153,0.495,0.54,0.264,0.305,0.054,0.116,0.372,0.111,0.433,0.283,0.349
163,8.318758762624412,5.4,172.875,5.671,2.005,0.957,0.159,0.398,0.555,0.379,0.337,0.17,0.219,0.454,0.276,0.444,0.299,0.304
164,8.823908740944319,3.95,14.657,5.785,1.596,0.665,0.149,0.485,0.397,0.272,0.47,0.1,0.147,0.337,0.127,0.384,0.348,0.395
165,7.066006836168758,3.04,117.489,8.814,3.697,0.904,0.147,0.116,0.427,0.445,0.511,0.248,0.328,0.601,0.285,0.329,0.264,0.312
166,7.335358024443875,9.29,222.717,6.073,2.94,0.961,0.157,0.617,0.549,0.4,0.529,0.362,0.476,0.331,0.647,0.522,0.45,0.454
167,9.30102999566398,3.79,270.267,8.058,1.664,0.965,0.146,0.384,0.495,0.313,0.443,0.158,0.211,0.401,0.249,0.397,0.344,0.394
168,7.542118103266008,3.9,176.481,15.148,2.566,0.909,0.148,0.411,0.387,0.374,0.293,0.21,0.245,0.409,0.342,0.39,0.291,0.34
169,7.394694953858891,1.71,9.268,5.278,1.598,0.574,0.156,0.412,0.458,0.219,0.4,0.126,0.153,0.35,0.082,0.363,0.285,0.291
170,7.52432881167557,2.68,288.456,59.61,2.384,0.823,0.156,0.891,0.072,0.384,0.006,0.03,0.191,0.029,0.211,0.449,0.343,0.401
171,6.882728704344236,4.95,80.018,8.925,5.291,0.849,0.16,0.097,0.441,0.415,0.017,0.168,0.371,0.425,0.353,0.318,0.064,0.269
172,8.67778070526608,1.93,12.236,4.855,1.997,0.641,0.152,0.548,0.542,0.283,0.435,0.126,0.154,0.46,0.159,0.458,0.306,0.375
173,9.154901959985745,6.54,11.756,5.766,1.584,0.615,0.157,0.483,0.359,0.261,0.161,0.136,0.157,0.225,0.177,0.368,0.243,0.313
174,7.920818753952375,8.25,249.827,10.019,3.538,0.949,0.148,0.455,0.566,0.5,0.325,0.393,0.434,0.311,0.406,0.507,0.394,0.414
175,5.920818753952375,9.93,389.643,277.721,1.137,0.583,0.163,0.706,0.548,0.46,0.511,0.45,0.394,0.242,0.403,0.571,0.547,0.479
176,6.815308569182402,8.27,281.733,5.312,0.711,0.979,0.161,0.904,0.477,0.212,0.394,0.198,0.142,0.246,0.102,0.531,0.518,0.408
177,8.638272163982407,6.68,195.025,7.521,1.459,0.956,0.146,0.555,0.503,0.284,0.371,0.119,0.15,0.563,0.16,0.448,0.37,0.435
178,8.795880017344075,2.44,107.179,13.047,1.978,0.877,0.15,0.164,0.488,0.247,0.309,0.107,0.143,0.466,0.131,0.3,0.233,0.25
179,7.546681659952962,4.91,9.678,5.525,0.299,0.624,0.162,0.581,0.536,0.205,0.477,0.165,0.143,0.449,0.162,0.441,0.357,0.4
180,8.356547323513812,0.9,17.598,4.173,1.553,0.754,0.153,0.491,0.506,0.21,0.5,0.12,0.134,0.47,0.144,0.403,0.321,0.368
181,7.75448733218585,3.13,12.164,4.208,0.924,0.703,0.161,0.556,0.423,0.225,0.345,0.609,0.33,0.398,0.36,0.401,0.471,0.432
182,7.07727454200674,3.24,7.943,5.381,0.654,0.568,0.163,0.53,0.524,0.17,0.258,0.254,0.143,0.339,0.171,0.408,0.373,0.38
183,8.42021640338319,2.18,261.372,4.632,2.224,0.974,0.145,0.834,0.309,0.394,0.547,0.163,0.223,0.431,0.285,0.512,0.516,0.496
184,8.55284196865778,3.77,327.778,4.19,1.579,0.983,0.161,0.711,0.476,0.337,0.435,0.168,0.236,0.44,0.208,0.508,0.415,0.46
185,7.443697499232712,7.44,183.249,119.54,22.372,0.564,0.156,0.602,0.152,0.075,0.026,0.001,0.009,0.02,0.021,0.276,0.313,0.246
186,9.154901959985745,8.43,20.213,5.252,1.853,0.74,0.145,0.515,0.406,0.338,0.573,0.131,0.186,0.449,0.222,0.42,0.349,0.373
187,8.3767507096021,0.0,13.499,6.15,1.771,0.63,0.149,0.479,0.357,0.345,0.41,0.16,0.206,0.312,0.162,0.394,0.315,0.334
188,7.454692883534176,3.01,289.758,6.387,0.792,0.976,0.16,0.826,0.55,0.283,0.328,0.499,0.341,0.305,0.398,0.553,0.557,0.495
190,7.818156412055227,2.86,207.774,4.323,3.341,0.964,0.156,0.303,0.362,0.401,0.213,0.147,0.203,0.248,0.408,0.355,0.176,0.268
191,9.0,4.93,46.307,6.138,3.155,0.833,0.146,0.087,0.467,0.328,0.356,0.039,0.172,0.487,0.148,0.294,0.137,0.225
192,6.764471553092451,8.62,318.614,11.11,4.478,0.953,0.145,0.99,0.404,0.42,0.319,0.347,0.358,0.238,0.447,0.605,0.561,0.562
194,9.142667503568733,4.18,14.958,7.161,1.797,0.625,0.148,0.506,0.433,0.282,0.45,0.466,0.239,0.517,0.526,0.407,0.412,0.474
195,9.102372908709558,0.33,24.84,6.949,1.678,0.742,0.142,0.5,0.33,0.302,0.402,0.371,0.227,0.399,0.625,0.377,0.362,0.468
196,9.18045606445813,6.17,37.11,9.682,3.581,0.737,0.144,0.04,0.333,0.309,0.036,0.01,0.136,0.121,0.3,0.227,0.021,0.147
197,9.075720713938118,4.66,321.173,13.75,4.586,0.946,0.141,0.358,0.399,0.407,0.274,0.442,0.367,0.354,0.434,0.388,0.294,0.336
198,9.148741651280924,8.13,11.773,5.832,3.131,0.568,0.139,0.443,0.46,0.451,0.473,0.343,0.344,0.454,0.324,0.451,0.406,0.405
199,8.958607314841775,5.71,17.506,4.315,3.818,0.683,0.142,0.514,0.415,0.412,0.436,0.266,0.285,0.395,0.321,0.447,0.361,0.376
200,7.016193358021584,1.43,31.11,4.536,1.591,0.835,0.141,0.541,0.367,0.245,0.501,0.373,0.202,0.537,0.568,0.384,0.389,0.487
201,9.148741651280924,6.82,403.029,80.859,1.393,0.831,0.142,0.878,0.131,0.341,0.117,0.475,0.306,0.084,0.377,0.45,0.541,0.482
202,9.187086643357144,8.02,167.551,22.478,3.22,0.867,0.143,0.143,0.513,0.364,0.345,0.415,0.325,0.458,0.355,0.34,0.296,0.325
