23,8.080921907623926,8.97,41.479,4.635,1.766,0.866,0.153,0.066,0.405,0.483,0.308,0.155,0.323,0.313,0.481,0.361,0.318,0.157
24,8.769551078621726,1.51,134.752,5.391,1.088,0.954,0.156,0.249,0.369,0.449,0.309,0.14,0.315,0.252,0.37,0.283,0.355,0.259
25,7.481486060122112,0.81,318.03,3.509,2.669,0.981,0.156,0.732,0.512,0.463,0.192,0.225,0.319,0.327,0.158,0.296,0.569,0.358
27,7.958607314841775,9.76,333.712,40.089,3.432,0.885,0.153,0.943,0.048,0.417,0.002,0.197,0.01,0.307,0.02,0.388,0.469,0.359
28,8.031517051446064,8.09,131.445,6.62,2.288,0.937,0.153,0.222,0.427,0.421,0.394,0.235,0.373,0.281,0.491,0.38,0.357,0.264
30,8.229147988357855,6.17,122.759,11.83,2.979,0.892,0.151,0.163,0.567,0.439,0.69,0.27,0.63,0.297,0.777,0.39,0.39,0.347
31,8.568636235841012,2.95,273.06,157.826,3.141,0.629,0.156,0.607,0.391,0.392,0.162,0.236,0.245,0.277,0.14,0.392,0.463,0.396
32,8.022276394711152,6.37,134.681,6.461,2.49,0.938,0.156,0.241,0.478,0.42,0.452,0.263,0.442,0.303,0.509,0.47,0.379,0.339
33,7.886056647693163,3.98,184.769,87.508,1.137,0.676,0.154,0.488,0.182,0.362,0.255,0.103,0.233,0.184,0.118,0.202,0.344,0.278
34,8.494850021680094,3.3,119.688,11.116,2.365,0.899,0.159,0.094,0.444,0.447,0.33,0.225,0.397,0.299,0.417,0.37,0.328,0.186
35,7.045757490560675,5.4,7.188,3.781,1.062,0.597,0.16,0.523,0.438,0.288,0.229,0.115,0.289,0.135,0.363,0.269,0.416,0.27
36,8.585026652029182,3.23,13.163,3.885,0.839,0.736,0.154,0.426,0.352,0.311,0.194,0.078,0.248,0.135,0.32,0.135,0.363,0.249
37,8.214670164989233,9.56,400.384,87.176,7.92,0.808,0.155,0.958,0.121,0.344,0.125,0.103,0.11,0.193,0.06,0.224,0.474,0.392
38,8.346787486224656,6.89,157.982,5.554,1.398,0.958,0.154,0.271,0.465,0.443,0.508,0.181,0.409,0.315,0.532,0.288,0.393,0.335
39,8.823908740944319,9.38,293.497,191.678,3.023,0.601,0.153,0.505,0.366,0.404,0.272,0.116,0.302,0.205,0.355,0.263,0.425,0.332
40,8.698970004336019,3.65,6.75,3.919,0.917,0.583,0.162,0.531,0.434,0.293,0.203,0.203,0.279,0.166,0.289,0.41,0.419,0.271
41,6.823908740944319,3.28,7.402,3.832,0.702,0.62,0.162,0.533,0.439,0.301,0.235,0.066,0.292,0.126,0.385,0.132,0.424,0.258
42,8.55284196865778,0.86,7.278,3.621,0.68,0.629,0.163,0.546,0.464,0.294,0.258,0.065,0.317,0.122,0.408,0.135,0.435,0.262
43,7.744727494896693,1.98,5.799,4.136,0.929,0.534,0.163,0.53,0.437,0.312,0.219,0.056,0.276,0.129,0.345,0.12,0.427,0.251
44,8.886056647693163,1.28,130.105,4.482,1.234,0.958,0.161,0.24,0.379,0.316,0.226,0.096,0.263,0.162,0.371,0.163,0.312,0.15
45,9.045757490560677,6.23,32.046,3.744,0.975,0.872,0.156,0.049,0.327,0.342,0.184,0.04,0.222,0.138,0.341,0.186,0.24,0.079
46,8.886056647693163,6.02,14.186,3.387,1.629,0.739,0.151,0.496,0.319,0.362,0.18,0.12,0.212,0.195,0.265,0.225,0.392,0.291
47,8.0,1.86,221.001,132.928,0.937,0.623,0.162,0.438,0.303,0.268,0.225,0.082,0.25,0.144,0.191,0.119,0.336,0.197
49,9.221848749616356,6.09,239.074,6.981,1.179,0.967,0.151,0.416,0.487,0.365,0.608,0.101,0.443,0.178,0.353,0.238,0.423,0.441
50,8.522878745280337,1.82,177.066,7.28,1.69,0.952,0.154,0.419,0.442,0.438,0.327,0.123,0.359,0.219,0.38,0.268,0.433,0.346
51,8.481486060122112,4.65,8.196,5.681,1.322,0.539,0.152,0.402,0.485,0.382,0.269,0.108,0.371,0.187,0.428,0.194,0.423,0.304
52,8.275724130399212,0.41,9.613,4.125,0.934,0.655,0.158,0.454,0.477,0.374,0.31,0.072,0.382,0.162,0.465,0.188,0.435,0.299
53,8.67778070526608,8.81,67.75,9.765,1.346,0.859,0.152,0.112,0.451,0.385,0.634,0.113,0.43,0.205,0.429,0.249,0.316,0.286
54,8.585026652029182,8.5,6.232,5.465,1.607,0.468,0.154,0.479,0.449,0.451,0.314,0.114,0.379,0.222,0.416,0.237,0.459,0.351
55,8.585026652029182,4.66,10.784,5.225,0.97,0.635,0.153,0.38,0.438,0.341,0.342,0.113,0.373,0.171,0.445,0.168,0.386,0.268
56,8.0,6.07,8.187,4.635,1.183,0.585,0.155,0.441,0.529,0.41,0.379,0.081,0.434,0.177,0.521,0.192,0.46,0.313
57,7.552841968657781,7.99,33.731,5.239,1.288,0.838,0.156,0.04,0.492,0.446,0.259,0.137,0.349,0.299,0.389,0.251,0.326,0.134
58,7.997833938243493,9.04,8.217,5.909,0.874,0.548,0.156,0.448,0.433,0.373,0.332,0.277,0.362,0.273,0.371,0.186,0.418,0.329
59,8.3767507096021,7.28,274.592,8.661,1.182,0.965,0.153,0.823,0.425,0.389,0.257,0.177,0.318,0.221,0.269,0.257,0.546,0.419
60,8.301029995663981,7.25,53.826,6.693,2.651,0.852,0.151,0.054,0.413,0.505,0.423,0.215,0.354,0.354,0.317,0.335,0.324,0.288
61,7.920818753952375,3.56,9.13,5.902,1.062,0.567,0.151,0.467,0.514,0.407,0.293,0.097,0.38,0.184,0.249,0.209,0.463,0.372
62,8.769551078621726,5.38,285.206,10.019,0.923,0.963,0.148,0.502,0.377,0.358,0.465,0.14,0.357,0.188,0.393,0.176,0.413,0.332
63,8.431798275933005,1.49,189.222,7.307,1.784,0.954,0.149,0.479,0.404,0.325,0.528,0.14,0.444,0.194,0.421,0.237,0.403,0.359
64,8.267606240177031,9.02,47.482,6.722,1.212,0.857,0.145,0.054,0.385,0.431,0.345,0.084,0.44,0.196,0.396,0.24,0.29,0.145
65,8.136677139879543,5.53,8.408,6.945,1.104,0.511,0.15,0.451,0.458,0.329,0.431,0.105,0.431,0.159,0.316,0.171,0.413,0.4
66,8.075720713938118,5.79,180.522,8.898,1.117,0.947,0.148,0.411,0.4,0.437,0.222,0.217,0.277,0.265,0.311,0.311,0.416,0.329
67,7.795880017344075,6.0,10.216,4.363,1.205,0.647,0.151,0.473,0.545,0.374,0.443,0.068,0.444,0.153,0.484,0.187,0.464,0.36
68,7.886056647693163,9.58,143.995,11.828,1.935,0.913,0.147,0.172,0.458,0.32,0.331,0.339,0.373,0.305,0.495,0.212,0.317,0.318
70,8.031517051446064,2.53,295.404,20.337,4.486,0.922,0.147,0.887,0.035,0.355,0.022,0.002,0.019,0.025,0.019,0.109,0.426,0.31
76,8.040958607678906,3.66,9.658,4.707,1.108,0.624,0.151,0.419,0.488,0.35,0.241,0.07,0.321,0.15,0.409,0.177,0.419,0.3
78,8.337242168318426,7.09,9.758,5.512,0.81,0.607,0.151,0.44,0.432,0.297,0.203,0.05,0.277,0.116,0.34,0.142,0.39,0.289
79,7.0762380391713,4.37,18.961,3.068,0.488,0.842,0.162,0.567,0.384,0.332,0.368,0.154,0.284,0.228,0.399,0.271,0.428,0.302
80,9.522878745280336,0.34,245.692,5.966,1.88,0.969,0.152,0.834,0.484,0.319,0.33,0.082,0.356,0.129,0.449,0.189,0.546,0.449
81,10.0,8.69,8.616,5.476,0.873,0.576,0.154,0.45,0.373,0.329,0.219,0.113,0.256,0.16,0.357,0.164,0.384,0.297
82,8.958607314841775,4.69,10.539,5.44,0.975,0.622,0.151,0.475,0.345,0.315,0.214,0.095,0.247,0.147,0.298,0.187,0.378,0.329
83,8.309803919971486,1.6,25.666,5.345,2.724,0.761,0.154,0.042,0.459,0.407,0.247,0.003,0.32,0.05,0.454,0.109,0.303,0.087
85,7.508638306165727,9.31,100.954,5.949,1.099,0.935,0.159,0.178,0.477,0.381,0.476,0.091,0.444,0.171,0.61,0.169,0.345,0.208
86,7.366531544420414,3.28,143.786,74.901,2.217,0.651,0.152,0.183,0.133,0.347,0.104,0.527,0.111,0.307,0.045,0.913,0.221,0.289
87,8.2839966563652,2.91,210.932,5.859,1.829,0.965,0.153,0.755,0.425,0.443,0.286,0.146,0.308,0.242,0.47,0.265,0.541,0.367
88,8.698970004336019,9.71,8.165,5.376,1.05,0.56,0.153,0.449,0.377,0.347,0.214,0.244,0.27,0.195,0.306,0.514,0.391,0.271
89,8.468521082957745,2.69,232.966,7.313,0.954,0.966,0.153,0.39,0.465,0.363,0.412,0.093,0.406,0.163,0.403,0.258,0.406,0.365
90,8.585026652029182,5.32,8.682,5.41,0.847,0.581,0.153,0.44,0.401,0.299,0.194,0.099,0.265,0.139,0.264,0.191,0.38,0.36
91,7.886056647693163,9.32,6.375,5.692,1.007,0.488,0.155,0.417,0.49,0.342,0.279,0.073,0.368,0.143,0.408,0.176,0.416,0.272
92,8.455931955649724,2.52,7.139,5.096,0.836,0.546,0.157,0.497,0.543,0.339,0.361,0.064,0.369,0.142,0.565,0.143,0.46,0.306
93,8.958607314841775,7.29,323.411,189.084,4.434,0.626,0.16,0.868,0.53,0.374,0.475,0.119,0.525,0.19,0.445,0.28,0.591,0.496
94,7.602059991327962,4.81,39.374,11.758,2.514,0.734,0.155,0.028,0.476,0.425,0.001,0.025,0.032,0.291,0.065,0.38,0.309,0.024
95,6.127843727251707,9.25,7.855,2.743,0.953,0.68,0.165,0.584,0.453,0.34,0.354,0.089,0.344,0.161,0.535,0.158,0.459,0.333
96,6.6777807052660805,7.25,7.862,2.484,0.912,0.698,0.167,0.591,0.412,0.316,0.334,0.054,0.325,0.128,0.549,0.106,0.44,0.294
97,6.806875401645538,6.48,11.463,2.529,0.938,0.768,0.156,0.491,0.425,0.297,0.292,0.05,0.313,0.115,0.526,0.132,0.404,0.324
98,6.91721462968355,2.62,237.933,111.77,3.409,0.674,0.151,0.571,0.113,0.284,0.036,0.243,0.063,0.196,0.054,0.14,0.323,0.276
99,6.920818753952375,6.41,328.275,5.674,2.074,0.977,0.151,0.623,0.452,0.425,0.448,0.303,0.428,0.311,0.442,0.527,0.5,0.435
100,7.67778070526608,6.44,8.815,2.346,0.944,0.728,0.163,0.58,0.422,0.301,0.309,0.061,0.32,0.133,0.52,0.111,0.434,0.295
101,7.795880017344075,7.8,261.501,25.202,5.033,0.896,0.155,0.942,0.034,0.391,0.021,0.001,0.011,0.047,0.016,0.087,0.456,0.328
102,7.920818753952375,1.0,218.267,108.237,3.144,0.662,0.161,0.556,0.486,0.338,0.511,0.447,0.298,0.381,0.171,0.575,0.46,0.528
103,7.920818753952375,9.0,96.678,2.456,1.019,0.965,0.159,0.184,0.324,0.339,0.27,0.083,0.254,0.164,0.446,0.173,0.282,0.163
104,7.920818753952375,2.45,8.382,2.448,0.955,0.711,0.164,0.559,0.421,0.333,0.327,0.075,0.334,0.15,0.511,0.136,0.438,0.298
105,8.070581074285707,1.91,133.266,84.48,3.795,0.602,0.154,0.27,0.451,0.447,0.722,0.457,0.58,0.486,0.43,0.494,0.389,0.549
106,8.102372908709558,0.32,6.438,3.232,1.926,0.555,0.157,0.489,0.5,0.531,0.249,0.298,0.336,0.375,0.561,0.226,0.507,0.406
107,8.207608310501746,3.29,87.485,3.253,1.687,0.947,0.16,0.148,0.403,0.4,0.222,0.186,0.285,0.27,0.399,0.359,0.317,0.288
109,8.327902142064282,2.14,13.467,3.692,1.187,0.734,0.151,0.548,0.468,0.387,0.348,0.097,0.369,0.178,0.463,0.18,0.468,0.35
110,8.619788758288394,4.86,233.831,39.731,4.319,0.841,0.153,0.622,0.067,0.377,0.008,0.014,0.019,0.187,0.028,0.345,0.356,0.236
113,5.337242168318426,3.34,11.225,2.162,0.177,0.828,0.177,0.583,0.497,0.304,0.482,0.139,0.316,0.234,0.38,0.193,0.461,0.444
114,5.508638306165727,0.74,10.805,1.177,1.084,0.827,0.177,0.601,0.355,0.265,0.37,0.113,0.191,0.172,0.73,0.116,0.407,0.286
115,5.537602002101044,6.18,15.599,3.066,0.292,0.823,0.167,0.565,0.429,0.158,0.383,0.174,0.308,0.111,0.433,0.079,0.384,0.315
116,5.585026652029182,2.67,19.301,2.453,0.59,0.864,0.165,0.538,0.397,0.274,0.453,0.267,0.295,0.28,0.408,0.303,0.403,0.356
117,5.619788758288394,6.37,17.973,2.963,0.654,0.832,0.163,0.592,0.413,0.375,0.401,0.252,0.305,0.286,0.41,0.336,0.46,0.356
118,5.657577319177793,2.25,10.723,1.938,0.524,0.813,0.177,0.597,0.483,0.338,0.778,0.202,0.367,0.237,0.474,0.176,0.473,0.429
119,5.6777807052660805,3.99,11.051,1.599,0.848,0.819,0.177,0.605,0.39,0.454,0.997,0.05,0.367,0.132,0.439,0.146,0.483,0.512
120,5.698970004336019,5.37,233.689,119.348,1.198,0.66,0.172,0.548,0.733,0.528,0.847,0.306,0.802,0.327,0.614,0.343,0.603,0.561
121,5.769551078621726,7.22,10.026,1.757,0.979,0.786,0.174,0.579,0.416,0.463,0.409,0.122,0.244,0.201,0.345,0.173,0.486,0.299
122,5.769551078621726,3.44,10.8,1.494,0.804,0.825,0.177,0.595,0.433,0.443,0.621,0.079,0.305,0.165,0.557,0.139,0.49,0.353
123,5.823908740944319,8.79,21.987,2.27,1.101,0.867,0.159,0.582,0.299,0.246,0.65,0.109,0.186,0.251,0.246,0.384,0.376,0.384
124,5.958607314841775,7.94,11.157,2.346,0.923,0.773,0.171,0.575,0.396,0.3,0.729,0.127,0.294,0.389,0.406,0.453,0.424,0.4
125,6.0,7.47,20.443,2.347,0.286,0.886,0.163,0.54,0.419,0.188,0.442,0.279,0.311,0.173,0.41,0.117,0.382,0.373
126,6.0,3.13,298.088,8.896,1.112,0.968,0.162,0.977,0.364,0.381,0.536,0.19,0.354,0.238,0.173,0.26,0.574,0.56
127,6.309803919971486,1.27,20.517,2.521,0.32,0.878,0.163,0.543,0.399,0.177,0.395,0.259,0.285,0.173,0.363,0.124,0.373,0.353
128,6.366531544420414,3.43,110.276,15.983,1.314,0.864,0.161,0.14,0.453,0.319,0.289,0.152,0.367,0.182,0.319,0.239,0.304,0.249
129,6.443697499232712,0.45,120.483,7.92,0.963,0.931,0.158,0.239,0.462,0.321,0.332,0.131,0.355,0.171,0.375,0.225,0.341,0.22
130,6.698970004336019,3.61,19.62,2.285,0.64,0.87,0.163,0.555,0.391,0.253,0.463,0.232,0.271,0.328,0.344,0.338,0.4,0.373
131,7.0,1.19,11.435,1.893,0.593,0.821,0.175,0.584,0.509,0.425,0.798,0.191,0.397,0.277,0.511,0.295,0.506,0.436
132,5.455931955649724,9.75,104.972,2.841,0.971,0.965,0.164,0.119,0.392,0.327,0.243,0.088,0.276,0.147,0.482,0.158,0.279,0.113
133,5.494850021680094,8.49,7.865,3.247,1.79,0.61,0.159,0.478,0.408,0.364,0.205,0.198,0.273,0.24,0.368,0.406,0.416,0.324
134,5.552841968657781,0.81,7.529,2.532,0.805,0.693,0.169,0.572,0.358,0.35,0.207,0.103,0.239,0.17,0.418,0.188,0.427,0.29
135,5.920818753952375,4.82,31.577,6.746,2.137,0.78,0.165,0.043,0.523,0.356,0.003,0.067,0.108,0.188,0.383,0.307,0.308,0.031
136,6.049148541111453,7.92,217.476,7.036,0.938,0.965,0.167,0.863,0.403,0.292,0.109,0.079,0.187,0.15,0.226,0.134,0.519,0.283
137,6.142667503568731,6.59,11.684,2.931,0.548,0.771,0.168,0.579,0.438,0.279,0.196,0.089,0.254,0.132,0.381,0.119,0.432,0.295
138,6.1487416512809245,7.01,248.145,9.194,1.039,0.96,0.165,0.753,0.548,0.337,0.674,0.084,0.543,0.161,0.455,0.205,0.546,0.479
139,6.179798540514359,0.65,11.062,2.118,0.69,0.798,0.167,0.565,0.314,0.306,0.176,0.086,0.209,0.139,0.383,0.156,0.395,0.279
140,6.191114132640188,4.7,12.109,2.671,0.324,0.802,0.164,0.585,0.407,0.217,0.213,0.01,0.265,0.05,0.45,0.079,0.403,0.285
141,6.214670164989233,7.05,11.163,2.254,0.628,0.795,0.172,0.534,0.383,0.359,0.137,0.069,0.202,0.146,0.31,0.163,0.425,0.347
142,6.343901797987168,4.0,9.713,2.411,0.785,0.752,0.168,0.585,0.367,0.295,0.212,0.087,0.244,0.141,0.432,0.173,0.415,0.302
144,6.38933983691012,2.38,9.418,2.298,1.171,0.731,0.163,0.525,0.39,0.205,0.178,0.085,0.243,0.097,0.375,0.215,0.373,0.27
145,6.400116927926312,1.98,197.958,120.515,4.181,0.614,0.161,0.306,0.237,0.402,0.043,0.247,0.099,0.3,0.103,0.307,0.315,0.165
147,6.504455662453552,6.9,10.307,2.349,0.755,0.769,0.165,0.549,0.381,0.315,0.189,0.079,0.242,0.141,0.436,0.153,0.415,0.29
148,6.552841968657781,4.15,8.626,5.733,1.382,0.548,0.155,0.544,0.413,0.36,0.3,0.255,0.352,0.244,0.452,0.333,0.439,0.318
149,6.628932137728263,2.71,8.685,2.522,1.002,0.711,0.164,0.564,0.4,0.314,0.206,0.081,0.259,0.15,0.442,0.147,0.426,0.308
150,6.82102305270683,7.94,184.133,2.272,1.337,0.981,0.158,0.817,0.213,0.532,0.089,0.231,0.1,0.341,0.144,0.417,0.521,0.485
151,6.920818753952375,5.92,8.202,2.538,0.528,0.728,0.172,0.575,0.348,0.195,0.193,0.028,0.23,0.073,0.423,0.072,0.373,0.257
152,7.008773924307505,4.15,7.973,2.481,0.704,0.715,0.169,0.554,0.4,0.246,0.213,0.034,0.267,0.092,0.433,0.1,0.4,0.264
153,7.1249387366083,9.1,10.521,2.227,0.669,0.784,0.168,0.583,0.34,0.282,0.182,0.042,0.221,0.108,0.411,0.106,0.402,0.264
155,8.337242168318426,4.15,73.799,8.743,4.534,0.848,0.161,0.099,0.564,0.381,0.476,0.137,0.494,0.213,0.419,0.275,0.348,0.206
156,8.522878745280337,0.49,9.839,4.93,0.865,0.629,0.16,0.619,0.424,0.39,0.228,0.067,0.285,0.161,0.316,0.181,0.478,0.28
158,8.130768280269024,1.99,148.435,13.262,2.341,0.905,0.156,0.283,0.535,0.41,0.437,0.193,0.452,0.322,0.48,0.262,0.409,0.241
159,6.110698297493689,3.37,254.447,7.065,0.969,0.969,0.163,0.312,0.446,0.526,0.63,0.315,0.476,0.342,0.478,0.367,0.428,0.386
160,6.958607314841775,6.89,323.9,231.636,3.11,0.58,0.16,0.926,0.47,0.304,0.331,0.229,0.439,0.291,0.299,0.204,0.567,0.447
161,7.33161408331,2.79,63.034,4.031,1.193,0.923,0.15,0.148,0.359,0.315,0.407,0.081,0.343,0.15,0.575,0.158,0.274,0.204
162,8.537602002101044,5.83,15.272,5.149,1.918,0.684,0.153,0.509,0.373,0.354,0.192,0.136,0.239,0.203,0.264,0.229,0.412,0.242
163,8.318758762624412,7.09,234.168,9.542,2.253,0.952,0.159,0.58,0.368,0.448,0.285,0.217,0.295,0.272,0.293,0.358,0.465,0.344
164,8.823908740944319,4.87,13.634,5.424,2.091,0.645,0.149,0.48,0.428,0.354,0.494,0.174,0.4,0.257,0.358,0.205,0.421,0.384
165,7.066006836168758,8.37,11.981,6.241,2.017,0.592,0.147,0.467,0.468,0.476,0.272,0.18,0.38,0.28,0.302,0.311,0.47,0.288
166,7.335358024443875,1.58,12.479,4.989,1.804,0.648,0.157,0.489,0.399,0.336,0.281,0.127,0.288,0.193,0.317,0.207,0.408,0.287
167,9.30102999566398,2.94,205.724,51.677,14.878,0.756,0.146,0.199,0.05,0.5,0.026,0.002,0.017,0.064,0.023,0.221,0.25,0.088
168,7.542118103266008,3.31,22.243,2.963,2.198,0.812,0.148,0.668,0.381,0.392,0.28,0.159,0.295,0.244,0.425,0.281,0.48,0.303
169,7.394694953858891,5.8,9.005,4.766,1.802,0.578,0.156,0.402,0.473,0.208,0.429,0.183,0.438,0.187,0.377,0.083,0.361,0.298
170,7.52432881167557,2.42,185.644,34.328,4.148,0.828,0.156,0.333,0.039,0.545,0.005,0.018,0.011,0.153,0.017,0.241,0.305,0.08
171,6.882728704344236,1.97,291.74,91.454,4.677,0.752,0.16,0.684,0.151,0.355,0.032,0.123,0.068,0.192,0.049,0.186,0.397,0.289
172,8.67778070526608,5.55,12.395,4.827,1.72,0.654,0.153,0.553,0.537,0.213,0.506,0.219,0.41,0.183,0.461,0.199,0.434,0.379
173,9.154901959985745,0.75,12.006,5.799,1.491,0.622,0.157,0.492,0.374,0.24,0.168,0.138,0.219,0.164,0.232,0.2,0.369,0.253
174,7.920818753952375,1.2,247.487,7.254,3.077,0.96,0.148,0.509,0.426,0.286,0.454,0.107,0.446,0.152,0.383,0.17,0.407,0.448
175,5.920818753952375,9.51,191.772,6.778,3.456,0.949,0.163,0.196,0.391,0.363,0.263,0.514,0.319,0.384,0.352,0.332,0.317,0.312
176,6.815308569182402,9.6,8.129,5.137,0.967,0.571,0.161,0.489,0.472,0.341,0.385,0.119,0.375,0.19,0.505,0.201,0.434,0.328
177,8.638272163982407,9.86,255.733,123.674,4.366,0.666,0.146,0.563,0.274,0.371,0.313,0.516,0.3,0.439,0.333,0.262,0.403,0.409
178,8.795880017344075,7.33,217.434,6.219,3.09,0.959,0.15,0.354,0.461,0.322,0.419,0.321,0.393,0.325,0.382,0.139,0.379,0.434
179,7.546681659952962,2.82,17.591,3.135,0.621,0.824,0.164,0.568,0.423,0.334,0.335,0.115,0.316,0.17,0.445,0.179,0.442,0.341
180,8.356547323513812,2.13,253.29,145.119,3.326,0.63,0.153,0.53,0.65,0.324,0.926,0.381,0.867,0.293,0.899,0.309,0.501,0.578
181,7.75448733218585,0.84,13.892,3.693,1.374,0.733,0.161,0.576,0.386,0.367,0.327,0.268,0.287,0.25,0.309,0.399,0.443,0.35
182,7.07727454200674,7.47,8.061,5.479,0.89,0.559,0.165,0.55,0.527,0.251,0.269,0.191,0.371,0.174,0.341,0.207,0.442,0.353
183,8.42021640338319,6.71,406.269,184.062,1.439,0.687,0.145,0.508,0.266,0.434,0.33,0.185,0.302,0.242,0.268,0.259,0.402,0.289
184,8.55284196865778,4.64,86.168,9.35,1.442,0.889,0.161,0.113,0.496,0.322,0.362,0.696,0.376,0.34,0.396,0.516,0.31,0.388
185,7.443697499232712,4.48,23.557,4.12,1.267,0.814,0.156,0.574,0.441,0.318,0.277,0.314,0.328,0.23,0.372,0.45,0.445,0.372
186,9.154901959985745,1.19,250.821,5.533,2.646,0.968,0.145,0.455,0.403,0.342,0.337,0.16,0.304,0.223,0.312,0.278,0.4,0.262
187,8.3767507096021,7.28,14.13,9.274,2.172,0.552,0.149,0.463,0.512,0.281,0.388,0.113,0.442,0.165,0.389,0.155,0.419,0.281
188,7.454692883534176,6.14,144.129,8.93,1.977,0.93,0.16,0.229,0.435,0.315,0.189,0.493,0.279,0.328,0.332,0.369,0.326,0.336
190,7.818156412055227,9.76,257.072,10.841,2.07,0.952,0.156,0.725,0.556,0.426,0.404,0.14,0.447,0.232,0.398,0.219,0.569,0.423
191,9.0,6.01,46.142,16.305,7.552,0.659,0.149,0.042,0.455,0.416,0.314,0.26,0.365,0.328,0.435,0.368,0.304,0.224
192,6.764471553092451,6.18,29.63,4.082,1.581,0.84,0.145,0.638,0.413,0.269,0.321,0.123,0.319,0.157,0.341,0.198,0.44,0.288
194,9.142667503568733,8.3,13.604,6.567,1.537,0.627,0.147,0.513,0.369,0.28,0.458,0.38,0.359,0.224,0.395,0.578,0.387,0.378
195,9.102372908709558,7.48,13.858,5.375,4.072,0.595,0.142,0.511,0.36,0.482,0.502,0.352,0.369,0.346,0.392,0.392,0.451,0.409
196,9.18045606445813,0.91,165.578,17.417,1.821,0.896,0.144,0.266,0.469,0.294,0.354,0.536,0.394,0.275,0.28,0.638,0.343,0.378
197,9.075720713938118,0.68,295.704,10.208,4.219,0.953,0.141,0.556,0.39,0.372,0.217,0.393,0.263,0.345,0.262,0.406,0.439,0.35
198,9.148741651280924,3.03,164.86,15.17,3.285,0.899,0.139,0.228,0.563,0.384,0.511,0.417,0.525,0.306,0.682,0.796,0.392,0.416
199,8.958607314841775,0.0,29.057,7.624,1.915,0.753,0.142,0.541,0.369,0.314,0.405,0.476,0.344,0.269,0.491,0.5,0.408,0.406
200,7.016193358021584,3.7,32.292,5.558,0.992,0.831,0.141,0.53,0.356,0.362,0.436,0.311,0.354,0.236,0.592,0.412,0.416,0.353
201,9.148741651280924,7.89,403.063,6.811,4.198,0.973,0.142,0.729,0.456,0.41,0.439,0.212,0.414,0.311,0.516,0.307,0.532,0.411
202,9.187086643357144,5.15,100.858,22.269,5.895,0.782,0.143,0.118,0.54,0.302,0.344,0.332,0.454,0.278,0.353,0.326,0.32,0.264
