78,8.337242168318426,7.05,9.273,5.764,0.969,0.579,0.151,0.438,0.452,0.293,0.203,0.063,0.283,0.129,0.346,0.147,0.395,0.295
79,7.0762380391713,4.23,193.26,2.015,1.053,0.984,0.162,0.585,0.409,0.292,0.592,0.2,0.323,0.33,0.498,0.48,0.429,0.417
80,9.522878745280336,0.42,255.015,5.926,2.573,0.968,0.154,0.982,0.462,0.434,0.283,0.208,0.332,0.246,0.43,0.254,0.626,0.487
81,10.0,1.0,8.507,5.458,0.986,0.569,0.154,0.433,0.37,0.347,0.222,0.11,0.254,0.163,0.398,0.195,0.383,0.303
82,8.958607314841775,1.5,10.748,5.18,0.958,0.636,0.151,0.475,0.363,0.325,0.259,0.114,0.283,0.157,0.338,0.227,0.388,0.334
83,8.309803919971486,8.53,9.141,5.642,0.787,0.587,0.154,0.436,0.369,0.297,0.225,0.064,0.265,0.125,0.34,0.153,0.367,0.234
85,7.508638306165727,2.42,204.715,5.394,0.786,0.971,0.159,0.327,0.412,0.303,0.213,0.066,0.278,0.127,0.342,0.136,0.347,0.163
86,7.366531544420414,9.39,194.972,5.867,1.611,0.963,0.152,0.247,0.461,0.402,0.301,0.255,0.334,0.374,0.469,0.278,0.37,0.268
87,8.2839966563652,3.49,30.814,7.462,1.303,0.779,0.154,0.035,0.466,0.307,0.471,0.207,0.463,0.228,0.558,0.16,0.269,0.256
88,8.698970004336019,3.69,8.462,5.351,1.036,0.57,0.153,0.446,0.373,0.343,0.208,0.246,0.264,0.196,0.301,0.509,0.387,0.267
89,8.468521082957745,8.1,202.909,46.265,4.772,0.799,0.153,0.345,0.052,0.421,0.002,0.06,0.011,0.336,0.021,0.494,0.273,0.122
90,8.585026652029182,4.55,157.172,5.732,0.927,0.959,0.153,0.404,0.372,0.333,0.209,0.115,0.274,0.169,0.251,0.169,0.37,0.269
91,7.886056647693163,2.69,43.3,6.257,1.853,0.842,0.155,0.061,0.429,0.421,0.415,0.045,0.384,0.208,0.49,0.237,0.304,0.155
92,8.455931955649724,2.41,6.798,5.926,0.802,0.503,0.157,0.446,0.536,0.307,0.322,0.055,0.339,0.124,0.504,0.126,0.43,0.283
93,8.958607314841775,3.38,31.272,4.874,1.362,0.834,0.16,0.039,0.355,0.36,0.236,0.02,0.258,0.15,0.458,0.194,0.251,0.087
94,7.602059991327962,1.25,6.189,4.494,2.145,0.482,0.154,0.507,0.445,0.399,0.228,0.236,0.316,0.269,0.319,0.406,0.45,0.284
95,6.127843727251707,1.61,77.935,6.3,1.498,0.909,0.163,0.109,0.496,0.432,0.523,0.167,0.489,0.265,0.62,0.236,0.345,0.254
96,6.6777807052660805,9.14,127.114,40.744,1.916,0.749,0.167,0.221,0.048,0.473,0.006,0.045,0.014,0.304,0.022,0.322,0.247,0.072
97,6.806875401645538,9.45,112.093,2.628,1.707,0.963,0.156,0.214,0.451,0.535,0.472,0.21,0.405,0.368,0.681,0.307,0.4,0.333
98,6.91721462968355,9.71,93.925,13.33,1.982,0.86,0.151,0.073,0.51,0.411,0.481,0.298,0.502,0.301,0.55,0.558,0.332,0.298
99,6.920818753952375,3.77,21.285,2.602,0.941,0.857,0.151,0.576,0.385,0.34,0.278,0.054,0.289,0.138,0.415,0.145,0.434,0.301
100,7.67778070526608,9.07,8.907,2.432,0.888,0.728,0.163,0.564,0.416,0.281,0.314,0.056,0.324,0.123,0.521,0.103,0.421,0.285
101,7.795880017344075,5.81,188.819,5.095,1.067,0.968,0.155,0.677,0.375,0.379,0.444,0.058,0.327,0.138,0.497,0.144,0.477,0.404
102,7.920818753952375,7.41,42.429,9.227,3.341,0.771,0.16,0.033,0.451,0.447,0.001,0.277,0.068,0.325,0.152,0.454,0.31,0.098
103,7.920818753952375,2.44,227.955,2.885,1.172,0.983,0.157,0.852,0.484,0.344,0.3,0.09,0.35,0.174,0.49,0.125,0.56,0.382
104,7.920818753952375,1.93,8.269,2.33,0.959,0.715,0.164,0.564,0.403,0.281,0.304,0.053,0.314,0.119,0.495,0.101,0.416,0.292
105,8.070581074285707,5.9,16.26,2.235,1.051,0.832,0.154,0.503,0.422,0.312,0.275,0.081,0.291,0.148,0.476,0.144,0.412,0.297
106,8.102372908709558,6.2,10.734,2.46,1.245,0.743,0.157,0.516,0.428,0.35,0.246,0.06,0.313,0.143,0.533,0.155,0.431,0.303
107,8.207608310501746,0.53,9.453,3.148,1.049,0.693,0.16,0.557,0.49,0.326,0.259,0.065,0.341,0.141,0.547,0.13,0.458,0.358
109,8.327902142064282,6.93,28.449,4.716,1.17,0.829,0.151,0.073,0.287,0.364,0.017,0.081,0.074,0.171,0.15,0.179,0.242,0.044
110,8.619788758288394,5.36,173.256,19.25,1.163,0.895,0.153,0.292,0.578,0.374,0.495,0.097,0.539,0.178,0.597,0.189,0.415,0.28
113,5.337242168318426,1.13,11.23,2.196,0.115,0.829,0.177,0.58,0.514,0.459,0.506,0.034,0.332,0.14,0.384,0.18,0.518,0.425
114,5.508638306165727,6.82,11.028,2.149,0.033,0.835,0.177,0.602,0.551,0.511,0.399,0.12,0.309,0.25,0.643,0.202,0.555,0.301
115,5.537602002101044,9.58,16.592,2.222,0.985,0.838,0.167,0.562,0.319,0.2,0.715,0.081,0.172,0.263,0.224,0.397,0.361,0.388
116,5.585026652029182,4.77,18.887,2.261,0.968,0.854,0.165,0.546,0.354,0.192,0.654,0.141,0.211,0.233,0.253,0.327,0.364,0.383
117,5.619788758288394,8.58,18.17,2.728,1.085,0.827,0.163,0.6,0.37,0.227,0.713,0.142,0.223,0.254,0.261,0.379,0.399,0.421
118,5.657577319177793,1.83,178.935,6.758,0.695,0.96,0.177,0.405,0.423,0.446,0.352,0.204,0.387,0.242,0.438,0.321,0.424,0.347
119,5.6777807052660805,9.03,10.901,1.801,0.656,0.816,0.177,0.606,0.394,0.385,1.001,0.029,0.388,0.103,0.466,0.129,0.462,0.509
120,5.698970004336019,5.33,156.792,4.091,0.134,0.974,0.172,0.352,0.447,0.171,0.757,0.313,0.401,0.132,0.891,0.809,0.323,0.439
121,5.769551078621726,0.94,10.056,1.711,1.081,0.783,0.174,0.572,0.35,0.407,0.49,0.097,0.273,0.173,0.329,0.17,0.443,0.322
122,5.769551078621726,7.96,10.645,1.434,0.807,0.826,0.177,0.597,0.384,0.34,0.609,0.033,0.295,0.1,0.464,0.1,0.44,0.338
123,5.823908740944319,1.39,41.459,19.868,2.25,0.652,0.159,0.035,0.578,0.351,0.001,0.139,0.01,0.227,0.062,0.312,0.321,0.116
124,5.958607314841775,6.3,11.116,2.878,0.428,0.771,0.171,0.583,0.476,0.264,0.479,0.269,0.323,0.265,0.438,0.245,0.441,0.365
125,6.0,5.81,273.382,9.338,1.497,0.962,0.163,0.312,0.471,0.398,0.303,0.228,0.377,0.241,0.395,0.245,0.394,0.269
126,6.0,2.93,64.972,47.392,2.918,0.564,0.162,0.088,0.093,0.407,0.002,0.023,0.012,0.056,0.021,0.132,0.196,0.032
127,6.309803919971486,6.4,21.192,1.859,0.873,0.886,0.163,0.549,0.324,0.172,0.714,0.119,0.221,0.271,0.288,0.318,0.348,0.413
128,6.366531544420414,9.11,219.44,6.723,1.14,0.965,0.161,0.716,0.43,0.287,0.423,0.348,0.318,0.33,0.21,0.305,0.478,0.542
129,6.443697499232712,5.58,263.134,22.244,0.996,0.919,0.158,0.849,0.506,0.355,0.233,0.407,0.287,0.347,0.25,0.417,0.57,0.487
130,6.698970004336019,3.99,253.204,5.283,1.309,0.975,0.163,0.966,0.47,0.505,0.257,0.474,0.341,0.372,0.277,0.46,0.647,0.568
131,7.0,6.43,256.045,1.858,1.105,0.989,0.175,0.965,0.35,0.279,0.746,0.128,0.345,0.302,0.382,0.153,0.531,0.641
132,5.455931955649724,9.03,7.961,2.691,0.993,0.684,0.164,0.546,0.423,0.311,0.225,0.072,0.275,0.139,0.464,0.148,0.426,0.303
133,5.494850021680094,4.57,8.319,3.14,1.829,0.626,0.158,0.48,0.378,0.365,0.179,0.182,0.244,0.235,0.334,0.409,0.407,0.291
134,5.552841968657781,5.01,139.046,79.483,70.203,0.482,0.169,0.259,0.123,0.096,0.01,0.002,0.02,0.017,0.034,0.03,0.159,0.159
135,5.920818753952375,7.15,9.74,2.049,1.737,0.72,0.163,0.552,0.382,0.327,0.166,0.107,0.218,0.144,0.342,0.225,0.42,0.287
136,6.049148541111453,3.53,53.372,7.498,1.383,0.857,0.167,0.079,0.477,0.305,0.367,0.172,0.384,0.209,0.392,0.467,0.287,0.258
137,6.142667503568731,9.56,287.571,101.817,2.749,0.733,0.168,0.566,0.543,0.418,0.378,0.213,0.445,0.254,0.295,0.44,0.509,0.399
138,6.1487416512809245,8.76,10.414,2.469,0.693,0.767,0.165,0.569,0.369,0.257,0.217,0.034,0.257,0.095,0.439,0.11,0.399,0.293
139,6.179798540514359,3.45,10.43,2.163,0.659,0.787,0.168,0.555,0.371,0.305,0.169,0.085,0.231,0.146,0.391,0.143,0.411,0.282
140,6.191114132640188,8.71,140.284,5.672,2.35,0.946,0.164,0.157,0.544,0.378,0.519,0.162,0.552,0.24,0.64,0.247,0.36,0.338
141,6.214670164989233,4.44,100.795,5.924,0.786,0.938,0.172,0.145,0.492,0.463,0.431,0.133,0.48,0.231,0.425,0.252,0.367,0.305
142,6.343901797987168,5.86,432.371,187.379,99.542,0.601,0.167,0.491,0.396,0.305,0.353,0.194,0.363,0.24,0.283,0.164,0.397,0.447
144,6.38933983691012,8.95,234.575,4.256,1.188,0.977,0.163,0.768,0.416,0.389,0.293,0.183,0.291,0.218,0.373,0.432,0.525,0.351
145,6.400116927926312,9.28,245.652,6.27,1.25,0.97,0.161,0.979,0.451,0.323,0.327,0.074,0.335,0.153,0.288,0.232,0.584,0.474
147,6.504455662453552,1.33,10.317,2.337,0.751,0.77,0.163,0.549,0.361,0.274,0.187,0.049,0.233,0.109,0.429,0.119,0.395,0.283
148,6.552841968657781,8.32,288.658,31.397,2.506,0.895,0.155,0.863,0.035,0.419,0.002,0.047,0.009,0.245,0.016,0.332,0.439,0.262
149,6.628932137728263,9.33,8.527,2.552,1.006,0.706,0.164,0.558,0.382,0.306,0.214,0.081,0.256,0.15,0.441,0.142,0.415,0.316
150,6.82102305270683,6.68,125.799,23.069,11.848,0.783,0.158,0.209,0.044,0.419,0.216,0.001,0.02,0.036,0.021,0.42,0.224,0.246
151,6.920818753952375,9.37,187.837,4.787,0.55,0.972,0.172,0.269,0.488,0.322,0.346,0.023,0.374,0.087,0.362,0.104,0.36,0.148
152,7.008773924307505,9.99,265.337,5.353,1.486,0.975,0.169,0.567,0.429,0.527,0.229,0.228,0.272,0.319,0.288,0.384,0.508,0.27
153,7.1249387366083,6.82,9.821,2.359,0.744,0.76,0.168,0.585,0.344,0.286,0.186,0.05,0.225,0.116,0.415,0.115,0.405,0.276
155,8.337242168318426,4.15,73.799,8.743,4.534,0.848,0.161,0.099,0.564,0.381,0.476,0.137,0.494,0.213,0.419,0.275,0.348,0.206
156,8.522878745280337,9.62,141.05,5.105,2.077,0.952,0.16,0.184,0.483,0.422,0.184,0.341,0.288,0.391,0.384,0.342,0.363,0.256
158,8.130768280269024,8.03,9.472,5.358,1.22,0.59,0.156,0.43,0.503,0.191,0.464,0.255,0.434,0.178,0.425,0.202,0.375,0.339
159,6.110698297493689,2.8,225.174,4.656,0.948,0.976,0.163,0.956,0.509,0.473,0.271,0.226,0.321,0.288,0.399,0.339,0.646,0.481
160,6.958607314841775,1.74,12.928,5.413,0.852,0.674,0.16,0.543,0.452,0.169,0.246,0.367,0.267,0.187,0.31,0.237,0.388,0.347
161,7.33161408331,1.48,180.863,10.586,3.564,0.927,0.15,0.19,0.491,0.398,0.34,0.425,0.395,0.379,0.373,0.389,0.36,0.318
162,8.537602002101044,5.47,70.585,6.313,2.605,0.888,0.153,0.136,0.377,0.358,0.213,0.173,0.272,0.241,0.318,0.233,0.29,0.152
163,8.318758762624412,3.44,292.346,145.381,1.576,0.665,0.159,0.648,0.367,0.371,0.294,0.279,0.3,0.279,0.21,0.336,0.462,0.421
164,8.823908740944319,8.92,14.15,5.902,1.686,0.651,0.149,0.505,0.416,0.32,0.445,0.228,0.4,0.207,0.351,0.263,0.413,0.386
165,7.066006836168758,5.0,204.42,11.842,2.397,0.935,0.147,0.63,0.425,0.348,0.421,0.105,0.411,0.19,0.358,0.195,0.468,0.443
166,7.335358024443875,0.83,130.46,5.007,3.233,0.941,0.157,0.256,0.404,0.373,0.307,0.229,0.278,0.299,0.355,0.216,0.344,0.251
167,9.30102999566398,3.97,17.646,6.062,1.864,0.69,0.146,0.51,0.458,0.369,0.439,0.174,0.408,0.214,0.468,0.199,0.446,0.331
168,7.542118103266008,9.28,19.831,3.87,2.082,0.769,0.148,0.684,0.448,0.408,0.394,0.2,0.399,0.26,0.563,0.28,0.514,0.36
169,7.394694953858891,7.77,71.644,11.013,1.836,0.848,0.156,0.091,0.496,0.198,0.405,0.2,0.443,0.188,0.545,0.088,0.262,0.203
170,7.52432881167557,3.11,333.138,224.306,8.154,0.589,0.156,0.548,0.394,0.552,0.26,0.374,0.313,0.442,0.227,0.498,0.498,0.459
171,6.882728704344236,7.02,9.79,5.238,0.74,0.621,0.16,0.431,0.451,0.161,0.244,0.548,0.358,0.158,0.356,0.121,0.348,0.349
172,8.67778070526608,6.35,13.04,5.021,1.556,0.665,0.152,0.538,0.525,0.243,0.457,0.129,0.404,0.143,0.457,0.148,0.435,0.32
173,9.154901959985745,0.58,313.458,13.307,2.992,0.951,0.157,0.984,0.539,0.253,0.311,0.439,0.418,0.246,0.499,0.131,0.592,0.609
174,7.920818753952375,6.79,12.842,8.393,2.41,0.543,0.148,0.439,0.503,0.261,0.463,0.087,0.428,0.137,0.476,0.128,0.401,0.307
175,5.920818753952375,0.99,150.644,7.443,3.447,0.933,0.163,0.195,0.448,0.386,0.31,0.164,0.367,0.259,0.538,0.224,0.343,0.255
176,6.815308569182402,0.28,8.073,5.195,0.782,0.575,0.162,0.465,0.485,0.264,0.417,0.094,0.393,0.142,0.542,0.16,0.405,0.315
177,8.638272163982407,1.76,421.623,120.103,3.214,0.774,0.146,0.832,0.418,0.354,0.562,0.317,0.51,0.274,0.444,0.469,0.535,0.573
178,8.795880017344075,6.99,229.684,4.948,2.165,0.97,0.15,0.317,0.373,0.303,0.521,0.094,0.388,0.149,0.393,0.197,0.331,0.329
179,7.546681659952962,4.0,16.413,3.487,0.425,0.808,0.162,0.562,0.451,0.285,0.338,0.209,0.324,0.251,0.435,0.297,0.433,0.379
180,8.356547323513812,7.61,16.98,3.868,1.745,0.752,0.153,0.495,0.508,0.294,0.436,0.213,0.36,0.24,0.433,0.343,0.432,0.323
181,7.75448733218585,8.16,7.586,5.539,0.819,0.544,0.161,0.466,0.51,0.16,0.371,0.491,0.408,0.191,0.402,0.23,0.379,0.455
182,7.07727454200674,5.57,7.636,5.287,0.763,0.558,0.163,0.485,0.519,0.168,0.272,0.263,0.373,0.135,0.341,0.16,0.391,0.319
183,8.42021640338319,3.59,16.714,5.906,1.876,0.682,0.145,0.502,0.47,0.389,0.429,0.139,0.398,0.222,0.423,0.21,0.454,0.316
184,8.55284196865778,2.36,276.251,9.92,2.293,0.958,0.161,0.981,0.397,0.46,0.3,0.206,0.299,0.271,0.215,0.342,0.613,0.487
185,7.443697499232712,2.77,174.982,2.991,1.199,0.977,0.158,0.801,0.342,0.259,0.14,0.3,0.17,0.2,0.181,0.436,0.467,0.424
186,9.154901959985745,6.91,51.899,14.027,4.682,0.735,0.145,0.053,0.495,0.312,0.525,0.003,0.042,0.356,0.121,0.471,0.287,0.184
187,8.3767507096021,6.39,13.91,7.707,1.721,0.596,0.15,0.464,0.432,0.314,0.401,0.155,0.418,0.195,0.411,0.154,0.403,0.308
188,7.454692883534176,8.53,93.595,8.514,5.187,0.872,0.16,0.095,0.416,0.456,0.333,0.198,0.37,0.347,0.45,0.389,0.322,0.221
190,7.818156412055227,8.86,191.491,106.425,3.45,0.635,0.156,0.317,0.211,0.367,0.043,0.145,0.084,0.205,0.06,0.237,0.298,0.127
191,9.0,6.36,134.268,14.011,4.381,0.88,0.146,0.204,0.52,0.387,0.272,0.176,0.349,0.244,0.458,0.287,0.37,0.198
192,6.764471553092451,4.58,246.264,59.395,12.852,0.773,0.145,0.898,0.066,0.362,0.011,0.006,0.013,0.278,0.03,0.212,0.442,0.302
194,9.142667503568733,8.62,162.244,10.881,2.874,0.922,0.147,0.234,0.472,0.421,0.396,0.301,0.408,0.319,0.536,0.441,0.376,0.264
195,9.102372908709558,9.96,369.988,149.631,2.595,0.708,0.142,0.683,0.317,0.426,0.357,0.428,0.264,0.334,0.404,0.332,0.475,0.486
196,9.18045606445813,1.2,151.124,4.999,3.453,0.947,0.144,0.165,0.411,0.418,0.43,0.437,0.367,0.349,0.533,0.433,0.331,0.338
197,9.075720713938118,9.89,360.872,6.407,1.982,0.977,0.141,0.78,0.389,0.347,0.453,0.408,0.396,0.256,0.616,0.392,0.505,0.486
198,9.148741651280924,7.23,14.5,5.714,2.974,0.625,0.139,0.49,0.501,0.446,0.47,0.285,0.465,0.321,0.501,0.282,0.479,0.396
199,8.958607314841775,5.71,17.506,4.315,3.818,0.683,0.142,0.514,0.415,0.412,0.436,0.266,0.355,0.285,0.395,0.321,0.447,0.361
200,7.016193358021584,4.73,215.393,9.08,1.898,0.952,0.141,0.631,0.329,0.335,0.291,0.367,0.293,0.248,0.302,0.466,0.432,0.372
201,9.148741651280924,6.64,446.158,161.508,5.975,0.727,0.142,0.42,0.2,0.38,0.148,0.439,0.169,0.37,0.135,0.36,0.333,0.373
202,9.187086643357144,9.38,60.528,18.789,3.418,0.732,0.143,0.061,0.508,0.3,0.343,0.352,0.429,0.253,0.399,0.714,0.289,0.24
