mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101
211,9.292429823902063,287.149,75.535,2.597,0.786,0.142,0.893,0.102,0.389,0.055,0.588,0.092,0.362,0.097,0.579,0.462,0.558
212,9.327902142064282,253.076,136.292,8.32,0.636,0.142,0.638,0.383,0.339,1.029,0.193,0.476,0.225,0.793,0.26,0.453,0.577
213,9.0268721464003,294.696,163.03,20.462,0.616,0.135,0.537,0.146,0.107,0.186,0.217,0.117,0.096,0.417,0.119,0.263,0.327
214,9.154901959985745,34.648,5.791,1.596,0.824,0.134,0.419,0.442,0.303,0.394,0.419,0.386,0.249,0.339,0.559,0.388,0.388
215,9.18045606445813,264.169,8.375,4.698,0.953,0.141,0.788,0.362,0.531,0.43,0.397,0.346,0.456,0.352,0.458,0.56,0.586
216,9.113509274827518,272.869,6.744,4.977,0.959,0.136,0.937,0.498,0.361,0.441,0.426,0.419,0.349,0.626,0.404,0.598,0.621
217,9.337242168318426,272.69,81.135,7.491,0.755,0.138,0.164,0.141,0.428,0.114,0.311,0.111,0.336,0.051,0.543,0.244,0.16
218,9.086186147616283,285.524,151.399,6.393,0.644,0.139,0.508,0.554,0.457,0.444,0.474,0.465,0.425,0.461,0.516,0.506,0.5
219,9.431798275933003,229.949,6.87,3.651,0.956,0.139,0.166,0.373,0.464,0.561,0.424,0.411,0.379,0.493,0.348,0.334,0.412
220,9.337242168318426,450.533,9.98,3.476,0.971,0.137,0.568,0.539,0.428,0.6,0.332,0.507,0.349,0.657,0.324,0.512,0.568
221,9.18045606445813,120.683,73.416,27.713,0.544,0.136,0.205,0.149,0.016,0.427,0.2,0.134,0.042,0.336,0.061,0.123,0.353
223,9.292429823902063,122.309,12.496,6.32,0.867,0.132,0.315,0.41,0.367,0.381,0.379,0.348,0.35,0.55,0.381,0.364,0.424
224,9.075720713938118,106.231,13.97,1.858,0.87,0.133,0.241,0.516,0.436,0.52,0.366,0.499,0.311,0.555,0.614,0.397,0.348
225,8.958607314841775,165.494,18.915,2.881,0.884,0.137,0.303,0.446,0.295,0.349,0.285,0.405,0.251,0.387,0.293,0.348,0.265
226,9.05551732784983,278.218,12.484,1.977,0.951,0.138,0.953,0.486,0.345,0.376,0.253,0.408,0.256,0.411,0.331,0.595,0.507
227,9.259637310505756,30.622,5.108,2.532,0.8,0.138,0.564,0.296,0.42,0.411,0.326,0.327,0.303,0.371,0.463,0.427,0.406
228,9.187086643357144,504.933,312.131,133.188,0.531,0.138,0.63,0.887,0.403,0.725,0.533,0.856,0.439,0.71,0.396,0.64,0.746
229,9.236572006437065,59.792,17.429,3.773,0.738,0.136,0.071,0.501,0.493,0.442,0.435,0.492,0.403,0.478,0.514,0.355,0.3
231,9.00436480540245,379.342,77.521,3.439,0.824,0.137,0.305,0.138,0.32,0.024,0.333,0.055,0.284,0.054,0.467,0.254,0.187
232,8.962573502059376,535.538,6.043,5.175,0.979,0.134,0.825,0.491,0.567,0.443,0.604,0.469,0.512,0.543,0.395,0.627,0.596
233,9.187086643357144,10.787,4.937,4.18,0.542,0.137,0.452,0.381,0.467,0.439,0.301,0.359,0.363,0.433,0.276,0.433,0.391
234,9.119186407719209,492.731,131.513,10.428,0.776,0.135,0.476,0.199,0.505,0.187,0.38,0.201,0.434,0.125,0.432,0.393,0.319
235,9.070581074285707,34.611,5.622,2.365,0.813,0.135,0.545,0.423,0.316,0.433,0.351,0.39,0.245,0.52,0.585,0.428,0.426
236,9.130768280269024,110.916,20.734,9.912,0.784,0.14,0.125,0.018,0.609,0.346,0.421,0.045,0.523,0.069,0.48,0.251,0.301
237,9.229147988357855,34.073,4.463,1.876,0.843,0.139,0.559,0.316,0.356,0.399,0.292,0.306,0.244,0.347,0.544,0.41,0.362
238,9.221848749616356,10.441,8.671,3.534,0.461,0.136,0.451,0.417,0.365,0.428,0.352,0.376,0.314,0.36,0.327,0.411,0.472
239,9.30102999566398,216.474,9.52,1.945,0.95,0.142,0.881,0.323,0.276,0.33,0.463,0.312,0.241,0.321,0.524,0.493,0.577
240,8.958607314841775,28.189,5.238,2.704,0.78,0.136,0.514,0.442,0.433,0.39,0.378,0.373,0.364,0.57,0.437,0.463,0.4
241,9.468521082957745,127.537,13.191,2.511,0.89,0.14,0.235,0.521,0.323,0.59,0.49,0.515,0.325,0.585,0.332,0.36,0.462
242,9.18045606445813,16.047,4.766,2.023,0.703,0.144,0.436,0.414,0.415,0.481,0.251,0.381,0.274,0.344,0.456,0.421,0.344
243,9.267606240177033,210.557,7.585,2.118,0.956,0.143,0.92,0.463,0.355,0.463,0.448,0.466,0.304,0.411,0.524,0.579,0.665
245,9.050609993355089,512.264,57.883,22.257,0.865,0.142,0.969,0.063,0.413,0.025,0.289,0.028,0.35,0.081,0.293,0.481,0.414
246,9.130768280269024,514.764,15.574,3.031,0.965,0.139,0.891,0.619,0.429,0.479,0.527,0.533,0.428,0.582,0.406,0.646,0.649
247,9.065501548756432,244.963,14.842,5.418,0.924,0.14,0.597,0.39,0.444,0.262,0.418,0.325,0.394,0.387,0.367,0.477,0.393
248,9.173925197299171,53.723,13.062,4.343,0.755,0.14,0.084,0.426,0.376,0.006,0.038,0.049,0.368,0.093,0.355,0.295,0.028
249,9.148741651280924,150.492,35.175,6.715,0.782,0.139,0.264,0.039,0.408,0.194,0.426,0.039,0.4,0.131,0.471,0.237,0.247
250,9.013228265733757,171.174,11.052,3.042,0.924,0.14,0.303,0.453,0.403,0.572,0.274,0.47,0.277,0.43,0.337,0.386,0.388
251,9.18045606445813,31.499,5.011,1.433,0.83,0.141,0.554,0.295,0.346,0.378,0.281,0.29,0.227,0.328,0.491,0.398,0.336
252,9.366531544420411,32.528,6.115,2.531,0.79,0.137,0.63,0.431,0.386,0.483,0.486,0.405,0.295,0.617,0.494,0.483,0.499
253,8.271646217978772,303.87,6.774,4.907,0.963,0.144,0.863,0.281,0.361,0.544,0.201,0.31,0.313,0.313,0.399,0.502,0.521
254,8.931814138253838,19.793,5.377,1.973,0.729,0.139,0.526,0.455,0.378,0.42,0.258,0.388,0.249,0.382,0.457,0.453,0.362
255,8.97061622231479,25.994,5.542,2.03,0.774,0.143,0.554,0.371,0.465,0.402,0.522,0.352,0.34,0.592,0.532,0.463,0.427
256,9.040958607678906,411.653,6.601,4.033,0.975,0.14,0.826,0.424,0.332,0.455,0.449,0.393,0.384,0.467,0.372,0.527,0.528
257,9.065501548756432,163.151,22.123,5.845,0.854,0.137,0.236,0.49,0.446,0.345,0.295,0.408,0.353,0.458,0.377,0.391,0.295
258,9.142667503568733,315.101,13.118,3.893,0.949,0.137,0.237,0.474,0.51,0.375,0.455,0.406,0.436,0.391,0.438,0.407,0.373
260,8.76447155309245,291.671,10.37,4.38,0.952,0.136,0.972,0.519,0.373,0.369,0.427,0.422,0.374,0.481,0.342,0.621,0.579
261,9.05551732784983,13.201,5.838,2.975,0.6,0.138,0.496,0.392,0.511,0.398,0.429,0.352,0.447,0.499,0.4,0.466,0.41
262,9.022276394711152,13.196,5.388,3.789,0.59,0.136,0.458,0.471,0.513,0.463,0.32,0.385,0.408,0.513,0.314,0.481,0.386
263,9.1249387366083,78.914,10.276,7.204,0.819,0.137,0.113,0.416,0.395,0.493,0.252,0.423,0.314,0.437,0.276,0.308,0.293
264,9.036212172654444,296.811,12.682,7.069,0.938,0.138,0.674,0.385,0.463,0.601,0.314,0.444,0.391,0.515,0.506,0.507,0.629
265,8.892790030352131,278.942,18.499,3.862,0.926,0.137,0.259,0.502,0.376,0.318,0.414,0.402,0.374,0.297,0.374,0.379,0.343
266,8.920818753952375,31.429,27.749,3.188,0.504,0.137,0.29,0.061,0.308,0.004,0.135,0.009,0.235,0.014,0.488,0.22,0.23
267,9.096910013008056,411.207,7.277,2.697,0.976,0.135,0.714,0.577,0.314,0.42,0.545,0.438,0.33,0.485,0.36,0.535,0.497
268,9.200659450546418,24.155,7.266,1.698,0.729,0.137,0.637,0.555,0.308,0.558,0.494,0.554,0.259,0.599,0.582,0.5,0.537
269,8.935542010773082,33.226,7.228,2.349,0.776,0.136,0.475,0.355,0.32,0.304,0.371,0.331,0.288,0.313,0.267,0.383,0.444
270,9.102372908709558,195.104,40.685,1.861,0.821,0.138,0.142,0.079,0.455,0.213,0.324,0.084,0.328,0.109,0.461,0.225,0.23
271,9.397940008672036,37.973,12.785,2.215,0.717,0.141,0.046,0.542,0.404,0.013,0.105,0.335,0.312,0.561,0.36,0.331,0.051
272,9.075720713938118,20.764,7.288,4.144,0.645,0.136,0.489,0.455,0.385,0.365,0.449,0.394,0.365,0.328,0.502,0.443,0.419
273,9.173925197299171,571.509,45.535,6.017,0.917,0.135,0.968,0.067,0.407,0.004,0.441,0.017,0.407,0.023,0.528,0.48,0.493
274,9.207608310501746,233.336,12.859,3.861,0.933,0.137,0.147,0.465,0.415,0.343,0.427,0.388,0.361,0.332,0.465,0.342,0.298
275,8.400116927926312,11.196,8.236,2.987,0.499,0.136,0.486,0.588,0.56,0.318,0.419,0.461,0.505,0.343,0.473,0.545,0.458
276,9.031517051446064,296.413,36.907,3.671,0.88,0.136,0.663,0.477,0.433,0.457,0.511,0.426,0.458,0.441,0.526,0.524,0.521
277,8.838631997765026,76.046,24.367,7.099,0.707,0.136,0.092,0.443,0.447,0.64,0.274,0.484,0.381,0.472,0.386,0.327,0.356
278,8.962573502059376,28.397,7.628,2.899,0.73,0.138,0.577,0.406,0.299,0.344,0.426,0.369,0.282,0.424,0.294,0.428,0.462
279,9.013228265733757,229.043,7.182,3.76,0.954,0.136,0.458,0.379,0.286,0.327,0.288,0.308,0.262,0.539,0.261,0.374,0.383
280,8.607303046740334,45.115,5.446,2.044,0.858,0.133,0.528,0.461,0.377,0.416,0.243,0.385,0.26,0.548,0.294,0.455,0.402
281,8.492144128304169,43.931,4.42,3.255,0.851,0.134,0.579,0.316,0.322,0.43,0.167,0.345,0.339,0.425,0.351,0.406,0.383
282,8.98296666070122,102.383,7.117,4.335,0.899,0.135,0.153,0.358,0.456,0.313,0.408,0.306,0.374,0.46,0.342,0.322,0.301
283,8.508638306165727,13.647,7.54,3.906,0.544,0.134,0.457,0.393,0.423,0.479,0.422,0.344,0.375,0.748,0.378,0.424,0.431
284,9.346787486224656,306.243,6.529,2.266,0.972,0.137,0.422,0.384,0.323,0.412,0.061,0.34,0.133,0.619,0.132,0.376,0.27
285,8.924453038607469,158.533,17.08,6.331,0.871,0.134,0.709,0.027,0.481,0.096,0.418,0.025,0.437,0.31,0.511,0.406,0.461
286,9.2839966563652,211.399,9.418,4.047,0.94,0.135,0.166,0.297,0.353,0.281,0.245,0.286,0.286,0.454,0.226,0.272,0.204
287,8.892790030352131,119.04,6.584,4.167,0.917,0.137,0.245,0.408,0.457,0.65,0.414,0.44,0.386,0.771,0.382,0.37,0.446
288,8.424812155072338,44.299,8.717,4.777,0.767,0.137,0.067,0.316,0.327,0.28,0.379,0.282,0.314,0.319,0.303,0.237,0.229
289,9.292429823902063,11.315,7.533,4.498,0.485,0.136,0.56,0.483,0.406,0.388,0.429,0.452,0.393,0.419,0.312,0.483,0.42
290,8.590066876668706,61.902,8.624,4.799,0.822,0.136,0.068,0.53,0.371,0.51,0.606,0.491,0.382,0.671,0.476,0.323,0.415
291,8.91721462968355,115.638,10.728,2.885,0.895,0.138,0.184,0.517,0.399,0.346,0.341,0.432,0.352,0.399,0.517,0.367,0.333
292,9.522878745280336,127.399,51.199,7.779,0.684,0.134,0.22,0.063,0.544,0.069,0.53,0.048,0.504,0.205,0.667,0.276,0.244
293,9.619788758288394,342.861,208.448,5.612,0.616,0.138,0.561,0.346,0.483,0.293,0.644,0.337,0.503,0.252,0.716,0.463,0.481
294,9.568636235841012,240.906,5.964,5.089,0.956,0.138,0.712,0.282,0.412,0.741,0.315,0.289,0.338,0.257,0.384,0.469,0.615
295,8.65169513695184,174.374,20.664,4.638,0.873,0.136,0.106,0.401,0.44,0.387,0.438,0.412,0.381,0.425,0.418,0.315,0.308
297,9.214670164989233,138.677,39.973,3.428,0.762,0.134,0.189,0.491,0.129,0.418,0.515,0.451,0.182,0.571,0.249,0.27,0.431
298,9.200659450546418,78.441,6.89,4.002,0.878,0.138,0.093,0.437,0.333,0.312,0.431,0.34,0.34,0.358,0.367,0.287,0.289
299,9.10790539730952,129.443,20.573,5.613,0.832,0.133,0.166,0.361,0.37,0.271,0.373,0.282,0.356,0.36,0.314,0.299,0.281
300,8.950781977329818,38.416,19.438,3.542,0.626,0.137,0.105,0.193,0.486,0.554,0.412,0.148,0.446,0.632,0.467,0.262,0.379
301,8.943095148663527,213.235,148.372,8.438,0.576,0.136,0.148,0.217,0.348,0.125,0.326,0.172,0.325,0.134,0.36,0.238,0.177
302,8.958607314841775,15.247,5.958,3.763,0.611,0.136,0.46,0.401,0.416,0.408,0.351,0.369,0.353,0.501,0.28,0.426,0.367
303,8.97061622231479,268.474,19.908,5.603,0.913,0.138,0.75,0.343,0.284,0.734,0.17,0.481,0.216,0.497,0.283,0.459,0.56
304,9.244125144327509,162.075,20.984,15.332,0.817,0.138,0.247,0.049,0.163,0.598,0.002,0.422,0.007,0.481,0.009,0.153,0.285
305,8.186419011431807,301.419,220.593,5.408,0.571,0.136,0.368,0.918,0.316,0.55,0.373,0.705,0.307,0.628,0.353,0.534,0.458
306,9.481486060122112,175.869,24.398,3.05,0.865,0.139,0.19,0.085,0.294,0.033,0.312,0.041,0.233,0.061,0.402,0.19,0.201
307,9.2839966563652,15.888,7.492,3.091,0.6,0.138,0.546,0.511,0.441,0.302,0.369,0.412,0.335,0.463,0.459,0.5,0.446
308,9.193820026016112,26.167,6.637,1.87,0.755,0.143,0.553,0.404,0.32,0.479,0.333,0.388,0.221,0.645,0.542,0.426,0.388
309,9.275724130399212,38.198,5.234,1.242,0.855,0.138,0.538,0.319,0.306,0.36,0.255,0.308,0.185,0.465,0.526,0.388,0.336
310,9.2839966563652,129.173,61.874,8.591,0.647,0.143,0.219,0.069,0.486,0.039,0.356,0.028,0.375,0.096,0.431,0.258,0.16
311,9.10790539730952,31.377,4.912,1.587,0.828,0.141,0.573,0.287,0.411,0.377,0.352,0.285,0.296,0.33,0.572,0.424,0.367
312,9.337242168318426,13.69,7.94,2.847,0.559,0.139,0.478,0.467,0.39,0.443,0.238,0.401,0.272,0.561,0.251,0.445,0.367
313,9.167491087293763,82.828,10.852,5.396,0.836,0.138,0.101,0.44,0.391,0.383,0.438,0.403,0.374,0.437,0.43,0.311,0.292
314,8.782516055786093,22.402,7.903,2.17,0.69,0.141,0.493,0.337,0.314,0.289,0.492,0.326,0.284,0.416,0.43,0.381,0.417
315,9.119186407719209,42.305,5.618,1.838,0.85,0.136,0.559,0.295,0.372,0.33,0.429,0.303,0.287,0.456,0.481,0.409,0.407
316,9.267606240177033,25.518,6.193,1.785,0.762,0.138,0.573,0.372,0.382,0.505,0.325,0.39,0.265,0.469,0.494,0.443,0.439
317,9.244125144327509,532.87,87.384,4.222,0.853,0.137,0.979,0.173,0.328,0.123,0.193,0.17,0.22,0.182,0.32,0.493,0.428
318,9.346787486224656,205.144,8.311,1.773,0.953,0.138,0.836,0.373,0.422,0.423,0.305,0.36,0.305,0.352,0.452,0.544,0.584
319,9.259637310505756,41.056,5.611,1.779,0.847,0.137,0.54,0.331,0.378,0.395,0.449,0.313,0.29,0.601,0.443,0.416,0.442
320,9.193820026016112,364.03,125.321,3.796,0.738,0.138,0.75,0.175,0.31,0.419,0.308,0.25,0.247,0.406,0.476,0.412,0.562
321,9.09151498112135,29.506,7.588,1.437,0.766,0.139,0.526,0.361,0.289,0.365,0.47,0.353,0.242,0.498,0.568,0.392,0.423
322,9.136677139879543,29.955,4.619,2.398,0.81,0.139,0.536,0.361,0.281,0.356,0.343,0.321,0.216,0.356,0.654,0.393,0.37
323,8.698970004336019,198.621,32.589,2.93,0.848,0.138,0.866,0.023,0.408,0.004,0.006,0.007,0.061,0.009,0.182,0.432,0.331
324,8.96657624451305,254.71,7.573,2.689,0.961,0.136,0.887,0.509,0.378,0.396,0.378,0.408,0.307,0.393,0.525,0.592,0.519
325,8.809668301829708,31.058,4.846,4.183,0.775,0.138,0.534,0.452,0.336,0.411,0.401,0.351,0.31,0.703,0.388,0.441,0.432
326,8.847711655616944,251.158,18.355,2.311,0.924,0.138,0.571,0.405,0.427,0.412,0.37,0.411,0.317,0.442,0.367,0.468,0.547
327,8.806875401645538,28.686,5.457,2.27,0.788,0.139,0.498,0.334,0.388,0.391,0.44,0.328,0.299,0.439,0.467,0.407,0.413
328,8.8153085691824,153.394,50.657,9.219,0.719,0.139,0.196,0.106,0.352,0.038,0.286,0.062,0.333,0.052,0.398,0.218,0.21
329,8.87942606879415,24.144,4.292,1.846,0.797,0.143,0.502,0.356,0.364,0.401,0.308,0.347,0.243,0.413,0.595,0.407,0.365
330,8.67366413907125,494.723,13.162,3.538,0.967,0.138,0.833,0.343,0.337,0.272,0.369,0.28,0.299,0.414,0.348,0.504,0.571
331,8.6345120151091,227.829,90.549,12.455,0.689,0.138,0.186,0.159,0.469,0.226,0.332,0.148,0.394,0.32,0.367,0.271,0.226
332,8.51999305704285,213.246,6.861,2.687,0.957,0.142,0.605,0.386,0.384,0.341,0.157,0.336,0.219,0.327,0.263,0.458,0.416
333,8.910094888560602,33.363,5.862,1.883,0.812,0.137,0.497,0.35,0.32,0.374,0.458,0.333,0.263,0.522,0.467,0.389,0.46
334,9.229147988357855,279.837,23.665,2.297,0.915,0.141,0.97,0.558,0.346,0.41,0.448,0.477,0.268,0.488,0.49,0.625,0.608
335,9.161150909262744,20.461,5.313,3.477,0.7,0.138,0.52,0.455,0.283,0.424,0.365,0.386,0.247,0.529,0.485,0.419,0.413
336,9.356547323513812,535.864,12.493,2.234,0.973,0.138,0.979,0.591,0.433,0.493,0.223,0.495,0.28,0.674,0.305,0.668,0.575
337,9.42021640338319,313.505,161.171,4.826,0.654,0.142,0.572,0.536,0.385,0.468,0.299,0.509,0.297,0.55,0.292,0.498,0.468
338,9.040958607678906,20.186,4.929,3.775,0.699,0.134,0.464,0.383,0.395,0.354,0.233,0.324,0.305,0.439,0.289,0.414,0.343
339,9.275724130399212,149.343,78.404,6.155,0.638,0.136,0.237,0.147,0.373,0.103,0.417,0.139,0.364,0.143,0.491,0.252,0.279
340,8.832682665251824,99.105,20.743,2.67,0.809,0.14,0.087,0.525,0.325,0.379,0.574,0.441,0.327,0.501,0.457,0.313,0.34
341,8.935542010773082,29.893,6.622,2.561,0.765,0.137,0.483,0.44,0.311,0.422,0.44,0.39,0.255,0.589,0.49,0.411,0.43
342,8.777283528852417,126.192,12.159,1.932,0.9,0.142,0.252,0.404,0.275,0.323,0.235,0.368,0.179,0.387,0.461,0.31,0.238
343,9.142667503568733,187.285,27.739,2.042,0.863,0.145,0.377,0.035,0.337,0.005,0.191,0.01,0.215,0.012,0.398,0.25,0.164
344,9.05551732784983,14.836,6.36,2.913,0.615,0.144,0.51,0.412,0.398,0.415,0.58,0.359,0.329,0.561,0.53,0.44,0.436
345,9.236572006437065,166.859,136.929,4.87,0.541,0.137,0.225,0.243,0.362,0.15,0.329,0.18,0.326,0.225,0.284,0.277,0.35
346,9.173925197299171,41.02,10.537,2.344,0.761,0.141,0.088,0.432,0.31,0.027,0.395,0.095,0.293,0.24,0.459,0.277,0.151
347,9.10790539730952,169.192,43.616,7.065,0.769,0.139,0.314,0.049,0.317,0.076,0.359,0.048,0.319,0.137,0.307,0.227,0.208
348,9.167491087293763,220.406,6.174,5.477,0.95,0.142,0.579,0.388,0.263,0.48,0.386,0.35,0.335,0.586,0.226,0.41,0.556
349,9.346787486224656,268.136,15.077,1.643,0.941,0.14,0.374,0.45,0.28,0.478,0.336,0.411,0.213,0.383,0.601,0.368,0.41
350,8.910094888560602,20.125,9.647,1.617,0.641,0.141,0.572,0.395,0.272,0.334,0.48,0.366,0.238,0.426,0.447,0.413,0.428
351,8.517126416391246,41.454,10.832,5.94,0.712,0.138,0.069,0.072,0.397,0.414,0.002,0.008,0.361,0.016,0.37,0.179,0.164
353,8.701146923590294,30.321,6.341,4.068,0.744,0.135,0.49,0.466,0.33,0.378,0.443,0.369,0.325,0.438,0.354,0.429,0.425
354,9.119186407719209,214.452,8.204,1.203,0.958,0.145,0.583,0.448,0.308,0.532,0.421,0.448,0.246,0.51,0.555,0.446,0.438
355,8.1518108830086,287.477,30.653,1.107,0.901,0.133,0.283,0.451,0.353,0.48,0.201,0.441,0.208,0.442,0.206,0.362,0.349
356,8.899629454882437,41.737,7.121,5.466,0.768,0.144,0.058,0.281,0.348,0.369,0.004,0.314,0.023,0.481,0.075,0.229,0.133
357,8.586700235918748,408.987,17.332,1.981,0.955,0.142,0.805,0.448,0.352,0.439,0.384,0.428,0.304,0.319,0.387,0.535,0.521
358,8.570247719997592,286.018,239.277,4.169,0.54,0.143,0.687,0.54,0.452,0.803,0.377,0.641,0.37,0.399,0.567,0.559,0.671
359,8.53313237964589,90.047,7.799,2.881,0.894,0.142,0.136,0.391,0.354,0.274,0.234,0.347,0.255,0.379,0.29,0.294,0.26
360,8.301029995663981,302.995,159.557,40.968,0.602,0.139,0.601,0.288,0.082,0.314,0.015,0.306,0.03,0.577,0.037,0.324,0.283
361,8.65169513695184,376.176,11.303,2.597,0.964,0.14,0.519,0.288,0.335,0.22,0.272,0.265,0.236,0.313,0.488,0.381,0.414
362,8.642065152999546,241.489,161.399,3.302,0.595,0.144,0.562,0.365,0.321,0.303,0.345,0.327,0.266,0.379,0.282,0.416,0.374
363,8.866461091629782,180.97,9.765,1.922,0.939,0.144,0.317,0.402,0.318,0.317,0.303,0.35,0.208,0.311,0.636,0.346,0.243
364,8.7594507517174,20.452,7.511,1.168,0.702,0.144,0.546,0.401,0.331,0.35,0.391,0.356,0.269,0.474,0.484,0.426,0.41
365,9.050609993355089,20.288,9.044,2.7,0.633,0.137,0.549,0.373,0.379,0.328,0.343,0.357,0.294,0.404,0.407,0.434,0.398
366,8.5654310959658,278.663,60.615,2.512,0.815,0.143,0.902,0.093,0.374,0.047,0.588,0.085,0.356,0.072,0.854,0.456,0.478
367,8.913640169325252,25.693,6.998,1.361,0.755,0.14,0.558,0.389,0.396,0.434,0.322,0.374,0.273,0.468,0.513,0.447,0.381
368,8.906578314837764,52.357,19.77,3.706,0.69,0.139,0.063,0.541,0.31,0.006,0.077,0.396,0.201,0.542,0.564,0.304,0.126
369,8.296708621881338,21.784,7.264,1.622,0.71,0.14,0.505,0.429,0.417,0.385,0.239,0.363,0.279,0.402,0.354,0.45,0.356
370,8.958607314841775,449.931,178.61,5.047,0.71,0.136,0.652,0.681,0.433,0.685,0.416,0.734,0.379,0.649,0.441,0.589,0.571
371,8.26121944151563,255.618,24.166,2.395,0.906,0.137,0.217,0.529,0.31,0.481,0.548,0.468,0.319,0.574,0.4,0.352,0.44
372,8.698970004336019,534.057,86.36,6.83,0.851,0.132,0.753,0.152,0.366,0.06,0.391,0.103,0.359,0.07,0.515,0.424,0.346
373,9.096910013008056,15.352,8.851,1.15,0.606,0.147,0.527,0.465,0.283,0.442,0.428,0.417,0.233,0.415,0.505,0.425,0.398
374,7.852632892206214,25.847,8.827,1.141,0.722,0.141,0.527,0.38,0.354,0.339,0.532,0.326,0.293,0.586,0.453,0.42,0.433
375,8.995678626217357,24.838,5.662,1.884,0.767,0.144,0.565,0.349,0.346,0.446,0.286,0.359,0.245,0.476,0.436,0.42,0.359
376,8.860120913598763,113.803,79.735,58.597,0.451,0.146,0.165,0.165,0.235,0.093,0.247,0.18,0.156,0.155,0.296,0.188,0.142
379,8.958607314841775,18.988,4.234,3.467,0.711,0.142,0.559,0.391,0.454,0.43,0.299,0.343,0.33,0.403,0.392,0.468,0.387
380,9.040958607678906,21.423,5.049,2.878,0.73,0.141,0.538,0.382,0.405,0.437,0.218,0.366,0.28,0.529,0.249,0.441,0.357
381,8.826813731587725,14.712,7.97,1.463,0.609,0.139,0.543,0.508,0.394,0.514,0.338,0.476,0.29,0.739,0.363,0.482,0.449
382,8.931814138253838,377.108,12.99,3.3,0.959,0.144,0.891,0.54,0.487,0.445,0.377,0.502,0.377,0.403,0.378,0.639,0.547
383,8.876148359032914,23.238,7.092,2.124,0.716,0.14,0.644,0.423,0.441,0.545,0.274,0.435,0.276,0.49,0.483,0.503,0.432
384,8.94692155651658,21.824,5.694,1.786,0.745,0.141,0.569,0.448,0.373,0.508,0.307,0.465,0.245,0.622,0.499,0.463,0.412
385,8.97061622231479,18.461,4.572,3.532,0.695,0.142,0.467,0.28,0.486,0.407,0.361,0.292,0.35,0.295,0.501,0.411,0.363
386,8.995678626217357,30.85,6.265,1.521,0.798,0.141,0.566,0.376,0.322,0.469,0.381,0.372,0.232,0.668,0.462,0.421,0.418
387,9.2518119729938,236.792,8.075,3.101,0.955,0.144,0.718,0.471,0.445,0.447,0.288,0.419,0.338,0.659,0.349,0.545,0.429
388,8.913640169325252,200.013,6.741,2.812,0.954,0.144,0.737,0.435,0.348,0.434,0.21,0.395,0.255,0.487,0.21,0.507,0.505
389,9.036212172654444,23.3,4.623,1.41,0.794,0.145,0.505,0.441,0.388,0.47,0.173,0.395,0.232,0.484,0.272,0.445,0.338
390,9.267606240177033,305.044,8.898,6.794,0.951,0.14,0.86,0.267,0.376,0.351,0.22,0.238,0.255,0.465,0.421,0.501,0.436
391,9.356547323513812,187.597,15.082,1.535,0.919,0.141,0.461,0.451,0.238,0.399,0.412,0.423,0.182,0.471,0.277,0.383,0.476
392,9.2518119729938,34.635,4.227,1.479,0.859,0.14,0.594,0.374,0.275,0.417,0.44,0.376,0.229,0.497,0.505,0.414,0.427
393,9.4089353929735,436.686,10.417,2.465,0.971,0.137,0.961,0.42,0.321,0.34,0.398,0.375,0.278,0.553,0.34,0.568,0.564
394,9.387216143280265,371.034,146.955,31.922,0.675,0.13,0.256,0.353,0.372,0.311,0.421,0.314,0.332,0.375,0.667,0.327,0.324
395,9.259637310505756,17.379,6.434,2.183,0.669,0.145,0.561,0.435,0.367,0.516,0.502,0.453,0.317,0.528,0.521,0.454,0.449
396,9.327902142064282,181.484,11.935,2.615,0.926,0.142,0.284,0.571,0.331,0.493,0.297,0.489,0.217,0.594,0.557,0.395,0.382
397,9.42021640338319,322.001,162.027,3.097,0.661,0.143,0.606,0.294,0.37,0.095,0.566,0.151,0.348,0.131,0.772,0.423,0.469
399,9.267606240177033,325.847,77.968,8.974,0.789,0.139,0.364,0.089,0.494,0.352,0.344,0.117,0.417,0.45,0.334,0.315,0.308
400,9.130768280269024,21.752,5.08,2.51,0.741,0.14,0.463,0.44,0.509,0.394,0.397,0.369,0.433,0.318,0.451,0.471,0.386
401,9.10790539730952,64.832,7.795,4.588,0.84,0.143,0.054,0.324,0.37,0.218,0.443,0.232,0.348,0.259,0.385,0.25,0.235
402,9.387216143280265,153.008,9.671,3.015,0.923,0.141,0.284,0.494,0.446,0.416,0.531,0.416,0.396,0.591,0.358,0.408,0.434
403,9.494850021680094,364.28,6.894,2.663,0.974,0.141,0.458,0.415,0.436,0.501,0.322,0.413,0.286,0.45,0.512,0.436,0.429
404,9.346787486224656,21.26,5.789,4.394,0.676,0.14,0.564,0.428,0.344,0.534,0.366,0.437,0.293,0.693,0.316,0.445,0.462
405,8.809668301829708,202.257,5.483,2.622,0.961,0.143,0.447,0.37,0.324,0.416,0.329,0.349,0.232,0.378,0.438,0.38,0.345
406,9.0,34.253,15.48,4.904,0.627,0.142,0.068,0.311,0.425,0.014,0.005,0.014,0.425,0.033,0.479,0.268,0.085
407,9.060480747381382,243.928,7.813,2.433,0.96,0.141,0.71,0.403,0.347,0.352,0.553,0.379,0.3,0.472,0.541,0.487,0.479
