mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106
182,7.07727454200674,7.19,7.816,5.265,0.722,0.566,0.163,0.502,0.518,0.178,0.567,0.266,0.232,0.369,0.139,0.344,0.165,0.399,0.355,0.37
183,8.42021640338319,8.67,128.626,15.686,4.223,0.866,0.145,0.104,0.49,0.371,0.096,0.287,0.181,0.39,0.342,0.429,0.327,0.322,0.188,0.264
184,8.55284196865778,8.89,13.728,4.046,0.79,0.74,0.161,0.569,0.421,0.165,0.472,0.362,0.399,0.288,0.195,0.402,0.232,0.385,0.411,0.393
185,7.443697499232712,7.08,339.385,189.955,1.679,0.639,0.156,0.362,0.537,0.487,0.418,0.427,0.253,0.483,0.348,0.245,0.393,0.462,0.366,0.353
186,9.154901959985745,8.43,20.213,5.252,1.853,0.74,0.145,0.515,0.406,0.338,0.345,0.573,0.131,0.41,0.186,0.449,0.222,0.42,0.349,0.373
187,8.3767507096021,4.69,168.664,12.8,3.548,0.912,0.149,0.294,0.461,0.422,0.195,0.281,0.189,0.343,0.26,0.536,0.254,0.392,0.222,0.307
188,7.454692883534176,3.01,289.758,6.387,0.792,0.976,0.16,0.826,0.55,0.283,0.844,0.328,0.499,0.378,0.341,0.305,0.398,0.553,0.557,0.495
190,7.818156412055227,5.54,195.309,7.872,2.658,0.949,0.156,0.252,0.36,0.333,0.141,0.167,0.108,0.21,0.182,0.311,0.141,0.315,0.139,0.197
191,9.0,4.93,46.307,6.138,3.155,0.833,0.146,0.087,0.467,0.328,0.016,0.356,0.039,0.415,0.172,0.487,0.148,0.294,0.137,0.225
192,6.764471553092451,7.55,178.728,144.096,4.457,0.546,0.145,0.159,0.279,0.466,0.18,0.142,0.332,0.249,0.369,0.14,0.392,0.302,0.218,0.219
194,9.142667503568733,3.87,43.827,12.586,6.644,0.695,0.147,0.046,0.502,0.471,0.035,0.005,0.035,0.327,0.351,0.391,0.527,0.339,0.025,0.31
195,9.102372908709558,0.33,24.84,6.949,1.678,0.742,0.142,0.5,0.33,0.302,0.314,0.402,0.371,0.341,0.227,0.399,0.625,0.377,0.362,0.468
196,9.18045606445813,3.31,160.803,45.929,4.032,0.763,0.144,0.301,0.055,0.356,0.382,0.186,0.201,0.056,0.243,0.021,0.219,0.237,0.256,0.229
197,9.075720713938118,5.31,414.383,10.527,6.43,0.961,0.141,0.76,0.499,0.398,0.94,0.471,0.4,0.472,0.362,0.678,0.416,0.552,0.604,0.653
198,9.148741651280924,0.2,33.369,4.906,2.052,0.827,0.139,0.536,0.378,0.349,0.376,0.47,0.475,0.374,0.273,0.616,0.574,0.421,0.44,0.539
199,8.958607314841775,2.59,30.362,4.546,2.481,0.812,0.142,0.527,0.371,0.333,0.331,0.414,0.438,0.354,0.259,0.589,0.544,0.41,0.394,0.509
200,7.016193358021584,9.26,205.051,99.449,33.138,0.607,0.141,0.288,0.192,0.023,0.274,0.191,0.002,0.193,0.006,0.175,0.01,0.168,0.155,0.124
201,9.148741651280924,9.07,404.21,6.082,3.577,0.977,0.142,0.941,0.367,0.421,1.058,0.364,0.454,0.315,0.304,0.477,0.72,0.576,0.625,0.72
202,9.187086643357144,4.95,253.14,7.09,2.605,0.963,0.143,0.883,0.564,0.361,0.787,0.485,0.589,0.517,0.344,0.636,0.472,0.603,0.62,0.615
203,8.978810700930062,2.38,104.399,25.023,1.988,0.794,0.14,0.069,0.494,0.405,0.019,0.365,0.342,0.447,0.307,0.391,0.649,0.323,0.242,0.354
204,8.886056647693163,6.37,408.718,149.401,2.746,0.729,0.14,0.709,0.505,0.345,0.719,0.2,0.549,0.348,0.331,0.212,0.452,0.52,0.489,0.452
205,9.136677139879543,2.75,11.135,6.239,4.952,0.499,0.137,0.487,0.299,0.448,0.387,0.443,0.309,0.326,0.351,0.289,0.362,0.411,0.379,0.394
206,8.943095148663527,3.58,23.58,11.01,3.207,0.624,0.139,0.032,0.476,0.412,0.059,0.012,0.13,0.266,0.254,0.403,0.355,0.307,0.067,0.258
207,9.275724130399212,0.26,14.187,6.652,3.747,0.577,0.138,0.534,0.465,0.41,0.451,0.385,0.518,0.371,0.407,0.443,0.438,0.469,0.452,0.485
208,9.148741651280924,9.09,299.597,15.524,4.203,0.938,0.132,0.723,0.463,0.366,0.893,0.329,0.464,0.406,0.364,0.409,0.306,0.517,0.562,0.537
209,9.2518119729938,8.32,198.51,9.226,3.611,0.939,0.136,0.858,0.419,0.397,0.791,0.264,0.383,0.302,0.347,0.351,0.406,0.558,0.48,0.494
210,9.142667503568733,7.69,39.795,4.151,2.874,0.85,0.135,0.565,0.36,0.425,0.489,0.477,0.348,0.357,0.318,0.523,0.502,0.45,0.438,0.539
211,9.292429823902063,1.59,17.857,5.002,3.082,0.688,0.142,0.474,0.351,0.475,0.338,0.471,0.37,0.352,0.345,0.362,0.56,0.434,0.393,0.433
212,9.327902142064282,9.06,343.66,186.912,3.012,0.644,0.142,0.502,0.351,0.401,0.63,0.418,0.349,0.402,0.311,0.188,0.314,0.418,0.466,0.325
213,9.0268721464003,3.47,576.962,250.784,66.852,0.645,0.135,0.54,0.337,0.253,0.454,0.542,0.164,0.387,0.185,0.182,0.101,0.377,0.387,0.233
214,9.154901959985745,2.64,52.147,5.66,1.962,0.872,0.134,0.566,0.307,0.404,0.54,0.403,0.3,0.332,0.263,0.38,0.605,0.426,0.415,0.527
215,9.18045606445813,6.92,13.469,5.645,3.324,0.6,0.141,0.507,0.439,0.452,0.423,0.523,0.365,0.44,0.344,0.539,0.368,0.466,0.437,0.444
216,9.113509274827518,7.33,73.101,7.724,3.639,0.865,0.136,0.05,0.355,0.396,0.022,0.391,0.439,0.315,0.391,0.699,0.431,0.267,0.284,0.383
217,9.337242168318426,8.72,252.291,144.658,4.744,0.628,0.138,0.178,0.204,0.294,0.165,0.445,0.31,0.272,0.233,0.184,0.685,0.225,0.307,0.354
218,9.086186147616283,0.45,209.995,6.252,2.549,0.96,0.139,0.802,0.51,0.315,0.651,0.371,0.379,0.395,0.265,0.337,0.397,0.542,0.467,0.447
219,9.431798275933003,2.63,16.507,5.666,4.561,0.617,0.139,0.48,0.458,0.403,0.437,0.551,0.453,0.486,0.402,0.479,0.266,0.447,0.48,0.394
220,9.337242168318426,7.41,275.717,11.965,4.252,0.944,0.137,0.901,0.485,0.4,0.806,0.345,0.5,0.42,0.398,0.419,0.354,0.595,0.551,0.518
221,9.18045606445813,5.15,436.237,7.849,4.34,0.973,0.136,0.591,0.496,0.414,0.588,0.479,0.476,0.438,0.394,0.708,0.423,0.5,0.514,0.603
223,9.292429823902063,6.49,13.089,7.903,4.432,0.515,0.133,0.539,0.369,0.378,0.491,0.522,0.332,0.416,0.323,0.421,0.467,0.428,0.448,0.473
224,9.075720713938118,0.74,263.631,7.241,6.238,0.951,0.133,0.75,0.485,0.398,0.766,0.511,0.386,0.441,0.369,0.604,0.342,0.544,0.554,0.574
225,8.958607314841775,8.99,25.58,19.75,3.585,0.523,0.137,0.335,0.032,0.349,0.471,0.003,0.103,0.006,0.278,0.009,0.382,0.239,0.192,0.295
226,9.05551732784983,3.53,286.068,78.205,2.832,0.779,0.138,0.435,0.137,0.246,0.289,0.05,0.434,0.092,0.269,0.044,0.324,0.273,0.258,0.21
227,9.259637310505756,6.42,370.313,8.026,4.118,0.968,0.138,0.568,0.472,0.335,0.787,0.291,0.483,0.386,0.346,0.333,0.329,0.459,0.52,0.454
228,9.187086643357144,5.37,121.243,16.866,5.135,0.846,0.139,0.092,0.524,0.468,0.095,0.479,0.417,0.481,0.413,0.41,0.525,0.361,0.33,0.335
229,9.236572006437065,3.66,39.704,6.226,1.81,0.832,0.136,0.623,0.326,0.273,0.544,0.325,0.359,0.321,0.214,0.435,0.619,0.407,0.409,0.549
231,9.00436480540245,0.4,42.534,4.726,1.458,0.873,0.137,0.561,0.354,0.307,0.435,0.442,0.374,0.361,0.218,0.546,0.532,0.407,0.417,0.534
232,8.962573502059376,3.46,400.615,227.344,6.222,0.632,0.134,0.32,0.484,0.496,0.317,0.426,0.516,0.455,0.471,0.418,0.45,0.433,0.42,0.38
233,9.187086643357144,1.92,11.255,5.408,3.631,0.555,0.136,0.451,0.391,0.478,0.416,0.447,0.302,0.371,0.364,0.487,0.267,0.44,0.388,0.418
234,9.119186407719209,6.32,545.838,306.044,16.459,0.629,0.135,0.626,0.795,0.026,0.609,0.834,0.004,0.68,0.009,0.933,0.012,0.483,0.482,0.537
235,9.070581074285707,6.27,202.636,21.341,2.407,0.895,0.135,0.302,0.343,0.338,0.189,0.265,0.44,0.325,0.274,0.335,0.464,0.328,0.298,0.314
236,9.130768280269024,3.62,43.633,6.987,4.951,0.785,0.14,0.05,0.376,0.399,0.009,0.467,0.037,0.432,0.193,0.425,0.309,0.275,0.171,0.252
237,9.229147988357855,6.68,124.307,14.939,4.559,0.864,0.139,0.082,0.477,0.367,0.083,0.431,0.213,0.457,0.266,0.465,0.213,0.309,0.243,0.246
238,9.221848749616356,1.87,176.887,10.276,4.111,0.925,0.136,0.224,0.484,0.337,0.392,0.48,0.227,0.44,0.269,0.476,0.245,0.349,0.367,0.38
239,9.30102999566398,2.96,117.555,6.913,4.122,0.914,0.141,0.247,0.444,0.254,0.276,0.348,0.306,0.371,0.254,0.437,0.2,0.315,0.31,0.292
240,8.958607314841775,1.15,18.14,8.419,4.977,0.575,0.136,0.402,0.469,0.3,0.334,0.456,0.342,0.429,0.294,0.393,0.301,0.39,0.377,0.356
241,9.468521082957745,7.3,43.457,15.559,2.117,0.711,0.14,0.188,0.158,0.318,0.274,0.383,0.277,0.185,0.216,0.044,0.452,0.222,0.311,0.233
242,9.18045606445813,9.03,22.961,5.336,1.662,0.766,0.145,0.509,0.387,0.279,0.297,0.52,0.377,0.397,0.219,0.48,0.605,0.392,0.398,0.482
243,9.267606240177033,9.31,29.098,12.109,5.628,0.621,0.143,0.122,0.075,0.365,0.218,0.035,0.003,0.02,0.038,0.044,0.047,0.187,0.086,0.073
245,9.050609993355089,7.04,28.022,5.014,1.932,0.801,0.142,0.519,0.414,0.279,0.347,0.444,0.435,0.385,0.233,0.532,0.518,0.404,0.408,0.487
246,9.130768280269024,3.35,507.447,6.863,4.568,0.978,0.139,0.968,0.396,0.433,0.959,0.407,0.396,0.321,0.41,0.58,0.442,0.599,0.588,0.644
247,9.065501548756432,9.68,9.836,8.435,3.468,0.452,0.14,0.4,0.366,0.433,0.484,0.316,0.335,0.344,0.319,0.476,0.357,0.4,0.378,0.451
248,9.173925197299171,5.47,287.753,6.809,2.0,0.97,0.141,0.938,0.48,0.46,1.036,0.447,0.434,0.462,0.349,0.563,0.445,0.626,0.639,0.675
249,9.148741651280924,3.33,338.518,104.86,19.515,0.731,0.139,0.907,0.157,0.283,0.846,0.262,0.099,0.21,0.162,0.149,0.135,0.449,0.403,0.357
250,9.013228265733757,7.3,239.028,125.544,6.062,0.645,0.14,0.201,0.338,0.335,0.202,0.133,0.338,0.207,0.288,0.164,0.629,0.291,0.224,0.314
251,9.18045606445813,8.82,26.0,5.655,2.082,0.771,0.141,0.543,0.363,0.291,0.346,0.393,0.519,0.339,0.278,0.516,0.399,0.399,0.419,0.449
252,9.366531544420411,3.72,92.393,24.465,11.919,0.717,0.137,0.138,0.065,0.112,0.152,0.111,0.587,0.063,0.104,0.108,0.017,0.105,0.283,0.104
253,8.271646217978772,8.1,22.645,5.567,1.906,0.752,0.144,0.507,0.399,0.286,0.316,0.436,0.362,0.366,0.223,0.426,0.633,0.397,0.371,0.483
254,8.931814138253838,0.06,16.541,6.58,2.172,0.654,0.139,0.512,0.471,0.379,0.399,0.461,0.419,0.419,0.309,0.502,0.489,0.454,0.426,0.474
255,8.97061622231479,5.53,50.297,7.079,4.994,0.806,0.143,0.062,0.51,0.374,0.016,0.46,0.014,0.191,0.254,0.372,0.314,0.315,0.163,0.238
256,9.040958607678906,1.51,32.005,5.236,1.267,0.831,0.14,0.543,0.376,0.363,0.399,0.419,0.443,0.359,0.264,0.569,0.574,0.428,0.42,0.524
257,9.065501548756432,4.91,160.437,29.953,4.161,0.825,0.137,0.236,0.536,0.401,0.214,0.476,0.291,0.529,0.302,0.567,0.571,0.391,0.327,0.433
258,9.142667503568733,3.43,441.199,12.428,4.049,0.964,0.137,0.47,0.44,0.423,0.57,0.381,0.254,0.394,0.312,0.449,0.299,0.444,0.402,0.446
260,8.76447155309245,4.75,563.199,282.214,4.98,0.662,0.136,0.902,0.645,0.481,0.958,0.666,0.394,0.633,0.378,0.576,0.373,0.676,0.672,0.617
261,9.05551732784983,6.28,32.966,5.954,1.687,0.812,0.138,0.513,0.406,0.334,0.434,0.458,0.521,0.369,0.282,0.646,0.371,0.418,0.471,0.513
262,9.022276394711152,3.54,57.493,8.635,5.479,0.803,0.136,0.068,0.475,0.42,0.029,0.319,0.45,0.357,0.387,0.501,0.432,0.321,0.266,0.32
263,9.1249387366083,4.82,247.207,18.089,4.555,0.916,0.137,0.767,0.56,0.462,0.832,0.494,0.473,0.535,0.401,0.615,0.469,0.596,0.6,0.584
264,9.036212172654444,3.51,22.389,14.8,6.209,0.516,0.138,0.028,0.551,0.416,0.588,0.004,0.342,0.011,0.401,0.021,0.387,0.331,0.311,0.172
265,8.892790030352131,5.16,542.741,34.901,2.486,0.936,0.137,0.676,0.417,0.29,0.644,0.484,0.271,0.425,0.213,0.559,0.452,0.461,0.466,0.527
266,8.920818753952375,0.85,57.14,9.997,2.854,0.816,0.137,0.155,0.411,0.411,0.16,0.271,0.514,0.345,0.385,0.179,0.406,0.326,0.315,0.242
267,9.096910013008056,9.57,103.758,13.224,6.642,0.839,0.135,0.136,0.406,0.459,0.194,0.336,0.312,0.382,0.371,0.417,0.281,0.334,0.28,0.312
268,9.200659450546418,5.38,137.822,10.049,2.901,0.914,0.137,0.225,0.473,0.455,0.269,0.512,0.401,0.472,0.382,0.458,0.435,0.384,0.394,0.402
269,8.935542010773082,2.77,435.42,195.774,51.279,0.638,0.136,0.38,0.833,0.077,0.358,0.753,0.175,0.796,0.073,0.85,0.43,0.43,0.429,0.546
270,9.102372908709558,2.55,196.778,13.023,2.504,0.927,0.138,0.412,0.344,0.345,0.667,0.305,0.443,0.347,0.278,0.301,0.418,0.367,0.472,0.434
271,9.397940008672036,7.39,24.134,5.386,3.496,0.731,0.14,0.619,0.412,0.416,0.49,0.447,0.552,0.386,0.406,0.605,0.332,0.482,0.497,0.535
272,9.075720713938118,1.35,12.059,5.458,3.555,0.572,0.136,0.514,0.513,0.553,0.408,0.545,0.423,0.474,0.47,0.547,0.36,0.527,0.459,0.458
273,9.173925197299171,9.65,11.652,4.97,4.421,0.554,0.135,0.492,0.369,0.502,0.423,0.483,0.364,0.371,0.423,0.527,0.312,0.454,0.423,0.451
274,9.207608310501746,7.58,277.135,64.542,28.629,0.748,0.137,0.701,0.039,0.07,0.605,0.022,0.002,0.011,0.053,0.011,0.023,0.27,0.21,0.2
275,8.400116927926312,8.13,150.18,17.766,5.699,0.865,0.136,0.254,0.483,0.457,0.11,0.545,0.237,0.481,0.281,0.625,0.287,0.398,0.297,0.348
276,9.031517051446064,4.48,35.45,4.866,3.54,0.808,0.137,0.532,0.485,0.416,0.85,0.523,0.29,0.457,0.373,0.454,0.443,0.478,0.555,0.491
277,8.838631997765026,2.89,32.225,6.016,2.786,0.785,0.136,0.48,0.391,0.325,0.716,0.362,0.261,0.375,0.245,0.451,0.36,0.399,0.446,0.445
278,8.962573502059376,7.5,379.415,184.272,4.87,0.667,0.136,0.339,0.429,0.34,0.336,0.591,0.453,0.465,0.339,0.466,0.385,0.369,0.46,0.412
279,9.013228265733757,3.05,34.722,7.519,3.944,0.752,0.138,0.026,0.42,0.418,0.006,0.022,0.515,0.144,0.486,0.223,0.426,0.288,0.181,0.221
280,8.607303046740334,9.04,189.935,124.959,8.441,0.587,0.133,0.128,0.294,0.449,0.16,0.438,0.33,0.306,0.372,0.452,0.327,0.29,0.309,0.33
281,8.492144128304169,3.5,321.072,26.104,4.343,0.913,0.134,0.811,0.451,0.344,0.884,0.363,0.369,0.419,0.317,0.473,0.221,0.535,0.539,0.513
282,8.98296666070122,6.29,260.053,9.377,3.947,0.951,0.135,0.596,0.515,0.458,0.653,0.399,0.445,0.397,0.399,0.576,0.338,0.523,0.499,0.497
283,8.508638306165727,8.0,30.195,5.844,2.789,0.778,0.134,0.576,0.394,0.361,0.627,0.394,0.335,0.382,0.276,0.413,0.426,0.444,0.452,0.515
284,9.346787486224656,8.35,91.221,24.694,2.97,0.767,0.137,0.103,0.483,0.468,0.038,0.502,0.375,0.523,0.369,0.483,0.418,0.352,0.305,0.312
285,8.924453038607469,1.77,17.645,5.829,4.047,0.641,0.134,0.497,0.412,0.311,0.461,0.364,0.338,0.392,0.282,0.476,0.349,0.407,0.387,0.431
286,9.2839966563652,6.55,34.555,5.944,3.316,0.789,0.135,0.625,0.372,0.438,0.533,0.368,0.59,0.355,0.402,0.616,0.447,0.478,0.497,0.566
287,8.892790030352131,4.6,227.416,192.516,9.845,0.529,0.137,0.412,0.45,0.43,0.595,0.366,0.431,0.402,0.425,0.304,0.539,0.431,0.464,0.39
288,8.424812155072338,4.03,38.709,7.855,4.488,0.758,0.137,0.066,0.488,0.381,0.015,0.123,0.388,0.427,0.337,0.576,0.312,0.312,0.175,0.305
289,9.292429823902063,9.52,497.415,154.132,4.607,0.758,0.135,0.886,0.382,0.329,0.773,0.501,0.259,0.441,0.287,0.378,0.161,0.532,0.511,0.444
290,8.590066876668706,5.94,238.775,61.495,6.139,0.779,0.136,0.41,0.093,0.378,0.489,0.082,0.403,0.095,0.345,0.03,0.412,0.293,0.325,0.27
291,8.91721462968355,3.77,10.422,8.235,2.925,0.483,0.138,0.446,0.385,0.427,1.06,0.352,0.305,0.435,0.321,0.413,0.412,0.419,0.572,0.41
292,9.522878745280336,6.16,140.643,10.268,3.658,0.91,0.134,0.255,0.513,0.431,0.364,0.342,0.543,0.41,0.423,0.363,0.408,0.4,0.417,0.39
293,9.619788758288394,0.77,14.397,5.064,4.565,0.599,0.138,0.467,0.474,0.366,0.294,0.547,0.397,0.404,0.372,0.814,0.337,0.436,0.412,0.528
294,9.568636235841012,7.07,65.137,6.531,4.554,0.855,0.138,0.075,0.374,0.448,0.048,0.501,0.389,0.352,0.386,0.572,0.339,0.299,0.313,0.312
295,8.65169513695184,1.39,20.293,7.951,4.409,0.621,0.136,0.472,0.435,0.338,0.478,0.317,0.423,0.37,0.327,0.367,0.437,0.415,0.406,0.438
297,9.214670164989233,2.68,29.63,4.662,3.673,0.78,0.134,0.443,0.394,0.389,0.377,0.387,0.291,0.38,0.307,0.436,0.268,0.409,0.352,0.372
298,9.200659450546418,6.5,177.558,111.677,37.151,0.544,0.138,0.253,0.189,0.023,0.232,0.149,0.002,0.157,0.006,0.141,0.009,0.155,0.128,0.114
299,9.10790539730952,7.72,19.637,7.163,3.07,0.657,0.134,0.489,0.449,0.407,0.396,0.423,0.6,0.403,0.407,0.544,0.359,0.448,0.473,0.451
300,8.950781977329818,0.68,20.159,5.673,4.446,0.666,0.137,0.559,0.432,0.369,0.613,0.537,0.316,0.382,0.377,0.419,0.407,0.453,0.489,0.571
301,8.943095148663527,9.04,309.587,14.513,5.398,0.94,0.136,0.861,0.435,0.411,0.902,0.38,0.3,0.408,0.323,0.388,0.271,0.569,0.527,0.515
302,8.958607314841775,6.19,118.268,12.156,4.78,0.875,0.136,0.126,0.454,0.453,0.059,0.378,0.399,0.4,0.4,0.47,0.477,0.344,0.278,0.338
303,8.97061622231479,9.4,211.005,80.879,13.777,0.69,0.138,0.111,0.122,0.475,0.07,0.15,0.847,0.132,0.53,0.072,0.818,0.236,0.356,0.311
304,9.244125144327509,2.97,177.573,6.174,1.758,0.957,0.138,0.444,0.373,0.34,0.427,0.331,0.384,0.328,0.267,0.273,0.624,0.386,0.381,0.477
305,8.186419011431807,4.29,10.951,10.247,2.566,0.461,0.136,0.441,0.407,0.402,0.421,0.314,0.437,0.473,0.317,0.375,0.598,0.417,0.391,0.495
306,9.481486060122112,3.09,410.07,16.476,6.868,0.946,0.14,0.985,0.594,0.5,0.986,0.501,0.439,0.548,0.466,0.467,0.363,0.693,0.642,0.596
307,9.2839966563652,6.81,214.728,9.363,3.049,0.945,0.138,0.406,0.46,0.469,0.475,0.686,0.387,0.518,0.376,0.617,0.457,0.445,0.516,0.503
308,9.193820026016112,8.45,33.595,7.881,2.41,0.765,0.142,0.087,0.274,0.367,0.045,0.035,0.403,0.079,0.291,0.134,0.567,0.243,0.161,0.252
309,9.275724130399212,9.0,35.797,5.359,2.473,0.82,0.138,0.561,0.345,0.404,0.397,0.395,0.495,0.332,0.329,0.469,0.61,0.437,0.429,0.524
310,9.2839966563652,3.92,178.774,69.192,6.087,0.704,0.143,0.262,0.112,0.432,0.254,0.031,0.392,0.061,0.401,0.041,0.44,0.269,0.225,0.266
311,9.10790539730952,5.88,41.241,12.148,5.302,0.703,0.141,0.04,0.57,0.387,0.04,0.418,0.435,0.498,0.366,0.447,0.48,0.332,0.298,0.313
312,9.337242168318426,4.93,12.376,6.888,4.213,0.527,0.139,0.538,0.57,0.472,0.499,0.511,0.386,0.529,0.367,0.618,0.437,0.527,0.465,0.522
313,9.167491087293763,3.69,11.43,6.165,3.662,0.538,0.138,0.452,0.371,0.388,0.39,0.413,0.278,0.356,0.296,0.459,0.271,0.404,0.36,0.392
314,8.782516055786093,7.26,305.3,18.616,4.766,0.929,0.14,0.611,0.354,0.414,0.504,0.152,0.273,0.253,0.303,0.134,0.436,0.46,0.31,0.362
315,9.119186407719209,2.54,156.39,7.302,2.687,0.94,0.136,0.837,0.331,0.304,0.847,0.311,0.374,0.322,0.264,0.441,0.321,0.491,0.51,0.549
316,9.267606240177033,5.11,376.191,132.831,8.108,0.727,0.138,0.289,0.289,0.52,0.175,0.16,0.501,0.216,0.483,0.145,0.51,0.366,0.279,0.274
317,9.244125144327509,9.19,35.077,7.919,1.61,0.786,0.137,0.515,0.469,0.337,0.483,0.41,0.416,0.408,0.262,0.452,0.54,0.44,0.436,0.526
318,9.346787486224656,7.06,490.63,35.945,1.633,0.929,0.138,0.764,0.515,0.267,0.651,0.365,0.462,0.429,0.249,0.332,0.485,0.515,0.492,0.47
319,9.259637310505756,1.58,294.667,109.124,6.927,0.717,0.137,0.23,0.23,0.386,0.154,0.193,0.244,0.213,0.299,0.153,0.277,0.282,0.197,0.189
320,9.193820026016112,4.45,263.136,6.148,2.023,0.97,0.138,0.875,0.425,0.255,0.85,0.351,0.431,0.304,0.205,0.288,0.332,0.518,0.544,0.479
321,9.09151498112135,4.32,31.709,5.595,1.723,0.812,0.139,0.538,0.378,0.252,0.416,0.408,0.425,0.341,0.209,0.498,0.592,0.389,0.416,0.51
322,9.136677139879543,4.15,32.668,5.438,1.705,0.821,0.139,0.502,0.285,0.342,0.382,0.37,0.36,0.279,0.245,0.3,0.663,0.376,0.371,0.457
323,8.698970004336019,7.12,336.903,297.735,10.485,0.522,0.136,0.365,0.435,0.446,0.473,0.275,0.247,0.344,0.328,0.274,0.303,0.415,0.332,0.342
324,8.96657624451305,4.63,240.526,10.463,1.972,0.951,0.136,0.688,0.533,0.349,0.919,0.367,0.523,0.456,0.31,0.523,0.364,0.523,0.603,0.619
325,8.809668301829708,1.53,41.522,5.915,1.739,0.844,0.138,0.503,0.322,0.265,0.434,0.402,0.421,0.333,0.224,0.488,0.489,0.363,0.419,0.48
326,8.847711655616944,3.46,39.317,21.162,4.399,0.606,0.138,0.109,0.126,0.385,0.383,0.002,0.062,0.008,0.359,0.017,0.432,0.207,0.149,0.22
327,8.806875401645538,6.37,118.736,26.938,3.994,0.793,0.139,0.124,0.517,0.329,0.172,0.361,0.324,0.425,0.298,0.397,0.335,0.323,0.285,0.345
328,8.8153085691824,6.22,34.843,5.603,1.749,0.826,0.14,0.462,0.33,0.264,0.353,0.353,0.522,0.318,0.242,0.516,0.468,0.352,0.409,0.458
329,8.87942606879415,9.81,24.905,4.513,1.87,0.796,0.143,0.463,0.371,0.271,0.322,0.42,0.369,0.354,0.211,0.477,0.649,0.368,0.371,0.495
330,8.67366413907125,4.89,39.182,23.018,2.404,0.606,0.138,0.104,0.18,0.233,0.414,0.004,0.156,0.013,0.165,0.021,0.616,0.172,0.191,0.297
331,8.6345120151091,0.59,33.394,10.81,2.859,0.71,0.138,0.326,0.043,0.353,0.423,0.596,0.337,0.135,0.307,0.017,0.188,0.241,0.452,0.185
332,8.51999305704285,5.4,22.017,6.803,1.667,0.722,0.142,0.529,0.483,0.264,0.411,0.448,0.402,0.465,0.219,0.553,0.523,0.425,0.42,0.501
333,8.910094888560602,6.62,222.508,34.435,2.618,0.857,0.137,0.261,0.056,0.286,0.319,0.193,0.249,0.064,0.183,0.029,0.25,0.201,0.254,0.246
334,9.229147988357855,3.01,24.593,5.616,1.66,0.772,0.141,0.497,0.429,0.252,0.403,0.376,0.388,0.357,0.204,0.477,0.577,0.393,0.389,0.49
335,9.161150909262744,5.14,281.228,9.954,4.224,0.952,0.138,0.953,0.315,0.43,0.984,0.451,0.444,0.292,0.403,0.308,0.434,0.566,0.626,0.559
336,9.356547323513812,0.51,32.932,5.624,2.441,0.803,0.137,0.531,0.349,0.324,0.444,0.395,0.313,0.33,0.237,0.516,0.47,0.401,0.384,0.48
337,9.42021640338319,8.04,294.331,221.258,11.425,0.558,0.142,0.326,0.352,0.457,0.463,0.272,0.481,0.215,0.464,0.342,0.274,0.378,0.405,0.369
338,9.040958607678906,5.69,58.794,7.445,2.363,0.857,0.134,0.095,0.526,0.343,0.037,0.345,0.318,0.406,0.273,0.408,0.385,0.321,0.233,0.278
339,9.275724130399212,5.32,41.213,5.99,1.86,0.84,0.136,0.502,0.371,0.326,0.454,0.4,0.474,0.333,0.276,0.507,0.469,0.4,0.443,0.506
340,8.832682665251824,9.02,29.473,4.902,1.871,0.813,0.141,0.488,0.394,0.337,0.388,0.42,0.399,0.358,0.252,0.494,0.582,0.406,0.403,0.506
341,8.935542010773082,8.24,35.479,5.195,1.989,0.832,0.137,0.5,0.448,0.355,0.452,0.425,0.466,0.385,0.322,0.432,0.544,0.434,0.448,0.484
342,8.777283528852417,0.75,237.019,15.595,1.976,0.931,0.142,0.76,0.561,0.349,0.751,0.467,0.489,0.467,0.285,0.576,0.614,0.557,0.569,0.644
343,9.142667503568733,2.16,18.216,5.745,1.908,0.704,0.145,0.517,0.351,0.245,0.298,0.384,0.327,0.322,0.192,0.379,0.621,0.371,0.336,0.451
344,9.05551732784983,5.87,18.551,5.933,1.741,0.707,0.144,0.555,0.329,0.308,0.314,0.486,0.308,0.346,0.211,0.393,0.548,0.397,0.37,0.45
345,9.236572006437065,6.98,251.813,27.777,2.075,0.894,0.137,0.539,0.412,0.393,0.655,0.329,0.451,0.35,0.34,0.328,0.465,0.448,0.478,0.518
346,9.173925197299171,9.99,20.004,6.68,2.105,0.695,0.141,0.566,0.43,0.296,0.388,0.448,0.391,0.402,0.223,0.604,0.551,0.431,0.409,0.529
347,9.10790539730952,6.9,261.682,7.983,4.165,0.956,0.139,0.79,0.464,0.348,0.644,0.361,0.395,0.376,0.348,0.436,0.337,0.534,0.467,0.46
348,9.167491087293763,7.37,22.85,5.599,1.733,0.757,0.142,0.505,0.361,0.253,0.33,0.395,0.42,0.333,0.215,0.447,0.595,0.373,0.382,0.478
349,9.346787486224656,2.22,352.166,189.696,4.11,0.645,0.14,0.521,0.895,0.374,0.376,0.802,0.431,0.864,0.366,0.502,0.393,0.597,0.536,0.439
350,8.910094888560602,4.88,28.958,4.766,2.301,0.804,0.141,0.471,0.372,0.3,0.358,0.36,0.351,0.307,0.224,0.423,0.584,0.381,0.356,0.483
