33,7.886056647693163,2.97,147.758,6.266,1.782,0.948,0.154,0.268,0.443,0.444,0.551,0.197,0.468,0.31,0.604,0.245,0.385,0.365,0.39
34,8.494850021680094,1.61,32.887,4.762,1.113,0.848,0.159,0.067,0.339,0.364,0.008,0.052,0.05,0.159,0.094,0.166,0.257,0.03,0.104
35,7.045757490560675,2.83,7.077,3.841,0.966,0.595,0.16,0.523,0.449,0.3,0.241,0.125,0.298,0.143,0.384,0.287,0.424,0.28,0.414
36,8.585026652029182,7.3,276.003,143.617,1.921,0.655,0.154,0.603,0.488,0.37,0.309,0.156,0.372,0.212,0.271,0.284,0.487,0.391,0.448
37,8.214670164989233,6.25,206.871,36.442,2.6,0.841,0.155,0.798,0.032,0.499,0.002,0.025,0.007,0.244,0.013,0.362,0.443,0.347,0.481
38,8.346787486224656,9.76,180.232,114.992,11.432,0.588,0.154,0.264,0.179,0.443,0.16,0.433,0.141,0.411,0.086,0.491,0.296,0.308,0.245
39,8.823908740944319,2.99,316.136,3.968,2.29,0.981,0.153,0.949,0.406,0.443,0.331,0.26,0.344,0.337,0.367,0.266,0.6,0.49,0.489
40,8.698970004336019,8.16,296.706,81.175,3.614,0.778,0.164,0.91,0.151,0.434,0.196,0.27,0.175,0.345,0.039,0.278,0.498,0.479,0.43
41,6.823908740944319,6.82,7.137,3.833,0.748,0.609,0.162,0.534,0.453,0.305,0.248,0.058,0.305,0.121,0.397,0.13,0.431,0.26,0.373
42,8.55284196865778,7.08,7.313,3.745,0.67,0.624,0.163,0.547,0.46,0.288,0.249,0.061,0.309,0.118,0.397,0.126,0.431,0.255,0.365
43,7.744727494896693,9.16,5.942,4.187,0.934,0.537,0.163,0.518,0.417,0.299,0.215,0.052,0.269,0.122,0.334,0.113,0.411,0.246,0.348
44,8.886056647693163,1.45,236.293,6.354,2.924,0.962,0.161,0.637,0.458,0.455,0.32,0.271,0.35,0.319,0.359,0.477,0.517,0.386,0.447
45,9.045757490560677,5.82,10.855,3.634,0.85,0.708,0.156,0.449,0.327,0.296,0.174,0.054,0.215,0.121,0.319,0.135,0.357,0.285,0.323
46,8.886056647693163,8.62,167.854,7.079,0.801,0.955,0.151,0.328,0.44,0.278,0.433,0.064,0.431,0.123,0.55,0.144,0.349,0.332,0.358
47,8.0,9.85,206.424,4.339,1.965,0.97,0.162,0.744,0.499,0.485,0.343,0.256,0.41,0.32,0.394,0.335,0.576,0.41,0.425
49,9.221848749616356,3.63,87.496,5.086,1.209,0.933,0.151,0.152,0.508,0.417,0.404,0.16,0.424,0.238,0.48,0.256,0.359,0.245,0.292
50,8.522878745280337,0.47,8.609,6.019,0.947,0.553,0.154,0.374,0.486,0.381,0.311,0.096,0.405,0.178,0.444,0.202,0.413,0.265,0.365
51,8.481486060122112,3.94,8.735,5.803,1.172,0.556,0.152,0.378,0.45,0.343,0.281,0.107,0.381,0.173,0.463,0.172,0.39,0.287,0.371
52,8.275724130399212,7.8,9.677,3.962,0.812,0.67,0.156,0.441,0.488,0.336,0.345,0.109,0.394,0.165,0.464,0.147,0.422,0.293,0.368
53,8.67778070526608,3.43,11.356,5.694,0.883,0.633,0.152,0.422,0.436,0.31,0.27,0.092,0.362,0.151,0.441,0.144,0.389,0.298,0.328
54,8.585026652029182,7.97,24.375,5.107,2.484,0.763,0.154,0.045,0.435,0.375,0.207,0.003,0.349,0.046,0.441,0.091,0.285,0.075,0.188
55,8.585026652029182,9.05,9.232,5.677,1.54,0.561,0.153,0.436,0.425,0.496,0.351,0.126,0.383,0.244,0.466,0.285,0.452,0.292,0.382
56,8.0,4.29,8.337,4.222,1.217,0.605,0.155,0.46,0.54,0.383,0.367,0.082,0.426,0.17,0.522,0.182,0.461,0.311,0.43
57,7.552841968657781,2.41,97.016,7.993,0.997,0.915,0.155,0.12,0.388,0.372,0.45,0.125,0.365,0.191,0.446,0.211,0.293,0.223,0.24
58,7.997833938243493,3.42,9.013,5.002,0.904,0.604,0.156,0.424,0.426,0.31,0.319,0.184,0.356,0.199,0.429,0.165,0.387,0.319,0.36
59,8.3767507096021,6.24,88.435,5.539,3.256,0.91,0.153,0.113,0.439,0.32,0.438,0.308,0.417,0.244,0.637,0.243,0.291,0.286,0.309
60,8.301029995663981,3.78,256.395,134.337,0.945,0.655,0.151,0.432,0.427,0.426,0.601,0.121,0.314,0.202,0.161,0.25,0.428,0.423,0.251
61,7.920818753952375,7.41,8.594,8.013,0.847,0.492,0.151,0.457,0.4,0.305,0.22,0.079,0.259,0.137,0.223,0.17,0.387,0.342,0.525
62,8.769551078621726,6.91,73.636,11.853,2.908,0.833,0.149,0.072,0.435,0.466,0.47,0.47,0.374,0.527,0.371,0.457,0.325,0.328,0.29
63,8.431798275933005,5.53,47.75,9.505,1.773,0.809,0.149,0.054,0.411,0.52,0.331,0.173,0.331,0.287,0.333,0.363,0.328,0.216,0.24
64,8.267606240177031,7.83,278.949,8.915,4.333,0.955,0.145,0.851,0.482,0.38,0.411,0.296,0.457,0.334,0.477,0.245,0.571,0.52,0.537
65,8.136677139879543,1.92,10.065,5.827,1.279,0.586,0.15,0.433,0.4,0.414,0.408,0.19,0.383,0.235,0.505,0.212,0.416,0.329,0.359
66,8.075720713938118,3.76,11.59,5.512,1.452,0.625,0.148,0.475,0.575,0.43,0.468,0.117,0.493,0.209,0.489,0.245,0.493,0.381,0.446
67,7.795880017344075,8.89,9.518,7.496,0.849,0.533,0.151,0.414,0.403,0.276,0.223,0.055,0.264,0.118,0.308,0.13,0.364,0.273,0.314
68,7.886056647693163,5.72,300.856,12.348,3.967,0.949,0.147,0.783,0.452,0.475,0.366,0.405,0.378,0.417,0.411,0.373,0.57,0.502,0.5
70,8.031517051446064,9.04,315.019,10.034,2.488,0.962,0.147,0.576,0.412,0.341,0.358,0.171,0.361,0.208,0.274,0.239,0.443,0.389,0.379
76,8.040958607678906,9.72,127.071,8.406,1.639,0.927,0.151,0.134,0.437,0.326,0.62,0.101,0.505,0.168,0.537,0.179,0.299,0.254,0.259
78,8.337242168318426,4.76,104.769,22.433,3.504,0.802,0.151,0.103,0.044,0.381,0.013,0.151,0.02,0.236,0.035,0.302,0.176,0.091,0.131
79,7.0762380391713,4.23,193.26,2.015,1.053,0.984,0.162,0.585,0.409,0.292,0.592,0.2,0.323,0.33,0.498,0.48,0.429,0.417,0.456
80,9.522878745280336,2.87,8.497,5.385,0.969,0.572,0.152,0.417,0.396,0.353,0.269,0.076,0.287,0.148,0.45,0.19,0.389,0.312,0.371
81,10.0,7.19,8.918,5.358,0.894,0.588,0.154,0.439,0.374,0.328,0.22,0.091,0.254,0.149,0.397,0.179,0.38,0.294,0.345
82,8.958607314841775,1.5,10.748,5.18,0.958,0.636,0.151,0.475,0.363,0.325,0.259,0.114,0.283,0.157,0.338,0.227,0.388,0.334,0.479
83,8.309803919971486,5.28,9.235,5.183,0.894,0.603,0.157,0.43,0.374,0.33,0.249,0.069,0.273,0.143,0.385,0.165,0.378,0.24,0.345
85,7.508638306165727,2.42,204.715,5.394,0.786,0.971,0.159,0.327,0.412,0.303,0.213,0.066,0.278,0.127,0.342,0.136,0.347,0.163,0.225
86,7.366531544420414,9.39,194.972,5.867,1.611,0.963,0.152,0.247,0.461,0.402,0.301,0.255,0.334,0.374,0.469,0.278,0.37,0.268,0.309
87,8.2839966563652,8.78,229.576,6.964,1.668,0.964,0.153,0.963,0.406,0.282,0.304,0.267,0.327,0.246,0.328,0.136,0.55,0.529,0.468
88,8.698970004336019,3.69,8.462,5.351,1.036,0.57,0.153,0.446,0.373,0.343,0.208,0.246,0.264,0.196,0.301,0.509,0.387,0.267,0.393
89,8.468521082957745,8.1,202.909,46.265,4.772,0.799,0.153,0.345,0.052,0.421,0.002,0.06,0.011,0.336,0.021,0.494,0.273,0.122,0.235
90,8.585026652029182,4.55,157.172,5.732,0.927,0.959,0.153,0.404,0.372,0.333,0.209,0.115,0.274,0.169,0.251,0.169,0.37,0.269,0.345
91,7.886056647693163,2.69,43.3,6.257,1.853,0.842,0.155,0.061,0.429,0.421,0.415,0.045,0.384,0.208,0.49,0.237,0.304,0.155,0.25
92,8.455931955649724,2.41,6.798,5.926,0.802,0.503,0.157,0.446,0.536,0.307,0.322,0.055,0.339,0.124,0.504,0.126,0.43,0.283,0.402
93,8.958607314841775,1.09,6.308,4.487,0.933,0.538,0.16,0.507,0.433,0.295,0.307,0.07,0.293,0.131,0.531,0.139,0.412,0.278,0.415
94,7.602059991327962,6.48,6.505,4.045,2.131,0.513,0.154,0.515,0.478,0.417,0.277,0.239,0.386,0.278,0.415,0.406,0.47,0.289,0.406
95,6.127843727251707,1.61,77.935,6.3,1.498,0.909,0.163,0.109,0.496,0.432,0.523,0.167,0.489,0.265,0.62,0.236,0.345,0.254,0.302
96,6.6777807052660805,9.14,127.114,40.744,1.916,0.749,0.167,0.221,0.048,0.473,0.006,0.045,0.014,0.304,0.022,0.322,0.247,0.072,0.145
97,6.806875401645538,9.45,112.093,2.628,1.707,0.963,0.156,0.214,0.451,0.535,0.472,0.21,0.405,0.368,0.681,0.307,0.4,0.333,0.417
98,6.91721462968355,9.71,93.925,13.33,1.982,0.86,0.151,0.073,0.51,0.411,0.481,0.298,0.502,0.301,0.55,0.558,0.332,0.298,0.382
99,6.920818753952375,9.4,301.868,195.813,64.309,0.537,0.151,0.352,0.684,0.115,0.356,0.118,0.548,0.108,0.401,0.054,0.384,0.249,0.222
100,7.67778070526608,8.64,8.555,2.433,0.907,0.719,0.163,0.572,0.427,0.284,0.328,0.058,0.333,0.124,0.545,0.107,0.428,0.296,0.42
101,7.795880017344075,2.06,169.709,10.442,0.783,0.938,0.155,0.148,0.375,0.252,0.351,0.043,0.372,0.1,0.358,0.096,0.258,0.185,0.2
102,7.920818753952375,9.15,11.434,3.353,1.21,0.715,0.16,0.522,0.481,0.497,0.273,0.186,0.334,0.278,0.419,0.212,0.5,0.321,0.407
103,7.920818753952375,2.44,227.955,2.885,1.172,0.983,0.157,0.852,0.484,0.344,0.3,0.09,0.35,0.174,0.49,0.125,0.56,0.382,0.425
104,7.920818753952375,9.11,8.189,2.465,0.923,0.707,0.164,0.572,0.431,0.322,0.298,0.06,0.32,0.135,0.484,0.108,0.442,0.294,0.416
105,8.070581074285707,1.23,16.17,2.416,1.102,0.821,0.154,0.514,0.438,0.289,0.295,0.077,0.309,0.138,0.508,0.132,0.414,0.306,0.432
106,8.102372908709558,5.85,28.853,3.787,1.252,0.851,0.157,0.053,0.391,0.395,0.054,0.043,0.147,0.192,0.347,0.23,0.28,0.037,0.204
107,8.207608310501746,5.87,8.556,3.342,0.918,0.668,0.16,0.543,0.499,0.31,0.248,0.075,0.34,0.136,0.539,0.121,0.45,0.357,0.424
109,8.327902142064282,7.59,38.226,9.435,2.456,0.763,0.151,0.037,0.353,0.456,0.002,0.008,0.02,0.304,0.056,0.479,0.282,0.015,0.188
110,8.619788758288394,3.24,94.252,56.399,13.221,0.575,0.153,0.142,0.077,0.45,0.035,0.007,0.018,0.437,0.043,0.502,0.223,0.112,0.23
113,5.337242168318426,2.67,11.167,2.121,0.166,0.83,0.177,0.577,0.515,0.419,0.534,0.051,0.341,0.166,0.39,0.198,0.504,0.439,0.445
114,5.508638306165727,6.82,11.028,2.149,0.033,0.835,0.177,0.602,0.551,0.511,0.399,0.12,0.309,0.25,0.643,0.202,0.555,0.301,0.456
115,5.537602002101044,9.58,16.592,2.222,0.985,0.838,0.167,0.562,0.319,0.2,0.715,0.081,0.172,0.263,0.224,0.397,0.361,0.388,0.356
116,5.585026652029182,4.77,18.887,2.261,0.968,0.854,0.165,0.546,0.354,0.192,0.654,0.141,0.211,0.233,0.253,0.327,0.364,0.383,0.336
117,5.619788758288394,1.11,18.735,2.307,1.099,0.846,0.163,0.563,0.3,0.246,0.699,0.091,0.172,0.261,0.225,0.383,0.37,0.382,0.347
118,5.657577319177793,8.91,45.432,4.75,1.198,0.884,0.177,0.059,0.546,0.237,0.01,0.436,0.113,0.285,0.161,0.404,0.281,0.151,0.195
119,5.6777807052660805,0.13,201.21,2.106,0.884,0.985,0.177,0.515,0.321,0.31,0.989,0.035,0.38,0.101,0.479,0.108,0.382,0.476,0.361
120,5.698970004336019,3.64,37.198,10.299,1.328,0.762,0.174,0.043,0.594,0.467,0.426,0.478,0.505,0.314,0.131,0.195,0.368,0.343,0.114
121,5.769551078621726,5.35,10.124,1.697,0.977,0.791,0.174,0.571,0.364,0.416,0.477,0.097,0.27,0.174,0.323,0.161,0.45,0.321,0.366
122,5.769551078621726,5.67,10.903,1.732,0.57,0.826,0.177,0.599,0.505,0.487,0.613,0.072,0.359,0.197,0.51,0.16,0.53,0.352,0.403
123,5.823908740944319,5.15,219.183,3.646,1.034,0.979,0.159,0.844,0.373,0.36,0.174,0.542,0.241,0.315,0.2,0.498,0.525,0.599,0.554
124,5.958607314841775,6.3,11.116,2.878,0.428,0.771,0.171,0.583,0.476,0.264,0.479,0.269,0.323,0.265,0.438,0.245,0.441,0.365,0.41
125,6.0,5.81,273.382,9.338,1.497,0.962,0.163,0.312,0.471,0.398,0.303,0.228,0.377,0.241,0.395,0.245,0.394,0.269,0.318
126,6.0,5.82,21.673,2.205,0.736,0.881,0.162,0.555,0.36,0.194,0.603,0.2,0.238,0.286,0.317,0.356,0.369,0.393,0.389
127,6.309803919971486,8.68,202.667,133.16,1.062,0.602,0.163,0.472,0.622,0.415,0.374,0.472,0.688,0.323,0.407,0.18,0.503,0.409,0.389
128,6.366531544420414,2.27,416.052,84.882,4.619,0.823,0.161,0.614,0.359,0.285,0.274,0.529,0.443,0.284,0.304,0.174,0.419,0.517,0.348
129,6.443697499232712,5.58,263.134,22.244,0.996,0.919,0.158,0.849,0.506,0.355,0.233,0.407,0.287,0.347,0.25,0.417,0.57,0.487,0.461
130,6.698970004336019,3.13,183.372,8.281,1.776,0.948,0.163,0.38,0.463,0.452,0.371,0.146,0.436,0.227,0.433,0.195,0.432,0.269,0.325
131,7.0,6.43,256.045,1.858,1.105,0.989,0.175,0.965,0.35,0.279,0.746,0.128,0.345,0.302,0.382,0.153,0.531,0.641,0.482
132,5.455931955649724,9.03,7.961,2.691,0.993,0.684,0.164,0.546,0.423,0.311,0.225,0.072,0.275,0.139,0.464,0.148,0.426,0.303,0.369
133,5.494850021680094,4.57,8.319,3.14,1.829,0.626,0.158,0.48,0.378,0.365,0.179,0.182,0.244,0.235,0.334,0.409,0.407,0.291,0.38
134,5.552841968657781,5.01,139.046,79.483,70.203,0.482,0.169,0.259,0.123,0.096,0.01,0.002,0.02,0.017,0.034,0.03,0.159,0.159,0.083
135,5.920818753952375,7.15,9.74,2.049,1.737,0.72,0.163,0.552,0.382,0.327,0.166,0.107,0.218,0.144,0.342,0.225,0.42,0.287,0.339
136,6.049148541111453,3.53,53.372,7.498,1.383,0.857,0.167,0.079,0.477,0.305,0.367,0.172,0.384,0.209,0.392,0.467,0.287,0.258,0.298
137,6.142667503568731,6.93,11.348,2.151,1.108,0.777,0.168,0.548,0.387,0.45,0.169,0.129,0.221,0.22,0.338,0.211,0.461,0.277,0.338
138,6.1487416512809245,8.98,10.378,2.477,0.676,0.767,0.165,0.572,0.382,0.237,0.215,0.032,0.262,0.089,0.443,0.102,0.397,0.293,0.345
139,6.179798540514359,3.45,10.43,2.163,0.659,0.787,0.168,0.555,0.371,0.305,0.169,0.085,0.231,0.146,0.391,0.143,0.411,0.282,0.333
140,6.191114132640188,3.55,122.683,101.978,0.628,0.545,0.164,0.318,0.255,0.403,0.151,0.114,0.454,0.198,0.098,0.246,0.325,0.143,0.162
141,6.214670164989233,4.48,11.045,2.023,0.813,0.796,0.172,0.526,0.303,0.26,0.12,0.047,0.165,0.104,0.258,0.123,0.363,0.33,0.294
142,6.343901797987168,2.45,43.96,33.873,2.883,0.545,0.167,0.039,0.05,0.465,0.002,0.168,0.009,0.45,0.029,0.19,0.184,0.113,0.079
144,6.38933983691012,8.95,234.575,4.256,1.188,0.977,0.163,0.768,0.416,0.389,0.293,0.183,0.291,0.218,0.373,0.432,0.525,0.351,0.464
145,6.400116927926312,7.94,53.151,6.836,1.796,0.86,0.161,0.074,0.537,0.333,0.013,0.174,0.284,0.219,0.428,0.369,0.315,0.066,0.276
147,6.504455662453552,1.3,10.788,2.259,0.736,0.783,0.163,0.552,0.363,0.29,0.186,0.056,0.232,0.121,0.433,0.127,0.402,0.281,0.35
148,6.552841968657781,8.32,288.658,31.397,2.506,0.895,0.155,0.863,0.035,0.419,0.002,0.047,0.009,0.245,0.016,0.332,0.439,0.262,0.348
149,6.628932137728263,1.2,206.554,8.253,2.044,0.953,0.164,0.259,0.565,0.403,0.354,0.27,0.523,0.306,0.445,0.38,0.409,0.219,0.316
150,6.82102305270683,7.84,186.101,122.215,1.302,0.601,0.158,0.573,0.581,0.481,0.155,0.347,0.267,0.354,0.21,0.404,0.545,0.453,0.49
151,6.920818753952375,2.12,339.425,158.482,4.337,0.676,0.172,0.512,0.301,0.348,0.057,0.201,0.131,0.224,0.138,0.225,0.387,0.208,0.252
152,7.008773924307505,9.99,265.337,5.353,1.486,0.975,0.169,0.567,0.429,0.527,0.229,0.228,0.272,0.319,0.288,0.384,0.508,0.27,0.342
153,7.1249387366083,6.82,9.821,2.359,0.744,0.76,0.168,0.585,0.344,0.286,0.186,0.05,0.225,0.116,0.415,0.115,0.405,0.276,0.331
155,8.337242168318426,2.6,174.104,6.975,0.66,0.958,0.161,0.237,0.418,0.212,0.392,0.246,0.376,0.196,0.305,0.125,0.289,0.251,0.18
156,8.522878745280337,4.31,116.188,4.285,1.645,0.951,0.16,0.146,0.403,0.257,0.311,0.256,0.316,0.236,0.37,0.142,0.269,0.209,0.196
158,8.130768280269024,8.03,9.472,5.358,1.22,0.59,0.156,0.43,0.503,0.191,0.464,0.255,0.434,0.178,0.425,0.202,0.375,0.339,0.342
159,6.110698297493689,1.03,10.626,5.123,0.77,0.643,0.163,0.576,0.507,0.316,0.253,0.179,0.341,0.204,0.417,0.171,0.466,0.35,0.415
160,6.958607314841775,5.8,12.85,5.358,0.827,0.675,0.16,0.551,0.44,0.158,0.233,0.462,0.253,0.201,0.293,0.259,0.383,0.377,0.367
161,7.33161408331,1.48,180.863,10.586,3.564,0.927,0.15,0.19,0.491,0.398,0.34,0.425,0.395,0.379,0.373,0.389,0.36,0.318,0.312
162,8.537602002101044,1.76,249.128,6.828,3.948,0.959,0.153,0.924,0.479,0.36,0.304,0.155,0.344,0.216,0.339,0.121,0.587,0.474,0.472
163,8.318758762624412,3.44,292.346,145.381,1.576,0.665,0.159,0.648,0.367,0.371,0.294,0.279,0.3,0.279,0.21,0.336,0.462,0.421,0.409
164,8.823908740944319,8.35,14.451,5.909,1.257,0.669,0.149,0.517,0.403,0.335,0.453,0.302,0.398,0.231,0.347,0.332,0.418,0.417,0.478
165,7.066006836168758,5.0,204.42,11.842,2.397,0.935,0.147,0.63,0.425,0.348,0.421,0.105,0.411,0.19,0.358,0.195,0.468,0.443,0.423
166,7.335358024443875,4.66,276.717,181.269,4.706,0.598,0.157,0.345,0.53,0.485,0.567,0.18,0.572,0.289,0.257,0.247,0.453,0.408,0.3
167,9.30102999566398,3.97,17.646,6.062,1.864,0.69,0.146,0.51,0.458,0.369,0.439,0.174,0.408,0.214,0.468,0.199,0.446,0.331,0.376
168,7.542118103266008,2.77,130.931,23.175,2.028,0.839,0.148,0.089,0.647,0.427,0.387,0.235,0.55,0.295,0.576,0.352,0.388,0.209,0.32
169,7.394694953858891,7.66,11.191,5.352,1.816,0.61,0.158,0.491,0.406,0.292,0.235,0.217,0.278,0.256,0.275,0.124,0.397,0.273,0.306
170,7.52432881167557,9.71,77.947,6.996,4.426,0.872,0.156,0.085,0.472,0.474,0.425,0.302,0.428,0.358,0.517,0.359,0.344,0.254,0.3
171,6.882728704344236,8.19,10.087,5.054,0.803,0.633,0.161,0.43,0.451,0.169,0.242,0.401,0.357,0.157,0.353,0.125,0.35,0.32,0.293
172,8.67778070526608,6.45,67.771,11.083,1.751,0.841,0.152,0.081,0.489,0.385,0.356,0.18,0.387,0.234,0.49,0.288,0.318,0.189,0.268
173,9.154901959985745,1.75,108.145,28.439,4.586,0.766,0.157,0.129,0.08,0.435,0.004,0.115,0.013,0.238,0.034,0.265,0.215,0.066,0.115
174,7.920818753952375,6.79,12.842,8.393,2.41,0.543,0.148,0.439,0.503,0.261,0.463,0.087,0.428,0.137,0.476,0.128,0.401,0.307,0.399
175,5.920818753952375,0.99,150.644,7.443,3.447,0.933,0.163,0.195,0.448,0.386,0.31,0.164,0.367,0.259,0.538,0.224,0.343,0.255,0.297
176,6.815308569182402,6.32,105.719,85.103,1.373,0.55,0.161,0.195,0.204,0.319,0.038,0.37,0.069,0.25,0.037,0.558,0.239,0.168,0.214
177,8.638272163982407,1.76,421.623,120.103,3.214,0.774,0.146,0.832,0.418,0.354,0.562,0.317,0.51,0.274,0.444,0.469,0.535,0.573,0.58
178,8.795880017344075,2.73,320.923,210.073,2.446,0.602,0.15,0.472,0.402,0.339,0.342,0.189,0.321,0.206,0.285,0.24,0.405,0.303,0.301
179,7.546681659952962,5.94,9.778,5.499,0.06,0.638,0.162,0.538,0.536,0.202,0.341,0.162,0.369,0.141,0.417,0.164,0.425,0.414,0.409
180,8.356547323513812,7.61,16.98,3.868,1.745,0.752,0.153,0.495,0.508,0.294,0.436,0.213,0.36,0.24,0.433,0.343,0.432,0.323,0.41
181,7.75448733218585,7.79,151.597,5.461,1.054,0.959,0.161,0.299,0.472,0.289,0.37,0.263,0.337,0.241,0.359,0.351,0.353,0.278,0.319
182,7.07727454200674,5.57,7.636,5.287,0.763,0.558,0.163,0.485,0.519,0.168,0.272,0.263,0.373,0.135,0.341,0.16,0.391,0.319,0.349
183,8.42021640338319,3.59,16.714,5.906,1.876,0.682,0.145,0.502,0.47,0.389,0.429,0.139,0.398,0.222,0.423,0.21,0.454,0.316,0.367
184,8.55284196865778,5.2,351.907,5.073,0.951,0.983,0.161,0.973,0.517,0.295,0.367,0.305,0.343,0.249,0.429,0.289,0.595,0.56,0.553
185,7.443697499232712,9.04,24.494,3.449,1.077,0.844,0.156,0.572,0.427,0.227,0.188,0.169,0.277,0.151,0.247,0.272,0.409,0.309,0.422
186,9.154901959985745,6.91,51.899,14.027,4.682,0.735,0.145,0.053,0.495,0.312,0.525,0.003,0.042,0.356,0.121,0.471,0.287,0.184,0.206
187,8.3767507096021,5.45,396.014,174.776,6.084,0.686,0.149,0.697,0.511,0.225,0.438,0.259,0.491,0.24,0.36,0.102,0.478,0.481,0.442
188,7.454692883534176,1.87,9.639,5.26,0.86,0.612,0.16,0.429,0.457,0.163,0.386,0.477,0.416,0.193,0.4,0.244,0.349,0.391,0.341
190,7.818156412055227,8.34,12.814,5.475,1.169,0.659,0.156,0.554,0.375,0.222,0.217,0.042,0.252,0.094,0.286,0.1,0.384,0.215,0.32
191,9.0,6.06,62.941,17.242,2.492,0.761,0.147,0.069,0.546,0.476,0.325,0.239,0.405,0.322,0.484,0.34,0.363,0.215,0.283
192,6.764471553092451,4.58,246.264,59.395,12.852,0.773,0.145,0.898,0.066,0.362,0.011,0.006,0.013,0.278,0.03,0.212,0.442,0.302,0.393
