mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
272,8.356547323513812,7.0,0.2153883,9.192,5.73,1.072,0.683815,4.12554238,72.350021,176.827057,182.914383
273,8.468521082957745,8.0,0.4989996,6.789,5.496,1.08,0.412749,9.83445677,62.657829,156.173462,160.338303
274,7.744727494896693,7.0,0.5018882,8.141,5.559,1.058,0.441018,8.68118754,51.101265,211.879532,143.191833
275,8.161150909262744,9.0,0.2033634,8.28,5.532,1.052,0.672261,6.84226807,44.931732,165.953735,103.823708
276,8.2839966563652,10.0,0.2375836,8.344,5.453,1.032,0.745602,3.73895192,43.959244,71.752068,110.328247
277,8.886056647693163,6.0,0.2173918,8.175,5.729,1.051,0.680336,2.88699228,82.445755,192.631561,161.791122
278,8.309803919971486,10.0,0.3544942,7.67,5.348,1.125,0.510635,9.70431794,73.353104,194.568939,225.31073
279,8.481486060122112,9.0,0.2349465,8.956,5.6,1.036,0.731747,3.72473461,84.194695,167.425781,160.850723
280,8.647817481888637,6.0,0.2333295,8.119,5.058,1.022,0.655987,2.94683216,69.182518,166.582153,155.799637
281,8.387216143280265,11.0,0.1758381,8.119,5.6,1.073,0.64769,9.731897,90.426071,188.573334,273.180481
282,8.267606240177031,8.0,0.542556,7.484,5.125,1.054,0.418503,5.36296828,62.611626,185.051849,130.1064
283,8.221848749616356,7.0,0.5000916,7.249,5.574,1.08,0.430897,7.83378747,49.245419,125.337502,141.616165
284,8.494850021680094,8.0,0.3137484,9.297,5.415,1.066,0.661349,12.2513114,74.769524,145.458969,141.554077
285,8.522878745280337,7.0,0.2905057,8.181,5.642,1.072,0.601449,4.14498144,96.75856,203.377136,142.48497
286,8.638272163982407,7.0,0.1937178,8.985,5.589,1.044,0.718443,3.96457136,69.176514,216.266907,148.920624
287,8.468521082957745,8.0,0.2864164,8.322,5.721,1.069,0.685994,9.78652986,33.095673,91.483437,137.379059
288,8.698970004336019,6.0,0.2743887,8.83,5.354,1.048,0.633883,3.80365337,66.90638,181.616653,129.417908
289,8.920818753952375,6.0,0.1840778,7.579,5.247,1.052,0.689857,2.84849807,63.359753,129.743607,126.702812
290,8.522878745280337,11.0,0.4612654,6.671,5.512,1.12,0.424252,9.20805811,77.340858,156.035889,130.390533
291,8.886056647693163,9.0,0.2454583,7.632,5.583,1.049,0.633043,2.37528371,81.079086,175.362244,150.003571
292,8.337242168318426,8.0,0.3165459,8.697,5.856,1.051,0.597687,7.22979477,81.250031,165.426987,150.697327
293,7.920818753952375,10.0,0.3760505,8.55,6.26,1.056,0.532325,6.5493629,56.284813,159.790146,130.948547
294,7.552841968657781,13.0,0.2014943,8.892,6.067,1.064,0.679733,4.61876405,63.505768,155.574142,150.55455
295,7.337242168318426,9.0,0.4563625,7.428,5.611,1.06,0.456248,9.37747518,36.624805,138.431122,134.286301
296,8.221848749616356,5.0,0.3144144,7.249,4.232,1.045,0.56138,1.89267884,69.604095,134.575592,99.650734
297,7.173925197299173,11.0,0.2447647,7.451,4.863,1.053,0.659465,6.59273715,48.737553,130.229919,180.059174
298,6.08196966321512,9.0,0.2919039,6.369,4.568,1.044,0.457927,6.54394552,44.837803,113.170288,78.855301
299,7.795880017344075,6.0,0.1800946,7.089,4.265,1.048,0.564758,5.70629224,75.804779,145.283524,101.282295
300,8.09151498112135,5.0,0.2170774,7.235,4.568,1.059,0.578573,7.61510626,45.903969,99.892014,125.583572
301,8.67778070526608,6.0,0.2846665,7.415,4.265,1.036,0.507903,3.11724669,51.561653,175.506165,102.512161
302,6.543633966870957,6.0,0.2066019,6.998,4.575,1.073,0.546088,5.08850267,60.300911,138.672668,134.066971
303,7.397940008672037,6.0,0.1615473,7.052,4.643,1.058,0.592354,1.1599256,51.854004,107.877945,103.677841
304,7.619788758288394,5.0,0.1462271,6.825,4.442,1.055,0.566649,3.71550968,40.426472,104.967606,118.385887
305,8.096910013008056,4.0,0.2413244,7.042,4.219,1.043,0.552656,4.1627041,52.690746,110.729027,96.126709
307,8.207608310501746,7.0,0.2914108,6.819,4.307,1.056,0.433928,7.77066116,48.333961,100.688316,98.950043
308,7.721246399047171,4.0,0.1257355,6.353,4.239,1.041,0.582126,3.78783971,32.12413,84.764717,127.012184
309,7.173925197299173,7.0,0.1951058,6.815,4.307,1.095,0.540972,5.27243185,48.369495,109.811172,101.786819
310,7.744727494896693,6.0,0.3299433,7.116,4.173,1.056,0.491767,5.85154188,51.338581,128.174133,120.024925
311,7.5376020021010435,6.0,0.2549197,7.161,4.374,1.051,0.580232,3.19693688,50.740005,102.020416,168.934052
312,6.2839966563652006,3.0,0.1912844,7.596,2.478,1.02,0.561988,2.23945293,60.641884,66.900322,115.051407
313,7.769551078621726,1.0,0.2413204,7.673,3.155,1.016,0.493155,3.32078375,50.778969,98.73291,162.309464
314,7.275724130399211,3.0,0.3837004,6.604,3.122,1.027,0.47778,5.39862211,53.632675,73.471077,129.179092
315,5.638272163982407,4.0,0.2642694,7.543,2.612,1.039,0.514353,4.19916371,48.39872,51.809475,140.961288
316,6.080921907623926,3.0,0.2227963,7.543,2.411,1.026,0.557424,4.81188583,92.564957,85.827133,122.818069
317,5.958607314841775,4.0,0.1421347,7.775,2.478,1.019,0.560234,4.37862473,45.13903,74.135864,113.371941
318,5.229147988357856,4.0,0.2885843,7.428,2.545,1.018,0.575048,4.77605483,67.764816,77.159355,91.122574
319,5.704432900037521,5.0,0.2109336,7.588,3.727,1.017,0.45695,3.21261355,81.833618,114.957611,88.54274
320,6.199970640755866,5.0,0.1808288,7.892,3.727,1.03,0.457501,4.6794297,72.190964,90.279999,95.088921
321,8.292429823902063,5.0,0.3571373,7.205,3.495,1.048,0.526139,6.44614239,67.595978,110.86792,94.865509
322,6.657577319177793,3.0,0.1988952,7.539,3.596,1.054,0.505779,4.55550995,38.935265,116.208122,53.593258
323,7.397940008672037,7.0,0.2987556,6.965,3.661,1.056,0.529141,5.70878707,52.832928,76.238083,79.637787
324,6.154901959985743,5.0,0.2062217,7.829,3.495,1.054,0.527111,4.89164482,65.577278,124.660965,75.369278
325,6.920818753952375,6.0,0.1576586,7.039,3.493,1.072,0.515306,8.02913497,55.338036,86.242889,93.275085
326,6.6777807052660805,5.0,0.3173973,6.516,3.593,1.061,0.529488,5.45524624,74.238869,74.726395,84.97847
327,5.522878745280337,7.0,0.1131422,6.744,3.796,1.059,0.503811,5.10431457,43.664009,94.398605,73.87645
328,8.769551078621726,2.0,0.2530248,7.734,3.83,1.035,0.527542,6.04673737,78.368744,84.322823,52.577774
329,6.958607314841775,7.0,0.2837757,7.97,3.63,1.054,0.507102,4.47487242,56.97184,114.466347,88.096863
330,7.346787486224656,6.0,0.2807149,7.66,3.695,1.056,0.519103,6.1479179,34.616226,122.229187,92.760864
331,8.318758762624412,5.0,0.3093391,7.571,3.458,1.08,0.516469,7.90522857,60.382729,125.464561,52.599075
332,8.167491087293763,3.0,0.2426907,7.255,3.694,1.063,0.50056,5.22973266,37.060471,76.936394,88.249313
333,7.823908740944319,7.0,0.2327352,7.378,3.527,1.073,0.514905,8.02842007,74.070976,102.136688,59.807613
335,7.221848749616356,5.0,0.4408613,6.4,4.213,1.022,0.385465,2.1013683,37.417362,114.923248,69.300674
336,7.614393726401688,8.0,0.1926176,7.264,4.051,1.027,0.561318,5.3659444,44.66222,130.293625,100.502335
337,7.818156412055227,5.0,0.2105645,7.278,4.241,1.022,0.559875,3.8937156,49.836571,96.712059,82.253761
338,8.161150909262744,4.0,0.2178739,7.519,3.644,1.02,0.579959,1.37447,65.342392,120.403351,101.576828
339,10.221848749616356,3.0,0.2193555,6.813,3.898,1.021,0.573703,6.10196021,61.243576,110.972389,89.333405
340,8.130768280269024,3.0,0.233278,6.665,3.898,1.019,0.512941,2.82499251,44.861557,98.101044,62.815121
341,7.769551078621726,5.0,0.3972544,6.88,4.447,1.025,0.412876,4.05251222,45.875015,166.378983,135.398758
342,8.337242168318426,4.0,0.3943152,6.554,4.588,1.024,0.40294,2.83368297,69.938744,189.89003,91.30233
343,7.621602099051862,6.0,0.4154604,8.581,5.164,1.019,0.574621,4.5378199,66.553009,159.271393,127.372231
344,7.20690839982342,6.0,0.4248314,7.459,5.07,1.017,0.493596,4.88930521,61.299332,86.773315,110.505959
345,6.899629454882437,6.0,0.3257403,6.713,4.936,1.025,0.420683,5.49410052,54.910954,83.764404,83.272789
346,8.4089353929735,5.0,0.4035689,6.375,4.32,1.026,0.397025,3.47396055,61.022621,117.815903,117.447708
347,8.154901959985743,4.0,0.2530366,7.924,4.293,1.02,0.549838,4.11101698,53.525101,127.912567,93.141197
349,7.72584215073632,5.0,0.4514922,6.116,4.166,1.027,0.395553,3.95800109,31.322004,85.605484,61.870358
350,8.0,7.0,0.1295933,7.082,4.297,1.051,0.514952,5.24621728,66.700089,104.979424,83.813408
352,8.522878745280337,7.0,0.2582144,7.047,4.245,1.024,0.585138,5.49434071,51.79496,131.047211,67.123764
353,7.236572006437063,5.0,0.2558583,7.637,5.47,1.034,0.56958,5.51909411,82.370911,176.638199,135.115906
354,7.585026652029182,4.0,0.4371438,6.324,4.29,1.049,0.411561,5.61830852,70.316406,165.069794,107.555557
355,7.031517051446065,3.0,0.1817729,7.126,4.304,1.011,0.493644,4.45733297,84.676422,155.236267,84.915192
356,7.744727494896693,3.0,0.2381685,6.697,4.186,1.012,0.415216,2.77669515,79.509247,108.577881,80.51741
357,8.522878745280337,3.0,0.2160286,7.221,5.503,1.014,0.480366,2.74686892,52.779694,126.9944,143.736252
358,8.221848749616356,4.0,0.268185,6.605,4.426,1.029,0.449961,4.21972149,121.796509,130.381912,121.982307
359,7.886056647693163,6.0,0.257425,8.12,4.588,1.042,0.614286,6.06218112,64.619995,138.151627,127.41584
360,5.583359492661719,4.0,0.2537284,7.098,3.865,1.035,0.500923,3.49874748,46.315559,88.448891,186.074432
361,6.638272163982407,2.0,0.4193246,6.632,3.724,1.049,0.399917,6.97306152,68.831856,117.744461,154.738281
362,7.154901959985743,4.0,0.2072723,6.734,3.798,1.029,0.433538,3.54236607,109.520096,105.236847,174.380096
363,5.764471553092451,6.0,0.3887711,6.983,4.233,1.029,0.47086,5.59982437,37.172066,99.860199,190.663605
364,4.866461091629782,4.0,0.1893888,7.252,4.227,1.061,0.589028,3.64544437,69.175934,104.099205,227.844757
365,6.232844133917819,3.0,0.1366512,7.732,4.3,1.045,0.509556,2.80372712,67.709488,156.152878,184.582062
366,5.655607726314889,6.0,0.3359659,6.569,4.3,1.02,0.465182,3.57689155,55.2369,102.514633,187.014771
367,6.573488738635425,5.0,0.3735207,7.915,4.267,1.038,0.530325,4.75099078,57.18359,118.841553,184.213287
368,5.705533773838407,6.0,0.2064128,7.617,5.231,1.03,0.524607,3.54235158,52.600624,124.100052,169.719543
369,6.0301183562535,4.0,0.1543057,7.762,4.334,1.027,0.633866,1.78877103,46.93811,79.640282,160.85054
370,6.600326278518962,5.0,0.5243046,6.873,4.233,1.042,0.432898,4.54267813,91.831955,129.131149,155.131088
372,6.42712839779952,2.0,0.1838673,7.925,4.501,1.025,0.532385,2.04136411,48.532761,99.327965,105.460327
373,6.598599459218455,4.0,0.3024138,7.035,4.166,1.042,0.55435,6.13624484,62.746075,144.357422,115.90329
374,6.275724130399211,6.0,0.3208464,7.882,5.332,1.043,0.612246,7.40251412,53.809822,129.549347,233.994385
375,7.832682665251823,4.0,0.2967255,7.393,4.637,1.089,0.512718,6.95003834,55.129955,156.194702,94.302979
376,8.397940008672037,2.0,0.2391081,5.789,4.376,1.039,0.439034,1.25484529,41.616531,72.598816,64.785355
378,6.5951662833800615,5.0,0.2446295,7.196,4.2,1.025,0.525696,1.40145597,64.786987,107.812874,82.813553
379,5.511449283499556,6.0,0.2888641,6.219,3.53,1.033,0.419635,2.49025844,73.44165,124.425018,102.087822
380,5.856985199745905,6.0,0.171962,6.728,3.74,1.083,0.602882,4.62182231,53.300182,145.771149,70.007523
381,6.651695136951839,6.0,0.1578695,6.063,4.189,1.037,0.498743,5.78899206,55.288113,94.004753,59.975967
382,5.46344155742847,5.0,0.1361804,7.501,4.286,1.042,0.630159,5.16906545,48.307682,65.206383,102.723717
383,5.826813731587726,5.0,0.2276506,7.56,4.286,1.049,0.588428,5.81538245,57.7449,78.695961,96.416763
384,5.505845405981558,5.0,0.2473994,6.394,3.884,1.03,0.441134,2.27667299,72.173599,68.488762,91.759689
385,5.97061622231479,4.0,0.2612813,7.867,4.534,1.051,0.627445,8.97674229,75.532692,109.17981,92.498795
386,6.779891911959945,5.0,0.5204459,6.097,4.501,1.049,0.39962,2.63862463,56.954121,72.044128,100.430138
387,6.764471553092451,4.0,0.3834609,6.804,4.026,1.062,0.425147,5.50737075,71.831139,85.277863,122.692116
388,5.651695136951839,6.0,0.329642,6.314,3.885,1.025,0.417824,0.879593003,79.177933,88.215889,133.005157
390,6.251037138743839,6.0,0.2183043,6.877,4.203,1.124,0.619203,10.5530051,87.811844,176.670166,119.009178
391,5.196542884351586,6.0,0.1613925,6.903,4.012,1.077,0.548948,3.23638361,26.009258,146.282135,101.633324
392,6.18309616062434,4.0,0.1972746,7.496,4.197,1.128,0.507765,7.92475945,46.844978,165.283142,58.496918
393,6.195179321278838,8.0,0.1923546,6.235,4.31,1.111,0.51134,9.64754977,44.031464,166.773361,107.483154
394,6.6439741428068775,6.0,0.310246,7.587,4.63,1.089,0.470087,6.21913332,98.886993,132.231323,86.505997
395,5.79317412396815,6.0,0.118678,6.107,4.129,1.102,0.568791,8.59814738,50.806999,166.962723,88.457054
396,6.490797477668897,6.0,0.1592223,6.795,3.959,1.097,0.599893,9.78735647,55.705307,139.606506,64.342163
397,6.614393726401688,6.0,0.1695255,7.204,4.36,1.075,0.641783,8.30664199,73.913002,133.800949,97.471413
398,6.515700160653214,5.0,0.330917,6.605,4.478,1.126,0.49064,7.28805879,80.851158,169.265274,76.683517
399,6.645891560852599,8.0,0.1018596,6.767,4.134,1.115,0.590245,8.58652513,49.456848,145.834213,66.843674
416,7.022276394711152,6.0,0.2035933,8.326,4.468,1.038,0.623892,3.71247471,48.145702,91.450066,107.065544
417,8.154901959985743,4.0,0.4738737,7.712,4.665,1.034,0.457901,4.79984696,102.412308,138.785751,87.978844
418,9.0,6.0,0.5712091,7.361,4.38,1.032,0.449227,5.60289206,58.645214,134.290237,127.749176
419,8.397940008672037,4.0,0.2506765,8.476,4.48,1.037,0.568549,4.417214,91.370087,153.722916,99.219559
420,8.221848749616356,5.0,0.219262,8.536,4.512,1.035,0.668495,4.0821628,59.715397,113.733864,80.910133
421,7.060480747381382,6.0,0.2433821,8.608,4.45,1.027,0.638631,4.15132997,66.541016,92.414742,90.386726
422,7.229147988357855,8.0,0.2346762,7.653,4.449,1.054,0.522907,6.38716082,74.200356,83.806931,86.116646
423,6.278189384787454,6.0,0.2924139,8.25,4.415,1.067,0.590509,9.45527598,58.822845,88.334526,82.174118
424,7.031517051446065,4.0,0.1307449,8.268,4.348,1.03,0.610153,3.85728658,61.217014,121.398468,94.350883
426,7.327902142064283,6.0,0.2458979,8.585,4.546,1.036,0.605746,3.62717964,58.410381,89.050491,62.370941
427,5.886056647693163,10.0,0.2251816,7.975,4.479,1.046,0.542473,4.56430904,77.269379,117.700958,71.776337
429,6.924453038607469,7.0,0.375032,7.353,4.234,1.034,0.46325,3.50965264,62.028713,100.909248,97.136421
430,7.318758762624412,6.0,0.1981577,8.319,4.3,1.024,0.661732,5.44651998,82.312714,108.236618,129.325531
431,7.0655015487564325,3.0,0.350913,8.096,4.235,1.026,0.627344,4.49032061,67.535431,149.652527,106.725967
432,8.397940008672037,5.0,0.2643462,7.114,4.267,1.026,0.446772,3.79975867,71.016716,116.107834,123.621262
433,7.017728766960431,8.0,0.2690368,8.202,4.098,1.03,0.512186,2.68389126,82.428696,153.37677,141.915375
434,5.726304412069908,6.0,0.2368361,7.52,4.367,1.042,0.509008,4.54533611,66.993126,88.727661,156.010056
435,6.424812155072339,9.0,0.3147935,7.484,5.674,1.043,0.465303,4.3071542,123.849228,147.627029,78.082291
437,6.5951662833800615,5.0,0.2535977,8.724,4.37,1.026,0.607774,5.918311,62.904144,93.265167,114.822029
438,6.543633966870957,5.0,0.2509721,8.223,4.435,1.041,0.561396,4.4745625,88.349678,130.502213,98.2966
439,7.522878745280337,6.0,0.2000087,7.876,4.629,1.021,0.646618,3.58763789,106.84111,95.519318,84.208542
440,6.388276691992658,8.0,0.3665307,8.0,4.764,1.021,0.508009,2.09424883,83.275841,153.208237,128.800156
442,7.443697499232712,8.0,0.2262736,8.321,4.436,1.044,0.649524,7.30962008,79.347916,117.275406,89.920952
443,7.657577319177793,5.0,0.212467,7.4,4.468,1.027,0.543028,6.13615643,70.570557,105.712662,104.588043
444,7.229147988357855,6.0,0.2029417,8.275,4.434,1.053,0.615328,5.98265383,79.273323,141.475494,122.152237
445,7.091514981121351,5.0,0.2886602,8.337,4.434,1.032,0.600383,5.4072123,83.625496,155.68045,139.766708
447,8.221848749616356,5.0,0.3807529,7.299,3.835,1.025,0.467043,7.83997623,51.50108,135.910843,68.522987
449,8.221848749616356,7.0,0.3538918,6.877,4.036,1.025,0.530712,1.44265947,54.269287,100.793381,102.202072
450,7.619788758288394,8.0,0.2074305,7.366,3.835,1.015,0.516262,3.67729021,68.388092,95.516602,99.772392
451,7.301029995663981,8.0,0.441915,6.43,4.166,1.016,0.391151,0.593406268,45.347725,113.242798,93.234245
453,7.602059991327962,7.0,0.2907953,7.204,3.954,1.015,0.42762,2.86281332,48.779354,109.681694,124.601311
454,7.657577319177793,5.0,0.2337998,6.921,4.715,1.018,0.443073,2.21832497,59.648689,224.838409,110.684036
455,8.301029995663981,5.0,0.1429202,7.418,3.901,1.023,0.457645,2.77072284,49.997864,125.434204,82.936157
456,7.823908740944319,4.0,0.3878114,7.047,3.969,1.026,0.430004,4.44441093,84.317528,152.566528,82.995842
457,8.045757490560675,4.0,0.2887545,7.363,3.936,1.015,0.454453,1.76255789,53.60247,168.630188,80.858643
458,6.399027104313252,4.0,0.3951235,6.887,3.616,1.018,0.413593,3.01449549,65.219688,193.60553,70.713417
459,7.387216143280264,5.0,0.3173975,7.443,4.106,1.016,0.492159,1.81726934,83.74295,136.444687,76.584007
460,7.376750709602099,4.0,0.3455685,7.351,4.488,1.016,0.455986,2.35384174,61.391129,198.658478,91.054832
461,8.221848749616356,6.0,0.2672963,7.594,3.214,1.011,0.479412,2.26156434,71.860046,94.581512,119.828293
462,7.619788758288394,8.0,0.1382247,7.791,4.324,1.134,0.615369,7.32588883,77.480942,120.474525,151.964905
464,8.045757490560675,8.0,0.2373981,8.164,5.77,1.062,0.653954,6.46642433,59.748146,128.014313,134.469177
465,8.301029995663981,8.0,0.258339,7.616,5.088,1.058,0.608,10.1231372,63.849545,153.420685,149.593231
466,8.522878745280337,8.0,0.1811736,8.093,5.027,1.045,0.690374,4.73721335,72.401932,122.708008,87.153511
467,7.958607314841775,10.0,0.1977847,8.371,4.186,1.098,0.597247,12.1831354,73.681091,132.892029,169.761581
468,8.698970004336019,5.0,0.2441591,8.097,4.29,1.108,0.596502,9.73640077,94.078888,154.208801,155.267761
469,7.795880017344075,8.0,0.1983584,8.265,4.46,1.106,0.566007,11.4648746,105.255051,174.51712,144.719223
470,7.602059991327962,9.0,0.4666877,8.454,4.087,1.095,0.480768,4.87398144,65.693871,116.094269,149.659271
471,7.638272163982407,6.0,0.1731561,7.991,3.986,1.09,0.543449,6.68487065,67.047348,122.883621,158.219803
472,8.154901959985743,9.0,0.1935485,8.402,5.224,1.104,0.621474,10.7170932,81.618553,135.391434,190.037125
473,7.387216143280264,6.0,0.3163022,8.014,4.154,1.101,0.512678,6.66024366,67.634369,117.455765,139.836319
474,8.154901959985743,8.0,0.1749707,8.544,4.188,1.109,0.586968,8.76819889,69.576408,132.143341,181.544922
475,8.154901959985743,6.0,0.3073364,7.759,4.154,1.127,0.621653,10.863025,67.267448,129.952103,149.862335
476,7.080921907623926,9.0,0.3458588,7.69,5.529,1.151,0.464163,4.19723172,63.511211,139.960831,198.403214
477,7.920818753952375,8.0,0.2111114,8.082,5.191,1.143,0.607558,9.4907737,70.984741,142.649414,133.359604
478,7.236572006437063,11.0,0.2069083,8.143,5.294,1.107,0.64875,13.0490371,66.855148,184.011749,175.689285
479,7.552841968657781,5.0,0.25464,8.532,4.494,1.097,0.644455,8.11038607,97.842987,149.452026,189.106964
480,7.468521082957745,7.0,0.3578385,8.386,4.153,1.059,0.644358,9.41164938,91.588791,158.799179,148.29866
481,8.0,7.0,0.2283351,8.156,4.286,1.098,0.650749,8.78174012,83.772644,143.437027,149.476532
482,8.045757490560675,6.0,0.2505726,7.669,4.357,1.105,0.653191,11.0562347,72.026588,135.252869,158.634781
483,5.522878745280337,6.0,0.3470479,10.11,5.726,1.021,0.710434,4.36544716,128.764175,147.375443,173.718536
484,5.3979400086720375,5.0,0.2637625,8.727,3.181,1.013,0.668326,2.92040648,94.991997,102.210892,102.38662
485,5.221848749616356,6.0,0.3850594,7.97,4.955,1.029,0.528995,3.46454659,35.951027,126.011986,118.465866
486,5.3979400086720375,4.0,0.1924494,8.489,4.855,1.095,0.665581,8.6511613,66.363403,164.554428,108.98336
487,5.102372908709558,6.0,0.1786383,8.157,4.955,1.038,0.613122,2.7320433,55.136292,126.192894,113.732468
488,4.886056647693163,7.0,0.1755469,7.129,4.955,1.024,0.61079,5.53440519,35.401299,145.140182,68.06633
489,5.853871964321762,3.0,0.2455737,7.293,3.08,1.042,0.58041,4.9482025,79.683731,87.594467,102.596313
491,4.823908740944319,7.0,0.2790628,8.966,4.889,1.023,0.668092,5.73589576,112.500687,256.418854,217.160461
492,5.55129368009492,2.0,0.1950848,7.366,4.167,1.011,0.506029,2.87720127,235.505722,228.844574,107.054199
493,6.4089353929735005,5.0,0.3596065,8.589,5.153,1.016,0.54123,1.43451916,300.616577,417.30072,144.105118
495,5.931814138253839,6.0,0.2377794,7.087,4.071,1.011,0.495421,2.98036536,61.914406,81.34407,59.464527
497,5.583359492661719,4.0,0.1945187,7.975,3.99,1.011,0.557365,1.90438297,54.129955,85.00206,73.860977
498,5.866461091629782,5.0,0.2388836,7.824,3.996,1.014,0.530148,3.47057383,30.268188,114.471718,88.071716
499,5.7594507517174005,5.0,0.2943077,7.201,4.703,1.015,0.5319,1.77552437,76.052086,132.269379,80.919838
500,6.026872146400302,4.0,0.1949821,8.404,4.18,1.017,0.605546,4.48033093,223.875183,295.771729,105.819603
501,5.311580177997289,3.0,0.2570439,8.425,4.179,1.011,0.521757,2.32848985,99.992783,166.725815,84.450188
502,6.096910013008056,6.0,0.4108544,7.605,4.341,1.025,0.492901,4.24103813,84.732079,182.469238,98.946114
504,5.886056647693163,1.0,0.3227425,7.958,3.731,1.04,0.541077,5.41592872,83.83136,127.458481,92.228462
505,5.187086643357144,5.0,0.3063976,7.754,4.106,1.031,0.458039,5.77400023,52.096058,118.715332,92.744751
506,6.080921907623926,5.0,0.26217,8.657,4.307,1.033,0.481938,6.77759389,53.744675,180.947281,102.760986
507,6.958607314841775,4.0,0.3010081,8.603,4.07,1.021,0.53299,1.7132411,71.467102,146.922089,99.366371
508,6.920818753952375,3.0,0.28783,8.89,4.305,1.041,0.522521,4.11557364,71.380585,175.275864,106.897728
510,5.769551078621726,9.0,0.2680198,8.124,5.308,1.048,0.529877,6.03413349,55.503551,130.343689,106.256119
511,6.853871964321762,8.0,0.1994583,8.134,5.378,1.029,0.548312,6.98286555,61.824684,173.429306,99.467094
512,5.721246399047171,7.0,0.1838272,7.983,4.198,1.031,0.497885,6.27738063,78.027473,114.012413,118.369904
514,5.301029995663981,7.0,0.2929976,8.58,4.375,1.031,0.550453,4.66469478,87.457031,90.780312,112.641449
516,5.096910013008056,3.0,0.4050004,7.33,4.071,1.028,0.48543,3.688415,71.106232,129.613327,84.47374
517,5.721246399047171,3.0,0.4866466,6.801,3.431,1.033,0.405602,7.08543614,86.381393,154.377289,111.690292
518,5.958607314841775,4.0,0.2976607,7.694,4.272,1.03,0.489454,3.18478348,56.542274,111.434525,121.369835
519,5.853871964321762,7.0,0.2041404,7.987,4.441,1.041,0.540362,8.17293949,68.194626,105.151962,103.565636
520,5.638272163982407,7.0,0.3022112,7.765,4.307,1.027,0.506117,5.02965526,101.963028,112.009727,84.515427
521,5.568636235841013,5.0,0.2957711,7.239,4.17,1.029,0.486798,5.49213726,70.753143,131.132355,95.341034
522,5.853871964321762,3.0,0.4209647,6.853,3.394,1.014,0.404872,5.45677611,72.968697,113.873505,160.216843
525,5.6777807052660805,4.0,0.284742,7.585,4.981,1.052,0.49917,7.0451868,64.108582,156.306595,209.006195
526,6.3979400086720375,7.0,0.1686374,7.916,4.341,1.056,0.660705,4.56933672,57.492023,130.724365,84.300224
527,5.091514981121351,6.0,0.1841109,6.352,3.394,1.061,0.401936,6.48371184,25.543627,82.897827,35.057728
528,6.091514981121351,8.0,0.3265948,8.475,3.359,1.055,0.610142,6.71356897,60.084419,200.619995,86.076729
529,6.6020599913279625,5.0,0.278941,8.144,3.357,1.037,0.601347,4.14201199,50.699402,159.361115,88.495857
530,5.853871964321762,4.0,0.2656,8.414,3.897,1.046,0.562135,7.3224115,46.015648,130.349136,82.776108
531,6.522878745280337,5.0,0.2852142,7.537,3.762,1.055,0.490954,6.22831389,66.328331,168.800125,82.241753
532,6.6777807052660805,4.0,0.2045722,7.598,3.56,1.051,0.556149,6.523464,69.630142,112.89019,49.844856
533,6.142667503568731,7.0,0.2296635,7.088,3.324,1.042,0.464043,6.64198981,51.718788,100.880455,51.972038
534,4.522878745280337,2.0,0.2047467,6.963,3.296,1.01,0.532162,2.55797457,69.983955,92.256134,90.924576
535,8.698970004336019,6.0,0.2348373,6.986,4.079,1.035,0.486883,4.84516447,59.855568,108.218552,106.754845
536,7.698970004336019,3.0,0.1373196,6.689,4.206,1.036,0.556528,2.86007931,77.999084,120.61985,67.683929
537,6.8297382846050425,5.0,0.1811436,7.132,4.333,1.021,0.59105,5.26197492,79.288452,143.895233,97.841888
538,6.272458742971444,3.0,0.3154466,6.809,4.177,1.015,0.430613,2.45279709,54.872765,163.090424,94.596977
539,6.943095148663527,6.0,0.2024021,7.238,3.951,1.024,0.531901,3.82830119,88.760857,152.700714,82.620277
542,8.045757490560675,2.0,0.2337486,7.68,4.381,1.024,0.595584,2.11997407,62.369492,117.065079,60.983578
543,8.698970004336019,5.0,0.2394988,7.122,4.29,1.028,0.508529,2.61361954,54.269112,146.89328,88.318489
544,6.640164517660112,3.0,0.2284713,7.202,3.806,1.045,0.474128,4.58558504,65.734856,139.858673,128.482697
545,6.6252516539898965,4.0,0.3723962,6.033,4.195,1.022,0.391243,4.0092898,45.733253,120.565689,105.857376
546,7.602059991327962,5.0,0.1804904,6.88,4.103,1.011,0.473012,1.52100534,51.12104,161.196609,104.246613
548,6.991399828238082,4.0,0.2709626,6.306,4.445,1.016,0.406776,2.9313576,65.890205,133.405029,106.934433
549,8.096910013008056,2.0,0.3697771,6.767,4.305,1.027,0.416212,3.36827225,47.076134,127.330544,84.99559
550,8.522878745280337,5.0,0.2864474,7.242,5.436,1.025,0.45848,4.02709051,59.205475,146.275589,93.915474
551,8.301029995663981,6.0,0.2789036,6.856,4.292,1.029,0.457448,4.13657578,93.765854,142.308395,110.68782
552,8.698970004336019,7.0,0.3358428,6.833,4.034,1.074,0.481756,3.74706627,74.885941,130.846176,76.965378
553,7.698970004336019,7.0,0.2104519,7.176,4.241,1.087,0.5882,7.47601631,77.549072,100.667435,106.255287
556,7.259637310505756,6.0,0.3072521,7.908,3.359,1.032,0.538016,4.57113516,53.606174,147.262497,68.363487
