mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101
1,7.698970004336019,9.66,375.28,4.213,1.175,0.986,0.163,0.949,0.467,0.259,1.014,0.421,0.093,0.354,0.142,0.363,0.127,0.558,0.51
2,7.698970004336019,2.57,118.241,10.086,1.99,0.907,0.151,0.174,0.438,0.324,0.326,0.257,0.26,0.329,0.288,0.274,0.189,0.312,0.281
3,8.0,9.29,264.83,5.913,1.323,0.973,0.153,0.672,0.403,0.281,0.688,0.313,0.102,0.314,0.132,0.48,0.131,0.452,0.368
4,8.0,3.5,23.619,5.794,1.377,0.767,0.149,0.491,0.352,0.403,0.355,0.312,0.131,0.289,0.206,0.482,0.225,0.415,0.266
5,7.301029995663981,8.72,302.528,207.331,2.63,0.59,0.151,0.445,0.361,0.325,0.357,0.32,0.247,0.317,0.239,0.179,0.182,0.377,0.308
6,4.721246399047171,8.61,146.911,4.881,1.526,0.958,0.157,0.478,0.433,0.351,0.423,0.188,0.221,0.268,0.248,0.274,0.303,0.421,0.277
7,4.638272163982407,6.77,76.773,5.886,0.982,0.918,0.159,0.115,0.516,0.334,0.12,0.359,0.11,0.369,0.169,0.379,0.206,0.322,0.196
8,7.096910013008056,4.96,11.864,8.088,1.111,0.563,0.151,0.463,0.522,0.374,0.302,0.526,0.129,0.49,0.186,0.578,0.187,0.453,0.319
9,7.522878745280337,5.41,67.781,13.02,2.918,0.81,0.154,0.06,0.473,0.359,0.022,0.005,0.038,0.193,0.192,0.132,0.202,0.297,0.022
10,7.0,7.28,15.519,4.403,1.848,0.713,0.151,0.461,0.461,0.316,0.483,0.276,0.235,0.343,0.236,0.365,0.209,0.413,0.331
11,7.522878745280337,8.13,436.828,16.796,1.975,0.959,0.149,0.921,0.438,0.391,0.924,0.288,0.178,0.346,0.251,0.226,0.353,0.583,0.463
12,6.102372908709558,6.5,312.193,196.156,7.519,0.605,0.151,0.55,0.313,0.293,0.601,0.285,0.382,0.309,0.258,0.207,0.182,0.385,0.423
13,5.801342913045577,0.48,110.246,9.639,1.366,0.909,0.151,0.141,0.483,0.313,0.029,0.503,0.378,0.472,0.225,0.635,0.669,0.312,0.304
14,6.200659450546418,2.02,19.717,8.903,0.872,0.669,0.149,0.508,0.404,0.355,0.894,0.23,0.256,0.267,0.22,0.319,0.365,0.422,0.46
15,6.823908740944319,6.12,227.024,132.738,12.166,0.61,0.147,0.23,0.205,0.457,0.364,0.097,0.292,0.125,0.346,0.066,0.278,0.297,0.251
16,7.698970004336019,0.17,15.805,8.405,0.87,0.63,0.153,0.493,0.41,0.297,0.369,0.28,0.089,0.297,0.146,0.365,0.155,0.4,0.246
17,7.838631997765025,8.73,36.251,2.159,1.292,0.913,0.164,0.092,0.472,0.397,0.028,0.082,0.117,0.142,0.203,0.256,0.212,0.32,0.075
18,4.701146923590294,8.01,14.132,3.283,0.752,0.778,0.161,0.535,0.401,0.226,0.505,0.172,0.044,0.244,0.093,0.266,0.098,0.387,0.241
19,5.221848749616356,1.58,176.004,3.442,2.082,0.97,0.161,0.561,0.382,0.447,0.639,0.263,0.135,0.331,0.231,0.212,0.234,0.463,0.346
20,8.0,9.53,121.131,3.133,1.069,0.966,0.16,0.311,0.434,0.397,0.4,0.217,0.182,0.294,0.249,0.27,0.231,0.381,0.266
21,7.522878745280337,1.7,172.839,1.555,1.029,0.985,0.156,0.881,0.359,0.407,0.987,0.211,0.104,0.231,0.191,0.361,0.214,0.549,0.434
22,6.920818753952375,1.94,51.257,5.967,3.223,0.848,0.153,0.087,0.434,0.485,0.075,0.468,0.248,0.413,0.325,0.441,0.168,0.335,0.264
23,7.301029995663981,9.98,23.945,2.834,1.09,0.859,0.153,0.638,0.35,0.358,0.561,0.171,0.08,0.229,0.155,0.276,0.174,0.449,0.271
24,7.958212681028248,5.39,19.556,4.06,0.875,0.799,0.156,0.606,0.571,0.319,0.582,0.208,0.071,0.325,0.136,0.34,0.128,0.499,0.287
