55,8.0,2.77,22.887,5.775,1.048,0.77,0.151,0.558,0.317,0.371,0.478,0.255,0.102,0.25,0.174,0.368,0.175,0.416,0.278
56,5.300162274132754,5.25,261.423,146.648,1.809,0.638,0.152,0.41,0.679,0.308,0.478,0.854,0.095,0.819,0.145,0.736,0.169,0.465,0.476
57,4.500312917381596,9.05,15.149,9.052,1.229,0.596,0.15,0.467,0.397,0.329,0.659,0.204,0.149,0.266,0.184,0.231,0.235,0.398,0.337
58,5.100179497572904,1.58,167.59,6.025,1.572,0.957,0.152,0.341,0.464,0.35,0.242,0.515,0.272,0.461,0.25,0.398,0.473,0.385,0.343
59,4.508638306165727,1.88,362.835,5.634,1.788,0.98,0.15,0.823,0.475,0.344,0.898,0.25,0.295,0.326,0.228,0.268,0.386,0.547,0.481
60,5.300162274132754,3.62,19.256,8.462,1.281,0.664,0.148,0.468,0.336,0.379,0.4,0.177,0.134,0.223,0.208,0.229,0.236,0.394,0.237
61,6.823908740944319,6.52,241.499,12.651,1.266,0.946,0.153,0.928,0.479,0.381,0.95,0.324,0.312,0.41,0.237,0.275,0.446,0.596,0.528
62,6.508638306165727,5.41,89.9,6.835,1.299,0.917,0.154,0.164,0.399,0.31,0.125,0.473,0.112,0.339,0.162,0.59,0.18,0.291,0.237
63,7.301029995663981,9.77,20.048,7.246,1.213,0.703,0.149,0.487,0.401,0.345,0.416,0.454,0.127,0.345,0.19,0.649,0.192,0.411,0.332
64,6.0,9.99,78.966,9.021,1.75,0.88,0.151,0.156,0.492,0.414,0.105,0.742,0.329,0.477,0.253,0.785,0.645,0.354,0.392
65,5.903089986991944,1.3,205.553,11.562,0.958,0.943,0.155,0.734,0.447,0.409,0.764,0.546,0.112,0.44,0.194,0.38,0.234,0.53,0.474
66,5.600326278518962,1.91,18.294,5.968,1.45,0.711,0.153,0.563,0.324,0.339,0.699,0.345,0.173,0.276,0.189,0.271,0.267,0.409,0.406
67,6.0,7.54,17.005,6.05,0.794,0.713,0.156,0.508,0.36,0.389,0.712,0.295,0.109,0.28,0.179,0.288,0.217,0.419,0.372
68,5.400116927926312,8.21,14.546,5.294,1.378,0.686,0.153,0.486,0.409,0.375,0.791,0.233,0.391,0.289,0.294,0.318,0.283,0.424,0.472
69,6.102372908709558,8.76,22.716,5.855,1.067,0.766,0.151,0.571,0.342,0.386,0.539,0.324,0.121,0.29,0.189,0.332,0.213,0.433,0.328
70,7.301029995663981,6.12,157.193,13.301,0.936,0.917,0.153,0.183,0.393,0.358,0.084,0.176,0.076,0.241,0.145,0.248,0.159,0.312,0.112
71,7.397940008672037,3.93,19.304,6.003,1.608,0.717,0.151,0.468,0.352,0.384,0.518,0.165,0.141,0.253,0.214,0.209,0.209,0.401,0.275
72,5.096910013008056,5.18,21.623,2.699,1.287,0.844,0.15,0.616,0.453,0.488,0.654,0.237,0.155,0.287,0.259,0.34,0.28,0.519,0.349
73,7.472284193781353,4.23,17.43,2.149,1.485,0.827,0.167,0.539,0.443,0.439,0.691,0.167,0.148,0.247,0.225,0.251,0.306,0.474,0.335
74,7.657577319177793,9.22,74.964,8.512,4.731,0.85,0.16,0.066,0.475,0.49,0.004,0.375,0.025,0.386,0.266,0.405,0.316,0.344,0.134
75,5.985479461242076,5.23,325.096,9.997,4.586,0.957,0.153,0.921,0.334,0.43,0.971,0.217,0.26,0.231,0.27,0.285,0.139,0.561,0.483
76,6.638272163982407,7.82,151.223,11.239,2.656,0.916,0.154,0.147,0.482,0.311,0.306,0.344,0.357,0.42,0.289,0.401,0.2,0.313,0.336
77,5.537602002101044,1.79,236.826,6.808,1.063,0.968,0.156,0.703,0.498,0.371,0.776,0.39,0.154,0.417,0.185,0.377,0.276,0.524,0.44
78,10.045757490560677,6.8,21.166,3.808,2.415,0.773,0.152,0.631,0.442,0.417,0.802,0.31,0.258,0.347,0.29,0.397,0.256,0.497,0.457
79,7.136677139879544,3.26,10.054,7.678,0.312,0.557,0.161,0.467,0.455,0.376,0.34,0.317,0.077,0.381,0.147,0.386,0.165,0.433,0.245
80,7.619788758288394,6.27,371.41,9.782,2.601,0.968,0.158,0.986,0.468,0.456,1.022,0.308,0.296,0.389,0.327,0.401,0.233,0.637,0.542
81,6.505845405981557,9.97,17.365,3.83,1.161,0.777,0.156,0.526,0.343,0.381,0.343,0.173,0.109,0.232,0.185,0.25,0.203,0.417,0.208
82,7.292429823902063,0.82,104.101,7.327,1.311,0.923,0.159,0.188,0.496,0.187,0.101,0.348,0.07,0.378,0.112,0.465,0.081,0.29,0.173
83,6.767003889607846,7.48,182.347,9.839,1.104,0.943,0.159,0.581,0.528,0.31,0.572,0.341,0.325,0.396,0.29,0.476,0.247,0.473,0.412
84,6.899629454882437,3.92,10.098,9.104,0.622,0.509,0.159,0.499,0.508,0.401,0.316,0.237,0.236,0.334,0.282,0.354,0.27,0.469,0.263
85,7.481486060122112,5.1,17.875,4.613,0.766,0.769,0.159,0.524,0.395,0.464,0.447,0.306,0.329,0.31,0.342,0.385,0.31,0.461,0.361
86,7.356547323513812,7.55,167.433,30.337,4.748,0.827,0.159,0.133,0.066,0.283,0.068,0.037,0.005,0.032,0.034,0.04,0.075,0.161,0.037
87,7.318758762624412,3.34,14.347,5.159,1.543,0.682,0.159,0.57,0.418,0.457,0.563,0.294,0.379,0.356,0.322,0.419,0.319,0.482,0.412
88,8.096910013008056,0.84,15.375,5.605,1.257,0.691,0.159,0.56,0.451,0.457,0.637,0.29,0.346,0.331,0.35,0.374,0.339,0.489,0.424
89,6.94692155651658,4.16,225.384,7.541,1.627,0.961,0.159,0.33,0.492,0.424,0.407,0.229,0.653,0.334,0.434,0.389,0.349,0.415,0.43
90,6.665546248849069,6.64,102.941,7.982,1.084,0.919,0.156,0.179,0.455,0.321,0.048,0.274,0.174,0.308,0.212,0.366,0.223,0.318,0.165
91,6.906578314837765,1.61,200.083,5.085,2.589,0.963,0.156,0.902,0.541,0.451,1.069,0.43,0.304,0.456,0.307,0.462,0.289,0.631,0.601
92,5.932557157223619,3.99,20.959,5.496,0.962,0.764,0.153,0.587,0.491,0.342,0.353,0.221,0.391,0.317,0.292,0.367,0.266,0.474,0.322
93,7.173925197299173,8.37,138.007,14.742,2.965,0.886,0.153,0.173,0.538,0.39,0.071,0.531,0.242,0.473,0.35,0.402,0.326,0.367,0.282
94,7.769551078621726,0.94,26.194,4.118,1.202,0.831,0.151,0.589,0.392,0.34,0.379,0.215,0.279,0.275,0.241,0.349,0.212,0.44,0.291
95,5.823908740944319,8.87,69.283,16.011,4.409,0.772,0.151,0.083,0.498,0.471,0.037,0.283,0.341,0.35,0.396,0.333,0.418,0.351,0.221
96,5.881404634776238,0.31,22.03,7.667,2.068,0.694,0.151,0.596,0.414,0.514,0.366,0.215,0.444,0.288,0.418,0.331,0.41,0.508,0.341
97,6.218244625347531,9.25,137.543,12.647,1.471,0.907,0.156,0.201,0.49,0.333,0.145,0.315,0.127,0.381,0.144,0.363,0.159,0.341,0.196
98,6.471083299722345,2.82,27.857,4.072,1.509,0.833,0.151,0.531,0.36,0.407,0.314,0.203,0.509,0.253,0.367,0.336,0.314,0.433,0.342
99,6.586700235918748,3.41,71.722,7.505,3.603,0.866,0.165,0.111,0.418,0.371,0.044,0.43,0.197,0.346,0.215,0.381,0.241,0.3,0.224
100,6.698970004336019,3.83,319.967,112.287,4.862,0.732,0.168,0.622,0.37,0.184,0.529,0.618,0.045,0.365,0.083,0.164,0.074,0.392,0.397
101,6.6020599913279625,5.34,12.092,3.451,0.993,0.731,0.168,0.582,0.415,0.447,0.386,0.322,0.198,0.303,0.229,0.312,0.263,0.481,0.302
102,6.070581074285707,7.1,17.19,3.701,0.919,0.788,0.162,0.556,0.384,0.395,0.373,0.273,0.221,0.269,0.235,0.279,0.289,0.445,0.289
103,7.356547323513812,4.71,87.348,5.353,2.519,0.917,0.158,0.155,0.516,0.362,0.111,0.375,0.287,0.343,0.305,0.411,0.322,0.344,0.258
104,7.00436480540245,0.37,12.13,3.772,0.816,0.726,0.167,0.588,0.404,0.349,0.373,0.326,0.081,0.286,0.149,0.275,0.183,0.447,0.26
105,6.920818753952375,2.69,12.431,3.76,0.745,0.734,0.167,0.577,0.414,0.324,0.584,0.252,0.249,0.267,0.219,0.274,0.266,0.438,0.362
106,7.638272163982407,4.56,252.405,4.089,1.869,0.977,0.167,0.435,0.479,0.503,0.519,0.255,0.25,0.322,0.339,0.322,0.246,0.472,0.342
107,7.455931955649724,1.94,234.86,71.583,8.194,0.746,0.162,0.36,0.119,0.44,0.388,0.196,0.215,0.094,0.309,0.051,0.319,0.307,0.267
108,7.698970004336019,3.79,109.46,13.859,1.49,0.877,0.162,0.145,0.529,0.427,0.101,0.385,0.119,0.425,0.203,0.478,0.249,0.367,0.202
109,6.1938200260161125,0.39,48.791,6.507,0.817,0.869,0.163,0.112,0.449,0.311,0.024,0.049,0.073,0.201,0.136,0.219,0.177,0.291,0.049
110,7.698970004336019,4.93,16.212,3.457,0.958,0.786,0.163,0.573,0.371,0.342,0.423,0.303,0.08,0.28,0.152,0.264,0.169,0.429,0.269
112,7.744727494896693,9.83,209.655,28.166,6.91,0.857,0.158,0.561,0.034,0.475,0.47,0.015,0.001,0.006,0.351,0.011,0.319,0.357,0.162
113,8.698970004336019,6.36,16.798,5.337,1.436,0.713,0.158,0.594,0.41,0.39,0.393,0.371,0.1,0.31,0.18,0.297,0.228,0.465,0.288
114,8.045757490560675,1.77,13.892,5.873,2.407,0.627,0.152,0.553,0.429,0.402,0.442,0.345,0.139,0.321,0.206,0.317,0.243,0.461,0.308
115,8.698970004336019,1.88,14.97,4.027,1.925,0.716,0.159,0.589,0.473,0.368,0.41,0.331,0.135,0.318,0.202,0.291,0.257,0.477,0.292
116,7.4089353929735005,1.52,11.971,5.621,1.091,0.641,0.162,0.65,0.443,0.4,0.403,0.37,0.093,0.309,0.182,0.291,0.213,0.497,0.289
117,8.096910013008056,9.0,270.367,6.889,1.915,0.968,0.162,0.822,0.485,0.417,0.758,0.397,0.353,0.37,0.299,0.459,0.286,0.575,0.503
118,8.045757490560675,7.87,12.67,5.503,0.746,0.67,0.162,0.606,0.44,0.401,0.667,0.257,0.115,0.281,0.191,0.272,0.23,0.482,0.346
119,8.301029995663981,7.68,84.791,55.037,3.561,0.591,0.158,0.076,0.061,0.505,0.072,0.006,0.302,0.049,0.355,0.021,0.376,0.214,0.127
120,8.397940008672037,5.97,13.042,5.605,1.289,0.654,0.161,0.606,0.417,0.409,0.507,0.311,0.094,0.286,0.181,0.281,0.231,0.477,0.304
121,8.096910013008056,0.86,17.138,3.301,0.96,0.801,0.163,0.531,0.358,0.401,0.33,0.297,0.119,0.267,0.198,0.247,0.237,0.43,0.249
122,7.522878745280337,2.32,373.115,12.31,1.755,0.964,0.163,0.916,0.607,0.446,0.895,0.492,0.229,0.531,0.268,0.42,0.324,0.656,0.538
123,7.638272163982407,8.83,15.382,3.538,1.243,0.763,0.165,0.567,0.361,0.356,0.386,0.331,0.095,0.276,0.177,0.258,0.205,0.428,0.271
124,8.187086643357144,3.37,279.574,15.189,3.749,0.937,0.159,0.813,0.607,0.453,0.797,0.423,0.272,0.506,0.296,0.406,0.347,0.625,0.497
125,8.045757490560675,5.28,22.849,4.078,1.089,0.816,0.155,0.58,0.392,0.401,0.359,0.35,0.093,0.301,0.182,0.298,0.217,0.457,0.267
126,7.229147988357855,0.34,19.998,4.745,1.418,0.764,0.151,0.635,0.424,0.417,0.539,0.396,0.094,0.343,0.194,0.359,0.213,0.492,0.343
127,8.721246399047171,7.99,202.9,5.742,2.267,0.962,0.162,0.81,0.434,0.469,0.73,0.56,0.129,0.383,0.239,0.463,0.264,0.571,0.473
128,8.698970004336019,0.17,15.259,4.262,0.899,0.747,0.162,0.558,0.411,0.374,0.582,0.376,0.095,0.33,0.164,0.329,0.21,0.447,0.351
129,9.096910013008056,3.03,134.987,11.643,4.577,0.893,0.158,0.132,0.507,0.434,0.012,0.171,0.09,0.382,0.285,0.336,0.377,0.358,0.091
130,8.698970004336019,3.74,15.473,3.92,1.134,0.754,0.163,0.573,0.387,0.42,0.384,0.333,0.108,0.298,0.192,0.29,0.246,0.46,0.275
131,7.853871964321762,8.34,14.638,4.114,1.106,0.737,0.163,0.585,0.382,0.361,0.402,0.368,0.08,0.303,0.162,0.303,0.193,0.443,0.283
132,6.958607314841775,0.09,18.153,5.838,1.117,0.723,0.155,0.634,0.413,0.422,0.406,0.378,0.087,0.32,0.187,0.311,0.232,0.49,0.29
133,7.795880017344075,2.88,56.562,22.807,4.16,0.677,0.151,0.074,0.579,0.384,0.291,0.004,0.145,0.248,0.323,0.451,0.311,0.346,0.147
134,8.096910013008056,7.97,270.018,92.482,2.863,0.739,0.151,0.529,0.155,0.506,0.554,0.082,0.334,0.119,0.357,0.056,0.373,0.397,0.324
135,9.397940008672036,2.21,42.453,8.545,5.376,0.753,0.159,0.031,0.44,0.326,0.012,0.007,0.005,0.171,0.284,0.288,0.248,0.266,0.008
136,9.397940008672036,2.08,18.694,5.359,1.367,0.735,0.155,0.593,0.433,0.421,0.408,0.324,0.118,0.305,0.216,0.298,0.249,0.482,0.283
137,7.060480747381382,2.7,19.858,5.359,1.399,0.746,0.152,0.568,0.408,0.384,0.343,0.436,0.079,0.345,0.167,0.35,0.191,0.453,0.286
138,8.698970004336019,2.79,22.287,5.059,1.662,0.768,0.148,0.587,0.413,0.409,0.387,0.435,0.125,0.35,0.216,0.373,0.248,0.47,0.316
139,8.522878745280337,0.22,23.883,5.573,1.181,0.78,0.149,0.594,0.373,0.438,0.453,0.347,0.101,0.3,0.201,0.311,0.25,0.468,0.3
140,8.346787486224656,0.91,147.493,9.085,3.059,0.924,0.163,0.25,0.539,0.402,0.133,0.43,0.322,0.539,0.284,0.56,0.339,0.397,0.295
141,8.522878745280337,6.66,9.837,4.158,1.962,0.616,0.163,0.572,0.449,0.47,0.781,0.309,0.092,0.314,0.194,0.28,0.218,0.497,0.394
142,6.568636235841013,3.9,14.401,3.393,2.4,0.713,0.159,0.645,0.416,0.483,0.382,0.324,0.151,0.286,0.247,0.27,0.27,0.514,0.286
143,8.431798275933005,5.04,10.33,4.403,2.083,0.614,0.159,0.615,0.569,0.488,0.538,0.357,0.159,0.363,0.288,0.331,0.315,0.557,0.351
144,8.080921907623926,8.31,11.855,3.856,2.155,0.664,0.162,0.557,0.463,0.501,0.54,0.328,0.125,0.309,0.217,0.262,0.292,0.507,0.331
145,7.638272163982407,7.53,226.056,3.45,2.205,0.976,0.164,0.79,0.354,0.342,0.843,0.352,0.176,0.307,0.234,0.312,0.166,0.495,0.457
146,7.795880017344075,0.05,12.944,3.243,1.708,0.723,0.164,0.618,0.385,0.428,0.414,0.332,0.135,0.292,0.222,0.297,0.247,0.477,0.294
147,8.113509274827518,7.67,13.84,3.846,2.055,0.701,0.16,0.551,0.497,0.5,0.54,0.324,0.142,0.333,0.234,0.29,0.266,0.516,0.335
148,7.301029995663981,7.33,238.465,115.084,5.497,0.664,0.152,0.698,0.244,0.476,0.918,0.099,0.359,0.157,0.33,0.106,0.379,0.473,0.459
149,7.619788758288394,1.55,9.135,4.107,0.847,0.648,0.163,0.471,0.466,0.403,0.642,0.297,0.338,0.321,0.277,0.341,0.221,0.446,0.426
150,5.826813731587726,9.16,8.651,1.766,0.597,0.785,0.183,0.598,0.446,0.326,0.433,0.426,0.149,0.339,0.172,0.38,0.156,0.457,0.336
151,6.337242168318426,6.5,244.256,7.116,1.247,0.967,0.177,0.739,0.407,0.287,0.866,0.106,0.404,0.195,0.24,0.154,0.434,0.478,0.458
152,6.142667503568731,2.36,11.626,3.678,1.278,0.701,0.168,0.613,0.385,0.354,0.425,0.269,0.254,0.268,0.229,0.256,0.283,0.451,0.316
153,6.187086643357144,1.36,185.097,4.925,0.916,0.969,0.168,0.455,0.436,0.313,0.313,0.419,0.164,0.344,0.187,0.435,0.248,0.402,0.299
154,5.136677139879544,2.7,251.2,95.222,1.796,0.721,0.177,0.408,0.199,0.393,0.277,0.093,0.638,0.092,0.477,0.073,0.572,0.333,0.336
155,6.154901959985743,6.8,270.479,80.129,5.975,0.759,0.172,0.935,0.193,0.471,0.957,0.08,0.315,0.08,0.392,0.054,0.352,0.533,0.451
156,5.823908740944319,6.55,6.63,4.448,0.688,0.563,0.168,0.454,0.529,0.249,0.51,0.202,0.049,0.311,0.1,0.322,0.102,0.41,0.254
157,6.42021640338319,2.59,303.328,5.911,1.857,0.975,0.167,0.931,0.429,0.397,0.975,0.277,0.112,0.291,0.192,0.264,0.188,0.585,0.455
158,6.6777807052660805,5.24,50.71,4.019,1.371,0.904,0.163,0.083,0.492,0.511,0.095,0.32,0.185,0.345,0.278,0.457,0.381,0.362,0.2
159,6.619788758288394,4.25,33.371,5.629,3.135,0.792,0.16,0.037,0.429,0.378,0.004,0.295,0.004,0.35,0.103,0.408,0.157,0.282,0.101
160,6.537602002101044,0.12,6.562,5.536,0.571,0.518,0.167,0.457,0.488,0.271,0.485,0.221,0.087,0.326,0.131,0.294,0.132,0.406,0.264
161,6.161150909262744,4.01,37.887,6.62,2.518,0.806,0.163,0.037,0.454,0.466,0.004,0.07,0.004,0.33,0.135,0.385,0.191,0.319,0.026
162,6.4089353929735005,9.79,147.628,5.716,0.614,0.959,0.164,0.211,0.487,0.437,0.121,0.227,0.247,0.313,0.288,0.354,0.337,0.378,0.198
163,6.2076083105017466,5.51,7.005,6.161,0.66,0.507,0.167,0.488,0.435,0.214,0.395,0.239,0.038,0.313,0.085,0.343,0.086,0.379,0.224
164,6.0,4.53,247.889,66.91,5.558,0.774,0.165,0.719,0.099,0.426,0.679,0.065,0.365,0.046,0.326,0.022,0.514,0.415,0.37
165,5.958607314841775,0.1,7.309,4.148,0.833,0.595,0.165,0.468,0.567,0.35,0.502,0.269,0.179,0.351,0.209,0.376,0.31,0.462,0.317
166,5.6777807052660805,9.59,8.358,3.156,1.267,0.654,0.164,0.472,0.552,0.368,0.431,0.308,0.101,0.407,0.152,0.415,0.199,0.464,0.28
167,6.337242168318426,8.78,60.125,4.554,3.718,0.879,0.162,0.073,0.465,0.391,0.006,0.034,0.037,0.251,0.222,0.346,0.311,0.31,0.026
168,5.494850021680094,8.42,8.95,3.549,0.965,0.665,0.163,0.501,0.575,0.348,0.424,0.231,0.158,0.37,0.19,0.303,0.33,0.475,0.271
169,6.161150909262744,5.13,6.438,4.366,0.99,0.546,0.168,0.561,0.45,0.359,0.455,0.183,0.115,0.39,0.187,0.263,0.218,0.457,0.251
170,5.693360558975739,0.26,13.862,1.601,0.752,0.855,0.169,0.626,0.42,0.269,0.476,0.183,0.071,0.228,0.128,0.37,0.125,0.439,0.243
171,5.2826624172761365,1.12,16.167,1.753,0.429,0.881,0.168,0.602,0.372,0.206,0.525,0.192,0.052,0.233,0.077,0.351,0.131,0.393,0.256
