35,7.154901959985743,5.51,27.224,1.637,0.809,0.918,0.158,0.531,0.349,0.264,0.537,0.131,0.079,0.189,0.125,0.278,0.126,0.381,0.249,0.262
36,6.920818753952375,0.22,28.301,2.915,1.298,0.87,0.153,0.55,0.309,0.31,0.408,0.129,0.134,0.167,0.182,0.182,0.246,0.39,0.224,0.285
37,6.721246399047171,4.06,403.825,173.664,100.675,0.595,0.154,0.66,0.299,0.322,0.859,0.251,0.347,0.309,0.35,0.205,0.119,0.427,0.486,0.414
38,5.5003129173815966,1.29,52.014,13.504,1.59,0.775,0.152,0.094,0.097,0.366,0.12,0.001,0.141,0.008,0.215,0.008,0.246,0.186,0.087,0.122
39,6.200659450546418,5.85,28.027,1.928,1.552,0.89,0.155,0.567,0.251,0.35,0.569,0.505,0.13,0.216,0.182,0.837,0.206,0.389,0.401,0.566
40,7.522878745280337,2.93,269.696,13.784,2.346,0.944,0.155,0.319,0.414,0.406,0.299,0.312,0.224,0.352,0.283,0.348,0.366,0.379,0.278,0.298
41,7.301029995663981,2.41,26.335,1.526,0.952,0.914,0.159,0.547,0.338,0.326,0.599,0.176,0.097,0.204,0.153,0.27,0.183,0.404,0.291,0.4
42,8.0,7.07,254.015,21.019,1.929,0.917,0.155,0.616,0.506,0.244,0.807,0.431,0.286,0.402,0.191,0.344,0.277,0.455,0.508,0.44
43,8.0,7.15,199.511,172.484,2.52,0.533,0.156,0.37,0.366,0.396,0.463,0.375,0.242,0.368,0.288,0.207,0.408,0.377,0.36,0.305
44,6.823908740944319,8.1,33.837,1.923,1.088,0.918,0.153,0.571,0.459,0.299,0.551,0.276,0.184,0.276,0.209,0.389,0.305,0.443,0.337,0.452
45,6.920818753952375,3.17,194.309,73.106,1.053,0.724,0.151,0.196,0.108,0.315,0.096,0.03,0.202,0.054,0.215,0.036,0.217,0.206,0.109,0.11
46,8.0,7.72,15.842,5.974,0.796,0.701,0.155,0.501,0.361,0.339,0.372,0.214,0.116,0.26,0.176,0.29,0.201,0.401,0.234,0.307
47,8.0,8.34,18.521,5.513,1.447,0.727,0.153,0.552,0.318,0.378,0.66,0.17,0.135,0.229,0.197,0.212,0.205,0.416,0.322,0.413
48,8.0,2.52,348.167,217.403,96.465,0.526,0.155,0.549,0.37,0.644,0.58,0.216,0.553,0.268,0.708,0.256,0.392,0.521,0.45,0.414
49,8.0,2.71,207.523,16.205,2.546,0.917,0.155,0.375,0.511,0.507,0.346,0.525,0.264,0.478,0.354,0.586,0.31,0.464,0.378,0.398
50,7.698970004336019,7.31,395.486,130.363,8.163,0.741,0.153,0.745,0.306,0.397,0.638,0.247,0.217,0.242,0.281,0.143,0.176,0.483,0.367,0.303
51,7.698970004336019,6.45,15.484,6.12,0.987,0.685,0.155,0.506,0.35,0.383,0.409,0.281,0.107,0.273,0.185,0.374,0.185,0.413,0.266,0.346
52,7.698970004336019,3.56,38.8,15.439,1.289,0.699,0.154,0.032,0.487,0.313,0.167,0.003,0.147,0.076,0.175,0.024,0.244,0.278,0.106,0.101
53,7.698970004336019,5.67,63.605,7.976,1.055,0.876,0.156,0.037,0.448,0.387,0.118,0.356,0.164,0.354,0.189,0.402,0.347,0.291,0.213,0.254
54,7.397940008672037,2.17,85.671,77.5,4.044,0.512,0.153,0.191,0.215,0.411,0.521,0.004,0.303,0.016,0.398,0.016,0.229,0.272,0.276,0.259
55,8.0,8.06,266.24,5.404,1.536,0.975,0.151,0.855,0.472,0.511,0.883,0.348,0.2,0.356,0.284,0.546,0.272,0.613,0.477,0.536
56,5.300162274132754,7.65,18.413,7.328,0.831,0.693,0.152,0.487,0.343,0.381,0.326,0.246,0.102,0.262,0.18,0.298,0.198,0.404,0.225,0.291
57,4.500312917381596,4.43,31.371,20.705,2.535,0.574,0.15,0.031,0.499,0.356,0.615,0.003,0.003,0.007,0.066,0.007,0.083,0.295,0.207,0.282
58,5.100179497572904,9.52,11.276,5.053,2.362,0.603,0.153,0.479,0.6,0.4,0.418,0.38,0.36,0.465,0.295,0.432,0.583,0.493,0.386,0.511
59,4.508638306165727,1.41,322.743,270.323,175.381,0.42,0.15,0.571,0.32,0.247,0.751,0.857,0.342,0.372,0.332,0.321,0.2,0.38,0.65,0.52
60,5.300162274132754,2.16,23.824,7.303,1.313,0.734,0.149,0.547,0.312,0.366,0.45,0.192,0.114,0.224,0.181,0.256,0.211,0.409,0.252,0.299
61,6.823908740944319,6.17,14.104,6.54,1.544,0.636,0.153,0.432,0.473,0.372,0.286,0.481,0.147,0.384,0.211,0.674,0.215,0.426,0.305,0.4
62,6.508638306165727,1.49,57.369,8.619,2.069,0.843,0.153,0.065,0.519,0.365,0.065,0.573,0.428,0.541,0.259,0.683,0.231,0.316,0.355,0.311
63,7.301029995663981,7.29,426.361,14.877,4.523,0.956,0.149,0.99,0.555,0.311,0.996,0.423,0.108,0.487,0.17,0.424,0.121,0.619,0.509,0.489
64,6.0,1.61,227.453,125.808,7.657,0.63,0.151,0.235,0.334,0.303,0.321,0.376,0.399,0.315,0.29,0.432,0.61,0.291,0.366,0.45
65,5.903089986991944,2.08,93.085,14.027,2.374,0.85,0.155,0.151,0.442,0.288,0.261,0.288,0.102,0.357,0.173,0.438,0.134,0.294,0.217,0.222
66,5.600326278518962,4.68,17.695,6.372,0.986,0.706,0.153,0.562,0.37,0.37,0.672,0.424,0.182,0.32,0.204,0.305,0.335,0.434,0.426,0.486
67,6.0,2.31,14.237,6.508,1.243,0.647,0.155,0.462,0.383,0.396,0.572,0.444,0.132,0.347,0.2,0.309,0.249,0.414,0.383,0.44
68,5.400116927926312,3.19,14.505,4.568,1.644,0.7,0.153,0.491,0.376,0.382,0.806,0.239,0.242,0.28,0.229,0.323,0.241,0.416,0.429,0.41
69,6.102372908709558,7.93,103.903,5.143,3.435,0.924,0.151,0.125,0.346,0.435,0.087,0.523,0.243,0.351,0.299,0.376,0.247,0.302,0.284,0.223
70,7.301029995663981,1.1,103.603,6.509,1.232,0.93,0.153,0.128,0.415,0.391,0.045,0.28,0.108,0.344,0.181,0.33,0.218,0.311,0.144,0.197
71,7.397940008672037,4.08,19.903,5.554,1.633,0.735,0.151,0.456,0.356,0.394,0.495,0.173,0.142,0.262,0.206,0.215,0.219,0.402,0.27,0.35
72,5.096910013008056,7.92,368.996,3.431,2.428,0.984,0.15,0.972,0.465,0.381,0.947,0.342,0.233,0.337,0.302,0.447,0.297,0.606,0.507,0.558
73,7.472284193781353,2.36,149.549,4.999,1.045,0.961,0.165,0.572,0.348,0.344,0.392,0.559,0.074,0.386,0.16,0.268,0.189,0.421,0.342,0.307
74,7.657577319177793,4.39,292.493,8.241,0.429,0.971,0.16,0.68,0.466,0.25,0.592,0.243,0.03,0.332,0.067,0.343,0.08,0.466,0.288,0.343
75,5.985479461242076,7.95,17.319,8.3,1.346,0.642,0.153,0.536,0.411,0.421,0.313,0.217,0.434,0.289,0.354,0.338,0.333,0.456,0.321,0.342
76,6.638272163982407,9.4,17.27,4.086,0.81,0.779,0.154,0.588,0.382,0.299,0.487,0.577,0.088,0.382,0.133,0.786,0.154,0.423,0.384,0.51
77,5.537602002101044,2.93,48.553,7.499,3.846,0.811,0.157,0.058,0.491,0.485,0.004,0.282,0.014,0.417,0.348,0.455,0.359,0.344,0.1,0.277
78,10.045757490560677,7.92,256.302,7.377,0.897,0.969,0.152,0.809,0.281,0.374,0.954,0.232,0.314,0.256,0.261,0.166,0.378,0.488,0.5,0.46
79,7.136677139879544,9.2,25.362,7.566,2.601,0.714,0.161,0.058,0.463,0.287,0.011,0.348,0.002,0.388,0.023,0.494,0.043,0.269,0.12,0.185
80,7.619788758288394,4.92,196.761,33.245,2.714,0.845,0.158,0.771,0.038,0.415,0.914,0.004,0.01,0.009,0.149,0.015,0.295,0.408,0.309,0.356
81,6.505845405981557,5.3,71.071,5.536,2.082,0.903,0.156,0.075,0.537,0.374,0.01,0.035,0.058,0.229,0.221,0.404,0.273,0.329,0.034,0.235
82,7.292429823902063,5.15,192.543,176.259,3.357,0.517,0.159,0.444,0.447,0.497,0.272,0.25,0.344,0.305,0.407,0.182,0.319,0.463,0.289,0.253
83,6.767003889607846,3.18,10.456,8.766,0.724,0.524,0.159,0.515,0.512,0.369,0.338,0.217,0.299,0.328,0.272,0.326,0.262,0.465,0.285,0.336
84,6.899629454882437,3.14,91.157,8.555,1.675,0.899,0.159,0.144,0.458,0.368,0.039,0.301,0.237,0.358,0.312,0.41,0.272,0.324,0.192,0.242
85,7.481486060122112,5.16,387.937,13.716,1.755,0.962,0.159,0.874,0.451,0.344,0.751,0.255,0.7,0.298,0.351,0.362,0.411,0.556,0.569,0.509
86,7.356547323513812,5.8,137.851,8.938,2.513,0.923,0.159,0.324,0.477,0.331,0.385,0.324,0.205,0.353,0.275,0.342,0.242,0.377,0.305,0.28
87,7.318758762624412,2.18,351.628,214.332,51.471,0.57,0.159,0.554,0.354,0.071,0.413,0.232,0.225,0.298,0.059,0.316,0.025,0.326,0.29,0.261
88,8.096910013008056,3.36,301.471,5.712,1.708,0.976,0.159,0.946,0.437,0.489,1.015,0.425,0.312,0.383,0.338,0.385,0.397,0.624,0.584,0.571
89,6.94692155651658,3.48,269.961,11.812,1.113,0.954,0.159,0.949,0.507,0.381,1.024,0.324,0.31,0.386,0.337,0.335,0.346,0.612,0.552,0.525
90,6.665546248849069,3.97,166.473,26.186,10.818,0.818,0.156,0.282,0.042,0.625,0.32,0.06,0.003,0.014,0.163,0.015,0.564,0.316,0.128,0.268
91,6.906578314837765,6.24,20.842,4.046,1.138,0.801,0.156,0.52,0.359,0.373,0.292,0.21,0.369,0.26,0.297,0.325,0.272,0.417,0.29,0.316
92,5.932557157223619,1.29,134.302,13.909,2.675,0.89,0.153,0.258,0.411,0.539,0.162,0.22,0.401,0.279,0.47,0.299,0.472,0.402,0.261,0.297
93,7.173925197299173,4.96,49.712,9.266,1.883,0.817,0.153,0.074,0.464,0.302,0.181,0.275,0.27,0.365,0.227,0.38,0.195,0.28,0.242,0.201
94,7.769551078621726,2.73,24.848,4.301,1.281,0.817,0.151,0.592,0.392,0.324,0.379,0.237,0.315,0.281,0.253,0.356,0.211,0.436,0.31,0.319
95,5.823908740944319,6.0,299.663,19.224,2.178,0.933,0.151,0.939,0.53,0.388,1.055,0.284,0.308,0.377,0.341,0.37,0.355,0.619,0.549,0.572
96,5.881404634776238,3.12,218.176,7.68,0.926,0.962,0.151,0.563,0.403,0.295,0.462,0.22,0.208,0.278,0.206,0.351,0.152,0.42,0.296,0.291
97,6.218244625347531,4.33,17.885,5.411,1.771,0.714,0.156,0.603,0.427,0.491,0.393,0.323,0.378,0.324,0.356,0.41,0.374,0.507,0.365,0.409
98,6.471083299722345,9.07,28.267,4.044,1.446,0.837,0.151,0.527,0.341,0.388,0.33,0.175,0.376,0.234,0.317,0.316,0.296,0.419,0.294,0.31
99,6.586700235918748,4.04,7.992,5.393,0.219,0.587,0.165,0.489,0.503,0.284,0.492,0.186,0.019,0.263,0.07,0.327,0.114,0.425,0.232,0.294
100,6.698970004336019,4.08,210.182,3.666,0.778,0.979,0.168,0.72,0.402,0.166,0.809,0.209,0.264,0.26,0.168,0.271,0.212,0.43,0.427,0.382
101,6.6020599913279625,6.42,12.645,3.65,0.784,0.74,0.168,0.586,0.418,0.269,0.401,0.327,0.226,0.305,0.168,0.311,0.195,0.424,0.318,0.349
102,6.070581074285707,9.27,312.135,5.855,1.447,0.977,0.162,0.881,0.375,0.318,1.062,0.257,0.219,0.262,0.202,0.268,0.169,0.525,0.513,0.441
103,7.356547323513812,1.15,14.696,5.135,1.756,0.681,0.158,0.638,0.464,0.428,0.506,0.272,0.237,0.295,0.27,0.287,0.314,0.51,0.338,0.381
104,7.00436480540245,6.98,12.886,3.865,0.776,0.735,0.167,0.602,0.397,0.204,0.385,0.329,0.041,0.286,0.086,0.269,0.1,0.401,0.252,0.297
105,6.920818753952375,4.03,11.594,4.044,0.884,0.702,0.167,0.587,0.407,0.279,0.572,0.315,0.1,0.314,0.143,0.298,0.171,0.424,0.329,0.339
106,7.638272163982407,8.75,182.593,4.301,1.158,0.971,0.167,0.844,0.358,0.299,0.837,0.265,0.228,0.279,0.178,0.263,0.208,0.5,0.443,0.418
107,7.455931955649724,4.53,129.039,30.322,11.343,0.756,0.162,0.145,0.037,0.562,0.1,0.128,0.002,0.014,0.057,0.015,0.319,0.248,0.076,0.13
108,7.698970004336019,6.77,111.271,14.457,1.206,0.877,0.162,0.146,0.57,0.364,0.244,0.384,0.082,0.462,0.164,0.521,0.247,0.36,0.236,0.274
109,6.1938200260161125,0.81,16.397,4.012,1.106,0.762,0.163,0.594,0.397,0.335,0.395,0.323,0.069,0.305,0.143,0.271,0.16,0.442,0.262,0.305
110,7.698970004336019,9.55,16.139,3.88,0.793,0.775,0.163,0.576,0.394,0.276,0.433,0.312,0.069,0.294,0.118,0.265,0.141,0.415,0.271,0.319
112,7.744727494896693,1.45,71.225,5.287,1.555,0.912,0.158,0.133,0.433,0.411,0.064,0.354,0.171,0.325,0.248,0.329,0.289,0.326,0.197,0.224
113,8.698970004336019,9.27,241.566,6.996,1.166,0.967,0.158,0.703,0.432,0.406,0.714,0.378,0.083,0.34,0.171,0.377,0.206,0.513,0.392,0.415
114,8.045757490560675,9.79,370.468,13.377,1.883,0.96,0.152,0.955,0.284,0.394,0.988,0.183,0.106,0.212,0.187,0.18,0.231,0.544,0.425,0.463
115,8.698970004336019,6.34,42.945,15.241,3.211,0.699,0.159,0.069,0.572,0.371,0.114,0.003,0.302,0.07,0.291,0.165,0.308,0.338,0.14,0.167
116,7.4089353929735005,8.62,12.55,5.255,1.458,0.651,0.162,0.658,0.427,0.429,0.413,0.353,0.122,0.3,0.207,0.282,0.246,0.505,0.296,0.353
117,8.096910013008056,0.53,12.004,5.75,0.861,0.645,0.162,0.624,0.429,0.301,0.531,0.276,0.112,0.287,0.16,0.277,0.189,0.451,0.307,0.336
118,8.045757490560675,6.36,38.318,9.658,1.639,0.772,0.162,0.051,0.462,0.484,0.466,0.287,0.169,0.373,0.251,0.119,0.309,0.332,0.307,0.15
119,8.301029995663981,6.26,12.881,5.481,1.689,0.642,0.158,0.63,0.398,0.31,0.428,0.319,0.078,0.29,0.156,0.277,0.17,0.446,0.275,0.328
120,8.397940008672037,1.93,13.779,5.839,0.563,0.683,0.161,0.567,0.426,0.287,0.46,0.298,0.06,0.282,0.113,0.291,0.153,0.427,0.272,0.287
121,8.096910013008056,5.35,11.921,6.009,0.173,0.659,0.165,0.555,0.45,0.283,0.356,0.344,0.027,0.311,0.079,0.286,0.105,0.429,0.242,0.289
122,7.522878745280337,8.9,11.875,5.462,1.01,0.647,0.163,0.644,0.44,0.422,0.419,0.34,0.137,0.301,0.213,0.267,0.292,0.502,0.299,0.367
123,7.638272163982407,1.4,195.444,6.261,1.251,0.963,0.163,0.9,0.485,0.423,0.871,0.465,0.157,0.431,0.234,0.553,0.223,0.603,0.498,0.552
124,8.187086643357144,2.83,105.43,6.399,2.237,0.924,0.159,0.197,0.414,0.428,0.124,0.483,0.259,0.383,0.303,0.463,0.276,0.346,0.289,0.277
125,8.045757490560675,8.3,165.051,4.894,2.835,0.955,0.155,0.167,0.416,0.465,0.132,0.334,0.294,0.414,0.315,0.361,0.339,0.349,0.253,0.264
126,7.229147988357855,6.55,326.042,19.961,4.687,0.93,0.151,0.873,0.668,0.473,0.957,0.523,0.339,0.573,0.354,0.579,0.435,0.671,0.606,0.62
127,8.721246399047171,1.92,16.067,4.469,0.933,0.748,0.162,0.574,0.405,0.306,0.469,0.428,0.1,0.341,0.158,0.352,0.189,0.428,0.332,0.337
128,8.698970004336019,2.4,15.967,4.83,0.731,0.742,0.162,0.571,0.412,0.221,0.577,0.39,0.034,0.343,0.087,0.338,0.105,0.401,0.334,0.315
129,9.096910013008056,3.21,335.248,5.671,2.723,0.976,0.158,0.846,0.394,0.396,0.874,0.36,0.209,0.304,0.258,0.234,0.214,0.545,0.481,0.414
130,8.698970004336019,5.4,15.412,4.424,0.577,0.755,0.163,0.56,0.416,0.197,0.35,0.389,0.047,0.329,0.086,0.321,0.117,0.391,0.262,0.298
131,7.853871964321762,5.15,13.225,4.991,0.834,0.694,0.163,0.635,0.446,0.249,0.475,0.377,0.051,0.323,0.106,0.293,0.122,0.443,0.301,0.337
132,6.958607314841775,4.35,43.775,11.303,4.569,0.734,0.155,0.049,0.273,0.388,0.029,0.04,0.002,0.019,0.303,0.041,0.318,0.237,0.024,0.129
133,7.795880017344075,3.63,200.385,7.303,1.541,0.958,0.151,0.899,0.374,0.349,0.815,0.317,0.124,0.329,0.206,0.293,0.174,0.541,0.419,0.423
134,8.096910013008056,2.27,119.893,14.835,1.487,0.88,0.151,0.173,0.5,0.385,0.089,0.378,0.134,0.431,0.211,0.424,0.198,0.353,0.201,0.229
135,9.397940008672036,5.27,72.282,14.633,4.285,0.793,0.158,0.057,0.553,0.35,0.156,0.002,0.351,0.522,0.301,0.523,0.253,0.32,0.17,0.264
136,9.397940008672036,3.45,16.812,4.961,2.036,0.706,0.155,0.562,0.387,0.387,0.347,0.396,0.118,0.319,0.189,0.325,0.212,0.445,0.287,0.324
137,7.060480747381382,4.15,203.864,7.404,2.171,0.955,0.152,0.298,0.448,0.398,0.164,0.385,0.107,0.364,0.195,0.353,0.21,0.381,0.219,0.269
138,8.698970004336019,8.6,269.906,10.39,2.774,0.953,0.148,0.61,0.305,0.48,0.373,0.254,0.18,0.283,0.267,0.236,0.299,0.465,0.269,0.337
139,8.522878745280337,5.53,25.493,5.409,1.479,0.787,0.149,0.614,0.354,0.437,0.464,0.336,0.1,0.286,0.202,0.3,0.238,0.468,0.3,0.343
140,8.346787486224656,4.62,13.38,3.146,1.93,0.725,0.163,0.597,0.338,0.441,0.37,0.324,0.126,0.268,0.212,0.274,0.239,0.459,0.273,0.331
141,8.522878745280337,7.08,12.062,3.358,2.404,0.677,0.163,0.584,0.381,0.439,0.737,0.285,0.105,0.268,0.193,0.244,0.221,0.468,0.376,0.357
142,6.568636235841013,8.99,11.525,3.597,3.107,0.632,0.16,0.692,0.511,0.512,0.444,0.336,0.146,0.314,0.25,0.337,0.283,0.572,0.309,0.402
143,8.431798275933005,1.58,12.371,3.521,2.894,0.659,0.159,0.681,0.468,0.346,0.521,0.328,0.167,0.351,0.337,0.294,0.259,0.498,0.339,0.398
144,8.080921907623926,7.06,242.232,3.952,2.49,0.974,0.162,0.957,0.316,0.403,1.012,0.427,0.108,0.313,0.181,0.154,0.273,0.559,0.516,0.445
145,7.638272163982407,3.26,10.537,3.852,2.098,0.639,0.164,0.606,0.428,0.441,0.439,0.313,0.112,0.291,0.197,0.243,0.215,0.492,0.288,0.354
146,7.795880017344075,6.33,226.749,3.993,1.763,0.975,0.164,0.948,0.334,0.39,1.018,0.271,0.185,0.248,0.229,0.187,0.338,0.558,0.491,0.481
147,8.113509274827518,2.89,252.972,9.318,2.722,0.955,0.16,0.616,0.372,0.365,0.619,0.213,0.249,0.239,0.237,0.277,0.203,0.451,0.36,0.361
148,7.301029995663981,6.39,131.492,14.103,2.186,0.89,0.153,0.144,0.587,0.428,0.281,0.401,0.185,0.482,0.257,0.565,0.364,0.386,0.289,0.34
149,7.619788758288394,1.06,8.953,4.284,0.888,0.634,0.163,0.481,0.456,0.397,0.673,0.286,0.287,0.31,0.253,0.333,0.225,0.445,0.416,0.398
150,5.826813731587726,1.2,9.332,1.458,0.755,0.808,0.183,0.594,0.388,0.287,0.343,0.504,0.144,0.303,0.162,0.34,0.134,0.423,0.33,0.333
151,6.337242168318426,0.44,10.04,1.947,1.159,0.764,0.177,0.643,0.427,0.345,0.438,0.286,0.18,0.269,0.302,0.327,0.194,0.472,0.301,0.363
152,6.142667503568731,6.95,184.492,9.598,1.149,0.945,0.167,0.521,0.548,0.462,0.692,0.287,0.249,0.401,0.279,0.353,0.232,0.511,0.41,0.317
153,6.187086643357144,7.83,133.526,10.086,3.772,0.906,0.168,0.228,0.453,0.403,0.327,0.215,0.224,0.338,0.254,0.309,0.247,0.361,0.255,0.232
154,5.136677139879544,6.02,7.909,2.942,0.319,0.708,0.177,0.551,0.519,0.276,0.508,0.154,0.074,0.239,0.108,0.276,0.162,0.449,0.245,0.357
155,6.154901959985743,5.3,105.865,3.871,0.638,0.959,0.172,0.206,0.53,0.347,0.148,0.22,0.214,0.294,0.198,0.394,0.468,0.361,0.194,0.311
156,5.823908740944319,6.42,6.516,4.319,0.788,0.561,0.168,0.456,0.542,0.276,0.523,0.198,0.077,0.304,0.125,0.316,0.143,0.425,0.266,0.37
157,6.42021640338319,9.6,6.673,3.828,0.981,0.581,0.167,0.478,0.552,0.347,0.468,0.239,0.155,0.357,0.191,0.32,0.304,0.459,0.288,0.42
158,6.6777807052660805,9.33,7.057,4.085,0.965,0.583,0.163,0.462,0.47,0.407,0.379,0.3,0.165,0.338,0.212,0.399,0.328,0.446,0.281,0.418
159,6.619788758288394,3.81,6.951,5.411,1.065,0.518,0.16,0.539,0.398,0.352,0.412,0.265,0.111,0.367,0.17,0.351,0.195,0.429,0.262,0.375
160,6.537602002101044,2.47,6.39,5.652,0.474,0.511,0.167,0.45,0.498,0.271,0.482,0.231,0.037,0.329,0.095,0.302,0.09,0.406,0.25,0.35
161,6.161150909262744,0.52,7.13,5.504,0.476,0.544,0.165,0.451,0.42,0.265,0.441,0.272,0.04,0.367,0.095,0.355,0.1,0.379,0.251,0.353
162,6.4089353929735005,6.37,29.073,5.821,5.728,0.716,0.164,0.033,0.434,0.44,0.012,0.028,0.003,0.348,0.318,0.305,0.308,0.302,0.014,0.208
163,6.2076083105017466,0.06,6.755,6.175,0.65,0.497,0.167,0.48,0.451,0.349,0.4,0.238,0.108,0.309,0.164,0.338,0.209,0.427,0.249,0.348
