mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101
1,7.698970004336019,3.41,189.082,5.665,1.825,0.962,0.163,0.69,0.444,0.497,0.751,0.457,0.16,0.408,0.262,0.339,0.299,0.544,0.456
2,7.698970004336019,7.94,303.533,7.629,4.502,0.962,0.151,0.835,0.314,0.338,0.792,0.178,0.076,0.195,0.149,0.227,0.093,0.496,0.349
3,8.0,7.11,304.321,106.821,6.471,0.729,0.153,0.569,0.137,0.388,0.576,0.079,0.14,0.076,0.208,0.047,0.164,0.365,0.265
4,8.0,9.9,222.13,10.956,7.32,0.924,0.149,0.468,0.331,0.403,0.421,0.265,0.276,0.254,0.298,0.613,0.178,0.401,0.32
5,7.301029995663981,0.53,244.029,64.847,6.096,0.775,0.151,0.326,0.248,0.322,0.624,0.28,0.257,0.306,0.277,0.072,0.278,0.299,0.387
6,4.721246399047171,8.48,45.437,11.681,1.151,0.78,0.157,0.077,0.517,0.384,0.033,0.008,0.117,0.117,0.198,0.132,0.215,0.326,0.052
7,4.638272163982407,6.37,14.93,4.446,1.193,0.726,0.157,0.517,0.388,0.262,0.698,0.16,0.1,0.234,0.14,0.21,0.163,0.389,0.319
8,7.096910013008056,4.39,254.619,8.101,1.578,0.963,0.151,0.281,0.519,0.52,0.259,0.365,0.302,0.418,0.349,0.492,0.472,0.44,0.309
9,7.522878745280337,9.65,155.29,14.112,0.802,0.912,0.153,0.342,0.484,0.302,0.266,0.594,0.107,0.477,0.156,0.794,0.182,0.376,0.322
10,7.0,4.29,14.532,4.535,2.812,0.664,0.151,0.465,0.449,0.383,0.548,0.264,0.255,0.332,0.316,0.328,0.37,0.432,0.356
11,7.522878745280337,6.76,167.457,7.628,0.923,0.951,0.149,0.179,0.399,0.379,0.086,0.196,0.139,0.272,0.197,0.209,0.255,0.319,0.14
12,6.102372908709558,9.96,228.557,15.083,2.317,0.929,0.151,0.679,0.461,0.372,0.702,0.28,0.159,0.38,0.224,0.21,0.245,0.504,0.38
