16,7.698970004336019,9.4,297.18,88.61,8.293,0.754,0.153,0.376,0.274,0.426,0.326,0.344,0.31,0.32,0.311,0.263,0.534,0.359,0.326,0.362
17,7.838631997765025,5.95,18.604,1.799,0.712,0.881,0.164,0.559,0.376,0.215,0.433,0.194,0.04,0.223,0.086,0.305,0.086,0.383,0.223,0.296
18,4.701146923590294,8.01,14.132,3.283,0.752,0.778,0.161,0.535,0.401,0.226,0.505,0.172,0.044,0.244,0.093,0.266,0.098,0.387,0.241,0.312
19,5.221848749616356,1.36,99.726,6.11,1.116,0.932,0.161,0.211,0.479,0.468,0.118,0.256,0.179,0.35,0.237,0.314,0.317,0.386,0.184,0.234
20,8.0,5.58,101.622,2.393,1.685,0.961,0.16,0.264,0.456,0.371,0.322,0.194,0.084,0.267,0.156,0.253,0.177,0.364,0.2,0.225
21,7.522878745280337,5.5,150.232,4.262,1.911,0.961,0.156,0.465,0.295,0.444,0.658,0.091,0.212,0.147,0.296,0.131,0.305,0.401,0.321,0.328
22,6.920818753952375,5.4,62.921,13.066,1.544,0.812,0.154,0.085,0.519,0.49,0.038,0.426,0.286,0.422,0.336,0.481,0.424,0.365,0.25,0.311
23,7.301029995663981,4.62,27.801,1.832,1.0,0.908,0.153,0.593,0.414,0.338,0.497,0.183,0.073,0.237,0.147,0.32,0.156,0.449,0.251,0.341
24,7.958212681028248,9.3,139.115,75.007,8.741,0.624,0.156,0.139,0.092,0.445,0.112,0.052,0.35,0.039,0.395,0.029,0.362,0.225,0.171,0.15
25,8.0,7.79,18.907,1.715,0.796,0.883,0.164,0.558,0.364,0.198,0.624,0.152,0.115,0.203,0.108,0.226,0.213,0.373,0.297,0.398
26,8.0,2.46,47.603,6.008,1.293,0.867,0.164,0.114,0.38,0.29,0.781,0.224,0.103,0.318,0.157,0.1,0.285,0.261,0.369,0.143
27,8.0,6.79,29.03,9.893,2.024,0.709,0.156,0.118,0.139,0.327,0.192,0.003,0.015,0.013,0.133,0.016,0.145,0.195,0.07,0.103
28,8.0,2.01,21.646,1.644,1.407,0.876,0.16,0.57,0.344,0.295,0.645,0.234,0.152,0.21,0.204,0.356,0.228,0.403,0.344,0.458
29,7.301029995663981,7.82,10.6,6.774,1.023,0.576,0.159,0.478,0.483,0.23,0.525,0.355,0.111,0.397,0.133,0.323,0.18,0.397,0.331,0.417
30,6.721246399047171,2.49,92.147,9.673,1.121,0.895,0.155,0.21,0.552,0.287,0.227,0.57,0.205,0.466,0.189,0.19,0.172,0.35,0.334,0.158
31,6.102372908709558,2.39,16.17,6.464,1.427,0.672,0.153,0.546,0.449,0.379,0.494,0.329,0.278,0.392,0.26,0.359,0.384,0.458,0.367,0.457
32,7.0,4.48,218.565,3.956,0.921,0.978,0.156,0.871,0.514,0.361,0.896,0.246,0.174,0.301,0.217,0.304,0.22,0.582,0.439,0.446
33,7.301029995663981,6.74,400.64,121.673,2.662,0.763,0.156,0.664,0.323,0.384,0.743,0.559,0.187,0.37,0.24,0.556,0.192,0.457,0.496,0.468
34,7.301029995663981,0.29,26.189,1.717,0.649,0.917,0.159,0.52,0.359,0.204,0.463,0.145,0.033,0.193,0.076,0.283,0.088,0.361,0.214,0.243
35,7.154901959985743,6.63,27.598,1.564,0.805,0.921,0.158,0.528,0.355,0.288,0.524,0.141,0.081,0.195,0.131,0.287,0.132,0.39,0.249,0.264
36,6.920818753952375,0.24,27.86,3.126,1.158,0.867,0.153,0.54,0.303,0.258,0.401,0.139,0.099,0.173,0.146,0.192,0.182,0.367,0.213,0.266
37,6.721246399047171,1.51,226.445,9.467,2.209,0.951,0.154,0.89,0.394,0.252,0.872,0.189,0.159,0.239,0.158,0.188,0.228,0.512,0.407,0.389
38,5.5003129173815966,4.13,25.646,3.654,2.408,0.809,0.152,0.552,0.383,0.255,0.507,0.184,0.139,0.264,0.15,0.243,0.176,0.397,0.277,0.34
39,6.200659450546418,0.82,184.62,2.858,1.863,0.975,0.155,0.659,0.374,0.263,0.549,0.556,0.194,0.285,0.256,0.966,0.22,0.432,0.433,0.528
40,7.522878745280337,7.2,188.234,3.099,1.231,0.978,0.155,0.616,0.452,0.315,0.644,0.234,0.099,0.284,0.156,0.302,0.226,0.461,0.326,0.343
41,7.301029995663981,5.39,165.24,13.903,1.468,0.915,0.158,0.366,0.415,0.329,0.553,0.247,0.157,0.333,0.191,0.192,0.275,0.37,0.319,0.378
42,8.0,1.17,41.171,19.832,2.374,0.65,0.155,0.042,0.335,0.439,0.381,0.001,0.026,0.007,0.244,0.007,0.283,0.272,0.136,0.169
43,8.0,6.16,154.99,4.092,1.32,0.966,0.156,0.523,0.406,0.319,0.536,0.293,0.114,0.299,0.179,0.457,0.137,0.416,0.314,0.33
44,6.823908740944319,5.23,162.265,9.082,1.057,0.941,0.153,0.4,0.503,0.259,0.288,0.636,0.144,0.468,0.16,0.823,0.201,0.387,0.356,0.427
45,6.920818753952375,8.43,36.625,2.026,1.661,0.909,0.151,0.577,0.421,0.431,0.44,0.253,0.148,0.28,0.224,0.287,0.304,0.476,0.28,0.349
46,8.0,0.93,15.944,5.856,1.086,0.697,0.155,0.521,0.342,0.361,0.397,0.211,0.084,0.25,0.155,0.283,0.169,0.408,0.23,0.301
47,8.0,2.59,18.347,6.172,0.904,0.722,0.153,0.545,0.351,0.388,0.675,0.184,0.147,0.247,0.2,0.231,0.234,0.428,0.335,0.435
48,8.0,6.32,289.1,8.338,1.102,0.968,0.155,0.855,0.393,0.375,0.815,0.194,0.121,0.259,0.191,0.189,0.201,0.541,0.377,0.386
49,8.0,6.08,253.964,162.656,1.346,0.608,0.155,0.846,0.199,0.298,0.88,0.115,0.186,0.162,0.208,0.062,0.127,0.448,0.394,0.32
50,7.698970004336019,7.7,164.247,6.656,1.139,0.955,0.153,0.497,0.379,0.339,0.686,0.179,0.118,0.242,0.158,0.24,0.197,0.405,0.328,0.343
51,7.698970004336019,7.16,14.251,6.364,1.342,0.649,0.155,0.468,0.387,0.384,0.353,0.353,0.101,0.315,0.178,0.499,0.182,0.413,0.269,0.36
52,7.698970004336019,1.59,16.354,6.146,1.205,0.69,0.153,0.491,0.404,0.363,0.569,0.3,0.109,0.315,0.171,0.392,0.181,0.419,0.326,0.423
53,7.698970004336019,8.34,15.742,6.387,1.0,0.681,0.155,0.516,0.363,0.356,0.642,0.261,0.192,0.272,0.201,0.347,0.315,0.412,0.365,0.484
54,7.397940008672037,3.66,237.916,75.57,4.916,0.747,0.153,0.888,0.104,0.324,0.951,0.438,0.147,0.084,0.184,0.023,0.237,0.439,0.512,0.402
55,8.0,7.0,23.799,5.673,0.608,0.791,0.151,0.549,0.341,0.328,0.482,0.255,0.07,0.262,0.135,0.36,0.149,0.406,0.269,0.335
56,5.300162274132754,5.41,295.266,130.352,12.425,0.674,0.152,0.694,0.279,0.403,0.785,0.087,0.333,0.142,0.325,0.107,0.414,0.458,0.402,0.404
57,4.500312917381596,9.05,15.149,9.052,1.229,0.596,0.15,0.467,0.397,0.329,0.659,0.204,0.149,0.266,0.184,0.231,0.235,0.398,0.337,0.441
58,5.100179497572904,2.4,18.624,4.806,1.111,0.759,0.152,0.482,0.362,0.356,0.422,0.269,0.301,0.281,0.238,0.333,0.444,0.4,0.331,0.43
59,4.508638306165727,0.81,19.35,4.635,1.118,0.771,0.15,0.482,0.372,0.357,0.509,0.263,0.192,0.288,0.194,0.345,0.249,0.404,0.322,0.366
60,5.300162274132754,0.18,24.424,7.414,1.132,0.741,0.148,0.555,0.345,0.366,0.43,0.223,0.133,0.254,0.191,0.287,0.217,0.422,0.262,0.308
61,6.823908740944319,8.15,204.26,35.951,3.604,0.838,0.153,0.502,0.049,0.419,0.426,0.141,0.351,0.042,0.345,0.022,0.38,0.323,0.306,0.246
62,6.508638306165727,5.84,189.811,12.105,3.681,0.923,0.153,0.393,0.388,0.325,0.227,0.342,0.333,0.28,0.274,0.608,0.336,0.369,0.301,0.38
63,7.301029995663981,4.51,19.395,6.124,1.643,0.714,0.149,0.478,0.415,0.387,0.35,0.413,0.144,0.333,0.221,0.635,0.227,0.427,0.303,0.394
64,6.0,5.61,16.71,7.393,1.073,0.664,0.151,0.538,0.43,0.263,0.757,0.342,0.168,0.322,0.171,0.496,0.276,0.41,0.422,0.481
65,5.903089986991944,4.82,14.317,6.26,1.446,0.65,0.155,0.457,0.364,0.41,0.317,0.531,0.101,0.354,0.188,0.351,0.206,0.41,0.316,0.323
66,5.600326278518962,3.2,385.59,11.481,1.496,0.967,0.153,0.935,0.412,0.354,0.928,0.29,0.177,0.292,0.193,0.275,0.303,0.567,0.465,0.479
67,6.0,8.53,16.472,6.047,1.052,0.699,0.155,0.506,0.334,0.348,0.712,0.316,0.108,0.277,0.15,0.273,0.232,0.396,0.379,0.435
68,5.400116927926312,7.29,171.17,11.407,4.857,0.913,0.153,0.207,0.421,0.466,0.086,0.433,0.206,0.378,0.29,0.611,0.263,0.365,0.242,0.316
69,6.102372908709558,1.35,117.824,53.287,6.481,0.663,0.151,0.169,0.223,0.357,0.113,0.165,0.478,0.149,0.341,0.057,0.409,0.25,0.252,0.17
70,7.301029995663981,3.34,16.975,6.456,1.162,0.69,0.153,0.443,0.378,0.379,0.307,0.201,0.117,0.275,0.188,0.273,0.216,0.4,0.208,0.28
71,7.397940008672037,7.73,298.07,11.215,1.991,0.958,0.151,0.826,0.4,0.345,0.794,0.271,0.126,0.315,0.201,0.296,0.175,0.524,0.397,0.376
72,5.096910013008056,5.98,199.018,2.938,1.909,0.976,0.15,0.91,0.575,0.41,0.788,0.224,0.19,0.357,0.248,0.326,0.393,0.632,0.401,0.488
73,7.472284193781353,4.57,108.701,63.726,15.267,0.579,0.165,0.114,0.126,0.548,0.008,0.25,0.002,0.026,0.359,0.049,0.588,0.263,0.087,0.229
74,7.657577319177793,1.29,186.066,8.554,0.735,0.952,0.16,0.232,0.474,0.281,0.178,0.239,0.102,0.331,0.151,0.332,0.14,0.329,0.173,0.201
75,5.985479461242076,4.16,14.389,7.791,1.641,0.604,0.153,0.481,0.376,0.435,0.312,0.226,0.404,0.274,0.346,0.298,0.342,0.431,0.314,0.323
76,6.638272163982407,0.84,276.108,4.66,1.047,0.98,0.154,0.601,0.378,0.309,0.362,0.603,0.089,0.367,0.151,0.888,0.106,0.429,0.352,0.442
77,5.537602002101044,5.53,126.588,8.429,3.292,0.915,0.156,0.194,0.435,0.431,0.132,0.647,0.225,0.427,0.303,0.966,0.288,0.353,0.335,0.436
78,10.045757490560677,8.75,292.587,132.019,6.104,0.679,0.152,0.879,0.211,0.416,0.788,0.148,0.336,0.172,0.353,0.08,0.419,0.502,0.424,0.477
79,7.136677139879544,1.18,9.938,7.235,0.687,0.556,0.161,0.43,0.467,0.199,0.307,0.34,0.036,0.396,0.079,0.456,0.085,0.365,0.228,0.293
80,7.619788758288394,8.26,402.325,113.211,104.866,0.648,0.158,0.725,0.574,0.549,0.761,0.671,0.645,0.715,0.891,0.6,0.948,0.616,0.692,0.78
81,6.505845405981557,8.49,17.904,3.766,1.006,0.79,0.156,0.514,0.333,0.324,0.335,0.173,0.084,0.226,0.149,0.246,0.175,0.39,0.197,0.271
82,7.292429823902063,7.33,12.521,7.832,0.653,0.596,0.159,0.541,0.464,0.199,0.355,0.221,0.042,0.318,0.084,0.282,0.094,0.401,0.206,0.265
83,6.767003889607846,6.68,10.067,8.28,0.625,0.531,0.16,0.469,0.495,0.357,0.228,0.33,0.389,0.388,0.315,0.425,0.298,0.44,0.316,0.359
84,6.899629454882437,9.19,10.812,8.374,0.708,0.543,0.159,0.51,0.511,0.394,0.292,0.236,0.272,0.367,0.281,0.363,0.264,0.472,0.267,0.338
85,7.481486060122112,7.49,30.02,11.144,3.872,0.667,0.159,0.046,0.441,0.353,0.055,0.017,0.002,0.027,0.081,0.082,0.137,0.28,0.024,0.081
86,7.356547323513812,5.36,87.6,5.973,3.688,0.901,0.159,0.154,0.375,0.467,0.111,0.529,0.214,0.353,0.337,0.411,0.367,0.332,0.285,0.279
87,7.318758762624412,0.59,15.259,6.199,1.04,0.678,0.159,0.539,0.421,0.409,0.505,0.23,0.341,0.335,0.305,0.353,0.354,0.456,0.359,0.378
88,8.096910013008056,2.12,14.828,4.803,1.487,0.702,0.159,0.551,0.432,0.452,0.649,0.325,0.388,0.324,0.377,0.36,0.398,0.479,0.454,0.42
89,6.94692155651658,5.75,10.774,7.166,0.793,0.575,0.159,0.504,0.531,0.368,0.364,0.283,0.311,0.448,0.298,0.496,0.314,0.467,0.319,0.388
90,6.665546248849069,6.05,13.988,5.499,1.911,0.654,0.156,0.637,0.449,0.464,0.394,0.234,0.301,0.34,0.301,0.38,0.307,0.517,0.31,0.384
91,6.906578314837765,0.94,16.979,5.485,1.896,0.697,0.157,0.564,0.471,0.509,0.333,0.333,0.362,0.369,0.346,0.392,0.368,0.515,0.343,0.387
92,5.932557157223619,9.75,136.892,4.144,1.757,0.959,0.153,0.169,0.46,0.265,0.05,0.281,0.106,0.35,0.143,0.479,0.137,0.298,0.146,0.228
93,7.173925197299173,2.18,191.519,8.306,7.447,0.924,0.153,0.247,0.413,0.341,0.281,0.33,0.17,0.318,0.27,0.336,0.264,0.334,0.26,0.241
94,7.769551078621726,3.43,22.675,4.956,1.268,0.785,0.152,0.592,0.426,0.335,0.372,0.259,0.338,0.305,0.282,0.375,0.244,0.451,0.323,0.335
95,5.823908740944319,6.32,22.182,8.355,1.539,0.692,0.151,0.582,0.43,0.397,0.323,0.231,0.395,0.307,0.332,0.341,0.316,0.47,0.317,0.343
96,5.881404634776238,0.58,22.212,7.937,1.656,0.698,0.151,0.581,0.408,0.439,0.347,0.211,0.454,0.281,0.383,0.329,0.341,0.476,0.337,0.346
97,6.218244625347531,5.79,18.82,5.077,1.681,0.736,0.156,0.591,0.437,0.521,0.408,0.325,0.392,0.332,0.367,0.425,0.389,0.516,0.375,0.417
98,6.471083299722345,4.52,389.381,13.68,1.677,0.962,0.151,0.567,0.475,0.385,0.511,0.323,0.145,0.38,0.194,0.355,0.223,0.476,0.326,0.362
99,6.586700235918748,0.27,8.138,5.115,0.287,0.601,0.165,0.501,0.522,0.214,0.476,0.197,0.02,0.273,0.062,0.337,0.094,0.412,0.231,0.289
100,6.698970004336019,3.41,10.703,4.066,0.832,0.686,0.168,0.609,0.437,0.28,0.437,0.333,0.199,0.308,0.178,0.287,0.207,0.442,0.323,0.363
101,6.6020599913279625,3.39,11.16,3.803,0.905,0.703,0.17,0.585,0.434,0.433,0.426,0.329,0.162,0.319,0.207,0.323,0.231,0.484,0.306,0.369
102,6.070581074285707,2.46,382.113,320.102,71.807,0.494,0.162,0.536,0.487,0.31,0.565,0.494,0.16,0.57,0.212,0.534,0.142,0.444,0.407,0.412
103,7.356547323513812,5.45,15.47,5.37,1.098,0.705,0.158,0.6,0.419,0.271,0.485,0.259,0.27,0.273,0.217,0.261,0.269,0.43,0.338,0.347
104,7.00436480540245,1.47,47.127,9.962,1.062,0.81,0.167,0.042,0.584,0.442,0.134,0.382,0.117,0.479,0.203,0.408,0.239,0.356,0.211,0.22
105,6.920818753952375,6.91,12.164,4.065,0.638,0.721,0.167,0.582,0.412,0.288,0.572,0.348,0.065,0.335,0.123,0.328,0.148,0.428,0.328,0.342
106,7.638272163982407,8.68,12.447,3.728,0.897,0.729,0.167,0.585,0.408,0.356,0.697,0.281,0.113,0.285,0.178,0.28,0.224,0.45,0.364,0.366
107,7.455931955649724,6.62,249.069,9.369,0.422,0.962,0.162,0.578,0.429,0.272,0.512,0.349,0.07,0.331,0.117,0.376,0.156,0.427,0.31,0.362
108,7.698970004336019,3.52,222.428,22.527,3.746,0.894,0.162,0.512,0.037,0.328,0.47,0.004,0.013,0.009,0.176,0.013,0.167,0.292,0.162,0.192
109,6.1938200260161125,6.63,16.468,4.092,0.808,0.771,0.163,0.587,0.394,0.217,0.384,0.318,0.048,0.301,0.097,0.268,0.109,0.399,0.25,0.283
110,7.698970004336019,3.29,236.192,75.354,3.822,0.749,0.163,0.304,0.134,0.439,0.29,0.05,0.354,0.078,0.388,0.051,0.328,0.293,0.231,0.177
112,7.744727494896693,1.39,275.796,66.167,10.0,0.784,0.158,0.278,0.103,0.441,0.162,0.166,0.321,0.133,0.341,0.036,0.415,0.274,0.217,0.196
113,8.698970004336019,9.27,241.566,6.996,1.166,0.967,0.158,0.703,0.432,0.406,0.714,0.378,0.083,0.34,0.171,0.377,0.206,0.513,0.392,0.415
114,8.045757490560675,9.48,187.275,4.432,1.902,0.967,0.152,0.26,0.406,0.191,0.224,0.333,0.089,0.303,0.137,0.343,0.11,0.286,0.215,0.211
115,8.698970004336019,9.44,27.598,6.989,2.287,0.748,0.159,0.075,0.379,0.423,0.032,0.026,0.018,0.057,0.263,0.079,0.328,0.292,0.025,0.15
116,7.4089353929735005,8.93,14.051,3.74,1.898,0.714,0.164,0.629,0.393,0.455,0.388,0.36,0.12,0.294,0.215,0.301,0.246,0.492,0.289,0.349
117,8.096910013008056,7.7,13.295,4.753,1.543,0.679,0.162,0.646,0.429,0.398,0.595,0.321,0.149,0.296,0.246,0.282,0.296,0.491,0.355,0.381
118,8.045757490560675,7.04,13.929,4.829,1.409,0.691,0.162,0.612,0.425,0.454,0.698,0.299,0.1,0.301,0.205,0.292,0.238,0.497,0.366,0.37
119,8.301029995663981,8.4,18.419,3.21,2.138,0.775,0.158,0.565,0.342,0.435,0.35,0.333,0.145,0.269,0.24,0.254,0.275,0.447,0.276,0.321
120,8.397940008672037,4.75,423.903,14.266,2.867,0.961,0.161,0.99,0.528,0.402,1.026,0.506,0.233,0.534,0.272,0.369,0.247,0.64,0.588,0.535
121,8.096910013008056,1.18,318.761,175.47,32.621,0.605,0.163,0.528,0.318,0.062,0.713,0.308,0.004,0.258,0.013,0.168,0.029,0.303,0.342,0.29
122,7.522878745280337,2.19,11.808,3.963,2.276,0.654,0.163,0.624,0.388,0.408,0.463,0.367,0.107,0.305,0.201,0.288,0.229,0.473,0.313,0.361
123,7.638272163982407,7.68,256.271,7.366,1.601,0.966,0.163,0.769,0.347,0.445,0.886,0.179,0.119,0.204,0.207,0.146,0.301,0.52,0.395,0.392
124,8.187086643357144,0.08,17.031,3.895,1.891,0.746,0.159,0.55,0.385,0.413,0.483,0.399,0.108,0.317,0.198,0.301,0.226,0.45,0.33,0.349
125,8.045757490560675,3.68,21.393,3.472,1.663,0.806,0.155,0.597,0.386,0.476,0.378,0.381,0.116,0.307,0.226,0.309,0.261,0.486,0.292,0.339
126,7.229147988357855,4.13,292.078,70.253,2.961,0.8,0.151,0.437,0.183,0.363,0.477,0.129,0.323,0.175,0.284,0.109,0.304,0.328,0.31,0.271
127,8.721246399047171,0.74,12.627,5.471,0.947,0.663,0.162,0.624,0.437,0.335,0.619,0.304,0.117,0.304,0.178,0.295,0.225,0.465,0.347,0.365
128,8.698970004336019,7.51,28.67,14.504,4.543,0.601,0.162,0.032,0.564,0.434,0.619,0.007,0.002,0.006,0.359,0.502,0.382,0.343,0.209,0.298
129,9.096910013008056,7.96,320.789,15.124,5.211,0.94,0.158,0.714,0.682,0.415,0.66,0.495,0.293,0.583,0.287,0.618,0.263,0.603,0.483,0.486
130,8.698970004336019,5.58,13.129,5.542,0.767,0.675,0.163,0.631,0.449,0.312,0.476,0.354,0.087,0.316,0.149,0.28,0.211,0.464,0.306,0.358
131,7.853871964321762,3.28,15.056,4.373,0.791,0.745,0.163,0.584,0.417,0.242,0.382,0.408,0.045,0.331,0.102,0.326,0.117,0.415,0.279,0.315
132,6.958607314841775,3.94,20.602,4.708,1.616,0.765,0.155,0.623,0.387,0.44,0.383,0.396,0.101,0.313,0.2,0.309,0.242,0.483,0.293,0.339
133,7.795880017344075,3.56,29.87,12.628,2.762,0.66,0.151,0.171,0.1,0.426,0.247,0.015,0.003,0.019,0.057,0.028,0.11,0.232,0.088,0.106
134,8.096910013008056,0.11,24.267,4.506,1.372,0.805,0.151,0.638,0.327,0.443,0.501,0.301,0.092,0.255,0.198,0.263,0.226,0.469,0.298,0.341
135,9.397940008672036,7.53,9.4,5.676,2.192,0.544,0.158,0.543,0.421,0.364,0.367,0.437,0.111,0.352,0.166,0.332,0.182,0.443,0.305,0.321
136,9.397940008672036,8.26,14.168,5.216,1.332,0.684,0.155,0.463,0.363,0.45,0.303,0.367,0.121,0.31,0.21,0.316,0.243,0.426,0.264,0.308
137,7.060480747381382,2.87,271.811,68.482,2.757,0.792,0.152,0.813,0.056,0.44,0.802,0.006,0.108,0.016,0.209,0.024,0.211,0.436,0.305,0.341
138,8.698970004336019,0.6,22.51,4.911,2.375,0.755,0.148,0.637,0.404,0.483,0.412,0.431,0.127,0.339,0.233,0.356,0.265,0.508,0.323,0.368
139,8.522878745280337,9.86,23.949,5.574,1.394,0.775,0.149,0.61,0.371,0.49,0.487,0.341,0.1,0.299,0.214,0.305,0.241,0.49,0.31,0.351
140,8.346787486224656,1.44,32.94,6.474,1.868,0.798,0.163,0.058,0.521,0.445,0.013,0.015,0.151,0.111,0.229,0.195,0.274,0.341,0.06,0.164
141,8.522878745280337,6.95,14.235,3.65,1.279,0.743,0.163,0.566,0.383,0.429,0.61,0.31,0.095,0.301,0.186,0.31,0.214,0.459,0.338,0.343
142,6.568636235841013,3.45,233.198,26.256,2.663,0.89,0.159,0.39,0.036,0.382,0.352,0.003,0.1,0.008,0.187,0.013,0.206,0.269,0.151,0.195
143,8.431798275933005,9.39,13.112,4.541,2.095,0.664,0.159,0.63,0.545,0.471,0.423,0.377,0.144,0.366,0.254,0.329,0.295,0.548,0.314,0.391
144,8.080921907623926,5.41,16.025,3.481,0.965,0.783,0.162,0.524,0.346,0.318,0.406,0.314,0.074,0.274,0.134,0.281,0.187,0.396,0.264,0.27
145,7.638272163982407,7.93,9.561,4.006,1.914,0.618,0.164,0.587,0.429,0.421,0.447,0.314,0.114,0.295,0.192,0.247,0.205,0.479,0.292,0.354
146,7.795880017344075,2.12,13.114,3.204,1.299,0.744,0.164,0.576,0.35,0.442,0.371,0.326,0.121,0.281,0.212,0.28,0.234,0.456,0.273,0.337
147,8.113509274827518,5.26,271.941,162.173,1.582,0.624,0.16,0.876,0.502,0.405,0.819,0.334,0.289,0.397,0.301,0.303,0.199,0.594,0.481,0.428
148,7.301029995663981,7.01,37.119,8.655,4.05,0.745,0.152,0.061,0.202,0.445,0.048,0.389,0.001,0.014,0.372,0.026,0.37,0.236,0.146,0.146
149,7.619788758288394,8.43,77.255,6.604,3.34,0.886,0.163,0.107,0.473,0.388,0.029,0.655,0.252,0.471,0.28,0.672,0.289,0.323,0.312,0.333
150,5.826813731587726,5.19,258.015,68.092,0.644,0.79,0.183,0.62,0.134,0.386,0.781,0.508,0.17,0.121,0.293,0.041,0.174,0.38,0.486,0.269
151,6.337242168318426,4.22,9.267,2.296,0.762,0.752,0.177,0.625,0.504,0.376,0.38,0.278,0.229,0.299,0.263,0.284,0.232,0.502,0.296,0.351
152,6.142667503568731,1.14,11.415,4.011,1.336,0.681,0.167,0.627,0.392,0.351,0.418,0.284,0.25,0.277,0.215,0.261,0.263,0.456,0.317,0.357
153,6.187086643357144,0.51,12.232,3.615,1.005,0.726,0.168,0.571,0.382,0.206,0.396,0.258,0.252,0.262,0.164,0.232,0.192,0.386,0.302,0.313
154,5.136677139879544,8.23,40.964,7.117,0.21,0.848,0.18,0.051,0.505,0.21,0.004,0.016,0.016,0.406,0.063,0.56,0.076,0.255,0.012,0.216
155,6.154901959985743,5.91,7.252,3.883,0.444,0.626,0.172,0.495,0.5,0.393,0.506,0.162,0.083,0.255,0.148,0.265,0.199,0.462,0.25,0.366
156,5.823908740944319,4.18,6.393,3.812,1.055,0.568,0.168,0.464,0.533,0.405,0.507,0.193,0.164,0.309,0.208,0.298,0.302,0.467,0.288,0.413
157,6.42021640338319,0.76,6.574,3.646,0.949,0.589,0.167,0.474,0.553,0.35,0.462,0.243,0.15,0.362,0.189,0.325,0.297,0.459,0.285,0.418
158,6.6777807052660805,8.73,7.157,4.581,0.785,0.572,0.163,0.455,0.42,0.397,0.383,0.299,0.107,0.315,0.175,0.4,0.226,0.424,0.263,0.386
159,6.619788758288394,2.21,265.22,5.303,1.28,0.976,0.16,0.968,0.389,0.432,1.098,0.414,0.13,0.367,0.216,0.422,0.226,0.596,0.547,0.571
160,6.537602002101044,5.75,6.412,5.291,0.736,0.515,0.167,0.459,0.493,0.445,0.462,0.238,0.114,0.325,0.185,0.298,0.247,0.466,0.271,0.393
161,6.161150909262744,7.31,140.418,5.492,0.651,0.958,0.163,0.203,0.493,0.311,0.394,0.25,0.059,0.348,0.117,0.42,0.147,0.336,0.234,0.263
162,6.4089353929735005,1.47,6.209,4.421,0.965,0.535,0.164,0.468,0.565,0.425,0.504,0.256,0.187,0.367,0.229,0.358,0.324,0.486,0.316,0.443
163,6.2076083105017466,6.54,6.917,5.548,0.74,0.524,0.168,0.489,0.493,0.388,0.373,0.263,0.143,0.348,0.195,0.364,0.289,0.457,0.26,0.375
