45,6.920818753952375,223.384,14.724,0.959,0.934,0.151,0.966,0.408,0.358,1.009,0.17,0.121,0.23,0.188,0.273,0.208,0.577,0.434
46,8.0,197.532,9.1,2.139,0.946,0.155,0.61,0.377,0.384,0.681,0.295,0.129,0.321,0.203,0.368,0.212,0.457,0.369
47,8.0,53.784,11.183,2.076,0.802,0.153,0.073,0.472,0.341,0.041,0.007,0.06,0.116,0.188,0.079,0.244,0.295,0.036
48,8.0,196.296,6.806,2.005,0.957,0.155,0.675,0.445,0.394,0.733,0.242,0.201,0.312,0.235,0.327,0.31,0.505,0.392
49,8.0,16.045,6.38,0.862,0.689,0.155,0.517,0.364,0.324,0.577,0.191,0.262,0.256,0.187,0.249,0.495,0.402,0.343
50,7.698970004336019,227.975,15.507,1.623,0.93,0.153,0.792,0.506,0.372,0.835,0.892,0.112,0.516,0.186,0.775,0.201,0.557,0.613
51,7.698970004336019,352.374,8.2,2.45,0.971,0.155,0.748,0.518,0.402,0.756,0.391,0.126,0.42,0.194,0.502,0.217,0.556,0.424
52,7.698970004336019,111.831,15.061,1.855,0.869,0.153,0.175,0.508,0.442,0.174,0.658,0.147,0.491,0.244,0.801,0.211,0.375,0.327
53,7.698970004336019,295.618,140.479,3.419,0.673,0.155,0.862,0.275,0.518,0.834,0.188,0.416,0.226,0.431,0.2,0.474,0.552,0.479
54,7.397940008672037,295.452,10.692,1.781,0.959,0.153,0.894,0.471,0.354,0.977,0.601,0.147,0.44,0.184,0.872,0.253,0.573,0.575
55,8.0,21.279,5.683,1.344,0.752,0.151,0.549,0.33,0.414,0.466,0.272,0.168,0.263,0.233,0.393,0.26,0.431,0.302
56,5.300162274132754,13.187,9.681,1.417,0.543,0.152,0.449,0.369,0.362,0.351,0.205,0.119,0.246,0.188,0.241,0.216,0.394,0.225
57,4.500312917381596,133.662,14.865,5.177,0.87,0.15,0.124,0.514,0.295,0.07,0.602,0.147,0.504,0.209,0.725,0.182,0.311,0.273
58,5.100179497572904,351.652,176.692,81.076,0.577,0.152,0.55,0.548,0.319,0.522,0.542,0.242,0.613,0.259,0.453,0.415,0.472,0.435
59,4.508638306165727,88.816,9.278,4.858,0.863,0.15,0.128,0.393,0.547,0.506,0.209,0.363,0.274,0.441,0.238,0.409,0.356,0.359
60,5.300162274132754,59.241,6.041,3.369,0.863,0.148,0.097,0.321,0.295,0.026,0.255,0.005,0.264,0.038,0.315,0.062,0.237,0.095
61,6.823908740944319,16.844,7.018,1.022,0.677,0.154,0.493,0.359,0.315,0.534,0.248,0.123,0.278,0.165,0.293,0.207,0.389,0.302
62,6.508638306165727,178.053,9.262,1.341,0.944,0.153,0.261,0.487,0.354,0.351,0.582,0.251,0.458,0.206,0.701,0.433,0.367,0.395
63,7.301029995663981,318.523,118.464,9.695,0.713,0.149,0.796,0.151,0.329,0.885,0.266,0.196,0.125,0.267,0.331,0.204,0.425,0.449
64,6.0,180.818,14.21,3.96,0.909,0.151,0.407,0.34,0.336,0.656,0.404,0.158,0.249,0.223,0.741,0.188,0.361,0.406
65,5.903089986991944,15.54,6.622,0.824,0.676,0.155,0.495,0.358,0.157,0.438,0.33,0.062,0.302,0.088,0.339,0.109,0.337,0.277
66,5.600326278518962,386.062,10.658,1.525,0.969,0.153,0.958,0.281,0.349,0.956,0.527,0.19,0.254,0.199,0.284,0.292,0.53,0.558
67,6.0,16.948,5.683,1.331,0.707,0.155,0.515,0.326,0.374,0.719,0.277,0.105,0.261,0.166,0.267,0.21,0.405,0.367
68,5.400116927926312,11.798,4.245,2.322,0.642,0.153,0.481,0.442,0.317,0.575,0.442,0.403,0.373,0.259,0.366,0.507,0.413,0.473
69,6.102372908709558,301.738,14.082,0.997,0.952,0.151,0.669,0.399,0.322,0.75,0.495,0.097,0.379,0.157,0.37,0.185,0.463,0.447
70,7.301029995663981,16.179,8.019,1.066,0.64,0.153,0.504,0.416,0.382,0.379,0.202,0.111,0.274,0.186,0.264,0.209,0.434,0.23
71,7.397940008672037,19.669,5.481,1.432,0.74,0.151,0.462,0.357,0.361,0.495,0.173,0.135,0.259,0.186,0.217,0.215,0.393,0.267
72,5.096910013008056,350.867,2.497,1.285,0.989,0.15,0.943,0.414,0.411,0.898,0.424,0.142,0.334,0.21,0.833,0.27,0.589,0.488
73,7.472284193781353,19.516,2.082,1.137,0.858,0.165,0.532,0.435,0.367,0.652,0.242,0.104,0.293,0.179,0.231,0.257,0.445,0.333
74,7.657577319177793,9.886,8.541,0.26,0.529,0.16,0.495,0.473,0.34,0.351,0.273,0.144,0.373,0.183,0.356,0.205,0.436,0.256
75,5.985479461242076,32.523,8.53,1.771,0.759,0.153,0.083,0.446,0.355,0.026,0.121,0.093,0.281,0.134,0.364,0.164,0.295,0.08
76,6.638272163982407,490.699,63.783,3.574,0.879,0.154,0.646,0.096,0.434,0.495,0.02,0.543,0.046,0.402,0.022,0.784,0.392,0.353
77,5.537602002101044,92.426,5.978,5.528,0.889,0.156,0.115,0.391,0.466,0.078,0.515,0.415,0.368,0.442,0.755,0.418,0.324,0.336
78,10.045757490560677,22.931,4.075,0.867,0.823,0.152,0.556,0.418,0.232,0.744,0.186,0.292,0.267,0.169,0.314,0.2,0.402,0.407
79,7.136677139879544,73.257,9.129,1.248,0.876,0.161,0.152,0.514,0.528,0.112,0.359,0.328,0.383,0.416,0.427,0.388,0.398,0.266
80,7.619788758288394,258.104,11.117,2.376,0.95,0.158,0.909,0.486,0.266,0.979,0.288,0.188,0.388,0.207,0.363,0.251,0.554,0.485
81,6.505845405981557,67.588,9.939,3.525,0.834,0.156,0.128,0.435,0.339,0.101,0.239,0.177,0.309,0.24,0.284,0.25,0.3,0.173
82,7.292429823902063,220.682,8.457,1.383,0.957,0.159,0.903,0.521,0.348,1.019,0.348,0.164,0.386,0.226,0.391,0.246,0.59,0.51
83,6.767003889607846,188.072,115.728,4.776,0.609,0.159,0.266,0.231,0.44,0.168,0.113,0.395,0.181,0.399,0.195,0.406,0.312,0.226
84,6.899629454882437,10.983,9.069,0.696,0.529,0.159,0.509,0.502,0.396,0.29,0.232,0.263,0.364,0.276,0.366,0.258,0.469,0.262
85,7.481486060122112,17.421,4.661,0.807,0.761,0.159,0.526,0.402,0.425,0.467,0.308,0.333,0.318,0.326,0.389,0.319,0.451,0.37
86,7.356547323513812,17.086,4.28,0.813,0.77,0.159,0.521,0.394,0.348,0.503,0.195,0.664,0.258,0.387,0.322,0.365,0.421,0.454
87,7.318758762624412,16.792,4.108,1.49,0.75,0.159,0.568,0.403,0.452,0.637,0.282,0.354,0.346,0.314,0.415,0.293,0.475,0.424
88,8.096910013008056,13.52,6.015,1.49,0.643,0.16,0.586,0.476,0.491,0.689,0.329,0.276,0.364,0.321,0.403,0.334,0.518,0.432
89,6.94692155651658,10.874,8.428,1.017,0.535,0.159,0.462,0.497,0.425,0.389,0.25,0.296,0.373,0.321,0.39,0.386,0.461,0.312
90,6.665546248849069,208.543,120.603,5.359,0.623,0.156,0.511,0.347,0.297,0.406,0.172,0.131,0.217,0.175,0.178,0.176,0.385,0.236
91,6.906578314837765,20.928,4.034,1.274,0.798,0.156,0.527,0.389,0.394,0.311,0.193,0.333,0.261,0.305,0.322,0.276,0.437,0.279
92,5.932557157223619,21.656,4.656,1.253,0.786,0.154,0.589,0.476,0.369,0.382,0.232,0.314,0.316,0.265,0.379,0.249,0.478,0.309
93,7.173925197299173,13.299,8.456,2.199,0.555,0.154,0.615,0.406,0.46,0.619,0.189,0.459,0.28,0.39,0.327,0.261,0.494,0.422
94,7.769551078621726,397.469,4.948,2.845,0.981,0.151,0.901,0.444,0.392,0.874,0.384,0.253,0.334,0.338,0.404,0.316,0.579,0.504
95,5.823908740944319,265.209,8.504,2.023,0.962,0.152,0.906,0.505,0.428,1.027,0.315,0.361,0.394,0.322,0.396,0.331,0.613,0.568
96,5.881404634776238,21.542,7.968,1.411,0.697,0.151,0.557,0.374,0.457,0.39,0.205,0.35,0.259,0.347,0.309,0.318,0.463,0.315
97,6.218244625347531,238.881,10.183,1.718,0.953,0.156,0.81,0.341,0.465,0.848,0.235,0.364,0.279,0.344,0.263,0.345,0.539,0.482
98,6.471083299722345,270.433,27.213,1.289,0.905,0.151,0.268,0.52,0.373,0.168,0.341,0.2,0.395,0.254,0.327,0.207,0.387,0.236
99,6.586700235918748,8.601,4.307,0.353,0.649,0.165,0.555,0.542,0.32,0.499,0.246,0.066,0.308,0.144,0.366,0.186,0.472,0.27
100,6.698970004336019,81.486,37.535,34.843,0.53,0.168,0.079,0.098,0.084,0.004,0.008,0.001,0.018,0.006,0.022,0.009,0.087,0.005
101,6.6020599913279625,241.159,3.61,1.571,0.979,0.168,0.882,0.423,0.437,0.993,0.345,0.203,0.309,0.243,0.315,0.285,0.581,0.513
102,6.070581074285707,16.095,3.219,1.618,0.769,0.162,0.561,0.341,0.397,0.376,0.278,0.199,0.256,0.248,0.245,0.309,0.433,0.284
103,7.356547323513812,17.672,4.266,1.048,0.769,0.158,0.595,0.472,0.397,0.389,0.375,0.202,0.337,0.226,0.336,0.284,0.488,0.322
104,7.00436480540245,212.382,135.962,101.994,0.472,0.167,0.303,0.229,0.457,0.332,0.219,0.493,0.205,0.332,0.196,0.189,0.33,0.348
105,6.920818753952375,12.757,3.659,0.727,0.744,0.167,0.581,0.397,0.373,0.577,0.316,0.091,0.307,0.158,0.309,0.191,0.45,0.328
106,7.638272163982407,10.89,3.924,1.36,0.673,0.167,0.612,0.408,0.417,0.758,0.298,0.088,0.319,0.182,0.297,0.228,0.479,0.381
107,7.455931955649724,208.092,113.376,3.233,0.641,0.162,0.344,0.193,0.327,0.295,0.1,0.286,0.139,0.255,0.147,0.239,0.288,0.227
108,7.698970004336019,17.61,3.258,0.882,0.81,0.162,0.568,0.38,0.419,0.377,0.281,0.096,0.262,0.178,0.26,0.219,0.456,0.251
109,6.1938200260161125,217.957,65.919,1.679,0.763,0.163,0.158,0.096,0.428,0.08,0.043,0.205,0.037,0.247,0.066,0.29,0.227,0.109
110,7.698970004336019,169.353,14.498,1.555,0.913,0.163,0.254,0.573,0.428,0.139,0.407,0.247,0.449,0.293,0.427,0.262,0.418,0.264
112,7.744727494896693,15.57,6.006,0.395,0.709,0.158,0.543,0.458,0.388,0.364,0.407,0.148,0.351,0.19,0.329,0.269,0.463,0.306
113,8.698970004336019,305.97,4.711,1.301,0.981,0.159,0.88,0.297,0.318,1.001,0.184,0.07,0.173,0.136,0.22,0.157,0.498,0.418
114,8.045757490560675,128.161,5.213,1.572,0.95,0.152,0.354,0.456,0.416,0.327,0.231,0.141,0.304,0.225,0.341,0.233,0.409,0.233
115,8.698970004336019,18.885,3.008,1.658,0.802,0.159,0.564,0.334,0.431,0.342,0.329,0.133,0.277,0.227,0.293,0.263,0.443,0.268
116,7.4089353929735005,166.98,7.551,0.87,0.952,0.162,0.507,0.501,0.381,0.426,0.377,0.117,0.456,0.187,0.491,0.221,0.463,0.307
117,8.096910013008056,34.31,15.95,1.52,0.663,0.162,0.036,0.514,0.473,0.536,0.001,0.017,0.015,0.257,0.233,0.327,0.341,0.185
118,8.045757490560675,12.455,6.218,0.275,0.657,0.162,0.578,0.452,0.323,0.622,0.273,0.151,0.299,0.172,0.288,0.227,0.451,0.349
119,8.301029995663981,100.621,90.227,6.431,0.51,0.158,0.177,0.17,0.431,0.203,0.043,0.272,0.074,0.34,0.064,0.347,0.259,0.173
120,8.397940008672037,13.133,4.319,1.641,0.688,0.161,0.544,0.414,0.513,0.521,0.317,0.143,0.265,0.269,0.303,0.267,0.49,0.327
121,8.096910013008056,249.587,13.397,0.937,0.946,0.163,0.951,0.612,0.412,0.903,0.376,0.209,0.452,0.235,0.478,0.299,0.658,0.496
122,7.522878745280337,181.471,8.17,2.652,0.944,0.163,0.202,0.408,0.441,0.212,0.345,0.316,0.361,0.298,0.446,0.239,0.35,0.291
123,7.638272163982407,10.061,4.33,2.192,0.607,0.163,0.644,0.42,0.472,0.495,0.385,0.113,0.312,0.223,0.31,0.231,0.512,0.331
124,8.187086643357144,15.778,5.648,0.884,0.707,0.159,0.576,0.396,0.273,0.476,0.262,0.084,0.262,0.122,0.24,0.19,0.415,0.274
125,8.045757490560675,237.553,20.733,2.074,0.912,0.155,0.979,0.553,0.476,1.001,0.347,0.221,0.414,0.294,0.426,0.296,0.669,0.523
126,7.229147988357855,306.553,13.551,1.589,0.953,0.152,0.962,0.474,0.43,1.011,0.491,0.247,0.417,0.298,0.353,0.353,0.622,0.583
127,8.721246399047171,15.104,3.711,1.293,0.751,0.162,0.568,0.372,0.368,0.569,0.249,0.19,0.256,0.214,0.277,0.266,0.436,0.336
128,8.698970004336019,346.765,5.073,1.312,0.982,0.162,0.814,0.314,0.389,0.718,0.152,0.088,0.157,0.193,0.222,0.219,0.505,0.319
129,9.096910013008056,17.263,5.614,1.019,0.722,0.158,0.619,0.42,0.254,0.422,0.327,0.08,0.293,0.133,0.28,0.157,0.431,0.276
130,8.698970004336019,14.001,5.217,0.734,0.702,0.163,0.616,0.452,0.343,0.468,0.336,0.076,0.312,0.151,0.286,0.177,0.47,0.293
131,7.853871964321762,12.751,4.613,1.118,0.69,0.163,0.569,0.406,0.379,0.374,0.428,0.078,0.337,0.164,0.314,0.187,0.451,0.293
132,6.958607314841775,17.854,5.385,1.388,0.725,0.155,0.639,0.421,0.43,0.414,0.394,0.102,0.331,0.194,0.327,0.237,0.496,0.304
133,7.795880017344075,185.987,7.456,2.315,0.95,0.151,0.78,0.468,0.467,0.891,0.483,0.244,0.417,0.295,0.384,0.335,0.572,0.539
134,8.096910013008056,229.614,5.925,1.381,0.969,0.152,0.946,0.368,0.456,1.014,0.347,0.089,0.297,0.195,0.307,0.222,0.59,0.483
135,9.397940008672036,14.072,5.123,0.202,0.726,0.158,0.47,0.414,0.177,0.552,0.298,0.025,0.303,0.053,0.326,0.07,0.354,0.292
136,9.397940008672036,22.029,4.086,1.141,0.808,0.155,0.58,0.451,0.387,0.388,0.263,0.102,0.284,0.181,0.292,0.2,0.473,0.251
137,7.060480747381382,99.628,18.385,4.162,0.815,0.152,0.074,0.519,0.393,0.031,0.339,0.355,0.403,0.309,0.4,0.327,0.329,0.241
138,8.698970004336019,24.024,5.361,1.373,0.781,0.148,0.624,0.379,0.439,0.423,0.352,0.119,0.305,0.218,0.316,0.258,0.481,0.298
139,8.522878745280337,234.207,110.149,4.809,0.671,0.149,0.527,0.385,0.299,0.656,1.035,0.071,0.707,0.131,0.969,0.174,0.404,0.587
140,8.346787486224656,383.971,166.508,1.487,0.696,0.163,0.74,0.422,0.495,0.777,0.605,0.161,0.41,0.241,0.441,0.286,0.553,0.515
141,8.522878745280337,162.674,6.782,2.038,0.949,0.163,0.607,0.441,0.451,0.517,0.76,0.186,0.501,0.266,0.52,0.307,0.5,0.488
142,6.568636235841013,13.501,4.16,1.83,0.693,0.16,0.648,0.445,0.35,0.431,0.261,0.164,0.272,0.227,0.272,0.303,0.481,0.285
143,8.431798275933005,16.42,3.26,1.652,0.77,0.159,0.55,0.385,0.384,0.368,0.277,0.105,0.265,0.179,0.255,0.183,0.44,0.25
144,8.080921907623926,13.581,3.402,1.949,0.717,0.162,0.528,0.433,0.468,0.509,0.275,0.111,0.272,0.192,0.267,0.233,0.476,0.298
145,7.638272163982407,236.483,123.841,1.846,0.653,0.164,0.397,0.217,0.41,0.274,0.173,0.296,0.195,0.308,0.221,0.215,0.341,0.248
146,7.795880017344075,309.426,112.251,2.765,0.729,0.164,0.795,0.384,0.364,0.731,0.312,0.124,0.36,0.186,0.556,0.205,0.514,0.389
147,8.113509274827518,13.838,3.878,2.31,0.691,0.16,0.613,0.459,0.45,0.526,0.387,0.127,0.345,0.209,0.296,0.241,0.508,0.347
148,7.301029995663981,217.386,4.587,2.346,0.969,0.152,0.716,0.383,0.318,0.635,0.269,0.264,0.323,0.238,0.419,0.242,0.472,0.389
149,7.619788758288394,213.646,5.316,2.267,0.966,0.163,0.446,0.499,0.421,0.478,0.265,0.33,0.349,0.301,0.393,0.233,0.455,0.358
150,5.826813731587726,126.659,6.983,0.53,0.944,0.183,0.187,0.502,0.34,0.194,0.306,0.083,0.428,0.156,0.565,0.146,0.343,0.194
151,6.337242168318426,10.373,1.775,1.146,0.78,0.177,0.65,0.373,0.263,0.448,0.612,0.145,0.278,0.277,0.37,0.182,0.428,0.402
152,6.142667503568731,193.682,5.405,0.691,0.969,0.167,0.842,0.382,0.486,0.79,0.239,0.219,0.265,0.251,0.242,0.281,0.57,0.416
153,6.187086643357144,11.718,4.025,1.291,0.688,0.168,0.643,0.414,0.332,0.414,0.266,0.312,0.281,0.234,0.248,0.294,0.463,0.331
154,5.136677139879544,88.609,2.911,0.371,0.964,0.177,0.107,0.51,0.382,0.007,0.139,0.369,0.224,0.342,0.254,0.56,0.333,0.171
155,6.154901959985743,273.321,5.456,0.991,0.977,0.172,0.629,0.469,0.346,0.583,0.291,0.097,0.316,0.18,0.424,0.149,0.481,0.324
156,5.823908740944319,6.811,4.296,0.803,0.572,0.168,0.452,0.54,0.303,0.498,0.214,0.063,0.32,0.124,0.331,0.136,0.432,0.258
157,6.42021640338319,6.838,4.018,0.832,0.585,0.167,0.482,0.544,0.359,0.469,0.23,0.159,0.347,0.187,0.304,0.333,0.462,0.286
158,6.6777807052660805,7.422,3.397,1.185,0.618,0.163,0.465,0.596,0.386,0.364,0.397,0.119,0.457,0.169,0.504,0.252,0.482,0.293
159,6.619788758288394,6.421,5.438,1.233,0.49,0.16,0.498,0.381,0.388,0.475,0.275,0.13,0.35,0.191,0.358,0.25,0.422,0.293
160,6.537602002101044,6.553,5.724,0.52,0.512,0.167,0.449,0.496,0.415,0.479,0.245,0.061,0.345,0.138,0.307,0.177,0.453,0.262
161,6.161150909262744,257.072,6.053,2.889,0.966,0.163,0.525,0.449,0.342,0.352,0.434,0.097,0.394,0.155,0.6,0.192,0.439,0.295
162,6.4089353929735005,6.27,5.874,0.576,0.493,0.164,0.442,0.481,0.465,0.517,0.231,0.091,0.342,0.176,0.329,0.232,0.462,0.279
163,6.2076083105017466,150.472,6.374,0.839,0.954,0.167,0.365,0.456,0.371,0.454,0.272,0.071,0.309,0.146,0.372,0.156,0.397,0.265
164,6.0,7.851,5.901,0.791,0.54,0.165,0.43,0.404,0.242,0.38,0.335,0.046,0.292,0.096,0.288,0.109,0.359,0.254
165,5.958607314841775,7.056,4.518,0.871,0.567,0.165,0.477,0.578,0.346,0.582,0.248,0.164,0.34,0.201,0.36,0.274,0.467,0.331
166,5.6777807052660805,131.744,4.412,3.697,0.942,0.164,0.153,0.449,0.5,0.053,0.603,0.241,0.571,0.345,0.642,0.287,0.367,0.299
167,6.337242168318426,300.481,262.151,1.307,0.533,0.162,0.509,0.452,0.244,0.677,0.333,0.095,0.418,0.108,0.369,0.218,0.402,0.368
168,5.494850021680094,34.992,7.267,1.451,0.801,0.163,0.04,0.469,0.421,0.005,0.016,0.124,0.354,0.198,0.638,0.296,0.31,0.048
169,6.161150909262744,5.03,4.4,1.166,0.475,0.168,0.383,0.476,0.482,0.55,0.204,0.218,0.451,0.272,0.285,0.419,0.447,0.324
170,5.693360558975739,12.945,1.642,0.755,0.844,0.169,0.616,0.451,0.297,0.481,0.213,0.059,0.259,0.127,0.409,0.108,0.455,0.251
171,5.2826624172761365,15.787,1.889,0.264,0.88,0.168,0.599,0.495,0.195,0.515,0.308,0.012,0.314,0.043,0.509,0.063,0.43,0.278
172,5.460171441622101,198.635,5.823,0.367,0.97,0.172,0.627,0.413,0.299,0.745,0.21,0.046,0.3,0.108,0.266,0.1,0.446,0.334
173,5.88672530753565,14.059,1.919,0.646,0.846,0.164,0.595,0.479,0.246,0.518,0.299,0.041,0.306,0.096,0.546,0.083,0.44,0.286
174,6.050122295963125,19.357,1.736,1.116,0.872,0.158,0.592,0.51,0.461,0.562,0.167,0.158,0.264,0.256,0.365,0.21,0.521,0.296
175,6.266000713461613,112.157,3.183,1.658,0.959,0.164,0.226,0.337,0.532,0.249,0.224,0.15,0.275,0.246,0.278,0.293,0.365,0.208
176,6.350665141287858,437.244,84.113,1.115,0.837,0.161,0.82,0.186,0.398,0.782,0.209,0.149,0.188,0.2,0.205,0.284,0.468,0.38
177,6.277366077466188,217.936,42.327,1.759,0.832,0.158,0.906,0.033,0.349,1.02,0.002,0.024,0.007,0.239,0.01,0.378,0.429,0.349
178,6.348721986001856,7.986,2.004,0.006,0.799,0.185,0.548,0.477,0.333,0.512,0.148,0.087,0.233,0.128,0.289,0.178,0.453,0.249
179,6.576754126063192,17.055,3.248,0.573,0.817,0.162,0.638,0.457,0.271,0.541,0.236,0.064,0.26,0.119,0.387,0.117,0.455,0.28
180,7.346787486224656,228.511,133.427,2.319,0.627,0.164,0.52,0.936,0.391,0.668,0.807,0.312,0.863,0.35,0.984,0.312,0.616,0.596
181,7.638272163982407,255.992,4.746,1.83,0.975,0.164,0.96,0.175,0.49,1.054,0.8,0.102,0.248,0.212,0.386,0.232,0.542,0.652
