39,6.200659450546418,6.59,23.111,3.205,1.875,0.82,0.155,0.559,0.379,0.289,0.592,0.538,0.215,0.265,0.272,0.871,0.22,0.409,0.449,0.596
40,7.522878745280337,9.75,170.291,15.478,0.982,0.912,0.155,0.552,0.394,0.234,0.653,0.247,0.083,0.319,0.121,0.203,0.151,0.393,0.328,0.314
41,7.301029995663981,7.05,26.624,1.704,0.665,0.918,0.158,0.546,0.405,0.287,0.602,0.18,0.072,0.232,0.114,0.283,0.156,0.413,0.285,0.396
42,8.0,4.61,19.714,3.635,2.26,0.77,0.156,0.612,0.497,0.37,0.649,0.257,0.209,0.315,0.224,0.29,0.285,0.493,0.372,0.443
43,8.0,5.94,20.82,3.783,1.053,0.811,0.156,0.556,0.43,0.291,0.358,0.293,0.126,0.308,0.169,0.406,0.191,0.426,0.259,0.322
44,6.823908740944319,4.24,45.73,22.34,1.073,0.661,0.153,0.094,0.095,0.258,0.406,0.001,0.045,0.005,0.153,0.005,0.239,0.149,0.151,0.216
45,6.920818753952375,9.29,36.161,2.35,1.453,0.905,0.151,0.577,0.428,0.331,0.437,0.242,0.124,0.264,0.181,0.319,0.224,0.445,0.268,0.333
46,8.0,0.93,15.944,5.856,1.086,0.697,0.155,0.521,0.342,0.361,0.397,0.211,0.084,0.25,0.155,0.283,0.169,0.408,0.23,0.301
47,8.0,0.8,16.365,6.484,1.261,0.679,0.153,0.518,0.418,0.378,0.664,0.208,0.176,0.292,0.211,0.265,0.275,0.438,0.349,0.458
48,8.0,2.4,207.268,38.074,24.529,0.768,0.155,0.328,0.038,0.06,0.229,0.131,0.002,0.034,0.008,0.011,0.015,0.142,0.121,0.082
49,8.0,5.71,198.505,12.815,2.175,0.93,0.155,0.326,0.54,0.435,0.192,0.603,0.288,0.533,0.29,0.626,0.456,0.434,0.361,0.414
50,7.698970004336019,9.08,140.73,110.685,4.725,0.549,0.153,0.148,0.51,0.364,0.578,0.021,0.169,0.052,0.262,0.023,0.212,0.341,0.256,0.272
51,7.698970004336019,1.57,244.501,12.528,1.524,0.946,0.155,0.86,0.491,0.436,0.866,0.319,0.145,0.363,0.218,0.356,0.267,0.596,0.443,0.48
52,7.698970004336019,1.6,16.231,6.187,1.305,0.684,0.153,0.498,0.407,0.361,0.575,0.304,0.111,0.318,0.175,0.397,0.184,0.422,0.33,0.425
53,7.698970004336019,8.0,230.144,11.05,1.377,0.949,0.155,0.428,0.432,0.457,0.365,0.549,0.168,0.429,0.25,0.655,0.248,0.439,0.361,0.421
54,7.397940008672037,9.39,16.893,6.629,1.096,0.686,0.153,0.513,0.415,0.386,0.799,0.298,0.124,0.315,0.199,0.404,0.199,0.438,0.407,0.454
55,8.0,0.22,22.76,5.652,0.923,0.776,0.151,0.545,0.33,0.347,0.466,0.259,0.094,0.258,0.165,0.37,0.177,0.408,0.273,0.341
56,5.300162274132754,9.61,18.26,7.184,1.173,0.686,0.152,0.514,0.342,0.334,0.361,0.24,0.071,0.257,0.142,0.296,0.154,0.397,0.224,0.285
57,4.500312917381596,9.05,15.149,9.052,1.229,0.596,0.15,0.467,0.397,0.329,0.659,0.204,0.149,0.266,0.184,0.231,0.235,0.398,0.337,0.441
58,5.100179497572904,3.5,62.516,8.034,4.253,0.836,0.156,0.094,0.462,0.42,0.039,0.274,0.343,0.34,0.337,0.259,0.409,0.325,0.219,0.232
59,4.508638306165727,2.91,18.347,4.814,1.385,0.747,0.15,0.498,0.403,0.382,0.544,0.256,0.268,0.296,0.244,0.337,0.265,0.428,0.356,0.384
60,5.300162274132754,0.31,24.952,6.902,1.18,0.755,0.148,0.531,0.306,0.343,0.405,0.198,0.128,0.225,0.18,0.263,0.21,0.394,0.243,0.289
61,6.823908740944319,4.49,262.473,5.121,1.397,0.976,0.153,0.349,0.378,0.38,0.262,0.304,0.367,0.273,0.243,0.438,0.546,0.369,0.311,0.396
62,6.508638306165727,5.79,120.59,7.789,4.05,0.911,0.153,0.218,0.541,0.517,0.211,0.522,0.495,0.461,0.413,0.742,0.566,0.425,0.409,0.485
63,7.301029995663981,0.55,20.575,6.861,1.622,0.708,0.149,0.504,0.376,0.422,0.434,0.416,0.155,0.321,0.223,0.578,0.218,0.434,0.335,0.42
64,6.0,0.57,69.041,6.506,5.261,0.854,0.151,0.069,0.433,0.45,0.323,0.576,0.179,0.364,0.289,0.076,0.103,0.317,0.359,0.07
65,5.903089986991944,0.58,14.007,6.337,1.497,0.641,0.156,0.468,0.356,0.394,0.342,0.502,0.093,0.341,0.176,0.341,0.195,0.406,0.313,0.32
66,5.600326278518962,2.94,16.132,5.648,1.64,0.689,0.153,0.483,0.338,0.349,0.529,0.419,0.119,0.319,0.175,0.261,0.192,0.39,0.356,0.395
67,6.0,5.66,16.543,6.235,1.033,0.695,0.155,0.531,0.348,0.31,0.728,0.311,0.1,0.28,0.14,0.277,0.214,0.396,0.38,0.43
68,5.400116927926312,9.12,11.463,6.539,2.779,0.552,0.153,0.529,0.369,0.31,0.717,0.39,0.239,0.325,0.239,0.272,0.315,0.403,0.449,0.49
69,6.102372908709558,1.01,151.886,27.23,3.473,0.832,0.151,0.171,0.052,0.217,0.118,0.021,0.002,0.025,0.019,0.027,0.038,0.147,0.047,0.049
70,7.301029995663981,4.44,17.117,6.006,1.202,0.704,0.153,0.445,0.384,0.384,0.308,0.213,0.095,0.286,0.171,0.285,0.193,0.404,0.205,0.277
71,7.397940008672037,7.78,120.726,7.81,1.318,0.93,0.151,0.158,0.48,0.306,0.084,0.407,0.117,0.401,0.174,0.443,0.176,0.315,0.203,0.221
72,5.096910013008056,9.25,16.857,3.068,1.375,0.791,0.15,0.552,0.597,0.379,0.816,0.304,0.095,0.427,0.177,0.437,0.237,0.509,0.405,0.49
73,7.472284193781353,5.51,17.417,2.31,1.319,0.828,0.165,0.521,0.468,0.472,0.655,0.157,0.179,0.249,0.254,0.314,0.278,0.487,0.33,0.348
74,7.657577319177793,0.62,11.58,8.076,0.554,0.573,0.16,0.502,0.469,0.214,0.276,0.272,0.044,0.356,0.088,0.358,0.102,0.395,0.197,0.265
75,5.985479461242076,3.2,144.253,56.814,8.471,0.688,0.153,0.183,0.103,0.626,0.129,0.04,0.338,0.063,0.48,0.038,0.339,0.304,0.169,0.163
76,6.638272163982407,0.72,16.623,3.611,1.35,0.77,0.154,0.622,0.403,0.476,0.591,0.539,0.199,0.391,0.287,0.673,0.287,0.5,0.443,0.569
77,5.537602002101044,4.74,10.717,5.095,0.771,0.646,0.156,0.484,0.439,0.248,0.711,0.342,0.068,0.382,0.108,0.383,0.124,0.391,0.374,0.504
78,10.045757490560677,0.1,21.87,3.874,1.581,0.8,0.152,0.608,0.427,0.354,0.742,0.195,0.351,0.284,0.253,0.349,0.26,0.463,0.429,0.386
79,7.136677139879544,6.34,9.679,7.332,0.713,0.546,0.161,0.431,0.487,0.202,0.29,0.344,0.039,0.413,0.081,0.505,0.09,0.373,0.225,0.288
80,7.619788758288394,8.26,402.325,113.211,104.866,0.648,0.158,0.725,0.574,0.549,0.761,0.671,0.645,0.715,0.891,0.6,0.948,0.616,0.692,0.78
81,6.505845405981557,8.49,17.904,3.766,1.006,0.79,0.156,0.514,0.333,0.324,0.335,0.173,0.084,0.226,0.149,0.246,0.175,0.39,0.197,0.271
82,7.292429823902063,9.65,9.613,8.769,0.94,0.498,0.16,0.464,0.555,0.291,0.385,0.237,0.105,0.397,0.153,0.29,0.18,0.436,0.242,0.282
83,6.767003889607846,1.03,13.229,8.05,0.645,0.603,0.159,0.493,0.463,0.371,0.273,0.236,0.427,0.338,0.311,0.351,0.288,0.442,0.312,0.326
84,6.899629454882437,7.45,10.933,8.659,0.812,0.536,0.159,0.506,0.505,0.442,0.298,0.219,0.267,0.337,0.303,0.344,0.303,0.485,0.261,0.344
85,7.481486060122112,9.35,17.612,4.013,0.822,0.785,0.16,0.511,0.377,0.338,0.376,0.287,0.498,0.281,0.341,0.357,0.32,0.408,0.387,0.354
86,7.356547323513812,1.53,14.863,5.898,1.132,0.679,0.159,0.544,0.43,0.4,0.543,0.258,0.401,0.323,0.357,0.34,0.408,0.458,0.4,0.401
87,7.318758762624412,0.17,14.856,6.186,1.072,0.672,0.159,0.546,0.429,0.458,0.545,0.225,0.37,0.341,0.352,0.359,0.4,0.478,0.38,0.4
88,8.096910013008056,2.12,14.828,4.803,1.487,0.702,0.159,0.551,0.432,0.452,0.649,0.325,0.388,0.324,0.377,0.36,0.398,0.479,0.454,0.42
89,6.94692155651658,8.73,11.125,6.891,0.745,0.593,0.159,0.508,0.55,0.326,0.237,0.401,0.445,0.45,0.298,0.494,0.328,0.462,0.361,0.391
90,6.665546248849069,7.91,88.58,5.557,2.835,0.913,0.156,0.138,0.438,0.455,0.041,0.284,0.213,0.317,0.293,0.391,0.292,0.343,0.179,0.244
91,6.906578314837765,7.29,22.667,4.111,0.923,0.818,0.157,0.51,0.36,0.381,0.281,0.203,0.472,0.259,0.336,0.317,0.297,0.417,0.319,0.319
92,5.932557157223619,9.11,292.263,90.174,7.287,0.75,0.153,0.464,0.365,0.382,0.44,0.206,0.202,0.207,0.277,0.114,0.25,0.404,0.283,0.256
93,7.173925197299173,6.6,82.257,10.493,2.664,0.862,0.153,0.115,0.547,0.4,0.073,0.614,0.189,0.503,0.277,0.46,0.218,0.354,0.292,0.241
94,7.769551078621726,3.43,22.675,4.956,1.268,0.785,0.152,0.592,0.426,0.335,0.372,0.259,0.338,0.305,0.282,0.375,0.244,0.451,0.323,0.335
95,5.823908740944319,6.64,163.512,12.517,4.289,0.907,0.151,0.138,0.464,0.339,0.035,0.251,0.277,0.345,0.294,0.324,0.314,0.314,0.188,0.23
96,5.881404634776238,0.58,22.212,7.937,1.656,0.698,0.151,0.581,0.408,0.439,0.347,0.211,0.454,0.281,0.383,0.329,0.341,0.476,0.337,0.346
97,6.218244625347531,5.22,175.77,14.211,1.756,0.917,0.156,0.196,0.6,0.409,0.134,0.451,0.284,0.481,0.287,0.534,0.323,0.401,0.289,0.324
98,6.471083299722345,5.76,24.964,4.559,1.761,0.798,0.151,0.545,0.404,0.389,0.314,0.316,0.31,0.315,0.321,0.369,0.302,0.446,0.313,0.334
99,6.586700235918748,0.27,8.138,5.115,0.287,0.601,0.165,0.501,0.522,0.214,0.476,0.197,0.02,0.273,0.062,0.337,0.094,0.412,0.231,0.289
100,6.698970004336019,9.01,11.226,3.979,0.921,0.696,0.168,0.607,0.396,0.221,0.416,0.266,0.274,0.27,0.169,0.25,0.194,0.408,0.319,0.343
101,6.6020599913279625,8.75,11.653,3.688,0.743,0.724,0.168,0.573,0.434,0.315,0.404,0.33,0.169,0.314,0.169,0.325,0.204,0.441,0.301,0.354
102,6.070581074285707,7.95,162.131,9.627,2.58,0.93,0.162,0.502,0.374,0.447,0.641,0.188,0.174,0.232,0.24,0.227,0.271,0.441,0.334,0.321
103,7.356547323513812,4.18,125.652,13.03,1.555,0.896,0.158,0.17,0.458,0.44,0.093,0.271,0.415,0.357,0.347,0.394,0.368,0.356,0.26,0.279
104,7.00436480540245,0.87,326.04,88.209,8.177,0.772,0.167,0.602,0.225,0.526,0.475,0.145,0.366,0.198,0.461,0.092,0.311,0.451,0.329,0.28
105,6.920818753952375,1.31,241.674,13.204,1.979,0.941,0.167,0.283,0.598,0.444,0.221,0.509,0.198,0.537,0.253,0.611,0.316,0.442,0.309,0.347
106,7.638272163982407,4.89,242.429,8.27,2.973,0.956,0.167,0.976,0.489,0.381,1.056,0.267,0.339,0.353,0.3,0.304,0.24,0.615,0.554,0.51
107,7.455931955649724,0.69,227.053,35.888,4.078,0.85,0.162,0.879,0.037,0.4,0.816,0.002,0.074,0.007,0.323,0.01,0.291,0.439,0.297,0.374
108,7.698970004336019,1.91,12.95,4.645,0.979,0.697,0.164,0.625,0.455,0.328,0.467,0.377,0.065,0.347,0.141,0.307,0.17,0.469,0.303,0.346
109,6.1938200260161125,7.92,180.368,80.116,2.5,0.686,0.163,0.797,0.09,0.546,0.784,0.095,0.254,0.045,0.371,0.019,0.385,0.477,0.378,0.398
110,7.698970004336019,2.93,15.418,3.598,0.707,0.782,0.163,0.541,0.418,0.284,0.397,0.297,0.101,0.292,0.14,0.279,0.15,0.415,0.265,0.313
112,7.744727494896693,9.99,408.017,218.243,63.424,0.592,0.158,0.838,0.372,0.202,0.827,0.312,0.07,0.389,0.121,0.221,0.077,0.471,0.403,0.371
113,8.698970004336019,4.73,323.086,176.324,1.435,0.645,0.158,0.494,0.87,0.364,0.37,0.943,0.25,0.936,0.267,0.9,0.193,0.576,0.521,0.5
114,8.045757490560675,1.55,18.008,5.77,0.792,0.733,0.152,0.533,0.423,0.264,0.35,0.403,0.077,0.343,0.13,0.343,0.168,0.406,0.277,0.309
115,8.698970004336019,2.8,17.377,3.264,1.918,0.77,0.159,0.589,0.366,0.407,0.363,0.346,0.131,0.293,0.211,0.281,0.25,0.454,0.28,0.328
116,7.4089353929735005,9.37,48.279,5.11,1.408,0.881,0.162,0.09,0.439,0.436,0.01,0.349,0.141,0.322,0.247,0.36,0.227,0.322,0.167,0.207
117,8.096910013008056,7.85,10.723,5.694,1.392,0.602,0.162,0.659,0.422,0.342,0.646,0.275,0.203,0.276,0.257,0.26,0.319,0.474,0.375,0.395
118,8.045757490560675,7.61,14.276,4.535,1.199,0.713,0.162,0.557,0.379,0.27,0.619,0.329,0.075,0.304,0.13,0.306,0.152,0.402,0.341,0.326
119,8.301029995663981,0.93,12.417,4.777,1.982,0.648,0.158,0.523,0.329,0.385,0.334,0.343,0.149,0.278,0.224,0.248,0.266,0.412,0.275,0.307
120,8.397940008672037,2.96,15.241,3.692,1.549,0.744,0.161,0.535,0.377,0.387,0.493,0.352,0.11,0.294,0.188,0.289,0.213,0.433,0.318,0.302
121,8.096910013008056,9.52,13.799,3.592,1.702,0.723,0.163,0.557,0.341,0.431,0.389,0.317,0.105,0.266,0.202,0.239,0.214,0.443,0.27,0.311
122,7.522878745280337,9.32,276.03,177.965,4.432,0.602,0.163,0.45,0.397,0.396,0.441,0.32,0.285,0.449,0.267,0.318,0.324,0.414,0.349,0.337
123,7.638272163982407,7.68,256.271,7.366,1.601,0.966,0.163,0.769,0.347,0.445,0.886,0.179,0.119,0.204,0.207,0.146,0.301,0.52,0.395,0.392
124,8.187086643357144,5.56,331.974,9.323,2.343,0.966,0.159,0.588,0.427,0.373,0.466,0.5,0.116,0.411,0.195,0.478,0.17,0.463,0.361,0.374
125,8.045757490560675,3.68,21.393,3.472,1.663,0.806,0.155,0.597,0.386,0.476,0.378,0.381,0.116,0.307,0.226,0.309,0.261,0.486,0.292,0.339
126,7.229147988357855,3.16,314.986,25.329,2.766,0.918,0.151,0.918,0.582,0.413,0.895,0.342,0.293,0.458,0.288,0.378,0.301,0.638,0.51,0.497
127,8.721246399047171,0.74,12.627,5.471,0.947,0.663,0.162,0.624,0.437,0.335,0.619,0.304,0.117,0.304,0.178,0.295,0.225,0.465,0.347,0.365
128,8.698970004336019,3.33,221.798,121.925,1.212,0.643,0.162,0.416,0.874,0.425,0.458,0.221,0.176,0.297,0.26,0.221,0.277,0.572,0.285,0.322
129,9.096910013008056,1.71,18.361,4.292,1.224,0.769,0.159,0.568,0.397,0.399,0.363,0.312,0.143,0.282,0.205,0.291,0.235,0.455,0.273,0.323
130,8.698970004336019,8.37,217.496,4.377,0.681,0.977,0.163,0.827,0.537,0.283,0.822,0.361,0.091,0.382,0.132,0.384,0.221,0.549,0.425,0.45
131,7.853871964321762,6.19,173.581,10.141,1.659,0.936,0.163,0.31,0.463,0.484,0.265,0.327,0.196,0.343,0.291,0.289,0.224,0.419,0.263,0.263
132,6.958607314841775,4.18,338.838,5.983,0.945,0.98,0.155,0.961,0.345,0.339,1.03,0.313,0.092,0.279,0.168,0.266,0.225,0.548,0.478,0.486
133,7.795880017344075,4.39,379.47,6.063,2.442,0.978,0.151,0.972,0.388,0.417,1.046,0.32,0.22,0.297,0.276,0.314,0.299,0.592,0.529,0.54
134,8.096910013008056,3.55,147.482,17.127,4.71,0.871,0.151,0.129,0.584,0.43,0.09,0.511,0.238,0.533,0.299,0.526,0.26,0.381,0.28,0.279
135,9.397940008672036,4.41,160.175,8.293,1.51,0.942,0.158,0.171,0.511,0.343,0.313,0.486,0.312,0.454,0.326,0.463,0.302,0.342,0.371,0.276
136,9.397940008672036,1.4,282.511,14.972,4.078,0.937,0.155,0.919,0.611,0.415,0.972,0.402,0.316,0.484,0.318,0.455,0.397,0.648,0.563,0.586
137,7.060480747381382,1.85,139.02,14.71,2.371,0.891,0.152,0.136,0.534,0.318,0.1,0.351,0.2,0.405,0.214,0.417,0.239,0.329,0.217,0.241
138,8.698970004336019,0.3,20.971,4.68,3.292,0.725,0.148,0.685,0.326,0.408,0.474,0.399,0.136,0.294,0.229,0.302,0.255,0.473,0.336,0.364
139,8.522878745280337,0.84,206.186,10.595,2.248,0.941,0.149,0.518,0.45,0.467,0.366,0.447,0.14,0.472,0.232,0.386,0.258,0.478,0.318,0.355
140,8.346787486224656,3.24,10.301,4.026,1.464,0.652,0.163,0.566,0.444,0.435,0.418,0.323,0.119,0.299,0.202,0.262,0.232,0.482,0.287,0.356
141,8.522878745280337,1.13,15.476,3.346,0.879,0.786,0.163,0.547,0.354,0.316,0.566,0.285,0.053,0.275,0.124,0.281,0.145,0.406,0.302,0.3
142,6.568636235841013,3.64,365.326,10.045,4.031,0.963,0.159,0.968,0.646,0.514,0.941,0.426,0.282,0.514,0.368,0.471,0.397,0.709,0.55,0.6
143,8.431798275933005,9.39,13.112,4.541,2.095,0.664,0.159,0.63,0.545,0.471,0.423,0.377,0.144,0.366,0.254,0.329,0.295,0.548,0.314,0.391
144,8.080921907623926,3.95,16.78,3.161,0.81,0.809,0.162,0.526,0.367,0.379,0.42,0.285,0.095,0.263,0.164,0.318,0.219,0.424,0.267,0.295
145,7.638272163982407,6.99,149.041,55.358,5.367,0.711,0.164,0.26,0.079,0.363,0.271,0.004,0.368,0.017,0.344,0.024,0.393,0.234,0.214,0.227
146,7.795880017344075,3.37,227.2,3.655,1.082,0.98,0.164,0.712,0.495,0.404,0.729,0.405,0.111,0.377,0.195,0.451,0.212,0.537,0.415,0.425
147,8.113509274827518,8.58,12.701,4.596,1.288,0.683,0.16,0.519,0.462,0.442,0.511,0.326,0.128,0.327,0.201,0.284,0.258,0.474,0.322,0.378
148,7.301029995663981,2.41,26.925,24.723,2.355,0.499,0.152,0.136,0.067,0.396,0.462,0.001,0.009,0.005,0.275,0.007,0.373,0.2,0.157,0.292
149,7.619788758288394,8.4,192.753,5.259,2.302,0.962,0.163,0.526,0.412,0.364,0.268,0.426,0.394,0.341,0.295,0.518,0.203,0.434,0.362,0.375
150,5.826813731587726,1.45,8.707,1.789,0.557,0.788,0.183,0.598,0.441,0.326,0.447,0.373,0.187,0.328,0.189,0.38,0.158,0.455,0.336,0.367
151,6.337242168318426,4.4,9.856,2.368,0.614,0.768,0.177,0.645,0.518,0.311,0.346,0.527,0.083,0.363,0.133,0.356,0.123,0.491,0.319,0.338
152,6.142667503568731,0.82,12.257,3.718,1.138,0.716,0.167,0.603,0.39,0.332,0.377,0.29,0.28,0.273,0.214,0.262,0.262,0.442,0.316,0.345
153,6.187086643357144,5.13,13.14,3.614,0.813,0.748,0.168,0.607,0.427,0.342,0.374,0.333,0.244,0.3,0.213,0.304,0.245,0.459,0.317,0.346
154,5.136677139879544,2.63,283.323,2.073,0.985,0.989,0.177,0.923,0.432,0.324,0.847,0.11,0.142,0.186,0.14,0.222,0.33,0.56,0.366,0.447
155,6.154901959985743,5.68,199.66,3.642,1.29,0.976,0.172,0.629,0.498,0.36,0.716,0.182,0.085,0.281,0.144,0.295,0.157,0.496,0.328,0.406
156,5.823908740944319,7.54,306.801,198.887,2.442,0.604,0.168,0.901,0.608,0.474,0.956,0.36,0.254,0.479,0.318,0.394,0.237,0.661,0.523,0.508
157,6.42021640338319,0.46,6.711,3.324,1.253,0.595,0.167,0.485,0.566,0.409,0.47,0.261,0.106,0.388,0.162,0.349,0.216,0.487,0.279,0.401
158,6.6777807052660805,5.57,199.688,6.336,1.009,0.965,0.163,0.835,0.508,0.361,0.849,0.232,0.104,0.345,0.157,0.335,0.215,0.568,0.395,0.448
159,6.619788758288394,6.43,59.145,6.249,2.676,0.869,0.16,0.066,0.451,0.376,0.003,0.178,0.142,0.349,0.332,0.325,0.676,0.298,0.108,0.341
160,6.537602002101044,7.24,120.051,36.526,1.851,0.758,0.167,0.172,0.039,0.414,0.125,0.001,0.062,0.008,0.292,0.013,0.403,0.209,0.063,0.159
161,6.161150909262744,9.09,47.627,6.829,1.048,0.858,0.163,0.076,0.514,0.338,0.08,0.265,0.158,0.376,0.194,0.444,0.131,0.309,0.168,0.203
162,6.4089353929735005,7.11,310.737,5.62,3.123,0.973,0.164,0.882,0.432,0.32,0.764,0.219,0.073,0.28,0.121,0.267,0.154,0.544,0.352,0.4
163,6.2076083105017466,4.45,311.641,146.444,5.583,0.672,0.167,0.713,0.405,0.439,0.816,0.142,0.375,0.237,0.36,0.163,0.419,0.519,0.444,0.478
