mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,101
25,8.0,58.844,12.971,1.419,0.804,0.164,0.075,0.555,0.394,0.044,0.004,0.164,0.244,0.252,0.211,0.346,0.071
26,8.0,370.328,146.467,1.328,0.715,0.164,0.36,0.3,0.514,0.688,0.136,0.443,0.196,0.35,0.17,0.474,0.422
27,8.0,181.394,12.733,1.962,0.925,0.156,0.292,0.434,0.268,0.231,0.409,0.08,0.385,0.126,0.401,0.117,0.24
28,8.0,20.863,2.201,1.089,0.864,0.16,0.572,0.467,0.32,0.634,0.279,0.144,0.299,0.183,0.391,0.225,0.353
29,7.301029995663981,9.836,7.046,1.276,0.542,0.159,0.52,0.52,0.339,0.807,0.237,0.28,0.344,0.247,0.254,0.389,0.442
30,6.721246399047171,308.054,124.898,11.596,0.693,0.155,0.266,0.264,0.499,0.394,0.275,0.348,0.283,0.408,0.322,0.326,0.339
31,6.102372908709558,15.32,6.54,0.764,0.677,0.153,0.511,0.464,0.312,0.274,0.482,0.104,0.432,0.159,0.642,0.189,0.286
32,7.0,156.853,120.442,4.915,0.556,0.156,0.416,0.595,0.372,0.537,0.189,0.22,0.462,0.281,0.309,0.287,0.316
33,7.301029995663981,48.457,14.218,0.693,0.765,0.156,0.089,0.454,0.462,0.151,0.004,0.264,0.049,0.279,0.036,0.375,0.139
34,7.301029995663981,22.478,3.142,0.606,0.857,0.159,0.507,0.407,0.225,0.473,0.209,0.038,0.263,0.086,0.322,0.1,0.24
35,7.154901959985743,173.212,9.098,2.177,0.939,0.158,0.491,0.412,0.416,0.53,0.236,0.183,0.275,0.24,0.31,0.286,0.316
36,6.920818753952375,28.657,3.003,1.157,0.873,0.153,0.552,0.338,0.266,0.404,0.143,0.108,0.188,0.152,0.209,0.198,0.219
37,6.721246399047171,150.301,77.156,0.459,0.659,0.154,0.112,0.174,0.258,0.12,0.063,0.258,0.103,0.178,0.075,0.403,0.147
38,5.5003129173815966,66.46,22.612,1.189,0.736,0.152,0.13,0.574,0.391,0.366,0.311,0.183,0.428,0.225,0.277,0.294,0.287
39,6.200659450546418,147.99,23.9,2.054,0.851,0.155,0.176,0.049,0.431,0.083,0.002,0.015,0.008,0.261,0.009,0.184,0.034
40,7.522878745280337,231.263,19.08,1.551,0.918,0.155,0.947,0.463,0.404,0.95,0.443,0.179,0.431,0.234,0.441,0.323,0.524
41,7.301029995663981,212.265,3.071,1.795,0.978,0.158,0.895,0.417,0.39,0.814,0.255,0.164,0.263,0.305,0.348,0.243,0.411
42,8.0,177.947,63.765,13.12,0.698,0.155,0.428,0.188,0.469,0.55,0.459,0.292,0.237,0.356,0.559,0.264,0.434
43,8.0,403.411,9.919,1.557,0.972,0.156,0.835,0.352,0.43,0.8,0.176,0.145,0.225,0.227,0.247,0.241,0.374
44,6.823908740944319,193.448,3.575,0.877,0.978,0.153,0.62,0.481,0.312,0.718,0.303,0.177,0.325,0.196,0.402,0.249,0.399
45,6.920818753952375,396.433,10.273,1.631,0.971,0.151,0.624,0.436,0.362,0.564,0.436,0.13,0.383,0.189,0.451,0.228,0.377
46,8.0,137.72,12.239,1.524,0.909,0.155,0.238,0.54,0.367,0.22,0.434,0.109,0.481,0.179,0.461,0.198,0.254
47,8.0,17.673,6.029,1.354,0.705,0.153,0.553,0.34,0.325,0.701,0.164,0.14,0.238,0.19,0.206,0.194,0.335
48,8.0,202.052,7.194,0.996,0.961,0.155,0.789,0.452,0.371,0.819,0.258,0.124,0.326,0.175,0.339,0.214,0.4
49,8.0,15.659,6.263,0.819,0.689,0.155,0.485,0.373,0.263,0.55,0.214,0.15,0.266,0.165,0.288,0.231,0.305
50,7.698970004336019,17.082,6.426,1.359,0.687,0.153,0.499,0.397,0.399,0.857,0.173,0.171,0.269,0.226,0.22,0.253,0.401
51,7.698970004336019,370.192,140.349,4.929,0.718,0.155,0.61,0.373,0.367,0.506,0.303,0.201,0.323,0.242,0.41,0.225,0.337
52,7.698970004336019,16.924,7.04,0.879,0.681,0.153,0.577,0.416,0.219,0.623,0.323,0.115,0.321,0.127,0.423,0.182,0.354
53,7.698970004336019,86.975,14.256,0.78,0.853,0.155,0.155,0.487,0.333,0.124,0.617,0.12,0.478,0.177,0.752,0.183,0.287
54,7.397940008672037,215.342,10.093,2.232,0.946,0.153,0.783,0.422,0.357,0.678,0.452,0.528,0.365,0.336,0.52,0.769,0.553
55,8.0,275.219,11.144,5.093,0.944,0.151,0.31,0.338,0.337,0.222,0.31,0.252,0.282,0.257,0.349,0.359,0.261
56,5.300162274132754,82.855,10.832,1.296,0.872,0.152,0.094,0.478,0.419,0.041,0.366,0.155,0.411,0.212,0.45,0.241,0.187
57,4.500312917381596,120.689,11.63,7.306,0.864,0.15,0.124,0.446,0.414,0.266,0.264,0.185,0.36,0.259,0.282,0.206,0.238
58,5.100179497572904,356.551,9.618,2.327,0.968,0.152,0.726,0.476,0.322,0.783,0.27,0.35,0.329,0.25,0.317,0.538,0.468
59,4.508638306165727,252.419,111.518,2.566,0.689,0.15,0.777,0.108,0.418,0.685,0.058,0.489,0.07,0.364,0.102,0.333,0.41
60,5.300162274132754,18.682,8.751,1.234,0.652,0.148,0.498,0.373,0.404,0.434,0.207,0.182,0.255,0.238,0.262,0.27,0.275
61,6.823908740944319,31.919,11.154,2.66,0.698,0.153,0.044,0.44,0.392,0.173,0.006,0.015,0.128,0.085,0.189,0.123,0.065
62,6.508638306165727,14.046,7.676,1.278,0.611,0.154,0.437,0.396,0.351,0.596,0.421,0.203,0.338,0.201,0.567,0.329,0.407
63,7.301029995663981,19.637,7.031,1.152,0.706,0.149,0.476,0.384,0.359,0.417,0.461,0.132,0.34,0.193,0.638,0.202,0.337
64,6.0,79.818,12.448,1.881,0.848,0.151,0.144,0.472,0.389,0.092,0.86,0.232,0.493,0.257,1.034,0.272,0.395
65,5.903089986991944,17.22,5.643,1.166,0.717,0.155,0.513,0.325,0.353,0.518,0.287,0.069,0.268,0.143,0.321,0.161,0.291
66,5.600326278518962,17.311,6.199,1.33,0.697,0.153,0.543,0.361,0.282,0.737,0.289,0.107,0.298,0.156,0.262,0.176,0.377
67,6.0,250.201,11.561,0.914,0.953,0.155,0.617,0.509,0.346,0.547,0.608,0.143,0.505,0.167,0.779,0.261,0.432
68,5.400116927926312,27.826,10.857,3.821,0.655,0.153,0.028,0.474,0.495,0.538,0.001,0.595,0.435,0.459,0.112,0.443,0.378
69,6.102372908709558,21.145,5.988,1.044,0.75,0.151,0.537,0.367,0.33,0.431,0.459,0.076,0.341,0.143,0.357,0.173,0.322
70,7.301029995663981,255.221,10.066,7.324,0.936,0.153,0.291,0.35,0.361,0.262,0.28,0.181,0.306,0.241,0.309,0.226,0.241
71,7.397940008672037,17.732,7.652,1.474,0.66,0.151,0.553,0.375,0.339,0.625,0.161,0.212,0.238,0.219,0.192,0.289,0.333
72,5.096910013008056,364.596,4.658,2.363,0.981,0.15,0.868,0.372,0.437,0.881,0.316,0.18,0.299,0.257,0.447,0.308,0.459
73,7.472284193781353,17.446,2.938,0.815,0.823,0.165,0.551,0.508,0.474,0.676,0.256,0.154,0.311,0.273,0.292,0.267,0.362
74,7.657577319177793,10.023,8.481,0.219,0.535,0.16,0.457,0.465,0.254,0.321,0.284,0.042,0.37,0.093,0.375,0.11,0.216
75,5.985479461242076,76.65,9.214,2.741,0.865,0.153,0.129,0.42,0.424,0.042,0.319,0.231,0.37,0.3,0.367,0.275,0.197
76,6.638272163982407,285.987,17.251,1.651,0.938,0.154,0.793,0.481,0.337,0.849,0.638,0.143,0.463,0.219,0.858,0.219,0.543
77,5.537602002101044,49.791,37.399,1.001,0.565,0.156,0.077,0.049,0.317,0.012,0.007,0.102,0.015,0.22,0.015,0.589,0.04
78,10.045757490560677,75.122,9.838,2.378,0.86,0.152,0.12,0.523,0.442,0.231,0.651,0.287,0.546,0.356,0.542,0.296,0.39
79,7.136677139879544,10.369,7.5,0.366,0.569,0.161,0.462,0.46,0.276,0.308,0.336,0.045,0.384,0.102,0.447,0.111,0.23
80,7.619788758288394,11.364,5.242,0.59,0.661,0.158,0.503,0.558,0.197,0.293,0.448,0.044,0.427,0.086,0.498,0.099,0.262
81,6.505845405981557,18.217,3.746,0.854,0.798,0.156,0.51,0.343,0.27,0.327,0.181,0.063,0.231,0.122,0.257,0.142,0.19
82,7.292429823902063,11.17,6.249,0.636,0.619,0.159,0.505,0.584,0.223,0.276,0.483,0.054,0.465,0.098,0.525,0.114,0.271
83,6.767003889607846,9.822,8.211,0.889,0.519,0.159,0.445,0.484,0.408,0.304,0.29,0.301,0.383,0.3,0.424,0.293,0.299
84,6.899629454882437,120.495,8.739,0.96,0.926,0.159,0.182,0.535,0.36,0.156,0.339,0.298,0.422,0.279,0.426,0.252,0.264
85,7.481486060122112,16.953,3.821,0.993,0.779,0.159,0.511,0.372,0.392,0.368,0.293,0.5,0.275,0.386,0.353,0.376,0.387
86,7.356547323513812,49.153,18.19,2.271,0.706,0.159,0.062,0.51,0.325,0.483,0.003,0.16,0.392,0.295,0.422,0.302,0.215
87,7.318758762624412,18.573,3.709,0.997,0.798,0.164,0.513,0.369,0.38,0.404,0.294,0.397,0.291,0.341,0.38,0.349,0.365
88,8.096910013008056,13.031,5.767,1.463,0.643,0.159,0.572,0.497,0.519,0.692,0.397,0.298,0.397,0.347,0.44,0.374,0.462
89,6.94692155651658,10.206,8.927,0.727,0.514,0.159,0.469,0.493,0.405,0.435,0.232,0.255,0.392,0.312,0.395,0.327,0.307
90,6.665546248849069,327.874,11.539,2.614,0.959,0.156,0.573,0.548,0.444,0.536,0.396,0.362,0.476,0.354,0.459,0.285,0.432
91,6.906578314837765,22.056,3.644,1.187,0.82,0.156,0.519,0.348,0.367,0.284,0.201,0.391,0.248,0.302,0.313,0.282,0.292
92,5.932557157223619,21.717,4.345,1.395,0.791,0.153,0.582,0.434,0.42,0.363,0.203,0.381,0.288,0.329,0.341,0.296,0.316
93,7.173925197299173,197.54,8.776,3.704,0.941,0.153,0.442,0.41,0.427,0.43,0.2,0.285,0.272,0.433,0.32,0.469,0.305
94,7.769551078621726,185.447,7.245,2.164,0.952,0.151,0.59,0.424,0.398,0.523,0.382,0.222,0.381,0.293,0.484,0.281,0.375
95,5.823908740944319,17.552,5.901,1.448,0.705,0.151,0.469,0.437,0.45,0.287,0.28,0.332,0.309,0.365,0.371,0.347,0.3
96,5.881404634776238,21.447,7.965,1.118,0.702,0.151,0.549,0.384,0.408,0.361,0.204,0.382,0.262,0.335,0.31,0.322,0.316
97,6.218244625347531,19.961,5.059,1.231,0.76,0.156,0.572,0.429,0.356,0.34,0.335,0.341,0.325,0.302,0.413,0.272,0.338
98,6.471083299722345,317.101,75.328,1.784,0.804,0.151,0.719,0.112,0.45,0.756,0.029,0.611,0.054,0.438,0.043,0.501,0.465
99,6.586700235918748,248.943,4.895,0.343,0.979,0.165,0.576,0.532,0.267,0.686,0.206,0.039,0.258,0.091,0.308,0.131,0.31
100,6.698970004336019,10.258,3.969,1.224,0.664,0.168,0.624,0.423,0.316,0.45,0.305,0.344,0.296,0.236,0.278,0.287,0.366
101,6.6020599913279625,111.367,36.823,3.436,0.734,0.168,0.187,0.037,0.469,0.118,0.001,0.457,0.006,0.397,0.009,0.416,0.192
102,6.070581074285707,14.557,3.469,1.855,0.732,0.164,0.61,0.378,0.447,0.404,0.382,0.213,0.297,0.237,0.304,0.269,0.333
103,7.356547323513812,348.594,80.484,3.443,0.806,0.158,0.322,0.15,0.281,0.243,0.06,0.424,0.076,0.356,0.091,0.335,0.242
104,7.00436480540245,29.483,8.865,1.246,0.745,0.167,0.047,0.63,0.421,0.009,0.069,0.032,0.339,0.207,0.38,0.25,0.037
105,6.920818753952375,12.184,3.867,0.848,0.721,0.167,0.575,0.417,0.343,0.599,0.281,0.214,0.283,0.217,0.273,0.268,0.365
106,7.638272163982407,247.786,3.539,1.122,0.982,0.167,0.69,0.463,0.391,0.669,0.406,0.078,0.366,0.166,0.372,0.197,0.384
107,7.455931955649724,11.681,3.711,1.628,0.686,0.162,0.594,0.486,0.483,0.428,0.286,0.183,0.299,0.264,0.33,0.295,0.299
108,7.698970004336019,109.39,7.498,3.226,0.911,0.162,0.152,0.485,0.366,0.048,0.462,0.367,0.471,0.308,0.519,0.303,0.292
109,6.1938200260161125,16.619,4.319,0.498,0.775,0.165,0.588,0.45,0.276,0.39,0.325,0.048,0.319,0.105,0.286,0.123,0.255
110,7.698970004336019,188.753,26.38,1.979,0.869,0.163,0.389,0.051,0.42,0.446,0.002,0.102,0.009,0.212,0.012,0.217,0.183
112,7.744727494896693,380.001,269.0,76.974,0.523,0.158,0.931,0.454,0.328,0.991,0.341,0.2,0.433,0.278,0.439,0.231,0.511
113,8.698970004336019,124.668,3.48,1.639,0.961,0.158,0.295,0.335,0.34,0.226,0.356,0.147,0.385,0.211,0.285,0.266,0.243
114,8.045757490560675,111.661,7.461,4.029,0.907,0.152,0.118,0.536,0.354,0.04,0.39,0.155,0.389,0.233,0.378,0.249,0.195
115,8.698970004336019,203.347,2.77,1.933,0.977,0.159,0.586,0.448,0.542,0.566,0.302,0.219,0.313,0.335,0.373,0.385,0.363
116,7.4089353929735005,208.451,10.443,1.021,0.948,0.162,0.954,0.429,0.44,1.007,0.284,0.177,0.277,0.239,0.249,0.263,0.489
117,8.096910013008056,16.902,3.936,0.731,0.784,0.162,0.552,0.382,0.344,0.462,0.405,0.137,0.319,0.192,0.323,0.242,0.335
118,8.045757490560675,110.821,14.27,2.191,0.871,0.162,0.104,0.533,0.357,0.117,0.546,0.316,0.479,0.297,0.479,0.239,0.326
119,8.301029995663981,13.973,4.404,2.001,0.686,0.158,0.65,0.449,0.437,0.469,0.285,0.156,0.286,0.229,0.3,0.262,0.303
120,8.397940008672037,87.639,20.414,3.165,0.788,0.161,0.055,0.06,0.436,0.005,0.008,0.006,0.017,0.126,0.021,0.258,0.006
121,8.096910013008056,233.153,82.671,5.232,0.726,0.163,0.259,0.152,0.436,0.228,0.147,0.331,0.122,0.389,0.165,0.369,0.235
122,7.522878745280337,10.449,6.155,0.483,0.611,0.163,0.562,0.437,0.345,0.401,0.327,0.099,0.3,0.152,0.269,0.197,0.276
123,7.638272163982407,11.398,4.203,1.799,0.655,0.163,0.611,0.397,0.42,0.428,0.385,0.134,0.328,0.217,0.322,0.262,0.316
124,8.187086643357144,236.329,5.117,1.109,0.974,0.16,0.943,0.413,0.399,0.99,0.474,0.141,0.35,0.19,0.359,0.188,0.535
125,8.045757490560675,281.138,18.479,0.888,0.936,0.155,0.969,0.568,0.357,0.941,0.354,0.088,0.421,0.166,0.419,0.207,0.461
126,7.229147988357855,25.812,3.995,1.269,0.831,0.155,0.627,0.386,0.391,0.483,0.316,0.119,0.29,0.202,0.287,0.243,0.306
127,8.721246399047171,315.97,11.777,1.487,0.96,0.162,0.883,0.525,0.428,0.852,0.435,0.168,0.415,0.251,0.401,0.302,0.485
128,8.698970004336019,13.233,5.211,1.286,0.671,0.162,0.64,0.428,0.416,0.762,0.292,0.096,0.299,0.187,0.291,0.234,0.383
129,9.096910013008056,14.533,5.582,1.589,0.67,0.159,0.664,0.427,0.387,0.5,0.349,0.083,0.31,0.174,0.299,0.194,0.311
130,8.698970004336019,240.995,13.013,1.036,0.945,0.163,0.692,0.432,0.451,0.591,0.315,0.212,0.342,0.268,0.507,0.278,0.372
131,7.853871964321762,199.392,6.468,1.01,0.964,0.163,0.523,0.488,0.354,0.429,0.424,0.09,0.434,0.16,0.547,0.189,0.314
132,6.958607314841775,40.244,25.249,6.806,0.557,0.155,0.032,0.045,0.53,0.025,0.01,0.001,0.014,0.169,0.02,0.304,0.012
133,7.795880017344075,25.798,3.877,1.53,0.827,0.151,0.639,0.344,0.372,0.458,0.285,0.086,0.252,0.17,0.268,0.188,0.276
134,8.096910013008056,22.576,4.587,1.336,0.792,0.151,0.599,0.404,0.433,0.429,0.381,0.201,0.323,0.259,0.342,0.306,0.337
135,9.397940008672036,76.584,6.793,2.498,0.892,0.158,0.137,0.486,0.427,0.041,0.382,0.213,0.427,0.245,0.463,0.258,0.212
136,9.397940008672036,11.632,6.789,1.295,0.59,0.155,0.554,0.407,0.333,0.393,0.374,0.123,0.323,0.189,0.309,0.23,0.297
137,7.060480747381382,404.84,72.796,5.04,0.839,0.152,0.952,0.118,0.461,1.035,0.015,0.009,0.034,0.12,0.043,0.205,0.353
138,8.698970004336019,22.135,5.531,1.217,0.766,0.148,0.586,0.439,0.284,0.387,0.463,0.073,0.377,0.137,0.397,0.16,0.308
139,8.522878745280337,22.972,4.428,2.169,0.777,0.149,0.651,0.366,0.367,0.502,0.323,0.134,0.275,0.208,0.287,0.239,0.32
140,8.346787486224656,8.531,4.232,1.787,0.586,0.163,0.59,0.441,0.426,0.436,0.36,0.109,0.318,0.192,0.273,0.217,0.302
141,8.522878745280337,26.944,9.662,1.974,0.698,0.165,0.042,0.534,0.389,0.72,0.002,0.108,0.602,0.186,0.648,0.222,0.277
142,6.568636235841013,295.931,133.306,123.586,0.535,0.159,0.629,0.62,0.344,0.771,0.352,0.049,0.462,0.106,0.421,0.094,0.39
143,8.431798275933005,235.021,90.726,2.958,0.715,0.159,0.751,0.191,0.27,0.718,0.039,0.287,0.082,0.247,0.064,0.24,0.348
144,8.080921907623926,166.445,5.393,2.793,0.953,0.162,0.431,0.485,0.433,0.406,0.285,0.308,0.32,0.336,0.318,0.327,0.333
145,7.638272163982407,12.495,3.515,1.613,0.709,0.164,0.549,0.366,0.352,0.337,0.331,0.123,0.286,0.185,0.27,0.215,0.264
146,7.795880017344075,231.229,12.676,1.577,0.942,0.164,0.633,0.556,0.361,0.742,0.404,0.186,0.472,0.226,0.548,0.287,0.444
147,8.113509274827518,14.374,4.213,1.961,0.7,0.16,0.597,0.491,0.387,0.531,0.355,0.142,0.339,0.214,0.335,0.277,0.343
148,7.301029995663981,291.981,7.036,3.327,0.966,0.152,0.882,0.354,0.274,0.946,0.382,0.115,0.283,0.171,0.23,0.174,0.481
149,7.619788758288394,9.376,3.329,1.897,0.642,0.163,0.496,0.357,0.409,0.659,0.251,0.219,0.256,0.254,0.253,0.265,0.376
150,5.826813731587726,9.838,1.305,0.897,0.817,0.183,0.596,0.279,0.244,0.39,0.387,0.141,0.224,0.146,0.261,0.123,0.306
151,6.337242168318426,9.122,2.107,1.06,0.742,0.177,0.643,0.462,0.404,0.348,0.427,0.153,0.303,0.219,0.316,0.21,0.309
152,6.142667503568731,107.721,10.238,4.319,0.881,0.167,0.116,0.563,0.445,0.005,0.376,0.297,0.485,0.316,0.514,0.307,0.226
153,6.187086643357144,13.969,3.11,1.069,0.77,0.168,0.595,0.387,0.289,0.383,0.336,0.275,0.272,0.223,0.258,0.263,0.332
154,5.136677139879544,262.401,155.528,0.462,0.627,0.177,0.575,0.347,0.427,0.508,0.601,0.225,0.465,0.258,0.585,0.348,0.445
155,6.154901959985743,304.852,100.234,1.019,0.751,0.172,0.962,0.147,0.306,0.973,0.008,0.15,0.034,0.171,0.038,0.286,0.377
156,5.823908740944319,36.535,4.108,3.171,0.834,0.168,0.043,0.478,0.405,0.159,0.277,0.144,0.309,0.184,0.383,0.24,0.193
157,6.42021640338319,6.365,3.577,1.236,0.569,0.167,0.473,0.556,0.441,0.472,0.259,0.138,0.389,0.187,0.333,0.282,0.289
158,6.6777807052660805,6.999,3.055,1.263,0.618,0.163,0.463,0.625,0.374,0.389,0.416,0.106,0.498,0.155,0.524,0.218,0.303
159,6.619788758288394,7.195,5.565,0.92,0.526,0.16,0.507,0.396,0.282,0.395,0.275,0.067,0.368,0.127,0.364,0.117,0.246
160,6.537602002101044,189.764,5.892,1.072,0.965,0.167,0.356,0.446,0.396,0.153,0.487,0.089,0.427,0.172,0.651,0.168,0.243
161,6.161150909262744,223.266,6.118,1.712,0.966,0.165,0.974,0.466,0.451,0.998,0.362,0.223,0.353,0.302,0.429,0.3,0.528
162,6.4089353929735005,6.357,5.544,0.768,0.502,0.164,0.416,0.5,0.282,0.485,0.229,0.085,0.328,0.139,0.33,0.147,0.267
163,6.2076083105017466,38.786,4.595,3.876,0.821,0.167,0.04,0.448,0.442,0.004,0.107,0.006,0.366,0.234,0.504,0.284,0.039
164,6.0,64.888,7.953,2.131,0.865,0.165,0.076,0.44,0.606,0.004,0.383,0.031,0.378,0.336,0.309,0.432,0.139
165,5.958607314841775,7.501,4.154,0.848,0.6,0.165,0.492,0.591,0.323,0.536,0.265,0.133,0.36,0.168,0.379,0.252,0.311
166,5.6777807052660805,248.888,4.48,1.167,0.978,0.164,0.634,0.521,0.397,0.699,0.234,0.127,0.33,0.189,0.319,0.249,0.353
167,6.337242168318426,9.322,4.531,0.868,0.633,0.162,0.494,0.511,0.329,0.483,0.249,0.136,0.371,0.173,0.331,0.272,0.289
168,5.494850021680094,109.09,4.736,1.459,0.946,0.163,0.155,0.416,0.382,0.051,0.292,0.158,0.283,0.253,0.438,0.211,0.167
169,6.161150909262744,6.101,4.207,0.967,0.541,0.168,0.526,0.443,0.372,0.478,0.185,0.149,0.4,0.211,0.265,0.258,0.271
170,5.693360558975739,16.182,1.614,0.348,0.892,0.169,0.598,0.419,0.28,0.426,0.15,0.095,0.216,0.136,0.315,0.195,0.223
171,5.2826624172761365,16.255,1.614,0.526,0.884,0.168,0.609,0.413,0.269,0.527,0.129,0.139,0.205,0.137,0.273,0.279,0.265
172,5.460171441622101,12.893,1.717,0.51,0.853,0.172,0.608,0.465,0.28,0.461,0.229,0.102,0.251,0.16,0.444,0.158,0.264
173,5.88672530753565,12.986,2.315,0.645,0.814,0.166,0.619,0.449,0.237,0.507,0.337,0.037,0.338,0.09,0.56,0.078,0.294
174,6.050122295963125,16.821,2.089,0.902,0.849,0.159,0.572,0.499,0.442,0.547,0.344,0.105,0.346,0.197,0.541,0.24,0.332
175,6.266000713461613,79.737,11.919,1.14,0.859,0.164,0.114,0.506,0.353,0.062,0.471,0.107,0.495,0.181,0.543,0.169,0.213
176,6.350665141287858,21.701,1.833,0.567,0.9,0.161,0.58,0.498,0.47,0.536,0.199,0.177,0.252,0.261,0.374,0.283,0.304
177,6.277366077466188,83.331,25.793,2.344,0.748,0.158,0.091,0.034,0.341,0.016,0.001,0.164,0.006,0.231,0.009,0.3,0.06
178,6.348721986001856,7.862,1.955,0.015,0.8,0.185,0.547,0.481,0.251,0.527,0.146,0.041,0.233,0.092,0.284,0.101,0.238
179,6.576754126063192,231.226,5.425,0.502,0.975,0.162,0.959,0.495,0.302,0.947,0.423,0.067,0.407,0.126,0.565,0.13,0.479
180,7.346787486224656,236.247,114.841,1.236,0.671,0.164,0.795,0.228,0.394,0.947,0.195,0.28,0.171,0.283,0.268,0.312,0.474
181,7.638272163982407,183.387,5.673,2.426,0.958,0.164,0.396,0.409,0.521,0.369,0.714,0.146,0.502,0.247,0.489,0.321,0.41
182,6.705533773838407,364.833,6.729,1.234,0.979,0.164,0.803,0.338,0.279,0.817,0.144,0.303,0.162,0.232,0.264,0.186,0.421
183,7.040958607678906,17.233,2.14,0.98,0.847,0.164,0.614,0.523,0.397,0.512,0.263,0.147,0.286,0.218,0.451,0.209,0.307
184,7.585026652029182,14.539,2.666,1.15,0.792,0.164,0.641,0.498,0.406,0.653,0.316,0.222,0.333,0.232,0.451,0.36,0.397
185,7.154901959985743,278.643,81.703,2.36,0.768,0.164,0.458,0.279,0.399,0.424,0.369,0.116,0.413,0.185,0.277,0.211,0.303
186,7.154901959985743,32.356,8.125,1.914,0.763,0.161,0.077,0.237,0.496,0.074,0.002,0.173,0.016,0.272,0.026,0.376,0.083
187,7.318758762624412,300.872,2.391,1.62,0.987,0.164,0.793,0.3,0.279,0.878,0.693,0.119,0.256,0.184,0.338,0.169,0.563
188,7.795880017344075,215.911,44.496,1.688,0.824,0.164,0.71,0.034,0.481,0.821,0.623,0.196,0.073,0.275,0.105,0.298,0.547
189,7.552841968657781,90.573,10.581,2.904,0.87,0.164,0.109,0.544,0.479,0.039,0.814,0.521,0.677,0.385,0.687,0.55,0.458
190,5.596879478824182,341.097,5.31,0.57,0.983,0.169,0.847,0.416,0.462,0.975,0.299,0.22,0.334,0.235,0.398,0.36,0.498
