mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101
1,7.698970004336019,7.83,184.189,112.784,2.03,0.616,0.163,0.211,0.204,0.376,0.188,0.221,0.172,0.142,0.22,0.085,0.322,0.264,0.193
2,7.698970004336019,5.42,91.469,14.981,4.582,0.824,0.151,0.1,0.402,0.338,0.309,0.228,0.252,0.321,0.267,0.205,0.341,0.28,0.263
3,8.0,9.45,113.811,10.879,1.147,0.904,0.153,0.149,0.495,0.329,0.033,0.73,0.103,0.534,0.16,0.951,0.191,0.324,0.289
4,8.0,4.85,23.338,5.507,1.209,0.777,0.149,0.474,0.347,0.4,0.335,0.323,0.11,0.295,0.191,0.501,0.204,0.407,0.256
5,7.301029995663981,6.56,413.156,268.857,12.353,0.595,0.151,0.73,0.526,0.322,0.834,0.501,0.319,0.466,0.264,0.323,0.415,0.526,0.551
6,4.721246399047171,1.1,233.002,151.216,3.461,0.601,0.157,0.413,0.909,0.473,0.503,0.689,0.216,0.929,0.298,0.403,0.26,0.598,0.469
7,4.638272163982407,2.2,134.139,10.401,1.11,0.921,0.157,0.253,0.498,0.327,0.214,0.673,0.189,0.503,0.184,0.902,0.367,0.36,0.359
8,7.096910013008056,7.13,299.25,7.849,1.254,0.97,0.151,0.372,0.552,0.311,0.223,0.478,0.142,0.505,0.189,0.58,0.191,0.411,0.281
9,7.522878745280337,5.64,16.834,7.991,0.982,0.652,0.153,0.502,0.397,0.308,0.629,0.163,0.11,0.247,0.143,0.206,0.214,0.403,0.301
10,7.0,4.13,14.822,4.703,1.689,0.699,0.151,0.474,0.417,0.278,0.471,0.278,0.226,0.317,0.181,0.351,0.346,0.39,0.325
11,7.522878745280337,5.02,23.424,7.254,1.146,0.736,0.149,0.554,0.36,0.351,0.445,0.169,0.108,0.238,0.168,0.242,0.19,0.422,0.241
12,6.102372908709558,7.0,124.962,13.67,4.825,0.871,0.151,0.126,0.401,0.388,0.055,0.283,0.283,0.316,0.315,0.336,0.365,0.305,0.207
13,5.801342913045577,6.65,55.855,14.201,1.76,0.778,0.151,0.082,0.411,0.261,0.099,0.348,0.091,0.336,0.15,0.413,0.161,0.251,0.18
14,6.200659450546418,0.38,19.758,8.264,1.689,0.665,0.149,0.524,0.357,0.33,0.884,0.209,0.174,0.238,0.204,0.243,0.189,0.404,0.422
15,6.823908740944319,1.35,302.25,34.274,10.119,0.872,0.148,0.919,0.026,0.469,0.988,0.014,0.001,0.009,0.031,0.01,0.061,0.471,0.334
16,7.698970004336019,2.57,15.944,8.221,0.982,0.634,0.153,0.499,0.389,0.359,0.405,0.242,0.101,0.27,0.174,0.308,0.183,0.416,0.249
17,7.838631997765025,2.47,15.207,3.07,0.716,0.801,0.164,0.574,0.377,0.189,0.499,0.163,0.034,0.231,0.074,0.249,0.075,0.38,0.232
18,4.701146923590294,2.97,87.643,16.383,0.814,0.836,0.161,0.064,0.531,0.281,0.055,0.413,0.067,0.47,0.128,0.51,0.136,0.292,0.178
19,5.221848749616356,7.5,196.413,7.962,1.334,0.955,0.161,0.487,0.479,0.275,0.383,0.44,0.078,0.428,0.126,0.437,0.132,0.414,0.3
20,8.0,0.48,22.541,1.7,1.293,0.883,0.16,0.577,0.396,0.362,0.433,0.185,0.131,0.225,0.18,0.297,0.171,0.445,0.25
21,7.522878745280337,2.91,128.577,7.754,0.745,0.938,0.156,0.317,0.428,0.223,0.178,0.365,0.041,0.353,0.088,0.457,0.103,0.323,0.195
22,6.920818753952375,2.24,18.297,5.098,0.706,0.759,0.154,0.594,0.495,0.22,0.404,0.341,0.042,0.376,0.089,0.44,0.105,0.436,0.262
23,7.301029995663981,8.62,490.931,22.723,2.234,0.952,0.153,0.933,0.554,0.387,0.971,0.354,0.077,0.393,0.147,0.38,0.206,0.624,0.467
24,7.958212681028248,8.86,252.109,152.656,39.684,0.567,0.156,0.151,0.45,0.069,0.491,0.046,0.046,0.629,0.035,0.067,0.024,0.223,0.194
25,8.0,9.69,154.679,4.859,0.96,0.964,0.164,0.342,0.345,0.188,0.339,0.206,0.219,0.255,0.137,0.187,0.425,0.292,0.255
26,8.0,5.54,16.057,3.089,0.773,0.806,0.164,0.556,0.39,0.191,0.984,0.115,0.22,0.207,0.142,0.229,0.154,0.379,0.44
27,8.0,9.83,274.255,16.862,2.481,0.934,0.156,0.663,0.644,0.473,0.533,0.541,0.16,0.566,0.243,0.588,0.269,0.593,0.411
28,8.0,9.22,416.129,105.427,4.113,0.792,0.16,0.974,0.35,0.388,0.999,0.543,0.249,0.375,0.24,0.381,0.207,0.571,0.597
