mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
248,6.0,8.0,0.2755259,6.405,3.877,1.068,0.427049,6.1830532,73.188965,195.505524,122.301353
249,7.299988937677887,8.0,0.1598817,4.917,3.288,1.426,0.369144,14.6845342,101.214989,77.92382,57.592255
250,6.199998172182031,9.0,0.2868516,6.345,4.854,1.047,0.455172,6.09088321,88.683929,63.320614,62.110748
251,6.699991797446187,6.0,0.1380334,8.372,6.052,1.067,0.706962,4.49094224,81.740845,237.063889,130.487427
252,7.0,9.0,0.0532851,5.872,4.314,1.186,0.389387,9.73123258,59.294369,166.783524,159.307434
253,6.199998172182031,5.0,0.0925438,4.974,3.639,1.032,0.345399,3.41087764,32.191406,84.094658,68.768509
254,6.699991797446187,5.0,0.1169042,5.278,3.095,1.112,0.388427,7.90332738,34.669559,99.670662,114.526291
255,7.400007822415902,10.0,0.2821677,6.96,4.442,1.048,0.417856,5.91003283,55.492722,207.973389,175.797073
256,6.699991797446187,6.0,0.1033398,6.306,3.815,1.162,0.437086,10.6276969,79.292725,352.37149,128.989426
257,6.699991797446187,4.0,0.2002025,4.882,2.175,1.054,0.413089,6.47049229,35.475586,105.178116,192.445007
258,6.199998172182031,10.0,0.1990953,7.216,4.033,1.045,0.483976,4.67450668,34.742424,159.65181,138.900238
260,6.900008766455316,6.0,0.1947102,5.507,3.537,1.052,0.412437,4.86060322,36.082008,112.946754,62.131058
261,5.300000202445418,6.0,0.0558679,4.306,2.802,1.084,0.357,7.48035205,42.96191,29.082273,24.970207
262,5.40000018605658,5.0,0.1152565,5.87,2.934,1.107,0.386526,8.40790418,47.14954,131.298645,86.768059
263,7.899974269892137,9.0,0.2465946,5.615,3.731,1.203,0.445032,11.7804413,47.847698,77.554939,76.338531
264,6.599997654072044,5.0,0.0945402,4.567,2.831,1.199,0.342653,10.1450942,55.770458,97.763702,53.414566
265,7.50003813440381,9.0,0.2098535,6.577,4.147,1.03,0.495497,3.33994886,51.614918,151.581223,87.785255
266,5.899998417198648,5.0,0.1130056,5.023,3.631,1.042,0.348265,2.93186671,33.318577,79.466103,33.69978
267,5.899998417198648,7.0,0.2441374,8.0,4.349,1.093,0.470932,9.33154482,97.385826,159.821381,134.242523
268,6.299997602857746,2.0,0.034063,5.823,3.09,1.029,0.36148,3.48741427,51.224033,86.617676,57.479618
269,8.100015437450608,5.0,0.2377555,5.126,2.756,1.139,0.363007,8.38401745,59.617958,94.85791,68.751419
270,8.500038134403809,6.0,0.1869201,6.111,3.187,1.054,0.454094,6.22726063,50.439285,67.922523,75.501373
271,6.0999990348465305,7.0,0.142331,5.05,3.054,1.055,0.380775,2.86249974,47.515003,74.148132,76.3461
272,6.199998172182031,6.0,0.1973758,6.269,3.62,1.037,0.469184,2.86392173,47.469208,75.599159,56.56966
273,6.399996913372259,4.0,0.0889191,4.569,3.889,1.036,0.335755,4.59915816,30.446293,63.646828,49.558006
274,8.100015437450608,9.0,0.1422968,6.303,3.408,1.056,0.462955,5.51993481,56.26878,1011.003357,113.479507
275,7.0,4.0,0.119976,6.632,3.688,1.043,0.494084,5.82704691,40.063492,69.848686,69.913269
276,5.300000202445418,6.0,0.1040348,6.04,3.972,1.07,0.540066,5.94475413,43.1894,157.236374,50.677097
277,5.499999678657065,4.0,0.0772261,5.716,2.637,1.205,0.400657,10.6222021,48.428066,46.163784,73.244301
278,5.59999938302362,5.0,0.0806183,4.174,2.604,1.063,0.304273,7.10661722,23.007412,60.556324,47.121582
280,6.0999990348465305,4.0,0.1228878,4.641,4.151,1.024,0.373203,2.585719,20.397436,40.361019,42.851395
281,6.299997602857746,6.0,0.136345,6.027,2.549,1.116,0.426403,4.52884795,69.336533,102.026863,66.494202
282,6.0,6.0,0.1536368,6.924,4.261,1.061,0.524473,7.09873305,60.670311,192.489166,77.474823
283,4.200000030616179,6.0,0.0138876,3.523,2.141,1.07,0.272586,5.39108153,13.831273,47.097988,5.963665
284,7.299988937677887,10.0,0.1541171,5.984,2.905,1.022,0.431621,3.15635369,63.332272,85.80674,68.887451
285,6.599997654072044,5.0,0.1195146,5.947,3.707,1.053,0.40468,1.9404104,35.371223,130.792831,46.600143
286,6.0,7.0,0.1859442,6.995,3.181,1.056,0.500922,2.74303645,49.762604,50.507801,83.341942
287,6.599997654072044,5.0,0.1854151,4.337,2.392,1.035,0.28711,4.05205517,45.755707,107.71492,35.559479
288,5.700000503883016,4.0,0.1311318,6.237,4.183,1.031,0.456604,3.61091666,59.155941,91.535301,62.913345
289,7.0,3.0,0.163595,6.395,3.163,1.027,0.450853,3.75696583,54.332367,177.936966,137.804321
290,7.599980364934842,7.0,0.1460297,5.828,3.507,1.082,0.39358,7.28510252,46.890083,84.017738,69.164879
293,6.599997654072044,10.0,0.1850728,7.703,4.996,1.044,0.624281,2.24608994,69.292351,102.55722,113.981682
294,5.499999678657065,7.0,0.1778316,5.759,3.812,1.029,0.439992,1.59555606,28.255426,53.023464,51.174442
295,5.499999678657065,8.0,0.0733188,4.124,3.284,1.078,0.344518,6.52325249,20.349541,102.828117,50.706917
296,8.199970640755867,8.0,0.1565824,5.841,3.609,1.079,0.399148,6.37375255,42.028755,111.059814,77.417427
297,5.899998417198648,5.0,0.0982855,6.158,3.235,1.074,0.39614,8.64560002,85.349365,279.985535,91.864914
298,7.299988937677887,11.0,0.5117052,8.255,5.94,1.109,0.493444,10.7114531,129.773666,339.16861,168.554581
299,5.700000503883016,6.0,0.2023741,7.49,4.483,1.039,0.462498,4.92091606,52.368591,188.421341,118.033562
300,5.200000237109354,6.0,0.2102241,7.854,3.676,1.079,0.474677,6.71105388,44.24292,1101.165161,129.041061
301,5.700000503883016,4.0,0.1759044,5.57,3.629,1.059,0.40042,3.57980224,42.363544,80.918144,84.162186
302,6.299997602857746,4.0,0.1484123,5.141,2.991,1.062,0.38258,5.29677029,42.842041,75.647476,37.243492
303,5.700000503883016,6.0,0.0272625,6.573,4.507,1.077,0.516837,6.37029675,73.77948,210.282104,82.415314
304,5.800000874803203,9.0,0.015505,3.483,3.365,1.136,0.265161,6.99860921,39.862972,73.873047,58.916687
305,5.499999678657065,4.0,0.0986322,5.826,3.356,1.146,0.481148,9.31623475,63.159355,109.823013,119.924835
306,5.800000874803203,9.0,0.158513,5.255,3.557,1.075,0.330003,6.48532421,46.192898,125.827156,88.678772
307,5.200000237109354,7.0,0.172585,7.059,4.203,1.053,0.451861,5.17190426,59.602638,194.344223,118.744568
308,5.700000503883016,6.0,0.3664552,5.581,3.236,1.036,0.382461,5.37057383,74.542976,50.124802,68.505692
309,6.799998134593398,8.0,0.2365247,5.978,4.907,1.041,0.470787,4.89858192,28.443512,158.059982,110.082924
310,4.70000006855703,4.0,0.0134659,3.526,1.933,1.023,0.246091,3.16091223,46.785553,32.603287,14.03578
311,5.800000874803203,6.0,0.0896031,6.499,4.245,1.058,0.45489,5.88107153,60.141106,103.656296,100.981171
312,6.799998134593398,5.0,0.2083868,5.456,3.403,1.225,0.448325,11.0317155,58.092651,58.40728,55.222244
313,6.399996913372259,6.0,0.2233556,6.014,4.064,1.049,0.503917,6.92932525,79.862488,62.712521,73.691788
314,8.100015437450608,6.0,0.3135785,5.428,3.144,1.049,0.365256,3.43383951,60.088104,156.213989,98.844452
315,8.100015437450608,5.0,0.1659845,4.843,3.169,1.093,0.344047,6.42004118,102.127159,96.861801,68.497772
316,6.0,6.0,0.1690051,5.89,4.554,1.167,0.525075,6.18136206,45.361557,79.265846,60.906887
317,5.800000874803203,6.0,0.1471395,5.831,3.439,1.023,0.440881,4.08163432,61.953598,76.548325,47.167824
318,6.0999990348465305,5.0,0.0323261,5.574,2.432,1.016,0.348648,3.2979729,43.747253,61.765091,183.190414
319,6.599997654072044,8.0,0.1550345,5.619,3.639,1.032,0.420184,4.21307707,45.962288,126.06871,91.86908
320,5.499999678657065,2.0,0.0493509,4.729,2.905,1.093,0.420032,5.82684952,59.995022,41.359627,23.725039
321,7.599980364934842,13.0,0.190086,6.965,4.238,1.066,0.438354,6.55633745,40.589134,168.491028,121.462685
322,7.400007822415902,4.0,0.022429,4.238,3.097,1.139,0.326014,8.09690981,37.505966,72.430801,71.346169
323,5.899998417198648,6.0,0.2653223,6.607,3.843,1.063,0.410106,2.95086324,62.505497,178.197845,115.485809
324,6.499996931948306,7.0,0.107385,5.054,3.508,1.025,0.391277,3.34382452,51.626244,60.436092,68.892982
325,6.299997602857746,8.0,0.1549177,5.701,2.905,1.163,0.439807,9.47959536,48.165871,122.874023,46.85688
326,6.900008766455316,8.0,0.2687568,7.002,5.112,1.056,0.461824,2.54108035,54.580597,159.768723,125.458832
327,7.400007822415902,5.0,0.2062529,6.376,3.076,1.026,0.426077,5.35004398,64.720825,113.346771,73.806412
328,6.399996913372259,7.0,0.1869763,6.309,3.901,1.139,0.445084,7.87312318,50.890076,97.390633,73.2089
329,6.0,5.0,0.0901882,6.75,5.215,1.06,0.440003,4.96465546,48.722954,168.432434,201.678818
330,6.0999990348465305,7.0,0.4845074,8.075,5.798,1.073,0.485165,8.26449707,102.848495,343.535004,151.770126
331,5.700000503883016,5.0,0.1954593,5.938,4.285,1.165,0.413288,3.52516603,62.777832,57.482384,95.05201
332,7.700057099977233,8.0,0.3314043,7.119,4.753,1.06,0.440016,6.29444797,43.976044,108.620697,101.635292
333,5.700000503883016,8.0,0.1019403,6.456,4.154,1.061,0.510213,5.33672293,68.291328,195.521515,64.525635
334,6.0999990348465305,5.0,0.2844995,5.765,2.932,1.041,0.407198,2.9992131,62.412395,96.07576,187.875412
335,7.0,3.0,0.1316156,5.393,3.12,1.027,0.446578,3.70721945,56.393623,55.627052,48.661247
336,6.399996913372259,7.0,0.2442175,7.795,4.451,1.039,0.577124,2.5277467,45.84602,359.685181,290.610596
337,6.399996913372259,4.0,0.1269811,5.343,3.486,1.03,0.371099,3.17927419,48.478882,72.408272,81.891373
338,5.200000237109354,4.0,0.0160714,5.215,2.106,1.037,0.384425,3.71805804,42.857391,100.510544,34.384987
339,6.399996913372259,3.0,0.1315798,6.511,2.274,1.069,0.408557,5.99545137,45.493153,931.997559,104.789864
340,4.399999967876858,5.0,0.067218,4.205,2.497,1.042,0.2917,4.53404458,43.483849,151.885681,33.442631
341,4.70000006855703,3.0,0.0113795,3.571,1.694,1.136,0.265265,7.25314885,18.554825,16.054401,5.348017
342,6.699991797446187,10.0,0.1883435,6.847,4.109,1.035,0.392945,2.63684729,85.058266,158.47995,114.232941
343,6.199998172182031,6.0,0.0670916,6.212,4.792,1.059,0.481759,8.98025064,66.51133,104.936714,124.247337
344,5.800000874803203,8.0,0.1154438,5.637,4.235,1.14,0.38358,8.42326469,70.91925,119.104935,127.319336
345,6.199998172182031,8.0,0.1696266,5.418,3.47,1.024,0.363256,3.00358526,32.284805,93.74556,76.400711
346,5.200000237109354,8.0,0.1666179,6.802,3.988,1.026,0.433526,2.64626338,62.037609,148.874191,115.189438
347,6.799998134593398,9.0,0.3434269,6.146,4.229,1.036,0.414638,4.05021499,120.012833,111.041214,59.320274
348,6.900008766455316,7.0,0.102784,6.266,4.705,1.059,0.398031,2.49094633,70.983192,61.499077,108.907616
349,5.800000874803203,6.0,0.2249372,6.727,3.896,1.043,0.465444,3.6210245,44.972801,149.746887,148.326035
350,6.499996931948306,10.0,0.1037227,7.38,5.277,1.032,0.465309,2.12826344,104.343193,174.012817,91.412956
351,5.800000874803203,7.0,0.1404378,4.505,3.126,1.096,0.332268,8.26758722,54.297146,123.544327,68.822121
352,7.400007822415902,12.0,0.2716001,7.677,5.249,1.122,0.510325,7.03787477,69.141571,171.2397,136.429169
353,6.299997602857746,4.0,0.1371707,6.386,4.364,1.134,0.469761,10.195955,81.095383,221.627472,91.649284
354,7.100015437450609,6.0,0.375416,9.167,5.533,1.046,0.582557,2.5529591,55.9557,130.069061,157.779587
355,5.499999678657065,8.0,0.2628993,6.013,3.896,1.057,0.403187,4.47199265,42.667542,161.378983,87.482651
356,6.299997602857746,9.0,0.0618858,5.399,4.563,1.148,0.382188,5.74161411,52.457397,86.740143,155.499847
357,5.499999678657065,6.0,0.1295974,4.996,3.567,1.012,0.344143,2.4416743,17.511101,75.813072,66.161186
358,5.700000503883016,5.0,0.1748812,7.173,4.222,1.091,0.54948,6.68857294,61.30621,214.576157,74.675674
359,6.900008766455316,5.0,0.1447776,6.488,3.967,1.141,0.50648,10.4435558,81.610146,132.72998,51.574482
360,5.899998417198648,6.0,0.254323,6.001,4.068,1.072,0.415096,8.63066536,51.353683,137.453766,87.18264
361,5.899998417198648,6.0,0.1561583,5.595,2.392,1.026,0.413855,3.62960731,39.775414,86.589668,25.731386
362,5.800000874803203,6.0,0.1902147,6.427,3.079,1.041,0.410496,5.14172091,34.929359,98.86924,41.368938
363,7.700057099977233,8.0,0.2629929,6.502,5.048,1.076,0.445768,6.09462017,83.498421,116.872284,111.252655
364,5.899998417198648,4.0,0.0489401,4.974,2.757,1.066,0.378009,5.40073817,79.722023,70.685051,63.598621
365,5.899998417198648,7.0,0.1718216,5.226,2.994,1.058,0.389919,4.21913929,49.991035,137.589691,41.521461
366,5.59999938302362,5.0,0.1942355,5.555,3.881,1.089,0.381532,6.61542661,71.48304,63.565598,28.200537
367,6.499996931948306,9.0,0.1490454,6.486,4.126,1.089,0.562879,5.76365884,63.935017,170.746826,70.388794
368,4.399999967876858,9.0,0.0143897,3.088,2.828,1.128,0.227024,7.52722079,17.736248,64.166039,18.02771
369,5.700000503883016,2.0,0.099749,4.215,1.504,1.039,0.311472,2.63987223,33.390915,76.121239,33.006641
370,7.0,9.0,0.3031049,7.144,5.329,1.087,0.463769,6.86669197,88.665688,114.114151,142.980392
371,7.50003813440381,6.0,0.1227183,5.913,3.051,1.057,0.44024,5.96830588,50.303108,65.507225,82.297478
372,6.0,9.0,0.1162505,5.388,3.779,1.049,0.377723,4.37482883,73.180603,87.961006,131.168228
373,5.59999938302362,9.0,0.1965657,8.352,4.208,1.1,0.47408,9.74714008,67.995071,205.532928,122.522232
374,6.699991797446187,4.0,0.1981101,5.608,2.959,1.075,0.416498,6.82277281,46.594284,85.267746,82.835701
375,6.0999990348465305,7.0,0.199043,7.027,2.853,1.133,0.48572,6.89909605,54.44199,126.747223,190.378922
378,7.0,6.0,0.128613,5.342,2.715,1.122,0.399556,8.4919662,46.310497,127.205582,68.590164
379,6.0,9.0,0.1996516,6.777,4.713,1.044,0.408637,1.00338014,55.407692,157.426239,75.274956
380,4.70000006855703,2.0,0.0228676,3.83,1.845,1.039,0.280129,4.36627702,24.198597,51.625366,77.917145
381,4.200000030616179,2.0,0.1173877,3.99,1.299,1.03,0.313655,3.59536249,25.602669,60.398464,42.515125
382,5.59999938302362,6.0,0.1288927,5.229,3.881,1.085,0.43838,6.41920699,34.879532,79.382782,78.483894
383,5.59999938302362,4.0,0.235096,6.861,2.487,1.041,0.435921,4.20612418,74.005341,173.541138,144.350754
384,7.599980364934842,7.0,0.2635439,7.104,4.123,1.08,0.552163,3.98224922,73.860031,120.910179,223.907623
385,5.499999678657065,12.0,0.3076032,9.501,6.44,1.063,0.635678,6.46431562,99.175255,207.126816,138.660599
386,5.40000018605658,6.0,0.1122987,5.593,3.059,1.115,0.35603,7.47318315,29.223686,139.101562,73.503647
387,5.899998417198648,7.0,0.1904583,7.502,4.552,1.041,0.477095,4.3723561,60.625732,98.491096,79.403694
388,6.599997654072044,8.0,0.132875,6.431,4.135,1.163,0.494412,7.70934873,60.592354,109.516304,89.520828
389,8.100015437450608,8.0,0.045088,5.734,3.281,1.133,0.413798,10.2959708,61.786552,1021.292236,95.175995
390,7.0,9.0,0.1077137,7.373,5.245,1.067,0.47428,6.33390474,64.231354,175.772141,73.107857
391,5.499999678657065,12.0,0.2090672,6.895,4.81,1.214,0.460964,12.8144189,29.342018,94.12854,91.658096
393,7.50003813440381,6.0,0.0526134,5.653,3.838,1.103,0.51969,6.3526651,55.762882,54.78389,56.073242
394,6.900008766455316,11.0,0.1027823,5.73,3.315,1.065,0.403209,4.85118159,60.572517,149.45192,106.07563
396,8.400007822415901,9.0,0.1091019,5.985,3.816,1.097,0.509513,9.02031864,58.531189,93.18782,55.231445
397,5.899998417198648,5.0,0.2535701,7.732,3.248,1.052,0.470061,6.85298644,71.057419,162.772736,117.213318
398,7.0,4.0,0.056666,4.511,2.653,1.062,0.361452,5.07898204,44.347397,64.798279,32.522381
399,6.799998134593398,9.0,0.1228814,5.695,3.948,1.136,0.401668,9.8588723,66.287598,113.27327,101.525009
400,5.200000237109354,8.0,0.1439094,5.339,3.263,1.01,0.396317,1.15593065,76.860207,49.049839,87.636841
401,6.0999990348465305,6.0,0.0759172,5.019,3.197,1.049,0.349478,6.9288688,29.40457,103.294838,65.912865
402,6.299997602857746,3.0,0.1220199,5.95,3.794,1.077,0.372406,7.71462863,34.778248,63.517853,74.108055
403,5.499999678657065,4.0,0.2023669,5.692,3.995,1.104,0.443726,5.01095159,52.558907,83.506516,164.281891
404,7.79997073344623,4.0,0.0219127,5.213,3.822,1.177,0.368221,9.20753841,54.186367,76.262321,86.039444
405,6.199998172182031,4.0,0.0698298,5.16,2.392,1.102,0.313633,6.51807605,31.594088,126.974876,72.284752
406,5.700000503883016,15.0,0.17754,7.379,5.58,1.145,0.538858,11.9394823,90.239059,104.095634,131.690475
407,5.59999938302362,14.0,0.1283131,8.507,7.353,1.067,0.708258,4.01488126,91.954857,256.989777,91.428116
408,5.700000503883016,5.0,0.0548675,5.378,2.173,1.075,0.395184,6.55717815,64.144592,94.603836,69.689438
409,5.59999938302362,5.0,0.029568,4.648,1.972,1.09,0.324864,6.1918288,53.693451,32.518059,45.616066
410,7.0,7.0,0.2119815,6.112,4.013,1.105,0.412705,10.4418386,39.278694,137.679932,116.452484
411,6.199998172182031,2.0,0.1958099,6.368,4.404,1.051,0.467979,2.88968024,42.126305,75.956177,48.938637
412,7.700057099977233,5.0,0.213509,6.433,2.939,1.144,0.461834,7.63801238,54.893692,141.093414,70.479568
413,6.599997654072044,9.0,0.2034033,6.708,4.306,1.044,0.524491,3.1069178,53.42231,150.214798,135.422455
414,5.800000874803203,8.0,0.204368,7.431,5.025,1.07,0.617588,6.44271387,63.231075,110.186287,139.163223
415,6.199998172182031,7.0,0.3381841,6.245,3.596,1.083,0.383386,7.82915852,91.025375,330.299774,108.941002
416,6.0999990348465305,5.0,0.170731,5.491,3.1,1.028,0.36927,4.50969962,34.803082,55.971619,57.292931
417,5.499999678657065,5.0,0.027348,4.532,3.086,1.047,0.317356,5.31085388,56.997833,62.591057,19.69257
418,6.599997654072044,6.0,0.1972086,5.652,3.198,1.044,0.371371,5.47883853,36.626461,37.156612,88.242935
419,5.300000202445418,7.0,0.230196,5.574,3.54,1.018,0.415795,2.88113337,46.478317,57.949852,63.445652
420,4.300000029139088,8.0,0.1459413,4.531,2.495,1.03,0.34632,2.88349543,49.00127,46.319183,41.229404
421,6.599997654072044,6.0,0.2709449,6.39,4.332,1.02,0.413882,4.81963469,24.548634,132.275558,91.39212
422,5.499999678657065,3.0,0.0395044,5.594,2.557,1.029,0.342155,3.57536142,50.838871,196.128036,106.150398
423,6.199998172182031,12.0,0.292253,10.472,7.208,1.046,0.692778,2.6543315,99.266586,181.048691,185.780823
424,5.499999678657065,6.0,0.1092305,5.763,2.212,1.15,0.414104,9.18502557,61.169731,62.279186,149.33606
425,4.499999953328896,4.0,0.0508732,3.908,2.432,1.101,0.276133,6.53840236,36.039997,42.264267,150.422821
427,5.700000503883016,5.0,0.0968481,5.214,2.992,1.168,0.33532,9.15897047,32.670982,107.311768,31.25952
428,7.199970640755866,6.0,0.3427545,7.583,5.899,1.044,0.505154,3.8351774,64.921928,166.325256,75.165237
429,5.800000874803203,7.0,0.024997,5.08,3.093,1.064,0.332487,5.97637541,63.011856,155.20816,117.333389
430,6.0999990348465305,9.0,0.1434253,5.516,3.909,1.132,0.442344,8.24173017,47.950962,160.804871,78.710182
431,6.399996913372259,9.0,0.2188566,6.562,3.679,1.158,0.461564,9.98378621,51.770477,80.795753,64.263672
432,5.300000202445418,5.0,0.0533213,6.293,3.937,1.059,0.460369,6.0695812,88.119942,109.297203,102.254387
433,6.199998172182031,3.0,0.0262733,5.061,2.786,1.164,0.350878,9.10617386,41.413918,69.548111,109.248154
434,4.900000142057633,2.0,0.0468816,4.303,1.845,1.068,0.323453,5.79006822,40.370331,46.617348,71.012253
435,5.499999678657065,6.0,0.1293175,6.64,4.057,1.059,0.523198,7.01316912,58.55267,186.499252,67.694305
437,5.899998417198648,3.0,0.0792792,4.61,2.674,1.054,0.301096,2.60890945,60.491772,28.815405,67.024895
438,6.0,7.0,0.1739325,5.406,4.356,1.08,0.482932,3.94935545,52.414528,68.154709,75.135376
439,5.700000503883016,9.0,0.2321255,7.562,5.675,1.186,0.609384,11.4355803,128.80925,78.048798,105.021309
440,6.599997654072044,6.0,0.3905328,7.106,4.805,1.062,0.442878,4.5764941,36.948231,174.863541,130.658569
441,6.0,3.0,0.151228,4.017,2.365,1.012,0.29004,2.0423435,34.680492,67.33979,18.646257
442,6.0999990348465305,5.0,0.1241446,3.987,2.768,1.022,0.280516,3.69008136,16.119484,53.78334,54.74934
443,6.199998172182031,6.0,0.039675,4.98,3.723,1.083,0.369662,6.42954538,59.310474,150.133804,33.935028
444,5.700000503883016,3.0,0.026845,4.696,2.437,1.002,0.328807,0.454718835,20.82073,44.994843,49.272701
445,5.800000874803203,6.0,0.2939813,6.937,4.566,1.265,0.478342,6.55259078,96.121925,141.581268,107.291786
446,4.200000030616179,3.0,0.0168134,3.528,2.362,1.028,0.244062,3.50581508,13.483786,69.886093,28.125067
447,5.200000237109354,5.0,0.0188318,4.21,1.982,1.191,0.319108,9.06272176,44.010571,57.838669,92.798187
448,5.0,4.0,0.0317542,4.099,2.469,1.051,0.340439,5.2322696,29.293064,57.618309,39.607224
449,7.400007822415902,4.0,0.1041142,5.649,3.668,1.101,0.37598,4.37266915,65.415688,99.19709,90.497833
450,7.79997073344623,6.0,0.1515727,6.05,4.453,1.022,0.454189,2.94948041,55.148331,90.301338,47.293819
451,7.0,4.0,0.08645,4.467,2.76,1.18,0.325588,10.2717072,38.158669,75.216522,74.957283
452,6.0999990348465305,5.0,0.1566492,6.405,3.88,1.062,0.435868,7.46496297,44.894871,91.362671,47.289719
454,7.50003813440381,3.0,0.3452337,5.668,2.791,1.142,0.370805,9.48020623,74.091782,101.941269,75.540977
455,5.40000018605658,9.0,0.1169837,6.273,4.902,1.043,0.477776,5.08956823,46.79002,106.761856,120.599731
456,6.799998134593398,7.0,0.1382063,6.184,4.687,1.159,0.492109,5.06861585,48.331783,90.546982,123.194931
457,6.399996913372259,7.0,0.1718401,4.5,4.262,1.074,0.413442,1.95502465,38.135532,42.269947,24.987801
458,6.299997602857746,12.0,0.0780618,5.81,5.021,1.041,0.470014,2.75013639,50.701729,47.2957,105.657516
459,5.800000874803203,3.0,0.1639375,6.029,3.829,1.021,0.424322,2.048227,71.118553,73.577591,53.252518
460,6.0999990348465305,4.0,0.0277188,6.324,2.976,1.08,0.490513,7.48614089,49.713337,68.648438,58.974041
461,5.300000202445418,4.0,0.1750475,5.792,2.563,1.081,0.429865,7.0138689,68.004669,84.310356,89.818321
462,7.79997073344623,4.0,0.1169232,6.206,3.712,1.085,0.369812,9.28191543,44.388962,148.469238,406.535034
463,7.50003813440381,4.0,0.2540481,7.637,3.677,1.065,0.460343,6.91696175,84.635498,105.921432,80.1446
464,5.499999678657065,4.0,0.140674,6.63,4.166,1.132,0.496749,7.74767321,77.256081,89.025276,97.563553
465,7.100015437450609,7.0,0.1951354,6.63,4.201,1.044,0.474981,6.08951458,54.246719,80.005516,75.694687
466,6.0999990348465305,11.0,0.2753239,6.728,4.675,1.103,0.449462,8.66457017,41.187866,158.227737,92.768288
467,4.800000052738446,4.0,0.1345219,4.224,1.933,1.054,0.33298,5.14723647,23.656706,47.716957,46.054752
468,5.200000237109354,7.0,0.1424359,6.994,4.131,1.057,0.567802,6.93668434,54.945808,104.618195,159.758148
469,8.0,4.0,0.0638993,4.734,2.685,1.156,0.383281,9.07343323,43.696194,106.396072,77.027023
470,6.0,6.0,0.1617923,7.871,4.816,1.11,0.638468,9.98031679,61.944824,248.723221,148.535828
471,8.599980364934842,10.0,0.1385481,6.309,3.508,1.118,0.447589,7.07009889,52.649162,147.870728,69.97805
472,4.100000018985305,3.0,0.1102895,4.456,1.455,1.214,0.368122,10.0626384,49.139553,48.355297,47.568993
473,5.899998417198648,8.0,0.1951044,5.944,3.281,1.091,0.427429,8.46731344,42.963943,147.422348,95.560997
474,5.59999938302362,6.0,0.0804286,4.885,3.427,1.137,0.403558,8.38907151,50.270237,57.991898,32.137691
475,8.0,5.0,0.2482921,6.088,4.041,1.207,0.431937,11.3130383,53.21109,75.671967,109.526764
476,8.400007822415901,3.0,0.2056547,5.184,3.339,1.037,0.358793,4.76768505,71.637764,61.187744,102.145935
477,5.899998417198648,6.0,0.1565227,7.144,3.554,1.019,0.479832,2.18853768,37.949066,122.657364,161.491913
479,5.800000874803203,7.0,0.1075449,7.351,4.537,1.131,0.477507,7.22009615,83.882393,142.017822,203.313797
480,4.100000018985305,6.0,0.1040004,3.533,3.147,1.336,0.275553,12.2266564,25.684278,66.7948,33.877113
481,7.899974269892137,9.0,0.2236783,6.691,4.952,1.071,0.498894,5.62031215,54.926361,95.564835,63.056995
482,6.0,7.0,0.1817123,4.56,3.555,1.061,0.352957,6.10828018,64.953995,50.047295,84.981117
483,5.40000018605658,3.0,0.0312547,4.03,2.392,1.073,0.321726,5.09932071,30.537704,35.143887,28.290867
484,7.0,7.0,0.1514811,6.373,4.216,1.038,0.412992,4.69056686,47.456299,120.068741,77.162979
485,5.700000503883016,8.0,0.3016745,8.211,4.352,1.075,0.471347,6.82108692,73.465347,138.24469,179.107071
486,6.399996913372259,6.0,0.1321041,5.87,3.572,1.122,0.428326,7.16384348,41.773956,88.417038,80.864059
487,7.0,8.0,0.1689047,7.252,4.739,1.069,0.530494,5.26635355,55.705772,151.055679,101.945381
488,7.50003813440381,10.0,0.0729507,5.905,3.692,1.058,0.394882,7.08490008,61.026451,140.13829,174.058228
489,5.200000237109354,4.0,0.1822339,5.057,3.082,1.046,0.355278,4.57816472,32.974213,127.700203,54.917847
490,5.700000503883016,7.0,0.3066104,6.41,4.744,1.026,0.405214,3.22480269,65.684723,138.050446,133.113953
491,6.499996931948306,8.0,0.3302154,7.391,6.105,1.071,0.476127,9.58472255,96.773529,81.378815,135.275192
492,7.50003813440381,8.0,0.1810109,6.133,4.079,1.036,0.46347,3.43640428,64.29705,129.217331,66.802704
493,6.399996913372259,5.0,0.0820831,5.237,3.095,1.046,0.370695,4.37797914,49.685719,54.182041,82.044373
494,5.300000202445418,5.0,0.2131432,8.34,4.211,1.165,0.564633,13.6878622,64.151711,146.384476,107.598724
495,6.199998172182031,7.0,0.3281581,8.483,5.616,1.094,0.550972,5.50828083,123.963638,144.051605,170.294113
496,7.899974269892137,8.0,0.1485711,5.711,3.988,1.064,0.415169,6.50350507,64.243416,66.768402,82.539948
497,5.300000202445418,5.0,0.0913666,5.055,2.308,1.342,0.349547,13.6717335,84.599182,70.706284,64.805893
499,5.499999678657065,8.0,0.2936724,7.421,4.674,1.361,0.427824,15.5798341,62.961807,107.513168,141.627701
500,8.599980364934842,7.0,0.2095358,7.303,4.454,1.029,0.506549,4.07982301,92.443924,175.470551,101.804001
501,6.699991797446187,10.0,0.1487552,5.665,3.998,1.051,0.439717,7.11534268,43.225948,148.077332,97.325974
502,8.500038134403809,11.0,0.1728064,8.112,3.541,1.111,0.488235,9.35055065,68.589478,180.628494,101.77063
