mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
248,6.0,5.0,0.2602501,6.811,3.39,1.069,0.423401,5.91989849,97.255348,223.319046,113.002472
249,7.299988937677887,6.0,0.1541881,5.123,4.186,1.423,0.379957,14.2623974,53.715935,47.217297,63.881157
250,6.199998172182031,6.0,0.2446975,6.948,3.287,1.047,0.508463,6.75915856,65.288864,86.888123,63.659496
251,6.699991797446187,8.0,0.219914,7.995,4.954,1.069,0.687125,7.53356348,88.986511,247.654633,122.448921
252,7.0,9.0,0.0647242,6.423,6.147,1.184,0.399818,10.9340251,51.192215,153.206635,129.849533
253,6.199998172182031,7.0,0.1249325,5.03,4.28,1.031,0.352396,5.24932892,44.445698,88.134109,76.084534
254,6.699991797446187,7.0,0.1386961,5.06,3.401,1.112,0.381294,8.29099114,72.714676,91.420876,119.558205
255,7.400007822415902,10.0,0.2737236,6.251,3.299,1.047,0.420047,5.963342,57.321602,205.043396,152.87027
256,6.699991797446187,6.0,0.2114791,6.109,4.141,1.164,0.402141,9.11939809,97.569382,336.481964,148.288666
257,6.699991797446187,3.0,0.1777395,4.983,3.406,1.055,0.365497,3.34825238,51.290127,125.135712,191.811386
258,6.199998172182031,9.0,0.1665336,6.907,2.209,1.047,0.488021,3.49925789,41.459774,167.839523,131.122452
260,6.900008766455316,7.0,0.1865895,5.604,4.34,1.054,0.412029,6.04249072,38.653969,117.234268,55.106133
261,5.300000202445418,6.0,0.0390027,4.438,3.469,1.082,0.35596,7.0626912,56.252087,26.119429,32.053268
262,5.40000018605658,6.0,0.1079344,5.997,2.939,1.109,0.387479,8.06904162,52.479099,128.641159,66.304306
263,7.899974269892137,7.0,0.2617512,5.933,2.837,1.202,0.405373,8.20547055,42.391594,73.892525,90.074287
264,6.599997654072044,5.0,0.0426595,4.599,3.797,1.201,0.334813,9.36408148,29.983433,104.041893,52.697876
265,7.50003813440381,7.0,0.1285003,6.515,2.825,1.028,0.483064,2.54407891,80.529678,157.175171,88.148224
266,5.899998417198648,4.0,0.1169078,4.7,4.147,1.041,0.350976,5.12941506,61.706123,47.889156,22.683449
267,5.899998417198648,8.0,0.3501102,7.549,3.678,1.094,0.465579,4.95257068,50.575043,101.941605,124.286697
268,6.299997602857746,5.0,0.0548451,5.893,4.385,1.029,0.369323,3.72299245,45.941418,91.635674,68.502213
269,8.100015437450608,6.0,0.2163908,5.312,2.953,1.135,0.454484,10.3168404,69.732208,91.066444,68.878792
270,8.500038134403809,5.0,0.2128358,5.777,2.858,1.054,0.454357,6.00595834,48.935799,95.429321,73.040016
271,6.0999990348465305,7.0,0.1051546,4.891,3.086,1.055,0.374938,2.63664774,33.855461,84.30864,46.521114
272,6.199998172182031,4.0,0.1964911,6.047,3.019,1.036,0.466852,4.70483217,62.461002,45.491245,63.549511
273,6.399996913372259,7.0,0.0748641,4.472,3.856,1.036,0.339276,3.42410872,37.838158,91.036514,47.456741
274,8.100015437450608,8.0,0.1575922,6.215,3.977,1.054,0.429018,6.54935719,58.769997,996.314148,115.855995
275,7.0,5.0,0.0918048,6.615,3.408,1.042,0.476969,5.71267209,51.663258,67.079079,62.659412
276,5.300000202445418,6.0,0.1103236,6.158,3.553,1.069,0.538569,6.01760082,59.088573,153.782257,89.685806
277,5.499999678657065,4.0,0.0909356,5.578,4.177,1.204,0.399172,10.6905456,44.258308,59.042965,98.87397
278,5.59999938302362,4.0,0.041754,4.355,2.535,1.059,0.306376,4.5841589,13.761441,60.892475,60.380093
280,6.0999990348465305,4.0,0.1156845,4.525,2.429,1.024,0.366878,2.88254411,38.605373,50.669788,52.046391
281,6.299997602857746,7.0,0.1553601,6.296,3.97,1.116,0.432966,7.62126141,49.014427,100.369263,64.781998
282,6.0,9.0,0.1625894,7.159,2.55,1.061,0.535245,6.3012279,77.627991,186.769287,75.971313
283,4.200000030616179,6.0,0.0082509,3.201,4.291,1.07,0.273341,5.32335048,30.576822,29.290283,13.520727
284,7.299988937677887,10.0,0.1821981,6.044,2.175,1.022,0.397123,3.99545762,67.629768,70.14254,83.418755
285,6.599997654072044,5.0,0.0466306,5.735,2.768,1.051,0.414953,1.27632976,63.662296,119.800125,62.868679
286,6.0,5.0,0.2772492,6.836,3.606,1.055,0.498258,6.26593344,45.143757,40.508301,67.807991
287,6.599997654072044,3.0,0.1239919,4.091,3.079,1.036,0.302121,4.24035342,44.017204,102.327599,59.407627
288,5.700000503883016,6.0,0.0872806,6.381,2.392,1.032,0.452699,4.93011757,52.551292,102.539825,85.581223
289,7.0,3.0,0.210562,6.5,4.395,1.027,0.453456,5.60850909,50.170864,158.907867,122.808815
290,7.599980364934842,8.0,0.0945357,5.594,3.129,1.084,0.396954,6.21729289,59.184887,86.937027,47.945827
293,6.599997654072044,9.0,0.1722659,8.019,3.471,1.047,0.624315,2.20782999,70.146805,91.88044,137.087845
294,5.499999678657065,8.0,0.1521795,5.787,4.893,1.03,0.434868,2.01495142,27.091066,70.433884,66.222565
295,5.499999678657065,5.0,0.0579765,4.228,3.881,1.08,0.341387,4.94053563,32.554268,97.512909,44.075756
296,8.199970640755867,9.0,0.1878329,5.772,3.25,1.078,0.40932,9.22664988,54.335152,87.381744,92.913521
297,5.899998417198648,8.0,0.2106867,5.705,3.505,1.075,0.372055,3.72066909,88.089531,271.499542,73.671417
298,7.299988937677887,10.0,0.1577248,9.444,3.303,1.099,0.688494,9.24852345,154.525558,314.558594,192.388626
299,5.700000503883016,9.0,0.1074838,6.976,5.622,1.039,0.467896,4.94014034,72.735725,226.033539,124.841621
300,5.200000237109354,9.0,0.2099894,7.12,4.483,1.082,0.471894,8.53106744,74.884254,1089.921387,130.006317
301,5.700000503883016,6.0,0.1280006,5.805,3.744,1.065,0.417107,1.82900453,60.146843,68.679649,76.925728
302,6.299997602857746,3.0,0.1655473,4.971,3.531,1.062,0.377943,3.90084431,23.51248,61.97752,38.037182
303,5.700000503883016,7.0,0.0725854,6.769,2.921,1.078,0.512603,6.96346908,101.210548,208.47937,103.394447
304,5.800000874803203,8.0,0.0138286,3.412,4.296,1.137,0.267371,7.39022304,39.239399,48.415768,46.93549
305,5.499999678657065,4.0,0.1030265,6.407,3.086,1.146,0.481953,9.45099599,55.337593,96.564201,123.010254
306,5.800000874803203,8.0,0.1434062,4.989,3.389,1.071,0.330742,5.33235124,39.100643,118.311989,79.744446
307,5.200000237109354,8.0,0.1661514,7.238,3.216,1.053,0.45955,6.61146784,73.828514,211.827271,127.918137
308,5.700000503883016,6.0,0.3213017,5.876,4.101,1.037,0.397299,3.2530695,66.995255,68.977974,79.875381
309,6.799998134593398,8.0,0.1938573,6.164,3.439,1.04,0.451556,6.7889696,47.346153,141.04657,96.764175
310,4.70000006855703,4.0,0.0143765,3.43,5.039,1.023,0.242996,3.23935159,39.799068,18.4681,8.148622
311,5.800000874803203,3.0,0.0914591,6.611,1.933,1.058,0.461473,6.35117316,65.668243,105.785225,82.599686
312,6.799998134593398,5.0,0.0468325,5.395,4.144,1.226,0.396121,10.1661233,38.572186,79.700562,54.850601
313,6.399996913372259,4.0,0.2241655,6.192,3.579,1.047,0.478256,7.25636715,58.764565,70.67215,52.663368
314,8.100015437450608,3.0,0.2002945,5.856,3.997,1.046,0.40635,6.02150123,75.405022,172.103287,115.364113
315,8.100015437450608,4.0,0.185867,4.862,2.939,1.093,0.327181,6.61894919,49.52655,60.883347,77.803253
316,6.0,7.0,0.2312505,6.335,3.304,1.165,0.477575,6.00913389,56.315392,92.185455,40.753212
317,5.800000874803203,4.0,0.109336,5.95,4.379,1.023,0.436948,3.9547469,40.51899,65.597664,52.997871
318,6.0999990348465305,4.0,0.0274194,5.094,3.405,1.016,0.349572,3.41123279,55.434376,72.027817,172.3685
319,6.599997654072044,9.0,0.2044529,6.201,2.263,1.032,0.407189,3.60259093,26.423763,144.414444,78.209511
320,5.499999678657065,5.0,0.0940716,4.956,3.843,1.094,0.420658,6.23370148,46.687325,51.997673,43.909328
321,7.599980364934842,10.0,0.1803501,6.805,2.768,1.065,0.452516,5.05111602,49.99028,167.178925,114.597069
322,7.400007822415902,2.0,0.1309378,4.008,4.511,1.137,0.32387,7.86999547,34.157532,57.428272,87.553909
323,5.899998417198648,7.0,0.1852927,7.269,3.062,1.064,0.459574,7.9081518,50.423252,200.655945,128.67984
324,6.499996931948306,8.0,0.1036777,5.313,4.047,1.026,0.389552,2.99324719,57.876625,55.700974,54.445564
325,6.299997602857746,10.0,0.1557738,5.644,3.438,1.167,0.444265,9.60239638,68.629425,115.240021,59.267593
326,6.900008766455316,10.0,0.2133676,6.872,2.871,1.057,0.483222,2.08752449,69.990829,181.828552,149.144608
327,7.400007822415902,5.0,0.2508524,6.025,5.079,1.025,0.396102,2.37351418,54.021221,169.520416,61.586536
328,6.399996913372259,6.0,0.2025141,6.499,2.939,1.139,0.461575,6.89957778,37.632534,81.501358,76.095375
329,6.0,7.0,0.0965578,6.568,3.854,1.061,0.437517,5.75412677,52.35815,161.733459,254.684708
330,6.0999990348465305,9.0,0.2662951,9.037,5.153,1.072,0.589514,2.63339228,171.207031,359.641052,171.323868
331,5.700000503883016,6.0,0.1863889,5.616,5.657,1.169,0.407729,6.15103738,43.287003,58.170193,51.239441
332,7.700057099977233,5.0,0.3353204,6.893,3.781,1.061,0.450234,6.17132966,67.786377,109.727875,92.379044
333,5.700000503883016,7.0,0.1283841,6.665,4.684,1.061,0.505976,6.74387029,79.426628,191.165802,80.552544
334,6.0999990348465305,8.0,0.3723155,5.782,4.126,1.041,0.394609,4.1623066,67.38089,68.158974,186.941925
335,7.0,5.0,0.1700684,5.519,2.933,1.027,0.44432,4.14386529,48.405579,111.230507,54.380184
336,6.399996913372259,5.0,0.2244959,7.737,3.087,1.038,0.53525,6.44974466,64.825104,345.776154,312.028259
337,6.399996913372259,8.0,0.0636225,5.536,4.554,1.03,0.373887,4.24706856,30.959648,82.856255,60.277313
338,5.200000237109354,2.0,0.1628897,5.325,3.486,1.038,0.378915,4.51546303,23.357195,114.301682,37.748676
339,6.399996913372259,4.0,0.1283825,5.98,2.21,1.069,0.389585,6.03524364,62.544815,947.725525,77.17482
340,4.399999967876858,3.0,0.0838394,3.957,2.343,1.042,0.288665,4.29093681,48.685646,128.663589,58.844254
341,4.70000006855703,1.0,0.0097198,3.318,2.565,1.136,0.26822,7.58955818,30.663044,30.257326,11.820955
342,6.699991797446187,8.0,0.2364144,6.181,1.66,1.036,0.382052,3.24381261,63.917496,162.964371,101.675011
343,6.199998172182031,10.0,0.0483302,6.572,4.859,1.053,0.502588,9.07199348,89.944443,114.42984,120.759926
344,5.800000874803203,6.0,0.1154641,5.554,4.762,1.136,0.3879,10.7826939,40.914101,97.933624,149.817932
345,6.199998172182031,7.0,0.0987611,5.512,4.308,1.024,0.387008,3.17353272,34.552071,100.306496,50.88076
346,5.200000237109354,7.0,0.1785648,6.1,3.231,1.026,0.438633,1.71917359,57.084946,145.083084,92.201797
347,6.799998134593398,7.0,0.2023867,6.711,4.057,1.035,0.505734,6.23996951,73.548859,79.380432,67.521027
348,6.900008766455316,4.0,0.082618,6.338,4.431,1.059,0.399486,5.9600555,74.536827,64.816261,133.59877
349,5.800000874803203,6.0,0.2185605,6.657,4.603,1.046,0.471301,3.68764106,80.95433,169.033554,138.348633
350,6.499996931948306,6.0,0.1597393,7.422,4.238,1.033,0.483626,4.27570587,104.190598,161.463898,99.132782
351,5.800000874803203,7.0,0.083551,5.139,5.317,1.097,0.330405,8.00285137,23.051693,121.446671,66.26725
352,7.400007822415902,11.0,0.2903189,8.226,2.787,1.125,0.511093,12.6669321,58.019863,168.475983,114.491928
353,6.299997602857746,6.0,0.124804,6.582,5.553,1.136,0.478394,8.68056707,74.37999,241.755081,108.568085
354,7.100015437450609,9.0,0.4245012,8.518,4.094,1.049,0.543272,1.18582758,68.261063,177.794556,134.91011
355,5.499999678657065,10.0,0.1939326,5.785,5.733,1.059,0.427496,6.73892992,43.787407,174.47821,83.338211
356,6.299997602857746,10.0,0.0707192,5.547,3.93,1.149,0.363961,9.21574943,30.307987,99.515289,108.779427
357,5.499999678657065,5.0,0.1280966,4.83,4.633,1.012,0.345061,2.06659077,25.064693,93.437531,63.084404
358,5.700000503883016,6.0,0.1794987,6.736,3.703,1.091,0.540514,9.55443653,46.77858,193.215424,107.537209
359,6.900008766455316,7.0,0.1718065,6.176,4.228,1.137,0.50569,9.00059519,64.939087,72.611168,91.738029
360,5.899998417198648,2.0,0.2385561,5.574,3.967,1.069,0.415958,6.95567894,89.929718,146.294922,65.863274
361,5.899998417198648,4.0,0.1847849,5.727,4.07,1.026,0.414741,3.65801852,33.330238,67.985832,43.50341
362,5.800000874803203,3.0,0.1897688,6.572,2.426,1.041,0.419394,5.32776113,48.227409,159.697769,61.652206
363,7.700057099977233,10.0,0.2032498,6.84,3.043,1.079,0.449806,5.6088925,66.990295,100.110123,111.787354
364,5.899998417198648,3.0,0.0382165,5.109,4.847,1.066,0.378825,5.43218971,62.388851,36.566135,65.425941
365,5.899998417198648,6.0,0.138824,5.017,2.758,1.059,0.39224,7.62245042,24.029306,117.384789,27.303438
366,5.59999938302362,2.0,0.1518662,5.336,3.199,1.089,0.412601,5.96754658,31.966667,52.124878,71.944084
367,6.499996931948306,6.0,0.0852298,7.008,3.813,1.089,0.556354,6.89815996,59.631001,172.488419,79.802338
368,4.399999967876858,6.0,0.014627,3.304,4.296,1.128,0.228234,7.01971731,14.692636,34.953453,4.015429
369,5.700000503883016,3.0,0.0201666,4.035,2.895,1.039,0.312993,2.62709407,29.060266,82.801918,37.039467
370,7.0,9.0,0.2373614,7.388,1.572,1.087,0.496297,5.09296514,77.570755,113.012245,134.46312
371,7.50003813440381,4.0,0.0726419,5.799,5.362,1.057,0.448069,3.24768845,40.7188,58.281403,65.248306
372,6.0,7.0,0.1192017,5.615,2.95,1.049,0.38179,4.7997512,55.268238,95.583267,146.93959
373,5.59999938302362,7.0,0.2024564,7.702,3.675,1.099,0.477668,9.13609434,70.734306,243.299149,101.249001
374,6.699991797446187,6.0,0.1581966,5.362,4.375,1.076,0.422403,6.01019493,37.658684,81.94072,90.171143
375,6.0999990348465305,6.0,0.1837507,7.303,3.13,1.139,0.458083,7.24699067,94.14521,89.865723,176.524307
378,7.0,5.0,0.1066292,5.631,2.891,1.121,0.394022,8.3724133,58.367519,121.690643,77.79718
379,6.0,10.0,0.151365,6.606,2.832,1.042,0.419859,7.96571717,43.783958,136.634918,66.485962
380,4.70000006855703,2.0,0.030587,4.113,4.237,1.039,0.280381,3.58504456,25.862953,33.123486,71.32235
381,4.200000030616179,4.0,0.1179447,4.091,1.777,1.03,0.314339,3.47363955,31.85284,61.481888,35.786743
382,5.59999938302362,4.0,0.1361471,5.705,1.23,1.085,0.452428,6.9435463,81.255524,88.785995,54.146149
383,5.59999938302362,2.0,0.2988763,6.916,3.813,1.041,0.437667,4.11303865,73.81076,148.084793,137.145721
384,7.599980364934842,10.0,0.3799772,7.002,2.657,1.082,0.435554,9.29509218,52.140083,150.287766,165.139755
385,5.499999678657065,6.0,0.2544778,9.006,4.427,1.064,0.654964,5.63152438,51.369446,218.006851,153.131622
386,5.40000018605658,8.0,0.1436818,5.178,6.452,1.115,0.353693,7.79140966,44.728786,129.202988,62.865799
387,5.899998417198648,9.0,0.2876086,6.915,3.194,1.041,0.42902,5.57060236,55.261253,119.51741,90.886543
388,6.599997654072044,9.0,0.1834337,6.301,5.056,1.165,0.474897,8.82628568,75.167274,111.686615,82.877541
389,8.100015437450608,11.0,0.2048252,5.592,3.958,1.131,0.412231,9.00233459,40.111782,1058.48645,112.102715
390,7.0,9.0,0.3199257,7.066,3.349,1.066,0.494318,8.10432527,84.451271,190.47995,84.041855
391,5.499999678657065,9.0,0.1878877,6.7,5.125,1.211,0.494382,9.27260358,66.25676,127.79097,100.616127
393,7.50003813440381,7.0,0.1510691,6.34,4.709,1.102,0.483448,7.66357795,47.143391,70.21788,51.01606
394,6.900008766455316,10.0,0.1015401,6.229,3.82,1.066,0.405779,5.27002291,51.868553,155.315964,121.627357
396,8.400007822415901,6.0,0.1568772,5.626,3.178,1.093,0.469006,7.47745399,56.849937,92.192162,92.764168
397,5.899998417198648,8.0,0.1288594,7.296,3.852,1.052,0.460759,6.03594092,102.150284,142.622116,148.286377
398,7.0,7.0,0.0729461,4.769,3.148,1.062,0.35824,5.39447831,33.34573,58.845299,53.759594
399,6.799998134593398,5.0,0.1260136,5.877,2.687,1.136,0.403567,9.87478212,73.256859,125.718323,73.74556
400,5.200000237109354,6.0,0.0876519,4.861,3.847,1.01,0.39576,2.80160225,45.239193,51.757153,66.997467
401,6.0999990348465305,5.0,0.0926859,4.651,3.229,1.049,0.347435,6.83337671,38.699574,123.307266,47.240974
402,6.299997602857746,6.0,0.1413765,6.077,3.06,1.077,0.349395,5.99311364,53.269783,66.998688,131.709839
403,5.499999678657065,3.0,0.194439,5.706,3.759,1.105,0.424173,4.78355727,79.795013,133.738266,188.79924
404,7.79997073344623,6.0,0.0767258,4.893,3.935,1.176,0.367737,9.31107226,39.723671,76.453766,90.172508
405,6.199998172182031,4.0,0.0645729,4.944,3.787,1.102,0.311245,6.97796428,47.177662,146.608124,62.462883
406,5.700000503883016,11.0,0.1095283,7.401,2.461,1.143,0.537137,11.4596591,65.313187,98.783752,111.618744
407,5.59999938302362,13.0,0.2029655,8.151,5.607,1.068,0.7003,7.16335088,80.383629,249.391479,127.733078
408,5.700000503883016,5.0,0.1168873,5.03,7.31,1.073,0.394142,5.63060572,48.081619,95.582169,69.084213
409,5.59999938302362,6.0,0.0321388,5.078,2.309,1.089,0.325878,6.47285117,63.399063,29.400789,49.006912
410,7.0,8.0,0.2186145,5.923,1.971,1.102,0.404292,9.42743025,52.098587,131.066711,109.340759
411,6.199998172182031,4.0,0.1584927,5.838,3.945,1.053,0.405952,3.81679905,75.294243,106.715569,59.049252
412,7.700057099977233,3.0,0.2531351,6.358,4.424,1.151,0.458606,7.03716839,44.373047,137.227722,61.018784
413,6.599997654072044,5.0,0.2490122,7.051,2.836,1.046,0.50812,3.93789282,73.946228,164.358978,117.907898
414,5.800000874803203,6.0,0.1969957,7.856,4.476,1.07,0.626602,6.51893973,57.666336,147.823639,139.079544
415,6.199998172182031,6.0,0.3138288,5.474,5.351,1.082,0.378259,6.19160971,87.04216,319.918945,116.520897
416,6.0999990348465305,3.0,0.1500973,6.25,3.699,1.028,0.414774,5.84367276,35.5919,64.838783,102.116104
417,5.499999678657065,3.0,0.0239602,4.321,3.197,1.046,0.315102,5.75286295,26.411652,59.389317,31.474632
418,6.599997654072044,3.0,0.1948394,5.385,3.215,1.044,0.379556,5.46679793,34.854832,53.981644,74.678558
419,5.300000202445418,4.0,0.1943925,5.877,3.163,1.019,0.449267,3.5159342,39.866043,78.515282,106.632568
420,4.300000029139088,6.0,0.1612322,4.224,3.405,1.03,0.336006,2.82351029,65.627083,93.488251,35.295998
421,6.599997654072044,5.0,0.2969304,6.094,2.563,1.021,0.399971,4.25220108,28.774557,135.151382,102.619461
422,5.499999678657065,5.0,0.0362048,5.475,4.482,1.029,0.348226,3.60470385,53.523384,193.310852,96.609352
423,6.199998172182031,10.0,0.2756379,10.205,2.586,1.045,0.75255,7.3583159,119.215958,187.804825,192.837753
424,5.499999678657065,5.0,0.0630451,6.299,7.208,1.152,0.404923,7.7809284,62.624573,55.845402,137.812653
425,4.499999953328896,6.0,0.0348846,3.803,2.381,1.101,0.276601,6.92836537,38.698952,94.502228,156.957153
427,5.700000503883016,4.0,0.0999534,5.351,2.466,1.167,0.360241,8.89369866,27.551252,110.477081,30.092361
428,7.199970640755866,7.0,0.4057831,6.597,3.197,1.043,0.423051,7.14179154,74.156136,178.177933,123.289185
429,5.800000874803203,6.0,0.0330208,5.097,5.627,1.064,0.32156,5.19552644,43.908016,164.181091,106.989227
430,6.0999990348465305,9.0,0.1613533,5.343,2.922,1.136,0.444074,7.26739373,49.708706,124.223885,59.689289
431,6.399996913372259,5.0,0.125501,6.318,3.875,1.158,0.478084,8.9859555,45.573227,72.629639,59.489029
432,5.300000202445418,5.0,0.0257995,6.006,3.849,1.059,0.46496,5.91082692,94.336273,72.790848,122.913498
433,6.199998172182031,3.0,0.0690486,4.821,3.868,1.165,0.348191,8.13768062,23.135117,124.670876,74.279579
434,4.900000142057633,3.0,0.0294251,4.466,2.609,1.068,0.326242,5.47293593,31.208773,60.912933,77.49984
435,5.499999678657065,9.0,0.1488521,6.174,1.948,1.06,0.510211,6.40195595,70.028732,208.978912,94.83757
437,5.899998417198648,5.0,0.0672266,4.641,4.268,1.053,0.301998,1.8606509,34.215469,48.565731,61.897034
438,6.0,8.0,0.1773369,5.548,2.707,1.08,0.468294,3.28104357,60.168488,75.932487,78.872726
439,5.700000503883016,12.0,0.2569158,7.635,4.722,1.18,0.577318,9.11524669,90.7453,64.022858,89.944458
440,6.599997654072044,11.0,0.2382052,7.377,5.418,1.064,0.530183,1.83241808,90.724823,194.364334,132.519073
441,6.0,6.0,0.1536119,3.972,4.738,1.012,0.285698,2.38759195,31.342258,120.419724,31.567183
442,6.0999990348465305,9.0,0.1034501,4.395,2.434,1.02,0.289411,2.18657023,19.003244,60.386978,49.075092
443,6.199998172182031,5.0,0.0349736,4.967,2.802,1.083,0.367662,6.57954292,62.621731,186.607559,55.235825
444,5.700000503883016,3.0,0.0301243,4.595,3.676,1.002,0.324563,0.90522339,32.119934,45.316006,54.75988
445,5.800000874803203,3.0,0.2597321,7.013,2.504,1.267,0.485666,16.2949698,103.768204,92.221489,75.45443
446,4.200000030616179,3.0,0.0179845,3.528,4.6,1.028,0.245471,3.33575726,32.353165,41.541145,63.435654
447,5.200000237109354,3.0,0.0270238,4.26,2.294,1.192,0.318758,9.42762021,78.698502,78.364662,70.7248
448,5.0,3.0,0.0368173,4.008,2.187,1.051,0.344937,5.18920638,38.210209,52.085945,39.563839
449,7.400007822415902,6.0,0.0991292,5.482,2.497,1.107,0.382846,5.33208265,58.117134,89.455002,76.767792
450,7.79997073344623,6.0,0.1591329,5.707,3.601,1.022,0.44501,3.85789533,57.318836,82.159317,56.546249
451,7.0,4.0,0.1097133,4.422,4.452,1.173,0.323922,10.8883866,41.493343,76.76506,91.144112
452,6.0999990348465305,4.0,0.1379056,6.336,2.804,1.063,0.431859,3.79389378,44.210239,76.202003,56.508633
454,7.50003813440381,5.0,0.3372902,5.833,3.303,1.142,0.374761,9.03637328,59.764317,79.540947,41.185314
455,5.40000018605658,7.0,0.0348455,6.202,2.927,1.043,0.473797,5.65610649,57.3204,132.99437,130.650284
456,6.799998134593398,11.0,0.1332633,6.232,4.527,1.154,0.491118,11.5131447,41.235142,128.597305,90.030922
457,6.399996913372259,5.0,0.18689,4.958,4.098,1.072,0.403394,5.76934213,32.576496,49.108219,50.824551
458,6.299997602857746,5.0,0.191496,5.498,3.886,1.041,0.471635,5.47185199,75.115448,50.150944,133.07695
459,5.800000874803203,7.0,0.1171487,6.235,4.918,1.022,0.42551,2.55847292,22.995173,46.878735,62.008015
460,6.0999990348465305,4.0,0.0709164,6.082,3.931,1.079,0.490937,8.59313756,41.916027,61.301723,62.108059
461,5.300000202445418,3.0,0.1047618,6.346,3.042,1.081,0.444743,6.6156631,68.984322,96.255226,116.309479
462,7.79997073344623,2.0,0.0743775,6.228,2.426,1.077,0.359698,6.21777971,57.995628,150.416656,414.385254
463,7.50003813440381,6.0,0.2968361,6.635,3.541,1.065,0.473227,7.72229574,72.323318,67.284286,47.739254
464,5.499999678657065,5.0,0.157115,6.506,3.678,1.131,0.504722,8.33849837,50.980095,57.652218,85.910431
465,7.100015437450609,4.0,0.0964753,6.479,4.031,1.042,0.479281,6.07112314,67.858246,63.840485,43.928459
466,6.0999990348465305,12.0,0.180278,6.87,3.999,1.101,0.472915,8.93798823,41.068218,153.370636,105.323059
467,4.800000052738446,6.0,0.1320946,4.066,4.703,1.053,0.333668,5.37417004,63.461166,41.875298,45.710289
468,5.200000237109354,7.0,0.0856625,6.344,1.831,1.057,0.565829,6.10899014,61.525467,113.750168,130.813904
469,8.0,0.0,0.0702141,5.128,3.928,1.155,0.376154,8.84373382,116.340637,93.552963,101.158722
470,6.0,8.0,0.1522064,7.047,2.65,1.107,0.655537,10.3298865,86.439835,195.971939,119.29081
471,8.599980364934842,13.0,0.1476154,6.567,5.06,1.121,0.453316,5.46106115,62.777374,164.6772,57.720356
472,4.100000018985305,3.0,0.0692696,4.722,3.847,1.211,0.365532,10.7769752,55.101402,67.325615,57.71664
473,5.899998417198648,6.0,0.1670672,5.902,1.556,1.089,0.418708,7.51008752,47.963829,130.781967,108.305939
474,5.59999938302362,7.0,0.0778888,5.153,3.178,1.137,0.403158,8.04117719,48.092228,64.421417,28.304535
475,8.0,7.0,0.2553555,6.086,3.393,1.209,0.430156,11.6154929,63.433861,111.711685,133.456558
476,8.400007822415901,3.0,0.1885933,4.991,3.969,1.035,0.365432,5.43961605,52.564201,55.389057,91.056107
477,5.899998417198648,6.0,0.1837641,7.233,3.236,1.019,0.482517,0.859032435,60.097672,147.965805,170.911392
479,5.800000874803203,10.0,0.2582187,7.09,3.315,1.12,0.427414,12.2217626,57.229736,113.198433,147.429733
480,4.100000018985305,4.0,0.0934556,3.809,4.706,1.335,0.275507,12.1537042,12.437767,63.663475,29.322662
481,7.899974269892137,5.0,0.1986833,6.457,3.08,1.071,0.538349,7.46280719,65.843109,119.152519,65.513153
482,6.0,7.0,0.1653122,4.884,4.605,1.061,0.366636,5.68069209,67.418526,45.190582,71.714096
483,5.40000018605658,4.0,0.0515272,4.333,3.725,1.074,0.32505,5.28264109,29.041077,30.968122,43.518364
484,7.0,7.0,0.0891011,5.79,2.461,1.04,0.404777,4.29548252,32.501865,137.709534,70.708572
485,5.700000503883016,6.0,0.3519219,8.424,4.01,1.075,0.518723,7.14254772,79.266724,166.970505,179.620468
486,6.399996913372259,5.0,0.1615955,5.824,4.013,1.122,0.434984,6.81389554,49.037556,82.425194,59.008339
487,7.0,7.0,0.1600704,6.756,3.436,1.069,0.525911,5.8910861,48.078907,165.718018,114.362885
488,7.50003813440381,7.0,0.0918326,6.397,4.739,1.056,0.4086,3.06630231,91.70343,166.140579,195.581711
489,5.200000237109354,5.0,0.0320308,5.28,3.556,1.045,0.364121,4.7913549,32.412769,145.896103,49.019909
490,5.700000503883016,5.0,0.2665522,6.677,3.081,1.027,0.433306,3.74900895,68.142921,118.453438,150.408188
491,6.499996931948306,6.0,0.3219965,7.068,5.036,1.065,0.477398,8.67543761,132.547012,116.369347,135.495773
492,7.50003813440381,6.0,0.0835409,6.21,6.029,1.036,0.44583,3.65008766,66.401909,139.388428,44.447266
493,6.399996913372259,4.0,0.0921418,5.081,4.079,1.046,0.373792,4.6910335,46.212036,66.175888,90.563538
494,5.300000202445418,8.0,0.1730607,8.43,3.095,1.149,0.581573,11.2872915,76.651962,146.740082,99.575439
495,6.199998172182031,6.0,0.3324096,8.346,4.416,1.09,0.574471,8.88740918,119.902802,164.074646,143.548431
496,7.899974269892137,8.0,0.153891,5.759,5.716,1.066,0.402972,6.10992791,43.063148,75.570778,71.619621
497,5.300000202445418,6.0,0.1185172,5.019,4.159,1.341,0.351071,14.2314029,53.912159,59.101517,53.961163
499,5.499999678657065,8.0,0.3255128,7.087,1.968,1.369,0.437469,15.0520978,51.473232,89.91925,130.066727
500,8.599980364934842,7.0,0.1927629,7.559,4.842,1.029,0.511295,4.04376891,62.219826,175.567017,66.056358
501,6.699991797446187,10.0,0.2109376,5.566,4.352,1.049,0.441907,4.20264023,38.752899,155.629471,124.527046
502,8.500038134403809,12.0,0.3347284,6.695,3.862,1.114,0.429167,5.35015852,66.802269,173.825012,112.816589
