mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
248,6.0,6.0,0.1841885,7.461,3.847,1.068,0.440511,8.03770667,86.90448,217.093903,102.087059
249,7.299988937677887,2.0,0.1890444,5.374,3.287,1.423,0.37491,14.5188778,55.68866,53.319462,75.307724
250,6.199998172182031,8.0,0.3239127,5.699,5.124,1.048,0.397566,4.28161972,45.937027,74.906494,53.587791
251,6.699991797446187,7.0,0.1426311,8.163,5.937,1.067,0.706811,8.88932092,68.849525,266.545898,109.475159
252,7.0,8.0,0.1081161,5.887,4.481,1.186,0.378311,10.0651278,42.767345,145.999008,116.327606
253,6.199998172182031,10.0,0.0602827,5.125,3.299,1.032,0.353376,3.58649962,32.86919,78.450356,89.786247
254,6.699991797446187,8.0,0.1425581,5.205,2.891,1.113,0.385385,7.78619746,46.598145,102.706261,75.715385
255,7.400007822415902,13.0,0.2791862,6.243,4.647,1.049,0.420794,5.27527299,44.481438,215.530029,152.260529
256,6.699991797446187,6.0,0.1763965,6.314,3.815,1.162,0.416606,10.0271105,84.958694,302.46347,138.829987
257,6.699991797446187,4.0,0.2185003,5.447,2.174,1.054,0.412942,6.26445133,31.4769,103.507164,197.926804
258,6.199998172182031,9.0,0.2138386,7.473,4.067,1.044,0.50184,3.51988,45.369446,166.473358,129.974548
260,6.900008766455316,7.0,0.2009315,5.185,3.504,1.049,0.40231,2.16824937,46.438118,105.393013,50.420555
261,5.300000202445418,6.0,0.0197082,4.385,2.734,1.084,0.360243,7.09831932,38.899254,47.474625,44.452347
262,5.40000018605658,7.0,0.1218704,6.098,2.772,1.111,0.395348,9.05342156,67.525864,131.471436,84.742828
263,7.899974269892137,4.0,0.2298431,6.21,3.796,1.203,0.437496,9.61264469,77.131523,83.622406,109.821518
264,6.599997654072044,5.0,0.0980757,4.6,2.865,1.204,0.341272,10.6740968,39.49477,85.725098,64.673134
265,7.50003813440381,8.0,0.2957329,6.307,4.147,1.03,0.397343,4.44870953,61.848572,139.472961,82.438652
266,5.899998417198648,3.0,0.1121672,4.209,3.358,1.042,0.352978,2.78461194,51.804115,62.555634,30.297087
267,5.899998417198648,8.0,0.2761365,8.309,4.824,1.097,0.487125,8.70258563,73.128334,86.440399,122.445557
268,6.299997602857746,6.0,0.0624674,5.494,3.089,1.029,0.370761,3.81383344,54.510857,92.209122,62.1063
269,8.100015437450608,3.0,0.232436,5.181,2.927,1.139,0.367675,8.24803295,49.997856,109.673859,55.903225
270,8.500038134403809,4.0,0.2123025,6.536,2.984,1.054,0.470112,5.95828716,24.528225,75.382164,94.524414
271,6.0999990348465305,7.0,0.1313877,4.884,3.088,1.057,0.375654,6.98900655,37.135857,79.244598,32.619164
272,6.199998172182031,5.0,0.1426109,6.345,3.688,1.038,0.483043,3.95613183,50.216881,89.267548,83.245506
273,6.399996913372259,4.0,0.0657569,4.514,4.253,1.036,0.340885,4.75636547,43.407677,75.343872,56.900124
274,8.100015437450608,8.0,0.2060987,6.677,3.271,1.055,0.419515,6.33583733,45.451477,1004.02124,123.686363
275,7.0,7.0,0.1040941,6.164,3.554,1.044,0.495313,5.26207798,90.063904,89.382538,85.907326
276,5.300000202445418,8.0,0.0403711,6.228,4.144,1.069,0.530082,5.57550116,44.934376,153.293732,98.897667
277,5.499999678657065,4.0,0.085574,6.127,2.501,1.204,0.400503,10.6658994,55.790791,56.240616,87.718742
278,5.59999938302362,3.0,0.0773996,4.506,2.503,1.067,0.307062,6.69938332,11.295959,57.27861,40.226944
280,6.0999990348465305,4.0,0.1469608,4.542,4.043,1.024,0.362821,3.53802394,32.150711,38.347893,29.863392
281,6.299997602857746,4.0,0.1927339,5.649,2.583,1.116,0.441569,7.97421219,68.789268,118.828659,62.323891
282,6.0,5.0,0.1110919,6.853,4.148,1.062,0.545084,7.08273453,69.372192,205.431244,73.697937
283,4.200000030616179,7.0,0.0124421,3.27,2.073,1.07,0.276988,4.95947943,33.714226,18.892164,23.595041
284,7.299988937677887,10.0,0.1514075,5.861,3.042,1.022,0.421598,2.81434174,79.088501,83.976891,59.21912
285,6.599997654072044,7.0,0.1915909,5.866,3.844,1.054,0.416822,8.23196461,35.764462,154.608322,73.403862
286,6.0,8.0,0.2575853,6.903,3.214,1.056,0.500294,4.1842089,71.804108,74.286865,80.228485
287,6.599997654072044,3.0,0.1218841,4.364,2.461,1.036,0.303529,4.11627297,32.696545,120.931885,56.329239
288,5.700000503883016,7.0,0.1790345,6.503,4.288,1.031,0.43291,5.98752042,57.586514,104.614021,69.068558
289,7.0,0.0,0.2966882,6.7,3.469,1.027,0.47912,3.85939241,90.573708,160.33345,100.305679
290,7.599980364934842,10.0,0.1697177,5.828,3.438,1.08,0.416132,6.07290986,64.820953,86.299728,85.074646
293,6.599997654072044,5.0,0.2283882,8.558,4.826,1.042,0.601192,3.37849976,70.192039,63.684273,126.147034
294,5.499999678657065,6.0,0.1844271,5.898,4.001,1.029,0.438903,2.93949128,27.68956,77.384796,69.723999
295,5.499999678657065,9.0,0.0654729,4.329,3.251,1.076,0.335811,2.59052922,32.097866,101.817749,32.050907
296,8.199970640755867,8.0,0.1589156,5.723,3.744,1.08,0.401102,7.41232095,53.41341,79.977226,67.422974
297,5.899998417198648,6.0,0.1517185,5.661,3.438,1.072,0.420491,8.29704308,87.092087,291.618225,73.709473
298,7.299988937677887,7.0,0.4453902,8.652,6.172,1.119,0.516848,10.4031458,135.986877,340.202515,164.048477
299,5.700000503883016,8.0,0.194171,7.07,4.177,1.04,0.457417,5.34536344,64.672081,197.17923,92.705093
300,5.200000237109354,9.0,0.1502835,7.493,3.878,1.078,0.456302,7.63105611,76.362114,1078.681152,135.818741
301,5.700000503883016,5.0,0.1743065,5.281,3.799,1.054,0.406847,1.1964516,54.359047,55.65313,63.52565
302,6.299997602857746,4.0,0.1675201,4.725,2.819,1.062,0.404201,6.38772254,44.017185,72.517326,30.265663
303,5.700000503883016,8.0,0.0749795,6.512,4.297,1.077,0.517626,6.19360425,68.384361,192.124298,73.154091
304,5.800000874803203,5.0,0.0141265,3.616,3.393,1.136,0.268733,8.06055734,49.463264,85.67572,49.989269
305,5.499999678657065,4.0,0.0659366,6.402,3.322,1.145,0.474862,9.14746747,58.458168,113.93718,125.316238
306,5.800000874803203,8.0,0.1749263,5.196,3.387,1.077,0.324708,7.43400975,47.568138,137.354034,93.672592
307,5.200000237109354,7.0,0.1561569,7.328,3.93,1.052,0.467829,7.15946194,61.485882,241.28125,116.676636
308,5.700000503883016,6.0,0.1680287,6.408,3.337,1.035,0.507108,1.79660645,70.202309,70.508858,81.069008
309,6.799998134593398,6.0,0.1927899,5.889,4.877,1.041,0.472287,4.42362477,55.14006,154.549011,113.30452
310,4.70000006855703,4.0,0.0182715,3.703,1.831,1.023,0.24423,3.15745547,28.937239,25.243069,28.867867
311,5.800000874803203,3.0,0.05237,6.759,4.246,1.058,0.468106,6.50245914,41.211243,109.862473,90.310127
312,6.799998134593398,5.0,0.2251537,5.155,3.504,1.225,0.446764,10.2298658,67.747406,74.28672,61.15308
313,6.399996913372259,5.0,0.0961129,6.21,4.201,1.049,0.467244,4.90331557,42.820137,95.544029,83.198792
314,8.100015437450608,6.0,0.3104509,5.481,3.11,1.046,0.379277,3.81853502,48.022106,126.856323,102.150635
315,8.100015437450608,5.0,0.1259127,5.019,3.27,1.093,0.356861,6.59500212,65.573799,57.442307,59.836235
316,6.0,9.0,0.2141742,6.061,4.542,1.169,0.507259,8.68848285,39.281372,64.694557,70.686119
317,5.800000874803203,6.0,0.1454197,5.612,3.473,1.023,0.421695,1.64056992,55.757225,43.698067,71.165337
318,6.0999990348465305,3.0,0.0669875,4.91,2.397,1.016,0.344407,3.55117353,42.892719,77.631409,173.370499
319,6.599997654072044,8.0,0.1396784,5.524,3.706,1.032,0.414523,4.37731714,31.137201,152.19603,98.822617
320,5.499999678657065,3.0,0.1244114,5.306,2.631,1.094,0.422775,8.00644058,75.72802,52.674713,57.106277
321,7.599980364934842,11.0,0.2122781,6.684,4.545,1.068,0.436542,8.21784476,51.774956,155.021942,111.565193
322,7.400007822415902,3.0,0.0264029,3.985,3.198,1.139,0.325826,7.53973146,41.678253,63.154884,77.489075
323,5.899998417198648,9.0,0.1748997,7.45,3.911,1.062,0.467323,6.79936072,61.024479,199.430664,140.823822
324,6.499996931948306,7.0,0.0879988,4.969,3.505,1.024,0.391724,2.45608984,48.124279,65.21743,58.016403
325,6.299997602857746,3.0,0.1552405,5.448,2.836,1.163,0.425949,9.65174016,34.114674,114.369553,39.126621
326,6.900008766455316,9.0,0.1023776,7.084,4.499,1.056,0.532527,3.53341166,59.766788,173.331024,140.080536
327,7.400007822415902,5.0,0.1327599,5.855,3.144,1.028,0.40389,5.71599343,43.894814,126.979507,80.994484
328,6.399996913372259,7.0,0.1096226,6.3,3.996,1.141,0.461407,9.36286866,51.522446,79.566109,55.997253
329,6.0,6.0,0.0894691,7.07,5.137,1.06,0.432597,6.53456472,52.137131,181.472992,232.628586
330,6.0999990348465305,7.0,0.4013579,8.011,5.908,1.072,0.504029,9.77971172,117.514343,323.163147,134.474777
331,5.700000503883016,5.0,0.1808142,5.43,3.613,1.161,0.395532,6.87017464,52.693943,62.53791,65.173737
332,7.700057099977233,6.0,0.3207468,6.425,4.548,1.06,0.452175,6.37516124,44.216179,115.494492,118.316681
333,5.700000503883016,4.0,0.120892,6.304,4.296,1.061,0.502261,6.08052337,48.26749,166.394745,88.426895
334,6.0999990348465305,6.0,0.3523574,6.295,2.824,1.041,0.391924,4.37458245,67.403633,58.174744,176.072083
335,7.0,3.0,0.1406394,5.558,3.188,1.027,0.441712,3.57247833,48.056099,100.102364,51.433464
336,6.399996913372259,4.0,0.2648992,7.719,4.483,1.038,0.555626,2.11071168,54.520973,384.048462,301.008606
337,6.399996913372259,8.0,0.1245301,5.757,3.417,1.03,0.391655,3.61803806,50.935719,60.963181,74.660385
338,5.200000237109354,4.0,0.0388923,5.069,2.278,1.037,0.385576,3.87083857,27.771687,100.030426,29.666582
339,6.399996913372259,4.0,0.1496945,5.923,2.241,1.069,0.384249,6.52718603,49.457138,949.449585,79.132881
340,4.399999967876858,5.0,0.0804616,3.864,2.599,1.042,0.292819,3.85322832,44.248482,113.532166,55.603889
341,4.70000006855703,3.0,0.0072625,3.149,1.864,1.136,0.267911,7.38581306,20.00985,18.056719,11.984801
342,6.699991797446187,9.0,0.2079327,7.072,4.382,1.033,0.390525,3.00361279,81.926048,173.95636,89.663116
343,6.199998172182031,6.0,0.0794007,6.889,4.847,1.065,0.504304,7.42302961,76.762558,113.226593,126.230049
344,5.800000874803203,6.0,0.1190688,5.825,4.424,1.14,0.373535,8.19153642,35.587574,115.210022,136.626144
345,6.199998172182031,9.0,0.124083,5.769,3.436,1.024,0.378158,3.52818109,36.503868,68.940002,68.772072
346,5.200000237109354,5.0,0.1805487,6.233,3.92,1.026,0.440678,2.55467828,33.109318,134.806763,102.210442
347,6.799998134593398,7.0,0.3366524,6.281,4.397,1.035,0.410165,5.3833146,113.408272,81.437263,53.808777
348,6.900008766455316,5.0,0.126852,6.598,4.604,1.059,0.410145,4.00336501,66.000938,89.311569,104.265396
349,5.800000874803203,6.0,0.2216004,6.261,3.964,1.041,0.477489,3.83438891,43.159622,153.99791,135.110992
350,6.499996931948306,9.0,0.2303351,7.356,5.339,1.031,0.481581,3.6588798,88.667099,215.183807,87.22271
351,5.800000874803203,8.0,0.1310758,4.777,3.024,1.098,0.321403,5.99986872,42.526497,141.9552,41.059998
352,7.400007822415902,15.0,0.2716579,7.534,5.383,1.118,0.501138,6.45696107,43.266041,178.795593,85.537117
353,6.299997602857746,4.0,0.1551525,7.013,4.229,1.132,0.469672,9.54573231,65.858841,219.233902,93.493431
354,7.100015437450609,7.0,0.3832112,8.884,5.664,1.043,0.59588,3.37890246,62.662895,144.770187,120.39283
355,5.499999678657065,8.0,0.2070564,5.934,3.828,1.056,0.416185,6.03683636,44.663963,148.762405,88.643204
356,6.299997602857746,8.0,0.102693,5.637,4.699,1.146,0.389591,7.86723339,51.423569,118.443504,109.055046
357,5.499999678657065,6.0,0.1314476,5.062,3.464,1.012,0.348122,2.79821571,33.876091,95.470528,52.768768
358,5.700000503883016,7.0,0.1362228,6.954,4.091,1.092,0.531647,7.92828188,56.719845,164.418335,56.329826
359,6.900008766455316,7.0,0.0800297,6.132,3.967,1.147,0.511932,8.30628364,59.286564,87.803261,65.910461
360,5.899998417198648,8.0,0.1858337,6.36,4.224,1.074,0.428616,6.89505612,64.364189,133.728973,80.604622
361,5.899998417198648,4.0,0.159302,5.889,2.358,1.026,0.413064,3.36375024,53.823246,72.445282,53.043671
362,5.800000874803203,2.0,0.2169226,6.11,2.909,1.042,0.421191,6.47411333,56.872406,145.630402,63.581799
363,7.700057099977233,10.0,0.1826351,6.85,5.117,1.075,0.440984,4.59094678,80.865807,122.568665,111.975723
364,5.899998417198648,4.0,0.0452021,5.326,2.825,1.066,0.379809,4.73713812,55.301327,52.577065,74.93943
365,5.899998417198648,10.0,0.1669031,5.018,3.095,1.058,0.391137,5.21786808,34.033169,122.990128,65.860886
366,5.59999938302362,5.0,0.1701338,5.111,3.882,1.09,0.412636,7.54868985,57.843498,55.910774,33.720249
367,6.499996931948306,8.0,0.0848958,6.424,3.883,1.088,0.530564,7.99936882,73.673798,175.420944,90.947617
368,4.399999967876858,5.0,0.0143503,3.253,2.861,1.129,0.227021,7.08788965,6.596381,50.21566,10.018054
369,5.700000503883016,3.0,0.1142455,4.355,1.435,1.038,0.308218,3.21630362,18.480776,74.585663,21.978172
370,7.0,10.0,0.18558,7.962,4.945,1.091,0.496277,10.7271817,53.193413,141.959549,131.788666
371,7.50003813440381,5.0,0.0807137,5.683,3.052,1.056,0.445397,6.1496544,56.318768,81.855827,73.970169
372,6.0,8.0,0.1510749,5.241,3.71,1.049,0.372937,6.07294587,44.633858,79.674889,116.52803
373,5.59999938302362,8.0,0.1051175,7.963,4.073,1.103,0.497295,7.60308201,101.133781,241.835144,125.830627
374,6.699991797446187,7.0,0.1626483,5.437,2.924,1.075,0.42786,6.08258287,34.251034,86.484688,80.983925
375,6.0999990348465305,4.0,0.1571951,6.833,2.832,1.133,0.435765,8.5544081,69.702652,70.08963,168.964371
378,7.0,5.0,0.1261486,5.733,2.801,1.123,0.394741,8.31687355,40.552052,105.745689,76.778862
379,6.0,7.0,0.1350008,6.623,4.442,1.043,0.428289,5.36938639,73.427551,143.399979,94.0037
380,4.70000006855703,3.0,0.0506588,4.003,1.811,1.039,0.280978,4.32956358,37.375404,40.999268,61.768898
381,4.200000030616179,1.0,0.1383997,3.804,1.299,1.03,0.308878,3.23758551,40.010231,61.012756,36.063339
382,5.59999938302362,6.0,0.0815294,5.837,4.017,1.089,0.446032,6.59468142,38.60289,47.31551,55.030975
383,5.59999938302362,3.0,0.2517031,6.437,2.454,1.041,0.426641,5.343376,86.947449,160.361313,89.784569
384,7.599980364934842,10.0,0.236661,7.322,4.261,1.081,0.549052,9.33506138,88.359039,140.089905,190.471664
385,5.499999678657065,10.0,0.1897391,9.711,6.238,1.062,0.681846,7.4430007,91.854095,206.904922,114.921242
386,5.40000018605658,7.0,0.1376554,5.746,3.329,1.118,0.350639,9.4113689,45.817173,136.874954,65.864677
387,5.899998417198648,8.0,0.1646784,7.043,4.381,1.041,0.482098,5.40342225,62.249985,72.7836,89.952797
388,6.599997654072044,8.0,0.1865904,6.364,3.861,1.153,0.470703,9.77089565,37.589775,97.561775,83.753883
389,8.100015437450608,13.0,0.1345397,6.046,3.383,1.135,0.440871,9.6782581,46.676918,1022.524475,101.212547
390,7.0,10.0,0.3137803,6.464,5.201,1.068,0.484661,8.11206041,80.391304,162.962448,112.9142
391,5.499999678657065,5.0,0.1985217,6.685,4.778,1.213,0.481979,11.4181128,47.494961,109.762878,138.929489
393,7.50003813440381,4.0,0.0925483,5.784,3.901,1.102,0.501365,6.65702133,43.157017,75.920692,45.897007
394,6.900008766455316,11.0,0.1228079,5.835,3.212,1.064,0.402359,4.56687545,74.351761,140.195038,94.150391
396,8.400007822415901,6.0,0.1113236,5.615,3.543,1.101,0.49906,8.78273384,58.250393,75.386375,67.094963
397,5.899998417198648,9.0,0.2560314,7.614,3.385,1.052,0.469047,6.1917717,66.173248,162.687851,141.306427
398,7.0,5.0,0.0776794,4.218,2.617,1.062,0.357395,5.34046228,38.814171,93.117332,47.179401
399,6.799998134593398,7.0,0.1247947,6.054,3.779,1.137,0.40084,6.01790467,55.741356,108.980576,63.018776
400,5.200000237109354,5.0,0.1558142,5.304,3.263,1.01,0.391206,2.53551147,107.186378,66.105148,105.812363
401,6.0999990348465305,6.0,0.097554,4.46,2.959,1.049,0.344607,6.77975771,48.96011,115.219681,58.722786
402,6.299997602857746,6.0,0.1494361,5.75,3.658,1.077,0.338883,6.2286741,31.468981,62.463459,83.592705
403,5.499999678657065,3.0,0.1818795,5.604,4.065,1.104,0.426313,7.78553468,49.079956,84.990334,145.522064
404,7.79997073344623,5.0,0.0412418,4.637,3.854,1.176,0.370353,9.24166829,57.476276,85.481049,117.609222
405,6.199998172182031,7.0,0.0556153,4.831,2.461,1.103,0.311526,6.23668531,38.091904,138.706238,62.186996
406,5.700000503883016,11.0,0.2049318,7.333,5.718,1.145,0.514902,9.83197839,71.736069,116.893738,102.781784
407,5.59999938302362,11.0,0.2260223,8.535,7.259,1.067,0.696385,7.57875418,90.926804,298.982239,135.739258
408,5.700000503883016,4.0,0.1419841,5.694,2.276,1.075,0.39769,6.31274155,45.162182,115.358948,63.276779
409,5.59999938302362,5.0,0.0210205,5.017,1.904,1.09,0.325548,6.02361086,45.167671,35.831032,51.282455
410,7.0,5.0,0.217621,5.934,3.911,1.107,0.409572,9.29567471,55.773857,134.825912,129.684067
411,6.199998172182031,4.0,0.2097567,6.32,4.437,1.049,0.469826,2.86777693,65.856956,84.425125,61.306328
412,7.700057099977233,6.0,0.2402465,6.067,2.905,1.139,0.468915,6.26530639,57.230209,151.157944,54.378166
413,6.599997654072044,10.0,0.1550612,6.651,4.068,1.041,0.483461,2.61769365,60.105331,156.006302,146.581085
414,5.800000874803203,8.0,0.0912481,7.934,5.332,1.07,0.616548,6.94905483,62.3647,165.667282,127.285812
415,6.199998172182031,9.0,0.3376395,5.832,3.628,1.084,0.381404,7.27555373,67.228401,311.080292,98.39286
416,6.0999990348465305,5.0,0.2066356,5.968,3.129,1.028,0.431158,1.62822623,53.822826,73.440315,92.541313
417,5.499999678657065,5.0,0.0249316,4.459,3.084,1.047,0.315455,4.94431919,33.675465,71.82119,22.762753
418,6.599997654072044,3.0,0.1900174,5.401,3.129,1.044,0.377406,4.2721175,30.638313,53.437618,98.231163
419,5.300000202445418,7.0,0.1983672,6.621,3.405,1.018,0.550985,2.99828048,50.556717,100.726593,50.161243
420,4.300000029139088,4.0,0.1183172,4.617,2.358,1.031,0.357103,3.90327505,38.447273,62.278385,27.714462
421,6.599997654072044,6.0,0.3054371,6.134,4.326,1.02,0.4069,3.09178281,40.276505,117.38488,91.103508
422,5.499999678657065,5.0,0.0478481,5.33,2.661,1.028,0.343242,3.38611384,46.058643,159.510788,103.088379
423,6.199998172182031,12.0,0.3011075,10.278,7.138,1.048,0.749223,5.79724282,89.53569,217.249786,182.84227
424,5.499999678657065,5.0,0.1159936,6.119,2.347,1.149,0.406105,10.2431011,63.499889,63.522209,138.498566
425,4.499999953328896,4.0,0.0190946,3.882,2.498,1.101,0.273223,6.21739613,36.738823,54.596828,146.653793
427,5.700000503883016,5.0,0.0337719,4.989,3.06,1.167,0.351643,9.34354925,39.528149,111.6129,37.931942
428,7.199970640755866,9.0,0.2298055,7.858,5.865,1.043,0.532404,4.00514191,58.284103,189.753021,99.116486
429,5.800000874803203,3.0,0.1080926,5.052,3.024,1.064,0.320071,6.14146065,52.482422,118.223839,125.368347
430,6.0999990348465305,8.0,0.1824869,5.298,4.045,1.125,0.415748,7.46041072,31.367725,139.513992,75.130836
431,6.399996913372259,7.0,0.1288659,6.451,3.715,1.157,0.484383,8.68108514,62.098099,86.353195,43.891171
432,5.300000202445418,7.0,0.0410102,6.089,3.972,1.059,0.46957,4.65534905,61.105976,103.536469,113.780197
433,6.199998172182031,3.0,0.0865036,5.087,2.865,1.166,0.358549,9.1509564,38.888329,81.980042,84.170937
434,4.900000142057633,3.0,0.0723226,4.636,1.811,1.068,0.327581,5.78309006,39.360687,54.590267,81.635117
435,5.499999678657065,6.0,0.1238547,6.751,4.262,1.06,0.520675,5.99035001,64.293617,231.799835,111.762863
437,5.899998417198648,3.0,0.1171308,4.559,2.674,1.053,0.303497,6.52875494,42.875603,38.915974,70.612022
438,6.0,8.0,0.2006458,5.774,4.23,1.076,0.485473,4.58888258,60.982109,46.741676,72.612747
439,5.700000503883016,9.0,0.2064837,7.685,5.58,1.186,0.61597,10.5029118,82.715622,73.694023,128.251068
440,6.599997654072044,11.0,0.345632,7.969,5.114,1.059,0.487933,5.03083848,70.917633,178.107376,145.737778
441,6.0,4.0,0.0401459,4.127,2.468,1.012,0.289189,2.05002365,23.183825,89.107506,25.004766
442,6.0999990348465305,8.0,0.1220353,3.862,2.802,1.023,0.272994,3.66861543,18.023602,55.219154,51.881317
443,6.199998172182031,5.0,0.109273,5.038,3.847,1.084,0.364062,6.25447523,55.794209,165.781982,29.637974
444,5.700000503883016,3.0,0.0285528,4.782,2.376,1.002,0.326686,0.818592558,39.299408,56.520653,46.001244
445,5.800000874803203,7.0,0.2334186,7.072,4.56,1.269,0.497886,13.7644889,71.234268,129.031723,65.506973
446,4.200000030616179,3.0,0.0104735,3.423,2.431,1.028,0.245376,3.32389192,34.5811,45.214252,33.477013
447,5.200000237109354,5.0,0.1031254,4.355,2.016,1.191,0.31532,9.88739429,27.223614,98.375061,63.86972
448,5.0,4.0,0.1024308,4.582,2.566,1.051,0.346666,4.85713388,17.241171,66.419113,19.200134
449,7.400007822415902,5.0,0.097274,5.7,3.837,1.106,0.389784,7.06837034,67.595284,79.974236,68.582329
450,7.79997073344623,5.0,0.1452588,5.977,4.486,1.023,0.453201,3.45935053,68.165672,73.995865,79.002548
451,7.0,5.0,0.0868742,4.424,2.774,1.186,0.320128,11.0710014,45.476337,122.881058,83.976082
452,6.0999990348465305,6.0,0.1775984,6.495,3.334,1.065,0.417429,5.00402294,40.2561,74.824448,49.919247
454,7.50003813440381,5.0,0.2847828,5.81,2.724,1.142,0.385611,8.95298538,55.133453,107.430801,64.078072
455,5.40000018605658,14.0,0.1257371,6.14,4.696,1.043,0.478381,4.47059661,72.493835,103.824219,107.110786
456,6.799998134593398,12.0,0.1396916,6.307,4.387,1.163,0.497013,6.08533555,42.944141,96.938187,92.08522
457,6.399996913372259,8.0,0.1409344,5.002,4.26,1.07,0.406632,2.84337128,40.212639,70.277573,21.453373
458,6.299997602857746,6.0,0.0997574,6.232,4.884,1.041,0.476463,1.38551965,77.896477,88.916771,107.12941
459,5.800000874803203,2.0,0.1422389,6.231,3.524,1.021,0.420854,4.51244062,36.544292,103.286789,83.744522
460,6.0999990348465305,6.0,0.0605142,6.344,3.008,1.08,0.495087,8.38553675,38.595524,63.745804,81.977982
461,5.300000202445418,4.0,0.09784,5.853,2.29,1.082,0.433267,6.72472244,85.747955,93.577698,79.397896
462,7.79997073344623,4.0,0.1137735,5.653,3.676,1.086,0.368451,9.8268002,76.647491,151.379913,402.051788
463,7.50003813440381,5.0,0.2449165,7.549,3.916,1.067,0.531172,7.07953722,54.111801,99.528542,39.381676
464,5.499999678657065,5.0,0.1619848,6.076,4.064,1.13,0.504086,8.34057079,60.029209,90.679893,130.89502
465,7.100015437450609,7.0,0.093162,6.186,4.133,1.044,0.47464,4.24242654,52.277603,58.809757,61.399239
466,6.0999990348465305,7.0,0.2810773,6.68,4.663,1.104,0.431532,7.61157445,52.444252,168.934113,80.721085
467,4.800000052738446,2.0,0.1315622,4.164,2.036,1.053,0.33182,4.34455682,45.456135,40.339722,53.918125
468,5.200000237109354,4.0,0.1465207,7.062,4.13,1.057,0.572317,5.58638497,69.936378,139.003708,129.520523
469,8.0,6.0,0.0215052,5.058,2.685,1.157,0.379715,8.95482297,63.943516,84.028,86.343811
470,6.0,5.0,0.2215497,7.899,4.999,1.11,0.643344,10.5463255,83.198509,201.485107,148.011749
471,8.599980364934842,10.0,0.1706393,6.285,3.678,1.117,0.427687,5.72918582,39.38044,145.690598,58.946205
472,4.100000018985305,3.0,0.167852,4.4,1.523,1.216,0.373634,9.48831259,42.941818,46.968033,72.976997
473,5.899998417198648,4.0,0.1921639,6.249,3.11,1.095,0.427957,8.38508015,34.125,117.90889,98.938026
474,5.59999938302362,4.0,0.0767994,5.243,3.428,1.136,0.402257,7.92713919,39.855598,33.937157,12.157006
475,8.0,5.0,0.2797432,6.323,3.734,1.209,0.427608,10.8637069,60.182053,100.584435,111.476547
476,8.400007822415901,6.0,0.1624233,5.436,3.236,1.038,0.395821,6.21092229,65.437202,83.95816,105.892746
477,5.899998417198648,7.0,0.1891967,6.801,3.793,1.018,0.466115,4.70305206,63.360138,114.316765,182.897232
479,5.800000874803203,10.0,0.2958524,6.003,4.742,1.122,0.398808,4.09608147,93.350868,121.346581,176.977753
480,4.100000018985305,5.0,0.1067875,4.0,2.803,1.339,0.277907,12.381963,41.324455,54.351227,24.877832
481,7.899974269892137,8.0,0.2786086,6.463,4.817,1.072,0.439459,2.63047934,38.083206,114.538261,44.850903
482,6.0,3.0,0.1594252,5.056,3.52,1.061,0.360901,4.52537723,49.236984,37.200245,68.100311
483,5.40000018605658,3.0,0.0244781,4.669,2.392,1.073,0.319883,5.37999337,57.990791,39.244633,20.055227
484,7.0,8.0,0.1458787,5.933,4.08,1.038,0.445509,2.94045235,59.898514,140.637802,59.639252
485,5.700000503883016,9.0,0.3202557,8.153,4.623,1.074,0.46426,8.87487484,70.474564,243.540955,216.434753
486,6.399996913372259,6.0,0.0791218,5.601,3.403,1.123,0.446758,9.34920134,50.507114,97.887604,61.018959
487,7.0,11.0,0.1345789,7.166,4.602,1.069,0.518158,6.94550794,46.49942,133.006775,101.565384
488,7.50003813440381,6.0,0.0946858,5.769,3.658,1.057,0.396073,2.94499395,69.833237,133.325027,193.478638
489,5.200000237109354,2.0,0.0372904,5.232,3.014,1.046,0.366875,5.46971969,40.296379,154.729172,47.293552
490,5.700000503883016,4.0,0.2717584,6.558,4.899,1.026,0.405032,3.02535574,78.998756,142.366913,150.705765
491,6.499996931948306,8.0,0.3434734,6.945,6.232,1.075,0.484797,8.46010201,83.7799,89.152901,137.419922
492,7.50003813440381,8.0,0.1209079,6.309,3.942,1.036,0.476083,3.00344143,42.585888,126.495178,54.949684
493,6.399996913372259,5.0,0.0935784,5.441,3.095,1.047,0.377804,4.30124927,71.67099,50.629845,95.805603
494,5.300000202445418,3.0,0.1802886,7.935,4.552,1.167,0.561114,13.273044,48.425732,123.24559,105.21859
495,6.199998172182031,5.0,0.3501925,8.224,5.854,1.093,0.565831,8.81894334,115.339943,139.494461,126.491241
496,7.899974269892137,8.0,0.1882354,5.928,4.056,1.064,0.414508,6.44032284,61.117825,62.082844,105.992363
497,5.300000202445418,6.0,0.1090748,4.917,2.24,1.346,0.359019,14.7878655,52.545078,82.687744,69.574715
499,5.499999678657065,10.0,0.2692207,6.746,4.843,1.362,0.440568,16.0411241,68.631851,83.37207,138.577271
500,8.599980364934842,5.0,0.2152831,7.764,4.353,1.029,0.486707,4.27077202,76.185562,153.644196,75.765686
501,6.699991797446187,8.0,0.0761435,5.714,4.135,1.051,0.408373,4.74289466,37.674515,151.464905,80.589348
502,8.500038134403809,9.0,0.163375,7.48,3.61,1.119,0.494113,9.68023205,65.846306,212.526291,105.177444
