mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,8,0.4435719,9.863,5.823,1.077,0.610173,6.4908757,103.089653,226.152496,238.558365
277,8.838631997765026,7,0.4553986,9.032,5.692,1.073,0.52242,7.50821887,96.444946,231.318237,237.337753
278,8.962573502059376,8,0.4193764,10.345,5.959,1.107,0.586651,11.7979504,104.160805,233.616623,214.439453
279,9.013228265733757,7,0.54728,8.958,5.832,1.098,0.475218,8.65308722,102.759201,254.963699,252.440552
280,8.607303046740334,8,0.5230685,9.044,6.197,1.096,0.483996,9.81728555,117.14325,329.752228,272.433655
281,8.492144128304169,8,0.6224809,8.609,5.623,1.069,0.466089,10.023347,80.304413,286.934113,221.653595
282,8.98296666070122,5,0.5628671,8.076,5.355,1.061,0.453799,4.39931726,129.096313,312.98111,184.998901
283,8.508638306165727,6,0.474323,8.745,5.466,1.081,0.474535,7.70112224,100.645607,262.733368,242.334244
284,9.346787486224656,10,0.3857907,9.898,6.158,1.096,0.598019,3.83972421,85.081474,319.042572,278.314911
285,8.924453038607469,7,0.3559013,11.417,6.194,1.099,0.638139,11.1340549,106.65152,236.941925,251.144455
286,9.2839966563652,9,0.4335298,8.794,6.384,1.139,0.506476,6.53728587,94.606369,286.272217,259.184021
287,8.892790030352131,9,0.2062736,10.255,5.296,1.093,0.639181,5.37423454,69.306374,260.407684,266.770599
288,8.424812155072338,8,0.2148231,9.987,5.535,1.097,0.66238,7.53406442,130.432648,225.51239,261.567261
289,9.292429823902063,6,0.4396641,8.675,5.994,1.072,0.509009,7.62860474,91.790649,394.226868,307.719788
290,8.590066876668706,6,0.4549419,8.943,5.363,1.088,0.494838,9.43501651,111.667633,257.12204,220.036987
291,8.91721462968355,8,0.5545722,9.213,5.023,1.096,0.495263,8.54913537,79.846771,232.02034,207.965698
292,9.522878745280336,4,0.5915799,8.31,5.127,1.092,0.455204,9.42317736,121.948959,251.801895,232.094116
293,9.619788758288394,3,0.5902553,8.615,4.852,1.099,0.461582,6.4495755,109.306793,210.646652,262.881592
294,9.568636235841012,4,0.6502977,7.717,5.292,1.079,0.432084,10.6848256,105.503204,269.7164,233.796204
295,8.65169513695184,8,0.2965539,10.261,5.363,1.106,0.661209,8.85802726,71.763,236.276001,266.634064
297,9.214670164989233,10,0.3182993,11.067,6.47,1.086,0.658972,6.60452938,99.889122,295.027069,202.84021
298,9.200659450546418,8,0.6092203,8.372,5.329,1.081,0.444059,6.45269069,76.821457,226.484589,230.573578
299,9.10790539730952,7,0.5386039,10.224,6.199,1.083,0.54892,4.96406835,89.389191,237.884384,221.95488
300,8.950781977329818,5,0.3137057,10.075,5.498,1.066,0.614201,5.55411297,81.839279,231.649139,191.60791
301,8.943095148663527,6,0.4538378,9.603,5.498,1.076,0.505859,6.99937841,103.581238,274.297852,235.18074
302,8.958607314841775,5,0.5214285,7.903,5.154,1.09,0.464874,8.93421941,105.3423,221.709152,253.397919
303,8.97061622231479,7,0.5365207,8.59,5.023,1.087,0.478074,11.017079,111.035065,248.914963,221.016327
304,9.244125144327509,8,0.2789187,10.041,5.431,1.076,0.671241,1.38947925,74.741043,300.460114,217.389404
305,8.186419011431807,8,0.4580525,9.035,5.567,1.088,0.471347,8.78316872,87.477814,249.954391,227.916626
306,9.481486060122112,8,0.2908394,9.177,5.126,1.083,0.522119,9.3278142,92.748802,280.690887,193.700058
307,9.2839966563652,7,0.6081266,8.545,5.464,1.069,0.462026,4.2421307,106.270813,230.245453,220.926834
308,9.193820026016112,8,0.1604827,8.103,5.299,1.07,0.522874,10.4225992,80.301994,257.881897,195.300842
309,9.275724130399212,12,0.2479434,9.415,6.135,1.073,0.582406,7.29201507,111.129936,277.00647,194.812057
310,9.2839966563652,8,0.2837012,8.167,4.992,1.077,0.471973,4.65269063,67.920403,343.470795,237.957047
311,9.10790539730952,9,0.3514043,7.623,5.332,1.067,0.450295,5.3215249,125.8134,269.120636,184.094437
312,9.337242168318426,11,0.3572049,8.443,6.1,1.06,0.497816,7.01737342,62.270378,265.388947,223.946045
313,9.167491087293763,9,0.3910742,8.313,5.488,1.086,0.455209,6.82828825,79.892441,264.472626,227.153748
314,8.782516055786093,9,0.3862423,8.514,5.698,1.09,0.555313,2.50703873,71.504204,228.778839,201.032532
315,9.119186407719209,11,0.0888145,10.005,6.35,1.112,0.674758,2.237766,94.064667,271.463379,217.104874
316,9.267606240177033,11,0.2447417,8.964,5.499,1.092,0.563814,6.42378881,97.533844,299.066162,215.766815
317,9.244125144327509,7,0.3688489,10.408,6.212,1.068,0.677067,3.77661506,99.688828,271.209717,184.190323
318,9.346787486224656,9,0.2564929,9.563,6.081,1.074,0.61556,6.23307143,73.917145,293.5401,240.50769
319,9.259637310505756,9,0.370029,9.327,6.443,1.051,0.674941,11.5478782,104.110901,279.235748,254.138687
320,9.193820026016112,10,0.2942207,9.132,6.014,1.072,0.592892,13.7389469,77.052612,251.393356,196.053314
321,9.09151498112135,9,0.2833335,9.391,5.977,1.053,0.58593,4.44103294,76.05941,230.475632,198.151779
322,9.136677139879543,9,0.1618354,9.789,6.383,1.12,0.602928,12.2752412,67.588837,266.533264,242.346146
323,8.698970004336019,8,0.3027636,10.569,5.844,1.048,0.668443,10.5296274,109.627701,272.666443,250.89386
324,8.96657624451305,12,0.2728936,10.208,6.408,1.104,0.616663,6.94013205,95.424042,247.771072,217.158493
325,8.809668301829708,14,0.2735901,9.539,6.576,1.066,0.655833,7.90326521,72.874329,291.359528,273.424744
326,8.847711655616944,7,0.2576797,8.979,5.774,1.083,0.605082,7.48249255,97.677299,230.662308,210.058014
327,8.806875401645538,8,0.321767,8.776,5.567,1.094,0.590872,3.84948923,91.333496,233.643173,191.986069
328,8.8153085691824,9,0.2921443,8.597,5.837,1.094,0.541292,8.97472528,94.109116,246.757187,179.90451
329,8.87942606879415,9,0.2301964,8.73,5.159,1.078,0.520638,8.13385226,94.974663,211.340607,165.803131
330,8.67366413907125,9,0.3151694,9.587,5.874,1.091,0.591793,6.11031096,67.00032,276.116241,220.919495
331,8.6345120151091,8,0.2904964,9.748,6.041,1.055,0.583082,7.3662918,80.106934,217.479294,240.794693
332,8.51999305704285,8,0.3466379,8.292,5.569,1.081,0.516997,10.4332388,98.199448,250.246384,224.805389
333,8.910094888560602,9,0.251408,9.981,6.276,1.103,0.636422,12.6571653,103.953255,257.233948,284.371185
334,9.229147988357855,10,0.2970438,8.868,5.877,1.055,0.522781,3.72996706,55.419098,239.376648,168.131577
335,9.161150909262744,11,0.3680931,9.265,6.254,1.077,0.580273,7.99913369,103.255981,239.216888,231.654678
336,9.356547323513812,10,0.3213931,9.368,6.284,1.082,0.599329,8.93804144,111.411461,264.103912,234.154648
337,9.42021640338319,13,0.2144698,8.397,5.944,1.053,0.53012,2.90397716,113.465004,234.716827,198.206787
338,9.040958607678906,11,0.499781,8.579,5.711,1.087,0.516003,11.8299162,119.283951,284.517242,253.602615
339,9.275724130399212,9,0.2744607,9.781,5.775,1.058,0.696828,11.8189647,78.828217,308.455414,225.323975
340,8.832682665251824,13,0.3679053,9.142,5.603,1.078,0.55633,5.0361548,81.847496,221.208267,182.055023
341,8.935542010773082,11,0.1978765,9.345,6.743,1.073,0.625708,10.1090942,102.844025,260.124512,196.887161
342,8.777283528852417,9,0.2476689,8.981,5.703,1.069,0.527667,1.7469851,97.37796,243.35817,191.324951
343,9.142667503568733,7,0.1714411,7.935,4.862,1.035,0.462855,3.59275459,78.870544,204.698563,166.274033
344,9.05551732784983,8,0.2106839,8.637,5.1,1.036,0.484675,7.66119149,91.558258,237.400177,161.85582
345,9.236572006437065,12,0.2731011,9.052,5.944,1.112,0.55768,7.54505126,114.509117,276.837097,237.692688
346,9.173925197299171,4,0.1293254,8.016,4.829,1.042,0.480886,3.6595888,53.319862,207.384613,207.494385
347,9.10790539730952,8,0.2377298,8.788,6.031,1.03,0.520523,4.92566839,92.86731,260.996277,198.141998
348,9.167491087293763,9,0.2416402,8.785,5.224,1.066,0.514552,5.37435897,110.945854,266.21814,199.085403
349,9.346787486224656,9,0.1919281,8.594,6.06,1.113,0.574041,4.25633803,92.018707,249.533508,189.741867
350,8.910094888560602,7,0.2136303,9.104,5.135,1.035,0.55255,1.91239078,101.3815,250.097504,172.183563
351,8.517126416391246,10,0.2905198,9.251,4.626,1.034,0.591684,6.9407147,109.230721,266.636841,173.420975
353,8.701146923590294,9,0.4902398,8.202,5.358,1.036,0.487782,6.22884784,89.482933,275.617004,157.386505
354,9.119186407719209,5,0.1914355,7.996,4.728,1.049,0.459913,2.6600463,58.066597,227.649231,131.791946
355,8.1518108830086,8,0.3442646,10.457,6.66,1.108,0.731776,8.53130408,83.129509,246.867416,278.968506
356,8.899629454882437,3,0.1394777,8.199,4.975,1.055,0.496028,5.61464266,82.346252,248.640121,157.090668
357,8.586700235918748,8,0.3312035,8.565,5.881,1.07,0.496175,6.05365912,86.972412,237.566345,164.312836
358,8.570247719997592,8,0.2286514,8.139,5.182,1.064,0.504224,6.39158867,86.817627,296.674438,175.913452
359,8.53313237964589,4,0.310737,8.198,5.175,1.06,0.509313,5.69400427,83.350525,265.614655,127.374672
360,8.301029995663981,4,0.3978435,9.349,4.866,1.066,0.531265,5.61880436,115.545181,251.956039,205.161911
361,8.65169513695184,10,0.2763761,9.043,6.168,1.081,0.546109,9.97290323,89.427505,276.125763,168.523941
362,8.642065152999546,5,0.2506536,8.536,4.833,1.082,0.522833,2.56182205,111.492325,402.09964,285.866638
363,8.866461091629782,6,0.3150985,8.083,4.47,1.072,0.470923,8.19677374,87.515182,351.826294,262.019226
364,8.7594507517174,4,0.2450927,8.767,4.894,1.064,0.539781,4.96621433,101.116653,381.823608,280.576569
365,9.050609993355089,6,0.3378043,8.784,5.643,1.079,0.481277,9.25092673,121.957977,325.205963,257.548065
366,8.5654310959658,5,0.2081164,9.101,4.794,1.063,0.511199,6.12829882,107.089355,272.963013,172.245773
367,8.913640169325252,7,0.290871,8.723,4.624,1.083,0.524845,6.0264973,56.363159,295.811371,184.085312
368,8.906578314837764,5,0.2097324,9.059,5.284,1.062,0.516124,6.39932401,96.505943,405.879669,233.722076
369,8.296708621881338,7,0.2715366,9.144,5.001,1.087,0.560247,6.45647852,100.366592,250.262894,169.005615
370,8.958607314841775,8,0.2088914,10.21,6.045,1.118,0.658865,9.78568427,108.395973,281.094696,230.283127
371,8.26121944151563,7,0.3043289,9.766,5.474,1.062,0.576691,9.31358396,120.031738,327.125275,206.992065
372,8.698970004336019,11,0.3111675,11.373,6.516,1.162,0.715829,14.7070442,87.980164,390.375946,228.898483
373,9.096910013008056,6,0.1923502,7.215,4.893,1.068,0.446553,6.72905542,88.477051,219.843597,158.575043
374,7.852632892206214,10,0.2404785,8.659,4.875,1.068,0.561883,3.45413006,100.22802,237.439331,182.311447
375,8.995678626217357,4,0.334708,8.189,4.377,1.064,0.491038,6.15057544,62.849865,1106.188354,187.581909
376,8.860120913598763,6,0.2239018,8.046,4.474,1.065,0.494812,6.57700606,62.320457,243.392288,185.520294
379,8.958607314841775,8,0.1575738,8.829,5.327,1.084,0.536376,6.8860853,77.329575,489.216675,238.086197
380,9.040958607678906,8,0.2715203,8.057,5.534,1.047,0.492168,4.61479484,99.23143,308.853912,182.599167
381,8.826813731587725,6,0.298384,9.12,5.864,1.075,0.558436,8.38111403,78.669067,242.336823,209.574982
382,8.931814138253838,6,0.2232545,8.163,5.398,1.075,0.517008,6.07859672,72.707138,546.423767,329.141541
383,8.876148359032914,8,0.2598183,8.263,6.169,1.061,0.505506,7.54864692,98.027885,294.730133,271.151154
384,8.94692155651658,9,0.3518579,9.038,5.502,1.086,0.56167,8.79564727,67.05912,400.080322,311.193085
385,8.97061622231479,12,0.2192539,8.798,5.403,1.043,0.524615,7.46520914,72.800743,418.778778,232.802139
386,8.995678626217357,3,0.3184606,8.1,5.531,1.094,0.484174,6.86122503,70.231491,364.473206,248.584656
387,9.2518119729938,7,0.2291639,7.905,5.058,1.045,0.436938,6.34021633,60.451878,467.734894,222.284073
388,8.913640169325252,6,0.3627951,7.451,5.328,1.053,0.463935,8.29138676,62.426125,458.738037,246.578949
389,9.036212172654444,7,0.3195896,8.317,5.667,1.074,0.478627,6.53921302,111.471893,426.491669,290.343567
390,9.267606240177033,9,0.2978496,8.645,5.06,1.088,0.532174,10.0786884,73.56694,229.222839,255.182281
391,9.356547323513812,12,0.2715934,8.571,5.569,1.095,0.500478,7.26452886,75.757935,252.41626,220.03273
392,9.2518119729938,7,0.2442541,8.857,5.534,1.072,0.522202,4.78148504,68.646698,237.359573,208.351837
393,9.4089353929735,6,0.3889017,9.764,5.433,1.077,0.578265,11.3929036,82.563187,263.891815,227.301254
394,9.387216143280265,11,0.3382352,11.74,7.186,1.097,0.721477,7.19903614,97.175186,324.973694,283.146271
395,9.259637310505756,7,0.2235427,8.08,5.295,1.066,0.523148,2.74309798,57.244312,194.681244,180.180054
396,9.327902142064282,9,0.2209577,7.876,5.958,1.1,0.498883,3.48390945,82.602623,236.99379,218.307098
397,9.42021640338319,10,0.3550305,8.39,5.821,1.076,0.54079,9.3287299,72.062393,204.786118,220.104675
399,9.267606240177033,9,0.3662804,8.744,6.493,1.088,0.515942,9.20905361,72.443382,255.742081,187.869003
400,9.130768280269024,9,0.2870849,9.133,6.347,1.094,0.518411,9.26350928,90.548119,282.16571,216.427719
401,9.10790539730952,6,0.2109094,7.524,5.092,1.084,0.53018,3.60514936,79.324524,198.817383,161.215179
402,9.387216143280265,10,0.2302962,8.931,5.363,1.07,0.600732,3.74003472,68.121323,236.759888,145.150146
403,9.494850021680094,7,0.4336582,7.826,6.046,1.039,0.492489,8.03484313,84.245079,236.247299,198.596542
404,9.346787486224656,12,0.2764312,9.365,6.251,1.068,0.630504,3.70394718,69.890663,186.75473,193.390656
405,8.809668301829708,11,0.2327195,8.193,5.327,1.081,0.506582,4.05002135,95.280312,199.914169,189.294495
406,9.0,10,0.3260233,8.529,5.792,1.105,0.497647,5.91635538,61.740067,231.785645,221.332169
407,9.060480747381382,9,0.2724195,8.649,4.989,1.11,0.507642,4.71963088,101.539597,235.067215,278.984863
408,9.022276394711152,7,0.3200991,8.493,5.225,1.079,0.48541,7.89589138,83.398453,242.44902,164.601746
409,9.309803919971486,7,0.1998144,8.073,5.302,1.055,0.512304,2.55466614,80.666374,257.90567,163.104202
410,9.309803919971486,13,0.4134269,8.715,6.1,1.066,0.477263,4.17674858,94.428398,238.102905,238.228516
411,9.455931955649724,9,0.2901789,8.773,5.896,1.065,0.550081,9.29564125,107.678574,283.807678,198.133835
412,8.96657624451305,11,0.1518148,8.341,5.499,1.067,0.497646,4.82982831,75.479507,263.106995,194.758392
413,9.259637310505756,10,0.2531118,8.735,5.43,1.059,0.491649,7.9185017,97.838669,243.609787,222.62442
414,9.207608310501746,11,0.3368952,9.33,5.299,1.076,0.499356,11.6747671,90.338608,1140.701538,251.670929
415,9.136677139879543,8,0.2083133,8.146,5.398,1.062,0.448451,9.59657838,92.647362,214.934326,168.639862
416,9.080921907623926,5,0.2356286,8.023,5.263,1.057,0.462164,6.12435302,91.456223,219.740753,186.125229
417,9.2518119729938,8,0.2789635,9.649,6.244,1.099,0.613194,1.86138949,76.993637,240.484268,207.827728
418,8.787812395596042,6,0.0908493,7.458,4.993,1.06,0.443738,7.88836687,101.764183,191.572723,110.079659
419,9.2518119729938,10,0.1863687,8.672,4.724,1.049,0.535479,4.79058117,118.163742,215.577316,106.204887
420,8.882728704344236,5,0.172874,8.952,4.813,1.07,0.571698,4.14005732,79.325806,326.390961,189.196335
421,8.53313237964589,5,0.1795938,8.371,4.955,1.055,0.58083,6.10078338,77.785767,350.265167,236.16777
422,8.931814138253838,9,0.1255617,9.27,5.563,1.051,0.56342,5.24426837,79.360077,257.387329,142.645966
423,9.031517051446064,9,0.1959538,9.721,5.803,1.083,0.591541,7.73055827,94.600006,225.472427,180.333237
424,8.111259039317108,8,0.2615561,8.549,4.995,1.052,0.507428,7.28402258,98.6576,262.25885,227.230682
425,7.747146969020107,4,0.2459805,7.776,4.191,1.056,0.480896,8.76426866,72.192932,222.982178,167.266205
426,8.233587152887601,7,0.2123539,7.876,4.786,1.088,0.463321,7.06540202,98.743469,276.922211,160.376282
427,8.823908740944319,4,0.2033567,8.112,4.307,1.059,0.470393,5.56112638,67.293388,230.789368,142.180084
428,8.570247719997592,7,0.2337629,8.153,4.978,1.042,0.498155,3.29168116,77.714493,260.226318,172.734222
429,8.440093374963887,6,0.2281543,8.051,4.911,1.043,0.499519,7.03229361,103.183174,260.681274,190.353027
430,9.619788758288394,12,0.196262,8.53,5.791,1.089,0.530334,3.84515979,97.541023,266.70343,192.735947
431,9.18045606445813,10,0.3298514,8.455,5.781,1.067,0.505785,8.86049807,87.316498,222.928787,198.076096
432,9.309803919971486,12,0.123042,7.946,5.04,1.084,0.495772,6.34467421,60.593117,258.468506,170.873169
433,9.481486060122112,14,0.3376656,8.023,4.87,1.092,0.477823,1.66798895,97.593498,233.513092,152.682678
434,9.481486060122112,11,0.1912832,8.38,6.017,1.068,0.524536,3.4989867,63.64183,224.154099,160.608551
435,9.309803919971486,6,0.2204869,8.553,6.052,1.06,0.512296,6.80172207,88.359192,270.725372,188.551575
436,9.468521082957745,10,0.3088546,8.554,5.784,1.09,0.488148,5.44922163,72.343979,214.758133,142.841415
437,9.508638306165729,8,0.2795803,8.63,6.118,1.083,0.541761,10.0887068,77.447144,220.641861,150.277802
438,9.638272163982409,5,0.427234,7.847,5.995,1.085,0.448487,7.17091628,133.655945,230.148636,180.687561
439,9.292429823902063,11,0.2834397,7.719,5.47,1.095,0.496456,8.78567308,71.457619,210.026947,188.592728
440,9.619788758288394,10,0.196766,8.167,5.547,1.103,0.495281,8.14176655,96.080559,182.731476,171.1651
441,9.4089353929735,10,0.3265502,9.193,5.62,1.069,0.618648,2.72895847,120.283318,244.136047,169.727997
442,9.4089353929735,8,0.2814157,8.159,5.512,1.089,0.470893,10.2707791,70.251129,229.169571,183.904175
444,9.769551078621726,8,0.234059,7.82,4.887,1.05,0.509785,4.02353241,87.519226,220.43219,164.038208
446,9.82390874094432,6,0.161374,8.272,4.784,1.098,0.49255,6.35497181,96.700516,246.946625,189.467819
447,9.214670164989233,12,0.3374367,8.551,5.551,1.098,0.532635,9.86360559,78.609367,231.212494,156.524261
448,9.267606240177033,12,0.1732254,8.681,5.519,1.08,0.567173,3.60346257,73.889915,235.367737,150.683655
449,9.455931955649724,9,0.2524024,7.42,4.576,1.085,0.492065,9.12351195,77.329041,208.577209,115.553268
450,9.236572006437065,10,0.3635639,7.397,4.969,1.069,0.484232,6.8860385,62.94091,193.411758,150.432053
451,9.522878745280336,6,0.222391,9.056,5.107,1.095,0.59174,5.58353179,89.442581,234.873932,188.550461
452,9.619788758288394,9,0.2108664,7.186,5.214,1.057,0.46647,2.68430755,90.611877,224.724243,141.212189
453,9.267606240177033,9,0.3793488,8.199,4.908,1.097,0.496692,9.58060302,58.254116,1086.6427,137.712845
454,9.4089353929735,4,0.2717148,7.808,4.366,1.057,0.469435,10.1291452,118.2146,198.326096,190.516907
455,9.537602002101044,9,0.3611097,8.454,5.082,1.087,0.484613,6.54907599,111.507385,1090.299316,136.134933
456,9.050609993355089,9,0.2436891,6.841,4.845,1.055,0.463527,5.36535911,65.143768,216.318176,131.302704
457,9.309803919971486,9,0.0927304,6.815,4.793,1.032,0.435037,3.49497672,109.040833,183.697784,106.269508
458,9.585026652029182,7,0.256815,8.081,4.833,1.049,0.478051,5.50437325,93.618134,241.325043,174.100922
459,9.494850021680094,11,0.3296408,6.931,4.285,1.031,0.419951,3.64081064,77.371429,344.485718,211.852234
460,9.2839966563652,6,0.1946856,8.083,4.523,1.044,0.457712,4.16205731,85.036476,339.282043,258.613129
461,9.42021640338319,9,0.4357687,8.19,5.468,1.086,0.46655,5.72955922,107.41378,208.248901,162.571426
462,9.55284196865778,5,0.3407883,8.53,5.569,1.07,0.510931,11.5312848,94.308983,207.870407,162.83313
463,9.481486060122112,8,0.4327674,8.355,4.955,1.109,0.470813,7.43638302,99.862144,223.703583,158.421631
464,9.221848749616356,7,0.1741544,10.085,5.809,1.087,0.603773,5.34162189,84.125488,249.18486,208.622025
465,8.721246399047171,7,0.3251098,9.946,6.079,1.078,0.696975,12.5964312,73.592812,259.796265,257.353729
466,9.10790539730952,11,0.2275987,7.16,4.899,1.077,0.441047,8.63225896,77.773201,203.288651,155.616974
467,9.214670164989233,11,0.1573498,7.205,5.44,1.102,0.45885,4.32905102,95.581139,166.340042,138.606873
468,8.939302159646388,6,0.2575202,7.759,5.485,1.039,0.504935,3.02008507,95.745781,201.063141,118.240051
469,8.838631997765026,4,0.4291579,7.691,4.604,1.036,0.443054,2.82912415,85.693748,208.464844,187.527878
471,8.872895201635192,8,0.351162,7.301,5.014,1.072,0.435899,6.43403772,84.204056,188.025803,92.336182
472,9.2839966563652,13,0.3174463,8.437,6.158,1.061,0.521626,9.06947205,121.512085,234.060135,167.945496
473,8.903089986991944,11,0.2509352,8.093,6.066,1.054,0.539763,5.89835135,67.840179,208.106201,205.440491
474,9.397940008672036,3,0.2056378,8.086,5.262,1.073,0.520648,9.54843232,58.080376,228.988525,106.481049
475,9.67778070526608,4,0.2204869,8.147,4.38,1.067,0.512238,7.44227977,74.505699,186.787659,118.449959
476,9.207608310501746,9,0.30316,8.46,4.898,1.05,0.511059,4.23352753,115.198563,166.442139,84.26532
477,9.142667503568733,6,0.2578449,8.012,5.338,1.052,0.534529,6.04783292,56.51757,202.233398,111.487953
478,9.318758762624412,5,0.334412,9.045,4.954,1.063,0.56713,9.73208108,77.139786,256.823914,216.3181
479,9.193820026016112,10,0.2841826,8.427,5.087,1.086,0.530014,3.05438165,69.639839,226.349289,220.249786
480,9.2518119729938,10,0.3916619,8.429,6.093,1.086,0.487172,9.23162564,119.220566,353.884277,288.917908
481,9.30102999566398,8,0.2020956,8.125,5.058,1.078,0.534354,3.53680927,81.504379,233.319244,210.168549
482,9.508638306165729,8,0.2864502,8.549,5.393,1.086,0.549789,8.57387469,99.672989,225.730804,187.871521
483,9.397940008672036,10,0.3143791,9.583,6.309,1.064,0.618708,12.2619055,117.49765,250.522064,263.462646
484,9.508638306165729,6,0.2512016,9.357,6.057,1.069,0.541252,9.85175475,87.394226,245.831787,208.290985
485,9.167491087293763,9,0.3563899,7.687,4.532,1.104,0.43852,5.45901691,95.714684,224.344238,196.248749
486,9.022276394711152,5,0.3014174,7.915,5.228,1.075,0.47145,3.68569898,90.412262,203.950607,138.164307
487,9.387216143280265,7,0.309165,9.666,6.139,1.086,0.628062,7.04605184,142.382095,295.833893,197.583832
488,9.67778070526608,10,0.2422855,8.448,5.288,1.028,0.504109,8.03831482,106.941742,173.253845,128.467026
489,9.602059991327964,10,0.2066173,8.152,5.25,1.035,0.544365,5.64345778,105.180756,175.703873,110.350525
490,9.67778070526608,7,0.4210186,7.415,5.486,1.041,0.496313,5.34272826,73.132751,210.954758,103.291443
491,9.522878745280336,14,0.337309,9.122,6.193,1.084,0.541926,4.4040438,84.607368,229.957336,196.559586
492,9.4089353929735,9,0.425381,8.352,6.156,1.183,0.469133,16.2744678,99.577423,231.857666,236.49942
493,9.4089353929735,11,0.3441052,9.648,6.598,1.075,0.611741,1.56689603,101.522926,252.037888,175.806076
494,9.309803919971486,10,0.290604,9.414,6.257,1.091,0.583597,5.94697726,90.076714,221.712677,199.735977
495,9.161150909262744,12,0.5667345,8.159,6.836,1.099,0.459984,11.6122832,134.436447,292.951355,278.696411
496,9.161150909262744,12,0.2267062,10.379,7.319,1.064,0.671855,5.89838999,91.676834,275.725067,268.515381
497,9.075720713938118,7,0.5364424,8.401,6.265,1.116,0.459644,9.39710486,102.092529,259.42099,277.657898
498,9.309803919971486,10,0.3668417,9.71,7.03,1.085,0.533103,13.5362242,91.896698,264.429749,196.289612
499,9.080921907623926,13,0.3033062,10.558,6.974,1.089,0.671299,9.7995046,87.635307,315.809906,304.986084
500,9.443697499232712,12,0.400015,8.873,6.034,1.069,0.486017,6.46931833,60.016388,224.064941,154.547684
501,9.387216143280265,11,0.4308772,10.227,6.996,1.093,0.560071,7.45712003,87.972427,275.202179,200.03714
502,9.356547323513812,10,0.1209109,8.881,6.333,1.148,0.594877,3.37306071,83.33429,325.78833,149.480927
503,9.275724130399212,11,0.4534061,8.527,6.602,1.087,0.461704,7.82442078,84.509254,211.40242,154.726044
504,9.721246399047171,8,0.2899692,7.87,5.682,1.074,0.460502,8.18852144,66.391434,213.194992,146.911743
505,9.154901959985745,10,0.1667137,9.516,6.462,1.221,0.616281,11.9954556,97.801178,251.039612,251.448013
506,9.229147988357855,9,0.3398712,9.628,6.734,1.099,0.594717,9.35365557,87.697464,239.572891,195.338364
507,9.431798275933003,5,0.3414663,7.773,5.207,1.062,0.48793,4.76430189,72.363144,208.687317,122.297195
508,9.4089353929735,8,0.3065179,8.712,6.598,1.065,0.534161,7.02877147,68.472763,228.865158,256.43045
509,9.397940008672036,9,0.3244965,9.33,6.473,1.061,0.570243,5.52674311,99.955765,268.298828,212.346832
510,9.259637310505756,9,0.3868908,8.302,5.465,1.053,0.470333,4.71660091,127.910339,288.126892,233.189667
511,9.366531544420411,11,0.263818,10.033,6.148,1.086,0.645376,4.87578711,78.703537,243.521179,280.94809
512,9.337242168318426,11,0.3198524,8.556,6.664,1.183,0.56069,14.5833184,89.312386,271.447998,216.146088
513,9.481486060122112,14,0.3010511,9.427,6.427,1.108,0.574052,12.6950392,93.553268,242.460068,213.445831
514,9.494850021680094,8,0.2580126,8.524,6.262,1.079,0.591754,7.48059983,60.580013,195.073868,188.392426
515,8.297569463554474,10,0.3544255,9.471,6.002,1.066,0.562852,5.26124389,80.138123,255.012695,142.220062
516,8.381951903287908,6,0.2359418,8.526,6.304,1.09,0.558674,5.45309309,79.118484,185.395111,163.973755
517,9.113509274827518,9,0.4382128,7.857,5.62,1.084,0.451736,10.080816,79.99884,240.177917,162.31398
518,9.387216143280265,13,0.3540659,8.246,6.056,1.076,0.488229,7.55119197,102.104126,200.761368,202.553497
519,8.97061622231479,6,0.237684,8.742,5.59,1.066,0.550174,6.38919609,64.729294,276.224548,210.377197
520,9.080921907623926,10,0.3346399,8.17,5.259,1.08,0.497325,3.9906072,87.786057,179.548218,129.376022
521,9.142667503568733,10,0.223053,8.398,5.136,1.062,0.493407,3.7905269,119.395058,164.482407,117.258713
522,8.94692155651658,4,0.256643,7.431,4.182,1.051,0.457141,2.37356292,71.167953,152.685425,112.697166
523,8.863279432843592,7,0.1403624,7.709,4.455,1.048,0.46473,3.97068797,76.02449,177.221588,128.944336
524,8.943095148663527,7,0.2263295,7.535,4.282,1.065,0.454162,5.55637959,89.626678,201.659256,119.313278
525,9.602059991327964,8,0.2098899,9.23,5.868,1.09,0.570841,6.97034496,100.40213,229.235809,188.808701
527,9.346787486224656,6,0.1990817,8.457,5.125,1.082,0.559437,4.25532711,84.896828,1128.087524,216.972321
528,9.1249387366083,7,0.1913985,7.499,4.954,1.053,0.48665,5.14250355,68.544975,235.494202,204.566956
529,9.18045606445813,9,0.2532426,8.222,5.327,1.073,0.483999,8.00273625,62.511635,237.093399,173.402664
530,9.2518119729938,8,0.1821211,7.867,4.952,1.081,0.474092,6.49025914,71.759071,228.64418,242.813217
531,9.031517051446064,10,0.2838427,8.166,5.058,1.063,0.491617,2.29076931,77.96608,247.722839,267.671661
532,9.065501548756432,6,0.2848861,7.937,5.809,1.067,0.490644,7.92124844,87.391586,245.949799,206.821075
533,9.522878745280336,9,0.1483249,8.957,6.212,1.099,0.594345,12.5275851,99.888214,230.549225,222.618332
