mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,9,0.0005101,10.728,6.233,1.0,0.819314,1.49012038,98.593353,230.882278,249.783356
277,8.838631997765026,8,0.0004566,10.467,6.167,1.0,0.652707,6.86736207,89.959846,238.558609,264.873993
278,8.962573502059376,8,0.0004658,10.7,6.065,1.0,0.745567,6.55783869,102.832664,277.400024,240.63002
279,9.013228265733757,8,0.000492,10.493,5.958,1.0,0.674461,6.98358028,75.910744,249.672379,253.704666
280,8.607303046740334,7,0.0004946,11.119,5.994,1.0,0.721302,6.88762298,103.907639,307.042938,279.586945
281,8.492144128304169,10,0.0005023,10.87,6.102,1.0,0.729519,6.97422497,112.641838,254.954269,276.32074
282,8.98296666070122,6,0.0004713,9.359,6.028,1.0,0.6938,6.14007996,120.444946,254.119797,261.249237
283,8.508638306165727,6,0.0005155,9.935,5.6,1.0,0.670909,6.4602781,111.477097,288.187195,236.252777
284,9.346787486224656,7,0.0005154,10.141,6.257,1.0,0.651058,8.54854883,77.411148,316.57782,305.266815
285,8.924453038607469,7,0.0005086,10.872,6.264,1.0,0.7766,4.6734929,90.1745,251.416351,280.337982
286,9.2839966563652,8,0.0004653,10.031,6.011,1.0,0.636557,11.8970295,71.249496,244.799133,252.933441
287,8.892790030352131,5,0.0004946,10.04,5.364,1.0,0.665261,8.59876704,84.750565,297.478241,263.280884
288,8.424812155072338,7,0.0004554,10.27,5.198,1.0,0.664773,5.65041472,105.377617,263.703247,279.529419
289,9.292429823902063,10,0.0004964,10.048,6.367,1.0,0.681286,6.14973358,97.215126,359.859955,305.957153
290,8.590066876668706,6,0.0004504,9.978,5.734,1.0,0.655163,9.67880229,106.856026,247.99115,255.453995
291,8.91721462968355,4,0.000477,10.072,5.803,1.0,0.741446,4.43105965,74.022339,229.376373,216.566315
292,9.522878745280336,4,0.0004817,10.827,5.531,1.0,0.699255,6.41175083,83.070557,273.136932,259.951752
293,9.619788758288394,7,0.0004853,11.059,5.398,1.0,0.731093,7.01634895,83.418106,224.701538,204.344086
294,9.568636235841012,8,0.0004704,10.378,5.601,1.0,0.723224,3.33212343,90.961151,237.358124,231.552277
295,8.65169513695184,6,0.0004649,9.837,5.498,1.0,0.644424,3.58441648,100.667892,242.475739,244.908936
297,9.214670164989233,9,0.0004859,10.603,6.811,1.0,0.755527,5.41860591,89.704468,262.233521,247.427155
298,9.200659450546418,8,0.0004726,9.894,5.366,1.0,0.706737,9.72256004,95.869942,222.325531,245.828232
299,9.10790539730952,7,0.0004866,11.427,6.365,1.0,0.748396,7.29616747,91.926903,272.143097,237.315872
300,8.950781977329818,8,0.000451,10.688,5.332,1.0,0.733572,6.6999848,88.445534,219.754211,263.387817
301,8.943095148663527,11,0.0004511,9.822,5.465,1.0,0.701853,4.9251081,83.79538,224.670303,246.331635
302,8.958607314841775,7,0.0004944,10.379,5.258,1.0,0.657938,5.48042157,94.58757,270.032104,221.610779
303,8.97061622231479,9,0.0004663,9.878,5.601,1.0,0.759797,2.58370565,86.046524,247.181946,250.115173
304,9.244125144327509,10,0.0005136,9.453,5.43,1.0,0.615469,5.91390561,112.493965,241.432465,225.625336
305,8.186419011431807,5,0.0004879,10.878,5.366,1.0,0.675661,3.91731471,115.767899,267.7612,290.939331
306,9.481486060122112,6,0.0004622,9.806,5.126,1.0,0.58066,8.30692417,86.500229,230.961166,254.034729
307,9.2839966563652,10,0.0004843,10.39,5.534,1.0,0.713768,6.96897349,109.068024,220.719299,261.854919
308,9.193820026016112,7,0.0004527,8.434,5.366,1.0,0.532694,3.88741951,58.850464,244.467651,190.90538
309,9.275724130399212,11,0.0004851,9.542,6.169,1.0,0.578618,9.93588005,53.252182,307.859833,210.450714
310,9.2839966563652,9,0.0004943,8.403,5.226,1.0,0.494662,6.35831121,67.987473,399.192047,207.342133
311,9.10790539730952,10,0.0004831,8.998,5.675,1.0,0.545961,3.3692708,90.862282,206.831741,202.133209
312,9.337242168318426,13,0.0005007,9.358,6.033,1.0,0.586935,8.22795114,93.360474,249.397064,232.292465
313,9.167491087293763,7,0.0004803,9.304,6.541,1.0,0.5679,7.94768823,111.28994,282.527405,253.933777
314,8.782516055786093,7,0.0004759,8.804,5.601,1.0,0.563641,3.95505036,93.08548,209.732574,196.902069
315,9.119186407719209,8,0.0005004,10.118,6.384,1.0,0.67854,8.05878204,101.64238,293.397217,277.475525
316,9.267606240177033,12,0.0004873,9.116,6.009,1.0,0.591546,8.22660199,108.909729,246.521011,270.956055
317,9.244125144327509,10,0.000471,10.154,6.213,1.0,0.679792,3.72027258,86.233276,277.651215,212.665985
318,9.346787486224656,10,0.000483,9.256,5.908,1.0,0.609406,7.68656907,94.21814,245.086273,210.09491
319,9.259637310505756,16,0.0005062,9.805,6.608,1.0,0.632774,3.63044405,107.749176,299.141174,290.394501
320,9.193820026016112,10,0.0004516,8.913,6.046,1.0,0.566348,2.86043521,76.421425,274.447479,204.480759
321,9.09151498112135,10,0.0005359,9.045,6.045,1.0,0.571802,5.1157079,98.592155,260.721222,195.983917
322,9.136677139879543,12,0.0004795,9.385,6.183,1.0,0.583034,5.40356097,66.12336,240.369705,251.143784
323,8.698970004336019,8,0.0004708,9.763,5.804,1.0,0.636127,5.48257962,95.444016,221.902939,288.983032
324,8.96657624451305,14,0.0004972,10.191,6.64,1.0,0.665184,4.619375,105.667664,263.588898,237.194077
325,8.809668301829708,10,0.00049,10.128,6.575,1.0,0.63397,6.55025964,81.223534,314.365509,234.152069
326,8.847711655616944,8,0.0004868,9.128,6.247,1.0,0.634193,9.98214172,68.731422,259.595551,225.333893
327,8.806875401645538,7,0.0004752,9.341,5.463,1.0,0.601884,4.23431891,110.102074,261.241577,264.16864
328,8.8153085691824,9,0.0005043,9.132,5.943,1.0,0.615196,4.09685044,80.997162,212.070724,223.308914
329,8.87942606879415,9,0.0004981,8.579,5.802,1.0,0.534171,5.95176394,77.343231,231.781021,212.533951
330,8.67366413907125,8,0.0004841,8.553,5.972,1.0,0.63008,6.54572198,82.729713,263.984009,276.546875
331,8.6345120151091,4,0.0004659,9.033,6.178,1.0,0.61205,4.25543867,59.191212,254.582581,288.35025
332,8.51999305704285,9,0.0004801,8.88,5.702,1.0,0.52596,2.79097828,80.414444,205.392319,192.67749
333,8.910094888560602,9,0.0004991,9.849,6.298,1.0,0.6287,9.32984023,81.03537,261.238037,338.754578
334,9.229147988357855,11,0.0004963,8.498,6.044,1.0,0.552273,5.17766473,86.833359,264.047302,186.250977
335,9.161150909262744,10,0.0004979,8.998,6.353,1.0,0.612624,7.05953855,106.131805,281.297791,239.512909
336,9.356547323513812,7,0.0004848,10.002,6.73,1.0,0.630728,5.62817765,98.171066,277.315552,273.770477
337,9.42021640338319,9,0.0005001,8.655,6.521,1.0,0.534882,4.7762386,86.313133,244.434448,231.042664
338,9.040958607678906,10,0.0004667,10.362,6.489,1.0,0.732316,5.92376679,111.5112,294.049286,251.602875
339,9.275724130399212,8,0.0005183,10.304,6.353,1.0,0.696024,5.23253078,68.623863,278.137878,243.888
340,8.832682665251824,12,0.0004802,9.269,5.91,1.0,0.587511,4.42640738,63.955696,194.666611,215.91954
341,8.935542010773082,9,0.0004789,9.236,6.708,1.0,0.66982,6.92964821,71.938744,240.035782,274.0
342,8.777283528852417,12,0.0004679,8.812,5.632,1.0,0.550888,6.89006878,86.274582,175.561493,200.594162
343,9.142667503568733,9,0.000482,7.483,4.965,1.0,0.46794,4.57664235,64.470924,227.827362,131.325134
344,9.05551732784983,4,0.0004938,7.464,4.963,1.0,0.477374,2.91341174,74.660133,241.930466,167.37323
345,9.236572006437065,12,0.0004938,9.196,6.111,1.0,0.585109,9.4726438,117.121155,305.714691,269.739441
346,9.173925197299171,6,0.0004616,8.158,5.1,1.0,0.495173,3.95952787,75.796249,225.472702,197.575592
347,9.10790539730952,11,0.0005049,9.256,6.168,1.0,0.604512,5.35746963,66.162338,259.678925,214.239548
348,9.167491087293763,10,0.0004886,8.328,5.696,1.0,0.53742,2.16060553,97.995041,245.361496,206.822296
349,9.346787486224656,13,0.0005209,9.033,6.346,1.0,0.567388,9.80431797,91.325623,233.992035,232.954514
350,8.910094888560602,6,0.0004615,8.271,4.963,1.0,0.529095,2.52623132,86.77874,226.280609,229.562439
351,8.517126416391246,6,0.0004249,9.482,4.897,1.0,0.610429,2.9469809,104.337097,226.843704,227.570236
353,8.701146923590294,8,0.0004883,9.819,5.558,1.0,0.69654,3.84761794,120.459763,259.334473,189.906982
354,9.119186407719209,8,0.0004715,7.659,4.793,1.0,0.471207,3.35884021,81.717155,232.212677,200.768295
355,8.1518108830086,5,0.0004805,10.629,7.476,1.0,0.699353,6.41748905,134.321014,270.658386,304.9021
356,8.899629454882437,8,0.0005027,8.339,4.709,1.0,0.50876,4.03832983,72.733658,258.078491,167.875977
357,8.586700235918748,6,0.0004737,8.302,5.748,1.0,0.504624,7.83939174,79.267845,269.692871,198.520645
358,8.570247719997592,6,0.0004564,8.576,5.115,1.0,0.513171,7.12813967,65.880951,267.480927,165.403061
359,8.53313237964589,5,0.0004932,8.838,4.966,1.0,0.542018,5.88821574,90.380211,273.962921,162.25412
360,8.301029995663981,7,0.0004957,9.6,4.807,1.0,0.610386,7.18966188,74.247955,281.233948,233.518692
361,8.65169513695184,8,0.0005084,9.449,6.385,1.0,0.5894,5.01216795,74.070343,256.458252,217.565887
362,8.642065152999546,7,0.0004965,8.181,4.814,1.0,0.535175,9.58251437,68.045494,358.869781,269.980621
363,8.866461091629782,8,0.000481,7.848,4.69,1.0,0.506702,3.86562344,66.961067,437.510071,260.511597
364,8.7594507517174,5,0.0005108,8.702,4.618,1.0,0.549702,8.6298259,87.767052,399.350708,271.270752
365,9.050609993355089,9,0.0004894,9.316,6.012,1.0,0.610971,9.19334126,102.877808,303.286011,277.430939
366,8.5654310959658,5,0.000472,8.678,4.894,1.0,0.56553,6.44369722,91.63047,253.994431,224.78302
367,8.913640169325252,5,0.0004945,8.825,4.819,1.0,0.525437,2.77706558,75.740326,267.917267,211.778809
368,8.906578314837764,9,0.0004912,9.039,5.737,1.0,0.577365,8.03865136,106.806725,366.897339,314.914154
369,8.296708621881338,6,0.0004908,8.901,4.65,1.0,0.560485,4.99260201,85.325119,269.11026,214.358307
370,8.958607314841775,9,0.0004786,10.132,6.044,1.0,0.656071,3.1875058,110.437508,265.775818,304.846497
371,8.26121944151563,7,0.0004898,9.697,5.402,1.0,0.585341,8.42177319,86.808189,324.795868,217.222092
372,8.698970004336019,13,0.000532,10.7,6.721,1.0,0.707712,5.48982335,78.777534,383.316467,347.737122
373,9.096910013008056,7,0.0004812,7.131,4.484,1.0,0.459217,7.80671896,88.622192,248.603729,180.468613
374,7.852632892206214,8,0.0004761,9.082,4.663,1.0,0.55582,8.48242963,96.852196,238.298676,233.847809
375,8.995678626217357,8,0.0004761,8.066,5.001,1.0,0.511729,4.71196655,82.573845,1123.344971,240.685989
376,8.860120913598763,9,0.0004936,7.883,4.517,1.0,0.526451,6.57541403,64.900078,257.7547,190.350739
379,8.958607314841775,5,0.0005002,8.557,5.535,1.0,0.541727,4.03116936,73.457664,483.442627,269.414307
380,9.040958607678906,5,0.0004892,8.438,5.565,1.0,0.558374,3.26917954,85.746086,237.589157,186.049118
381,8.826813731587725,10,0.0004953,9.301,5.96,1.0,0.546898,8.87328327,88.130875,241.591949,257.365387
382,8.931814138253838,6,0.000466,7.786,5.598,1.0,0.474147,5.37351948,65.045586,554.68512,327.89209
383,8.876148359032914,12,0.0004778,9.066,5.732,1.0,0.549907,5.73512574,96.122467,257.147705,327.538086
384,8.94692155651658,10,0.0004301,8.366,5.463,1.0,0.512072,2.50577119,72.096603,432.50293,316.616943
385,8.97061622231479,10,0.0004628,8.926,5.706,1.0,0.545555,3.29708048,65.503242,427.95163,319.567566
386,8.995678626217357,3,0.0005013,8.655,5.567,1.0,0.554425,3.67325306,91.39167,376.268097,260.267883
387,9.2518119729938,8,0.0004649,8.034,5.299,1.0,0.510734,4.55464063,107.642578,391.923035,224.87233
388,8.913640169325252,4,0.0004591,8.079,5.874,1.0,0.522148,1.78808119,78.369774,496.47113,254.530334
389,9.036212172654444,7,0.0004969,7.984,5.5,1.0,0.533242,2.89567425,85.189804,388.974792,251.09436
390,9.267606240177033,8,0.0004711,9.039,5.567,1.0,0.511276,6.38889399,60.296085,227.823883,234.793793
391,9.356547323513812,5,0.0004866,8.596,5.84,1.0,0.558596,3.99349779,50.110641,242.731689,209.434357
392,9.2518119729938,8,0.0005066,9.059,5.639,1.0,0.589315,4.94879803,61.981918,225.193054,210.311172
393,9.4089353929735,8,0.0005121,10.051,5.707,1.0,0.646894,2.45910446,79.696449,284.385101,210.011627
394,9.387216143280265,12,0.0004955,11.826,7.151,1.0,0.854361,6.03433642,127.865448,257.602509,332.552246
395,9.259637310505756,7,0.000501,7.715,5.328,1.0,0.512911,4.63226375,69.914978,225.451385,239.646103
396,9.327902142064282,9,0.0005209,9.028,5.888,1.0,0.557131,2.19037474,88.696594,225.212555,194.903397
397,9.42021640338319,10,0.0004641,9.442,5.895,1.0,0.584722,4.12099252,110.788239,214.010101,242.614624
399,9.267606240177033,10,0.0004819,9.243,6.63,1.0,0.6364,3.78646517,83.217812,225.826279,262.206085
400,9.130768280269024,12,0.0004942,10.025,6.122,1.0,0.631998,4.089874,80.031174,221.331512,237.10614
401,9.10790539730952,12,0.0004912,8.19,5.328,1.0,0.528421,5.90975021,100.356674,244.789474,187.379364
402,9.387216143280265,7,0.0004704,9.422,5.09,1.0,0.596551,4.4028701,99.898338,211.274246,225.834122
403,9.494850021680094,10,0.0004755,9.699,6.595,1.0,0.663279,3.80531748,91.507889,233.941071,186.92894
404,9.346787486224656,9,0.0004805,9.713,6.12,1.0,0.642942,5.56475863,99.89975,197.380173,259.128632
405,8.809668301829708,5,0.000541,8.655,5.429,1.0,0.521558,5.32900896,74.925125,222.134125,175.685669
406,9.0,11,0.0004775,8.155,5.861,1.0,0.551517,4.83679694,89.0839,218.985214,256.626526
407,9.060480747381382,2,0.0004765,8.177,5.461,1.0,0.515262,9.13607603,81.814362,240.669861,291.104309
408,9.022276394711152,8,0.0004776,7.742,5.189,1.0,0.489889,4.89506788,77.140289,237.329971,185.667404
409,9.309803919971486,10,0.0005215,8.272,5.673,1.0,0.519947,4.34027147,86.849968,244.440872,174.589645
410,9.309803919971486,12,0.0004971,8.629,5.893,1.0,0.507046,6.0460562,76.771667,234.917892,283.609314
411,9.455931955649724,8,0.0004774,9.04,5.76,1.0,0.577965,6.85943682,72.254486,257.700592,234.033585
412,8.96657624451305,9,0.0004601,7.856,5.366,1.0,0.527874,4.21259839,65.115509,239.994781,195.157806
413,9.259637310505756,10,0.0004869,8.627,5.569,1.0,0.541826,3.7433802,106.41906,242.579056,240.539246
414,9.207608310501746,11,0.0004825,8.715,5.261,1.0,0.571739,6.15730658,87.581306,1126.192993,256.161987
415,9.136677139879543,9,0.0004717,7.965,5.366,1.0,0.502799,4.6114307,64.31601,239.268433,180.433167
416,9.080921907623926,9,0.0004889,8.839,5.436,1.0,0.528896,5.76165681,98.66127,236.947433,219.563538
417,9.2518119729938,8,0.0004747,9.303,6.119,1.0,0.624223,7.67020053,73.910881,282.376465,198.759613
418,8.787812395596042,6,0.0004281,7.151,4.506,1.0,0.447452,6.33325957,64.72049,199.629333,97.195518
419,9.2518119729938,8,0.0005058,8.249,4.947,1.0,0.523688,8.68103749,95.607735,254.966599,105.575485
420,8.882728704344236,6,0.0004966,8.312,5.083,1.0,0.550067,8.91463587,107.20211,372.440063,220.785645
421,8.53313237964589,6,0.0004996,8.997,4.842,1.0,0.578159,8.08123549,80.735214,376.877625,240.97728
422,8.931814138253838,4,0.0004953,9.134,5.296,1.0,0.564708,6.16162024,93.994247,209.943375,213.695679
423,9.031517051446064,9,0.000485,8.95,5.929,1.0,0.57462,11.5453691,67.99173,246.248932,266.639069
424,8.111259039317108,7,0.0004897,8.674,5.067,1.0,0.490947,7.13923462,61.33783,278.932129,202.656723
425,7.747146969020107,3,0.0004853,8.37,4.32,1.0,0.542247,8.84314965,72.682907,230.370682,151.410416
426,8.233587152887601,7,0.0004594,8.521,5.075,1.0,0.503624,0.604979314,83.870956,258.193817,238.03035
427,8.823908740944319,7,0.0004963,7.478,4.547,1.0,0.474975,5.38693552,85.293945,227.909912,229.321426
428,8.570247719997592,5,0.0004593,8.306,5.266,1.0,0.494644,7.4129191,94.732948,272.389435,208.261627
429,8.440093374963887,4,0.000463,8.324,5.076,1.0,0.50664,8.59379455,84.184082,241.735001,236.537689
430,9.619788758288394,9,0.0004703,8.267,5.821,1.0,0.508482,6.05814241,91.386505,255.236526,182.138565
431,9.18045606445813,7,0.0004497,8.239,5.572,1.0,0.519812,3.18923158,87.653671,254.085083,169.782318
432,9.309803919971486,7,0.0004904,8.044,5.412,1.0,0.495963,2.5867982,82.523102,222.216217,161.702682
433,9.481486060122112,4,0.0004677,7.245,5.342,1.0,0.493087,4.33034115,59.352768,229.675873,160.036102
434,9.481486060122112,13,0.0004612,8.625,5.985,1.0,0.543999,4.51812182,73.106216,198.351196,208.663895
435,9.309803919971486,11,0.0004744,8.164,5.851,1.0,0.503938,5.45670172,116.395554,232.697906,222.642242
436,9.468521082957745,8,0.0004852,7.987,5.24,1.0,0.500532,4.38575365,93.645813,239.10788,185.317322
437,9.508638306165729,10,0.0005147,9.129,5.986,1.0,0.584263,5.0751754,49.727463,202.638596,208.587372
438,9.638272163982409,9,0.0005011,9.138,6.033,1.0,0.599013,5.53748911,68.303719,219.804092,199.462494
439,9.292429823902063,8,0.0004719,7.91,5.879,1.0,0.508452,4.19078571,73.308548,264.690521,164.222687
440,9.619788758288394,10,0.0005129,8.157,5.177,1.0,0.504533,6.49148233,86.976547,224.677597,195.088928
441,9.4089353929735,8,0.0005375,9.415,5.316,1.0,0.579349,8.41128885,65.465897,229.391708,247.921509
442,9.4089353929735,13,0.000463,8.1,5.415,1.0,0.526109,4.89360986,64.142708,200.024536,180.552856
444,9.769551078621726,9,0.0004975,8.236,4.815,1.0,0.490441,4.80393985,81.508362,226.60408,163.886703
446,9.82390874094432,6,0.0004907,7.754,4.541,1.0,0.48637,3.6549861,71.654625,207.555359,170.35173
447,9.214670164989233,9,0.0005052,9.336,5.382,1.0,0.600266,5.63667775,72.885689,237.15686,211.757233
448,9.267606240177033,9,0.0004945,9.265,5.348,1.0,0.609315,3.24187634,88.486794,261.182434,159.077896
449,9.455931955649724,7,0.000468,7.891,4.506,1.0,0.462699,8.08514062,71.774078,225.555267,146.770706
450,9.236572006437065,6,0.0004728,7.998,5.145,1.0,0.500995,3.44812947,76.362022,197.121292,169.997528
451,9.522878745280336,7,0.000494,9.207,4.971,1.0,0.579655,8.05424268,69.834015,240.208572,191.835938
452,9.619788758288394,7,0.0004606,8.371,5.62,1.0,0.507419,2.36578927,89.211456,230.552155,185.021423
453,9.267606240177033,5,0.0004765,7.4,4.504,1.0,0.444628,3.37362409,93.254456,1095.045776,152.554459
454,9.4089353929735,7,0.0004798,7.261,4.232,1.0,0.444149,6.07753858,68.786781,179.055923,153.143448
455,9.537602002101044,10,0.0004966,7.821,5.312,1.0,0.498867,4.59385799,64.428925,1067.956299,159.082916
456,9.050609993355089,10,0.0004492,6.864,4.946,1.0,0.455513,4.78008506,71.29631,179.872711,121.326225
457,9.309803919971486,7,0.0005052,7.034,4.998,1.0,0.436078,3.65232074,82.734589,173.959473,98.58931
458,9.585026652029182,7,0.0004898,7.446,4.827,1.0,0.472537,4.53281764,72.728561,241.605072,138.276825
459,9.494850021680094,9,0.0004731,6.975,4.793,1.0,0.447785,4.20453144,75.948051,378.379181,203.87178
460,9.2839966563652,5,0.0004541,7.716,4.69,1.0,0.449143,4.07039746,93.454163,361.662323,204.985397
461,9.42021640338319,9,0.0004979,8.466,5.805,1.0,0.513939,3.71507596,87.722839,209.40744,170.819138
462,9.55284196865778,11,0.0004695,8.929,5.535,1.0,0.57775,3.85202946,94.863487,176.753754,168.674927
463,9.481486060122112,7,0.0004367,8.361,5.67,1.0,0.522301,3.96247831,68.296181,197.919662,150.269272
464,9.221848749616356,11,0.0004728,9.777,5.974,1.0,0.613201,5.67399393,111.787796,203.822311,253.335281
465,8.721246399047171,6,0.0004866,10.265,6.178,1.0,0.699564,7.21491671,105.288712,251.896698,254.677139
466,9.10790539730952,10,0.0004725,7.486,4.965,1.0,0.466766,5.72503025,75.630692,157.676025,135.988861
467,9.214670164989233,11,0.0004612,7.361,5.267,1.0,0.471099,3.75330204,82.93029,196.978638,142.049957
468,8.939302159646388,8,0.0004569,8.366,5.347,1.0,0.541734,3.55923169,78.159119,191.55661,140.033264
469,8.838631997765026,9,0.0004776,8.884,5.654,1.0,0.571193,4.29145936,90.644882,230.134735,158.001312
471,8.872895201635192,10,0.0004996,7.584,5.416,1.0,0.470122,1.91427998,99.45166,224.407837,86.225136
472,9.2839966563652,12,0.0004605,8.439,6.191,1.0,0.555019,11.8246985,114.844666,204.51503,227.173386
473,8.903089986991944,6,0.0004682,9.216,6.132,1.0,0.59137,6.33214998,83.999313,235.726044,214.036545
474,9.397940008672036,9,0.0004485,7.912,5.296,1.0,0.533765,6.388646,77.167587,183.213226,122.403175
475,9.67778070526608,6,0.0004612,8.587,4.179,1.0,0.546311,4.46208759,87.564034,169.631363,128.737366
476,9.207608310501746,6,0.0004883,7.722,5.032,1.0,0.48962,5.28436479,106.582062,175.275803,130.778702
477,9.142667503568733,8,0.0004592,7.972,5.371,1.0,0.524864,4.53483647,87.561096,169.76062,129.825211
478,9.318758762624412,7,0.0004964,9.528,5.327,1.0,0.598272,9.89145372,95.129997,200.983521,287.677856
479,9.193820026016112,10,0.0004945,9.056,5.465,1.0,0.585218,4.36347238,87.601402,264.270691,217.717163
480,9.2518119729938,7,0.0005009,8.713,5.992,1.0,0.555371,2.38961798,110.033569,350.310608,320.128235
481,9.30102999566398,9,0.0004993,8.44,5.054,1.0,0.518128,8.12026245,90.065048,212.706009,186.210297
482,9.508638306165729,8,0.0004969,8.66,5.295,1.0,0.587464,5.50049808,60.674248,231.205383,215.904114
483,9.397940008672036,10,0.0004762,9.082,6.471,1.0,0.621884,10.9960191,77.467468,243.464066,356.490692
484,9.508638306165729,13,0.0005049,8.966,6.294,1.0,0.586033,6.2096466,96.075798,247.0327,258.31012
485,9.167491087293763,6,0.0004691,7.005,5.072,1.0,0.4568,10.7793411,47.267036,208.728836,175.313049
486,9.022276394711152,10,0.0004742,7.657,5.429,1.0,0.479898,4.45845154,67.177544,208.790543,168.840942
487,9.387216143280265,11,0.0004765,8.656,6.173,1.0,0.60612,7.72352217,90.809647,241.042984,240.403625
488,9.67778070526608,11,0.0004931,8.363,5.59,1.0,0.568688,4.54514138,74.250008,215.350922,103.946671
489,9.602059991327964,8,0.00046,7.993,5.623,1.0,0.537475,4.21446015,68.045334,191.944885,149.61319
490,9.67778070526608,10,0.000494,8.657,5.695,1.0,0.592219,4.01787779,71.404228,188.652344,151.914139
491,9.522878745280336,10,0.0004753,8.913,6.263,1.0,0.576329,6.41235074,81.658073,255.701599,210.492218
492,9.4089353929735,10,0.0004746,9.577,6.325,1.0,0.632723,9.17945169,88.887238,257.903168,232.230377
493,9.4089353929735,11,0.0004933,9.188,6.022,1.0,0.593727,6.82475995,69.070389,211.737885,263.848755
494,9.309803919971486,11,0.000499,9.38,6.089,1.0,0.61356,3.45130476,113.180405,195.736237,264.154968
495,9.161150909262744,11,0.0005055,10.397,6.943,1.0,0.731775,3.87462736,85.596466,264.693146,349.06546
496,9.161150909262744,11,0.0005038,11.389,7.25,1.0,0.790989,4.68180408,102.736397,268.350952,305.864716
497,9.075720713938118,13,0.0004781,10.666,6.771,1.0,0.719623,7.37281993,87.813866,257.074585,284.592987
498,9.309803919971486,12,0.0004986,9.932,6.928,1.0,0.623909,8.17817203,95.690109,271.946533,223.085281
499,9.080921907623926,9,0.0004834,10.888,6.976,1.0,0.745983,2.37939763,90.926254,321.893555,346.210327
500,9.443697499232712,9,0.0004808,9.94,6.637,1.0,0.64322,1.86045715,85.253159,241.968445,209.514999
501,9.387216143280265,8,0.0005158,10.17,6.695,1.0,0.694421,4.46118048,98.560135,281.714691,266.893188
502,9.356547323513812,10,0.0005348,8.863,6.163,1.0,0.57187,10.1994573,79.037292,228.479431,157.406891
503,9.275724130399212,12,0.0004837,9.565,6.704,1.0,0.648584,9.10569379,75.68589,208.458542,241.299423
504,9.721246399047171,8,0.0004824,9.258,5.951,1.0,0.552491,2.76304055,82.581223,221.044846,168.602234
505,9.154901959985745,12,0.0004822,9.926,6.534,1.0,0.636765,4.90627459,113.772263,224.710541,304.804749
506,9.229147988357855,8,0.000509,9.862,6.736,1.0,0.646689,4.53555351,92.124252,246.191956,241.755081
507,9.431798275933003,7,0.0004886,8.555,5.497,1.0,0.567314,2.61275498,70.823555,178.156509,138.726303
508,9.4089353929735,6,0.0005116,8.996,6.229,1.0,0.628086,2.77015547,95.416626,240.119736,346.337463
509,9.397940008672036,10,0.0004635,9.345,6.169,1.0,0.63432,5.22458828,71.446465,228.070007,294.102234
510,9.259637310505756,8,0.0004572,9.56,6.046,1.0,0.615659,3.45280207,68.59726,221.546753,320.529419
511,9.366531544420411,8,0.0004664,9.665,6.217,1.0,0.649235,8.27285672,81.748039,241.956161,317.812958
512,9.337242168318426,8,0.0005038,8.98,6.499,1.0,0.618501,10.9187528,79.321831,181.961868,278.264099
513,9.481486060122112,8,0.0004932,9.598,6.704,1.0,0.670213,10.448899,71.389275,224.739746,263.457397
514,9.494850021680094,8,0.0004551,8.824,6.157,1.0,0.58397,5.90037895,82.829063,202.946121,200.674225
515,8.297569463554474,8,0.0004565,9.026,6.066,1.0,0.538234,3.62992229,96.620338,219.57399,192.714325
516,8.381951903287908,11,0.000482,9.22,6.442,1.0,0.551794,2.94058508,93.903885,212.033249,179.428177
517,9.113509274827518,9,0.0004878,9.376,6.121,1.0,0.588727,6.81115232,57.689133,241.525192,191.901062
518,9.387216143280265,11,0.0004684,9.427,6.669,1.0,0.596297,5.3018212,66.984688,245.730835,194.189819
519,8.97061622231479,6,0.000497,8.848,5.453,1.0,0.568424,2.24797607,72.019112,207.326141,207.385529
520,9.080921907623926,7,0.0005269,7.713,5.46,1.0,0.531184,3.57391627,72.377838,180.452942,130.285065
521,9.142667503568733,9,0.000503,8.272,5.239,1.0,0.525886,1.24416004,71.087738,199.018555,156.678238
522,8.94692155651658,8,0.0004866,7.115,4.449,1.0,0.435869,3.86511416,65.471016,189.160522,115.258545
523,8.863279432843592,4,0.0005026,7.542,4.522,1.0,0.456915,3.54914695,65.10672,169.598648,145.64743
524,8.943095148663527,5,0.0004694,7.296,4.585,1.0,0.460434,3.22474467,80.104294,185.774765,105.96991
525,9.602059991327964,9,0.0004666,9.271,6.236,1.0,0.590755,3.25270484,77.061188,234.523026,196.331833
527,9.346787486224656,8,0.0004574,8.672,5.327,1.0,0.562427,4.27802377,74.675568,1114.963623,191.420349
528,9.1249387366083,6,0.0004624,8.165,5.327,1.0,0.473122,6.87137174,91.744743,203.320419,262.490387
529,9.18045606445813,6,0.0004605,8.414,4.921,1.0,0.515034,7.10632431,73.469269,196.269089,262.170471
530,9.2518119729938,7,0.0004847,8.447,4.887,1.0,0.517231,9.55840864,50.494751,257.079285,287.539978
531,9.031517051446064,4,0.0004996,8.659,5.497,1.0,0.530533,3.40135704,63.738373,218.960068,224.529785
532,9.065501548756432,10,0.0004721,9.165,5.741,1.0,0.581449,8.46544348,61.805271,222.245392,298.084473
533,9.522878745280336,8,0.0005039,8.87,6.134,1.0,0.589318,8.76309078,100.376099,230.610794,240.851974
