mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
125,6.0,9.77,19.93,3.031,0.18,0.861,0.163,0.542,0.426,0.121,0.374,0.171,0.317,0.109,0.407,0.057,0.363,0.313,0.327,7,0.1714816,5.835,3.199,1.129,0.445561,9.18446894,58.339668,80.872353,71.021065
126,6.0,7.89,39.134,4.72,1.26,0.867,0.162,0.07,0.453,0.3,0.173,0.002,0.3,0.022,0.404,0.035,0.274,0.063,0.157,4,0.2331911,5.81,2.925,1.081,0.42368,7.98888205,65.303154,102.281158,92.881981
127,6.309803919971486,7.45,19.842,2.592,0.51,0.865,0.165,0.544,0.396,0.286,0.376,0.297,0.273,0.333,0.335,0.354,0.409,0.359,0.41,8,0.1962322,5.836,3.54,1.102,0.44431,7.84451705,57.260571,58.479977,88.320068
128,6.366531544420414,8.73,295.846,4.943,0.609,0.982,0.161,0.558,0.592,0.227,0.57,0.129,0.479,0.151,0.448,0.09,0.459,0.55,0.422,6,0.1532355,5.784,3.219,1.122,0.428785,7.48635765,23.503263,70.529037,104.813377
129,6.443697499232712,8.92,23.221,3.38,0.607,0.853,0.158,0.577,0.425,0.425,0.33,0.17,0.307,0.251,0.374,0.282,0.476,0.314,0.382,8,0.1495254,6.642,3.438,1.126,0.474679,9.143904,66.361923,118.071976,118.64978
130,6.698970004336019,5.67,144.029,86.898,2.063,0.618,0.163,0.349,0.088,0.297,0.002,0.241,0.011,0.36,0.021,0.384,0.245,0.157,0.232,7,0.0831127,5.893,3.473,1.132,0.438912,9.72480135,37.934135,66.157333,102.696983
131,7.0,9.27,224.62,3.047,1.287,0.981,0.175,0.386,0.349,0.393,0.53,0.389,0.351,0.327,0.544,0.379,0.376,0.386,0.377,8,0.154028,4.629,2.637,1.096,0.343521,7.36638331,27.765594,26.839872,73.063904
132,5.455931955649724,3.95,38.623,3.1,2.739,0.869,0.164,0.041,0.435,0.459,0.314,0.234,0.355,0.293,0.479,0.199,0.312,0.241,0.233,5,0.1095781,4.513,2.826,1.318,0.312997,12.6343024,37.749744,93.407135,74.69371
133,5.494850021680094,3.88,8.019,4.925,1.608,0.551,0.158,0.474,0.47,0.435,0.148,0.236,0.257,0.281,0.302,0.38,0.46,0.307,0.38,8,0.0851885,4.946,3.591,1.341,0.346156,13.594722,37.023079,123.17627,74.448448
134,5.552841968657781,5.35,235.264,34.007,6.076,0.854,0.169,0.303,0.063,0.451,0.004,0.011,0.012,0.327,0.02,0.277,0.272,0.034,0.141,8,0.0917316,4.352,2.812,1.413,0.312325,15.0081538,44.540287,77.544716,94.154144
135,5.920818753952375,9.67,299.584,2.569,1.44,0.987,0.163,0.905,0.458,0.514,0.267,0.232,0.291,0.294,0.594,0.298,0.626,0.524,0.66,10,0.0704293,4.814,3.696,1.507,0.34813,15.8354014,67.50428,89.072105,93.894409
136,6.049148541111453,5.05,28.973,8.205,0.557,0.768,0.167,0.045,0.507,0.318,0.003,0.053,0.096,0.125,0.255,0.15,0.29,0.031,0.142,7,0.0965735,4.331,3.49,1.407,0.34708,13.4921577,38.565666,67.618134,69.252632
137,6.142667503568731,3.03,202.162,2.402,1.32,0.982,0.17,0.926,0.496,0.269,0.24,0.4,0.272,0.204,0.357,0.142,0.564,0.504,0.466,6,0.1561018,5.009,2.724,1.414,0.353333,14.2847746,54.209736,82.473259,45.987736
138,6.1487416512809245,6.35,194.155,5.424,1.069,0.968,0.165,0.41,0.453,0.469,0.587,0.132,0.523,0.235,0.682,0.253,0.444,0.429,0.43,7,0.0991728,4.742,2.961,1.449,0.330121,14.4714075,37.700298,57.889439,25.999599
139,6.179798540514359,7.8,10.844,2.319,0.441,0.797,0.168,0.556,0.38,0.263,0.218,0.026,0.256,0.081,0.428,0.095,0.399,0.27,0.324,9,0.0906377,4.433,3.389,1.544,0.347394,16.4030277,49.229652,67.115936,67.558624
140,6.191114132640188,6.68,42.24,10.321,2.154,0.772,0.171,0.033,0.561,0.359,0.001,0.167,0.53,0.237,0.442,0.404,0.318,0.253,0.286,6,0.1205081,4.83,2.927,1.42,0.344431,14.6533902,56.285522,88.556519,63.729107
141,6.214670164989233,9.4,105.157,9.908,1.832,0.9,0.172,0.135,0.449,0.289,0.797,0.127,0.493,0.166,0.474,0.31,0.291,0.323,0.275,7,0.1096419,4.484,2.758,1.438,0.394406,14.7587181,76.913658,55.149643,60.999481
142,6.343901797987168,1.86,9.131,2.53,0.751,0.736,0.167,0.562,0.395,0.37,0.23,0.12,0.258,0.184,0.484,0.199,0.442,0.3,0.365,7,0.1246017,4.59,3.153,1.5,0.326632,16.247231,77.026291,83.383804,71.078835
144,6.38933983691012,1.39,8.191,2.684,1.202,0.678,0.163,0.525,0.468,0.334,0.243,0.162,0.295,0.18,0.488,0.335,0.443,0.331,0.42,10,0.0296868,4.65,3.322,1.463,0.32646,14.5027032,42.14024,108.609406,80.062576
145,6.400116927926312,6.53,11.336,1.826,1.285,0.785,0.161,0.531,0.332,0.345,0.179,0.086,0.216,0.169,0.408,0.154,0.403,0.284,0.346,5,0.0668326,5.128,2.655,1.441,0.356368,14.818199,64.970367,48.918991,61.767807
147,6.504455662453552,5.84,213.228,5.75,0.891,0.97,0.163,0.69,0.388,0.4,0.354,0.085,0.306,0.173,0.384,0.23,0.493,0.409,0.428,5,0.0302739,4.936,2.757,1.43,0.351025,14.4168383,41.25737,125.724686,56.404015
148,6.552841968657781,2.65,8.154,6.17,1.436,0.517,0.155,0.55,0.425,0.376,0.306,0.22,0.334,0.254,0.364,0.292,0.45,0.322,0.37,8,0.1496237,5.591,4.378,1.314,0.362462,14.3419735,67.159203,107.246567,90.934807
149,6.628932137728263,4.4,9.302,2.647,0.878,0.725,0.164,0.567,0.399,0.277,0.221,0.054,0.267,0.12,0.453,0.117,0.415,0.311,0.361,7,0.0491235,4.652,2.723,1.431,0.335611,15.1245181,56.048134,66.52301,68.904198
150,6.82102305270683,5.15,104.675,25.011,1.394,0.799,0.158,0.105,0.039,0.421,0.002,0.218,0.01,0.272,0.017,0.323,0.188,0.076,0.128,6,0.0924446,5.338,2.758,1.414,0.400999,14.5490535,38.111233,107.276299,68.579063
151,6.920818753952375,9.89,9.2,2.348,0.441,0.767,0.172,0.569,0.339,0.19,0.185,0.021,0.223,0.063,0.414,0.066,0.366,0.239,0.29,5,0.0474851,4.386,2.621,1.438,0.311931,14.0525837,44.56916,203.563278,100.457863
152,7.008773924307505,2.43,280.879,3.359,0.694,0.986,0.169,0.842,0.373,0.262,0.25,0.045,0.284,0.106,0.271,0.137,0.492,0.446,0.419,7,0.0390113,4.288,2.553,1.486,0.300123,15.0718975,41.168026,90.381104,41.148968
153,7.1249387366083,7.25,10.182,2.445,0.425,0.78,0.168,0.572,0.386,0.227,0.198,0.022,0.249,0.07,0.438,0.082,0.395,0.265,0.322,6,0.0549435,4.531,2.792,1.448,0.331933,14.4494127,47.742832,76.592941,51.041451
155,8.337242168318426,1.37,260.891,8.225,1.088,0.966,0.161,0.634,0.467,0.306,0.43,0.354,0.428,0.308,0.428,0.144,0.469,0.543,0.411,9,0.0870945,5.206,3.475,1.261,0.337026,14.3323508,61.317001,100.766869,94.451065
156,8.522878745280337,5.77,8.745,4.909,0.813,0.604,0.16,0.503,0.415,0.213,0.151,0.172,0.24,0.162,0.3,0.096,0.377,0.27,0.271,9,0.1893202,5.328,3.168,1.368,0.344466,14.0118154,55.289982,82.468193,69.022011
158,8.130768280269024,0.99,14.571,5.122,1.439,0.69,0.157,0.531,0.413,0.251,0.285,0.192,0.284,0.21,0.297,0.26,0.398,0.294,0.358,7,0.1567912,6.694,3.954,1.131,0.422474,9.66316492,63.766647,132.39711,86.917534
159,6.110698297493689,6.85,409.869,8.265,0.621,0.979,0.163,0.981,0.471,0.297,0.259,0.193,0.332,0.204,0.294,0.218,0.583,0.473,0.478,7,0.1981359,5.532,3.873,1.04,0.383009,4.08637094,41.63821,142.169571,80.084213
160,6.958607314841775,4.88,290.765,5.184,3.431,0.971,0.16,0.759,0.411,0.304,0.243,0.203,0.245,0.248,0.249,0.234,0.491,0.411,0.408,3,0.3035376,6.234,3.202,1.073,0.405649,8.34178443,45.229656,137.866638,70.724693
161,7.33161408331,4.01,62.995,13.365,3.801,0.786,0.15,0.05,0.543,0.452,0.007,0.041,0.189,0.387,0.408,0.586,0.348,0.02,0.338,5,0.1587971,6.239,3.966,1.029,0.45747,3.18220734,50.386524,119.026031,201.61673
162,8.537602002101044,0.99,203.297,10.221,3.9,0.935,0.153,0.577,0.431,0.379,0.303,0.123,0.331,0.192,0.432,0.21,0.462,0.308,0.358,5,0.1504106,6.554,4.091,1.07,0.409226,9.20349098,54.452789,156.677368,89.901382
163,8.318758762624412,5.12,440.789,174.814,5.92,0.709,0.159,0.674,0.443,0.405,0.294,0.276,0.335,0.3,0.285,0.234,0.508,0.465,0.438,8,0.1510923,5.84,4.7,1.05,0.390841,10.5344786,71.941925,143.01767,73.324364
164,8.823908740944319,0.22,14.605,7.059,1.726,0.624,0.149,0.416,0.428,0.302,0.483,0.141,0.393,0.195,0.358,0.189,0.382,0.33,0.362,8,0.0733722,7.422,4.502,1.008,0.472275,2.2275577,84.694717,172.610977,112.772247
165,7.066006836168758,9.2,128.65,100.125,4.93,0.55,0.147,0.216,0.375,0.363,0.08,0.22,0.191,0.285,0.084,0.249,0.318,0.194,0.22,6,0.2136047,6.81,4.074,1.075,0.429451,6.53544898,62.130463,186.58934,117.435104
166,7.335358024443875,9.38,134.623,8.402,1.239,0.933,0.157,0.209,0.419,0.371,0.268,0.317,0.322,0.266,0.342,0.262,0.333,0.275,0.256,5,0.2267791,5.84,3.37,1.089,0.361522,7.6378793,71.072479,63.836998,95.822327
167,9.30102999566398,0.05,20.266,9.157,1.601,0.653,0.146,0.518,0.437,0.277,0.481,0.128,0.418,0.16,0.465,0.188,0.411,0.307,0.365,6,0.1340092,8.266,4.751,1.018,0.514007,4.57769346,64.243988,171.022186,127.01371
168,7.542118103266008,5.25,194.506,24.641,4.822,0.868,0.148,0.614,0.041,0.227,0.014,0.002,0.019,0.02,0.021,0.074,0.294,0.225,0.216,8,0.2027743,7.169,3.73,1.052,0.506144,7.29705662,47.430405,90.061188,189.217239
169,7.394694953858891,2.47,278.042,9.978,1.704,0.96,0.156,0.946,0.494,0.389,0.316,0.169,0.371,0.221,0.406,0.183,0.61,0.471,0.495,7,0.1405073,5.967,4.259,1.13,0.372179,7.31600343,42.721638,68.089081,90.604851
170,7.52432881167557,3.34,230.479,5.82,1.129,0.971,0.156,0.638,0.534,0.254,0.315,0.073,0.385,0.122,0.369,0.118,0.475,0.389,0.404,6,0.2651498,5.597,3.678,1.089,0.353492,8.71421891,46.715805,85.524712,93.95829
171,6.882728704344236,9.69,11.419,5.559,0.822,0.642,0.16,0.534,0.453,0.251,0.135,0.235,0.259,0.213,0.293,0.173,0.413,0.304,0.334,2,0.2255991,5.621,3.168,1.147,0.385738,6.79840985,48.374168,94.670769,95.06076
172,8.67778070526608,4.26,316.628,10.548,1.598,0.963,0.152,0.927,0.449,0.231,0.42,0.234,0.37,0.177,0.342,0.208,0.536,0.537,0.481,11,0.1648194,6.472,4.552,1.132,0.402278,8.57207863,80.74794,172.589417,98.819344
173,9.154901959985745,2.29,75.557,6.246,2.167,0.9,0.157,0.11,0.356,0.336,0.249,0.085,0.26,0.333,0.304,0.386,0.268,0.114,0.242,9,0.2365406,6.742,3.865,1.112,0.396607,6.99546132,71.520096,213.239243,74.543053
174,7.920818753952375,5.78,297.911,7.11,2.207,0.97,0.148,0.713,0.419,0.487,0.569,0.218,0.347,0.335,0.865,0.259,0.54,0.59,0.711,10,0.2030303,7.244,4.817,1.107,0.445968,12.1448853,68.310303,213.118591,104.638893
175,5.920818753952375,4.15,11.35,3.94,1.05,0.695,0.163,0.536,0.375,0.396,0.317,0.148,0.299,0.227,0.384,0.265,0.435,0.324,0.397,6,0.1444953,5.67,3.169,1.07,0.389308,6.61250974,57.330051,56.764969,99.33287
176,6.815308569182402,7.78,8.635,5.306,0.765,0.587,0.161,0.525,0.504,0.355,0.35,0.245,0.383,0.212,0.454,0.332,0.461,0.372,0.482,4,0.0851022,5.385,3.2,1.099,0.3649,8.35738252,34.715939,73.254997,77.351219
177,8.638272163982407,3.04,304.946,12.481,1.729,0.955,0.146,0.973,0.446,0.338,0.388,0.236,0.409,0.222,0.359,0.474,0.586,0.559,0.601,11,0.2038682,7.404,4.938,1.05,0.473568,5.37586192,51.472481,183.396576,109.069565
178,8.795880017344075,7.56,15.95,5.511,1.214,0.703,0.15,0.497,0.467,0.355,0.537,0.13,0.438,0.188,0.462,0.213,0.44,0.33,0.369,10,0.2436925,6.333,4.89,1.074,0.437893,5.45861052,71.474762,173.501419,102.910553
179,7.546681659952962,2.54,14.42,3.168,1.708,0.747,0.162,0.61,0.353,0.346,0.526,0.153,0.331,0.183,0.393,0.292,0.436,0.363,0.413,5,0.1041129,5.893,3.672,1.081,0.407534,5.17744667,60.348576,143.924072,72.787445
180,8.356547323513812,1.63,188.443,7.643,3.686,0.943,0.153,0.213,0.365,0.426,0.386,0.351,0.356,0.342,0.561,0.365,0.335,0.305,0.356,9,0.1460215,6.904,4.471,1.047,0.420964,4.69298948,53.228806,160.953674,111.878387
181,7.75448733218585,0.15,14.883,3.943,1.141,0.745,0.161,0.587,0.413,0.232,0.339,0.449,0.289,0.277,0.334,0.344,0.411,0.419,0.414,8,0.1395402,6.445,3.647,1.065,0.421291,8.12247112,70.407745,72.403275,91.512482
182,7.07727454200674,0.83,78.422,9.062,1.591,0.88,0.163,0.11,0.539,0.249,0.53,0.122,0.517,0.183,0.638,0.152,0.299,0.23,0.274,2,0.1451117,5.75,3.167,1.073,0.369199,7.57096758,59.604237,102.084915,92.165039
183,8.42021640338319,7.72,249.723,6.141,3.385,0.963,0.145,0.581,0.407,0.331,0.413,0.153,0.394,0.174,0.431,0.277,0.44,0.335,0.397,7,0.3237886,7.956,4.198,1.042,0.461344,10.2836667,58.479294,187.343323,111.902229
184,8.55284196865778,0.23,11.988,5.183,0.89,0.664,0.161,0.608,0.526,0.177,0.321,0.515,0.327,0.225,0.412,0.276,0.437,0.444,0.43,8,0.2372871,6.241,3.785,1.042,0.395141,9.32913483,42.7808,160.616058,92.688477
185,7.443697499232712,4.96,168.332,9.108,1.432,0.941,0.156,0.401,0.479,0.352,0.57,0.209,0.443,0.231,0.737,0.256,0.411,0.38,0.433,10,0.183699,5.966,3.572,1.02,0.506495,4.30409737,64.80043,72.48423,75.122093
186,9.154901959985745,1.84,318.682,6.877,2.447,0.972,0.145,0.93,0.422,0.445,0.557,0.188,0.439,0.272,0.549,0.401,0.599,0.611,0.656,7,0.2472383,7.671,4.412,1.057,0.483576,3.41699637,48.424515,217.328125,137.74025
187,8.3767507096021,8.69,200.74,6.74,3.828,0.95,0.149,0.385,0.478,0.288,0.441,0.106,0.428,0.158,0.511,0.136,0.384,0.336,0.372,12,0.1690138,6.962,5.822,1.105,0.436545,5.34216821,64.044609,162.609528,125.809563
188,7.454692883534176,8.34,122.357,9.414,0.958,0.922,0.16,0.14,0.445,0.163,0.275,0.372,0.312,0.239,0.404,0.225,0.249,0.241,0.224,4,0.0607911,5.82,3.335,1.118,0.382585,8.135705,55.753017,98.496346,80.375938
190,7.818156412055227,6.66,450.916,135.618,4.049,0.764,0.156,0.759,0.237,0.517,0.386,0.197,0.26,0.283,0.131,0.397,0.504,0.431,0.437,8,0.1798907,5.662,3.742,1.144,0.399082,6.5953274,73.171013,176.425644,93.68174
191,9.0,4.21,310.546,7.388,2.493,0.969,0.146,0.808,0.397,0.427,0.433,0.204,0.427,0.279,0.494,0.229,0.544,0.445,0.468,12,0.1414612,7.547,5.158,1.067,0.453115,7.08242348,57.167065,175.725967,165.408432
192,6.764471553092451,6.13,28.857,3.975,1.562,0.839,0.145,0.653,0.405,0.305,0.32,0.142,0.314,0.191,0.346,0.252,0.455,0.297,0.38,6,0.1099853,7.341,4.986,1.131,0.525243,8.80751166,67.254196,137.452698,141.062302
194,9.142667503568733,9.69,13.531,7.802,1.995,0.58,0.147,0.504,0.432,0.431,0.402,0.261,0.382,0.271,0.329,0.468,0.456,0.357,0.457,12,0.2731815,7.739,4.828,1.047,0.457051,4.52802892,85.177994,210.920364,124.741592
195,9.102372908709558,6.68,50.063,11.454,4.548,0.758,0.145,0.077,0.376,0.396,0.038,0.049,0.242,0.273,0.385,0.458,0.283,0.035,0.29,8,0.2315417,8.24,5.399,1.079,0.487789,13.8927272,100.913322,258.930603,214.345337
196,9.18045606445813,9.3,298.895,132.279,2.827,0.689,0.144,0.355,0.233,0.489,0.281,0.339,0.302,0.352,0.16,0.504,0.359,0.353,0.325,9,0.3358435,7.999,5.191,1.07,0.487751,10.3073252,72.968437,267.534088,153.068985
197,9.075720713938118,1.53,20.907,8.677,2.152,0.659,0.142,0.554,0.339,0.319,0.281,0.586,0.333,0.303,0.384,0.513,0.404,0.423,0.461,8,0.1770378,8.92,5.467,1.044,0.527185,3.73023696,59.593723,263.365356,201.422806
198,9.148741651280924,3.12,16.868,9.055,3.08,0.582,0.139,0.615,0.427,0.401,0.362,0.493,0.408,0.359,0.441,0.455,0.481,0.451,0.505,9,0.244458,9.719,5.23,1.066,0.509898,13.7959762,89.546982,1099.135254,220.481705
199,8.958607314841775,5.19,15.344,6.245,3.62,0.609,0.142,0.507,0.419,0.499,0.518,0.388,0.417,0.364,0.389,0.526,0.475,0.44,0.445,8,0.2909578,8.336,5.404,1.067,0.478616,6.31515701,52.639015,254.902359,191.827393
200,7.016193358021584,2.75,222.3,48.1,3.257,0.812,0.141,0.553,0.078,0.461,0.011,0.465,0.027,0.374,0.032,0.517,0.364,0.405,0.397,5,0.3648678,8.675,5.021,1.064,0.489021,4.14533485,75.771339,260.545746,171.087753
201,9.148741651280924,3.1,222.674,5.26,1.319,0.971,0.142,0.607,0.463,0.407,0.471,0.279,0.404,0.242,0.407,0.596,0.492,0.386,0.451,8,0.3226566,8.775,5.504,1.045,0.534582,6.63124178,67.891014,253.622757,187.977966
202,9.187086643357144,9.12,267.806,10.891,2.655,0.952,0.143,0.393,0.486,0.517,0.428,0.484,0.414,0.416,0.516,0.423,0.465,0.443,0.473,11,0.1159935,7.996,5.501,1.054,0.499342,7.5567961,112.710495,236.331909,147.289322
203,8.978810700930062,8.74,186.125,12.285,3.865,0.92,0.14,0.233,0.537,0.441,0.467,0.276,0.441,0.279,0.704,0.274,0.404,0.38,0.391,8,0.4075833,9.047,5.299,1.059,0.475999,14.0235691,94.610626,323.3815,220.544754
204,8.886056647693163,0.4,16.121,7.512,3.613,0.592,0.14,0.548,0.45,0.488,0.471,0.235,0.445,0.319,0.474,0.295,0.495,0.399,0.42,8,0.2377847,8.939,5.433,1.034,0.497365,7.58580779,77.829514,225.694427,226.617844
205,9.136677139879543,5.26,263.275,15.696,6.233,0.923,0.137,0.59,0.332,0.406,0.262,0.255,0.267,0.301,0.208,0.485,0.443,0.421,0.482,10,0.481022,9.558,5.193,1.055,0.556796,5.73307183,96.125717,224.75618,182.958755
206,8.943095148663527,4.9,32.409,7.596,1.795,0.775,0.139,0.605,0.337,0.279,0.338,0.423,0.337,0.22,0.442,0.576,0.407,0.411,0.539,10,0.2509373,9.403,5.895,1.153,0.60762,8.74023129,89.660095,240.966705,193.199844
207,9.275724130399212,7.96,70.584,6.687,5.09,0.857,0.138,0.117,0.445,0.437,0.379,0.446,0.375,0.404,0.412,0.425,0.333,0.319,0.322,9,0.4821282,8.583,6.488,1.139,0.469456,10.5532519,92.251953,267.612854,168.994949
208,9.148741651280924,4.49,305.341,46.12,3.154,0.861,0.132,0.894,0.418,0.424,0.398,0.425,0.446,0.364,0.372,0.503,0.579,0.605,0.638,6,0.3251582,11.923,6.911,1.089,0.763216,5.91823761,106.273148,337.628632,268.69046
209,9.2518119729938,9.27,25.051,7.423,2.527,0.716,0.136,0.521,0.554,0.309,0.408,0.364,0.457,0.238,0.35,0.692,0.461,0.415,0.524,10,0.3848548,10.321,6.817,1.11,0.564926,8.89281129,73.333771,272.317566,236.2547
210,9.142667503568733,7.15,28.335,7.327,1.857,0.755,0.135,0.554,0.535,0.433,0.472,0.319,0.457,0.29,0.389,0.591,0.507,0.423,0.52,10,0.4329213,10.018,6.482,1.068,0.577417,4.19206966,74.01368,252.074585,253.459793
211,9.292429823902063,8.49,293.555,5.257,3.115,0.972,0.142,0.797,0.467,0.449,0.456,0.488,0.408,0.326,0.678,0.439,0.571,0.535,0.575,5,0.3792832,7.951,5.361,1.058,0.502437,8.93904089,97.84111,288.548615,153.665344
212,9.327902142064282,4.01,263.94,181.184,7.96,0.583,0.142,0.758,0.322,0.447,0.59,0.446,0.386,0.293,0.357,0.209,0.509,0.522,0.378,7,0.2402383,8.668,5.567,1.071,0.491607,8.75246665,64.12088,220.985901,199.269119
213,9.0268721464003,7.22,248.203,9.439,2.35,0.955,0.135,0.621,0.518,0.334,0.38,0.507,0.426,0.315,0.42,0.392,0.491,0.446,0.421,9,0.4881837,9.253,6.406,1.08,0.510349,10.7160993,94.945984,331.650269,223.241425
214,9.154901959985745,4.0,34.648,5.791,1.596,0.824,0.134,0.419,0.442,0.303,0.394,0.419,0.386,0.249,0.339,0.559,0.388,0.388,0.437,8,0.3244333,10.319,6.775,1.062,0.615002,7.97495752,63.706261,299.59436,228.707901
215,9.18045606445813,9.61,166.401,6.483,4.429,0.938,0.141,0.381,0.413,0.303,0.364,0.415,0.371,0.314,0.496,0.271,0.366,0.321,0.331,9,0.1423389,8.941,5.431,1.058,0.527661,4.36014694,66.498772,242.665955,197.385315
216,9.113509274827518,2.62,14.692,8.706,3.488,0.546,0.136,0.571,0.553,0.44,0.503,0.428,0.504,0.396,0.488,0.415,0.521,0.488,0.475,9,0.3663462,9.383,6.3,1.087,0.4987,8.17581071,90.507423,305.189331,244.64299
217,9.337242168318426,4.57,111.0,6.176,3.877,0.917,0.138,0.242,0.454,0.292,0.341,0.478,0.405,0.326,0.399,0.325,0.329,0.35,0.271,10,0.3289084,9.933,6.659,1.149,0.68479,9.09475309,75.544876,233.938538,201.876221
218,9.086186147616283,3.14,25.59,5.759,2.266,0.761,0.139,0.523,0.552,0.269,0.429,0.326,0.45,0.201,0.479,0.708,0.448,0.384,0.551,7,0.3004262,9.277,5.395,1.053,0.533076,9.91939695,71.632126,305.836273,186.930679
219,9.431798275933003,5.0,513.461,290.401,3.622,0.636,0.139,0.787,0.543,0.455,0.686,0.432,0.5,0.365,0.59,0.416,0.595,0.632,0.59,12,0.2400013,9.937,6.425,1.12,0.626907,8.20978561,95.065414,272.778564,182.979523
220,9.337242168318426,9.06,11.428,8.458,2.744,0.505,0.137,0.529,0.496,0.443,0.427,0.464,0.554,0.39,0.555,0.569,0.489,0.46,0.523,9,0.5804386,8.386,6.269,1.114,0.465956,8.31976144,86.322388,293.207245,250.288757
221,9.18045606445813,9.15,74.632,28.113,1.909,0.713,0.136,0.103,0.347,0.366,0.041,0.445,0.179,0.285,0.068,0.555,0.272,0.188,0.242,5,0.329181,9.82,5.294,1.058,0.660783,11.0804778,67.965309,306.220032,230.0495
223,9.292429823902063,4.19,29.577,10.158,2.335,0.703,0.132,0.459,0.528,0.395,0.365,0.436,0.423,0.306,0.332,0.606,0.461,0.41,0.486,14,0.5100854,11.827,7.489,1.068,0.619637,7.29558528,75.071442,315.710999,280.658569
224,9.075720713938118,8.48,96.648,14.545,3.315,0.844,0.133,0.156,0.485,0.341,0.427,0.447,0.425,0.332,0.492,0.313,0.327,0.311,0.291,13,0.6166305,9.038,6.376,1.076,0.492443,12.6802811,117.374138,368.457153,260.678192
225,8.958607314841775,7.73,53.297,7.262,3.232,0.835,0.137,0.106,0.405,0.291,0.273,0.016,0.324,0.071,0.403,0.124,0.267,0.106,0.192,8,0.1544569,9.063,5.588,1.087,0.54499,10.562039,80.580132,271.123596,241.125702
226,9.05551732784983,3.95,298.484,18.265,2.635,0.935,0.138,0.92,0.283,0.279,0.218,0.309,0.244,0.256,0.146,0.248,0.494,0.455,0.397,11,0.3049313,10.02,6.237,1.071,0.61164,5.90582838,77.988525,218.46611,198.605728
227,9.259637310505756,2.98,118.376,8.729,3.714,0.905,0.138,0.16,0.46,0.469,0.359,0.428,0.399,0.413,0.398,0.408,0.363,0.36,0.405,9,0.4539162,7.877,5.752,1.057,0.440366,6.86567583,76.831352,374.453125,269.250916
228,9.187086643357144,8.62,29.078,7.924,2.3,0.74,0.138,0.594,0.35,0.376,0.365,0.46,0.357,0.327,0.448,0.404,0.44,0.431,0.473,13,0.371973,9.419,5.636,1.071,0.586553,11.1170466,91.960587,393.771454,279.731995
229,9.236572006437065,9.18,237.619,144.945,5.197,0.613,0.136,0.641,0.528,0.348,0.238,0.504,0.351,0.392,0.209,0.506,0.506,0.537,0.507,11,0.2282045,10.081,5.759,1.075,0.638744,7.89723101,65.454857,233.385635,232.280106
231,9.00436480540245,4.15,279.799,128.049,2.827,0.681,0.137,0.372,0.208,0.327,0.132,0.336,0.13,0.264,0.075,0.562,0.302,0.216,0.288,9,0.3324052,9.866,5.726,1.037,0.641191,6.09253705,79.691696,310.611481,203.431274
232,8.962573502059376,6.48,14.213,10.821,3.774,0.493,0.134,0.359,0.375,0.398,0.275,0.451,0.338,0.386,0.363,0.452,0.377,0.374,0.395,10,0.4674012,10.055,7.004,1.068,0.523106,5.05890879,136.715363,304.41684,251.061188
233,9.187086643357144,7.57,18.027,7.698,4.176,0.603,0.136,0.6,0.531,0.401,0.413,0.444,0.451,0.388,0.495,0.399,0.511,0.477,0.487,6,0.3621337,8.919,5.701,1.077,0.519843,7.8968155,99.488739,269.259888,226.586548
234,9.119186407719209,2.42,36.208,8.875,3.955,0.738,0.135,0.042,0.456,0.412,0.061,0.411,0.431,0.36,0.541,0.616,0.304,0.16,0.391,7,0.6214366,9.09,5.626,1.098,0.460867,13.1152783,89.864853,267.538788,223.90918
235,9.070581074285707,9.86,32.815,7.976,1.834,0.77,0.135,0.478,0.343,0.298,0.298,0.463,0.328,0.257,0.363,0.458,0.373,0.413,0.446,8,0.2434884,10.641,6.326,1.053,0.636008,16.0266145,80.57383,389.414886,279.691833
236,9.130768280269024,8.55,24.914,6.131,1.585,0.764,0.14,0.534,0.332,0.314,0.364,0.326,0.325,0.229,0.379,0.633,0.393,0.352,0.475,10,0.3350616,8.754,5.266,1.063,0.52506,6.64782614,75.92836,270.757477,238.706604
237,9.229147988357855,1.67,11.607,8.157,3.026,0.509,0.139,0.424,0.367,0.439,0.461,0.358,0.378,0.333,0.384,0.405,0.41,0.396,0.411,9,0.411988,7.883,5.574,1.04,0.467987,4.41669257,93.610123,1137.040283,205.020035
238,9.221848749616356,7.89,76.553,10.246,6.089,0.824,0.136,0.044,0.433,0.445,0.411,0.427,0.415,0.412,0.376,0.429,0.307,0.286,0.273,10,0.5648013,8.804,5.535,1.036,0.457099,4.39323086,103.67794,308.261902,236.377396
239,9.30102999566398,8.21,269.998,17.467,4.274,0.925,0.141,0.675,0.462,0.446,0.402,0.269,0.423,0.29,0.441,0.4,0.528,0.46,0.442,7,0.3974115,8.654,5.161,1.066,0.489493,4.59005472,83.071198,261.812164,186.886307
240,8.958607314841775,7.38,128.633,23.281,4.039,0.825,0.136,0.075,0.589,0.352,0.47,0.401,0.532,0.312,0.617,0.677,0.339,0.336,0.45,10,0.4313434,10.188,5.963,1.04,0.579761,5.54251005,83.963257,279.891754,221.722427
