mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
126,6.0,5.2,20.181,2.381,0.912,0.86,0.162,0.571,0.364,0.172,0.668,0.136,0.207,0.213,0.259,0.266,0.369,0.407,0.346,7,0.0479452,6.186,2.993,1.075,0.445953,6.03548591,48.838196,68.287186,56.645943
127,6.309803919971486,2.6,147.992,15.03,1.62,0.899,0.163,0.248,0.435,0.399,0.414,0.154,0.415,0.216,0.405,0.276,0.361,0.297,0.289,7,0.0517052,6.465,3.641,1.098,0.461785,7.52920421,54.907726,73.619095,66.643044
128,6.366531544420414,6.49,22.036,1.621,0.8,0.901,0.161,0.556,0.381,0.325,0.727,0.233,0.328,0.391,0.443,0.376,0.421,0.436,0.418,6,0.1419996,6.249,3.051,1.122,0.438756,9.80886168,39.956379,75.731148,84.119186
129,6.443697499232712,4.2,230.957,10.324,1.778,0.95,0.158,0.265,0.46,0.327,0.504,0.135,0.473,0.193,0.6,0.232,0.35,0.241,0.317,7,0.2327447,6.542,3.402,1.124,0.493036,11.164976,40.72398,58.915901,116.803009
130,6.698970004336019,0.23,20.44,2.318,0.611,0.875,0.163,0.567,0.419,0.285,0.442,0.255,0.281,0.292,0.351,0.297,0.424,0.384,0.415,8,0.1786134,5.899,3.573,1.094,0.457147,7.55226766,49.716152,65.942276,83.943008
131,7.0,4.03,11.533,1.358,1.164,0.821,0.178,0.59,0.382,0.223,0.748,0.137,0.265,0.188,0.324,0.252,0.398,0.406,0.4,5,0.1454058,4.962,2.602,1.094,0.340658,5.72331933,37.281063,36.869755,51.047115
132,5.455931955649724,9.89,70.447,2.605,1.067,0.95,0.166,0.079,0.395,0.304,0.227,0.068,0.269,0.137,0.474,0.139,0.259,0.136,0.217,5,0.1143674,4.418,2.791,1.322,0.311801,12.6394546,48.448353,75.019463,76.8769
133,5.494850021680094,4.99,192.968,4.172,3.478,0.962,0.158,0.37,0.58,0.431,0.236,0.135,0.317,0.24,0.378,0.35,0.46,0.332,0.408,7,0.1018623,5.497,3.723,1.35,0.348848,12.8157142,70.991264,90.13282,79.472473
134,5.552841968657781,0.58,148.775,6.888,0.722,0.951,0.169,0.183,0.514,0.323,0.353,0.078,0.405,0.143,0.497,0.209,0.34,0.257,0.271,6,0.0201543,4.522,2.675,1.349,0.321701,14.411804,54.130806,73.000122,92.917191
135,5.920818753952375,4.66,9.521,2.778,0.815,0.726,0.163,0.545,0.491,0.353,0.267,0.118,0.312,0.175,0.545,0.228,0.463,0.317,0.398,8,0.1152983,4.69,3.152,1.497,0.337309,15.5185333,47.346943,83.547562,89.018639
136,6.049148541111453,2.12,10.223,2.272,0.739,0.772,0.167,0.569,0.376,0.311,0.171,0.067,0.234,0.136,0.386,0.131,0.418,0.291,0.336,9,0.0960527,4.297,3.423,1.446,0.347601,13.246088,63.185913,61.404076,62.48864
137,6.142667503568731,3.26,11.377,2.388,1.026,0.769,0.168,0.552,0.403,0.44,0.177,0.142,0.232,0.221,0.346,0.208,0.465,0.29,0.344,7,0.0767387,4.695,2.756,1.425,0.362073,14.7352297,65.614662,90.278297,43.786407
138,6.1487416512809245,9.59,10.138,2.49,0.657,0.763,0.165,0.574,0.386,0.25,0.217,0.033,0.263,0.092,0.446,0.106,0.403,0.295,0.349,7,0.1415139,4.803,2.655,1.456,0.335357,14.760121,43.73558,57.940357,28.721054
139,6.179798540514359,8.31,124.904,2.745,1.397,0.968,0.167,0.233,0.423,0.352,0.315,0.218,0.355,0.299,0.443,0.243,0.336,0.281,0.271,11,0.0869591,4.588,3.697,1.545,0.34786,16.6930043,36.713348,56.582397,61.858894
140,6.191114132640188,3.51,120.435,4.878,0.64,0.956,0.164,0.277,0.432,0.283,0.321,0.054,0.337,0.119,0.352,0.126,0.33,0.17,0.198,7,0.114014,4.754,2.792,1.42,0.368384,13.9758827,53.037945,82.840736,67.68396
141,6.214670164989233,8.08,192.025,10.421,0.839,0.945,0.172,0.195,0.514,0.395,0.665,0.094,0.516,0.182,0.641,0.233,0.368,0.333,0.317,8,0.0333688,5.236,2.961,1.436,0.393424,15.0799256,35.702599,45.473389,32.0359
142,6.343901797987168,5.52,75.056,8.498,0.829,0.889,0.167,0.12,0.536,0.337,0.502,0.144,0.47,0.18,0.612,0.327,0.331,0.274,0.332,10,0.0677006,4.714,3.457,1.538,0.33625,15.8012965,28.606739,78.19577,81.837418
144,6.38933983691012,4.66,165.844,2.87,1.074,0.977,0.163,0.258,0.36,0.354,0.226,0.132,0.259,0.195,0.339,0.309,0.324,0.3,0.278,8,0.0526755,4.767,3.118,1.467,0.330167,16.5987942,70.314613,84.847504,86.856735
145,6.400116927926312,1.15,125.79,26.708,1.789,0.815,0.161,0.15,0.036,0.443,0.002,0.029,0.009,0.281,0.017,0.299,0.21,0.12,0.134,7,0.0456395,4.708,2.892,1.421,0.358268,14.7108614,25.066946,83.368752,58.458786
147,6.504455662453552,8.43,26.344,10.292,0.802,0.704,0.163,0.036,0.569,0.316,0.002,0.061,0.069,0.136,0.541,0.158,0.307,0.149,0.238,6,0.0329589,4.625,2.791,1.431,0.352554,14.618058,43.721054,127.586838,33.839153
148,6.552841968657781,4.29,76.956,6.973,1.322,0.903,0.155,0.092,0.557,0.315,0.268,0.17,0.364,0.225,0.487,0.248,0.321,0.148,0.257,11,0.0914529,5.502,4.347,1.318,0.360359,11.7577679,70.433762,119.984703,83.436829
149,6.628932137728263,1.2,206.554,8.253,2.044,0.953,0.164,0.259,0.565,0.403,0.354,0.27,0.523,0.306,0.445,0.38,0.409,0.219,0.316,7,0.0973283,4.822,2.553,1.369,0.323511,14.9356243,36.908981,76.461273,39.433689
150,6.82102305270683,6.99,193.99,7.722,1.373,0.955,0.158,0.496,0.321,0.432,0.198,0.194,0.242,0.274,0.231,0.342,0.416,0.446,0.433,8,0.1489318,5.006,2.894,1.412,0.424234,13.6007108,54.342712,96.378586,59.423519
151,6.920818753952375,5.09,8.478,2.476,0.548,0.737,0.172,0.586,0.348,0.226,0.19,0.034,0.227,0.084,0.419,0.082,0.387,0.259,0.304,7,0.0867885,4.386,2.757,1.436,0.307133,14.4226861,40.142422,164.879456,133.142151
152,7.008773924307505,1.16,8.096,2.475,0.722,0.717,0.169,0.565,0.386,0.23,0.203,0.032,0.257,0.087,0.416,0.094,0.394,0.264,0.311,5,0.041834,4.205,2.826,1.49,0.30046,14.6126811,42.034103,106.618004,33.261646
153,7.1249387366083,6.68,9.901,2.252,0.753,0.767,0.168,0.582,0.341,0.273,0.179,0.046,0.219,0.111,0.408,0.107,0.398,0.271,0.323,7,0.0508193,4.644,2.791,1.447,0.329191,14.5171923,46.050423,87.674339,53.516617
155,8.337242168318426,8.78,251.242,6.576,0.973,0.971,0.161,0.486,0.454,0.225,0.261,0.298,0.31,0.233,0.319,0.122,0.388,0.276,0.241,8,0.0576761,5.327,3.646,1.281,0.34085,11.2396491,78.533844,110.997086,74.883446
156,8.522878745280337,5.26,9.326,4.907,0.951,0.614,0.16,0.603,0.41,0.258,0.162,0.183,0.243,0.196,0.31,0.121,0.424,0.276,0.29,10,0.200444,5.49,3.44,1.365,0.347334,13.1450761,26.595463,87.834244,61.410076
158,8.130768280269024,4.22,45.128,9.226,5.152,0.758,0.156,0.054,0.433,0.455,0.021,0.021,0.343,0.416,0.385,0.426,0.314,0.016,0.276,4,0.2463097,5.872,3.782,1.113,0.371083,6.90763251,42.391907,80.435669,89.177544
159,6.110698297493689,6.16,10.215,5.54,0.207,0.64,0.163,0.578,0.542,0.229,0.241,0.361,0.342,0.212,0.378,0.145,0.45,0.43,0.403,8,0.193531,5.213,3.704,1.042,0.391257,2.72435952,47.94434,186.418121,66.211502
160,6.958607314841775,5.17,12.271,5.323,1.101,0.656,0.16,0.546,0.437,0.276,0.251,0.465,0.259,0.304,0.286,0.399,0.42,0.382,0.41,4,0.2942055,6.871,3.304,1.076,0.40074,8.13755531,35.369114,140.652084,61.097061
161,7.33161408331,7.78,24.871,17.341,2.613,0.555,0.15,0.035,0.508,0.427,0.004,0.004,0.009,0.103,0.023,0.175,0.323,0.162,0.125,5,0.1471508,6.854,3.693,1.027,0.473891,3.45188677,44.274544,114.231995,193.97345
162,8.537602002101044,8.46,280.606,9.201,1.539,0.963,0.153,0.461,0.338,0.257,0.168,0.062,0.195,0.12,0.24,0.14,0.352,0.235,0.275,7,0.2146051,6.481,3.752,1.052,0.391857,8.98756635,33.957386,153.775269,81.261345
163,8.318758762624412,8.58,180.508,9.479,3.313,0.934,0.159,0.38,0.437,0.405,0.409,0.276,0.434,0.28,0.418,0.277,0.407,0.337,0.343,7,0.1227657,6.531,4.803,1.105,0.400926,10.7511498,58.090305,147.156555,75.376877
164,8.823908740944319,5.07,187.471,5.919,2.77,0.956,0.149,0.389,0.435,0.321,0.456,0.398,0.424,0.256,0.391,0.164,0.382,0.452,0.427,5,0.1615042,7.496,4.367,1.031,0.454743,3.44868321,87.839142,179.944687,78.775208
165,7.066006836168758,6.67,13.537,5.986,1.191,0.654,0.148,0.474,0.443,0.299,0.328,0.064,0.389,0.14,0.35,0.134,0.405,0.263,0.349,4,0.1636267,6.427,4.242,1.082,0.420337,6.04083081,58.768394,242.069153,120.104538
166,7.335358024443875,6.84,152.943,4.99,1.809,0.957,0.157,0.311,0.468,0.408,0.578,0.15,0.421,0.227,0.47,0.265,0.395,0.296,0.291,6,0.219666,6.04,3.2,1.073,0.372198,8.89437679,72.212982,64.811394,103.019493
167,9.30102999566398,3.79,270.267,8.058,1.664,0.965,0.146,0.384,0.495,0.313,0.443,0.158,0.408,0.211,0.401,0.249,0.397,0.344,0.394,6,0.1949685,8.025,4.51,1.074,0.474321,5.82640277,69.492302,184.982666,153.912933
168,7.542118103266008,3.9,176.481,15.148,2.566,0.909,0.148,0.411,0.387,0.374,0.293,0.21,0.344,0.245,0.409,0.342,0.39,0.291,0.34,9,0.1890505,6.575,3.73,1.052,0.485274,3.90742533,43.335854,125.526588,201.470581
169,7.394694953858891,1.71,9.268,5.278,1.598,0.574,0.156,0.412,0.458,0.219,0.4,0.126,0.421,0.153,0.35,0.082,0.363,0.285,0.291,3,0.0730101,5.965,4.43,1.126,0.367743,8.83573437,55.427383,83.847336,98.126198
170,7.52432881167557,6.68,258.874,25.167,3.335,0.901,0.156,0.772,0.038,0.421,0.003,0.031,0.009,0.192,0.012,0.243,0.41,0.293,0.37,4,0.2655794,5.34,3.541,1.103,0.35743,7.79972673,29.52153,80.597099,97.009384
171,6.882728704344236,7.58,10.112,5.212,0.783,0.628,0.16,0.434,0.46,0.169,0.222,0.394,0.362,0.158,0.359,0.125,0.354,0.34,0.299,4,0.0763023,5.896,3.336,1.152,0.358719,9.08175013,72.34259,61.079124,96.188065
172,8.67778070526608,1.93,12.236,4.855,1.997,0.641,0.152,0.548,0.542,0.283,0.435,0.126,0.407,0.154,0.46,0.159,0.458,0.306,0.375,9,0.0589676,6.361,4.682,1.13,0.397799,8.81751519,55.803894,172.874344,105.761093
173,9.154901959985745,6.54,11.756,5.766,1.584,0.615,0.157,0.483,0.359,0.261,0.161,0.136,0.211,0.157,0.225,0.177,0.368,0.243,0.313,7,0.2200067,6.094,3.616,1.118,0.403209,7.63372308,69.887711,187.522827,66.084137
174,7.920818753952375,2.89,13.827,6.362,1.663,0.633,0.148,0.48,0.386,0.293,0.596,0.127,0.42,0.165,0.846,0.18,0.386,0.363,0.498,11,0.1968157,7.206,4.95,1.03,0.443982,2.26041137,80.918816,173.502472,107.575615
175,5.920818753952375,7.96,68.349,43.925,3.866,0.589,0.163,0.108,0.041,0.511,0.003,0.159,0.009,0.372,0.016,0.389,0.22,0.148,0.146,3,0.1908459,5.56,3.132,1.07,0.369306,6.1426532,44.941555,83.555138,84.014938
176,6.815308569182402,6.46,200.608,102.507,2.989,0.655,0.161,0.326,0.165,0.392,0.043,0.293,0.053,0.342,0.044,0.337,0.294,0.227,0.211,3,0.025938,5.117,3.337,1.097,0.350872,7.04577862,53.377754,81.817978,68.821991
177,8.638272163982407,7.88,17.3,5.398,1.432,0.717,0.146,0.511,0.378,0.32,0.372,0.164,0.346,0.188,0.533,0.254,0.403,0.302,0.398,11,0.162956,7.094,4.867,1.056,0.458668,3.68519985,83.849861,204.008087,131.764236
178,8.795880017344075,1.0,98.588,15.268,4.264,0.835,0.15,0.072,0.495,0.313,0.251,0.655,0.341,0.378,0.377,0.442,0.293,0.31,0.28,7,0.1030503,7.25,4.758,1.038,0.453107,3.97851121,40.9729,180.253616,83.655701
179,7.546681659952962,7.82,104.368,6.376,1.481,0.93,0.162,0.154,0.487,0.311,0.396,0.171,0.375,0.241,0.511,0.211,0.318,0.22,0.256,5,0.2642286,5.194,3.669,1.071,0.375219,4.70447527,87.690758,127.755135,48.304848
180,8.356547323513812,0.9,17.598,4.173,1.553,0.754,0.153,0.491,0.506,0.21,0.5,0.12,0.386,0.134,0.47,0.144,0.403,0.321,0.368,11,0.0768483,6.714,4.403,1.049,0.447021,6.02332003,66.504913,169.406967,71.133812
181,7.75448733218585,6.5,251.504,9.712,0.926,0.959,0.161,0.288,0.56,0.244,0.5,0.052,0.491,0.12,0.616,0.091,0.364,0.289,0.308,4,0.1992888,6.189,3.544,1.062,0.392348,4.76258695,31.674269,89.382332,81.658127
182,7.07727454200674,2.9,313.378,61.254,6.337,0.823,0.163,0.683,0.067,0.573,0.146,0.398,0.054,0.5,0.017,0.384,0.441,0.542,0.397,4,0.2213206,5.501,3.336,1.096,0.343815,8.33302953,49.332695,81.073906,94.165367
183,8.42021640338319,8.67,128.626,15.686,4.223,0.866,0.145,0.104,0.49,0.371,0.287,0.181,0.39,0.342,0.429,0.327,0.322,0.188,0.264,7,0.2258545,7.577,4.266,1.044,0.449391,4.22896574,58.376381,174.390488,120.899948
184,8.55284196865778,4.13,13.314,4.063,0.832,0.731,0.161,0.577,0.432,0.168,0.388,0.552,0.297,0.233,0.412,0.279,0.392,0.478,0.417,7,0.1650419,6.221,3.953,1.098,0.406215,7.04768101,89.976555,124.025269,71.436623
185,7.443697499232712,7.08,339.385,189.955,1.679,0.639,0.156,0.362,0.537,0.487,0.427,0.253,0.483,0.348,0.245,0.393,0.462,0.366,0.353,5,0.1890507,6.377,3.639,1.02,0.522046,3.62713126,31.775751,75.836784,74.1735
186,9.154901959985745,9.62,21.621,5.513,1.892,0.745,0.145,0.556,0.382,0.305,0.612,0.107,0.418,0.16,0.486,0.198,0.415,0.35,0.373,9,0.2066339,7.888,4.412,1.053,0.492364,3.26040787,64.629318,197.826233,169.473053
187,8.3767507096021,4.69,168.664,12.8,3.548,0.912,0.149,0.294,0.461,0.422,0.281,0.189,0.343,0.26,0.536,0.254,0.392,0.222,0.307,8,0.0319102,7.066,5.819,1.121,0.441993,9.04431576,58.702118,196.13591,104.878044
188,7.454692883534176,1.48,183.616,6.361,1.232,0.96,0.16,0.28,0.543,0.479,0.525,0.351,0.513,0.34,0.667,0.319,0.434,0.339,0.369,6,0.0389987,5.564,3.406,1.097,0.367635,8.22014935,24.280636,55.324852,75.795914
190,7.818156412055227,4.38,12.82,5.035,1.608,0.659,0.156,0.502,0.468,0.333,0.289,0.077,0.337,0.146,0.375,0.166,0.434,0.242,0.352,7,0.2140375,5.992,3.988,1.147,0.391276,8.53730052,48.746925,190.385452,77.978432
191,9.0,4.93,46.307,6.138,3.155,0.833,0.146,0.087,0.467,0.328,0.356,0.039,0.415,0.172,0.487,0.148,0.294,0.137,0.225,4,0.1718152,8.014,5.396,1.07,0.473344,7.15808987,67.843246,228.227097,144.824127
192,6.764471553092451,7.55,178.728,144.096,4.457,0.546,0.145,0.159,0.279,0.466,0.142,0.332,0.249,0.369,0.14,0.392,0.302,0.218,0.219,7,0.1961659,6.668,4.716,1.133,0.47253,9.6315824,66.618408,138.165878,154.193939
194,9.142667503568733,3.55,14.627,7.87,1.9,0.6,0.147,0.504,0.507,0.256,0.453,0.448,0.439,0.227,0.484,0.481,0.422,0.416,0.47,10,0.2500744,8.114,4.659,1.044,0.462274,6.27524811,74.220627,195.8237,139.002075
195,9.102372908709558,0.33,24.84,6.949,1.678,0.742,0.142,0.5,0.33,0.302,0.402,0.371,0.341,0.227,0.399,0.625,0.377,0.362,0.468,6,0.116805,8.787,5.535,1.035,0.530325,3.0508445,50.277588,230.839142,213.698502
196,9.18045606445813,3.31,160.803,45.929,4.032,0.763,0.144,0.301,0.055,0.356,0.186,0.201,0.056,0.243,0.021,0.219,0.237,0.256,0.229,9,0.1329898,9.17,5.232,1.059,0.517929,3.84953776,95.831818,230.806702,175.527893
197,9.075720713938118,4.09,455.46,91.833,3.181,0.827,0.141,0.948,0.172,0.249,0.194,0.3,0.19,0.194,0.197,0.211,0.456,0.516,0.486,7,0.328012,8.865,5.127,1.057,0.544051,10.1726495,76.075577,260.011536,184.148895
198,9.148741651280924,4.35,317.058,5.528,5.001,0.968,0.139,0.584,0.453,0.437,0.447,0.327,0.442,0.369,0.52,0.36,0.491,0.384,0.423,6,0.2068893,9.383,5.364,1.077,0.540692,6.73229989,78.190392,1132.917114,189.484192
199,8.958607314841775,9.76,264.079,16.893,3.256,0.929,0.142,0.237,0.532,0.447,0.385,0.524,0.43,0.397,0.431,0.306,0.405,0.402,0.326,7,0.244367,8.446,6.115,1.056,0.506355,5.46447831,80.745239,255.615494,170.825699
200,7.016193358021584,9.26,205.051,99.449,33.138,0.607,0.141,0.288,0.192,0.023,0.191,0.002,0.193,0.006,0.175,0.01,0.168,0.155,0.124,5,0.2966709,9.248,5.295,1.089,0.542519,5.59076255,76.886826,207.815887,204.028
201,9.148741651280924,10.0,414.645,13.069,3.041,0.963,0.142,0.731,0.364,0.217,0.283,0.263,0.325,0.175,0.302,0.612,0.437,0.472,0.572,6,0.1004645,8.864,5.334,1.042,0.529394,5.74214245,93.706482,275.027893,185.882355
202,9.187086643357144,8.02,167.551,22.478,3.22,0.867,0.143,0.143,0.513,0.364,0.345,0.415,0.425,0.325,0.458,0.355,0.34,0.296,0.325,9,0.2959508,8.544,5.437,1.055,0.519842,8.2174295,68.963791,286.117737,182.478119
203,8.978810700930062,2.11,574.292,126.223,4.316,0.815,0.14,0.765,0.36,0.443,0.565,0.369,0.511,0.334,0.338,0.539,0.523,0.576,0.575,6,0.2476482,8.856,5.47,1.063,0.536769,7.13354116,68.633179,264.560303,225.242188
204,8.886056647693163,5.86,204.712,35.07,2.105,0.846,0.14,0.286,0.066,0.374,0.21,0.301,0.07,0.262,0.029,0.443,0.242,0.291,0.308,9,0.2353097,9.133,5.468,1.055,0.557095,6.92203286,78.515228,233.130859,202.975052
205,9.136677139879543,5.35,105.877,8.166,7.709,0.87,0.137,0.155,0.436,0.556,0.616,0.32,0.575,0.418,0.361,0.397,0.382,0.37,0.335,7,0.4390041,9.243,5.331,1.055,0.495908,5.40122827,69.980804,295.946228,222.995529
206,8.943095148663527,2.22,12.667,8.256,2.801,0.534,0.14,0.558,0.404,0.355,0.376,0.361,0.401,0.274,0.465,0.456,0.439,0.435,0.454,9,0.3710319,8.502,4.811,1.13,0.473729,8.95934112,97.461838,250.275848,196.697693
207,9.275724130399212,6.89,140.469,8.174,6.92,0.903,0.138,0.257,0.399,0.456,0.457,0.346,0.355,0.341,0.695,0.354,0.37,0.363,0.468,8,0.4966357,8.638,6.826,1.138,0.489302,5.60896488,75.999969,264.202789,168.324646
208,9.148741651280924,9.09,299.597,15.524,4.203,0.938,0.132,0.723,0.463,0.366,0.329,0.464,0.406,0.364,0.409,0.306,0.517,0.562,0.537,8,0.790215,9.004,5.998,1.094,0.483304,11.0205194,115.016251,304.771545,290.231934
209,9.2518119729938,8.32,198.51,9.226,3.611,0.939,0.136,0.858,0.419,0.397,0.264,0.383,0.302,0.347,0.351,0.406,0.558,0.48,0.494,8,0.1824975,10.109,6.475,1.111,0.635019,12.3974149,93.758911,260.386169,242.92482
210,9.142667503568733,7.69,39.795,4.151,2.874,0.85,0.135,0.565,0.36,0.425,0.477,0.348,0.357,0.318,0.523,0.502,0.45,0.438,0.539,8,0.2560564,10.698,6.814,1.067,0.653598,9.20892526,73.668747,282.543854,247.143845
211,9.292429823902063,6.18,17.038,7.458,2.508,0.631,0.142,0.546,0.37,0.342,0.422,0.321,0.369,0.244,0.433,0.565,0.419,0.387,0.471,7,0.2196209,8.184,5.603,1.057,0.493337,3.57072276,73.91317,236.832596,145.52359
212,9.327902142064282,9.35,100.864,13.332,3.91,0.854,0.142,0.173,0.529,0.446,0.454,0.498,0.472,0.398,0.384,0.582,0.383,0.375,0.397,8,0.2089511,8.334,5.463,1.072,0.504867,5.52349032,91.132805,255.227356,207.980118
213,9.0268721464003,3.47,576.962,250.784,66.852,0.645,0.135,0.54,0.337,0.253,0.542,0.164,0.387,0.185,0.182,0.101,0.377,0.387,0.233,9,0.2393574,10.316,6.308,1.081,0.68995,6.07087546,67.603203,253.021515,234.619934
214,9.154901959985745,7.42,40.176,5.474,3.268,0.821,0.134,0.551,0.312,0.422,0.308,0.425,0.301,0.36,0.419,0.344,0.428,0.419,0.466,13,0.291791,11.281,6.741,1.065,0.678137,8.07226938,87.51548,283.856781,281.870728
215,9.18045606445813,6.92,13.469,5.645,3.324,0.6,0.141,0.507,0.439,0.452,0.523,0.365,0.44,0.344,0.539,0.368,0.466,0.437,0.444,7,0.3830693,7.766,4.889,1.051,0.456442,5.51965531,88.115715,262.199768,169.402664
216,9.113509274827518,7.33,73.101,7.724,3.639,0.865,0.136,0.05,0.355,0.396,0.391,0.439,0.315,0.391,0.699,0.431,0.267,0.284,0.383,9,0.5238608,7.877,5.858,1.098,0.449436,9.33965419,68.522064,252.952118,214.995956
217,9.337242168318426,8.72,252.291,144.658,4.744,0.628,0.138,0.178,0.204,0.294,0.445,0.31,0.272,0.233,0.184,0.685,0.225,0.307,0.354,12,0.2415322,9.516,6.495,1.137,0.644288,5.51391247,123.946999,278.73645,195.216873
218,9.086186147616283,6.68,31.824,13.956,6.009,0.614,0.139,0.026,0.359,0.505,0.003,0.069,0.013,0.386,0.039,0.324,0.297,0.042,0.128,4,0.3500493,8.723,5.43,1.058,0.492935,7.17075358,77.461624,263.005463,212.125717
219,9.431798275933003,4.28,277.128,8.04,4.517,0.957,0.139,0.261,0.459,0.432,0.546,0.408,0.436,0.396,0.352,0.415,0.384,0.412,0.385,10,0.3836883,9.007,6.334,1.112,0.502684,10.9853022,71.931793,265.690369,193.22049
220,9.337242168318426,7.41,275.717,11.965,4.252,0.944,0.137,0.901,0.485,0.4,0.345,0.5,0.42,0.398,0.419,0.354,0.595,0.551,0.518,5,0.5124062,8.496,6.161,1.115,0.455253,10.5153509,72.756821,252.431229,251.177628
221,9.18045606445813,5.15,436.237,7.849,4.34,0.973,0.136,0.591,0.496,0.414,0.479,0.476,0.438,0.394,0.708,0.423,0.5,0.514,0.603,5,0.4821711,8.355,5.256,1.057,0.46861,4.2215916,69.47554,294.656342,215.749115
223,9.292429823902063,6.42,13.812,7.217,4.884,0.533,0.132,0.535,0.418,0.36,0.522,0.294,0.447,0.312,0.465,0.456,0.438,0.432,0.472,11,0.5794174,9.034,7.008,1.075,0.493333,3.01576966,101.002602,336.844055,279.826172
224,9.075720713938118,6.55,214.089,7.069,3.565,0.953,0.133,0.884,0.489,0.36,0.509,0.489,0.453,0.374,0.737,0.267,0.578,0.665,0.659,8,0.6262084,8.519,6.275,1.072,0.468044,2.74597205,81.018417,270.730072,276.609039
225,8.958607314841775,8.99,25.58,19.75,3.585,0.523,0.137,0.335,0.032,0.349,0.003,0.103,0.006,0.278,0.009,0.382,0.239,0.192,0.295,6,0.204904,9.439,5.827,1.09,0.546999,9.19477585,116.380241,306.631195,257.903442
226,9.05551732784983,2.98,182.696,5.338,2.564,0.959,0.138,0.809,0.363,0.314,0.467,0.296,0.374,0.223,0.42,0.419,0.495,0.5,0.509,10,0.3073637,10.19,5.964,1.074,0.637309,6.55760816,91.602188,259.858948,180.068375
227,9.259637310505756,6.52,248.797,120.08,2.523,0.67,0.138,0.512,0.21,0.347,0.23,0.301,0.216,0.238,0.436,0.224,0.356,0.402,0.385,13,0.2136523,9.683,5.899,1.064,0.616465,3.57839973,77.730438,367.593079,276.100952
228,9.187086643357144,5.37,121.243,16.866,5.135,0.846,0.139,0.092,0.524,0.468,0.479,0.417,0.481,0.413,0.41,0.525,0.361,0.33,0.335,9,0.3513125,9.446,5.401,1.071,0.573265,6.33717878,72.382652,437.483948,285.866455
229,9.236572006437065,3.67,38.656,6.586,1.93,0.819,0.136,0.609,0.308,0.329,0.314,0.358,0.311,0.243,0.392,0.648,0.415,0.408,0.541,6,0.2887779,10.269,5.86,1.08,0.650635,8.97090632,52.868908,283.700348,226.241592
231,9.00436480540245,8.18,147.861,18.506,3.138,0.872,0.137,0.232,0.487,0.341,0.424,0.392,0.47,0.317,0.432,0.318,0.353,0.305,0.303,9,0.2865126,9.248,5.924,1.045,0.616488,9.57371072,72.792862,290.939819,166.663239
232,8.962573502059376,3.46,400.615,227.344,6.222,0.632,0.134,0.32,0.484,0.496,0.426,0.516,0.455,0.471,0.418,0.45,0.433,0.42,0.38,8,0.5936633,8.428,6.564,1.068,0.462194,6.41495547,76.674561,284.284607,262.645325
233,9.187086643357144,1.92,11.255,5.408,3.631,0.555,0.136,0.451,0.391,0.478,0.447,0.302,0.371,0.364,0.487,0.267,0.44,0.388,0.418,3,0.4861449,7.626,5.157,1.056,0.441722,7.32694021,120.183838,296.673218,198.382233
234,9.119186407719209,6.32,545.838,306.044,16.459,0.629,0.135,0.626,0.795,0.026,0.834,0.004,0.68,0.009,0.933,0.012,0.483,0.482,0.537,7,0.6633314,8.344,6.37,1.091,0.461912,11.8121974,135.078888,274.19397,208.794037
235,9.070581074285707,6.27,202.636,21.341,2.407,0.895,0.135,0.302,0.343,0.338,0.265,0.44,0.325,0.274,0.335,0.464,0.328,0.298,0.314,15,0.3133846,11.186,6.296,1.054,0.695327,7.56936835,67.405289,394.06723,330.489594
236,9.130768280269024,3.62,43.633,6.987,4.951,0.785,0.14,0.05,0.376,0.399,0.467,0.037,0.432,0.193,0.425,0.309,0.275,0.171,0.252,10,0.3599575,8.094,5.435,1.063,0.459991,6.84153708,110.183197,236.750885,195.476013
237,9.229147988357855,6.68,124.307,14.939,4.559,0.864,0.139,0.082,0.477,0.367,0.431,0.213,0.457,0.266,0.465,0.213,0.309,0.243,0.246,8,0.3383157,8.626,5.739,1.043,0.484201,7.43074136,120.404289,1182.753052,227.879654
238,9.221848749616356,8.63,509.108,224.296,5.789,0.689,0.136,0.808,0.436,0.418,0.539,0.39,0.497,0.363,0.491,0.386,0.554,0.59,0.587,8,0.6161295,7.841,5.196,1.035,0.4386,3.40279999,110.592613,295.348846,215.099503
239,9.30102999566398,2.96,117.555,6.913,4.122,0.914,0.141,0.247,0.444,0.254,0.348,0.306,0.371,0.254,0.437,0.2,0.315,0.31,0.292,5,0.2042354,9.254,5.501,1.06,0.586754,5.24421769,80.916382,196.254288,188.190933
240,8.958607314841775,1.15,18.14,8.419,4.977,0.575,0.136,0.402,0.469,0.3,0.456,0.342,0.429,0.294,0.393,0.301,0.39,0.377,0.356,7,0.6044627,9.676,6.198,1.034,0.540556,6.02318693,81.237671,243.403152,236.012299
241,9.468521082957745,7.05,137.73,18.393,2.19,0.87,0.14,0.337,0.487,0.332,0.513,0.431,0.477,0.258,0.479,0.637,0.385,0.458,0.516,8,0.3310113,9.416,6.322,1.07,0.599086,6.30079425,105.298981,247.307236,216.956055
