mol_id,PKI,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
276,9.031517051446064,6,0.634225,9.276,6.231,1.067,0.486465,11.541024,80.378723,263.347198,221.99379
277,8.838631997765026,10,0.320644,11.192,6.066,1.06,0.782215,9.71528792,106.580032,244.15741,218.564148
278,8.962573502059376,11,0.2752008,10.117,5.721,1.101,0.64697,8.79272301,103.038956,294.528076,207.441177
279,9.013228265733757,8,0.5707415,8.362,5.32,1.094,0.454974,9.82715933,98.713142,284.699493,211.798553
280,8.607303046740334,7,0.5841696,9.526,5.959,1.074,0.473878,11.1904663,111.266098,313.894989,255.763275
281,8.492144128304169,10,0.3949464,10.752,5.965,1.044,0.619347,4.80589717,97.122925,308.930725,222.935486
282,8.98296666070122,7,0.4786278,9.251,5.419,1.068,0.48451,7.72322255,77.908569,287.501648,194.776169
283,8.508638306165727,6,0.3269459,10.929,5.64,1.084,0.687439,1.33912912,131.533493,287.472321,223.591064
284,9.346787486224656,6,0.2150024,9.934,6.19,1.091,0.564376,9.01975912,83.019203,274.1185,252.751877
285,8.924453038607469,6,0.4699103,10.248,6.299,1.084,0.551201,9.2205128,105.552933,224.437256,245.675827
286,9.2839966563652,10,0.253392,10.456,6.318,1.106,0.615656,6.39951563,86.257973,286.604401,228.098862
287,8.892790030352131,5,0.4832789,8.679,5.23,1.095,0.494413,12.4211098,115.981232,275.500336,279.227844
288,8.424812155072338,8,0.4381508,9.129,5.599,1.102,0.495764,9.35151395,86.871269,308.755157,250.629822
289,9.292429823902063,7,0.408961,9.171,5.825,1.068,0.540259,9.84468122,75.218872,389.772675,312.502441
290,8.590066876668706,8,0.4270575,9.069,5.497,1.098,0.515119,10.5107022,106.987991,245.990158,235.719727
291,8.91721462968355,5,0.447172,9.099,4.75,1.094,0.518826,7.40503736,81.774117,219.865631,232.754669
292,9.522878745280336,3,0.5598797,8.242,5.258,1.087,0.479325,9.59039507,111.871414,293.244049,250.720703
293,9.619788758288394,7,0.5486764,8.454,5.359,1.103,0.468341,11.3590268,95.664879,241.321686,254.010147
294,9.568636235841012,3,0.653026,7.912,5.021,1.082,0.431285,6.46094189,86.4422,232.123123,234.602417
295,8.65169513695184,10,0.415147,9.026,5.194,1.099,0.465671,12.0606237,99.420982,241.846695,195.819809
297,9.214670164989233,11,0.3283709,11.11,6.673,1.084,0.671183,6.45157977,118.031288,260.230438,204.125061
298,9.200659450546418,4,0.6153275,7.653,5.122,1.078,0.445748,9.01916161,87.710464,285.335541,208.992401
299,9.10790539730952,9,0.6431097,8.249,5.992,1.083,0.48019,8.70844624,90.722153,233.954727,251.591476
300,8.950781977329818,4,0.2118617,10.039,5.23,1.051,0.700633,3.27226502,94.051086,249.621185,248.007141
301,8.943095148663527,5,0.4921943,9.304,5.228,1.075,0.484659,8.15413871,78.4086,220.965347,213.305557
302,8.958607314841775,8,0.5426526,7.837,5.124,1.081,0.455594,9.02217877,118.227386,286.606598,190.203171
303,8.97061622231479,8,0.3582117,10.282,5.058,1.094,0.61148,8.82719999,97.99704,239.883545,199.546402
304,9.244125144327509,8,0.3928799,10.12,5.467,1.076,0.597168,7.61179843,102.556557,240.356079,238.135696
305,8.186419011431807,6,0.4266523,8.138,5.433,1.08,0.458843,11.1209961,108.692017,256.602631,251.796463
306,9.481486060122112,9,0.3246806,9.315,5.535,1.08,0.49775,9.2115927,67.916214,236.047043,209.400818
307,9.2839966563652,11,0.3247974,9.799,5.157,1.062,0.572105,6.3271186,71.651596,220.705536,201.494354
308,9.193820026016112,7,0.2622524,8.418,5.573,1.064,0.531381,9.68639777,80.575928,243.008911,187.100281
309,9.275724130399212,11,0.3095863,9.512,6.203,1.07,0.535565,5.8891696,83.71051,296.331909,209.467484
310,9.2839966563652,10,0.2394706,8.488,5.438,1.088,0.52037,7.9262486,96.146935,365.871124,263.503937
311,9.10790539730952,10,0.3322712,8.208,4.994,1.067,0.455074,2.96621862,75.11554,214.693634,184.744476
312,9.337242168318426,10,0.3575195,7.933,5.758,1.063,0.446827,9.16769436,65.111649,282.148224,220.050003
313,9.167491087293763,10,0.4049023,8.401,5.359,1.079,0.45129,9.21071266,93.853973,253.375214,239.230164
314,8.782516055786093,8,0.3036131,8.88,5.802,1.088,0.552758,9.21276743,87.297745,215.902161,231.006027
315,9.119186407719209,13,0.2672884,10.063,5.98,1.137,0.649439,5.24043045,94.33831,279.67865,244.721848
316,9.267606240177033,14,0.1999271,9.134,5.804,1.089,0.562461,8.59354097,101.405823,274.018311,192.116425
317,9.244125144327509,9,0.3090682,9.008,6.213,1.06,0.627346,3.44678657,80.671318,283.180237,175.551971
318,9.346787486224656,12,0.1059801,9.24,6.249,1.066,0.61825,6.78362656,96.01712,281.102234,250.81781
319,9.259637310505756,9,0.2935846,9.791,6.814,1.039,0.657385,4.37450053,89.19165,282.243927,232.174149
320,9.193820026016112,9,0.2976129,9.019,5.844,1.05,0.58424,8.6057187,96.451218,280.252625,199.164612
321,9.09151498112135,14,0.2425951,8.972,5.908,1.049,0.581918,7.96985392,80.899422,220.164139,208.978821
322,9.136677139879543,13,0.2073271,8.963,6.521,1.112,0.606788,4.43737591,114.731995,254.191132,215.293579
323,8.698970004336019,9,0.3445417,9.401,5.91,1.04,0.555715,4.50983453,113.998505,270.775391,220.467651
324,8.96657624451305,11,0.3216514,8.685,6.538,1.082,0.539178,12.2820838,83.503265,240.377869,208.640808
325,8.809668301829708,11,0.2129761,9.784,6.475,1.049,0.638165,13.7144221,117.747124,336.221741,280.698242
326,8.847711655616944,6,0.2249652,9.317,6.047,1.08,0.610988,8.05566367,90.325104,255.206635,187.861176
327,8.806875401645538,5,0.2563611,9.058,5.835,1.102,0.565779,5.24749175,79.018814,210.281509,206.08078
328,8.8153085691824,11,0.2434141,9.508,5.838,1.102,0.578711,5.62103221,96.29438,259.553375,197.987671
329,8.87942606879415,8,0.2699654,8.013,5.701,1.079,0.532759,10.2956651,81.407379,251.401367,156.633698
330,8.67366413907125,8,0.3481686,8.638,5.465,1.086,0.506277,9.45315879,81.63459,245.711945,221.139465
331,8.6345120151091,8,0.2592858,9.781,6.068,1.049,0.586236,6.81556618,81.602234,236.394455,262.99292
332,8.51999305704285,9,0.1812031,8.72,6.005,1.067,0.534739,6.12733477,64.329971,234.812027,166.304474
333,8.910094888560602,11,0.2922994,9.804,6.314,1.101,0.662654,8.8782175,93.68161,259.149628,257.520508
334,9.229147988357855,12,0.353453,8.802,6.013,1.053,0.538866,10.8109927,78.426056,269.733856,202.398956
335,9.161150909262744,10,0.1811379,9.507,6.455,1.07,0.593062,6.49973692,126.288513,252.969589,211.851547
336,9.356547323513812,10,0.2832769,9.451,6.185,1.084,0.564177,4.55235254,105.407562,238.347656,206.809601
337,9.42021640338319,13,0.1166231,8.05,5.841,1.048,0.513867,5.26590575,82.045135,252.365585,185.475967
338,9.040958607678906,8,0.5028336,9.158,5.469,1.08,0.509807,5.08115679,90.26767,310.293152,273.767151
339,9.275724130399212,13,0.2279592,10.168,6.42,1.053,0.675822,9.26746564,88.041611,257.553345,228.793381
340,8.832682665251824,12,0.3352545,8.959,5.47,1.071,0.565617,5.7759742,79.543884,230.168427,181.723846
341,8.935542010773082,8,0.2944475,9.579,6.272,1.068,0.620875,8.13625461,77.19397,279.178467,215.459564
342,8.777283528852417,9,0.2552164,8.742,5.942,1.066,0.5302,4.13851012,73.058022,207.374481,153.051483
343,9.142667503568733,7,0.3141094,7.246,4.489,1.038,0.450879,4.23710483,74.182487,235.32579,114.61924
344,9.05551732784983,6,0.2518262,7.461,4.423,1.023,0.472226,3.82513855,79.614677,229.368729,163.728699
345,9.236572006437065,9,0.3017788,9.285,6.215,1.104,0.579143,6.16381352,103.97905,309.674561,295.58252
346,9.173925197299171,5,0.2904411,8.799,4.695,1.04,0.501441,6.56411553,82.522438,276.439636,224.276779
347,9.10790539730952,8,0.3178442,9.19,5.657,1.035,0.557369,4.79980838,75.717117,256.474579,234.819397
348,9.167491087293763,10,0.3233753,8.013,5.398,1.062,0.497748,5.75707338,76.34491,246.377426,227.189636
349,9.346787486224656,11,0.2027771,9.059,6.009,1.116,0.560609,6.28267782,92.54866,235.588654,213.138123
350,8.910094888560602,7,0.2979612,8.505,5.103,1.034,0.537931,6.56289276,109.129852,210.980988,153.889145
351,8.517126416391246,12,0.3199077,10.035,4.863,1.032,0.605632,5.55899455,107.37204,271.183594,235.637985
353,8.701146923590294,7,0.3444521,9.607,5.391,1.038,0.542865,3.48149663,106.038612,248.772156,206.111649
354,9.119186407719209,7,0.1302671,7.505,4.725,1.035,0.46031,5.52593047,68.822624,254.198746,130.906494
355,8.1518108830086,8,0.3731954,10.904,6.59,1.096,0.694892,10.8113018,79.604095,269.749817,302.77887
356,8.899629454882437,6,0.1731118,7.731,4.754,1.046,0.469226,7.44235987,74.987968,250.018951,133.866257
357,8.586700235918748,8,0.2832025,8.663,5.852,1.062,0.530707,8.06687071,62.234306,266.36087,203.286758
358,8.570247719997592,9,0.2405967,8.491,5.183,1.063,0.503266,6.46277558,75.439728,243.194656,160.00798
359,8.53313237964589,5,0.3134698,8.731,5.174,1.063,0.504983,5.68358418,90.641495,241.269806,164.883453
360,8.301029995663981,9,0.3916317,9.314,5.042,1.067,0.511409,5.15003216,102.987823,264.629242,158.433533
361,8.65169513695184,7,0.2453435,8.77,6.221,1.073,0.507419,8.12016564,77.406296,277.368683,207.080551
362,8.642065152999546,4,0.2022751,8.266,4.634,1.083,0.510616,9.77139119,55.567707,366.166992,273.094391
363,8.866461091629782,8,0.2558833,8.079,4.587,1.069,0.5088,7.39828686,89.132553,370.819031,254.434845
364,8.7594507517174,3,0.195654,8.56,4.909,1.063,0.53376,7.47812985,76.550598,418.904755,257.152344
365,9.050609993355089,8,0.3495295,8.726,5.834,1.083,0.484097,4.88322045,99.591454,341.505066,214.25209
366,8.5654310959658,7,0.2413887,8.73,4.657,1.059,0.496001,7.72037516,103.769531,282.959106,188.64769
367,8.913640169325252,7,0.2983041,8.852,4.703,1.084,0.529952,7.24088604,79.344109,280.151733,199.755173
368,8.906578314837764,6,0.2409272,9.1,5.776,1.062,0.533262,9.33955763,75.032867,365.675537,261.156921
369,8.296708621881338,4,0.2499095,8.185,4.77,1.085,0.521361,7.17742456,80.375313,241.85376,242.848358
370,8.958607314841775,8,0.4573082,9.804,6.408,1.117,0.566315,10.4890004,108.882599,297.316956,277.016815
371,8.26121944151563,6,0.233638,9.249,5.546,1.061,0.582689,7.02350475,75.887093,272.668762,197.196609
372,8.698970004336019,7,0.2917044,11.042,6.82,1.129,0.635053,11.6244312,121.866158,342.897217,252.713196
373,9.096910013008056,6,0.3052386,7.561,4.411,1.066,0.443034,6.70476987,54.986031,231.306366,140.637482
374,7.852632892206214,6,0.1757359,9.409,4.727,1.067,0.573547,6.90966179,89.820038,270.884827,158.714722
375,8.995678626217357,3,0.3639576,8.486,4.588,1.066,0.500608,5.96167844,125.264503,1096.283813,169.274918
376,8.860120913598763,3,0.1812165,8.091,4.548,1.061,0.515718,4.46076243,100.972328,265.046631,214.360321
379,8.958607314841775,6,0.2947894,8.834,5.327,1.068,0.502865,8.73361563,81.331543,487.863403,245.526474
380,9.040958607678906,6,0.3966413,8.55,5.401,1.042,0.519341,5.03937055,81.349243,237.516937,169.887711
381,8.826813731587725,7,0.349835,8.673,5.594,1.088,0.502042,2.24959694,67.189484,288.693512,223.057068
382,8.931814138253838,11,0.2186276,8.08,5.533,1.078,0.529853,4.05876234,74.893585,530.470886,328.295227
383,8.876148359032914,9,0.2431522,8.068,5.798,1.06,0.48607,7.44842849,60.520973,245.706055,273.323059
384,8.94692155651658,7,0.4116245,8.377,5.331,1.063,0.500999,4.24909587,49.72147,412.175903,339.320435
385,8.97061622231479,7,0.2378105,8.559,5.807,1.046,0.497696,6.17779009,71.878723,402.031372,273.990753
386,8.995678626217357,7,0.2921778,8.66,5.537,1.098,0.562011,5.37007092,128.974289,359.207184,247.811829
387,9.2518119729938,9,0.3187415,8.117,5.226,1.05,0.475704,5.31945969,81.087891,402.201233,233.002899
388,8.913640169325252,9,0.322552,8.571,5.195,1.058,0.53056,3.96390095,75.96627,478.274139,238.948135
389,9.036212172654444,5,0.2160638,8.234,5.364,1.069,0.544697,1.79338308,99.312027,451.936096,250.987274
390,9.267606240177033,6,0.2981256,8.293,5.332,1.081,0.546563,5.39550086,113.976196,243.92807,240.568695
391,9.356547323513812,7,0.329717,8.467,5.671,1.094,0.473588,6.31586556,72.095772,258.499939,208.216644
392,9.2518119729938,11,0.285499,8.746,5.565,1.057,0.521,6.23457063,76.982063,284.165466,201.182999
393,9.4089353929735,6,0.3974308,8.61,5.265,1.078,0.486275,7.51418092,73.672562,264.417297,252.314926
394,9.387216143280265,8,0.5870985,11.27,7.048,1.095,0.613768,4.30343905,74.630478,343.168579,283.259308
395,9.259637310505756,10,0.1386174,7.883,5.224,1.061,0.499574,3.97249344,82.278641,222.524979,152.110138
396,9.327902142064282,8,0.2487952,7.734,5.993,1.102,0.479155,7.42965544,76.800896,249.635651,176.222336
397,9.42021640338319,8,0.3514583,9.196,5.584,1.077,0.504278,8.01026782,80.206268,249.727585,220.261932
399,9.267606240177033,8,0.3352429,8.528,5.916,1.088,0.524489,10.3671215,101.095665,236.861572,190.976227
400,9.130768280269024,7,0.2263821,9.668,6.081,1.087,0.576216,8.01654616,101.483017,226.904419,190.687576
401,9.10790539730952,6,0.2079683,8.609,5.297,1.075,0.535432,6.46176996,76.014061,233.633972,214.386887
402,9.387216143280265,6,0.2528398,8.864,4.954,1.07,0.53321,8.28983618,78.085922,229.922791,164.569565
403,9.494850021680094,15,0.3454792,8.898,5.984,1.035,0.588753,3.9384643,141.699097,211.178329,191.882492
404,9.346787486224656,6,0.3123624,9.67,6.454,1.065,0.633448,5.48626556,107.490196,227.728653,191.916046
405,8.809668301829708,5,0.1814063,8.5,5.323,1.073,0.497828,8.57419333,78.241119,255.810822,166.975281
406,9.0,9,0.2387189,8.737,5.89,1.114,0.501429,7.88567234,92.684258,247.520126,206.976349
407,9.060480747381382,8,0.3391717,8.781,5.163,1.11,0.533374,9.99983563,82.515762,222.92569,279.35495
408,9.022276394711152,9,0.2969719,8.098,4.954,1.078,0.462541,2.67285648,89.363197,262.505127,199.733078
409,9.309803919971486,11,0.1784411,8.401,5.501,1.057,0.48995,3.03792554,114.970428,223.071548,175.375168
410,9.309803919971486,12,0.3532836,8.733,5.996,1.06,0.501926,10.6176496,69.958374,217.73288,230.567673
411,9.455931955649724,9,0.2822285,9.253,5.795,1.064,0.589959,6.23434892,128.365997,270.409943,227.988922
412,8.96657624451305,6,0.345796,8.053,5.196,1.062,0.469506,7.46682034,86.664276,255.345993,217.156036
413,9.259637310505756,9,0.1934772,8.997,5.161,1.059,0.495327,6.51406126,67.24514,269.125793,210.620285
414,9.207608310501746,8,0.1888444,8.864,5.163,1.075,0.550306,7.79098938,93.9879,1141.192017,233.944672
415,9.136677139879543,12,0.3371405,7.753,5.401,1.062,0.464371,5.14125659,86.336639,224.12648,153.498718
416,9.080921907623926,12,0.2459748,8.732,4.893,1.055,0.512226,2.19437974,99.059418,233.66832,206.981445
417,9.2518119729938,8,0.2826484,9.617,6.174,1.096,0.614012,1.54892774,77.186531,197.993362,243.954895
418,8.787812395596042,6,0.1090848,6.854,4.397,1.055,0.451751,5.43297031,103.630325,221.176208,90.188515
419,9.2518119729938,5,0.2377336,8.254,4.747,1.053,0.523042,5.5265514,108.601715,226.947296,139.74733
420,8.882728704344236,6,0.254871,9.067,4.81,1.065,0.552404,2.77672693,77.916344,344.892944,186.759796
421,8.53313237964589,8,0.1947498,9.397,4.888,1.055,0.586868,9.16308575,82.799507,332.956299,225.021454
422,8.931814138253838,8,0.1237791,9.152,5.434,1.049,0.539267,5.51982882,87.356026,224.364807,173.512665
423,9.031517051446064,7,0.2862471,8.84,5.803,1.078,0.603693,7.17667083,83.068443,256.186035,192.349304
424,8.111259039317108,7,0.3335009,8.545,5.244,1.056,0.4991,6.77042981,81.227898,237.118317,222.034027
425,7.747146969020107,7,0.141787,8.972,4.348,1.055,0.539021,8.20267753,73.218185,230.384338,154.645721
426,8.233587152887601,6,0.2029184,8.638,4.999,1.086,0.458764,7.64756097,74.284966,223.818542,154.426559
427,8.823908740944319,6,0.2623529,7.522,4.185,1.048,0.457647,8.06066675,88.107407,216.958466,136.140457
428,8.570247719997592,7,0.2449167,8.174,5.13,1.043,0.491702,3.9165004,78.197662,272.093079,150.78891
429,8.440093374963887,5,0.217594,8.339,5.415,1.039,0.509271,6.17490511,75.819481,251.579575,193.258026
430,9.619788758288394,9,0.2016791,8.251,6.093,1.092,0.484624,6.29876537,69.224724,245.604492,157.820129
431,9.18045606445813,10,0.2176349,7.876,5.743,1.059,0.482597,4.86753806,71.680847,209.777451,180.865784
432,9.309803919971486,7,0.2561781,8.24,5.009,1.104,0.498844,10.2544077,70.014549,227.544586,156.64772
433,9.481486060122112,11,0.3052085,8.257,5.178,1.079,0.499269,8.91382237,63.334114,186.335663,193.062622
434,9.481486060122112,10,0.2705025,8.167,5.782,1.06,0.492034,13.6920135,80.367104,231.774536,174.155853
435,9.309803919971486,11,0.2794846,8.484,5.682,1.056,0.47467,5.34047035,81.483559,204.873688,189.30217
436,9.468521082957745,11,0.3153981,8.265,5.413,1.089,0.486527,11.4405957,74.094086,200.466949,166.503525
437,9.508638306165729,7,0.2803641,8.842,5.881,1.081,0.518334,5.39850266,75.596001,243.631851,187.577728
438,9.638272163982409,9,0.3714374,7.908,6.1,1.085,0.459967,6.9374616,102.691383,267.331055,206.59726
439,9.292429823902063,6,0.1514705,8.239,5.674,1.103,0.529411,1.81269735,82.243164,208.292633,184.107834
440,9.619788758288394,7,0.2759686,7.786,5.244,1.116,0.466226,3.14782404,81.041313,182.986191,171.327133
441,9.4089353929735,10,0.230886,9.39,5.113,1.076,0.592088,2.3018978,95.721794,256.975647,200.141266
442,9.4089353929735,7,0.2136713,7.479,5.075,1.085,0.451117,8.76089239,64.970154,204.992126,184.212738
444,9.769551078621726,7,0.2813767,7.764,5.09,1.053,0.472251,6.32252333,68.263763,244.006042,192.81546
446,9.82390874094432,7,0.2676287,7.698,4.442,1.095,0.455029,9.00652689,70.827103,192.877319,167.063858
447,9.214670164989233,6,0.2465996,8.696,5.551,1.098,0.55119,7.40102933,134.694443,273.247375,167.430084
448,9.267606240177033,6,0.3757643,8.309,5.38,1.07,0.459622,8.8458769,112.787941,329.468353,168.938217
449,9.455931955649724,7,0.3249047,7.47,4.715,1.086,0.459567,3.69179469,57.631279,220.558823,166.922089
450,9.236572006437065,9,0.2121459,7.828,5.042,1.063,0.474188,7.82581989,70.661469,219.955276,181.647308
451,9.522878745280336,10,0.2505984,8.269,5.312,1.093,0.537813,7.79159773,114.781448,219.590027,200.667114
452,9.619788758288394,9,0.1335828,7.864,5.518,1.055,0.504424,4.31811871,84.874496,218.219131,163.091263
453,9.267606240177033,10,0.3767394,8.503,4.909,1.076,0.509957,8.40122792,98.181656,1123.187012,114.591949
454,9.4089353929735,7,0.1836511,7.395,4.194,1.04,0.450223,5.65681418,74.979248,213.04715,169.517914
455,9.537602002101044,7,0.3574545,8.121,5.179,1.09,0.48959,11.4159678,85.887299,1061.102051,147.58342
456,9.050609993355089,8,0.3005324,8.398,4.951,1.062,0.490896,9.54909664,70.522781,189.999222,123.687393
457,9.309803919971486,9,0.2137795,6.931,4.56,1.038,0.427032,3.51212317,78.807968,222.990799,112.60611
458,9.585026652029182,6,0.2517134,8.096,4.73,1.053,0.47828,10.0133962,108.467575,241.848663,157.807343
459,9.494850021680094,9,0.3083854,7.847,4.657,1.03,0.445131,3.99879354,87.703003,339.351532,250.089554
460,9.2839966563652,11,0.2357117,7.286,4.794,1.048,0.455132,7.04162995,101.92041,416.170929,198.537994
461,9.42021640338319,6,0.3554553,7.808,4.921,1.088,0.462314,8.94269608,98.428505,179.966339,123.384323
462,9.55284196865778,5,0.4465358,7.46,5.226,1.067,0.446509,9.54040539,98.544044,219.971863,142.531174
463,9.481486060122112,6,0.3239372,7.81,4.992,1.107,0.47647,6.29624713,110.262993,212.638763,145.419052
464,9.221848749616356,9,0.2302491,9.538,5.941,1.078,0.613748,11.988211,97.471329,211.613266,213.900009
465,8.721246399047171,9,0.2819294,9.549,6.04,1.061,0.696348,5.30033528,102.266479,226.950714,220.497253
466,9.10790539730952,12,0.1507494,7.055,4.763,1.088,0.461191,6.55457761,69.872009,190.833542,120.759422
467,9.214670164989233,10,0.4106615,7.35,4.593,1.092,0.430101,8.78549754,104.867798,217.44342,150.791443
468,8.939302159646388,5,0.29925,7.947,4.947,1.044,0.464268,6.24873255,53.693909,237.155991,112.293129
469,8.838631997765026,6,0.2848121,8.74,5.009,1.035,0.515009,4.22320365,66.249153,205.41597,194.580658
471,8.872895201635192,9,0.3590424,8.588,5.284,1.068,0.513712,9.84280769,122.397636,244.850082,100.15567
472,9.2839966563652,12,0.2232749,8.665,6.19,1.054,0.565664,3.60953607,89.866364,224.215515,185.214981
473,8.903089986991944,11,0.3559566,8.828,5.933,1.047,0.585589,5.72800448,91.701675,244.036346,206.820938
474,9.397940008672036,6,0.2398332,8.221,5.311,1.073,0.504902,6.93925889,71.072449,196.527237,142.614761
475,9.67778070526608,7,0.2601798,8.145,4.589,1.074,0.498443,10.0906621,75.413635,183.514542,123.864586
476,9.207608310501746,9,0.2767496,7.803,5.064,1.038,0.519412,7.38506026,84.406479,196.911575,122.203491
477,9.142667503568733,11,0.1818178,7.658,5.44,1.066,0.506227,4.11311417,57.986973,193.932129,112.758278
478,9.318758762624412,7,0.1858697,10.072,5.262,1.058,0.631005,2.06414975,116.31752,225.516312,210.180786
479,9.193820026016112,9,0.1975816,8.539,5.128,1.082,0.551829,8.94426286,83.766396,211.079987,219.560501
480,9.2518119729938,8,0.4346081,8.163,6.028,1.067,0.511375,5.77608664,87.662376,397.8638,252.691818
481,9.30102999566398,9,0.3757782,8.078,5.223,1.074,0.467699,10.5110061,65.783173,210.610916,221.43309
482,9.508638306165729,9,0.253714,9.067,5.222,1.093,0.55267,6.70316361,133.197083,211.926697,186.678101
483,9.397940008672036,9,0.2598181,9.601,6.335,1.065,0.57389,5.4868401,83.961853,224.849609,263.555969
484,9.508638306165729,9,0.2483494,8.82,5.888,1.073,0.509018,4.70804792,85.580666,190.739838,224.623138
485,9.167491087293763,7,0.2367977,7.326,4.969,1.095,0.459626,5.98505454,110.483711,180.105453,154.017914
486,9.022276394711152,9,0.1731205,7.893,5.293,1.076,0.499985,4.36316898,90.788544,222.454895,139.634186
487,9.387216143280265,8,0.2702546,9.53,5.633,1.093,0.610099,2.35899926,134.715805,307.673828,234.320389
488,9.67778070526608,7,0.3452983,8.68,4.575,1.028,0.556377,6.02545531,56.480629,179.223694,121.715523
489,9.602059991327964,4,0.2935799,7.84,4.878,1.038,0.454468,1.39117591,88.476776,162.022003,108.083618
490,9.67778070526608,14,0.281164,8.839,5.39,1.045,0.557115,10.6415747,122.767464,190.462555,135.78476
491,9.522878745280336,9,0.4442473,7.688,5.792,1.086,0.462061,6.57317451,56.864975,275.186829,178.657837
492,9.4089353929735,7,0.2517889,9.488,6.527,1.191,0.576223,13.6122851,63.586372,194.272125,214.275452
493,9.4089353929735,16,0.3753381,9.049,6.495,1.079,0.482665,10.2313997,56.572395,221.309479,210.189697
494,9.309803919971486,8,0.4067719,9.354,6.19,1.094,0.511923,3.69510457,103.034027,226.82933,176.508026
495,9.161150909262744,10,0.2112097,10.596,7.28,1.099,0.6629,8.69735078,89.041534,247.925751,244.326935
496,9.161150909262744,15,0.3694606,10.829,6.742,1.072,0.649784,4.69832831,146.665985,265.144073,269.608459
497,9.075720713938118,9,0.3018097,9.887,7.112,1.112,0.606582,7.94098686,90.694031,275.69278,259.114594
498,9.309803919971486,10,0.455243,9.642,7.1,1.092,0.563985,6.17942944,81.981239,277.32962,231.855896
499,9.080921907623926,8,0.6311085,8.342,6.3,1.09,0.449161,7.87907365,127.868874,314.234955,271.503876
500,9.443697499232712,10,0.4428741,8.292,5.89,1.071,0.473089,7.58293735,83.48555,233.488266,169.351685
501,9.387216143280265,12,0.2616258,9.299,7.035,1.116,0.625222,5.0542099,96.567963,307.213593,226.161316
502,9.356547323513812,11,0.399377,9.235,5.856,1.142,0.490116,9.13568955,78.769218,262.562439,189.020584
503,9.275724130399212,9,0.2112128,10.129,6.635,1.077,0.660032,10.0746138,86.191429,244.253342,179.93718
504,9.721246399047171,10,0.2871239,7.513,4.94,1.071,0.454011,10.6347053,104.298485,187.703766,170.414688
505,9.154901959985745,6,0.2528009,9.524,5.892,1.242,0.664736,11.565669,82.604759,257.745209,280.343872
506,9.229147988357855,8,0.4147636,9.186,6.226,1.082,0.521436,8.9466439,66.70591,263.291779,217.986984
507,9.431798275933003,5,0.2548949,9.345,5.844,1.062,0.622141,9.63415897,84.424438,181.443146,141.345169
508,9.4089353929735,12,0.1663646,9.381,6.669,1.058,0.587628,7.34512929,79.643234,259.554993,270.843292
509,9.397940008672036,9,0.40746,8.616,6.234,1.064,0.494536,10.3888321,70.13356,249.243423,211.905365
510,9.259637310505756,10,0.3853442,9.046,5.738,1.05,0.488386,8.24250198,82.460793,247.014877,250.32196
511,9.366531544420411,9,0.3728787,10.091,6.486,1.081,0.58099,6.59266309,114.164536,245.243958,323.58371
512,9.337242168318426,10,0.4244575,9.262,6.493,1.187,0.537014,6.20117027,70.472214,200.352859,235.307739
513,9.481486060122112,10,0.4840287,8.851,6.462,1.093,0.467953,10.2053512,69.15406,235.250732,214.879578
514,9.494850021680094,11,0.3205623,8.879,6.226,1.084,0.509923,7.28223446,77.541008,196.730911,220.975266
515,8.297569463554474,7,0.2033613,9.184,5.764,1.084,0.577652,5.31095687,78.944138,210.98175,181.482635
516,8.381951903287908,6,0.3199556,8.925,6.005,1.073,0.562838,5.49074439,99.332382,201.635254,229.842346
517,9.113509274827518,10,0.5572719,7.77,5.481,1.084,0.449997,7.50736213,115.258461,273.27298,193.803223
518,9.387216143280265,11,0.2428181,8.952,5.752,1.065,0.530164,10.7240746,85.15641,218.305252,196.714645
519,8.97061622231479,10,0.1474654,8.9,5.486,1.062,0.536291,4.3841198,170.207489,278.831757,185.654282
520,9.080921907623926,7,0.2376796,7.649,5.26,1.086,0.481649,8.59523321,49.795895,149.024445,132.838745
521,9.142667503568733,4,0.2288362,8.409,5.139,1.055,0.538608,8.93584747,106.1427,189.083267,121.064896
522,8.94692155651658,6,0.1919314,7.889,4.389,1.044,0.446115,5.57924601,55.948364,200.267181,93.038559
523,8.863279432843592,3,0.181127,7.518,4.556,1.035,0.450799,4.33645193,70.608475,176.812134,162.700378
524,8.943095148663527,5,0.2200535,7.771,4.315,1.063,0.451551,5.99867085,65.105583,180.094757,158.755844
525,9.602059991327964,7,0.3084819,8.624,5.855,1.096,0.521637,9.85635783,93.719421,237.299576,193.098129
527,9.346787486224656,8,0.2421414,8.57,4.99,1.083,0.538027,5.18982856,69.691353,1142.809937,183.317261
528,9.1249387366083,7,0.1893209,7.939,5.262,1.05,0.497428,6.26586514,78.854584,205.814407,209.247574
529,9.18045606445813,5,0.1659495,8.023,5.018,1.071,0.479168,4.38312364,52.588993,210.756424,190.794785
530,9.2518119729938,7,0.3419844,8.207,5.056,1.071,0.471526,4.78284919,85.009003,237.401642,242.707077
531,9.031517051446064,12,0.2406027,8.393,4.958,1.062,0.48282,1.75427451,104.450485,275.353851,226.533829
532,9.065501548756432,10,0.3102548,8.718,6.046,1.064,0.498693,7.04075744,85.674934,208.46904,217.412018
533,9.522878745280336,7,0.2600245,8.356,6.004,1.104,0.49779,4.66484453,92.758644,266.245239,217.676788
