mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
126,6.0,9.45,162.657,6.841,3.457,0.94,0.162,0.363,0.441,0.335,0.421,0.213,0.372,0.244,0.362,0.304,0.38,0.375,0.329,5,0.2374105,6.098,2.993,1.086,0.420739,8.66564408,31.793049,89.513123,71.392487
127,6.309803919971486,6.78,192.849,2.937,1.774,0.976,0.163,0.871,0.398,0.484,0.363,0.273,0.292,0.351,0.319,0.271,0.584,0.493,0.481,5,0.1292657,5.923,3.404,1.1,0.450934,7.64744061,43.713879,56.118679,101.57119
128,6.366531544420414,1.22,242.721,3.405,1.294,0.981,0.161,0.93,0.411,0.453,0.342,0.348,0.337,0.361,0.338,0.394,0.598,0.54,0.536,6,0.1783297,6.171,3.22,1.099,0.437447,7.8239885,49.889645,71.267067,109.623436
129,6.443697499232712,6.2,193.1,34.563,3.243,0.836,0.158,0.564,0.046,0.415,0.005,0.002,0.012,0.043,0.018,0.106,0.342,0.142,0.181,6,0.1573382,6.37,3.369,1.122,0.481353,7.56880424,44.80138,78.224792,125.618202
130,6.698970004336019,8.06,187.146,19.31,0.291,0.905,0.163,0.377,0.531,0.181,0.423,0.23,0.475,0.145,0.345,0.098,0.363,0.362,0.221,6,0.1435099,6.145,3.506,1.132,0.450027,8.86363562,39.909492,54.503754,92.570457
131,7.0,2.55,287.204,3.563,1.613,0.982,0.175,0.59,0.483,0.459,0.444,0.244,0.336,0.379,0.362,0.267,0.511,0.384,0.427,7,0.0954598,5.121,2.568,1.095,0.33728,6.50418212,29.163664,39.270874,87.849037
132,5.455931955649724,3.95,38.623,3.1,2.739,0.869,0.164,0.041,0.435,0.459,0.314,0.234,0.355,0.293,0.479,0.199,0.312,0.241,0.233,5,0.1095781,4.513,2.826,1.318,0.312997,12.6343024,37.749744,93.407135,74.69371
133,5.494850021680094,2.88,7.762,5.283,1.514,0.533,0.159,0.461,0.438,0.436,0.139,0.237,0.239,0.283,0.277,0.352,0.445,0.303,0.354,9,0.0983756,5.526,3.249,1.3,0.346413,12.9430917,55.112843,109.185928,72.04789
134,5.552841968657781,8.77,305.049,6.084,1.004,0.977,0.169,0.666,0.399,0.475,0.196,0.12,0.243,0.22,0.232,0.308,0.513,0.24,0.315,6,0.0747093,4.367,2.81,1.411,0.308115,14.3395567,19.358538,78.296173,89.709808
135,5.920818753952375,3.51,9.456,2.364,1.073,0.733,0.165,0.533,0.466,0.354,0.227,0.142,0.282,0.194,0.482,0.258,0.451,0.306,0.381,8,0.0990672,4.739,3.154,1.499,0.332766,14.8102602,29.137028,82.180038,78.591438
136,6.049148541111453,4.99,10.68,2.343,0.564,0.786,0.167,0.574,0.415,0.29,0.179,0.039,0.253,0.105,0.404,0.104,0.427,0.285,0.335,8,0.0951425,4.611,3.491,1.407,0.351313,13.7782501,37.317127,80.977692,56.291962
137,6.142667503568731,5.62,11.131,2.229,1.221,0.763,0.168,0.554,0.394,0.509,0.179,0.16,0.229,0.258,0.333,0.242,0.486,0.288,0.349,7,0.1389082,4.794,2.553,1.432,0.356463,14.4874368,71.026794,91.455688,39.457718
138,6.1487416512809245,1.8,239.662,8.416,1.722,0.959,0.165,0.961,0.522,0.408,0.407,0.132,0.459,0.21,0.271,0.313,0.63,0.475,0.481,4,0.1407331,4.565,2.791,1.415,0.330427,14.1536889,33.819263,79.459862,45.814171
139,6.179798540514359,8.65,238.089,2.111,1.589,0.985,0.167,0.961,0.475,0.389,0.369,0.166,0.319,0.227,0.405,0.329,0.608,0.481,0.558,9,0.1053517,4.415,3.321,1.545,0.340146,16.7285461,57.03027,76.458038,72.694092
140,6.191114132640188,6.66,272.127,5.496,2.013,0.973,0.164,0.469,0.43,0.445,0.369,0.227,0.358,0.29,0.293,0.445,0.448,0.295,0.339,6,0.1250735,4.576,2.689,1.42,0.343938,14.7788076,38.741188,58.374393,78.981323
141,6.214670164989233,6.77,11.334,2.183,0.619,0.802,0.172,0.53,0.372,0.31,0.129,0.043,0.192,0.112,0.288,0.128,0.404,0.338,0.309,6,0.0590737,5.118,2.757,1.436,0.395595,15.0131657,76.095779,39.211136,24.455772
142,6.343901797987168,1.53,89.874,3.662,1.348,0.947,0.167,0.18,0.452,0.396,0.414,0.176,0.424,0.243,0.43,0.282,0.343,0.269,0.265,9,0.040401,4.841,3.423,1.475,0.341584,15.7390085,43.707588,96.255432,74.75843
144,6.38933983691012,0.58,58.911,7.121,1.755,0.869,0.165,0.07,0.491,0.447,0.008,0.268,0.329,0.307,0.368,0.508,0.336,0.096,0.301,8,0.0740846,4.554,3.186,1.461,0.336321,13.9092837,56.212925,106.356369,89.551628
145,6.400116927926312,6.53,11.336,1.826,1.285,0.785,0.161,0.531,0.332,0.345,0.179,0.086,0.216,0.169,0.408,0.154,0.403,0.284,0.346,5,0.0668326,5.128,2.655,1.441,0.356368,14.818199,64.970367,48.918991,61.767807
147,6.504455662453552,5.45,327.872,9.74,2.266,0.965,0.163,0.609,0.574,0.398,0.582,0.187,0.536,0.251,0.599,0.325,0.527,0.438,0.48,9,0.114025,4.516,2.791,1.429,0.341088,14.3186892,37.815784,120.395554,56.228779
148,6.552841968657781,2.65,8.154,6.17,1.436,0.517,0.155,0.55,0.425,0.376,0.306,0.22,0.334,0.254,0.364,0.292,0.45,0.322,0.37,8,0.1496237,5.591,4.378,1.314,0.362462,14.3419735,67.159203,107.246567,90.934807
149,6.628932137728263,4.04,9.145,2.55,0.99,0.721,0.164,0.569,0.397,0.316,0.206,0.073,0.258,0.145,0.442,0.14,0.427,0.308,0.363,8,0.0202635,4.634,2.758,1.435,0.331716,15.0051077,51.045937,77.558594,37.095833
150,6.82102305270683,2.62,129.05,2.598,0.766,0.975,0.158,0.33,0.372,0.373,0.24,0.094,0.273,0.177,0.345,0.242,0.358,0.328,0.309,7,0.1510507,5.073,2.996,1.405,0.408782,14.2647982,43.603794,85.539658,68.233772
151,6.920818753952375,2.15,306.337,33.239,0.594,0.901,0.172,0.947,0.049,0.349,0.002,0.069,0.01,0.178,0.022,0.187,0.448,0.369,0.407,8,0.0630867,4.084,2.894,1.433,0.296507,13.6859794,49.31863,206.953476,108.09716
152,7.008773924307505,2.43,280.879,3.359,0.694,0.986,0.169,0.842,0.373,0.262,0.25,0.045,0.284,0.106,0.271,0.137,0.492,0.446,0.419,7,0.0390113,4.288,2.553,1.486,0.300123,15.0718975,41.168026,90.381104,41.148968
153,7.1249387366083,6.59,9.846,2.275,0.736,0.766,0.168,0.576,0.326,0.281,0.178,0.046,0.214,0.112,0.405,0.111,0.394,0.269,0.323,7,0.0598831,4.698,2.893,1.448,0.329559,14.7973477,64.158203,104.186394,62.333076
155,8.337242168318426,7.86,8.604,4.726,0.893,0.605,0.161,0.546,0.366,0.233,0.143,0.182,0.207,0.183,0.292,0.101,0.381,0.267,0.274,8,0.0866816,4.881,3.577,1.279,0.338081,14.2728249,54.653431,107.980843,79.832367
156,8.522878745280337,8.28,70.575,6.44,4.669,0.864,0.16,0.102,0.484,0.447,0.323,0.19,0.362,0.292,0.357,0.342,0.344,0.191,0.247,8,0.193608,5.539,3.577,1.363,0.359866,12.1137469,71.625938,111.127289,55.52417
158,8.130768280269024,9.87,169.223,4.955,2.0,0.961,0.156,0.157,0.483,0.339,0.428,0.126,0.401,0.206,0.403,0.216,0.326,0.212,0.224,4,0.2655558,5.993,3.644,1.102,0.36638,8.11740949,48.468956,110.683334,104.711708
159,6.110698297493689,8.31,374.639,191.145,116.777,0.549,0.163,0.463,0.28,0.336,0.231,0.517,0.256,0.359,0.171,0.167,0.36,0.393,0.273,9,0.137538,5.553,3.706,1.04,0.39622,6.22700698,56.740616,164.518951,87.477295
160,6.958607314841775,8.9,281.505,33.34,1.444,0.89,0.16,0.874,0.045,0.387,0.003,0.048,0.01,0.139,0.016,0.244,0.435,0.341,0.364,3,0.2109071,6.5,3.508,1.07,0.405305,8.21667216,68.135818,125.743111,69.470551
161,7.33161408331,7.92,188.359,43.448,8.6,0.784,0.15,0.444,0.058,0.462,0.006,0.117,0.017,0.37,0.032,0.392,0.321,0.224,0.292,4,0.2005203,6.816,3.729,1.027,0.433805,6.41954373,70.956764,116.199173,233.047806
162,8.537602002101044,8.78,53.477,7.039,3.51,0.835,0.153,0.067,0.497,0.39,0.035,0.089,0.276,0.197,0.346,0.283,0.318,0.045,0.219,6,0.1376103,6.013,3.58,1.055,0.410331,8.3258431,66.222527,154.638092,77.954002
163,8.318758762624412,7.09,234.168,9.542,2.253,0.952,0.159,0.58,0.368,0.448,0.285,0.217,0.295,0.272,0.293,0.358,0.465,0.344,0.386,8,0.1759741,6.021,5.005,1.088,0.395526,9.42778669,54.848766,138.399185,68.149673
164,8.823908740944319,9.32,13.746,8.315,1.992,0.571,0.149,0.46,0.498,0.264,0.303,0.211,0.401,0.182,0.277,0.245,0.407,0.357,0.459,6,0.2269403,7.696,4.131,1.032,0.480541,6.71772922,68.956329,199.281311,85.445381
165,7.066006836168758,2.43,264.604,6.348,1.021,0.973,0.147,0.914,0.49,0.366,0.319,0.131,0.366,0.207,0.387,0.204,0.59,0.439,0.461,7,0.1839626,5.947,4.516,1.059,0.421593,6.72005233,44.173218,199.431213,97.862419
166,7.335358024443875,5.24,380.418,10.782,2.185,0.967,0.157,0.879,0.382,0.375,0.175,0.351,0.246,0.285,0.241,0.387,0.545,0.482,0.491,4,0.1625445,6.17,3.273,1.068,0.392087,5.57352233,56.033958,85.45417,92.279488
167,9.30102999566398,0.05,20.266,9.157,1.601,0.653,0.146,0.518,0.437,0.277,0.481,0.128,0.418,0.16,0.465,0.188,0.411,0.307,0.365,6,0.1340092,8.266,4.751,1.018,0.514007,4.57769346,64.243988,171.022186,127.01371
168,7.542118103266008,5.25,194.506,24.641,4.822,0.868,0.148,0.614,0.041,0.227,0.014,0.002,0.019,0.02,0.021,0.074,0.294,0.225,0.216,8,0.2027743,7.169,3.73,1.052,0.506144,7.29705662,47.430405,90.061188,189.217239
169,7.394694953858891,2.97,215.606,8.01,2.697,0.953,0.156,0.399,0.421,0.425,0.25,0.205,0.303,0.286,0.28,0.31,0.415,0.334,0.334,5,0.1232486,5.725,3.953,1.133,0.368359,7.25132544,44.047699,80.668404,83.965492
170,7.52432881167557,3.34,230.479,5.82,1.129,0.971,0.156,0.638,0.534,0.254,0.315,0.073,0.385,0.122,0.369,0.118,0.475,0.389,0.404,6,0.2651498,5.597,3.678,1.089,0.353492,8.71421891,46.715805,85.524712,93.95829
171,6.882728704344236,9.78,11.64,5.455,1.008,0.643,0.16,0.533,0.469,0.329,0.149,0.204,0.275,0.251,0.304,0.233,0.443,0.296,0.356,3,0.2177856,5.915,3.166,1.146,0.388929,6.72985087,53.881241,90.578499,108.889771
172,8.67778070526608,4.29,28.72,12.471,4.213,0.633,0.152,0.025,0.5,0.513,0.002,0.005,0.397,0.314,0.482,0.37,0.346,0.139,0.286,11,0.142109,6.36,4.552,1.132,0.408612,7.33281141,64.32003,208.177322,108.864754
173,9.154901959985745,2.29,75.557,6.246,2.167,0.9,0.157,0.11,0.356,0.336,0.249,0.085,0.26,0.333,0.304,0.386,0.268,0.114,0.242,9,0.2365406,6.742,3.865,1.112,0.396607,6.99546132,71.520096,213.239243,74.543053
174,7.920818753952375,0.82,284.708,8.854,1.516,0.965,0.148,0.801,0.517,0.422,0.438,0.198,0.437,0.241,0.705,0.244,0.58,0.476,0.544,7,0.1996353,7.035,4.68,1.013,0.452767,1.41345991,88.689888,203.680771,84.238541
175,5.920818753952375,3.24,11.77,4.129,0.898,0.701,0.163,0.549,0.401,0.328,0.328,0.157,0.313,0.205,0.406,0.216,0.426,0.331,0.39,3,0.1387467,5.87,3.168,1.067,0.394002,6.80261854,35.670437,111.168732,77.477425
176,6.815308569182402,8.81,8.545,5.27,0.948,0.579,0.161,0.519,0.495,0.38,0.342,0.279,0.379,0.23,0.443,0.386,0.465,0.377,0.492,4,0.0922416,5.186,3.268,1.099,0.3633,7.84390402,58.709431,47.627094,87.50705
177,8.638272163982407,0.83,294.254,15.661,2.018,0.943,0.146,0.805,0.574,0.431,0.456,0.231,0.492,0.271,0.532,0.433,0.604,0.493,0.573,9,0.1703866,7.476,4.936,1.045,0.478232,6.24708195,62.952564,197.193329,120.889496
178,8.795880017344075,8.98,39.604,8.818,2.706,0.775,0.15,0.038,0.394,0.283,0.458,0.069,0.393,0.136,0.5,0.153,0.238,0.178,0.223,9,0.2922863,7.56,5.026,1.08,0.445423,7.4605562,59.927334,180.536072,107.836113
179,7.546681659952962,2.35,328.211,12.001,1.441,0.961,0.162,0.582,0.311,0.301,0.181,0.56,0.182,0.328,0.147,0.493,0.398,0.434,0.4,7,0.0882267,5.685,3.638,1.083,0.430251,5.87324303,38.749462,135.322327,55.699581
180,8.356547323513812,6.25,16.541,3.508,1.874,0.755,0.153,0.477,0.409,0.329,0.487,0.215,0.339,0.245,0.373,0.292,0.405,0.346,0.382,8,0.1329308,6.57,4.335,1.075,0.436809,8.00539334,54.25639,164.321793,97.821541
181,7.75448733218585,0.84,13.892,3.693,1.374,0.733,0.161,0.576,0.386,0.367,0.327,0.268,0.287,0.25,0.309,0.399,0.443,0.35,0.42,6,0.2121168,6.73,3.748,1.1,0.408705,7.64641117,40.186001,65.380524,81.566635
182,7.07727454200674,3.27,8.512,5.237,0.907,0.581,0.163,0.594,0.534,0.247,0.258,0.2,0.36,0.173,0.338,0.208,0.458,0.356,0.404,4,0.2061693,5.315,3.097,1.105,0.358835,8.15555159,44.692509,60.710243,81.927635
183,8.42021640338319,5.17,443.993,272.695,25.579,0.598,0.145,0.617,0.37,0.042,0.395,0.009,0.411,0.016,0.239,0.022,0.343,0.365,0.343,6,0.2164485,7.647,4.334,1.028,0.458604,4.26378289,74.617157,181.428528,113.259583
184,8.55284196865778,5.32,360.546,3.466,1.454,0.987,0.161,0.94,0.31,0.409,0.079,0.453,0.118,0.297,0.142,0.404,0.553,0.479,0.478,6,0.1108095,6.21,3.816,1.098,0.408524,6.6371614,52.238945,156.291779,76.589447
185,7.443697499232712,1.4,24.95,3.359,1.028,0.85,0.158,0.566,0.435,0.232,0.199,0.121,0.288,0.144,0.259,0.195,0.411,0.297,0.404,5,0.1160423,6.478,3.743,1.02,0.526025,3.48215018,69.706703,66.958984,66.452408
186,9.154901959985745,2.22,115.511,8.829,1.993,0.914,0.145,0.13,0.351,0.272,0.276,0.353,0.295,0.253,0.352,0.328,0.251,0.236,0.248,7,0.2141698,7.931,4.683,1.06,0.493931,7.29288034,69.047882,213.760239,130.215622
187,8.3767507096021,4.58,201.601,32.569,4.0,0.846,0.149,0.436,0.042,0.254,0.013,0.001,0.017,0.018,0.021,0.085,0.244,0.192,0.173,8,0.1628358,6.963,5.919,1.121,0.445235,9.62820761,79.758484,198.114227,91.933212
188,7.454692883534176,9.94,109.566,5.75,3.237,0.924,0.16,0.14,0.55,0.515,0.378,0.239,0.398,0.451,0.409,0.415,0.402,0.232,0.29,5,0.0552943,5.804,3.165,1.118,0.363138,8.42818602,47.435905,59.261158,84.32795
190,7.818156412055227,7.27,242.552,8.597,1.534,0.96,0.156,0.786,0.36,0.278,0.298,0.096,0.291,0.16,0.145,0.189,0.475,0.427,0.387,4,0.163152,5.787,3.906,1.139,0.394234,6.69193296,75.001205,195.687546,63.516106
191,9.0,9.2,335.258,127.336,3.0,0.72,0.146,0.561,0.441,0.476,0.678,0.218,0.539,0.294,0.709,0.294,0.493,0.513,0.558,10,0.1217003,7.82,5.223,1.08,0.470031,5.66841731,41.088604,142.453094,131.901108
192,6.764471553092451,8.56,302.157,233.733,11.228,0.552,0.145,0.569,0.332,0.445,0.198,0.346,0.248,0.406,0.206,0.392,0.449,0.437,0.382,7,0.1284704,7.396,4.986,1.133,0.533903,7.5439129,76.55526,157.749954,132.313339
194,9.142667503568733,6.76,13.723,7.672,1.87,0.59,0.147,0.508,0.444,0.345,0.464,0.316,0.401,0.234,0.467,0.438,0.432,0.381,0.482,11,0.2429349,7.245,4.794,1.056,0.453081,4.53172166,93.113586,193.090942,119.233047
195,9.102372908709558,7.41,17.702,5.423,2.828,0.682,0.143,0.544,0.429,0.395,0.521,0.246,0.424,0.263,0.551,0.263,0.456,0.392,0.418,6,0.3071283,8.106,5.293,1.082,0.479109,5.02210765,58.674202,224.776138,186.101562
196,9.18045606445813,9.3,298.895,132.279,2.827,0.689,0.144,0.355,0.233,0.489,0.281,0.339,0.302,0.352,0.16,0.504,0.359,0.353,0.325,9,0.3358435,7.999,5.191,1.07,0.487751,10.3073252,72.968437,267.534088,153.068985
197,9.075720713938118,0.31,17.416,5.274,3.694,0.66,0.141,0.508,0.371,0.489,0.485,0.322,0.376,0.34,0.393,0.388,0.456,0.4,0.395,7,0.27731,8.393,5.299,1.029,0.482018,5.58270339,97.751068,245.4655,197.616028
198,9.148741651280924,3.86,28.333,5.537,1.644,0.798,0.139,0.505,0.431,0.349,0.426,0.383,0.386,0.251,0.409,0.72,0.428,0.393,0.525,10,0.3391624,9.393,5.295,1.079,0.548917,9.90499806,52.515289,1101.803833,213.244339
199,8.958607314841775,4.29,20.305,4.867,1.759,0.754,0.142,0.487,0.488,0.329,0.449,0.375,0.389,0.271,0.405,0.616,0.435,0.387,0.474,10,0.3225261,8.361,5.742,1.069,0.481223,7.80006201,70.602646,253.234741,200.282608
200,7.016193358021584,2.94,337.52,196.809,4.576,0.626,0.141,0.63,0.377,0.463,0.452,0.365,0.453,0.339,0.301,0.501,0.49,0.466,0.495,9,0.3712873,8.943,5.258,1.063,0.498514,9.42752412,92.491104,281.076172,165.55574
201,9.148741651280924,3.23,26.419,5.767,1.581,0.782,0.142,0.595,0.321,0.369,0.408,0.384,0.311,0.267,0.365,0.634,0.428,0.39,0.487,8,0.3229634,8.306,5.368,1.044,0.530083,2.24426594,103.035202,257.039337,164.852478
202,9.187086643357144,0.78,18.505,5.66,1.934,0.709,0.143,0.541,0.416,0.422,0.382,0.327,0.347,0.309,0.362,0.445,0.46,0.368,0.415,12,0.1905314,8.154,5.842,1.029,0.475947,6.49966676,47.095566,256.358673,193.143509
203,8.978810700930062,6.18,45.129,9.799,4.366,0.761,0.14,0.075,0.37,0.5,0.305,0.335,0.346,0.355,0.143,0.465,0.315,0.232,0.218,8,0.3173474,9.167,5.535,1.057,0.518242,6.1940995,91.651611,268.738831,212.623657
204,8.886056647693163,7.52,202.524,14.929,1.972,0.923,0.14,0.363,0.42,0.424,0.406,0.291,0.389,0.292,0.369,0.458,0.403,0.396,0.424,7,0.2418615,8.771,5.364,1.056,0.545771,4.21455433,82.010727,270.65741,204.892151
205,9.136677139879543,6.54,27.461,11.395,1.87,0.674,0.138,0.543,0.357,0.3,0.28,0.337,0.316,0.224,0.377,0.431,0.4,0.38,0.46,9,0.2620546,10.139,5.196,1.051,0.618321,4.11551753,84.849144,270.542114,188.463745
206,8.943095148663527,4.28,444.849,10.373,1.972,0.973,0.139,0.697,0.322,0.321,0.253,0.535,0.298,0.31,0.337,0.435,0.447,0.583,0.527,5,0.3434664,9.178,5.625,1.151,0.513973,18.6898009,57.746372,273.123505,230.936615
207,9.275724130399212,8.82,34.799,4.651,2.557,0.828,0.138,0.61,0.361,0.366,0.463,0.299,0.354,0.248,0.407,0.545,0.446,0.424,0.524,11,0.4087296,9.476,6.658,1.136,0.619279,9.77036751,72.099213,258.209686,192.664764
208,9.148741651280924,3.12,29.707,13.293,2.838,0.648,0.132,0.638,0.462,0.341,0.316,0.49,0.404,0.329,0.395,0.401,0.48,0.505,0.531,8,0.5361127,11.749,6.644,1.085,0.666439,8.60156176,120.870979,340.212646,283.627502
209,9.2518119729938,9.65,141.451,17.629,1.842,0.879,0.136,0.102,0.435,0.252,0.396,0.31,0.42,0.188,0.409,0.59,0.263,0.262,0.358,10,0.3474089,10.102,6.75,1.108,0.587046,4.66285357,116.448364,320.161774,226.437057
210,9.142667503568733,2.41,210.294,28.083,4.854,0.865,0.135,0.157,0.094,0.49,0.05,0.346,0.061,0.384,0.066,0.358,0.247,0.201,0.211,10,0.3394176,9.668,6.544,1.062,0.581242,12.6853823,64.189072,248.51947,271.245483
211,9.292429823902063,4.61,301.94,12.843,2.223,0.952,0.142,0.639,0.568,0.37,0.354,0.57,0.447,0.352,0.376,0.5,0.526,0.536,0.524,9,0.0863083,8.304,5.501,1.051,0.497114,6.67615564,72.47683,251.749634,177.401062
212,9.327902142064282,7.3,179.735,9.24,2.713,0.938,0.142,0.311,0.41,0.528,0.44,0.457,0.392,0.411,0.388,0.502,0.417,0.414,0.432,5,0.2687266,8.005,5.293,1.074,0.460252,3.28061514,75.093155,248.48114,203.885498
213,9.0268721464003,7.22,248.203,9.439,2.35,0.955,0.135,0.621,0.518,0.334,0.38,0.507,0.426,0.315,0.42,0.392,0.491,0.446,0.421,9,0.4881837,9.253,6.406,1.08,0.510349,10.7160993,94.945984,331.650269,223.241425
214,9.154901959985745,0.99,64.829,9.491,3.492,0.833,0.134,0.234,0.25,0.276,0.222,0.169,0.244,0.218,0.303,0.265,0.253,0.175,0.239,9,0.3343317,10.897,6.846,1.064,0.71628,7.62119856,92.290466,267.533539,260.613007
215,9.18045606445813,2.67,269.676,13.708,2.929,0.942,0.141,0.717,0.339,0.306,0.4,0.358,0.377,0.254,0.29,0.658,0.454,0.536,0.617,7,0.3261765,8.728,5.027,1.048,0.543572,3.33257823,97.713699,264.027283,171.919434
216,9.113509274827518,2.26,186.39,67.688,9.321,0.708,0.136,0.123,0.083,0.448,0.124,0.374,0.065,0.412,0.136,0.398,0.218,0.185,0.279,7,0.5002301,7.662,5.213,1.088,0.443427,6.4472168,103.449539,264.462372,235.093964
217,9.337242168318426,3.28,227.34,83.385,59.05,0.615,0.138,0.176,0.09,0.104,0.089,0.072,0.093,0.094,0.073,0.072,0.124,0.119,0.078,9,0.3205529,9.969,6.646,1.163,0.607706,12.7624221,80.457031,261.925232,219.997772
218,9.086186147616283,2.76,28.371,5.558,1.213,0.807,0.139,0.548,0.545,0.416,0.494,0.287,0.465,0.262,0.477,0.328,0.503,0.406,0.431,5,0.2681589,8.82,5.464,1.054,0.546299,6.69018582,68.244148,269.097839,207.659561
219,9.431798275933003,4.96,663.772,150.707,28.143,0.788,0.139,0.818,0.209,0.057,0.162,0.192,0.156,0.06,0.07,0.02,0.361,0.402,0.321,11,0.2465209,9.936,6.461,1.12,0.630798,8.95331775,60.313995,276.674744,168.189301
220,9.337242168318426,0.38,38.78,5.041,1.822,0.85,0.137,0.553,0.356,0.397,0.407,0.422,0.335,0.3,0.614,0.375,0.435,0.446,0.504,10,0.3051725,9.394,6.739,1.055,0.659977,7.03588503,73.180191,299.123596,256.288025
221,9.18045606445813,3.1,29.253,5.99,3.462,0.756,0.136,0.638,0.45,0.325,0.351,0.485,0.418,0.34,0.414,0.319,0.471,0.49,0.535,5,0.2641746,9.818,5.089,1.061,0.617591,7.33645591,136.685196,310.282166,265.286224
223,9.292429823902063,2.35,105.839,23.007,3.838,0.798,0.132,0.075,0.409,0.377,0.005,0.062,0.041,0.326,0.122,0.396,0.287,0.041,0.19,8,0.2623308,11.025,7.417,1.053,0.705152,9.86835532,98.167435,321.78125,287.680725
224,9.075720713938118,3.73,58.449,25.617,2.74,0.673,0.134,0.181,0.198,0.381,0.023,0.3,0.064,0.29,0.032,0.483,0.253,0.192,0.255,10,0.1224595,10.153,7.125,1.073,0.69672,5.11265663,94.619545,291.231232,271.4198
225,8.958607314841775,5.28,241.365,10.802,4.044,0.942,0.137,0.679,0.373,0.405,0.345,0.281,0.372,0.305,0.383,0.249,0.486,0.382,0.394,6,0.3520557,8.35,5.387,1.078,0.490043,6.639998,74.117157,324.989349,257.249237
226,9.05551732784983,1.93,18.84,6.467,4.404,0.634,0.138,0.564,0.397,0.341,0.37,0.457,0.265,0.36,0.323,0.544,0.434,0.431,0.457,11,0.3456071,8.673,6.434,1.076,0.509955,4.51472615,60.822071,247.609711,213.238113
227,9.259637310505756,1.66,34.291,4.976,1.911,0.833,0.138,0.581,0.405,0.345,0.486,0.392,0.398,0.251,0.493,0.685,0.444,0.447,0.585,8,0.1451032,9.404,6.065,1.048,0.604276,4.16170535,114.170105,364.163147,265.152283
228,9.187086643357144,0.05,33.036,4.783,1.121,0.848,0.138,0.528,0.37,0.353,0.447,0.296,0.348,0.228,0.571,0.379,0.417,0.383,0.464,6,0.1428713,8.684,5.123,1.037,0.577273,8.12158695,63.06617,437.135986,272.037842
229,9.236572006437065,0.99,106.909,9.658,2.619,0.897,0.136,0.225,0.484,0.407,0.513,0.38,0.447,0.325,0.729,0.351,0.372,0.404,0.468,11,0.2255922,9.773,6.028,1.067,0.619736,5.06590397,78.243019,276.652313,227.231918
231,9.00436480540245,4.2,357.148,179.841,7.359,0.656,0.137,0.458,0.586,0.403,0.971,0.29,0.689,0.313,0.877,0.317,0.482,0.514,0.508,11,0.2979094,9.802,5.824,1.037,0.623515,4.09195775,91.700943,255.102814,205.547287
232,8.962573502059376,6.5,13.566,7.611,3.514,0.549,0.135,0.521,0.452,0.451,0.368,0.399,0.435,0.369,0.405,0.47,0.475,0.407,0.433,10,0.5397474,8.921,6.158,1.068,0.485692,9.55184798,89.039177,258.609711,248.071396
233,9.187086643357144,5.76,54.791,11.837,5.801,0.756,0.137,0.031,0.427,0.476,0.416,0.346,0.414,0.365,0.461,0.285,0.311,0.27,0.253,9,0.4040825,8.35,5.498,1.077,0.468766,7.96690868,84.952759,287.504639,221.92099
234,9.119186407719209,8.62,187.62,10.184,2.057,0.939,0.135,0.743,0.286,0.343,0.452,0.325,0.329,0.27,0.253,0.56,0.457,0.547,0.544,8,0.2343858,10.899,6.275,1.101,0.714033,8.78614334,100.942795,283.966003,213.244736
235,9.070581074285707,3.21,44.065,6.162,1.774,0.847,0.136,0.538,0.465,0.465,0.391,0.403,0.394,0.331,0.37,0.648,0.489,0.421,0.52,8,0.403749,10.546,6.368,1.067,0.68212,9.04939562,92.65976,425.914734,326.131073
236,9.130768280269024,7.7,11.428,7.545,3.327,0.512,0.14,0.493,0.439,0.409,0.503,0.321,0.423,0.305,0.468,0.317,0.447,0.421,0.415,8,0.3089977,8.162,5.398,1.061,0.457829,3.71544249,95.429504,245.424026,180.409088
237,9.229147988357855,8.46,9.184,7.198,3.459,0.463,0.139,0.449,0.416,0.508,0.551,0.406,0.42,0.4,0.401,0.367,0.458,0.459,0.479,10,0.4085377,8.093,5.061,1.044,0.436086,6.1468022,105.007591,1164.84021,193.978073
238,9.221848749616356,6.03,181.032,17.908,4.546,0.89,0.136,0.298,0.526,0.338,0.461,0.3,0.481,0.242,0.66,0.229,0.387,0.35,0.348,11,0.4892499,9.628,5.537,1.038,0.513333,2.84417302,52.590672,277.963318,261.9021
239,9.30102999566398,8.25,115.339,16.234,3.9,0.851,0.141,0.159,0.379,0.401,0.336,0.313,0.351,0.315,0.498,0.399,0.313,0.307,0.325,10,0.3730297,8.074,5.297,1.066,0.499998,4.5738504,81.983665,264.03476,209.111252
240,8.958607314841775,0.27,43.183,7.227,2.428,0.817,0.136,0.567,0.314,0.312,0.349,0.644,0.311,0.324,0.424,0.498,0.398,0.535,0.519,11,0.1899079,11.147,6.031,1.025,0.739966,3.66079471,74.403908,232.491638,226.080658
241,9.468521082957745,6.4,22.192,7.313,2.9,0.685,0.14,0.561,0.374,0.364,0.384,0.412,0.369,0.329,0.469,0.351,0.433,0.422,0.429,9,0.3061349,9.11,6.15,1.073,0.543534,3.57820268,53.868622,235.629456,175.647156
