21,6.301029995663981,154.322,11.009,1.061,0.927,0.149,0.333,0.444,0.471,0.602,0.145,0.472,0.207,0.764,0.314,0.416,0.331,0.437
22,5.102372908709558,68.259,8.036,2.378,0.868,0.145,0.13,0.526,0.452,0.692,0.147,0.534,0.241,0.64,0.252,0.369,0.299,0.322
24,5.795880017344075,334.969,39.72,11.97,0.866,0.149,0.37,0.065,0.509,0.037,0.011,0.028,0.149,0.035,0.22,0.315,0.144,0.221
25,6.301029995663981,534.345,196.276,127.436,0.623,0.147,0.785,0.4,0.333,0.317,0.372,0.449,0.303,0.347,0.401,0.506,0.504,0.538
26,5.3979400086720375,23.754,3.444,2.571,0.798,0.149,0.586,0.451,0.456,0.306,0.2,0.325,0.271,0.471,0.301,0.498,0.392,0.496
27,6.102372908709558,168.571,27.913,1.789,0.85,0.151,0.156,0.488,0.385,0.709,0.134,0.577,0.2,0.482,0.346,0.343,0.291,0.298
28,5.301029995663981,44.029,3.085,1.784,0.9,0.144,0.67,0.457,0.398,0.324,0.135,0.324,0.237,0.503,0.232,0.508,0.317,0.408
29,5.520856752021387,146.303,10.248,1.626,0.925,0.144,0.362,0.375,0.481,0.318,0.199,0.339,0.272,0.37,0.319,0.406,0.305,0.375
30,7.031517051446065,169.245,21.609,2.694,0.874,0.14,0.172,0.496,0.321,0.61,0.36,0.473,0.282,0.601,0.424,0.33,0.386,0.437
31,6.366531544420414,317.731,13.556,2.846,0.951,0.138,0.726,0.533,0.379,0.614,0.068,0.492,0.15,0.86,0.147,0.546,0.447,0.539
32,6.0,284.316,154.458,4.229,0.642,0.139,0.908,0.385,0.474,0.503,0.354,0.438,0.365,0.39,0.499,0.589,0.592,0.6
33,6.0,139.085,47.565,4.47,0.728,0.138,0.352,0.038,0.389,0.002,0.323,0.008,0.353,0.01,0.451,0.26,0.21,0.238
34,7.721246399047171,59.198,7.843,2.331,0.853,0.139,0.079,0.369,0.362,0.542,0.304,0.371,0.268,0.764,0.409,0.27,0.37,0.569
35,6.795880017344075,21.573,4.673,3.418,0.727,0.138,0.354,0.349,0.373,0.478,0.321,0.347,0.311,0.585,0.465,0.359,0.426,0.496
36,6.0,43.732,16.103,1.758,0.71,0.14,0.1,0.306,0.284,0.343,0.103,0.316,0.136,0.198,0.204,0.23,0.201,0.159
38,5.2441251443275085,230.536,15.17,2.424,0.929,0.147,0.2,0.536,0.31,0.336,0.128,0.43,0.177,0.374,0.173,0.348,0.206,0.244
39,6.3979400086720375,398.273,194.471,7.081,0.664,0.147,0.611,0.327,0.418,0.163,0.806,0.223,0.399,0.24,0.389,0.452,0.505,0.427
40,5.698970004336019,169.115,7.276,3.34,0.941,0.144,0.375,0.446,0.437,0.362,0.222,0.36,0.26,0.412,0.351,0.419,0.317,0.385
41,6.154901959985743,31.418,9.766,6.604,0.657,0.143,0.274,0.103,0.187,0.169,0.002,0.14,0.01,0.131,0.019,0.188,0.161,0.136
42,5.508638306165727,51.662,11.585,3.331,0.776,0.141,0.108,0.347,0.475,0.399,0.236,0.353,0.261,0.583,0.362,0.31,0.236,0.369
43,5.522878745280337,17.415,5.493,3.261,0.665,0.14,0.455,0.498,0.381,0.367,0.16,0.4,0.228,0.382,0.235,0.445,0.42,0.397
44,6.102372908709558,16.221,3.17,2.477,0.742,0.142,0.542,0.383,0.43,0.559,0.248,0.427,0.28,0.865,0.363,0.452,0.39,0.548
45,6.721246399047171,35.287,9.477,3.222,0.735,0.142,0.073,0.213,0.355,0.045,0.006,0.064,0.041,0.107,0.061,0.213,0.034,0.077
46,8.102372908709558,27.741,5.265,2.222,0.787,0.144,0.552,0.444,0.497,0.298,0.22,0.305,0.294,0.375,0.375,0.498,0.356,0.473
47,5.040958607678906,18.663,5.559,1.082,0.738,0.153,0.563,0.411,0.331,0.27,0.288,0.274,0.256,0.242,0.238,0.435,0.449,0.52
48,5.42021640338319,27.891,4.68,1.817,0.811,0.147,0.599,0.481,0.485,0.263,0.173,0.348,0.242,0.388,0.266,0.522,0.326,0.417
49,5.580044251510242,33.343,1.836,1.204,0.916,0.151,0.596,0.441,0.387,0.198,0.19,0.263,0.208,0.247,0.271,0.475,0.32,0.376
50,8.522878745280337,32.227,3.836,0.661,0.878,0.145,0.496,0.53,0.343,0.316,0.206,0.337,0.192,0.421,0.227,0.456,0.336,0.405
51,5.329754146925876,37.125,1.722,1.111,0.929,0.149,0.628,0.405,0.431,0.212,0.131,0.246,0.186,0.252,0.386,0.488,0.318,0.419
52,6.8297382846050425,213.517,8.636,3.497,0.946,0.144,0.689,0.369,0.473,0.227,0.165,0.294,0.254,0.292,0.276,0.51,0.368,0.425
53,6.1938200260161125,138.246,2.83,1.445,0.97,0.143,0.425,0.315,0.398,0.139,0.18,0.198,0.226,0.22,0.258,0.379,0.264,0.331
55,5.978810700930062,192.069,3.62,0.821,0.977,0.151,0.832,0.453,0.391,0.204,0.197,0.291,0.233,0.34,0.247,0.559,0.41,0.463
56,5.510041520575165,36.862,2.059,1.396,0.914,0.148,0.629,0.483,0.361,0.215,0.097,0.283,0.17,0.299,0.218,0.491,0.296,0.361
57,7.886056647693163,122.553,23.914,3.344,0.818,0.143,0.095,0.039,0.365,0.004,0.004,0.009,0.181,0.013,0.264,0.166,0.02,0.112
58,6.764471553092451,32.557,9.034,1.308,0.759,0.14,0.604,0.448,0.36,0.237,0.153,0.326,0.202,0.309,0.239,0.471,0.343,0.409
59,5.441291429466834,46.905,16.206,1.74,0.723,0.149,0.115,0.272,0.484,0.003,0.172,0.02,0.265,0.048,0.41,0.29,0.126,0.186
60,5.429457060118103,23.174,2.29,1.29,0.866,0.151,0.55,0.394,0.444,0.381,0.133,0.397,0.267,0.402,0.324,0.463,0.421,0.48
61,6.3979400086720375,33.742,4.61,3.576,0.805,0.141,0.17,0.47,0.201,0.315,0.019,0.31,0.039,0.349,0.063,0.281,0.151,0.193
62,5.5003129173815966,40.767,3.025,0.826,0.914,0.146,0.605,0.402,0.402,0.169,0.123,0.235,0.18,0.286,0.239,0.47,0.266,0.338
63,6.0655015487564325,372.872,9.586,3.636,0.966,0.139,0.469,0.36,0.406,0.316,0.149,0.348,0.231,0.386,0.278,0.412,0.315,0.369
64,7.795880017344075,29.307,4.785,1.305,0.828,0.144,0.486,0.457,0.328,0.372,0.118,0.332,0.182,0.339,0.228,0.424,0.345,0.39
65,5.480172006224281,15.615,5.965,1.609,0.673,0.146,0.497,0.489,0.331,0.349,0.137,0.39,0.187,0.424,0.233,0.439,0.288,0.348
66,7.698970004336019,415.12,175.422,2.695,0.7,0.143,0.804,0.388,0.45,0.311,0.24,0.311,0.284,0.294,0.249,0.547,0.469,0.454
67,5.896196279044043,24.699,4.802,2.22,0.779,0.148,0.622,0.523,0.397,0.369,0.113,0.41,0.188,0.47,0.229,0.514,0.349,0.43
68,6.832682665251824,238.891,4.405,3.423,0.968,0.145,0.899,0.436,0.416,0.349,0.195,0.351,0.246,0.33,0.266,0.584,0.466,0.475
69,5.610833915635467,208.472,10.397,1.19,0.947,0.147,0.858,0.264,0.366,0.24,0.152,0.224,0.195,0.191,0.263,0.496,0.456,0.475
70,5.207608310501746,258.663,11.219,2.065,0.951,0.136,0.78,0.459,0.389,0.297,0.253,0.372,0.263,0.339,0.424,0.542,0.454,0.543
71,5.3979400086720375,26.616,4.704,3.852,0.757,0.136,0.432,0.459,0.514,0.483,0.225,0.302,0.296,0.35,0.462,0.468,0.357,0.427
73,5.301029995663981,478.491,12.186,4.19,0.967,0.137,0.86,0.518,0.449,0.429,0.362,0.457,0.372,0.466,0.329,0.609,0.54,0.556
74,5.958607314841775,324.273,44.378,10.803,0.855,0.137,0.766,0.067,0.383,0.036,0.516,0.029,0.438,0.142,0.421,0.405,0.388,0.399
75,5.522878745280337,21.661,10.525,5.18,0.58,0.142,0.024,0.526,0.46,0.062,0.002,0.03,0.414,0.175,0.537,0.337,0.04,0.242
76,5.537602002101044,36.282,3.021,1.981,0.879,0.143,0.576,0.487,0.373,0.268,0.207,0.332,0.233,0.315,0.285,0.479,0.327,0.389
77,5.522878745280337,27.567,5.489,2.403,0.777,0.141,0.566,0.391,0.405,0.31,0.201,0.313,0.261,0.29,0.36,0.454,0.324,0.391
78,5.522878745280337,544.48,126.855,4.658,0.805,0.141,0.885,0.314,0.396,0.267,0.176,0.338,0.259,0.301,0.239,0.532,0.464,0.491
80,8.045757490560675,8.32,4.631,2.862,0.526,0.145,0.465,0.492,0.468,0.353,0.151,0.421,0.276,0.367,0.268,0.475,0.366,0.4
81,8.190440285364732,150.688,13.835,2.519,0.902,0.149,0.21,0.426,0.466,0.634,0.203,0.499,0.272,0.859,0.27,0.368,0.328,0.43
82,7.920818753952375,41.713,12.405,4.408,0.713,0.147,0.087,0.28,0.483,0.002,0.275,0.019,0.367,0.051,0.365,0.283,0.147,0.166
83,7.939302159646388,26.437,4.456,2.03,0.803,0.147,0.534,0.44,0.426,0.196,0.233,0.278,0.253,0.265,0.31,0.467,0.324,0.404
86,7.698970004336019,159.349,24.746,11.992,0.813,0.152,0.285,0.082,0.132,0.158,0.362,0.091,0.096,0.355,0.542,0.167,0.237,0.352
88,6.376750709602099,42.693,31.26,24.573,0.433,0.154,0.033,0.088,0.04,0.047,0.001,0.048,0.005,0.066,0.006,0.054,0.052,0.119
89,7.522878745280337,29.4,3.82,0.988,0.859,0.151,0.584,0.408,0.398,0.219,0.115,0.242,0.197,0.303,0.209,0.463,0.348,0.51
90,8.0,11.322,7.733,1.555,0.549,0.152,0.569,0.448,0.294,0.301,0.187,0.353,0.183,0.318,0.246,0.437,0.371,0.508
91,7.045757490560675,343.853,2.543,1.721,0.988,0.153,0.624,0.434,0.428,0.426,0.134,0.383,0.218,0.647,0.241,0.495,0.344,0.44
92,7.221848749616356,201.68,4.162,2.069,0.97,0.153,0.763,0.396,0.476,0.276,0.331,0.286,0.366,0.233,0.355,0.545,0.509,0.496
93,5.229147988357856,176.675,3.395,0.439,0.979,0.157,0.498,0.435,0.364,0.242,0.208,0.307,0.198,0.243,0.418,0.432,0.344,0.462
94,7.522878745280337,23.751,2.989,1.576,0.839,0.152,0.488,0.527,0.445,0.326,0.136,0.352,0.217,0.382,0.225,0.487,0.395,0.509
95,5.721246399047171,22.418,3.422,1.455,0.821,0.155,0.554,0.425,0.36,0.303,0.107,0.283,0.166,0.333,0.177,0.446,0.37,0.502
100,4.721246399047171,258.644,5.986,1.544,0.972,0.151,0.38,0.421,0.382,0.402,0.198,0.359,0.238,0.399,0.366,0.395,0.327,0.402
101,5.721246399047171,19.057,3.332,1.484,0.798,0.144,0.522,0.383,0.436,0.203,0.199,0.269,0.27,0.316,0.375,0.447,0.335,0.426
103,6.214670164989233,10.946,6.01,1.542,0.592,0.146,0.421,0.443,0.339,0.278,0.128,0.305,0.193,0.269,0.229,0.401,0.377,0.522
104,8.0,304.301,35.596,15.239,0.857,0.146,0.338,0.045,0.345,0.069,0.253,0.025,0.24,0.189,0.398,0.243,0.227,0.294
105,7.096910013008056,170.794,8.722,1.839,0.942,0.146,0.389,0.431,0.46,0.207,0.259,0.326,0.313,0.226,0.329,0.427,0.372,0.438
106,6.614393726401688,72.01,26.99,1.697,0.715,0.145,0.084,0.476,0.382,0.709,0.247,0.517,0.239,0.766,0.272,0.314,0.338,0.372
107,6.431798275933005,22.324,4.229,1.719,0.79,0.145,0.495,0.527,0.311,0.343,0.19,0.374,0.22,0.398,0.281,0.444,0.458,0.589
108,6.494850021680094,301.982,61.341,2.046,0.827,0.143,0.737,0.139,0.369,0.133,0.214,0.149,0.263,0.182,0.297,0.415,0.351,0.398
109,7.096910013008056,327.252,12.634,1.529,0.959,0.143,0.515,0.494,0.369,0.5,0.236,0.446,0.23,0.5,0.317,0.46,0.431,0.482
110,6.376750709602099,377.427,104.768,4.747,0.775,0.147,0.726,0.149,0.466,0.072,0.254,0.104,0.305,0.136,0.356,0.447,0.404,0.45
112,5.037630664329979,187.248,36.926,4.831,0.818,0.144,0.622,0.037,0.357,0.053,0.239,0.019,0.246,0.172,0.276,0.339,0.328,0.395
113,5.476253533188435,158.508,8.259,1.636,0.941,0.142,0.512,0.395,0.285,0.407,0.097,0.342,0.148,0.39,0.164,0.397,0.348,0.364
114,5.671620396561262,13.309,4.968,2.545,0.639,0.142,0.387,0.41,0.453,0.294,0.196,0.287,0.274,0.326,0.31,0.417,0.265,0.346
115,5.111259039317107,449.932,44.629,1.175,0.908,0.143,0.984,0.531,0.332,0.567,0.16,0.543,0.195,0.623,0.22,0.616,0.583,0.614
116,7.501689446210399,200.118,12.365,1.204,0.937,0.15,0.654,0.43,0.442,0.591,0.267,0.452,0.274,0.74,0.297,0.509,0.455,0.505
117,5.698970004336019,205.447,55.287,3.67,0.777,0.15,0.491,0.078,0.413,0.026,0.216,0.05,0.269,0.031,0.228,0.327,0.317,0.374
118,6.301029995663981,25.922,2.797,1.164,0.867,0.15,0.546,0.401,0.369,0.186,0.179,0.237,0.207,0.258,0.277,0.439,0.385,0.543
119,6.0,18.651,5.112,1.38,0.742,0.157,0.581,0.372,0.449,0.317,0.219,0.271,0.267,0.346,0.288,0.467,0.412,0.534
120,5.361510743045363,32.499,5.058,1.81,0.826,0.147,0.662,0.453,0.404,0.454,0.186,0.36,0.24,0.529,0.27,0.506,0.461,0.512
121,5.3979400086720375,30.13,5.294,1.183,0.823,0.143,0.522,0.624,0.343,0.437,0.108,0.452,0.171,0.444,0.182,0.496,0.392,0.466
122,6.214670164989233,433.741,16.93,3.055,0.956,0.143,0.6,0.481,0.34,0.508,0.127,0.474,0.198,0.461,0.217,0.474,0.406,0.436
123,5.276544327964814,238.308,32.611,20.733,0.817,0.143,0.691,0.018,0.517,0.613,0.001,0.573,0.004,0.442,0.007,0.409,0.43,0.365
124,5.251811972993799,129.631,18.968,1.658,0.863,0.144,0.39,0.502,0.362,0.556,0.143,0.516,0.2,0.595,0.215,0.418,0.364,0.397
125,6.301029995663981,14.983,4.833,2.899,0.66,0.141,0.415,0.4,0.47,0.387,0.153,0.32,0.267,0.399,0.281,0.428,0.288,0.35
126,5.309803919971486,502.075,73.794,5.433,0.864,0.14,0.685,0.145,0.44,0.219,0.319,0.179,0.329,0.158,0.396,0.424,0.374,0.414
127,5.651695136951839,40.198,3.154,0.909,0.908,0.146,0.587,0.431,0.422,0.256,0.194,0.299,0.226,0.396,0.226,0.48,0.334,0.436
128,6.013228265733755,13.81,7.855,3.098,0.558,0.149,0.598,0.382,0.436,0.244,0.274,0.308,0.265,0.339,0.388,0.472,0.372,0.444
129,7.522878745280337,124.458,17.601,2.471,0.861,0.145,0.112,0.421,0.346,0.508,0.293,0.398,0.251,0.602,0.304,0.293,0.29,0.34
130,7.397940008672037,31.408,21.211,8.419,0.515,0.144,0.034,0.337,0.404,0.538,0.669,0.263,0.33,0.586,0.781,0.258,0.43,0.514
131,6.6777807052660805,26.445,11.438,1.038,0.679,0.144,0.538,0.38,0.383,0.249,0.091,0.285,0.168,0.284,0.183,0.434,0.266,0.308
132,7.397940008672037,366.545,39.855,5.258,0.89,0.145,0.273,0.078,0.388,0.035,0.232,0.051,0.289,0.05,0.306,0.246,0.206,0.269
134,6.958607314841775,21.903,13.988,1.673,0.583,0.144,0.512,0.388,0.391,0.257,0.205,0.289,0.235,0.305,0.285,0.43,0.31,0.358
135,7.221848749616356,274.391,188.38,9.806,0.581,0.141,0.268,0.31,0.423,0.414,0.436,0.358,0.413,0.356,0.374,0.334,0.408,0.416
136,7.154901959985743,17.425,11.722,2.213,0.556,0.144,0.596,0.422,0.321,0.309,0.224,0.358,0.223,0.305,0.229,0.446,0.382,0.435
137,7.154901959985743,206.63,12.803,8.077,0.908,0.143,0.169,0.403,0.502,0.544,0.288,0.347,0.458,0.834,0.291,0.358,0.348,0.429
139,6.251811972993799,386.522,268.774,58.936,0.541,0.144,0.67,0.588,0.133,0.465,0.215,0.594,0.131,0.438,0.138,0.464,0.458,0.419
140,7.522878745280337,251.015,23.752,1.788,0.908,0.143,0.386,0.455,0.372,0.57,0.166,0.429,0.208,0.635,0.242,0.405,0.39,0.454
142,6.309803919971486,414.265,16.994,4.399,0.951,0.139,0.878,0.42,0.259,0.231,0.276,0.291,0.205,0.287,0.304,0.519,0.48,0.504
143,6.455931955649724,503.266,251.909,5.867,0.661,0.143,0.615,0.359,0.422,0.321,0.285,0.315,0.276,0.33,0.325,0.465,0.432,0.438
144,6.795880017344075,288.564,7.435,4.586,0.96,0.146,0.404,0.441,0.358,0.612,0.214,0.414,0.257,0.693,0.243,0.401,0.404,0.475
145,6.267606240177032,33.74,13.058,8.976,0.605,0.146,0.041,0.228,0.375,0.345,0.001,0.069,0.013,0.117,0.008,0.215,0.193,0.099
146,7.522878745280337,404.489,6.952,5.322,0.971,0.144,0.919,0.576,0.554,0.682,0.578,0.518,0.516,0.534,0.694,0.683,0.719,0.698
147,7.154901959985743,425.383,316.388,66.114,0.527,0.144,0.449,0.358,0.148,0.333,0.066,0.277,0.115,0.28,0.076,0.318,0.27,0.259
148,8.0,25.698,8.942,1.369,0.714,0.144,0.481,0.334,0.427,0.532,0.135,0.322,0.199,0.759,0.242,0.414,0.414,0.544
149,6.251811972993799,281.334,9.603,3.3,0.956,0.147,0.579,0.637,0.455,0.505,0.228,0.542,0.261,0.556,0.367,0.557,0.425,0.493
150,7.301029995663981,228.545,20.557,2.58,0.908,0.142,0.255,0.377,0.362,0.352,0.425,0.328,0.317,0.403,0.521,0.331,0.316,0.365
151,6.958607314841775,23.957,10.864,1.148,0.666,0.145,0.47,0.361,0.355,0.612,0.133,0.364,0.181,0.868,0.215,0.395,0.421,0.548
155,6.585026652029182,22.497,12.187,1.704,0.618,0.148,0.03,0.433,0.349,0.002,0.441,0.026,0.26,0.011,0.577,0.271,0.284,0.256
156,6.508638306165727,11.873,4.354,1.246,0.679,0.152,0.465,0.529,0.31,0.434,0.356,0.396,0.254,0.452,0.347,0.435,0.419,0.423
158,7.045757490560675,14.961,3.688,1.944,0.726,0.148,0.507,0.467,0.392,0.465,0.231,0.389,0.297,0.499,0.343,0.455,0.359,0.427
159,5.586700235918748,472.577,7.497,4.117,0.976,0.146,0.933,0.353,0.512,0.394,0.256,0.286,0.404,0.307,0.435,0.599,0.533,0.565
160,7.522878745280337,15.635,5.487,1.312,0.697,0.149,0.472,0.584,0.363,0.326,0.323,0.426,0.266,0.493,0.346,0.473,0.372,0.426
162,7.096910013008056,16.461,5.662,1.151,0.707,0.147,0.467,0.556,0.357,0.456,0.247,0.456,0.254,0.47,0.311,0.46,0.372,0.423
163,5.43533393574791,28.401,15.502,5.663,0.573,0.146,0.021,0.494,0.452,0.002,0.002,0.004,0.332,0.009,0.429,0.322,0.172,0.187
164,6.721246399047171,42.786,13.051,1.277,0.749,0.147,0.072,0.491,0.46,0.679,0.388,0.316,0.333,0.095,0.463,0.341,0.374,0.201
165,7.522878745280337,253.698,12.791,4.81,0.935,0.147,0.525,0.406,0.552,0.209,0.508,0.289,0.455,0.353,0.544,0.494,0.525,0.544
166,5.619788758288394,27.243,4.394,1.707,0.817,0.145,0.517,0.488,0.386,0.289,0.143,0.364,0.215,0.39,0.254,0.464,0.291,0.377
167,5.187086643357144,180.647,17.318,2.129,0.903,0.146,0.466,0.355,0.469,0.23,0.197,0.272,0.266,0.305,0.308,0.43,0.287,0.337
168,5.337242168318426,24.0,5.106,1.043,0.796,0.148,0.545,0.428,0.314,0.294,0.112,0.337,0.146,0.375,0.191,0.429,0.264,0.342
169,5.619788758288394,507.819,148.806,3.457,0.769,0.148,0.71,0.319,0.416,0.223,0.488,0.289,0.364,0.33,0.372,0.482,0.472,0.451
170,5.769551078621726,19.633,7.71,1.365,0.684,0.146,0.57,0.523,0.452,0.313,0.153,0.421,0.232,0.283,0.261,0.515,0.367,0.473
171,5.6020599913279625,320.281,201.743,59.643,0.551,0.145,0.288,0.582,0.324,0.611,0.279,0.486,0.255,0.585,0.268,0.398,0.356,0.35
172,5.6020599913279625,34.251,20.556,7.414,0.55,0.143,0.026,0.434,0.491,0.004,0.002,0.007,0.152,0.019,0.291,0.317,0.128,0.119
173,5.6020599913279625,28.296,6.201,1.207,0.793,0.145,0.554,0.467,0.397,0.227,0.133,0.309,0.194,0.32,0.274,0.473,0.261,0.348
174,5.853871964321762,216.569,5.227,4.582,0.957,0.148,0.76,0.483,0.447,0.293,0.205,0.324,0.284,0.38,0.28,0.563,0.489,0.52
175,5.619788758288394,37.124,3.315,1.49,0.885,0.144,0.558,0.458,0.332,0.229,0.128,0.292,0.201,0.337,0.219,0.449,0.267,0.345
176,5.619788758288394,20.934,7.104,1.455,0.71,0.146,0.558,0.467,0.31,0.334,0.177,0.366,0.184,0.428,0.253,0.445,0.332,0.419
178,5.657577319177793,190.809,10.293,6.239,0.92,0.145,0.564,0.425,0.341,0.276,0.188,0.314,0.23,0.263,0.245,0.443,0.424,0.467
179,5.221848749616356,230.956,10.176,1.575,0.952,0.145,0.91,0.402,0.453,0.512,0.197,0.377,0.272,0.638,0.252,0.588,0.545,0.6
180,5.075720713938118,15.702,6.962,1.797,0.642,0.148,0.546,0.482,0.461,0.361,0.162,0.446,0.244,0.483,0.264,0.496,0.315,0.402
181,7.823908740944319,193.09,9.691,2.607,0.94,0.148,0.508,0.411,0.401,0.664,0.098,0.513,0.199,0.797,0.147,0.44,0.418,0.459
182,8.154901959985743,10.281,6.334,1.713,0.561,0.147,0.477,0.454,0.456,0.554,0.21,0.382,0.268,0.381,0.294,0.462,0.355,0.476
183,7.795880017344075,20.012,4.739,1.69,0.757,0.146,0.442,0.457,0.392,0.328,0.123,0.356,0.199,0.329,0.224,0.43,0.364,0.451
184,7.008773924307505,9.81,4.918,2.526,0.569,0.147,0.419,0.459,0.453,0.594,0.142,0.414,0.259,0.305,0.233,0.444,0.367,0.393
185,7.086186147616283,390.243,86.762,4.755,0.81,0.146,0.369,0.236,0.304,0.103,0.161,0.138,0.212,0.153,0.212,0.303,0.203,0.221
186,5.0,139.139,67.835,22.481,0.606,0.153,0.212,0.091,0.57,0.061,0.524,0.05,0.468,0.042,0.341,0.291,0.223,0.179
187,5.980468315468745,11.941,5.384,1.192,0.645,0.149,0.487,0.542,0.391,0.299,0.135,0.379,0.211,0.36,0.263,0.473,0.319,0.379
188,6.34008379993015,217.051,8.624,4.332,0.944,0.146,0.16,0.431,0.381,0.35,0.224,0.349,0.281,0.339,0.246,0.324,0.219,0.246
189,7.327902142064283,254.499,116.151,9.66,0.669,0.143,0.644,0.246,0.254,0.255,0.097,0.301,0.142,0.328,0.171,0.381,0.393,0.429
190,8.221848749616356,12.15,4.901,2.336,0.627,0.144,0.571,0.525,0.484,0.298,0.387,0.363,0.411,0.383,0.521,0.527,0.378,0.462
191,7.468521082957745,217.953,27.042,5.415,0.87,0.147,0.628,0.042,0.48,0.006,0.361,0.013,0.448,0.017,0.469,0.383,0.37,0.375
192,7.136677139879544,9.728,6.148,2.55,0.528,0.145,0.38,0.334,0.426,0.274,0.471,0.294,0.363,0.336,0.371,0.38,0.376,0.459
193,9.0,121.122,8.106,4.831,0.904,0.144,0.128,0.491,0.447,0.642,0.33,0.519,0.359,0.777,0.233,0.355,0.336,0.372
194,8.698970004336019,97.462,13.754,3.941,0.846,0.143,0.12,0.406,0.399,0.355,0.437,0.351,0.308,0.31,0.658,0.308,0.292,0.358
195,8.096910013008056,10.121,5.786,2.514,0.549,0.146,0.399,0.31,0.421,0.203,0.368,0.272,0.346,0.311,0.368,0.377,0.293,0.332
196,8.301029995663981,127.075,118.495,4.225,0.509,0.142,0.287,0.477,0.337,0.068,0.158,0.105,0.218,0.09,0.202,0.367,0.161,0.173
197,7.154901959985743,92.677,10.079,5.507,0.856,0.142,0.116,0.482,0.422,0.352,0.2,0.424,0.284,0.37,0.292,0.34,0.234,0.273
198,7.2839966563652,251.723,184.694,145.406,0.433,0.139,0.526,0.296,0.403,0.186,0.231,0.213,0.202,0.325,0.417,0.409,0.357,0.433
199,7.602059991327962,420.264,6.338,2.039,0.98,0.141,0.907,0.461,0.364,0.318,0.138,0.345,0.203,0.384,0.248,0.577,0.441,0.508
201,5.334419008982047,488.9,9.441,6.434,0.969,0.138,0.965,0.425,0.293,0.404,0.114,0.423,0.161,0.435,0.182,0.561,0.5,0.537
202,5.366531544420414,183.547,9.095,0.877,0.948,0.138,0.645,0.461,0.4,0.315,0.139,0.371,0.194,0.453,0.236,0.502,0.38,0.448
203,5.156144577376839,426.915,7.533,1.649,0.979,0.14,0.841,0.411,0.429,0.294,0.261,0.295,0.293,0.374,0.36,0.56,0.468,0.522
204,5.87942606879415,14.612,6.721,2.185,0.621,0.143,0.482,0.364,0.425,0.571,0.212,0.336,0.244,0.829,0.259,0.424,0.38,0.493
