14,5.102372908709558,42.711,1.766,1.293,0.933,0.148,0.565,0.439,0.456,0.28,0.155,0.287,0.254,0.379,0.243,0.487,0.372,0.488
15,5.795880017344075,377.913,70.615,6.357,0.831,0.149,0.684,0.126,0.385,0.052,0.221,0.081,0.274,0.073,0.377,0.399,0.31,0.357
16,5.102372908709558,46.146,26.579,1.723,0.62,0.151,0.151,0.182,0.399,0.001,0.231,0.01,0.241,0.014,0.372,0.244,0.253,0.306
17,6.795880017344075,92.877,62.886,7.883,0.568,0.151,0.133,0.109,0.484,0.042,0.218,0.106,0.332,0.302,0.259,0.242,0.124,0.266
18,7.0,24.885,3.702,1.396,0.83,0.149,0.559,0.469,0.409,0.33,0.167,0.348,0.229,0.36,0.297,0.479,0.415,0.429
19,5.6020599913279625,22.004,5.496,1.574,0.757,0.149,0.614,0.529,0.366,0.375,0.112,0.398,0.194,0.472,0.192,0.503,0.326,0.402
20,6.301029995663981,21.594,13.053,1.972,0.59,0.151,0.04,0.521,0.335,0.412,0.183,0.507,0.193,0.505,0.341,0.299,0.335,0.32
21,6.301029995663981,36.028,11.101,2.296,0.729,0.149,0.079,0.528,0.398,0.583,0.177,0.464,0.225,0.522,0.296,0.335,0.341,0.462
22,5.102372908709558,381.261,139.612,3.797,0.727,0.145,0.374,0.768,0.312,0.883,0.236,0.78,0.288,0.798,0.311,0.485,0.455,0.453
24,5.795880017344075,48.752,7.079,1.381,0.852,0.149,0.136,0.37,0.329,0.044,0.045,0.119,0.137,0.198,0.169,0.278,0.049,0.15
25,6.301029995663981,18.123,6.942,1.984,0.67,0.147,0.576,0.577,0.466,0.378,0.225,0.445,0.291,0.374,0.269,0.54,0.466,0.546
26,5.3979400086720375,265.817,126.233,10.417,0.66,0.149,0.56,0.335,0.362,0.157,0.206,0.229,0.283,0.197,0.298,0.419,0.341,0.354
27,6.102372908709558,261.078,13.273,1.593,0.946,0.151,0.512,0.539,0.377,0.393,0.168,0.568,0.214,0.605,0.266,0.476,0.386,0.414
28,5.301029995663981,184.344,5.303,2.311,0.96,0.154,0.877,0.402,0.403,0.249,0.286,0.285,0.347,0.292,0.391,0.561,0.529,0.569
29,5.520856752021387,275.296,33.519,2.332,0.885,0.145,0.952,0.143,0.399,0.039,0.148,0.06,0.23,0.084,0.25,0.498,0.395,0.435
30,7.031517051446065,123.005,38.836,6.562,0.73,0.14,0.127,0.041,0.322,0.595,0.204,0.097,0.288,0.112,0.221,0.163,0.372,0.245
31,6.366531544420414,101.768,13.944,7.556,0.826,0.138,0.127,0.39,0.377,0.576,0.412,0.397,0.389,0.771,0.477,0.298,0.346,0.436
32,6.0,169.817,16.327,3.267,0.897,0.139,0.286,0.472,0.457,0.423,0.472,0.443,0.371,0.585,0.454,0.405,0.408,0.452
33,6.0,21.475,5.117,3.531,0.713,0.142,0.52,0.366,0.42,0.319,0.308,0.33,0.304,0.344,0.38,0.436,0.415,0.502
34,7.721246399047171,28.378,12.088,3.139,0.651,0.14,0.36,0.027,0.463,0.207,0.411,0.024,0.4,0.811,0.527,0.283,0.314,0.551
35,6.795880017344075,15.5,4.845,3.43,0.652,0.138,0.47,0.453,0.463,0.356,0.296,0.337,0.325,0.406,0.378,0.462,0.471,0.563
36,6.0,61.097,12.164,2.359,0.808,0.14,0.088,0.333,0.351,0.3,0.16,0.313,0.205,0.346,0.22,0.257,0.179,0.22
38,5.2441251443275085,60.329,47.083,2.865,0.547,0.147,0.066,0.105,0.459,0.003,0.148,0.015,0.355,0.035,0.47,0.21,0.094,0.196
39,6.3979400086720375,28.461,4.519,1.189,0.833,0.147,0.604,0.343,0.377,1.508,0.136,0.423,0.2,0.368,0.306,0.441,0.808,0.403
40,5.698970004336019,452.33,108.96,3.025,0.802,0.144,0.505,0.395,0.455,0.484,0.398,0.496,0.351,0.463,0.396,0.452,0.435,0.442
41,6.154901959985743,28.113,8.186,1.083,0.752,0.143,0.566,0.33,0.392,0.22,0.145,0.236,0.211,0.279,0.249,0.429,0.295,0.352
42,5.508638306165727,313.585,110.294,68.944,0.636,0.141,0.63,0.155,0.138,0.033,0.076,0.067,0.107,0.062,0.091,0.308,0.208,0.211
43,5.522878745280337,102.542,8.49,5.048,0.883,0.14,0.11,0.38,0.537,0.336,0.273,0.33,0.353,0.385,0.358,0.342,0.224,0.268
44,6.102372908709558,233.826,15.903,1.312,0.931,0.142,0.377,0.405,0.419,0.547,0.265,0.437,0.265,0.713,0.298,0.4,0.345,0.409
45,6.721246399047171,269.509,18.526,2.457,0.928,0.142,0.899,0.47,0.405,0.376,0.199,0.409,0.222,0.533,0.26,0.591,0.475,0.578
46,8.102372908709558,10.327,6.339,3.855,0.503,0.144,0.39,0.347,0.349,0.371,0.223,0.313,0.254,0.357,0.265,0.362,0.32,0.322
47,5.040958607678906,278.239,12.581,2.355,0.949,0.153,0.291,0.434,0.451,0.479,0.165,0.412,0.238,0.822,0.233,0.392,0.378,0.414
48,5.42021640338319,161.965,7.895,2.507,0.94,0.147,0.364,0.37,0.341,0.276,0.203,0.336,0.248,0.345,0.32,0.359,0.273,0.343
49,5.580044251510242,184.405,4.424,1.895,0.967,0.151,0.856,0.361,0.489,0.289,0.27,0.317,0.304,0.334,0.437,0.569,0.481,0.542
50,8.522878745280337,23.695,7.507,1.311,0.729,0.145,0.538,0.457,0.265,0.263,0.182,0.305,0.184,0.325,0.263,0.42,0.347,0.419
51,5.329754146925876,25.564,3.393,1.536,0.838,0.149,0.644,0.482,0.418,0.298,0.228,0.344,0.255,0.408,0.35,0.515,0.383,0.458
52,6.8297382846050425,30.481,3.84,1.9,0.842,0.144,0.445,0.37,0.459,0.174,0.267,0.214,0.326,0.233,0.323,0.425,0.319,0.372
53,6.1938200260161125,184.971,149.684,6.281,0.543,0.143,0.44,0.21,0.411,0.572,0.239,0.119,0.324,0.425,0.303,0.353,0.4,0.388
55,5.978810700930062,33.803,3.398,1.096,0.883,0.151,0.6,0.509,0.303,0.277,0.106,0.347,0.139,0.387,0.256,0.471,0.306,0.404
56,5.510041520575165,170.765,90.676,4.493,0.642,0.148,0.259,0.218,0.434,0.048,0.246,0.118,0.34,0.091,0.325,0.304,0.279,0.268
57,7.886056647693163,60.329,18.329,4.596,0.725,0.143,0.045,0.46,0.461,0.002,0.084,0.026,0.313,0.069,0.345,0.322,0.053,0.148
58,6.764471553092451,183.525,118.617,3.525,0.6,0.14,0.168,0.228,0.509,0.236,0.287,0.184,0.362,0.148,0.423,0.302,0.217,0.252
59,5.441291429466834,401.191,197.227,1.483,0.669,0.149,0.623,0.375,0.372,0.494,0.168,0.466,0.212,0.503,0.248,0.457,0.402,0.434
60,5.429457060118103,79.926,3.835,1.047,0.942,0.151,0.171,0.417,0.395,0.198,0.123,0.31,0.257,0.371,0.316,0.328,0.668,0.396
61,6.3979400086720375,29.007,4.235,1.86,0.826,0.141,0.476,0.462,0.343,0.215,0.126,0.283,0.195,0.282,0.225,0.427,0.288,0.362
62,5.5003129173815966,349.704,92.17,1.39,0.789,0.146,0.55,0.161,0.336,0.134,0.146,0.145,0.189,0.208,0.245,0.349,0.32,0.325
63,6.0655015487564325,140.014,8.854,1.608,0.93,0.14,0.132,0.474,0.386,0.275,0.21,0.341,0.257,0.316,0.284,0.331,0.205,0.259
64,7.795880017344075,23.852,5.452,3.069,0.737,0.144,0.503,0.473,0.482,0.387,0.178,0.362,0.268,0.451,0.244,0.486,0.365,0.418
65,5.480172006224281,18.37,5.775,1.764,0.709,0.146,0.549,0.466,0.409,0.288,0.184,0.344,0.24,0.383,0.261,0.474,0.318,0.371
66,7.698970004336019,32.033,2.932,1.301,0.883,0.143,0.486,0.427,0.381,0.243,0.127,0.27,0.205,0.349,0.229,0.431,0.297,0.394
67,5.896196279044043,119.11,58.659,3.433,0.657,0.148,0.281,0.131,0.502,0.06,0.243,0.079,0.383,0.076,0.362,0.305,0.188,0.258
68,6.832682665251824,14.62,5.59,2.477,0.644,0.145,0.394,0.414,0.309,0.306,0.126,0.296,0.186,0.351,0.188,0.372,0.253,0.321
69,5.610833915635467,36.486,2.16,1.152,0.917,0.147,0.633,0.489,0.504,0.182,0.163,0.264,0.251,0.27,0.33,0.542,0.311,0.39
70,5.207608310501746,13.262,10.48,2.724,0.501,0.138,0.423,0.417,0.415,0.258,0.302,0.443,0.337,0.423,0.46,0.419,0.371,0.409
71,5.3979400086720375,124.749,23.61,4.051,0.819,0.136,0.248,0.512,0.451,0.43,0.369,0.478,0.382,0.528,0.42,0.404,0.326,0.392
73,5.301029995663981,20.676,7.059,2.133,0.692,0.137,0.472,0.376,0.418,0.328,0.264,0.351,0.307,0.395,0.423,0.422,0.321,0.406
74,5.958607314841775,28.539,3.311,2.823,0.823,0.137,0.531,0.347,0.341,0.373,0.25,0.366,0.249,0.427,0.376,0.406,0.337,0.408
75,5.522878745280337,360.189,14.647,3.604,0.952,0.142,0.45,0.407,0.447,0.339,0.163,0.373,0.244,0.429,0.313,0.434,0.315,0.408
76,5.537602002101044,243.572,10.096,2.677,0.95,0.143,0.754,0.565,0.45,0.3,0.193,0.411,0.272,0.409,0.326,0.59,0.452,0.53
77,5.522878745280337,22.903,7.292,2.399,0.703,0.141,0.564,0.457,0.408,0.293,0.174,0.336,0.26,0.309,0.246,0.476,0.326,0.373
78,5.522878745280337,188.634,19.425,1.869,0.899,0.141,0.426,0.505,0.402,0.429,0.218,0.452,0.262,0.444,0.339,0.445,0.329,0.369
80,8.045757490560675,116.336,8.216,4.896,0.899,0.145,0.158,0.467,0.385,0.622,0.199,0.358,0.308,0.469,0.267,0.337,0.334,0.311
81,8.190440285364732,240.142,112.326,7.841,0.666,0.149,0.732,0.114,0.544,0.913,0.571,0.139,0.559,0.662,0.379,0.463,0.665,0.604
82,7.920818753952375,90.718,7.228,3.927,0.89,0.146,0.141,0.369,0.348,0.352,0.157,0.292,0.214,0.285,0.237,0.286,0.241,0.239
83,7.939302159646388,602.742,198.338,103.233,0.667,0.147,0.662,0.348,0.231,0.395,0.091,0.35,0.143,0.316,0.117,0.414,0.407,0.407
86,7.698970004336019,79.307,43.43,2.297,0.634,0.152,0.155,0.121,0.397,0.11,0.17,0.085,0.228,0.185,0.191,0.224,0.201,0.334
88,6.376750709602099,110.004,18.009,2.028,0.846,0.154,0.146,0.417,0.532,0.342,0.431,0.344,0.4,0.497,0.359,0.365,0.319,0.401
89,7.522878745280337,115.447,85.842,2.391,0.567,0.151,0.364,0.257,0.391,0.006,0.122,0.03,0.215,0.035,0.171,0.337,0.218,0.3
90,8.0,43.599,7.957,3.349,0.794,0.152,0.055,0.466,0.627,0.619,0.328,0.414,0.501,0.821,0.343,0.383,0.332,0.426
91,7.045757490560675,337.79,6.204,1.381,0.978,0.153,0.669,0.396,0.497,0.267,0.188,0.284,0.258,0.239,0.356,0.521,0.416,0.494
92,7.221848749616356,283.789,159.574,1.534,0.638,0.153,0.277,0.65,0.412,0.549,0.443,0.682,0.31,0.642,0.65,0.446,0.397,0.488
93,5.229147988357856,14.681,6.804,0.615,0.664,0.157,0.533,0.477,0.283,0.329,0.103,0.335,0.129,0.301,0.198,0.431,0.378,0.497
94,7.522878745280337,25.676,5.78,0.822,0.795,0.152,0.605,0.446,0.367,0.291,0.113,0.294,0.162,0.33,0.206,0.473,0.391,0.503
95,5.721246399047171,22.923,4.01,1.406,0.809,0.155,0.561,0.397,0.308,0.19,0.153,0.241,0.174,0.269,0.265,0.422,0.349,0.489
100,4.721246399047171,21.436,10.924,4.753,0.578,0.151,0.037,0.393,0.478,0.012,0.002,0.014,0.12,0.026,0.247,0.303,0.125,0.112
101,5.721246399047171,296.259,64.163,5.94,0.809,0.144,0.334,0.145,0.41,0.042,0.444,0.075,0.41,0.085,0.56,0.296,0.305,0.342
103,6.214670164989233,20.341,5.16,2.762,0.72,0.149,0.569,0.415,0.385,0.475,0.154,0.373,0.223,0.599,0.225,0.456,0.446,0.547
104,8.0,25.917,4.388,2.575,0.788,0.146,0.557,0.37,0.416,0.263,0.22,0.247,0.286,0.341,0.286,0.448,0.413,0.508
105,7.096910013008056,78.156,17.978,1.537,0.8,0.146,0.073,0.491,0.292,0.773,0.114,0.572,0.162,0.949,0.165,0.286,0.327,0.413
106,6.614393726401688,33.282,3.239,1.547,0.874,0.145,0.58,0.444,0.351,0.271,0.165,0.297,0.218,0.332,0.269,0.458,0.444,0.536
107,6.431798275933005,49.831,9.683,3.115,0.796,0.146,0.069,0.379,0.4,0.441,0.148,0.376,0.234,0.486,0.205,0.283,0.274,0.355
108,6.494850021680094,228.351,13.598,5.904,0.921,0.143,0.511,0.411,0.302,0.258,0.092,0.293,0.14,0.283,0.207,0.408,0.31,0.37
109,7.096910013008056,168.932,17.509,1.563,0.899,0.143,0.351,0.357,0.345,0.295,0.177,0.338,0.21,0.366,0.245,0.351,0.306,0.336
110,6.376750709602099,428.012,114.189,2.506,0.786,0.147,0.487,0.439,0.335,0.532,0.209,0.528,0.249,0.49,0.309,0.421,0.357,0.39
112,5.037630664329979,17.951,5.293,1.597,0.723,0.144,0.454,0.493,0.279,0.303,0.151,0.331,0.182,0.356,0.26,0.409,0.416,0.55
113,5.476253533188435,10.765,7.387,2.169,0.53,0.142,0.372,0.354,0.362,0.304,0.202,0.268,0.266,0.295,0.327,0.363,0.263,0.327
114,5.671620396561262,31.437,3.563,1.832,0.854,0.142,0.48,0.446,0.379,0.201,0.175,0.26,0.239,0.288,0.273,0.435,0.3,0.382
115,5.111259039317107,102.285,4.572,2.35,0.937,0.142,0.249,0.344,0.393,0.177,0.191,0.211,0.26,0.257,0.312,0.328,0.197,0.286
116,7.501689446210399,22.224,4.026,1.366,0.805,0.15,0.518,0.325,0.429,0.232,0.227,0.214,0.271,0.252,0.296,0.424,0.418,0.548
117,5.698970004336019,182.378,5.057,1.243,0.967,0.15,0.825,0.44,0.448,0.343,0.276,0.356,0.266,0.466,0.398,0.571,0.432,0.488
118,6.301029995663981,26.793,15.794,1.531,0.607,0.15,0.095,0.107,0.464,0.658,0.234,0.1,0.276,0.843,0.439,0.222,0.348,0.538
119,6.0,70.869,8.454,2.997,0.861,0.15,0.129,0.521,0.371,0.562,0.157,0.473,0.224,0.757,0.231,0.34,0.305,0.379
120,5.361510743045363,22.649,6.281,2.234,0.727,0.148,0.592,0.508,0.294,0.407,0.206,0.378,0.213,0.568,0.236,0.465,0.416,0.501
121,5.3979400086720375,387.511,4.657,2.855,0.981,0.143,0.909,0.46,0.447,0.255,0.277,0.313,0.319,0.309,0.319,0.606,0.471,0.493
122,6.214670164989233,10.942,6.511,3.745,0.516,0.143,0.623,0.455,0.472,0.489,0.24,0.452,0.288,0.565,0.314,0.517,0.415,0.522
123,5.276544327964814,13.344,9.671,1.149,0.552,0.143,0.486,0.456,0.423,0.489,0.114,0.423,0.2,0.683,0.217,0.455,0.346,0.443
124,5.251811972993799,171.356,23.855,1.246,0.872,0.144,0.421,0.448,0.308,0.404,0.172,0.435,0.213,0.445,0.273,0.392,0.345,0.389
125,6.301029995663981,13.544,5.6,2.304,0.631,0.14,0.432,0.345,0.5,0.206,0.289,0.233,0.351,0.234,0.434,0.426,0.28,0.35
126,5.309803919971486,12.976,5.147,3.483,0.601,0.14,0.382,0.437,0.334,0.444,0.251,0.387,0.273,0.446,0.367,0.384,0.332,0.393
127,5.651695136951839,381.549,101.035,1.618,0.788,0.146,0.648,0.199,0.345,0.126,0.221,0.118,0.224,0.162,0.24,0.397,0.402,0.397
128,6.013228265733755,311.394,38.103,3.223,0.883,0.149,0.628,0.097,0.303,0.114,0.231,0.065,0.23,0.209,0.239,0.343,0.327,0.362
129,7.522878745280337,280.688,106.475,85.462,0.594,0.145,0.299,0.392,0.175,0.326,0.419,0.503,0.122,0.616,0.101,0.289,0.376,0.405
130,7.397940008672037,137.756,15.588,2.102,0.886,0.144,0.223,0.348,0.366,0.377,0.28,0.261,0.253,0.601,0.352,0.312,0.285,0.384
131,6.6777807052660805,20.393,9.871,2.375,0.625,0.144,0.427,0.324,0.41,0.236,0.148,0.256,0.222,0.262,0.226,0.387,0.254,0.294
132,7.397940008672037,18.332,13.131,1.485,0.556,0.145,0.57,0.395,0.346,0.446,0.163,0.375,0.192,0.526,0.227,0.437,0.388,0.534
134,6.958607314841775,15.058,10.957,2.41,0.53,0.144,0.418,0.483,0.29,0.267,0.215,0.356,0.213,0.37,0.236,0.397,0.29,0.323
135,7.221848749616356,284.964,172.517,23.24,0.593,0.141,0.23,0.189,0.071,0.191,0.215,0.211,0.062,0.195,0.461,0.163,0.23,0.359
136,7.154901959985743,394.8,124.368,5.456,0.753,0.144,0.752,0.367,0.375,0.282,0.351,0.337,0.311,0.318,0.293,0.498,0.45,0.424
137,7.154901959985743,54.238,22.36,1.91,0.691,0.144,0.102,0.535,0.291,0.445,0.14,0.453,0.174,0.422,0.189,0.31,0.307,0.402
139,6.251811972993799,19.911,9.972,2.169,0.621,0.144,0.508,0.331,0.424,0.542,0.199,0.327,0.254,0.636,0.259,0.421,0.424,0.534
140,7.522878745280337,89.7,13.484,2.794,0.846,0.143,0.159,0.355,0.4,0.52,0.21,0.34,0.268,0.615,0.19,0.305,0.344,0.404
142,6.309803919971486,186.813,18.024,1.529,0.905,0.139,0.749,0.441,0.42,0.259,0.134,0.309,0.212,0.313,0.284,0.537,0.391,0.452
143,6.455931955649724,186.352,161.204,10.701,0.52,0.143,0.402,0.459,0.236,0.511,0.131,0.268,0.158,0.664,0.174,0.366,0.315,0.405
144,6.795880017344075,233.112,37.617,8.494,0.835,0.146,0.217,0.066,0.503,0.082,0.456,0.039,0.43,0.198,0.462,0.262,0.276,0.364
145,6.267606240177032,35.977,14.257,3.096,0.675,0.146,0.083,0.42,0.392,0.658,0.29,0.394,0.183,1.011,0.682,0.299,0.341,0.6
146,7.522878745280337,19.406,6.441,1.572,0.708,0.144,0.423,0.361,0.251,0.536,0.113,0.344,0.132,0.671,0.174,0.345,0.412,0.547
147,7.154901959985743,67.729,10.343,9.04,0.777,0.144,0.108,0.514,0.339,0.585,0.417,0.414,0.336,0.843,0.478,0.32,0.395,0.532
148,8.0,15.711,6.713,2.979,0.618,0.144,0.416,0.379,0.355,0.539,0.2,0.357,0.216,0.725,0.231,0.383,0.449,0.597
149,6.251811972993799,16.948,7.286,2.266,0.64,0.147,0.512,0.389,0.358,0.238,0.28,0.303,0.269,0.332,0.246,0.42,0.335,0.366
150,7.301029995663981,19.637,10.556,2.494,0.601,0.142,0.507,0.345,0.369,0.513,0.185,0.349,0.24,0.664,0.217,0.407,0.408,0.513
151,6.958607314841775,16.575,11.497,2.158,0.548,0.146,0.483,0.387,0.33,0.628,0.289,0.385,0.243,0.702,0.267,0.4,0.501,0.557
155,6.585026652029182,12.168,4.538,2.245,0.642,0.149,0.442,0.437,0.476,0.352,0.308,0.336,0.32,0.354,0.385,0.451,0.382,0.451
156,6.508638306165727,9.791,7.628,1.879,0.507,0.152,0.486,0.549,0.486,0.249,0.253,0.337,0.307,0.407,0.367,0.507,0.398,0.457
158,7.045757490560675,280.747,155.497,14.323,0.623,0.148,0.365,0.594,0.451,0.29,0.325,0.442,0.345,0.334,0.452,0.47,0.264,0.333
159,5.586700235918748,302.935,11.056,1.293,0.961,0.146,0.338,0.46,0.452,0.52,0.332,0.487,0.282,0.52,0.338,0.416,0.424,0.417
160,7.522878745280337,13.032,4.372,2.01,0.671,0.149,0.481,0.556,0.391,0.53,0.376,0.502,0.325,0.622,0.381,0.476,0.43,0.47
162,7.096910013008056,211.495,8.315,1.633,0.955,0.148,0.927,0.493,0.335,0.364,0.344,0.404,0.247,0.46,0.334,0.585,0.54,0.569
163,5.43533393574791,226.589,13.714,1.531,0.937,0.146,0.29,0.4,0.368,0.266,0.267,0.311,0.234,0.395,0.26,0.353,0.282,0.317
164,6.721246399047171,216.787,128.828,1.801,0.624,0.147,0.238,0.185,0.457,0.104,0.385,0.136,0.323,0.159,0.436,0.293,0.232,0.254
165,7.522878745280337,128.62,15.317,3.533,0.872,0.147,0.11,0.468,0.52,0.309,0.24,0.388,0.34,0.465,0.357,0.366,0.311,0.34
166,5.619788758288394,281.268,19.982,3.134,0.924,0.145,0.946,0.514,0.44,0.474,0.186,0.483,0.265,0.545,0.258,0.633,0.548,0.595
167,5.187086643357144,21.31,4.541,2.311,0.757,0.146,0.614,0.462,0.433,0.218,0.139,0.296,0.231,0.304,0.258,0.503,0.289,0.382
168,5.337242168318426,45.037,6.857,2.005,0.836,0.148,0.09,0.44,0.396,0.246,0.153,0.361,0.23,0.368,0.345,0.309,0.139,0.252
169,5.619788758288394,356.812,163.436,2.693,0.682,0.148,0.486,0.569,0.368,0.577,0.213,0.571,0.234,0.652,0.292,0.474,0.467,0.491
170,5.769551078621726,14.587,8.616,1.657,0.587,0.146,0.526,0.483,0.413,0.217,0.201,0.305,0.234,0.224,0.271,0.474,0.373,0.479
171,5.6020599913279625,31.186,3.848,2.308,0.835,0.145,0.539,0.406,0.35,0.268,0.144,0.286,0.214,0.293,0.265,0.432,0.272,0.339
172,5.6020599913279625,17.923,9.521,1.565,0.618,0.143,0.55,0.475,0.315,0.303,0.176,0.344,0.185,0.345,0.29,0.447,0.295,0.368
173,5.6020599913279625,31.505,3.268,1.929,0.858,0.145,0.555,0.411,0.322,0.224,0.201,0.282,0.213,0.306,0.295,0.429,0.278,0.347
174,5.853871964321762,236.175,96.777,2.782,0.703,0.148,0.406,0.251,0.447,0.239,0.229,0.185,0.297,0.319,0.339,0.368,0.3,0.324
175,5.619788758288394,205.399,10.52,1.602,0.944,0.144,0.593,0.391,0.348,0.259,0.173,0.269,0.218,0.354,0.213,0.444,0.367,0.401
176,5.619788758288394,187.47,6.935,2.096,0.954,0.146,0.52,0.455,0.364,0.517,0.117,0.405,0.189,0.576,0.218,0.446,0.408,0.475
178,5.657577319177793,152.449,4.875,2.031,0.957,0.145,0.543,0.442,0.36,0.48,0.134,0.359,0.193,0.789,0.237,0.448,0.343,0.461
179,5.221848749616356,203.309,26.249,2.114,0.878,0.145,0.432,0.529,0.438,0.579,0.348,0.484,0.325,0.737,0.428,0.466,0.402,0.475
180,5.075720713938118,13.846,6.633,2.402,0.605,0.149,0.619,0.548,0.49,0.359,0.176,0.435,0.267,0.489,0.302,0.552,0.385,0.471
181,7.823908740944319,36.154,8.349,3.308,0.756,0.148,0.223,0.064,0.365,0.014,0.002,0.017,0.043,0.017,0.054,0.217,0.143,0.172
182,8.154901959985743,60.135,6.436,2.659,0.869,0.147,0.072,0.407,0.41,0.353,0.146,0.324,0.261,0.347,0.213,0.297,0.168,0.195
183,7.795880017344075,496.036,160.198,1.708,0.754,0.146,0.847,0.39,0.416,0.221,0.13,0.229,0.201,0.348,0.242,0.551,0.458,0.516
184,7.008773924307505,14.078,6.316,1.073,0.656,0.147,0.522,0.498,0.305,0.268,0.094,0.347,0.149,0.252,0.189,0.441,0.373,0.477
185,7.086186147616283,207.706,54.629,3.024,0.783,0.146,0.594,0.1,0.326,0.044,0.155,0.07,0.21,0.06,0.217,0.34,0.28,0.301
186,5.0,278.06,161.777,1.259,0.63,0.153,0.616,0.317,0.371,0.257,0.21,0.277,0.226,0.252,0.265,0.435,0.373,0.388
187,5.980468315468745,69.339,11.971,3.762,0.815,0.149,0.067,0.502,0.411,0.004,0.252,0.059,0.326,0.157,0.369,0.327,0.096,0.188
188,6.34008379993015,87.217,23.049,2.778,0.772,0.146,0.139,0.435,0.361,0.412,0.153,0.392,0.225,0.37,0.232,0.312,0.26,0.277
189,7.327902142064283,282.932,8.467,4.346,0.957,0.143,0.513,0.314,0.363,0.197,0.215,0.245,0.293,0.251,0.32,0.397,0.311,0.36
190,8.221848749616356,128.189,36.115,4.242,0.761,0.144,0.234,0.052,0.608,0.053,0.521,0.032,0.55,0.02,0.562,0.298,0.266,0.313
191,7.468521082957745,14.221,5.396,1.274,0.681,0.147,0.472,0.516,0.431,0.261,0.187,0.37,0.231,0.346,0.418,0.473,0.341,0.424
193,9.0,9.765,5.253,3.292,0.533,0.144,0.55,0.551,0.441,0.368,0.373,0.474,0.372,0.385,0.389,0.514,0.412,0.469
194,8.698970004336019,18.063,5.253,4.099,0.659,0.143,0.566,0.445,0.262,0.421,0.145,0.343,0.209,0.404,0.203,0.424,0.405,0.477
195,8.096910013008056,17.926,5.629,1.364,0.719,0.145,0.473,0.527,0.4,0.405,0.196,0.375,0.254,0.428,0.334,0.467,0.339,0.417
196,8.301029995663981,87.576,8.023,2.624,0.892,0.142,0.063,0.541,0.436,0.124,0.052,0.459,0.24,0.511,0.337,0.347,0.061,0.292
197,7.154901959985743,158.554,5.185,4.559,0.942,0.142,0.243,0.5,0.527,0.316,0.24,0.286,0.339,0.404,0.459,0.423,0.245,0.349
198,7.2839966563652,11.762,5.683,4.144,0.545,0.14,0.395,0.296,0.361,0.268,0.199,0.291,0.262,0.339,0.255,0.351,0.269,0.314
199,7.602059991327962,29.077,17.72,2.163,0.594,0.141,0.261,0.03,0.443,0.001,0.061,0.005,0.33,0.008,0.349,0.245,0.153,0.253
201,5.334419008982047,379.258,25.033,7.589,0.921,0.138,0.641,0.048,0.179,0.042,0.002,0.035,0.015,0.036,0.033,0.289,0.257,0.261
202,5.366531544420414,46.832,18.444,3.099,0.685,0.138,0.176,0.105,0.324,0.003,0.169,0.012,0.211,0.022,0.213,0.202,0.171,0.173
203,5.156144577376839,19.702,8.274,1.838,0.661,0.14,0.45,0.408,0.314,0.365,0.111,0.323,0.164,0.455,0.162,0.39,0.316,0.37
204,5.87942606879415,274.744,9.476,3.137,0.956,0.143,0.856,0.509,0.383,0.409,0.267,0.411,0.267,0.431,0.257,0.583,0.474,0.464
206,7.301029995663981,467.288,248.438,126.723,0.555,0.146,0.683,0.369,0.533,0.273,0.466,0.317,0.502,0.326,0.525,0.528,0.537,0.538
