56,5.510041520575165,32.563,3.176,1.107,0.884,0.148,0.626,0.424,0.298,0.225,0.126,0.266,0.169,0.304,0.286,0.45,0.304
57,7.886056647693163,244.264,12.873,2.672,0.94,0.143,0.613,0.33,0.348,0.262,0.199,0.31,0.23,0.344,0.224,0.431,0.349
58,6.764471553092451,252.841,10.846,4.874,0.941,0.14,0.824,0.541,0.417,0.368,0.19,0.397,0.291,0.415,0.284,0.594,0.463
59,5.441291429466834,33.01,1.998,1.362,0.908,0.149,0.621,0.457,0.334,0.24,0.104,0.27,0.154,0.356,0.222,0.47,0.305
60,5.429457060118103,50.992,5.759,1.421,0.877,0.151,0.142,0.246,0.344,0.007,0.036,0.043,0.293,0.115,0.373,0.244,0.051
61,6.3979400086720375,266.65,48.095,5.599,0.832,0.141,0.271,0.114,0.451,0.095,0.176,0.09,0.253,0.15,0.311,0.279,0.185
62,5.5003129173815966,41.504,2.121,1.158,0.927,0.146,0.616,0.345,0.417,0.144,0.137,0.199,0.204,0.257,0.242,0.459,0.259
63,6.0655015487564325,414.924,7.899,1.098,0.979,0.139,0.928,0.387,0.357,0.215,0.12,0.29,0.186,0.307,0.189,0.557,0.415
64,7.795880017344075,174.305,9.936,2.274,0.935,0.144,0.6,0.54,0.445,0.41,0.264,0.463,0.31,0.48,0.362,0.529,0.421
65,5.480172006224281,39.675,34.428,1.89,0.522,0.147,0.051,0.604,0.399,0.002,0.151,0.009,0.229,0.017,0.304,0.351,0.238
66,7.698970004336019,177.896,17.999,2.0,0.899,0.143,0.339,0.415,0.343,0.436,0.121,0.408,0.185,0.492,0.204,0.366,0.26
67,5.896196279044043,35.25,3.078,0.748,0.902,0.148,0.586,0.473,0.377,0.165,0.176,0.255,0.194,0.3,0.223,0.479,0.29
68,6.832682665251824,230.816,7.568,1.489,0.962,0.145,0.272,0.433,0.355,0.3,0.11,0.315,0.192,0.372,0.18,0.353,0.235
69,5.610833915635467,165.248,141.773,34.632,0.484,0.147,0.128,0.416,0.087,0.078,0.018,0.253,0.034,0.064,0.05,0.211,0.194
70,5.207608310501746,31.872,6.336,1.532,0.802,0.137,0.5,0.432,0.402,0.255,0.205,0.334,0.241,0.339,0.4,0.445,0.33
71,5.3979400086720375,266.42,55.988,14.226,0.791,0.136,0.259,0.081,0.437,0.044,0.391,0.062,0.42,0.082,0.395,0.259,0.249
73,5.301029995663981,14.525,9.829,2.335,0.544,0.137,0.53,0.512,0.429,0.553,0.252,0.537,0.324,0.439,0.311,0.49,0.401
74,5.958607314841775,384.636,21.791,1.069,0.944,0.137,0.743,0.444,0.407,0.447,0.2,0.416,0.242,0.417,0.339,0.531,0.52
75,5.522878745280337,9.997,4.537,3.414,0.557,0.142,0.513,0.472,0.473,0.447,0.185,0.397,0.286,0.55,0.269,0.486,0.306
76,5.537602002101044,10.309,5.3,2.06,0.583,0.144,0.496,0.445,0.445,0.33,0.223,0.361,0.281,0.38,0.321,0.462,0.269
77,5.522878745280337,175.371,96.845,2.222,0.639,0.141,0.313,0.188,0.418,0.108,0.181,0.152,0.267,0.159,0.277,0.306,0.182
78,5.522878745280337,446.249,11.784,5.631,0.962,0.141,0.661,0.443,0.239,0.28,0.067,0.375,0.124,0.33,0.181,0.447,0.355
80,8.045757490560675,275.178,10.436,2.255,0.956,0.145,0.943,0.406,0.253,0.304,0.123,0.282,0.159,0.389,0.147,0.534,0.437
81,8.190440285364732,206.296,8.331,1.353,0.955,0.149,0.216,0.387,0.354,0.944,0.119,0.515,0.18,1.104,0.208,0.319,0.405
82,7.920818753952375,7.455,5.738,3.992,0.434,0.146,0.485,0.466,0.36,0.377,0.13,0.335,0.214,0.272,0.226,0.437,0.266
83,7.939302159646388,11.926,5.12,2.311,0.616,0.148,0.403,0.435,0.291,0.312,0.172,0.332,0.194,0.377,0.222,0.376,0.281
86,7.698970004336019,69.95,11.319,4.083,0.82,0.152,0.12,0.429,0.482,0.622,0.198,0.439,0.306,0.977,0.244,0.343,0.328
88,6.376750709602099,139.502,22.37,2.474,0.849,0.154,0.225,0.525,0.443,0.579,0.557,0.475,0.452,0.786,0.525,0.398,0.424
89,7.522878745280337,117.027,30.101,1.55,0.787,0.151,0.194,0.582,0.332,0.715,0.097,0.475,0.164,0.727,0.173,0.369,0.386
90,8.0,9.724,8.318,1.887,0.488,0.152,0.649,0.48,0.283,0.257,0.098,0.326,0.146,0.297,0.161,0.471,0.333
91,7.045757490560675,237.77,207.95,6.779,0.525,0.153,0.512,0.423,0.309,0.337,0.091,0.499,0.164,0.209,0.118,0.415,0.299
92,7.221848749616356,152.794,13.709,2.71,0.903,0.153,0.112,0.429,0.367,0.68,0.13,0.441,0.196,0.955,0.198,0.303,0.28
93,5.229147988357856,225.726,8.903,2.288,0.953,0.157,0.918,0.378,0.382,0.183,0.559,0.243,0.31,0.176,0.748,0.559,0.567
94,7.522878745280337,420.838,232.612,6.17,0.638,0.152,0.662,0.587,0.356,0.511,0.444,0.59,0.294,0.516,0.752,0.535,0.575
95,5.721246399047171,227.256,102.544,1.712,0.686,0.155,0.895,0.299,0.529,0.242,0.276,0.242,0.301,0.185,0.392,0.575,0.476
100,4.721246399047171,167.294,6.199,2.782,0.949,0.151,0.634,0.461,0.462,0.353,0.169,0.35,0.265,0.363,0.29,0.519,0.369
101,5.721246399047171,39.665,12.819,1.2,0.739,0.144,0.082,0.385,0.364,0.286,0.102,0.277,0.192,0.247,0.2,0.277,0.176
103,6.214670164989233,9.205,6.325,2.31,0.516,0.146,0.42,0.461,0.373,0.299,0.209,0.327,0.241,0.266,0.265,0.418,0.385
104,8.0,173.855,15.9,1.756,0.908,0.146,0.419,0.463,0.339,0.769,0.205,0.516,0.233,1.034,0.285,0.407,0.423
105,7.096910013008056,428.359,65.092,18.661,0.836,0.146,0.957,0.09,0.421,0.367,0.133,0.116,0.214,0.734,0.217,0.489,0.503
106,6.614393726401688,17.119,6.369,1.286,0.691,0.145,0.483,0.475,0.404,0.351,0.134,0.37,0.215,0.356,0.243,0.454,0.415
107,6.431798275933005,191.494,5.109,1.988,0.964,0.145,0.545,0.461,0.4,0.266,0.221,0.349,0.263,0.252,0.292,0.468,0.377
108,6.494850021680094,355.796,8.601,1.86,0.971,0.143,0.604,0.416,0.34,0.27,0.164,0.308,0.182,0.349,0.29,0.453,0.377
109,7.096910013008056,194.778,5.776,3.02,0.957,0.143,0.246,0.384,0.475,0.259,0.206,0.319,0.285,0.345,0.333,0.368,0.255
110,6.376750709602099,22.79,3.818,0.553,0.839,0.147,0.486,0.51,0.309,0.222,0.15,0.305,0.154,0.338,0.212,0.435,0.31
112,5.037630664329979,27.905,3.811,1.155,0.849,0.144,0.487,0.502,0.324,0.281,0.21,0.328,0.2,0.397,0.232,0.438,0.428
113,5.476253533188435,225.737,98.174,5.945,0.684,0.142,0.849,0.125,0.48,0.105,0.412,0.124,0.427,0.12,0.494,0.485,0.446
114,5.671620396561262,30.572,7.613,1.395,0.772,0.142,0.588,0.396,0.287,0.225,0.089,0.273,0.151,0.317,0.202,0.424,0.313
115,5.111259039317107,29.748,4.267,2.083,0.824,0.142,0.495,0.504,0.417,0.281,0.146,0.347,0.229,0.392,0.242,0.472,0.324
116,7.501689446210399,17.843,5.37,1.41,0.725,0.15,0.531,0.45,0.427,0.288,0.16,0.324,0.257,0.256,0.239,0.469,0.38
117,5.698970004336019,19.149,4.321,1.518,0.766,0.15,0.497,0.346,0.414,0.183,0.291,0.227,0.273,0.218,0.381,0.419,0.395
118,6.301029995663981,228.594,8.608,1.903,0.956,0.15,0.759,0.374,0.418,0.531,0.23,0.391,0.274,0.707,0.274,0.517,0.485
119,6.0,24.89,3.061,1.064,0.858,0.15,0.541,0.407,0.334,0.153,0.23,0.225,0.206,0.219,0.317,0.427,0.34
120,5.361510743045363,25.608,4.378,2.099,0.798,0.147,0.538,0.431,0.451,0.323,0.235,0.301,0.289,0.313,0.38,0.474,0.383
121,5.3979400086720375,332.143,142.029,3.598,0.695,0.143,0.492,0.534,0.48,0.698,0.293,0.657,0.331,0.661,0.293,0.502,0.496
122,6.214670164989233,31.166,3.736,2.309,0.838,0.143,0.494,0.435,0.421,0.272,0.173,0.272,0.257,0.311,0.285,0.45,0.361
123,5.276544327964814,392.982,7.533,2.625,0.975,0.143,0.871,0.395,0.426,0.359,0.185,0.329,0.255,0.529,0.285,0.564,0.464
124,5.251811972993799,280.818,143.823,9.018,0.648,0.144,0.367,0.204,0.333,0.162,0.32,0.142,0.254,0.134,0.26,0.301,0.289
125,6.301029995663981,139.007,9.871,1.788,0.923,0.14,0.311,0.446,0.24,0.512,0.224,0.43,0.161,0.446,0.272,0.332,0.345
126,5.309803919971486,272.362,26.091,2.597,0.905,0.14,0.869,0.506,0.425,0.482,0.3,0.528,0.291,0.553,0.346,0.6,0.574
127,5.651695136951839,164.348,4.772,2.523,0.958,0.147,0.772,0.368,0.322,0.36,0.242,0.294,0.251,0.51,0.275,0.487,0.449
128,6.013228265733755,160.776,11.95,4.004,0.91,0.149,0.328,0.444,0.399,0.275,0.261,0.308,0.3,0.367,0.316,0.391,0.279
129,7.522878745280337,21.223,9.883,1.6,0.649,0.145,0.44,0.365,0.391,0.526,0.218,0.348,0.232,0.664,0.254,0.399,0.419
130,7.397940008672037,302.098,11.865,4.05,0.95,0.144,0.657,0.522,0.353,0.533,0.271,0.452,0.269,0.667,0.249,0.511,0.469
131,6.6777807052660805,271.884,9.627,5.44,0.947,0.144,0.538,0.346,0.409,0.19,0.419,0.184,0.371,0.205,0.317,0.431,0.364
132,7.397940008672037,356.59,68.924,50.766,0.749,0.145,0.695,0.106,0.051,0.363,0.002,0.112,0.008,0.732,0.008,0.284,0.334
134,6.958607314841775,18.982,7.946,1.887,0.659,0.144,0.427,0.407,0.383,0.284,0.184,0.313,0.226,0.315,0.288,0.406,0.266
135,7.221848749616356,228.209,134.214,15.193,0.604,0.141,0.378,0.549,0.433,0.358,0.313,0.335,0.355,0.165,0.368,0.453,0.354
136,7.154901959985743,18.654,7.987,3.441,0.62,0.147,0.452,0.297,0.369,0.541,0.243,0.298,0.242,0.935,0.314,0.373,0.359
137,7.154901959985743,189.525,15.364,8.47,0.888,0.143,0.146,0.422,0.286,0.606,0.168,0.407,0.203,0.779,0.185,0.284,0.266
139,6.251811972993799,21.257,9.472,1.627,0.657,0.144,0.508,0.412,0.269,0.553,0.197,0.383,0.17,0.788,0.18,0.396,0.457
140,7.522878745280337,16.344,13.904,2.038,0.506,0.145,0.465,0.362,0.325,0.536,0.163,0.374,0.206,0.548,0.164,0.384,0.465
142,6.309803919971486,75.364,16.651,5.447,0.773,0.139,0.166,0.419,0.396,0.236,0.247,0.293,0.288,0.286,0.3,0.327,0.237
143,6.455931955649724,264.285,12.734,2.116,0.947,0.143,0.332,0.425,0.374,0.304,0.192,0.328,0.228,0.343,0.265,0.377,0.268
144,6.795880017344075,199.69,7.03,2.122,0.956,0.146,0.686,0.382,0.387,0.649,0.405,0.377,0.292,0.547,0.506,0.485,0.555
145,6.267606240177032,113.659,18.469,1.027,0.854,0.146,0.234,0.46,0.266,0.408,0.198,0.389,0.176,0.457,0.227,0.32,0.297
146,7.522878745280337,419.067,267.509,5.871,0.605,0.144,0.629,0.472,0.326,0.474,0.389,0.433,0.287,0.892,0.43,0.476,0.502
147,7.154901959985743,368.516,107.803,2.62,0.769,0.144,0.622,0.449,0.366,0.379,0.191,0.388,0.233,0.262,0.273,0.479,0.393
148,8.0,210.58,54.123,11.718,0.762,0.144,0.272,0.065,0.292,0.129,0.419,0.042,0.24,0.294,0.705,0.21,0.282
149,6.251811972993799,23.518,8.092,1.405,0.712,0.147,0.596,0.372,0.401,0.249,0.113,0.308,0.186,0.351,0.204,0.456,0.311
150,7.301029995663981,62.885,21.496,2.652,0.723,0.143,0.058,0.43,0.359,0.015,0.004,0.145,0.086,0.618,0.062,0.282,0.036
151,6.958607314841775,120.196,13.713,1.384,0.888,0.145,0.121,0.413,0.258,0.531,0.187,0.408,0.186,0.63,0.161,0.264,0.279
155,6.585026652029182,14.21,4.373,1.822,0.696,0.148,0.426,0.495,0.363,0.275,0.291,0.345,0.254,0.301,0.355,0.428,0.358
156,6.508638306165727,22.473,9.18,2.072,0.666,0.152,0.035,0.433,0.388,0.004,0.596,0.118,0.367,0.259,0.458,0.285,0.239
158,7.045757490560675,380.474,189.647,1.906,0.665,0.148,0.853,0.461,0.341,0.329,0.363,0.42,0.236,0.476,0.311,0.552,0.535
159,5.586700235918748,249.156,13.559,1.538,0.943,0.146,0.763,0.446,0.405,0.318,0.532,0.322,0.318,0.426,0.417,0.538,0.513
160,7.522878745280337,249.143,14.544,1.977,0.938,0.149,0.383,0.488,0.36,0.427,0.4,0.419,0.305,0.386,0.341,0.41,0.456
162,7.096910013008056,362.487,8.705,1.221,0.973,0.147,0.951,0.417,0.307,0.307,0.432,0.325,0.235,0.339,0.304,0.558,0.557
163,5.43533393574791,396.704,14.576,1.666,0.961,0.146,0.915,0.453,0.341,0.601,0.123,0.497,0.174,0.584,0.197,0.57,0.553
164,6.721246399047171,231.74,6.008,3.013,0.963,0.147,0.723,0.479,0.454,0.593,0.472,0.456,0.358,0.531,0.444,0.552,0.605
165,7.522878745280337,16.076,4.17,1.699,0.733,0.147,0.479,0.507,0.352,0.402,0.384,0.371,0.281,0.46,0.355,0.446,0.389
166,5.619788758288394,26.73,3.967,3.371,0.785,0.145,0.569,0.451,0.408,0.316,0.166,0.369,0.244,0.385,0.26,0.476,0.341
167,5.187086643357144,18.118,6.94,1.403,0.685,0.149,0.57,0.481,0.328,0.288,0.18,0.379,0.192,0.387,0.256,0.459,0.302
168,5.337242168318426,193.2,4.797,1.296,0.969,0.148,0.685,0.392,0.365,0.257,0.261,0.286,0.24,0.332,0.283,0.481,0.38
169,5.619788758288394,378.043,3.792,1.348,0.987,0.149,0.866,0.352,0.354,0.236,0.262,0.303,0.225,0.297,0.371,0.524,0.433
170,5.769551078621726,409.426,93.843,6.758,0.803,0.146,0.535,0.267,0.381,0.153,0.524,0.183,0.372,0.15,0.791,0.395,0.376
171,5.6020599913279625,491.396,137.608,16.538,0.761,0.145,0.567,0.385,0.49,0.26,0.386,0.335,0.401,0.309,0.443,0.481,0.379
172,5.6020599913279625,293.613,3.052,1.434,0.985,0.143,0.608,0.372,0.335,0.184,0.172,0.239,0.189,0.245,0.317,0.438,0.31
173,5.6020599913279625,239.923,232.413,3.098,0.505,0.145,0.233,0.53,0.417,0.218,0.208,0.207,0.248,0.282,0.241,0.393,0.321
174,5.853871964321762,22.1,6.673,1.283,0.735,0.148,0.562,0.465,0.281,0.34,0.18,0.43,0.161,0.436,0.29,0.436,0.402
175,5.619788758288394,434.083,155.961,7.955,0.726,0.144,0.815,0.394,0.516,0.397,0.363,0.355,0.417,0.355,0.433,0.575,0.512
176,5.619788758288394,131.99,65.534,7.671,0.643,0.146,0.231,0.099,0.468,0.033,0.175,0.054,0.325,0.046,0.345,0.266,0.151
178,5.657577319177793,263.117,15.637,5.619,0.925,0.145,0.887,0.311,0.433,0.162,0.23,0.21,0.298,0.198,0.269,0.544,0.449
179,5.221848749616356,18.567,6.778,2.865,0.658,0.145,0.5,0.566,0.468,0.346,0.152,0.409,0.253,0.361,0.236,0.511,0.387
180,5.075720713938118,18.237,6.075,2.091,0.691,0.148,0.571,0.523,0.447,0.342,0.153,0.422,0.239,0.418,0.28,0.514,0.308
181,7.823908740944319,20.762,4.148,1.706,0.78,0.148,0.552,0.439,0.36,0.222,0.259,0.261,0.273,0.255,0.321,0.45,0.407
182,8.154901959985743,180.282,35.794,3.525,0.821,0.147,0.399,0.03,0.492,0.003,0.607,0.009,0.494,0.011,0.743,0.307,0.28
183,7.795880017344075,98.095,17.028,2.736,0.832,0.146,0.073,0.567,0.312,0.006,0.067,0.178,0.17,0.211,0.163,0.318,0.031
184,7.008773924307505,17.054,4.674,2.307,0.71,0.148,0.553,0.566,0.485,0.287,0.172,0.371,0.297,0.281,0.245,0.535,0.439
185,7.086186147616283,265.42,120.481,12.865,0.666,0.146,0.678,0.244,0.541,0.134,0.607,0.165,0.531,0.163,0.539,0.488,0.489
186,5.0,212.471,4.865,0.987,0.973,0.153,0.895,0.465,0.391,0.397,0.144,0.341,0.205,0.472,0.263,0.584,0.475
187,5.980468315468745,106.592,8.092,3.868,0.899,0.149,0.155,0.522,0.517,0.483,0.223,0.444,0.339,0.455,0.353,0.398,0.249
188,6.34008379993015,19.883,5.111,1.096,0.762,0.149,0.498,0.562,0.339,0.428,0.122,0.428,0.182,0.45,0.197,0.467,0.352
189,7.327902142064283,103.21,6.351,4.613,0.904,0.143,0.172,0.345,0.385,0.227,0.282,0.281,0.274,0.331,0.332,0.301,0.199
190,8.221848749616356,229.494,55.671,4.826,0.791,0.144,0.603,0.135,0.472,0.324,0.271,0.15,0.338,0.254,0.352,0.403,0.416
191,7.468521082957745,35.56,14.823,1.855,0.681,0.148,0.027,0.483,0.33,0.001,0.119,0.013,0.212,0.038,0.243,0.28,0.151
192,7.136677139879544,67.315,5.152,3.968,0.881,0.145,0.097,0.342,0.38,0.674,0.176,0.281,0.439,0.792,0.23,0.273,0.292
193,9.0,15.573,5.731,1.72,0.676,0.144,0.453,0.446,0.545,0.395,0.26,0.323,0.361,0.57,0.324,0.481,0.354
194,8.698970004336019,297.297,22.54,4.831,0.916,0.143,0.574,0.026,0.413,0.007,0.008,0.007,0.338,0.014,0.148,0.338,0.171
195,8.096910013008056,14.994,4.023,2.011,0.713,0.146,0.522,0.486,0.357,0.294,0.13,0.383,0.18,0.388,0.269,0.455,0.343
196,8.301029995663981,104.203,25.879,4.764,0.773,0.142,0.114,0.478,0.349,0.381,0.214,0.448,0.289,0.316,0.329,0.314,0.212
197,7.154901959985743,419.316,6.05,5.218,0.974,0.142,0.731,0.391,0.354,0.281,0.182,0.317,0.231,0.409,0.234,0.492,0.4
198,7.2839966563652,364.841,159.06,6.312,0.688,0.139,0.552,0.298,0.406,0.245,0.291,0.254,0.338,0.27,0.403,0.419,0.387
199,7.602059991327962,319.255,12.982,3.724,0.95,0.141,0.893,0.496,0.366,0.361,0.148,0.407,0.205,0.471,0.293,0.585,0.465
201,5.334419008982047,98.865,14.649,2.916,0.849,0.138,0.066,0.336,0.28,0.327,0.111,0.359,0.161,0.383,0.167,0.227,0.171
202,5.366531544420414,41.164,3.639,1.401,0.891,0.138,0.492,0.422,0.304,0.162,0.202,0.24,0.193,0.261,0.254,0.406,0.288
203,5.156144577376839,381.583,47.262,3.987,0.882,0.14,0.714,0.056,0.383,0.034,0.214,0.024,0.276,0.102,0.309,0.384,0.341
204,5.87942606879415,258.972,8.167,4.332,0.954,0.143,0.32,0.424,0.437,0.398,0.267,0.368,0.305,0.383,0.376,0.394,0.392
206,7.301029995663981,17.4,3.506,2.333,0.749,0.146,0.522,0.502,0.411,0.358,0.176,0.386,0.224,0.548,0.23,0.478,0.377
207,7.045757490560675,100.589,33.57,5.513,0.72,0.149,0.12,0.048,0.434,0.028,0.241,0.094,0.396,0.091,0.398,0.201,0.198
208,5.97061622231479,14.064,3.128,2.608,0.71,0.148,0.481,0.459,0.404,0.317,0.24,0.405,0.354,0.359,0.331,0.448,0.33
210,6.013228265733755,335.774,12.526,3.301,0.955,0.146,0.407,0.446,0.559,0.35,0.28,0.384,0.382,0.427,0.483,0.471,0.397
211,7.154901959985743,21.465,2.821,1.978,0.817,0.147,0.502,0.489,0.339,0.334,0.338,0.395,0.277,0.465,0.31,0.443,0.394
212,6.698970004336019,78.951,11.584,4.033,0.835,0.145,0.113,0.403,0.4,0.423,0.245,0.41,0.298,0.45,0.321,0.305,0.261
214,5.561141340579438,294.488,198.014,5.971,0.591,0.137,0.87,0.663,0.32,0.449,0.135,0.421,0.195,0.503,0.229,0.618,0.482
216,7.698970004336019,79.165,5.806,2.546,0.905,0.149,0.196,0.48,0.365,0.448,0.127,0.463,0.197,0.439,0.203,0.347,0.325
217,8.397940008672037,30.663,3.398,0.62,0.884,0.151,0.55,0.465,0.292,0.19,0.149,0.244,0.146,0.346,0.182,0.436,0.369
